Gene	PS
FG1G39270	1
FG1G39280	12
FG1G39290	11
FG1G39300	12
FG1G39310	1
FG1G39320	1
FG1G39330	1
FG1G39340	6
FG1G39350	1
FG1G39360	1
FG1G39370	1
FG1G39390	11
FG1G39400	1
FG1G39410	6
FG1G39420	1
FG1G39430	2
FG1G39440	12
FG1G39450	3
FG1G39460	1
FG1G39470	1
FG1G39480	1
FG1G39490	1
FG1G39500	6
FG1G39510	10
FG1G39520	3
FG1G39530	1
FG1G39540	2
FG1G39550	1
FG1G39560	1
FG1G39580	1
FG1G39590	2
FG1G39600	1
FG1G39610	2
FG1G39620	2
FG1G39630	1
FG1G39640	3
FG1G39650	1
FG1G39670	1
FG1G39680	8
FG1G39700	1
FG1G39710	1
FG1G39720	12
FG1G39730	8
FG1G39740	6
FG1G39750	1
FG1G39760	12
FG1G39770	6
FG1G39780	1
FG1G39800	2
FG1G39820	1
FG1G39830	9
FG1G39840	1
FG1G39850	1
FG1G39870	1
FG1G39880	1
FG1G39890	6
FG1G39900	3
FG1G39910	12
FG1G39920	2
FG1G39930	2
FG1G39940	1
FG1G39950	1
FG1G39970	2
FG1G39990	1
FG1G40000	9
FG1G40010	1
FG1G40030	1
FG1G40040	4
FG1G40050	2
FG1G40060	1
FG1G40070	2
FG1G40110	2
FG1G40140	2
FG1G40150	1
FG1G40160	2
FG1G40170	1
FG1G40190	1
FG1G40200	1
FG1G40220	1
FG1G40230	1
FG1G40240	3
FG1G40250	3
FG1G40260	1
FG1G40280	1
FG1G40290	6
FG1G40310	11
FG1G40320	1
FG1G40330	1
FG1G40340	7
FG1G40350	1
FG1G40360	2
FG1G40370	1
FG1G40380	1
FG1G40390	1
FG1G40410	1
FG1G40420	2
FG1G40440	1
FG1G40450	2
FG1G40470	2
FG1G40480	12
FG1G40510	1
FG1G40520	1
FG1G40530	2
FG1G40540	10
FG1G40550	12
FG1G40560	11
FG1G40570	2
FG1G40580	12
FG1G40590	1
FG1G40610	1
FG1G40620	2
FG1G40630	2
FG1G40640	2
FG1G40650	3
FG1G40660	11
FG1G40670	1
FG1G40680	1
FG1G40760	9
FG1G40770	11
FG1G40780	2
FG1G40790	1
FG1G40810	2
FG1G40820	2
FG1G40830	1
FG1G40840	1
FG1G40850	3
FG1G40860	2
FG1G40880	12
FG1G40890	11
FG1G40900	11
FG1G40910	1
FG1G40920	1
FG1G40930	2
FG1G40940	11
FG1G41020	1
FG1G41030	11
FG1G41040	2
FG1G41050	12
FG1G41080	3
FG1G41090	1
FG1G41110	1
FG1G41150	1
FG1G41170	1
FG1G41180	1
FG1G41200	1
FG1G41210	1
FG1G41230	2
FG1G41240	1
FG1G41250	1
FG1G41260	1
FG1G41270	11
FG1G41280	1
FG1G41290	1
FG1G41300	1
FG1G41310	1
FG1G41320	1
FG1G41330	1
FG1G41340	1
FG1G41350	11
FG1G41360	1
FG1G41370	1
FG1G41380	1
FG1G41390	1
FG1G41400	1
FG1G41420	1
FG1G41430	12
FG1G41440	2
FG1G41450	1
FG1G41460	1
FG1G41480	1
FG1G41490	9
FG1G41500	1
FG1G41540	9
FG1G41550	1
FG1G41560	2
FG1G41580	1
FG1G41590	1
FG1G41610	2
FG1G41620	2
FG1G41630	2
FG1G41640	1
FG1G41650	1
FG1G41660	1
FG1G41670	2
FG1G41680	1
FG1G41690	1
FG1G41700	1
FG1G41710	1
FG1G41720	1
FG1G41730	1
FG1G41740	2
FG1G41750	1
FG1G41760	1
FG1G41770	11
FG1G41780	1
FG1G41790	1
FG1G41800	1
FG1G41810	2
FG1G41820	2
FG1G41830	1
FG1G41840	3
FG1G41850	1
FG1G41860	1
FG1G41870	1
FG1G41880	1
FG1G41890	1
FG1G41900	1
FG1G41910	12
FG1G41920	12
FG1G41940	9
FG1G41950	2
FG1G41960	12
FG1G41970	1
FG1G41990	3
FG1G42000	3
FG1G42010	1
FG1G42030	11
FG1G42050	1
FG1G42080	1
FG1G42090	1
FG1G42100	1
FG1G42120	7
FG1G42140	1
FG1G42160	2
FG1G42200	7
FG1G42210	11
FG1G42220	1
FG1G42240	1
FG1G42250	1
FG1G42260	1
FG1G42270	1
FG1G42280	1
FG1G42290	1
FG1G42300	1
FG1G42320	2
FG1G42330	2
FG1G42340	2
FG1G42350	12
FG1G42360	2
FG1G42370	1
FG1G42380	1
FG1G42400	1
FG1G42410	12
FG1G42420	1
FG1G42430	2
FG1G42440	1
FG1G42450	1
FG1G42460	1
FG1G42470	3
FG1G42480	2
FG1G42500	1
FG1G42540	1
FG1G42550	2
FG1G42560	1
FG1G42570	1
FG1G42580	1
FG1G42590	2
FG1G42600	1
FG1G42610	1
FG1G42620	12
FG1G42630	11
FG1G42640	2
FG1G42650	1
FG1G42660	3
FG1G42670	1
FG1G42680	1
FG1G42690	1
FG1G42710	1
FG1G42720	6
FG1G42730	1
FG1G42740	1
FG1G42750	1
FG1G42760	1
FG1G42770	1
FG1G42780	5
FG1G42790	1
FG1G42800	2
FG1G42810	7
FG1G42820	1
FG1G42830	2
FG1G42840	1
FG1G42860	2
FG1G42870	1
FG1G42880	2
FG1G42900	11
FG1G42910	1
FG1G42920	1
FG1G42930	3
FG1G42940	1
FG1G42960	1
FG1G42980	12
FG1G43000	1
FG1G43010	3
FG1G43020	12
FG1G43060	2
FG1G43080	1
FG1G43090	6
FG1G43120	2
FG1G43130	3
FG1G43140	1
FG1G43150	1
FG1G43160	1
FG1G43170	10
FG1G43180	1
FG1G43190	1
FG1G43200	3
FG1G43210	2
FG1G43220	1
FG1G43240	2
FG1G43250	1
FG1G43260	2
FG1G43270	1
FG1G43290	2
FG1G43310	2
FG1G43320	11
FG1G43340	1
FG1G43360	6
FG1G43380	3
FG1G43390	1
FG1G43400	1
FG1G43410	1
FG1G43420	1
FG1G43440	8
FG1G43460	12
FG1G43470	3
FG1G43480	1
FG1G43490	1
FG1G43500	12
FG1G43510	1
FG1G43520	1
FG1G43530	2
FG1G43540	1
FG1G43550	2
FG1G43570	1
FG1G43580	12
FG1G43590	11
FG1G43600	1
FG1G43620	1
FG1G43630	1
FG1G43660	11
FG1G43670	1
FG1G43710	1
FG1G43720	12
FG1G43730	11
FG1G43740	11
FG1G43770	11
FG1G43790	12
FG1G43800	12
FG1G43820	11
FG1G43850	1
FG1G43860	2
FG1G43870	1
FG1G43890	2
FG1G43900	11
FG1G43910	5
FG1G43920	1
FG1G43930	12
FG1G43950	1
FG1G43960	1
FG1G43970	1
FG1G43980	1
FG1G43990	1
FG1G44000	12
FG1G44020	1
FG1G44040	1
FG1G44060	12
FG1G44070	2
FG1G44100	1
FG1G44170	2
FG1G44180	12
FG1G44190	11
FG1G44200	1
FG1G44230	1
FG1G44240	1
FG1G44250	1
FG1G44260	6
FG1G44270	2
FG1G44280	2
FG1G44310	1
FG1G44320	1
FG1G44340	1
FG1G44350	11
FG1G44380	1
FG1G44390	2
FG1G44400	2
FG1G44420	6
FG1G44430	9
FG1G44440	1
FG1G44450	1
FG1G44460	2
FG1G44470	1
FG1G44490	12
FG1G44510	1
FG1G44520	2
FG1G44540	12
FG1G44550	1
FG1G44560	12
FG1G44580	1
FG1G44590	1
FG1G44600	11
FG1G44610	1
FG1G44620	2
FG1G44630	12
FG1G44640	1
FG1G44650	1
FG1G44660	3
FG1G44670	1
FG1G44680	1
FG1G44690	1
FG1G44700	1
FG1G44710	1
FG1G44730	3
FG1G44740	11
FG1G44750	11
FG1G44760	1
FG1G44770	6
FG1G44780	1
FG1G44790	1
FG1G44800	1
FG1G44810	3
FG1G44820	2
FG1G44830	2
FG1G44840	1
FG1G44850	2
FG1G44860	12
FG1G44880	11
FG1G44890	11
FG1G44900	11
FG1G44940	2
FG1G44950	11
FG1G44970	2
FG1G44980	1
FG1G44990	2
FG1G45000	12
FG1G45010	1
FG1G45020	12
FG1G45030	2
FG1G45040	1
FG1G45050	1
FG1G45070	1
FG1G45080	11
FG1G45090	1
FG1G45100	2
FG1G45110	12
FG1G45130	1
FG1G45140	11
FG1G45150	1
FG1G45160	3
FG1G45170	1
FG1G45180	2
FG1G45190	2
FG1G45200	2
FG1G45210	1
FG1G45220	1
FG1G45230	3
FG1G45240	12
FG1G45250	1
FG1G45260	1
FG1G45270	1
FG1G45280	11
FG1G45300	7
FG1G45320	12
FG1G45330	3
FG1G45340	1
FG1G45350	1
FG1G45360	2
FG1G45370	2
FG1G45380	1
FG1G45420	1
FG1G45430	1
FG1G45440	11
FG1G45460	3
FG1G45470	2
FG1G45480	11
FG1G45500	1
FG1G45530	2
FG1G45540	1
FG1G45560	1
FG1G45570	1
FG1G45580	2
FG1G45590	3
FG1G45600	1
FG1G45610	10
FG1G45620	2
FG1G45640	1
FG1G45650	2
FG1G45660	12
FG1G45690	11
FG1G45700	6
FG1G45720	1
FG1G45730	1
FG1G45740	1
FG1G45750	11
FG1G45760	11
FG1G45770	12
FG1G45780	1
FG1G45790	12
FG1G45810	1
FG1G45820	11
FG1G45830	2
FG1G45890	1
FG1G45910	1
FG1G45920	1
FG1G45930	1
FG1G45940	1
FG1G45950	1
FG1G45960	1
FG1G45970	1
FG1G45980	1
FG1G46000	1
FG1G46020	1
FG1G46030	1
FG1G46060	11
FG1G46070	11
FG1G46080	2
FG1G46090	1
FG1G46100	1
FG1G46110	1
FG1G46120	11
FG1G46130	1
FG1G46140	6
FG1G46150	1
FG1G46180	11
FG1G46190	3
FG1G46210	1
FG1G46220	1
FG1G46230	1
FG1G46240	1
FG1G46250	1
FG1G46290	2
FG1G46300	2
FG1G46310	1
FG1G46320	1
FG1G46330	1
FG1G46340	1
FG1G46350	9
FG1G46360	1
FG1G46370	1
FG1G46380	11
FG1G46390	2
FG1G46410	6
FG1G46420	1
FG1G46430	1
FG1G46440	1
FG1G46450	2
FG1G46460	1
FG1G46470	2
FG1G46480	1
FG1G46510	2
FG1G46520	12
FG1G46530	2
FG1G46540	7
FG1G46550	1
FG1G46570	10
FG1G46620	2
FG1G46630	1
FG1G46670	1
FG1G46680	1
FG1G46690	1
FG1G46700	11
FG1G46710	2
FG1G46720	2
FG1G46730	1
FG1G46750	1
FG1G46760	3
FG1G46770	1
FG1G46780	1
FG1G46790	1
FG1G46800	2
FG1G46810	1
FG1G46820	2
FG1G46830	1
FG1G46840	2
FG1G46850	1
FG1G46860	1
FG1G46870	1
FG1G46880	1
FG1G46890	1
FG1G46910	2
FG1G46930	12
FG1G46940	1
FG1G46950	12
FG1G46960	1
FG1G46980	11
FG1G46990	3
FG1G47000	1
FG1G47010	11
FG1G47020	1
FG1G47030	1
FG1G47040	1
FG1G47050	1
FG1G47060	1
FG1G47070	3
FG1G47080	1
FG1G47090	8
FG1G47100	1
FG1G47110	1
FG1G47120	11
FG1G47150	1
FG1G47170	1
FG1G47210	1
FG1G47220	12
FG1G47230	2
FG1G47240	1
FG1G47260	9
FG1G47270	1
FG1G47290	11
FG1G47300	1
FG1G47310	1
FG1G47320	1
FG1G47350	1
FG1G47360	11
FG1G47370	1
FG1G47380	1
FG1G47390	2
FG1G47400	1
FG1G47410	2
FG1G47420	1
FG1G47430	1
FG1G47440	1
FG1G47450	1
FG1G47460	12
FG1G47490	1
FG1G47520	1
FG1G47530	7
FG1G47550	1
FG1G47560	1
FG1G47580	12
FG1G47600	1
FG1G47610	1
FG1G47620	1
FG1G47630	11
FG1G47640	1
FG1G47650	2
FG1G47670	3
FG1G47680	1
FG1G47690	1
FG1G47710	12
FG1G47720	2
FG1G47740	1
FG1G47750	11
FG1G47760	1
FG1G47770	7
FG1G47780	1
FG1G47790	2
FG1G47800	1
FG1G47810	1
FG1G47840	2
FG1G47860	1
FG1G47870	1
FG1G47880	2
FG1G47900	12
FG1G47910	11
FG1G47920	2
FG1G47930	1
FG1G47940	1
FG1G47950	10
FG1G47960	1
FG1G47990	2
FG1G48000	3
FG1G48010	1
FG1G48020	2
FG1G48030	1
FG1G48050	2
FG1G48060	2
FG1G48090	6
FG1G48100	1
FG1G48110	2
FG1G48130	11
FG1G48140	11
FG1G48150	1
FG1G48160	12
FG1G48180	1
FG1G48200	2
FG1G48210	1
FG1G48220	9
FG1G48230	1
FG1G48240	1
FG1G48250	2
FG1G48260	1
FG1G48270	1
FG1G48280	1
FG1G48290	1
FG1G48310	1
FG1G48320	1
FG1G48330	11
FG1G48350	12
FG1G48360	11
FG1G48390	2
FG1G48400	7
FG1G48420	12
FG1G48430	1
FG1G48440	1
FG1G48450	1
FG1G48460	12
FG1G48470	1
FG1G48480	12
FG1G48490	6
FG1G48500	12
FG1G48510	1
FG1G48520	1
FG1G48530	1
FG1G48540	1
FG1G48550	2
FG1G48560	1
FG1G48570	1
FG1G48580	12
FG1G48600	1
FG1G48610	6
FG1G48620	1
FG1G48630	2
FG1G48640	2
FG1G48650	1
FG1G48660	1
FG1G48670	6
FG1G48680	1
FG1G48690	12
FG1G48700	1
FG1G48720	1
FG1G48730	1
FG1G48740	1
FG1G48750	1
FG1G48760	1
FG1G48780	1
FG1G48810	1
FG1G48820	1
FG1G48830	1
FG1G48840	1
FG1G48850	1
FG1G48860	11
FG1G48880	12
FG1G48890	2
FG1G48900	1
FG1G48910	1
FG1G48940	1
FG1G48960	1
FG1G48970	2
FG1G48980	1
FG1G48990	6
FG1G49000	9
FG1G49010	1
FG1G49020	6
FG1G49030	1
FG1G49040	3
FG1G49050	1
FG1G49060	1
FG1G49070	1
FG1G49080	1
FG1G49090	1
FG1G49110	1
FG1G49120	11
FG1G49130	12
FG1G49140	2
FG1G49150	11
FG1G49160	1
FG1G49170	1
FG1G49180	1
FG1G49190	1
FG1G49200	1
FG1G49210	1
FG1G49220	1
FG1G49230	1
FG1G49240	10
FG1G49260	10
FG1G49270	6
FG1G49280	1
FG1G49300	1
FG1G49320	1
FG1G49330	1
FG1G49340	2
FG1G49350	1
FG1G49360	1
FG1G49370	12
FG1G49380	2
FG1G49390	7
FG1G49410	1
FG1G49430	1
FG1G49440	1
FG1G49450	1
FG1G49460	2
FG1G49470	1
FG1G49490	2
FG1G49500	2
FG1G49510	12
FG1G49530	10
FG1G49540	1
FG1G49550	1
FG1G49570	1
FG1G49590	1
FG1G49600	1
FG1G49610	1
FG1G49620	10
FG1G49630	3
FG1G49640	4
FG1G49660	1
FG1G49670	2
FG1G49680	2
FG1G49690	1
FG1G49710	11
FG1G49720	2
FG1G49740	2
FG1G49750	1
FG1G49770	12
FG1G49780	2
FG1G49790	1
FG1G49800	1
FG1G49810	1
FG1G49820	3
FG1G49830	12
FG1G49840	1
FG1G49850	12
FG1G49860	11
FG1G49870	1
FG1G49890	3
FG1G49910	12
FG1G49930	1
FG1G49940	1
FG1G49950	7
FG1G49980	1
FG1G49990	1
FG1G50000	2
FG1G50010	11
FG1G50020	1
FG1G50030	1
FG1G50050	1
FG1G50060	11
FG1G50070	1
FG1G50080	1
FG1G50090	1
FG1G50110	3
FG1G50120	11
FG1G50130	1
FG1G50140	1
FG1G50150	11
FG1G50160	6
FG1G50170	12
FG1G50200	1
FG1G50210	2
FG1G50220	1
FG1G50230	12
FG1G50240	11
FG1G50250	12
FG1G50280	12
FG1G50290	11
FG1G50300	12
FG1G50330	12
FG1G50340	12
FG1G50350	11
FG1G50360	11
FG1G50370	1
FG1G50380	1
FG1G50390	11
FG1G50400	11
FG1G50410	1
FG1G50420	12
FG1G50430	1
FG1G50450	1
FG1G50460	2
FG1G50480	2
FG1G50490	1
FG1G50500	7
FG1G50510	1
FG1G50520	1
FG1G50530	1
FG1G50540	2
FG1G50560	1
FG1G50580	10
FG1G50590	1
FG1G50600	1
FG1G50610	2
FG1G50620	6
FG1G50630	6
FG1G50640	6
FG1G50650	1
FG1G50660	1
FG1G50670	1
FG1G50680	1
FG1G50690	1
FG1G50700	1
FG1G50710	3
FG1G50720	2
FG1G50730	11
FG1G50750	3
FG1G50760	7
FG1G50770	2
FG1G50780	6
FG1G50790	6
FG1G50800	1
FG1G50810	1
FG1G50820	6
FG1G50830	1
FG1G50840	6
FG1G50860	6
FG1G50870	11
FG1G50880	2
FG1G50890	11
FG1G50900	1
FG1G50910	1
FG1G50920	11
FG1G50930	1
FG1G50940	3
FG1G50950	1
FG1G50960	8
FG1G50970	10
FG1G50980	11
FG1G50990	6
FG1G51000	1
FG1G51010	1
FG1G51020	1
FG1G51030	1
FG1G51040	2
FG1G51050	1
FG1G51060	1
FG1G51070	1
FG1G51080	1
FG1G51090	6
FG1G51100	2
FG1G51110	1
FG1G51120	1
FG1G51130	11
FG1G51140	3
FG1G51150	11
FG1G51160	1
FG1G51170	2
FG1G51180	11
FG1G51190	1
FG1G51200	12
FG1G51210	11
FG1G51220	9
FG1G51230	1
FG1G51240	11
FG1G51250	1
FG1G51260	6
FG1G51270	1
FG1G51290	1
FG1G51310	12
FG1G51320	11
FG1G51340	12
FG1G51350	11
FG1G51360	11
FG1G51420	3
FG1G51430	11
FG1G51450	11
FG1G51460	2
FG1G51470	6
FG1G51480	11
FG1G51490	1
FG1G51500	1
FG1G51510	7
FG1G51530	12
FG1G51540	1
FG1G51550	1
FG1G51570	12
FG1G51590	2
FG1G51600	1
FG1G51610	1
FG1G51620	12
FG1G51630	11
FG1G51640	11
FG1G51650	9
FG1G51670	1
FG1G51680	1
FG1G51690	6
FG1G51700	6
FG1G51710	2
FG1G51720	1
FG1G51730	2
FG1G51740	2
FG1G51750	2
FG1G51760	3
FG1G51770	11
FG1G51780	1
FG1G51790	12
FG1G51800	2
FG1G51810	1
FG1G51820	1
FG1G51830	2
FG1G51840	2
FG1G51850	12
FG1G51870	2
FG1G51900	11
FG1G51910	12
FG1G51940	12
FG1G51990	11
FG1G52000	11
FG1G52010	6
FG1G52020	1
FG1G52050	1
FG1G52060	1
FG1G52080	1
FG1G52090	12
FG1G52100	1
FG1G52110	2
FG1G52120	11
FG1G52140	1
FG1G52150	1
FG1G52160	1
FG1G52210	1
FG1G52220	1
FG1G52240	2
FG1G52250	1
FG1G52260	6
FG1G52270	3
FG1G52280	1
FG1G52290	1
FG1G52300	4
FG1G52310	6
FG1G52320	6
FG1G52330	6
FG1G52340	1
FG1G52350	6
FG1G52360	12
FG1G52370	6
FG1G52380	1
FG1G52390	1
FG1G52400	11
FG1G52410	1
FG1G52420	1
FG1G52430	4
FG1G52440	11
FG1G52450	2
FG1G52460	2
FG1G52470	7
FG1G52490	11
FG1G52500	6
FG1G52510	6
FG1G52520	4
FG1G52530	11
FG1G52550	6
FG1G52560	1
FG1G52570	2
FG1G52590	6
FG1G52600	1
FG1G52610	6
FG1G52620	2
FG1G52630	1
FG1G52640	6
FG1G52660	1
FG1G52670	10
FG1G52680	1
FG1G52690	3
FG1G52700	1
FG1G52710	1
FG1G52720	3
FG1G52730	2
FG1G52740	1
FG1G52750	1
FG1G52760	2
FG1G52770	5
FG1G52780	1
FG1G52790	1
FG1G52800	1
FG1G52810	1
FG1G52820	2
FG1G52830	1
FG1G52840	6
FG1G52850	6
FG1G52860	6
FG1G52880	2
FG1G52890	3
FG1G52900	1
FG1G52910	2
FG1G52930	4
FG1G52940	1
FG1G52950	6
FG1G52960	6
FG1G52970	11
FG1G52980	1
FG1G52990	2
FG1G53000	2
FG1G53020	9
FG1G53030	1
FG1G53040	4
FG1G53050	1
FG1G53060	1
FG1G53070	6
FG1G53080	3
FG1G53090	1
FG1G53100	6
FG1G53110	1
FG1G53120	7
FG1G53130	1
FG1G53140	1
FG1G53150	1
FG1G53160	1
FG1G53170	1
FG1G53180	1
FG1G53190	1
FG1G53200	3
FG1G53210	1
FG1G53220	1
FG1G53230	1
FG1G53240	9
FG1G53250	1
FG1G53260	12
FG1G53270	12
FG1G53280	1
FG1G53290	1
FG1G53300	4
FG1G53310	6
FG1G53320	1
FG1G53330	7
FG1G53340	11
FG1G53350	1
FG1G53360	1
FG1G53370	3
FG1G53380	1
FG1G53390	1
FG1G53400	1
FG1G53410	3
FG1G53420	1
FG1G53430	1
FG1G53440	1
FG1G53450	12
FG1G53460	1
FG1G53470	1
FG1G53480	1
FG1G53490	1
FG1G53500	1
FG1G53510	1
FG1G53520	3
FG1G53530	1
FG1G53540	1
FG1G53550	2
FG1G53560	1
FG1G53570	3
FG1G53580	12
FG1G53590	6
FG1G53600	1
FG1G53610	1
FG1G53620	1
FG1G53630	1
FG1G53640	11
FG1G53650	2
FG1G53660	1
FG1G53670	1
FG1G53680	1
FG1G53690	3
FG1G53700	1
FG1G53710	1
FG1G53720	11
FG1G53730	1
FG1G53740	6
FG1G53750	1
FG1G53770	1
FG1G53780	1
FG1G53790	1
FG1G53800	2
FG1G53810	4
FG1G53820	3
FG1G53830	6
FG1G53840	1
FG1G53850	1
FG1G53860	8
FG1G53870	1
FG1G53880	1
FG1G53890	1
FG1G53900	1
FG1G53910	1
FG1G53920	5
FG1G53930	3
FG1G53940	1
FG1G53950	1
FG1G53960	1
FG1G53980	4
FG1G53990	1
FG1G54000	1
FG1G54010	6
FG1G54020	3
FG1G54030	1
FG1G54040	2
FG1G54050	1
FG1G54060	1
FG1G54070	1
FG1G54080	1
FG1G54090	11
FG1G54100	10
FG1G54110	10
FG1G54120	1
FG1G54130	7
FG1G54140	1
FG1G54150	3
FG1G54160	1
FG1G54170	6
FG1G54180	11
FG1G54190	11
FG1G54200	2
FG1G54210	3
FG1G54220	1
FG1G54230	1
FG1G54240	1
FG1G54250	11
FG1G54260	6
FG1G54270	1
FG1G54280	6
FG1G54290	1
FG1G54300	1
FG1G54310	9
FG1G54320	8
FG1G54330	6
FG1G54340	9
FG1G54350	1
FG1G54360	1
FG1G54370	11
FG1G54380	1
FG1G54390	2
FG1G54400	1
FG1G54410	2
FG1G54430	12
FG1G54440	4
FG1G54450	1
FG1G54460	1
FG2G00010	1
FG2G00020	12
FG2G00030	2
FG2G00040	11
FG2G00050	1
FG2G00070	1
FG2G00080	7
FG2G00090	3
FG2G00100	1
FG2G00110	12
FG2G00120	6
FG2G00130	1
FG2G00140	1
FG2G00150	1
FG2G00160	6
FG2G00170	7
FG2G00180	12
FG2G00190	1
FG2G00200	2
FG2G00210	7
FG2G00230	1
FG2G00240	1
FG2G00250	11
FG2G00260	3
FG2G00270	9
FG2G00280	1
FG2G00290	7
FG2G00300	1
FG2G00310	2
FG2G00320	6
FG2G00330	11
FG2G00340	11
FG2G00350	6
FG2G00360	6
FG2G00370	1
FG2G00380	11
FG2G00390	11
FG2G00400	1
FG2G00410	6
FG2G00420	2
FG2G00440	1
FG2G00450	3
FG2G00460	6
FG2G00470	1
FG2G00480	2
FG2G00490	2
FG2G00500	11
FG2G00510	1
FG2G00520	1
FG2G00530	1
FG2G00540	1
FG2G00550	11
FG2G00560	6
FG2G00570	1
FG2G00580	6
FG2G00590	12
FG2G00600	1
FG2G00610	1
FG2G00620	1
FG2G00630	1
FG2G00640	11
FG2G00650	8
FG2G00660	2
FG2G00670	1
FG2G00680	6
FG2G00700	1
FG2G00710	8
FG2G00720	1
FG2G00730	6
FG2G00740	1
FG2G00750	1
FG2G00760	2
FG2G00770	1
FG2G00780	1
FG2G00790	1
FG2G00800	1
FG2G00810	1
FG2G00820	1
FG2G00830	11
FG2G00840	6
FG2G00850	7
FG2G00860	12
FG2G00870	1
FG2G00880	12
FG2G00890	1
FG2G00900	3
FG2G00910	6
FG2G00920	1
FG2G00930	11
FG2G00940	1
FG2G00960	2
FG2G00970	11
FG2G00980	1
FG2G00990	2
FG2G01000	4
FG2G01010	1
FG2G01020	1
FG2G01030	1
FG2G01040	1
FG2G01050	1
FG2G01060	1
FG2G01070	2
FG2G01080	1
FG2G01090	1
FG2G01100	1
FG2G01110	1
FG2G01120	1
FG2G01130	1
FG2G01140	6
FG2G01150	11
FG2G01160	1
FG2G01170	1
FG2G01180	1
FG2G01190	1
FG2G01200	12
FG2G01210	3
FG2G01220	11
FG2G01230	1
FG2G01240	12
FG2G01260	1
FG2G01270	1
FG2G01280	1
FG2G01290	2
FG2G01310	2
FG2G01320	1
FG2G01330	1
FG2G01340	1
FG2G01350	6
FG2G01360	6
FG2G01370	2
FG2G01380	1
FG2G01390	12
FG2G01400	3
FG2G01410	6
FG2G01420	6
FG2G01430	11
FG2G01440	6
FG2G01450	1
FG2G01460	6
FG2G01470	12
FG2G01480	6
FG2G01490	1
FG2G01500	1
FG2G01510	1
FG2G01520	6
FG2G01530	1
FG2G01540	1
FG2G01550	1
FG2G01560	1
FG2G01570	6
FG2G01580	1
FG2G01590	1
FG2G01600	9
FG2G01610	7
FG2G01620	3
FG2G01630	6
FG2G01640	4
FG2G01650	1
FG2G01660	1
FG2G01670	1
FG2G01680	11
FG2G01690	11
FG2G01700	1
FG2G01710	2
FG2G01730	1
FG2G01740	1
FG2G01750	11
FG2G01760	6
FG2G01770	1
FG2G01780	6
FG2G01790	3
FG2G01800	11
FG2G01810	6
FG2G01820	1
FG2G01830	1
FG2G01840	3
FG2G01850	4
FG2G01860	6
FG2G01880	11
FG2G01890	11
FG2G01900	2
FG2G01910	1
FG2G01920	1
FG2G01930	1
FG2G01940	1
FG2G01950	1
FG2G01960	1
FG2G01970	1
FG2G01980	2
FG2G01990	1
FG2G02000	6
FG2G02010	1
FG2G02040	1
FG2G02060	12
FG2G02090	1
FG2G02110	1
FG2G02140	12
FG2G02160	1
FG2G02180	2
FG2G02190	2
FG2G02210	2
FG2G02230	2
FG2G02240	1
FG2G02250	7
FG2G02260	1
FG2G02280	2
FG2G02290	12
FG2G02300	12
FG2G02310	2
FG2G02320	1
FG2G02330	1
FG2G02340	6
FG2G02350	1
FG2G02360	1
FG2G02370	1
FG2G02380	10
FG2G02390	1
FG2G02400	4
FG2G02410	2
FG2G02420	4
FG2G02430	6
FG2G02440	2
FG2G02450	1
FG2G02460	1
FG2G02470	1
FG2G02480	1
FG2G02490	12
FG2G02500	9
FG2G02510	2
FG2G02520	11
FG2G02530	1
FG2G02540	1
FG2G02550	1
FG2G02560	1
FG2G02570	6
FG2G02580	6
FG2G02590	7
FG2G02600	1
FG2G02610	12
FG2G02620	1
FG2G02630	10
FG2G02640	6
FG2G02650	1
FG2G02660	12
FG2G02670	6
FG2G02680	1
FG2G02690	1
FG2G02700	1
FG2G02720	6
FG2G02730	1
FG2G02740	1
FG2G02760	8
FG2G02770	11
FG2G02780	1
FG2G02790	1
FG2G02800	1
FG2G02810	6
FG2G02820	1
FG2G02830	3
FG2G02850	1
FG2G02860	1
FG2G02870	11
FG2G02880	1
FG2G02890	1
FG2G02900	1
FG2G02910	1
FG2G02920	2
FG2G02930	3
FG2G02940	1
FG2G02950	12
FG2G02960	1
FG2G02970	1
FG2G02980	1
FG2G02990	3
FG2G03000	1
FG2G03010	1
FG2G03020	1
FG2G03030	11
FG2G03040	2
FG2G03050	3
FG2G03060	1
FG2G03070	1
FG2G03080	6
FG2G03090	8
FG2G03100	6
FG2G03110	4
FG2G03120	4
FG2G03130	3
FG2G03140	1
FG2G03150	7
FG2G03160	1
FG2G03170	3
FG2G03180	1
FG2G03190	1
FG2G03200	1
FG2G03210	6
FG2G03220	2
FG2G03230	9
FG2G03240	7
FG2G03250	12
FG2G03260	7
FG2G03270	4
FG2G03280	2
FG2G03300	2
FG2G03310	2
FG2G03320	4
FG2G03330	6
FG2G03340	1
FG2G03360	3
FG2G03370	1
FG2G03380	2
FG2G03390	6
FG2G03400	2
FG2G03410	2
FG2G03420	1
FG2G03430	1
FG2G03440	1
FG2G03450	1
FG2G03460	1
FG2G03470	6
FG2G03480	1
FG2G03490	6
FG2G03500	6
FG2G03510	7
FG2G03520	6
FG2G03530	7
FG2G03540	1
FG2G03550	3
FG2G03570	3
FG2G03580	2
FG2G03590	2
FG2G03600	1
FG2G03610	2
FG2G03620	11
FG2G03630	6
FG2G03650	10
FG2G03660	6
FG2G03670	11
FG2G03680	11
FG2G03690	9
FG2G03700	12
FG2G03720	8
