Gene	PS
FGSG_02979	6
FGSG_02980	1
FGSG_02981	6
FGSG_02982	1
FGSG_02983	3
FGSG_02984	2
FGSG_02986	2
FGSG_02987	1
FGSG_02988	11
FGSG_02989	12
FGSG_02990	2
FGSG_02992	1
FGSG_02993	1
FGSG_02994	9
FGSG_02995	9
FGSG_02996	2
FGSG_02997	1
FGSG_02998	1
FGSG_02999	7
FGSG_03000	1
FGSG_03001	1
FGSG_03002	1
FGSG_03003	1
FGSG_03004	1
FGSG_03005	3
FGSG_03006	2
FGSG_03007	7
FGSG_03009	3
FGSG_03010	6
FGSG_03011	1
FGSG_03012	1
FGSG_03013	6
FGSG_03014	1
FGSG_03015	1
FGSG_03016	1
FGSG_03017	1
FGSG_03018	1
FGSG_03019	1
FGSG_03020	1
FGSG_03021	7
FGSG_03022	11
FGSG_03023	3
FGSG_03024	1
FGSG_03025	6
FGSG_03026	1
FGSG_03027	1
FGSG_03028	1
FGSG_03030	9
FGSG_03031	6
FGSG_03032	1
FGSG_03033	1
FGSG_03034	1
FGSG_03035	7
FGSG_03036	1
FGSG_03037	3
FGSG_03039	1
FGSG_03040	2
FGSG_03041	1
FGSG_03042	1
FGSG_03043	4
FGSG_03044	2
FGSG_03045	1
FGSG_03046	11
FGSG_03047	1
FGSG_03048	1
FGSG_03049	1
FGSG_03050	1
FGSG_03051	2
FGSG_03052	1
FGSG_03054	1
FGSG_03055	1
FGSG_03057	1
FGSG_03058	6
FGSG_03059	2
FGSG_03060	6
FGSG_03061	1
FGSG_03062	1
FGSG_03063	1
FGSG_03064	1
FGSG_03065	1
FGSG_03066	1
FGSG_03067	1
FGSG_03068	2
FGSG_03069	1
FGSG_03070	11
FGSG_03071	1
FGSG_03072	1
FGSG_03073	1
FGSG_03074	2
FGSG_03075	1
FGSG_03078	1
FGSG_03079	6
FGSG_03080	1
FGSG_03081	1
FGSG_03082	11
FGSG_03083	1
FGSG_03085	1
FGSG_03086	1
FGSG_03087	6
FGSG_03088	1
FGSG_03089	10
FGSG_03090	1
FGSG_03091	2
FGSG_03092	11
FGSG_03094	1
FGSG_03095	1
FGSG_03096	11
FGSG_03097	6
FGSG_03098	6
FGSG_03099	3
FGSG_03100	1
FGSG_03101	2
FGSG_03102	1
FGSG_03103	2
FGSG_03104	3
FGSG_03106	2
FGSG_03107	1
FGSG_03108	1
FGSG_03109	1
FGSG_03110	6
FGSG_03111	1
FGSG_03112	1
FGSG_03113	10
FGSG_03114	1
FGSG_03116	1
FGSG_03117	1
FGSG_03118	2
FGSG_03119	2
FGSG_03120	1
FGSG_03121	1
FGSG_03122	1
FGSG_03123	2
FGSG_03124	1
FGSG_03125	1
FGSG_03126	1
FGSG_03127	1
FGSG_03128	1
FGSG_03129	1
FGSG_03130	7
FGSG_03131	1
FGSG_03132	1
FGSG_03133	1
FGSG_03135	11
FGSG_03136	1
FGSG_03137	1
FGSG_03138	3
FGSG_03139	1
FGSG_03140	1
FGSG_03141	9
FGSG_03142	1
FGSG_03143	1
FGSG_03144	1
FGSG_03145	1
FGSG_03146	1
FGSG_03147	1
FGSG_03148	1
FGSG_03149	1
FGSG_03150	1
FGSG_03151	1
FGSG_03152	1
FGSG_03153	3
FGSG_03154	1
FGSG_03155	3
FGSG_03156	6
FGSG_03157	4
FGSG_03158	1
FGSG_03159	1
FGSG_03160	1
FGSG_03161	1
FGSG_03162	1
FGSG_03163	1
FGSG_03164	2
FGSG_03165	1
FGSG_03166	6
FGSG_03167	2
FGSG_03168	1
FGSG_03169	1
FGSG_03170	2
FGSG_03171	1
FGSG_03172	1
FGSG_03173	1
FGSG_03174	1
FGSG_03175	1
FGSG_03176	1
FGSG_03177	1
FGSG_03178	11
FGSG_03180	1
FGSG_03181	1
FGSG_03182	1
FGSG_03183	11
FGSG_03184	6
FGSG_03185	3
FGSG_03186	1
FGSG_03189	1
FGSG_03190	1
FGSG_03191	1
FGSG_03192	3
FGSG_03193	11
FGSG_03194	1
FGSG_03195	4
FGSG_03196	12
FGSG_03197	6
FGSG_03198	1
FGSG_03199	1
FGSG_03201	2
FGSG_03202	1
FGSG_03203	6
FGSG_03204	3
FGSG_03205	9
FGSG_03207	2
FGSG_03208	1
FGSG_03209	1
FGSG_03210	1
FGSG_03211	6
FGSG_03212	1
FGSG_03213	1
FGSG_03214	2
FGSG_03215	3
FGSG_03217	1
FGSG_03218	1
FGSG_03219	2
FGSG_03220	11
FGSG_03221	6
FGSG_03222	11
FGSG_03223	1
FGSG_03224	1
FGSG_03225	2
FGSG_03226	1
FGSG_03227	1
FGSG_03228	1
FGSG_03229	1
FGSG_03230	6
FGSG_03231	1
FGSG_03233	1
FGSG_03234	2
FGSG_03235	1
FGSG_03236	1
FGSG_03237	2
FGSG_03238	1
FGSG_03239	1
FGSG_03241	10
FGSG_03242	1
FGSG_03243	1
FGSG_03244	1
FGSG_03245	1
FGSG_03246	1
FGSG_03247	1
FGSG_03248	1
FGSG_03249	1
FGSG_03250	11
FGSG_03251	7
FGSG_03252	3
FGSG_03253	11
FGSG_03254	11
FGSG_03255	1
FGSG_03256	1
FGSG_03257	1
FGSG_03258	1
FGSG_03259	1
FGSG_03260	1
FGSG_03261	3
FGSG_03262	1
FGSG_03263	3
FGSG_03264	1
FGSG_03265	2
FGSG_03266	1
FGSG_03267	2
FGSG_03269	1
FGSG_03270	6
FGSG_03271	3
FGSG_03272	1
FGSG_03273	1
FGSG_03274	6
FGSG_03275	10
FGSG_03276	6
FGSG_03277	3
FGSG_03278	1
FGSG_03279	1
FGSG_03281	1
FGSG_03282	6
FGSG_03283	1
FGSG_03284	1
FGSG_03285	1
FGSG_03286	1
FGSG_03287	1
FGSG_03288	1
FGSG_03290	1
FGSG_03291	1
FGSG_03292	1
FGSG_03293	1
FGSG_03294	2
FGSG_03295	6
FGSG_03296	7
FGSG_03297	11
FGSG_03298	11
FGSG_03299	1
FGSG_03300	6
FGSG_03301	6
FGSG_03302	9
FGSG_03303	1
FGSG_03304	1
FGSG_03305	4
FGSG_03306	1
FGSG_03307	1
FGSG_03308	11
FGSG_03309	1
FGSG_03310	2
FGSG_03311	1
FGSG_03312	1
FGSG_03313	2
FGSG_03314	1
FGSG_03315	1
FGSG_03316	1
FGSG_03317	1
FGSG_03318	1
FGSG_03319	1
FGSG_03321	1
FGSG_03322	1
FGSG_03323	1
FGSG_03325	6
FGSG_03326	6
FGSG_03327	5
FGSG_03328	2
FGSG_03329	1
FGSG_03330	1
FGSG_03331	1
FGSG_03332	1
FGSG_03333	1
FGSG_03334	4
FGSG_03335	1
FGSG_03336	1
FGSG_03337	2
FGSG_03338	6
FGSG_03339	6
FGSG_03340	1
FGSG_03341	1
FGSG_03342	1
FGSG_03343	1
FGSG_03344	8
FGSG_03345	1
FGSG_03346	1
FGSG_03347	1
FGSG_03348	1
FGSG_03349	1
FGSG_03350	2
FGSG_03351	6
FGSG_03352	2
FGSG_03353	1
FGSG_03354	1
FGSG_03355	1
FGSG_03356	1
FGSG_03357	6
FGSG_03358	1
FGSG_03359	6
FGSG_03360	1
FGSG_03361	3
FGSG_03362	2
FGSG_03363	1
FGSG_03364	1
FGSG_03365	1
FGSG_03366	2
FGSG_03367	2
FGSG_03368	1
FGSG_03369	1
FGSG_03370	1
FGSG_03371	11
FGSG_03372	2
FGSG_03373	1
FGSG_03375	1
FGSG_03376	1
FGSG_03377	6
FGSG_03378	6
FGSG_03379	1
FGSG_03380	1
FGSG_03381	11
FGSG_03382	1
FGSG_03383	1
FGSG_03384	1
FGSG_03385	1
FGSG_03386	11
FGSG_03387	1
FGSG_03388	1
FGSG_03389	1
FGSG_03390	6
FGSG_03391	1
FGSG_03392	11
FGSG_03393	1
FGSG_03394	1
FGSG_03395	6
FGSG_03396	1
FGSG_03398	3
FGSG_03399	4
FGSG_03400	2
FGSG_03401	6
FGSG_03402	2
FGSG_03403	10
FGSG_03406	1
FGSG_03407	3
FGSG_03408	1
FGSG_03409	1
FGSG_03410	1
FGSG_03411	1
FGSG_03412	1
FGSG_03413	1
FGSG_03414	1
FGSG_03415	2
FGSG_03416	1
FGSG_03417	1
FGSG_03418	1
FGSG_03419	1
FGSG_03420	6
FGSG_03421	1
FGSG_03422	1
FGSG_03423	11
FGSG_03424	1
FGSG_03425	1
FGSG_03426	1
FGSG_03427	1
FGSG_03428	7
FGSG_03429	2
FGSG_03430	1
FGSG_03431	1
FGSG_03432	1
FGSG_03433	8
FGSG_03434	11
FGSG_03435	2
FGSG_03436	2
FGSG_03437	8
FGSG_03438	1
FGSG_03439	1
FGSG_03440	1
FGSG_03442	6
FGSG_03443	1
FGSG_03444	1
FGSG_03445	3
FGSG_03446	11
FGSG_03447	1
FGSG_03448	1
FGSG_03450	2
FGSG_03451	1
FGSG_03452	1
FGSG_03453	1
FGSG_03454	2
FGSG_03455	1
FGSG_03456	1
FGSG_03457	1
FGSG_03458	6
FGSG_03459	2
FGSG_03460	1
FGSG_03462	1
FGSG_03463	1
FGSG_03464	2
FGSG_03465	1
FGSG_03466	1
FGSG_03467	1
FGSG_03470	12
FGSG_03471	6
FGSG_03472	11
FGSG_03473	9
FGSG_03474	1
FGSG_03475	1
FGSG_03476	1
FGSG_03477	1
FGSG_03478	7
FGSG_03479	2
FGSG_03480	1
FGSG_03481	1
FGSG_03482	1
FGSG_03483	1
FGSG_03484	1
FGSG_03485	2
FGSG_03486	1
FGSG_03487	6
FGSG_03488	1
FGSG_03489	4
FGSG_03491	11
FGSG_03492	11
FGSG_03493	11
FGSG_03494	2
FGSG_03495	11
FGSG_03496	2
FGSG_03497	1
FGSG_03498	1
FGSG_03499	3
FGSG_03500	1
FGSG_03502	3
FGSG_03503	12
FGSG_03504	1
FGSG_03505	1
FGSG_03506	2
FGSG_03507	1
FGSG_03508	2
FGSG_03509	1
FGSG_03510	1
FGSG_03511	3
FGSG_03512	1
FGSG_03513	1
FGSG_03514	2
FGSG_03516	1
FGSG_03517	1
FGSG_03518	6
FGSG_03519	6
FGSG_03520	1
FGSG_03521	1
FGSG_03522	6
FGSG_03523	1
FGSG_03524	1
FGSG_03525	1
FGSG_03526	1
FGSG_03527	1
FGSG_03528	1
FGSG_03529	1
FGSG_03530	1
FGSG_03531	1
FGSG_03532	1
FGSG_03533	4
FGSG_03534	6
FGSG_03535	1
FGSG_03536	3
FGSG_03537	1
FGSG_03538	4
FGSG_03539	11
FGSG_03540	1
FGSG_03541	1
FGSG_03542	3
FGSG_03543	6
FGSG_03544	1
FGSG_03545	1
FGSG_03546	1
FGSG_03547	1
FGSG_03548	1
FGSG_03549	6
FGSG_03550	11
FGSG_03551	2
FGSG_03552	2
FGSG_03553	1
FGSG_03554	1
FGSG_03555	1
FGSG_03556	1
FGSG_03557	1
FGSG_03558	1
FGSG_03559	6
FGSG_03560	1
FGSG_03561	6
FGSG_03562	1
FGSG_03563	1
FGSG_03564	1
FGSG_03565	2
FGSG_03566	6
FGSG_03567	1
FGSG_03568	1
FGSG_03569	1
FGSG_03570	1
FGSG_03571	1
FGSG_03573	11
FGSG_03574	5
FGSG_03575	1
FGSG_03576	1
FGSG_03577	1
FGSG_03578	9
FGSG_03579	1
FGSG_03580	1
FGSG_03581	2
FGSG_03582	1
FGSG_03583	1
FGSG_03584	1
FGSG_03585	10
FGSG_03586	9
FGSG_03587	4
FGSG_03588	3
FGSG_03589	1
FGSG_03590	1
FGSG_03591	1
FGSG_03592	1
FGSG_03593	1
FGSG_03594	2
FGSG_03595	1
FGSG_03596	11
FGSG_03597	1
FGSG_03598	1
FGSG_03599	6
FGSG_03600	6
FGSG_03601	1
FGSG_03603	1
FGSG_03604	1
FGSG_03605	1
FGSG_03606	3
FGSG_03607	1
FGSG_03608	1
FGSG_03609	1
FGSG_03610	1
FGSG_03611	1
FGSG_03612	1
FGSG_03613	1
FGSG_03614	1
FGSG_03615	1
FGSG_03616	1
FGSG_03619	1
FGSG_03620	1
FGSG_03621	11
FGSG_03622	3
FGSG_03624	1
FGSG_03626	1
FGSG_03627	6
FGSG_03628	1
FGSG_03629	1
FGSG_03630	11
FGSG_03631	1
FGSG_03632	3
FGSG_03633	1
FGSG_03634	11
FGSG_03635	1
FGSG_03636	1
FGSG_03637	1
FGSG_03638	1
FGSG_03639	2
FGSG_03640	6
FGSG_03641	6
FGSG_03642	1
FGSG_03643	1
FGSG_03644	6
FGSG_03645	1
FGSG_03646	1
FGSG_03647	1
FGSG_03648	1
FGSG_03649	2
FGSG_03650	1
FGSG_03651	1
FGSG_03652	1
FGSG_03653	9
FGSG_03654	6
FGSG_03655	1
FGSG_03656	1
FGSG_03657	1
FGSG_03658	1
FGSG_03659	3
FGSG_03660	1
FGSG_03661	1
FGSG_03662	2
FGSG_03664	1
FGSG_03666	1
FGSG_03667	1
FGSG_03668	1
FGSG_03669	1
FGSG_03670	7
FGSG_03671	1
FGSG_03672	1
FGSG_03673	1
FGSG_03674	1
FGSG_03675	1
FGSG_03676	2
FGSG_03677	3
FGSG_03678	6
FGSG_03679	1
FGSG_03680	1
FGSG_03681	3
FGSG_03682	1
FGSG_03683	3
FGSG_03684	6
FGSG_03685	6
FGSG_03686	1
FGSG_03687	1
FGSG_03688	3
FGSG_03689	1
FGSG_03690	7
FGSG_03691	3
FGSG_03692	1
FGSG_03693	1
FGSG_03694	1
FGSG_03695	2
FGSG_03696	1
FGSG_03697	1
FGSG_03698	6
FGSG_03699	10
FGSG_03700	1
FGSG_03701	11
FGSG_03702	1
FGSG_03703	1
FGSG_03704	11
FGSG_03705	1
FGSG_03706	1
FGSG_03707	2
FGSG_03708	2
FGSG_03709	1
FGSG_03710	1
FGSG_03711	1
FGSG_03713	1
FGSG_03714	1
FGSG_03715	9
FGSG_03716	1
FGSG_03717	1
FGSG_03718	6
FGSG_03719	6
FGSG_03720	11
FGSG_03721	1
FGSG_03722	2
FGSG_03723	2
FGSG_03724	1
FGSG_03725	1
FGSG_03726	1
FGSG_03727	2
FGSG_03728	1
FGSG_03729	1
FGSG_03730	1
FGSG_03731	1
FGSG_03732	1
FGSG_03733	1
FGSG_03734	1
FGSG_03735	1
FGSG_03736	1
FGSG_03737	1
FGSG_03738	1
FGSG_03739	3
FGSG_03741	1
FGSG_03742	1
FGSG_03743	1
FGSG_03744	1
FGSG_03745	1
FGSG_03746	1
FGSG_03747	1
FGSG_03748	1
FGSG_03749	1
FGSG_03750	2
FGSG_03751	1
FGSG_03752	2
FGSG_03754	1
FGSG_03755	1
FGSG_03756	1
FGSG_03757	11
FGSG_03758	2
FGSG_03759	1
FGSG_03760	4
FGSG_03761	1
FGSG_03762	1
FGSG_03763	11
FGSG_03765	6
FGSG_03766	11
FGSG_03767	1
FGSG_03768	6
FGSG_03769	1
FGSG_03770	1
FGSG_03771	1
FGSG_03772	1
FGSG_03773	11
FGSG_03774	1
FGSG_03775	1
FGSG_03776	11
FGSG_03777	1
FGSG_03778	1
FGSG_03779	1
FGSG_03780	1
FGSG_03781	1
FGSG_03782	1
FGSG_03783	1
FGSG_03784	3
FGSG_03785	1
FGSG_03786	1
FGSG_03787	1
FGSG_03788	1
FGSG_03789	11
FGSG_03790	1
FGSG_03792	3
FGSG_03793	11
FGSG_03794	11
FGSG_03795	1
FGSG_03796	1
FGSG_03797	6
FGSG_03798	2
FGSG_03799	1
FGSG_03800	3
FGSG_03801	1
FGSG_03802	2
FGSG_03803	1
FGSG_03804	2
FGSG_03805	1
FGSG_03806	11
FGSG_03807	2
FGSG_03808	1
FGSG_03810	6
FGSG_03811	9
FGSG_03812	1
FGSG_03813	1
FGSG_03814	1
FGSG_03815	6
FGSG_03816	1
FGSG_03817	1
FGSG_03818	1
FGSG_03819	1
FGSG_03820	11
FGSG_03821	1
FGSG_03822	2
FGSG_03823	1
FGSG_03824	1
FGSG_03825	1
FGSG_03826	1
FGSG_03827	1
FGSG_03828	1
FGSG_03829	2
FGSG_03830	1
FGSG_03831	1
FGSG_03832	1
FGSG_03833	1
FGSG_03834	1
FGSG_03835	1
FGSG_03836	1
FGSG_03837	11
FGSG_03838	1
FGSG_03839	1
FGSG_03840	1
FGSG_03842	1
FGSG_03844	1
FGSG_03845	1
FGSG_03846	1
FGSG_03847	1
FGSG_03848	10
FGSG_03849	2
FGSG_03851	2
FGSG_03853	1
FGSG_03854	3
FGSG_03855	1
FGSG_03856	1
FGSG_03857	4
FGSG_03858	1
FGSG_03859	11
FGSG_03860	1
FGSG_03861	3
FGSG_03862	1
FGSG_03864	11
FGSG_03865	1
FGSG_03866	9
FGSG_03867	1
FGSG_03868	9
FGSG_03869	1
FGSG_03871	6
FGSG_03872	1
FGSG_03873	3
FGSG_03874	2
FGSG_03875	1
FGSG_03878	2
FGSG_03879	1
FGSG_03880	1
FGSG_03881	2
FGSG_03882	1
FGSG_03883	1
FGSG_03884	5
FGSG_03886	1
FGSG_03887	1
FGSG_03888	1
FGSG_03889	1
FGSG_03890	1
FGSG_03891	1
FGSG_03892	2
FGSG_03893	1
FGSG_03894	2
FGSG_03895	1
FGSG_03896	1
FGSG_03897	3
FGSG_03898	1
FGSG_03899	1
FGSG_03900	2
FGSG_03901	1
FGSG_03902	1
FGSG_03903	2
FGSG_03904	1
FGSG_03905	1
FGSG_03906	1
FGSG_03907	9
FGSG_03908	1
FGSG_03909	1
FGSG_03910	1
FGSG_03911	1
FGSG_03912	2
FGSG_03913	1
FGSG_03914	1
FGSG_03915	1
FGSG_03916	1
FGSG_03917	1
FGSG_03918	1
FGSG_03919	1
FGSG_03920	1
FGSG_03921	10
FGSG_03922	1
FGSG_03923	1
FGSG_03924	2
FGSG_03925	1
FGSG_03927	2
FGSG_03928	1
FGSG_03929	3
FGSG_03930	2
FGSG_03931	1
FGSG_03932	3
FGSG_03933	1
FGSG_03934	1
FGSG_03935	1
FGSG_03936	1
FGSG_03937	2
FGSG_03938	1
FGSG_03939	1
FGSG_03940	2
FGSG_03941	1
FGSG_03942	1
FGSG_03943	1
FGSG_03944	1
FGSG_03946	1
FGSG_03947	1
FGSG_03949	6
FGSG_03951	1
FGSG_03952	1
FGSG_03953	7
FGSG_03954	1
FGSG_03955	1
FGSG_03956	1
FGSG_03957	1
FGSG_03958	6
FGSG_03959	3
FGSG_03960	2
FGSG_03962	2
FGSG_03963	1
FGSG_03964	1
FGSG_03965	1
FGSG_03966	1
FGSG_03967	1
FGSG_03968	2
FGSG_03969	11
FGSG_03970	9
FGSG_03971	1
FGSG_03972	1
FGSG_03973	1
FGSG_03975	1
FGSG_03976	1
FGSG_03977	1
FGSG_03978	1
FGSG_03979	2
FGSG_03980	1
FGSG_03981	1
FGSG_03984	1
FGSG_03985	1
FGSG_03986	1
FGSG_03987	1
FGSG_03988	6
FGSG_03989	1
FGSG_03990	5
FGSG_03991	1
FGSG_03992	1
FGSG_03993	1
FGSG_03994	1
FGSG_03995	1
FGSG_03996	1
FGSG_03997	1
FGSG_03998	7
FGSG_03999	1
FGSG_04000	2
FGSG_04001	6
FGSG_04002	1
FGSG_04003	2
FGSG_04004	1
FGSG_04005	6
FGSG_04006	11
FGSG_04007	11
FGSG_04008	11
FGSG_04009	11
FGSG_04011	1
FGSG_04012	1
FGSG_04013	6
FGSG_04014	1
FGSG_04015	2
FGSG_04016	1
FGSG_04017	2
FGSG_04018	7
FGSG_04019	7
FGSG_04020	11
FGSG_04021	11
FGSG_04022	1
FGSG_04023	2
FGSG_04024	1
FGSG_04026	1
FGSG_04027	1
FGSG_04028	1
FGSG_04029	2
FGSG_04030	1
FGSG_04031	1
FGSG_04032	1
FGSG_04033	1
FGSG_04034	11
FGSG_04035	3
FGSG_04036	1
FGSG_04037	2
FGSG_04038	1
FGSG_04039	1
FGSG_04040	3
FGSG_04041	2
FGSG_04042	1
FGSG_04043	9
FGSG_04044	1
FGSG_04045	1
FGSG_04046	2
FGSG_04047	6
FGSG_04048	6
FGSG_04049	6
FGSG_04050	3
FGSG_04051	1
FGSG_04052	1
FGSG_04053	1
FGSG_04054	1
FGSG_04055	1
FGSG_04057	2
FGSG_04058	11
FGSG_04059	1
FGSG_04060	1
FGSG_04062	1
FGSG_04063	1
FGSG_04064	1
FGSG_04065	1
FGSG_04066	11
FGSG_04067	3
FGSG_04068	1
FGSG_04069	1
FGSG_04070	7
FGSG_04071	1
FGSG_04072	1
FGSG_04074	1
FGSG_04075	9
FGSG_04077	1
FGSG_04078	6
FGSG_04079	6
FGSG_04080	11
FGSG_04081	4
FGSG_04082	7
FGSG_04083	1
FGSG_04084	6
FGSG_04085	1
FGSG_04086	9
FGSG_04087	1
FGSG_04088	12
FGSG_04089	2
FGSG_04090	2
FGSG_04091	2
FGSG_04092	1
FGSG_04093	3
FGSG_04094	8
FGSG_04095	1
FGSG_04097	1
FGSG_04099	11
FGSG_04100	1
FGSG_04101	1
FGSG_04102	1
FGSG_04103	1
FGSG_04104	1
FGSG_04105	1
FGSG_04106	2
FGSG_04107	1
FGSG_04108	2
FGSG_04109	2
FGSG_04110	1
FGSG_04111	1
FGSG_04112	2
FGSG_04113	1
FGSG_04114	1
FGSG_04115	1
FGSG_04116	11
FGSG_04117	1
FGSG_04118	1
FGSG_04119	1
FGSG_04120	1
FGSG_04121	1
FGSG_04122	1
FGSG_04123	2
FGSG_04124	2
FGSG_04125	1
FGSG_04126	1
FGSG_04127	1
FGSG_04128	1
FGSG_04129	3
FGSG_04130	1
FGSG_04131	1
FGSG_04133	11
FGSG_04134	2
FGSG_04135	2
FGSG_04136	1
FGSG_04137	1
FGSG_04138	3
FGSG_04139	1
FGSG_04140	1
FGSG_04141	1
FGSG_04142	11
FGSG_04143	1
FGSG_04144	1
FGSG_04145	11
FGSG_04146	1
FGSG_04147	2
FGSG_04148	6
FGSG_04149	1
FGSG_04150	2
FGSG_04151	1
FGSG_04152	1
FGSG_04153	1
FGSG_04154	1
FGSG_04155	1
FGSG_04157	1
FGSG_04158	11
FGSG_04159	2
FGSG_04160	2
FGSG_04161	1
FGSG_04162	11
FGSG_04163	1
FGSG_04164	1
FGSG_04165	6
FGSG_04166	3
FGSG_04167	6
FGSG_04168	1
FGSG_04169	1
FGSG_04170	1
FGSG_04171	1
FGSG_04172	3
FGSG_04173	6
FGSG_04174	1
FGSG_04175	6
FGSG_04176	6
FGSG_04177	1
FGSG_04178	1
FGSG_04179	1
FGSG_04180	3
FGSG_04181	1
FGSG_04182	1
FGSG_04183	1
FGSG_04184	1
FGSG_04185	2
FGSG_04186	1
FGSG_04187	1
FGSG_04188	1
FGSG_04189	1
FGSG_04190	2
FGSG_04191	2
FGSG_04192	2
FGSG_04193	6
FGSG_04194	1
FGSG_04196	1
FGSG_04197	1
FGSG_04198	1
FGSG_04199	3
FGSG_04200	8
FGSG_04201	1
FGSG_04202	1
FGSG_04203	2
FGSG_04204	1
FGSG_04206	1
FGSG_04207	6
FGSG_04208	4
FGSG_04209	1
FGSG_04210	6
FGSG_04211	2
FGSG_04212	1
FGSG_04213	10
FGSG_04214	1
FGSG_04215	1
FGSG_04216	1
FGSG_04217	1
FGSG_04218	1
FGSG_04219	3
FGSG_04220	1
FGSG_04221	2
FGSG_04222	1
FGSG_04223	1
FGSG_04224	9
FGSG_04225	3
FGSG_04226	6
FGSG_04227	1
FGSG_04228	11
FGSG_04229	1
FGSG_04230	2
FGSG_04231	6
FGSG_04232	1
FGSG_04233	1
FGSG_04234	1
FGSG_04235	1
FGSG_04236	1
FGSG_04237	1
FGSG_04238	3
FGSG_04239	1
FGSG_04240	1
FGSG_04241	1
FGSG_04242	1
FGSG_04243	1
FGSG_04244	1
FGSG_04245	1
FGSG_04246	1
FGSG_04247	1
FGSG_04248	1
FGSG_04250	1
FGSG_04251	1
FGSG_04252	2
FGSG_04253	1
FGSG_04254	1
FGSG_04255	1
FGSG_04256	1
FGSG_04257	2
FGSG_04258	2
FGSG_04259	2
FGSG_04260	1
FGSG_04261	1
FGSG_04262	2
FGSG_04263	2
FGSG_04264	1
FGSG_04265	1
FGSG_04266	2
FGSG_04267	1
FGSG_04268	1
FGSG_04270	1
FGSG_04271	2
FGSG_04272	1
FGSG_04273	1
FGSG_04274	2
FGSG_04275	1
FGSG_04276	1
FGSG_04277	1
FGSG_04278	1
FGSG_04279	1
FGSG_04280	1
FGSG_04281	2
FGSG_04282	1
FGSG_04283	3
FGSG_04284	1
FGSG_04285	1
FGSG_04286	1
FGSG_04287	1
FGSG_04288	1
FGSG_04289	1
FGSG_04290	1
FGSG_04291	1
FGSG_04292	2
FGSG_04293	2
FGSG_04294	1
FGSG_04295	1
FGSG_04296	1
FGSG_04297	1
FGSG_04298	1
FGSG_04299	1
FGSG_04300	1
FGSG_04301	2
FGSG_04302	1
FGSG_04303	3
FGSG_04304	1
FGSG_04305	1
FGSG_04306	2
FGSG_04307	1
FGSG_04308	1
FGSG_04309	1
FGSG_04310	1
FGSG_04311	3
FGSG_04312	1
FGSG_04313	1
FGSG_04314	1
FGSG_04315	2
FGSG_04316	4
FGSG_04317	1
FGSG_04319	2
FGSG_04320	2
FGSG_04321	3
FGSG_04322	2
FGSG_04323	1
FGSG_04324	1
FGSG_04325	3
FGSG_04326	1
FGSG_04327	1
FGSG_04328	3
FGSG_04329	2
FGSG_04330	2
FGSG_04331	11
FGSG_04332	1
FGSG_04333	1
FGSG_04334	1
FGSG_04335	1
FGSG_04336	1
FGSG_04339	1
FGSG_04340	10
FGSG_04341	10
FGSG_04342	2
FGSG_04343	1
FGSG_04344	11
FGSG_04345	1
FGSG_04346	1
FGSG_04347	2
FGSG_04348	11
FGSG_04349	1
FGSG_04350	1
FGSG_04351	1
FGSG_04352	1
FGSG_04353	3
FGSG_04354	1
FGSG_04355	1
FGSG_04356	1
FGSG_04357	2
FGSG_04358	1
FGSG_04359	2
FGSG_04360	6
FGSG_04361	1
FGSG_04362	2
FGSG_04363	1
FGSG_04364	1
FGSG_04365	3
FGSG_04366	2
FGSG_04367	11
FGSG_04368	1
FGSG_04369	1
FGSG_04370	1
FGSG_04371	1
FGSG_04372	5
FGSG_04373	11
FGSG_04374	1
FGSG_04375	1
FGSG_04376	6
FGSG_04377	1
FGSG_04378	1
FGSG_04379	1
FGSG_04380	2
FGSG_04381	1
FGSG_04382	1
FGSG_04383	3
FGSG_04384	1
FGSG_04385	2
FGSG_04386	1
FGSG_04388	3
FGSG_04390	2
FGSG_04391	2
FGSG_04392	1
FGSG_04393	2
FGSG_04394	1
FGSG_04395	1
FGSG_04396	3
FGSG_04397	1
FGSG_04398	1
FGSG_04399	6
FGSG_04400	1
FGSG_04401	2
FGSG_04402	1
FGSG_04403	1
FGSG_04404	1
FGSG_04407	1
FGSG_04408	1
FGSG_04409	1
FGSG_04410	1
FGSG_04411	2
FGSG_04412	2
FGSG_04413	1
FGSG_04414	2
FGSG_04415	1
FGSG_04416	1
FGSG_04417	9
FGSG_04418	1
FGSG_04419	1
FGSG_04420	1
FGSG_04421	2
FGSG_04422	11
FGSG_04423	1
FGSG_04424	1
FGSG_04425	1
FGSG_04426	1
FGSG_04427	2
FGSG_04428	2
FGSG_04429	7
FGSG_04430	1
FGSG_04431	1
FGSG_04432	6
FGSG_04433	1
FGSG_04434	3
FGSG_04435	1
FGSG_04436	2
FGSG_04437	7
FGSG_04438	2
FGSG_04439	1
FGSG_04440	1
FGSG_04441	1
FGSG_04442	3
FGSG_04443	1
FGSG_04444	8
FGSG_04445	1
FGSG_04446	1
FGSG_04447	1
FGSG_04448	1
FGSG_04449	1
FGSG_04450	3
FGSG_04451	2
FGSG_04452	2
FGSG_04453	1
FGSG_04454	1
FGSG_04455	4
FGSG_04456	1
FGSG_04457	2
FGSG_04458	1
FGSG_04459	1
FGSG_04460	11
FGSG_04461	1
FGSG_04462	11
FGSG_04463	6
FGSG_04465	1
FGSG_04466	11
FGSG_04468	1
FGSG_04469	6
FGSG_04470	1
