query_id	subject_id	dN	dS	dNdS	method	perc_identity	num_ident_matches	alig_length	mismatches	gap_openings	n_gaps	pos_match	ppos	q_start	q_end	q_len	qcov	qcovhsp	s_start	s_end	s_len	evalue	bit_score	score_raw	Genes
XP_011319919.1	XP_006964013.1	0.154589	99	0.00156151	YN	71.206	183	257	55	4	19	209	81.32	1	241	269	90	90	1	254	281	6.19e-108	312	799	FGSG_08801
XP_011319920.1	XP_006966804.1	0.227497	4.34511	0.052357	YN	60.818	357	587	183	15	47	430	73.25	1	560	589	95	95	1	567	567	0	651	1679	FGSG_08800
XP_011319925.1	XP_006967458.1	0.429217	5.61923	0.0763836	YN	49.269	1180	2395	1137	18	78	1601	66.85	3	2346	2351	99	99	2	2369	2375	0	2315	6000	FGSG_08795
XP_011319926.1	XP_006967560.1	0.224335	4.6154	0.0486058	YN	66.087	380	575	184	3	11	467	81.22	1	564	572	99	99	1	575	583	0	736	1901	FGSG_08794
XP_011319928.1	XP_006967456.1	0.260606	2.93285	0.0888574	YN	61.818	68	110	41	1	1	85	77.27	1	110	117	94	94	1	109	113	5.41e-47	145	366	FGSG_08792
XP_011319931.1	XP_006967557.1	0.342963	4.43794	0.0772797	YN	50.59	343	678	273	15	62	420	61.95	92	749	751	88	88	1	636	638	0	601	1549	FGSG_08790
XP_011319932.1	XP_006967451.1	0.302527	3.10449	0.0974483	YN	64.773	57	88	31	0	0	66	75	5	92	93	95	95	3	90	105	3.98e-40	127	318	FGSG_13296
XP_011319933.1	XP_006967453.1	0.752749	4.26884	0.176336	YN	32.024	163	509	264	21	82	218	42.83	1	468	611	77	77	1	468	818	7.07e-22	99	245	FGSG_13297
XP_011319935.1	XP_006967454.1	0.469222	1.68866	0.277867	YN	51.176	87	170	65	5	18	109	64.12	201	370	370	46	46	158	309	309	3.94e-29	113	282	FGSG_08788
XP_011319937.1	XP_006967376.1	0.308634	5.43979	0.0567363	YN	53.043	1133	2136	757	57	246	1401	65.59	32	2081	2082	98	98	233	2208	2208	0	1790	4635	FGSG_08786
XP_011319938.1	XP_006967559.1	0.0934552	4.50833	0.0207294	YN	77.037	520	675	103	13	52	581	86.07	1	640	640	100	100	1	658	658	0	1003	2593	FGSG_08785
XP_011319939.1	XP_006967455.1	0.0840608	2.77086	0.0303374	YN	84.259	273	324	45	3	6	292	90.12	1	324	326	99	99	1	318	320	0	509	1312	FGSG_08784
XP_011319940.1	XP_006962438.1	0.635617	4.82792	0.131654	YN	33.023	71	215	105	5	39	107	49.77	8	213	218	94	94	5	189	194	1.19e-32	115	288	FGSG_08783
XP_011319943.1	XP_006967555.1	0.255312	3.68858	0.0692168	YN	63.855	159	249	89	1	1	191	76.71	21	269	269	93	93	9	256	256	2.09e-112	322	826	FGSG_08780
XP_011319944.1	XP_006967380.1	0.334858	3.93399	0.0851191	YN	52.145	158	303	118	6	27	195	64.36	13	306	310	95	95	1	285	285	7.03e-96	283	725	FGSG_08779
XP_011319945.1	XP_006967450.1	0.22256	4.38223	0.050787	YN	66.329	327	493	164	2	2	393	79.72	35	526	567	87	87	4	495	544	0	659	1701	FGSG_08778
XP_011319946.1	XP_006967554.1	0.118213	3.29724	0.035852	YN	78.528	128	163	35	0	0	151	92.64	1	163	163	100	100	1	163	163	9.58e-100	282	722	FGSG_08777
XP_011319947.1	XP_006967449.1	0.145821	4.02574	0.0362221	YN	73.784	273	370	92	4	5	310	83.78	1	370	372	99	99	1	365	370	1.09e-178	499	1285	FGSG_08776
XP_011319948.1	XP_006967553.1	0.309448	2.28612	0.13536	YN	52.564	164	312	117	5	31	213	68.27	68	351	351	81	81	95	403	403	2.78e-75	236	602	FGSG_08775
XP_011319949.1	XP_006967448.1	0.191195	4.35668	0.0438855	YN	76.248	382	501	119	0	0	438	87.43	1	501	550	91	91	1	501	547	0	785	2027	FGSG_08774
XP_011319950.1	XP_006966629.1	0.0456312	1.91311	0.0238518	YN	90.685	331	365	34	0	0	353	96.71	1	365	365	100	100	1	365	365	0	688	1776	FGSG_08773
XP_011319951.1	XP_006966472.1	0.059519	3.19851	0.0186083	YN	88.189	112	127	13	2	2	116	91.34	1	126	126	100	100	1	126	126	9.37e-69	201	511	FGSG_08772
XP_011319952.1	XP_006966886.1	0.228903	2.81895	0.0812015	YN	67.888	315	464	144	1	5	372	80.17	2	465	465	99	99	4	462	462	0	625	1613	FGSG_08771
XP_011319954.1	XP_006966714.1	0.123922	4.53056	0.0273525	YN	75.029	643	857	165	18	49	712	83.08	1	824	824	100	100	1	841	841	0	1191	3080	FGSG_08769
XP_011319955.1	XP_006966790.1	0.00504323	3.08186	0.00163642	YN	100	230	230	0	0	0	230	100	1	230	230	100	100	77	306	306	1.5e-163	452	1163	FGSG_08768
XP_011319956.1	XP_006966791.1	0.210959	4.67256	0.0451485	YN	64.246	460	716	236	9	20	548	76.54	1	703	704	99	99	1	709	709	0	943	2438	FGSG_08767
XP_011319957.1	XP_006966792.1	0.132664	4.64344	0.0285702	YN	77.885	567	728	156	2	5	637	87.5	28	752	770	94	94	1	726	1111	0	1150	2974	FGSG_13299
XP_011319962.1	XP_006966888.1	0.28975	3.72845	0.0777133	YN	51.986	144	277	95	7	38	178	64.26	1	245	250	98	98	1	271	272	5.17e-82	245	626	FGSG_08763
XP_011319964.1	XP_006966793.1	0.260051	4.62904	0.0561781	YN	61.286	410	669	230	10	29	491	73.39	1	664	664	100	100	1	645	645	0	721	1861	FGSG_08762
XP_011319965.1	XP_006962677.1	0.226353	4.19214	0.0539948	YN	65	390	600	201	4	9	472	78.67	1	598	611	98	98	1	593	596	0	800	2065	FGSG_08761
XP_011319966.1	XP_006966699.1	0.180628	4.24692	0.0425315	YN	74.501	336	451	111	2	4	375	83.15	23	472	480	94	94	2	449	454	0	692	1785	FGSG_08760
XP_011319967.1	XP_006966794.1	0.205689	4.06207	0.0506365	YN	60.43	281	465	158	5	26	346	74.41	1	455	464	98	98	1	449	905	2.87e-134	407	1047	FGSG_08759
XP_011319968.1	XP_006966889.1	0.170313	4.30151	0.0395938	YN	74.066	337	455	113	3	5	380	83.52	1	453	457	99	99	1	452	463	0	614	1583	FGSG_08758
XP_011319969.1	XP_006966890.1	0.33023	4.60486	0.0717133	YN	57.224	404	706	300	2	2	525	74.36	143	846	851	83	83	5	710	713	0	886	2290	FGSG_08757
XP_011319970.1	XP_006966891.1	0.393168	3.90232	0.100752	YN	50.965	132	259	108	5	19	165	63.71	9	261	261	97	97	14	259	259	9.55e-86	254	650	FGSG_08756
XP_011319971.1	XP_006966719.1	0.177048	3.97099	0.0445853	YN	68.621	199	290	88	2	3	232	80	1	289	298	97	97	1	288	288	5.84e-115	331	849	FGSG_08755
XP_011319972.1	XP_006966796.1	0.213913	3.60714	0.0593028	YN	70.732	116	164	48	0	0	135	82.32	1	164	168	98	98	1	164	168	3.88e-86	248	634	FGSG_08754
XP_011319975.1	XP_006966800.1	0.413273	4.93727	0.0837047	YN	45.943	470	1023	445	19	108	625	61.09	91	1035	1035	91	91	111	1103	1103	0	874	2259	FGSG_08752
XP_011319976.1	XP_006966893.1	0.347422	4.11291	0.0844711	YN	51.981	223	429	165	6	41	275	64.1	26	428	428	94	94	12	425	425	3.12e-136	396	1017	FGSG_08751
XP_011319977.1	XP_006966700.1	0.381515	2.40728	0.158484	YN	50	185	370	156	8	29	238	64.32	2	344	344	99	99	7	374	374	9e-112	328	841	FGSG_08750
XP_011319978.1	XP_006966894.1	0.157939	3.38685	0.0466328	YN	75.145	390	519	129	0	0	454	87.48	64	582	585	89	89	17	535	537	0	813	2101	FGSG_08749
XP_011319979.1	XP_006966895.1	0.296316	5.14578	0.0575842	YN	58.924	723	1227	481	7	23	932	75.96	1	1209	1228	98	98	1	1222	1228	0	1513	3918	FGSG_08748
XP_011319980.1	XP_006966801.1	0.109521	2.07084	0.0528872	YN	81.905	86	105	18	1	1	95	90.48	1	104	104	100	100	1	105	105	5.09e-60	177	449	FGSG_08747
XP_011319981.1	XP_006966896.1	0.230422	4.77952	0.0482104	YN	66.625	537	806	246	8	23	634	78.66	1	801	925	87	87	1	788	813	0	1098	2840	FGSG_08746
XP_011319982.1	XP_006966802.1	0.182117	3.00071	0.0606913	YN	67.606	144	213	61	3	8	173	81.22	90	294	294	70	70	1	213	213	5.55e-91	268	684	FGSG_08745
XP_011319983.1	XP_006966897.1	0.258062	3.32321	0.0776544	YN	60.235	256	425	146	6	23	314	73.88	1	415	441	94	94	1	412	429	1.71e-166	473	1218	FGSG_08744
XP_011319984.1	XP_006961516.1	0.165214	0.723661	0.228303	YN	72.857	51	70	19	0	0	56	80	1	70	70	100	100	1	70	70	9.66e-31	100	250	FGSG_08743
XP_011319986.1	XP_006967561.1	0.320663	4.33613	0.0739516	YN	60.9	257	422	158	1	7	322	76.3	20	441	444	95	95	27	441	444	0	521	1343	FGSG_08742
XP_011319987.1	XP_006967562.1	0.203981	4.05864	0.0502585	YN	65.867	247	375	113	3	15	302	80.53	95	462	465	79	79	3	369	371	3.06e-174	492	1266	FGSG_08741
XP_011319988.1	XP_006967459.1	0.202768	4.18767	0.0484202	YN	70	259	370	110	1	1	300	81.08	5	373	376	98	98	7	376	382	0	532	1370	FGSG_08740
XP_011319989.1	XP_006967460.1	0.148899	4.12182	0.0361245	YN	72.5	319	440	111	2	10	373	84.77	349	787	795	55	55	1	431	434	0	664	1714	FGSG_08739
XP_011319990.1	XP_006967563.1	0.21418	4.98484	0.0429662	YN	66.138	709	1072	315	10	48	836	77.99	1	1048	1078	97	97	1	1048	1078	0	1323	3423	FGSG_08738
XP_011319991.1	XP_006967461.1	0.212581	2.01281	0.105614	YN	67.111	151	225	35	3	39	164	72.89	330	515	515	36	36	1	225	225	4.81e-97	291	746	FGSG_08737
XP_011319992.1	XP_006967462.1	0.179102	4.1974	0.0426696	YN	71.304	328	460	132	0	0	389	84.57	46	505	505	91	91	1	460	460	0	712	1837	FGSG_08736
XP_011319993.1	XP_006967463.1	0.303831	4.58533	0.0662615	YN	46.186	333	721	249	21	139	414	57.42	21	686	761	88	88	131	767	892	1.11e-148	455	1171	FGSG_08735
XP_011319996.1	XP_006967464.1	0.100813	2.27065	0.0443984	YN	76.375	375	491	86	8	30	390	79.43	1	463	469	99	99	1	489	789	0	595	1534	FGSG_13306
XP_011320000.1	XP_006967466.1	0.023229	3.88975	0.00597184	YN	96.185	353	367	13	1	1	360	98.09	29	395	398	92	92	5	370	371	0	734	1896	FGSG_08731
XP_011320001.1	XP_006967467.1	0.26771	4.35648	0.0614509	YN	56.641	290	512	180	7	42	356	69.53	5	480	484	98	98	2	507	512	0	551	1421	FGSG_08730
XP_011320002.1	XP_006967565.1	0.140307	4.12271	0.0340326	YN	80.563	286	355	67	2	2	311	87.61	39	393	393	90	90	26	378	378	0	595	1534	FGSG_08729
XP_011320003.1	XP_006967468.1	0.118034	5.04274	0.0234067	YN	77.467	887	1145	224	12	34	989	86.38	1	1121	1121	100	100	1	1135	1135	0	1669	4322	FGSG_08728
XP_011320005.1	XP_006967469.1	0.313024	4.40964	0.0709863	YN	48.654	271	557	172	19	114	332	59.61	3	504	522	96	96	2	499	512	1.73e-135	400	1029	FGSG_08726
XP_011320006.1	XP_006967470.1	0.468334	4.33041	0.10815	YN	38.913	179	460	183	14	98	240	52.17	2	376	394	95	95	6	452	494	5.3e-79	250	638	FGSG_13309
XP_011320007.1	XP_006967433.1	0.158	3.21815	0.0490967	YN	75.94	101	133	32	0	0	118	88.72	1	133	133	100	100	1	133	133	1.83e-75	219	557	FGSG_13310
XP_011320008.1	XP_006967434.1	0.486323	4.21548	0.115366	YN	47.765	203	425	208	4	14	262	61.65	37	451	456	91	91	43	463	467	1.96e-119	355	912	FGSG_08724
XP_011320009.1	XP_006967539.1	0.0725528	1.87331	0.0387297	YN	87.307	282	323	41	0	0	307	95.05	1	323	324	99	99	1	323	325	0	582	1499	FGSG_08723
XP_011320010.1	XP_006967540.1	0.101119	4.75006	0.0212879	YN	82.506	731	886	155	0	0	810	91.42	1	886	886	100	100	1	886	886	0	1536	3978	FGSG_08722
XP_011320011.1	XP_006967541.1	0.0619203	2.51495	0.0246209	YN	89.677	139	155	16	0	0	147	94.84	1	155	155	100	100	1	155	155	1.07e-99	281	720	FGSG_08721
XP_011320012.1	XP_006967432.1	0.191465	2.45373	0.0780301	YN	67.925	36	53	17	0	0	47	88.68	1039	1091	1091	5	5	1	53	53	1.19e-19	82	201	FGSG_08720
XP_011320014.1	XP_006962002.1	0.323058	99	0.00326321	YN	55.914	52	93	39	2	2	69	74.19	2	92	113	81	81	31	123	123	1.3e-30	104	259	FGSG_08718
XP_011320015.1	XP_006962072.1	0.217216	3.91232	0.0555209	YN	68.584	155	226	61	4	10	177	78.32	1	225	271	83	83	1	217	227	2.29e-94	276	705	FGSG_08717
XP_011320016.1	XP_006962279.1	0.386045	4.99565	0.0772762	YN	52.359	577	1102	487	11	38	756	68.6	147	1226	1296	83	83	7	1092	1162	0	1156	2991	FGSG_08716
XP_011320017.1	XP_006962280.1	0.139233	4.34517	0.0320432	YN	77.707	366	471	104	1	1	418	88.75	95	564	581	81	81	1	471	475	0	784	2025	FGSG_08715
XP_011320018.1	XP_006962266.1	0.0353912	0.586194	0.0603746	YN	93.411	241	258	17	0	0	249	96.51	1	258	262	98	98	1	258	260	0	501	1289	FGSG_08714
XP_011320019.1	XP_006962267.1	0.433543	4.44502	0.0975347	YN	48.921	204	417	184	10	29	266	63.79	131	525	557	71	71	260	669	670	3.38e-116	357	917	FGSG_08713
XP_011320020.1	XP_006962506.1	0.0615427	4.02266	0.015299	YN	90.108	419	465	46	0	0	443	95.27	60	524	530	88	88	1	465	469	0	880	2273	FGSG_08712
XP_011320023.1	XP_006962268.1	0.17068	4.16888	0.0409413	YN	70.025	278	397	93	5	26	320	80.6	124	518	522	76	76	1	373	376	0	536	1381	FGSG_08710
XP_011320024.1	XP_006962269.1	0.153446	4.58334	0.0334791	YN	76.308	496	650	153	1	1	565	86.92	7	656	656	99	99	9	657	657	0	1010	2612	FGSG_08709
XP_011320025.1	XP_006961965.1	0.353599	4.71307	0.0750253	YN	56.146	169	301	121	7	11	214	71.1	1	293	685	43	43	1	298	693	9.84e-97	311	797	FGSG_08708
XP_011320026.1	XP_006962056.1	0.800216	1.80684	0.442882	YN	42.222	76	180	95	4	9	94	52.22	1	172	391	44	44	172	350	614	1.56e-21	95.1	235	FGSG_08707
XP_011320027.1	XP_006962058.1	0.136168	4.25519	0.0320004	YN	79.227	328	414	86	0	0	367	88.65	1	414	414	100	100	1	414	414	0	698	1801	FGSG_08706
XP_011320028.1	XP_006962067.1	0.218732	3.69754	0.0591561	YN	71.134	138	194	52	2	4	165	85.05	119	308	308	62	62	22	215	215	2.33e-98	287	734	FGSG_13313
XP_011320030.1	XP_006966540.1	0.101742	5.14142	0.0197887	YN	83.589	1090	1304	199	6	15	1183	90.72	32	1325	1331	97	97	46	1344	1350	0	2290	5934	FGSG_08704
XP_011320031.1	XP_006966628.1	0.2085	5.27207	0.0395481	YN	66.398	990	1491	424	22	77	1151	77.2	1	1453	1469	99	99	1	1452	1464	0	1886	4885	FGSG_08703
XP_011320032.1	XP_006966539.1	0.235635	4.88533	0.0482333	YN	65.18	687	1054	365	1	2	861	81.69	64	1117	1117	94	94	2	1053	1053	0	1445	3741	FGSG_08702
XP_011320033.1	XP_006966627.1	0.279582	4.87928	0.0572998	YN	50.214	469	934	303	18	162	590	63.17	213	1136	1136	99	81	291	1072	1072	0	836	2159	FGSG_08701
XP_011320034.1	XP_006966626.1	0.0679676	4.24735	0.0160023	YN	89.134	484	543	59	0	0	513	94.48	1	543	543	100	100	1	543	543	0	1023	2644	FGSG_08700
XP_011320037.1	XP_006966625.1	0.399995	4.05637	0.098609	YN	45.682	164	359	131	18	64	199	55.43	86	405	414	77	77	4	337	338	1.37e-64	209	531	FGSG_13314
XP_011320039.1	XP_006966624.1	0.229028	2.16106	0.10598	YN	67.442	116	172	54	1	2	139	80.81	23	192	192	89	89	2	173	173	2.01e-76	225	573	FGSG_08697
XP_011320040.1	XP_006966498.1	0.0682078	3.60827	0.0189032	YN	85.514	183	214	27	4	4	195	91.12	1	212	223	95	95	1	212	212	1.57e-121	342	877	FGSG_08696
XP_011320043.1	XP_006966470.1	0.310215	3.63909	0.0852454	YN	56.444	127	225	98	0	0	168	74.67	1	225	225	100	100	1	225	225	8.33e-96	277	709	FGSG_08695
XP_011320044.1	XP_006967948.1	0.18728	4.43342	0.0422428	YN	71.676	372	519	143	1	4	432	83.24	1	515	515	100	100	1	519	519	0	805	2078	FGSG_08694
XP_011320045.1	XP_006967378.1	0.312619	4.02815	0.0776087	YN	58.214	163	280	105	5	12	199	71.07	41	316	329	84	84	1	272	272	4.01e-105	307	786	FGSG_08693
XP_011320046.1	XP_006967423.1	0.298402	99	0.00301417	YN	56.466	131	232	91	3	10	158	68.1	21	249	249	92	92	23	247	247	1.04e-82	246	628	FGSG_08692
XP_011320047.1	XP_006967532.1	0.193077	4.56044	0.0423374	YN	68.598	450	656	177	10	29	504	76.83	1	644	648	99	99	1	639	646	0	860	2222	FGSG_08691
XP_011320048.1	XP_006967424.1	0.20554	4.5108	0.0455663	YN	69.355	387	558	156	6	15	455	81.54	11	563	564	98	98	12	559	562	0	770	1989	FGSG_08690
XP_011320049.1	XP_006967533.1	0.172521	3.76936	0.0457694	YN	69.658	163	234	59	3	12	190	81.2	1	228	230	99	99	1	228	231	1.07e-101	293	749	FGSG_08689
XP_011320050.1	XP_006967425.1	0.143716	4.55853	0.0315268	YN	71.332	530	743	175	7	38	619	83.31	1	731	735	99	99	1	717	721	0	1062	2746	FGSG_08688
XP_011320051.1	XP_006967367.1	0.230096	3.94883	0.0582694	YN	70.032	222	317	94	1	1	257	81.07	9	325	325	98	98	5	320	320	4.71e-171	476	1225	FGSG_08687
XP_011320052.1	XP_006967426.1	0.411348	3.96753	0.103679	YN	50	131	262	97	5	34	168	64.12	13	247	336	70	70	32	286	331	4.88e-80	245	626	FGSG_08686
XP_011320053.1	XP_006967534.1	0.410553	3.6198	0.113419	YN	44.706	76	170	80	1	14	104	61.18	2	157	163	96	96	59	228	320	1.41e-46	152	385	FGSG_08685
XP_011320054.1	XP_006967427.1	0.231632	4.56937	0.0506923	YN	66.479	355	534	179	0	0	447	83.71	4	537	574	93	93	5	538	541	0	770	1989	FGSG_08684
XP_011320055.1	XP_006967428.1	0.248117	5.63938	0.0439972	YN	61.445	1522	2477	787	18	168	1857	74.97	23	2489	2505	98	98	8	2326	2333	0	3013	7812	FGSG_13318
XP_011320056.1	XP_006967429.1	0.443282	4.11263	0.107785	YN	41.05	172	419	165	15	82	213	50.84	40	385	386	90	90	8	417	419	6.14e-60	198	503	FGSG_13319
XP_011320057.1	XP_006967431.1	0.348627	2.55618	0.136386	YN	60	45	75	29	1	1	53	70.67	1	75	77	97	97	1	74	81	4.31e-23	82.4	202	FGSG_08682
XP_011320059.1	XP_006962071.1	0.128924	4.24201	0.0303923	YN	76.072	337	443	89	3	17	377	85.1	30	464	517	84	84	1	434	436	0	632	1630	FGSG_08680
XP_011320060.1	XP_006962070.1	0.295776	4.31817	0.0684957	YN	56.009	261	466	183	7	22	342	73.39	1	460	460	100	100	1	450	450	0	545	1405	FGSG_08679
XP_011320062.1	XP_006962073.1	0.334152	3.22995	0.103454	YN	52.695	88	167	79	0	0	119	71.26	1	167	167	100	100	1	167	167	4.73e-64	192	489	FGSG_08677
XP_011320063.1	XP_006962281.1	0.129398	3.20795	0.0403367	YN	79.503	128	161	33	0	0	144	89.44	1	161	161	100	100	1	161	161	4.07e-69	205	521	FGSG_08676
XP_011320064.1	XP_006962074.1	0.338351	2.56467	0.131928	YN	55.431	148	267	109	3	10	189	70.79	1	257	264	97	97	156	422	424	6.13e-93	279	713	FGSG_13320
XP_011320065.1	XP_006962282.1	0.0563406	3.00984	0.0187188	YN	84.146	138	164	14	3	12	139	84.76	1	163	163	100	100	1	153	153	4.05e-90	258	658	FGSG_08675
XP_011320066.1	XP_006961939.1	0.245762	3.40909	0.0720901	YN	66.667	80	120	39	1	1	97	80.83	1	120	124	97	97	1	119	122	1.05e-54	165	418	FGSG_08674
XP_011320067.1	XP_006962022.1	0.232097	4.72352	0.0491364	YN	58.247	452	776	216	13	108	527	67.91	251	938	938	73	73	6	761	761	0	787	2032	FGSG_08673
XP_011320068.1	XP_006961967.1	0.224374	4.66035	0.0481454	YN	63.807	476	746	234	10	36	560	75.07	4	744	744	99	99	6	720	720	0	948	2450	FGSG_08672
XP_011320071.1	XP_006962284.1	0.0921401	1.27693	0.0721576	YN	90.805	79	87	8	0	0	84	96.55	1	87	95	92	92	1	87	98	1.22e-56	168	426	FGSG_08670
XP_011320072.1	XP_006962285.1	0.120365	4.64759	0.0258985	YN	79.574	635	798	162	1	1	716	89.72	1	798	800	99	99	1	797	799	0	1352	3499	FGSG_08669
XP_011320073.1	XP_006968020.1	0.373552	3.77482	0.0989587	YN	55.2	138	250	97	2	15	176	70.4	4	250	252	98	98	3	240	241	1.26e-91	268	686	FGSG_08668
XP_011320074.1	XP_006962076.1	0.170129	4.77245	0.0356481	YN	70.428	543	771	205	9	23	615	79.77	1	761	771	99	99	1	758	764	0	1023	2645	FGSG_08667
XP_011320076.1	XP_006962287.1	0.375701	3.61637	0.103889	YN	59.639	99	166	64	1	3	115	69.28	1	163	199	82	82	1	166	183	4.28e-63	192	487	FGSG_08664
XP_011320077.1	XP_006961968.1	0.0227562	2.97827	0.00764074	YN	95.172	414	435	20	1	1	421	96.78	1	435	435	100	100	1	434	434	0	856	2212	FGSG_08663
XP_011320080.1	XP_006961969.1	0.278854	1.63389	0.170669	YN	57.778	416	720	253	17	51	503	69.86	1	685	685	100	100	1	704	704	0	630	1625	FGSG_08662
XP_011320081.1	XP_006962288.1	0.432477	4.12812	0.104764	YN	45.559	159	349	161	9	29	213	61.03	1	336	351	96	96	1	333	354	8.22e-94	282	721	FGSG_08661
XP_011320082.1	XP_006962078.1	0.192066	4.42013	0.0434525	YN	72.032	358	497	125	6	14	402	80.89	8	498	499	98	98	9	497	500	0	682	1760	FGSG_08660
XP_011320083.1	XP_006962023.1	0.444516	2.82834	0.157165	YN	49.333	37	75	31	2	7	46	61.33	1	71	74	96	96	1	72	74	3.23e-13	57	136	FGSG_08659
XP_011320084.1	XP_006962289.1	0.0799421	4.87666	0.0163928	YN	82.236	787	957	126	8	44	862	90.07	1	938	938	100	100	1	932	932	0	1616	4185	FGSG_08658
XP_011320085.1	XP_006962079.1	0.275359	2.41011	0.114252	YN	57.627	34	59	24	1	1	45	76.27	4	61	63	92	92	6	64	65	5.06e-17	65.9	159	FGSG_08657
XP_011320086.1	XP_006961940.1	0.264256	1.83648	0.143893	YN	67	268	400	110	8	22	307	76.75	1	389	612	64	64	1	389	614	2.23e-141	422	1086	FGSG_08656
XP_011320087.1	XP_006962290.1	0.0794446	2.92125	0.0271954	YN	84.768	128	151	21	1	2	136	90.07	8	158	158	96	96	1	149	149	3.23e-86	248	632	FGSG_08655
XP_011320088.1	XP_006962080.1	0.670184	99	0.00676953	YN	36.047	62	172	105	2	5	92	53.49	77	243	267	63	63	1	172	173	1.22e-29	108	270	FGSG_08654
XP_011320089.1	XP_006964320.1	0.204937	4.20741	0.0487086	YN	66.432	283	426	106	7	37	319	74.88	1	413	413	100	100	1	402	402	0	518	1334	FGSG_08653
XP_011320090.1	XP_006964170.1	0.348536	3.98603	0.0874392	YN	53.214	149	280	122	4	9	204	72.86	2	273	273	99	99	3	281	281	9.98e-108	311	798	FGSG_08652
XP_011320091.1	XP_006964169.1	0.625732	4.67624	0.133811	YN	43.312	68	157	65	6	24	93	59.24	658	796	818	17	17	608	758	778	5.05e-24	106	265	FGSG_08651
XP_011320092.1	XP_006964168.1	0.217898	5.48052	0.0397586	YN	66.796	1376	2060	623	19	61	1644	79.81	2	2037	2079	98	98	3	2025	2035	0	2802	7264	FGSG_08650
XP_011320093.1	XP_006967596.1	0.593049	3.91776	0.151375	YN	43.015	117	272	107	5	48	149	54.78	172	443	487	56	56	36	259	274	1.1e-61	201	511	FGSG_08649
XP_011320095.1	XP_006964319.1	0.440906	4.62874	0.095254	YN	58.065	198	341	139	3	4	246	72.14	452	791	792	83	43	326	663	665	2.55e-133	409	1052	FGSG_08647
XP_011320096.1	XP_006964318.1	0.447973	4.61561	0.0970561	YN	43.948	305	694	302	23	87	385	55.48	8	641	641	99	99	74	740	740	3.02e-136	414	1065	FGSG_08646
XP_011320097.1	XP_006964167.1	0.159419	3.9174	0.0406952	YN	71.138	175	246	58	1	13	208	84.55	1	246	246	100	100	1	233	233	2.14e-129	363	933	FGSG_08645
XP_011320098.1	XP_006964033.1	0.10677	1.56179	0.0683639	YN	79.965	451	564	110	2	3	502	89.01	1	561	562	99	99	1	564	568	0	902	2331	FGSG_08644
XP_011320099.1	XP_006964166.1	0.330798	4.10558	0.0805729	YN	51	204	400	164	13	32	263	65.75	1	379	379	100	100	44	432	432	2.02e-112	333	855	FGSG_08643
XP_011320102.1	XP_006964032.1	0.299961	3.02967	0.099008	YN	46.721	171	366	126	9	69	221	60.38	6	339	339	99	99	4	332	332	2.14e-83	254	649	FGSG_08640
XP_011320103.1	XP_006964315.1	0.736136	1.99558	0.368884	YN	33.862	64	189	105	7	20	107	56.61	45	218	240	73	73	22	205	662	1.32e-07	50.4	119	FGSG_08639
XP_011320104.1	XP_006964313.1	0.328499	4.46663	0.073545	YN	52.479	307	585	220	20	58	376	64.27	94	654	664	84	84	1	551	678	2.02e-163	483	1244	FGSG_08638
XP_011320105.1	XP_006964164.1	0.335549	5.31889	0.0630862	YN	52.786	843	1597	644	27	110	1089	68.19	1	1530	1530	100	100	1	1554	1554	0	1574	4075	FGSG_08637
XP_011320107.1	XP_006964163.1	0.274416	3.95301	0.0694196	YN	58.966	171	290	107	4	12	218	75.17	1	282	285	99	99	1	286	291	3.19e-124	354	909	FGSG_08636
XP_011320108.1	XP_006964312.1	0.101985	4.53334	0.0224966	YN	77.645	521	671	116	6	34	579	86.29	5	663	663	99	99	1	649	649	0	1082	2797	FGSG_08635
XP_011320109.1	XP_006964161.1	0.340758	4.86662	0.0700194	YN	52.183	514	985	392	25	79	645	65.48	14	965	965	99	99	7	945	945	0	827	2137	FGSG_08634
XP_011320113.1	XP_006966898.1	0.140795	4.28115	0.0328872	YN	74.419	320	430	94	6	16	367	85.35	1	424	424	100	100	100	519	519	0	623	1606	FGSG_08631
XP_011320114.1	XP_006966806.1	0.456519	3.28027	0.139171	YN	42.52	54	127	63	3	10	77	60.63	7	130	141	88	88	11	130	141	4.08e-24	89.4	220	FGSG_08630
XP_011320116.1	XP_006966905.1	0.262648	3.6958	0.0710666	YN	58.475	138	236	96	1	2	184	77.97	2	237	248	95	95	3	236	238	6.64e-103	297	760	FGSG_08628
XP_011320117.1	XP_006966904.1	0.179595	3.53948	0.0507407	YN	62.679	131	209	48	3	30	153	73.21	1	209	212	99	99	1	179	182	7.67e-86	250	638	FGSG_08627
XP_011320118.1	XP_006966816.1	0.197853	4.52046	0.0437684	YN	67.259	454	675	190	12	31	527	78.07	1	666	666	100	100	1	653	653	0	855	2208	FGSG_08626
XP_011320120.1	XP_006963875.1	0.515619	3.74091	0.137833	YN	45.714	96	210	110	2	4	133	63.33	4	212	216	97	97	5	211	214	2.75e-59	184	467	FGSG_08624
XP_011320121.1	XP_006966814.1	0.264475	4.45039	0.0594273	YN	65.886	394	598	178	7	26	459	76.76	117	705	705	84	84	136	716	716	0	787	2033	FGSG_08623
XP_011320122.1	XP_006966903.1	0.175661	4.26482	0.0411884	YN	78.075	292	374	82	0	0	333	89.04	32	405	405	92	92	36	409	409	0	612	1578	FGSG_08622
