query_id	subject_id	dN	dS	dNdS	method	perc_identity	num_ident_matches	alig_length	mismatches	gap_openings	n_gaps	pos_match	ppos	q_start	q_end	q_len	qcov	qcovhsp	s_start	s_end	s_len	evalue	bit_score	score_raw	Genes
XP_011323961.1	XP_023433457.1	0.0287747	1.02805	0.0279896	YN	93.431	384	411	23	1	4	393	95.62	1	407	421	97	97	1	411	424	0	740	1910	FGSG_05425
XP_011323962.1	XP_023433456.1	0.080677	2.33163	0.0346011	YN	77.912	388	498	63	1	47	421	84.54	1	451	453	99	99	1	498	500	0	806	2083	FGSG_12737
XP_011323963.1	XP_023433983.1	0.151409	1.36783	0.110693	YN	70.588	60	85	15	1	10	68	80	1	75	189	40	40	1	85	93	3.47e-39	128	322	FGSG_12738
XP_011323964.1	XP_023433455.1	0.0922921	0.888021	0.10393	YN	76.4	764	1000	159	13	77	816	81.6	1	943	943	100	100	1	980	980	0	1283	3321	FGSG_05427
XP_011323965.1	XP_023433454.1	0.00547037	0.90589	0.00603867	YN	98.785	244	247	3	0	0	247	100	1	247	247	100	100	1	247	247	4.21e-180	493	1269	FGSG_05428
XP_011323966.1	XP_023433453.1	0.0536217	1.72099	0.0311574	YN	90.763	226	249	23	0	0	237	95.18	1	249	249	100	100	1	249	249	3.69e-171	471	1211	FGSG_05429
XP_011323967.1	XP_023433452.1	0.00573036	0.71072	0.00806275	YN	98.718	616	624	8	0	0	622	99.68	1	624	624	100	100	1	624	624	0	1254	3244	FGSG_05430
XP_011323968.1	XP_023433451.1	0.0208618	1.64019	0.0127191	YN	95.246	581	610	29	0	0	605	99.18	1	610	610	100	100	1	610	610	0	1222	3163	FGSG_05431
XP_011323969.1	XP_023433948.1	0.0436232	1.66534	0.0261948	YN	91.818	707	770	62	1	1	741	96.23	1	769	774	99	99	1	770	855	0	1437	3720	FGSG_05432
XP_011323970.1	XP_023433450.1	0.00165533	0.319644	0.00517867	YN	99.617	260	261	1	0	0	261	100	1	261	261	100	100	1	261	261	0	528	1360	FGSG_05433
XP_011323972.1	XP_023433947.1	0.0426016	2.18989	0.0194538	YN	90.887	369	406	31	3	6	386	95.07	1	406	406	100	100	1	400	400	0	725	1871	FGSG_05434
XP_011323973.1	XP_023433449.1	0.333557	0.986589	0.338091	YN	50.633	440	869	303	16	126	532	61.22	1	798	810	99	99	5	818	843	0	653	1684	FGSG_05435
XP_011323974.1	XP_023433973.1	0.0319059	1.30553	0.0244391	YN	91.098	481	528	43	1	4	497	94.13	1	528	528	100	100	1	524	524	0	952	2462	FGSG_05436
XP_011323975.1	XP_023433448.1	0.132368	1.52221	0.0869575	YN	76.903	586	762	162	3	14	657	86.22	1	750	756	99	99	88	847	849	0	1201	3107	FGSG_05437
XP_011323976.1	XP_023433447.1	0.0202306	1.60921	0.0125717	YN	95.97	381	397	16	0	0	386	97.23	1	397	398	99	99	1	397	399	0	795	2053	FGSG_05438
XP_011323977.1	XP_023433446.1	0.220018	1.95235	0.112694	YN	69.663	186	267	76	1	5	209	78.28	1	262	344	76	76	1	267	285	6.58e-131	374	960	FGSG_05439
XP_011323978.1	XP_023433445.1	0.119047	1.14538	0.103937	YN	79.736	181	227	45	1	1	200	88.11	1	226	226	100	100	8	234	234	8.07e-127	357	915	FGSG_05440
XP_011323979.1	XP_023433444.1	0.134202	1.47951	0.0907071	YN	81.858	185	226	41	0	0	203	89.82	13	238	238	95	95	29	254	254	1.6e-127	360	923	FGSG_05441
XP_011323980.1	XP_023433443.1	0.100297	1.81384	0.0552955	YN	82.939	666	803	129	4	8	706	87.92	1	797	797	100	100	1	801	801	0	1264	3271	FGSG_05442
XP_011323981.1	XP_023433442.1	0.103931	1.39251	0.0746356	YN	78.03	412	528	90	3	26	448	84.85	1	524	524	100	100	1	506	506	0	817	2111	FGSG_05443
XP_011323982.1	XP_023433441.1	0.0109327	1.1446	0.00955157	YN	97.586	768	787	16	3	3	775	98.48	1	784	784	100	100	1	787	787	0	1557	4032	FGSG_05444
XP_011323984.1	XP_023433440.1	0.0301283	1.43408	0.0210089	YN	93.095	364	391	24	1	3	379	96.93	1	391	391	100	100	1	388	388	0	759	1960	FGSG_05446
XP_011323985.1	XP_023433439.1	0.00238077	1.02214	0.0023292	YN	99.49	195	196	1	0	0	196	100	1	196	196	100	100	1	196	196	8.21e-146	402	1033	FGSG_05447
XP_011323986.1	XP_023433438.1	0.0866193	1.0931	0.0792422	YN	84.792	407	480	67	3	6	429	89.38	1	479	482	99	99	1	475	478	0	799	2063	FGSG_05448
XP_011323987.1	XP_023433437.1	0.295079	2.10372	0.140265	YN	59.854	82	137	44	3	11	97	70.8	3	138	147	93	93	4	130	203	1.28e-51	162	409	FGSG_05449
XP_011323988.1	XP_023433436.1	0.090002	1.18608	0.075882	YN	83.716	401	479	78	0	0	444	92.69	1	479	479	100	100	1	479	479	0	848	2192	FGSG_05450
XP_011323989.1	XP_023433434.1	0.0455058	1.50463	0.0302438	YN	87.799	770	877	67	3	40	800	91.22	1	837	863	97	97	1	877	891	0	1522	3941	FGSG_05451
XP_011323990.1	XP_023433435.1	0.121295	1.88261	0.0644289	YN	79.585	499	627	127	1	1	552	88.04	1	626	627	99	99	1	627	629	0	1002	2590	FGSG_05452
XP_011323991.1	XP_023433433.1	0.048108	1.13	0.0425735	YN	87.542	773	883	90	7	20	814	92.19	1	868	868	100	100	1	878	878	0	1474	3817	FGSG_05453
XP_011323992.1	XP_023433432.1	0.0137828	0.556719	0.0247572	YN	97.317	399	410	11	0	0	406	99.02	1	410	410	100	100	1	410	410	0	831	2146	FGSG_05454
XP_011323993.1	XP_023433431.1	0.0309389	1.13378	0.0272883	YN	90.074	608	675	39	2	28	627	92.89	1	674	674	100	100	1	648	648	0	1204	3115	FGSG_05455
XP_011323994.1	XP_023433946.1	0.099756	1.43362	0.0695831	YN	83.102	359	432	72	1	1	392	90.74	1	431	431	100	100	14	445	445	0	655	1690	FGSG_05456
XP_011323995.1	XP_023433430.1	0.10787	1.29927	0.0830235	YN	79.83	281	352	67	2	4	303	86.08	1	350	350	100	100	1	350	350	1.33e-157	444	1143	FGSG_05457
XP_011323996.1	XP_023433429.1	0.218709	0.717416	0.304857	YN	59.545	131	220	58	4	31	158	71.82	1	212	212	100	100	1	197	197	1.53e-54	172	435	FGSG_05458
XP_011323998.1	XP_023433428.1	0.03665	1.29965	0.0282	YN	87.728	722	823	52	2	49	744	90.4	1	774	774	100	100	1	823	823	0	1349	3491	FGSG_05459
XP_011323999.1	XP_023433427.1	0.0992366	1.1813	0.0840059	YN	81.818	315	385	60	3	10	338	87.79	1	376	376	100	100	1	384	384	0	624	1609	FGSG_05460
XP_011324000.1	XP_023433426.1	0.0633647	1.3629	0.0464924	YN	85.465	294	344	38	1	12	311	90.41	10	341	341	97	97	165	508	508	0	592	1526	FGSG_05461
XP_011324001.1	XP_023433425.1	0.312776	1.25008	0.250204	YN	56.203	1409	2507	985	16	113	1785	71.2	107	2563	2564	96	96	1	2444	2449	0	2818	7304	FGSG_05462
XP_011324002.1	XP_023433424.1	0.187899	1.72374	0.109007	YN	67.323	171	254	68	1	15	190	74.8	1	254	258	98	98	1	239	240	2.89e-121	344	883	FGSG_05463
XP_011324003.1	XP_023433423.1	0.644327	2.27797	0.282851	YN	35.345	41	116	70	3	5	61	52.59	1	116	352	93	33	1	111	578	1.23e-08	55.5	132	FGSG_05464
XP_011324004.1	XP_023433422.1	0.0754151	1.3523	0.055768	YN	84.731	566	668	98	2	4	618	92.51	1	664	664	100	100	1	668	668	0	1126	2913	FGSG_05465
XP_011324005.1	XP_023433421.1	0.0216032	1.33772	0.0161492	YN	95.913	399	416	17	0	0	413	99.28	1	416	416	100	100	1	416	416	0	753	1943	FGSG_05466
XP_011324006.1	XP_023433420.1	0.0680566	0.990806	0.0686881	YN	89.189	396	444	44	3	4	416	93.69	1	442	450	98	98	1	442	452	0	827	2136	FGSG_05467
XP_011324007.1	XP_023433419.1	0.0487093	1.74222	0.0279582	YN	90.531	392	433	40	1	1	408	94.23	25	457	457	95	95	1	432	432	0	763	1969	FGSG_05468
XP_011324008.1	XP_023433418.1	0.0282976	1.1431	0.0247551	YN	94.611	913	965	52	0	0	943	97.72	1	965	965	100	100	1	965	965	0	1909	4946	FGSG_05469
XP_011324009.1	XP_023433945.1	0.0195451	2.34447	0.0083367	YN	94.937	150	158	7	1	1	153	96.84	1	157	157	100	100	14	171	171	1.32e-103	293	749	FGSG_05470
XP_011324010.1	XP_023433417.1	0.202932	1.79972	0.112757	YN	71.082	322	453	129	1	2	385	84.99	16	468	468	97	97	17	467	467	0	672	1734	FGSG_05471
XP_011324011.1	XP_023433416.1	0.165711	1.35763	0.122059	YN	76.617	154	201	47	0	0	181	90.05	1	201	201	100	100	1	201	201	1.35e-123	346	888	FGSG_05472
XP_011324012.1	XP_023433415.1	0.128066	1.08	0.118579	YN	80	220	275	55	0	0	244	88.73	1	275	275	100	100	1	275	275	1.11e-171	474	1220	FGSG_12741
XP_011324013.1	XP_023433414.1	0.152548	1.22292	0.124741	YN	74.306	616	829	197	6	16	707	85.28	1	820	820	100	100	1	822	822	0	1289	3335	FGSG_12742
XP_011324016.1	XP_023433413.1	0.0879427	0.924981	0.0950752	YN	78.829	350	444	63	2	31	371	83.56	1	444	444	100	100	1	413	413	0	677	1747	FGSG_05475
XP_011324019.1	XP_023433412.1	0.0981294	1.83318	0.0535295	YN	80.639	783	971	151	2	37	828	85.27	1	934	935	99	99	1	971	973	0	1596	4133	FGSG_05477
XP_011324020.1	XP_023433411.1	0.106389	1.27956	0.0831449	YN	81.947	404	493	85	2	4	442	89.66	1	492	494	99	99	1	490	497	0	834	2155	FGSG_05478
XP_011324021.1	XP_023433410.1	0.17168	1.54022	0.111464	YN	61.263	359	586	127	8	100	420	71.67	7	499	499	99	99	75	653	653	0	701	1809	FGSG_05479
XP_011324022.1	XP_023433409.1	0.0393008	1.22887	0.0319813	YN	92.672	860	928	62	2	6	887	95.58	1	925	925	100	100	1	925	925	0	1639	4245	FGSG_12745
XP_011324023.1	XP_023433408.1	0.0945119	1.75584	0.0538273	YN	84.519	202	239	37	0	0	226	94.56	1	239	257	93	93	1	239	258	1.06e-156	435	1118	FGSG_05480
XP_011324024.1	XP_023433407.1	0.0363265	0.701353	0.0517949	YN	93.75	285	304	19	0	0	296	97.37	1	304	304	100	100	1	304	304	0	603	1554	FGSG_05481
XP_011324025.1	XP_023433406.1	0.0682796	1.33571	0.0511188	YN	87.651	291	332	41	0	0	310	93.37	1	332	332	100	100	1	332	332	0	615	1585	FGSG_05482
XP_011324026.1	XP_023433403.1	0.140079	1.31018	0.106916	YN	65.495	298	455	79	6	78	336	73.85	1	377	392	96	96	1	455	460	0	567	1461	FGSG_05483
XP_011324027.1	XP_023433401.1	0.0347707	1.50811	0.0230558	YN	85.32	773	906	59	4	74	803	88.63	1	850	850	100	100	1	888	888	0	1572	4070	FGSG_05484
XP_011324028.1	XP_023433400.1	0.113791	2.0141	0.0564973	YN	77.941	159	204	41	2	4	182	89.22	1	203	205	99	99	1	201	206	6.01e-116	327	839	FGSG_12746
XP_011324029.1	XP_023433399.1	0.0969188	1.57257	0.0616307	YN	82.933	311	375	60	2	4	345	92	30	400	400	93	93	1	375	375	0	636	1640	FGSG_12747
XP_011324030.1	XP_023433398.1	0.108015	1.00856	0.107097	YN	65.297	143	219	29	1	47	155	70.78	13	184	184	93	93	6	224	224	1.78e-96	278	710	FGSG_12748
XP_011324031.1	XP_023433397.1	0.210551	1.22425	0.171984	YN	60.763	223	367	117	8	27	254	69.21	1	349	373	94	94	1	358	384	5.03e-127	369	948	FGSG_05486
XP_011324032.1	XP_023433396.1	0.0720901	1.00003	0.0720877	YN	87.275	775	888	113	0	0	829	93.36	1	888	891	99	99	1	888	891	0	1613	4176	FGSG_05487
XP_011324033.1	XP_023433395.1	0.0351051	1.10304	0.0318258	YN	93.678	163	174	11	0	0	171	98.28	1	174	174	100	100	1	174	174	3.47e-109	308	788	FGSG_05488
XP_011324034.1	XP_023433394.1	0.0829003	1.25144	0.0662437	YN	92.708	89	96	7	0	0	94	97.92	1	96	111	86	86	1	96	178	4.41e-63	188	478	FGSG_05489
XP_011324035.1	XP_023433393.1	0.0084502	1.25794	0.00671747	YN	98.16	160	163	3	0	0	162	99.39	1	163	163	100	100	1	163	163	4.94e-122	339	870	FGSG_05490
XP_011324037.1	XP_023433392.1	0.0815435	1.37553	0.0592817	YN	85.68	706	824	118	0	0	757	91.87	1	824	824	100	100	1	824	824	0	1493	3865	FGSG_05492
XP_011324038.1	XP_023433391.1	NA	0.269465	0	YN	100	117	117	0	0	0	117	100	1	117	117	100	100	1	117	117	2.08e-81	233	594	FGSG_05493
XP_011324039.1	XP_023433390.1	0.0739095	1.11415	0.0663368	YN	85.211	121	142	21	0	0	132	92.96	1	142	164	87	87	1	142	163	1.2e-90	260	664	FGSG_05494
XP_011324040.1	XP_023433389.1	0.0848864	1.62075	0.0523747	YN	83.575	173	207	28	1	6	193	93.24	1	201	204	99	99	1	207	210	4.69e-130	363	932	FGSG_05495
XP_011324041.1	XP_023433388.1	0.085947	1.25278	0.0686051	YN	79.822	269	337	50	1	18	293	86.94	1	319	319	100	100	87	423	423	0	531	1367	FGSG_05496
XP_011324043.1	XP_023433387.1	0.170967	0.97089	0.176093	YN	73.78	242	328	84	2	2	267	81.4	1	328	331	99	99	1	326	329	9.83e-141	400	1028	FGSG_05498
XP_011324044.1	XP_023433385.1	0.130804	0.84244	0.155268	YN	67.448	518	768	177	12	73	573	74.61	4	706	706	99	99	163	922	922	1.37e-178	532	1371	FGSG_05500
XP_011324045.1	XP_023433384.1	0.0220646	0.811362	0.0271945	YN	95.763	226	236	9	1	1	227	96.19	1	235	235	100	100	1	236	236	2.95e-166	457	1176	FGSG_05501
XP_011324046.1	XP_023433383.1	0.0855699	1.88786	0.0453265	YN	76.335	529	693	123	7	41	592	85.43	1	657	683	96	96	1	688	689	0	904	2337	FGSG_05502
XP_011324047.1	XP_023433382.1	0.0681917	1.54947	0.0440097	YN	87.094	938	1077	132	4	7	985	91.46	1	1074	1074	100	100	1	1073	1073	0	1909	4946	FGSG_05503
XP_011324049.1	XP_023433381.1	0.0853471	1.151	0.0741503	YN	83.432	982	1177	174	4	21	1070	90.91	1	1165	1165	100	100	928	2095	2095	0	1963	5085	FGSG_05504
XP_011324050.1	XP_023433380.1	0.172505	1.12837	0.15288	YN	72.139	145	201	52	1	4	156	77.61	1	201	201	100	100	1	197	197	9.24e-101	288	738	FGSG_12750
XP_011324051.1	XP_023433379.1	0.0592181	1.25293	0.0472638	YN	89.526	359	401	42	0	0	378	94.26	1	401	401	100	100	1	401	401	0	745	1924	FGSG_05505
XP_011324052.1	XP_023433378.1	0.0621801	0.845121	0.0735753	YN	84.738	372	439	49	4	18	389	88.61	1	423	423	100	100	167	603	603	0	650	1676	FGSG_05506
XP_011324054.1	XP_023433377.1	0.0426005	1.23282	0.0345554	YN	93.849	534	569	34	1	1	551	96.84	34	601	601	95	95	20	588	588	0	1115	2884	FGSG_05507
XP_011324055.1	XP_023433376.1	0.0576715	0.374061	0.154177	YN	89.121	213	239	25	1	1	226	94.56	1	238	238	100	100	1	239	239	2.66e-103	298	763	FGSG_05508
XP_011324056.1	XP_023433375.1	0.0454802	1.37074	0.0331794	YN	90.476	266	294	28	0	0	287	97.62	1	294	294	100	100	1	294	294	0	542	1397	FGSG_05509
XP_011324057.1	XP_023433374.1	0.0124398	1.25939	0.00987764	YN	97.196	208	214	6	0	0	213	99.53	1	214	214	100	100	1	214	214	8.98e-158	434	1115	FGSG_05510
XP_011324058.1	XP_023433373.1	0.0321547	1.89671	0.0169529	YN	93.953	606	645	38	1	1	627	97.21	1	645	645	100	100	1	644	644	0	1185	3066	FGSG_05511
XP_011324059.1	XP_023433372.1	0.159187	1.29718	0.122718	YN	72.926	1099	1507	362	17	46	1209	80.23	88	1564	1630	91	91	1	1491	1549	0	1996	5172	FGSG_05512
XP_011324060.1	XP_023433371.1	0.13792	1.17051	0.117829	YN	75.649	233	308	73	2	2	262	85.06	1	308	357	86	86	1	306	362	1.22e-163	461	1185	FGSG_05513
XP_011324061.1	XP_023433370.1	0.117556	1.67988	0.0699786	YN	80.086	929	1160	222	5	9	1022	88.1	1	1157	1157	100	100	1	1154	1154	0	1895	4909	FGSG_05514
XP_011324062.1	XP_023433369.1	0.0890592	1.31458	0.0677472	YN	84.167	505	600	95	0	0	548	91.33	1	600	600	100	100	1	600	600	0	1052	2720	FGSG_05515
XP_011324063.1	XP_023433914.1	0.105465	1.24136	0.0849595	YN	81.731	935	1144	199	5	10	1036	90.56	1	1139	1139	100	100	1	1139	1139	0	1961	5079	FGSG_05516
XP_011324064.1	XP_023433368.1	0.359092	0.823662	0.43597	YN	47.115	196	416	173	14	47	250	60.1	39	419	434	88	88	1	404	485	8.26e-83	261	668	FGSG_05517
XP_011324065.1	XP_023433367.1	0.0365254	1.54775	0.023599	YN	93.153	1551	1665	112	1	2	1604	96.34	1	1665	1665	100	100	1	1663	1663	0	3158	8187	FGSG_05518
XP_011324066.1	XP_023433366.1	0.101075	1.29928	0.0777925	YN	82.422	1899	2304	350	5	55	2060	89.41	562	2814	2814	80	80	622	2921	2921	0	3890	10088	FGSG_05519
XP_011324067.1	XP_023433365.1	0.0646464	1.95733	0.0330279	YN	87.594	699	798	97	1	2	750	93.98	1	798	798	100	100	1	796	796	0	1439	3726	FGSG_05520
XP_011324068.1	XP_023433364.1	0.389155	1.7381	0.223897	YN	47.59	316	664	292	20	56	397	59.79	68	687	689	90	90	1	652	667	8.02e-130	397	1021	FGSG_05521
XP_011324069.1	XP_023433363.1	0.0956826	1.24235	0.0770177	YN	83.415	684	820	129	5	7	739	90.12	1	815	820	99	99	1	818	822	0	1358	3514	FGSG_05522
XP_011324070.1	XP_023433362.1	0.0964709	1.67556	0.0575755	YN	81.386	599	736	111	4	26	641	87.09	1	735	735	100	100	1	711	711	0	1167	3018	FGSG_05523
XP_011324071.1	XP_023433361.1	0.101637	1.03385	0.0983093	YN	83.033	646	778	128	2	4	692	88.95	3	779	779	99	99	6	780	780	0	1201	3107	FGSG_05524
XP_011324072.1	XP_023433360.1	0.0812392	1.51857	0.0534973	YN	83.795	393	469	64	3	12	420	89.55	1	457	457	100	100	1	469	469	0	780	2014	FGSG_05525
XP_011324074.1	XP_023433359.1	0.0515377	1.23742	0.0416494	YN	89.941	912	1014	95	2	7	956	94.28	1	1012	1015	99	99	1	1009	1010	0	1864	4829	FGSG_05527
XP_011324077.1	XP_023433358.1	0.0494289	0.940657	0.0525472	YN	81.215	147	181	14	1	20	155	85.64	1	161	161	100	100	1	181	181	1.55e-99	283	724	FGSG_05529
XP_011324078.1	XP_023433357.1	0.00522884	0.801314	0.00652533	YN	98.905	813	822	9	0	0	818	99.51	1	822	822	100	100	1	822	822	0	1664	4308	FGSG_05530
XP_011324079.1	XP_023433975.1	0.0830999	1.33594	0.0622036	YN	85.882	292	340	46	1	2	311	91.47	1	340	340	100	100	1	338	338	0	599	1545	FGSG_05531
XP_011324080.1	XP_023433356.1	0.176269	1.27524	0.138224	YN	72.587	188	259	71	0	0	221	85.33	1	259	262	99	99	1	259	263	2.34e-122	348	893	FGSG_05532
XP_011324081.1	XP_023433355.1	0.0758454	1.64182	0.0461959	YN	87.234	205	235	27	1	3	214	91.06	1	232	232	100	100	1	235	235	8.56e-131	367	942	FGSG_05533
XP_011324083.1	XP_023433354.1	NA	0.683281	2.69805e-13	YN	100	354	354	0	0	0	354	100	1	354	354	100	100	1	354	354	0	738	1905	FGSG_05535
XP_011324084.1	XP_023433353.1	0.587819	4.1494	0.141664	YN	40.249	97	241	100	5	44	130	53.94	145	350	391	53	53	150	381	470	5.11e-54	184	468	FGSG_05536
XP_011324085.1	XP_023433352.1	0.0663761	1.50467	0.0441132	YN	85.476	359	420	55	1	6	387	92.14	1	414	417	99	99	1	420	423	0	713	1841	FGSG_05537
XP_011324086.1	XP_023433351.1	0.047773	1.66865	0.0286298	YN	94.904	149	157	7	1	1	153	97.45	1	157	183	86	86	1	156	175	2.7e-96	275	704	FGSG_05538
XP_011324087.1	XP_023433350.1	0.130096	1.9174	0.0678504	YN	76	266	350	81	1	3	294	84	1	350	350	100	100	1	347	347	3.78e-154	436	1120	FGSG_05539
XP_011324088.1	XP_023433349.1	0.34708	4.08624	0.0849386	YN	48.649	180	370	157	8	33	227	61.35	1	349	351	99	99	97	454	455	9.65e-98	296	758	FGSG_05540
XP_011324089.1	XP_023433348.1	0.0333184	1.1389	0.029255	YN	93.561	712	761	48	1	1	738	96.98	1	761	763	99	99	1	760	761	0	1477	3825	FGSG_05541
XP_011324090.1	XP_023433347.1	0.0428714	1.71325	0.0250235	YN	91.877	1674	1822	145	2	3	1759	96.54	1	1819	1819	100	100	1	1822	1822	0	3452	8952	FGSG_05542
XP_011324091.1	XP_023433972.1	0.00436005	1.23192	0.00353922	YN	98.864	87	88	1	0	0	87	98.86	1	88	88	100	100	1	88	88	4.19e-61	179	454	FGSG_05543
XP_011324092.1	XP_023433346.1	0.128317	1.38096	0.0929192	YN	78.288	750	958	170	14	38	809	84.45	1	928	947	98	98	1	950	976	0	1374	3556	FGSG_05544
XP_011324093.1	XP_023433345.1	0.0892854	1.25878	0.0709299	YN	85.131	521	612	91	0	0	556	90.85	1	612	614	99	99	1	612	614	0	1083	2800	FGSG_05545
XP_011324094.1	XP_023433344.1	0.022736	0.767128	0.0296379	YN	95.434	418	438	20	0	0	429	97.95	1	438	438	100	100	1	438	438	0	869	2245	FGSG_05546
XP_011324096.1	XP_023433343.1	0.059584	1.22692	0.048564	YN	88.627	826	932	99	2	7	872	93.56	21	945	945	98	98	22	953	953	0	1614	4180	FGSG_05547
XP_011324097.1	XP_023433342.1	0.530509	1.3585	0.39051	YN	39.423	123	312	163	10	26	167	53.53	4	305	312	97	97	2	297	306	8.8e-52	172	435	FGSG_05548
XP_011324098.1	XP_023433341.1	0.214529	1.50164	0.142863	YN	70.192	219	312	91	1	2	257	82.37	11	320	336	92	92	115	426	624	1.13e-156	452	1162	FGSG_05549
XP_011324100.1	XP_023433913.1	0.0901002	1.48747	0.0605727	YN	84.354	372	441	67	2	2	404	91.61	1	440	440	100	100	1	440	440	0	769	1985	FGSG_05550
XP_011324101.1	XP_023433340.1	0.0759115	0.840074	0.090363	YN	87.454	237	271	34	0	0	254	93.73	1	271	271	100	100	1	271	271	5.16e-178	489	1260	FGSG_05551
XP_011324102.1	XP_023433329.1	0.449797	1.83606	0.244979	YN	48.333	58	120	59	3	3	75	62.5	2	119	119	99	99	85	203	203	2.16e-26	96.7	239	FGSG_05552
XP_011324103.1	XP_023433335.1	0.603144	1.72866	0.348909	YN	36.061	119	330	175	10	36	164	49.7	1	315	317	99	99	29	337	339	4.74e-43	150	378	FGSG_05553
XP_011324104.1	XP_023433336.1	0.0291032	1.42819	0.0203776	YN	93.651	472	504	31	1	1	488	96.83	1	504	504	100	100	1	503	503	0	982	2539	FGSG_05554
XP_011324105.1	XP_023433337.1	0.060074	1.20181	0.0499864	YN	89.675	773	862	89	0	0	820	95.13	1	862	865	99	99	1	862	865	0	1584	4102	FGSG_05555
XP_011324106.1	XP_023433338.1	0.053193	0.980767	0.0542361	YN	89.032	552	620	59	3	9	583	94.03	1	614	614	100	100	1	617	617	0	970	2508	FGSG_05556
XP_011324107.1	XP_023433339.1	0.108445	1.40525	0.0771713	YN	79.856	666	834	151	5	17	732	87.77	1	833	833	100	100	1	818	818	0	1321	3419	FGSG_05557
XP_011324108.1	XP_023433333.1	0.0812912	0.811614	0.10016	YN	83.156	780	938	131	4	27	834	88.91	1	929	929	100	100	1	920	920	0	1587	4110	FGSG_05558
XP_011324109.1	XP_023433332.1	0.105003	1.28759	0.0815502	YN	80.838	270	334	64	0	0	297	88.92	1	334	343	97	97	1	334	343	0	525	1353	FGSG_05559
XP_011324110.1	XP_023433943.1	0.140083	0.876923	0.159744	YN	76.007	868	1142	259	8	15	965	84.5	1	1139	1149	99	99	1	1130	1311	0	1566	4054	FGSG_12755
XP_011324112.1	XP_023433331.1	0.0798006	3.23274	0.0246851	YN	84.191	458	544	79	5	7	494	90.81	1	540	542	99	99	29	569	572	0	929	2401	FGSG_05561
XP_011324113.1	XP_023433330.1	0.0712654	2.07185	0.0343969	YN	81.062	458	565	89	6	18	486	86.02	1	548	548	100	100	1	564	564	0	861	2225	FGSG_05562
XP_011324114.1	XP_023433328.1	0.108407	1.08894	0.0995522	YN	77.365	417	539	103	7	19	465	86.27	1	532	532	100	100	1	527	527	0	773	1997	FGSG_05563
XP_011324115.1	XP_023433942.1	0.00473697	0.510638	0.00927657	YN	94.845	92	97	1	1	4	92	94.85	1	93	93	100	100	1	97	97	4.8e-64	187	475	FGSG_05564
XP_011324116.1	XP_023433327.1	0.0556623	1.22935	0.0452778	YN	88.578	411	464	47	4	6	430	92.67	1	460	483	95	95	1	462	485	0	849	2193	FGSG_05565
XP_011324117.1	XP_023433326.1	0.157086	3.83135	0.0410001	YN	84.343	167	198	31	0	0	186	93.94	1	198	238	83	83	1	198	419	1.79e-111	325	834	FGSG_05566
XP_011324118.1	XP_023433325.1	0.0451197	1.72955	0.0260876	YN	90.909	280	308	27	1	1	288	93.51	1	307	307	100	100	1	308	308	0	570	1470	FGSG_05567
XP_011324119.1	XP_023433324.1	0.122861	1.63828	0.0749941	YN	77.778	462	594	130	2	2	514	86.53	1	593	593	100	100	1	593	593	0	933	2411	FGSG_05568
XP_011324123.1	XP_023433323.1	0.0435731	1.47663	0.0295085	YN	90.637	1423	1570	123	4	24	1498	95.41	1	1554	1554	100	100	1	1562	1562	0	2915	7558	FGSG_05571
XP_011324124.1	XP_023433322.1	0.0762043	1.30161	0.0585461	YN	81.443	237	291	36	2	18	255	87.63	1	291	293	99	99	1	273	281	7.23e-167	463	1191	FGSG_05572
XP_011324125.1	XP_023433321.1	0.116424	0.971539	0.119834	YN	80.132	851	1062	206	2	5	949	89.36	1	1058	1065	99	99	1	1061	1062	0	1754	4542	FGSG_05573
XP_011324126.1	XP_023433320.1	0.0249958	0.542261	0.0460956	YN	95.539	514	538	23	1	1	529	98.33	1	538	538	100	100	1	537	537	0	1014	2623	FGSG_05574
XP_011324128.1	XP_023433313.1	0.0580288	1.72713	0.0335984	YN	88.535	139	157	18	0	0	147	93.63	1	157	157	100	100	117	273	273	6.78e-101	290	741	FGSG_12759
XP_011324129.1	XP_023433314.1	0.191853	0.662203	0.289719	YN	58.511	275	470	112	10	83	309	65.74	46	507	549	84	84	1	395	412	4.08e-132	390	1001	FGSG_05576
XP_011324130.1	XP_023433315.1	0.512483	1.27964	0.40049	YN	45.763	189	413	222	2	2	273	66.1	38	449	450	92	92	37	448	467	8.73e-131	385	988	FGSG_05577
XP_011324131.1	XP_023433316.1	0.0540548	0.523385	0.103279	YN	88.843	215	242	25	2	2	222	91.74	1	242	242	100	100	1	240	240	4.09e-149	414	1064	FGSG_05578
XP_011324132.1	XP_023433317.1	0.0379904	1.04419	0.0363828	YN	90.659	330	364	30	2	4	344	94.51	1	360	360	100	100	1	364	364	0	667	1720	FGSG_05579
XP_011324133.1	XP_023433318.1	0.0978341	1.48604	0.0658355	YN	83.693	349	417	68	0	0	381	91.37	1	417	417	100	100	1	417	417	0	738	1905	FGSG_05580
XP_011324134.1	XP_023433312.1	0.274226	2.77207	0.0989246	YN	49.944	446	893	327	30	120	559	62.6	1	864	864	100	100	1	802	802	0	632	1629	FGSG_05581
XP_011324135.1	XP_023433311.1	0.106262	1.38722	0.0766002	YN	80.144	222	277	47	4	8	244	88.09	253	522	541	96	50	321	596	597	4.55e-148	437	1124	FGSG_05582
