query_id	subject_id	dN	dS	dNdS	method	perc_identity	num_ident_matches	alig_length	mismatches	gap_openings	n_gaps	pos_match	ppos	q_start	q_end	q_len	qcov	qcovhsp	s_start	s_end	s_len	evalue	bit_score	score_raw	Genes
FG2G26330T0	KFA60030.1	0.586901	4.46853	0.131341	YN	40.433	224	554	313	11	17	312	56.32	1	542	551	98	98	1	549	551	3.41e-126	379	974	FG2G26330T0
FG2G26360T0	KFA66025.1	0.503294	4.67154	0.107736	YN	38.057	333	875	435	20	107	474	54.17	29	818	832	95	95	10	862	868	3.32e-180	539	1388	FG2G26360T0
FG2G26430T0	KFA63995.1	0.47507	4.39264	0.108151	YN	48.178	238	494	253	3	3	312	63.16	1	492	495	99	99	1	493	498	3.68e-162	467	1202	FG2G26430T0
FG2G26440T0	KFA67338.1	0.269539	4.00775	0.0672545	YN	61.062	207	339	131	1	1	265	78.17	6	344	345	98	98	8	345	347	3.2e-158	446	1146	FG2G26440T0
FG2G26480T0	KFA60386.1	0.451099	4.63294	0.0973678	YN	43.605	300	688	345	10	43	405	58.87	15	661	661	98	98	4	689	689	1.06e-172	508	1307	FG2G26480T0
FG2G26500T0	KFA60392.1	0.390931	3.21071	0.121759	YN	48.596	173	356	181	2	2	256	71.91	1	355	358	99	99	1	355	357	5.94e-134	385	988	FG2G26500T0
FG2G26520T0	KFA60487.1	0.294247	4.24887	0.0692528	YN	62.597	241	385	140	2	4	297	77.14	7	387	387	98	98	6	390	390	7.63e-171	481	1238	FG2G26520T0
FG2G26530T0	KFA60250.1	0.262965	4.31393	0.0609572	YN	70.968	264	372	98	5	10	312	83.87	1	366	470	78	78	1	368	511	0	545	1404	FG2G26530T0
FG2G26550T0	KFA69504.1	0.406992	1.46815	0.277215	YN	53.333	88	165	77	0	0	116	70.3	2	166	172	96	96	19	183	196	5.69e-61	186	472	FG2G26550T0
FG2G26610T0	KFA67629.1	0.297088	4.0294	0.0737301	YN	60.568	192	317	123	2	2	244	76.97	21	335	340	93	93	9	325	328	3.75e-151	427	1097	FG2G26610T0
FG2G26620T0	KFA67642.1	0.455064	4.19796	0.108401	YN	49.005	197	402	200	3	5	267	66.42	1	402	404	99	99	1	397	398	1.44e-142	410	1054	FG2G26620T0
FG2G26720T0	KFA69256.1	0.520301	4.44876	0.116954	YN	41.553	214	515	271	9	30	314	60.97	46	536	543	90	90	29	537	557	3.34e-138	410	1054	FG2G26720T0
FG2G26770T0	KFA60693.1	0.9104	3.69617	0.246309	YN	27.215	129	474	290	10	55	207	43.67	26	478	517	88	88	1	440	451	3.62e-39	147	370	FG2G26770T0
FG2G26780T0	KFA69306.1	0.464916	3.5961	0.129284	YN	47.883	147	307	159	1	1	211	68.73	1	306	307	99	99	1	307	309	7.87e-105	307	786	FG2G26780T0
FG2G26810T0	KFA63052.1	0.458158	99	0.00462785	YN	41.975	68	162	88	5	6	100	61.73	40	196	199	79	79	43	203	207	5.49e-40	134	337	FG2G26810T0
FG2G26820T0	KFA69254.1	0.246801	4.22565	0.0584053	YN	60.502	265	438	166	2	7	341	77.85	3	440	440	99	99	990	1420	1420	4.24e-177	531	1368	FG2G26820T0
FG2G26840T0	KFA65008.1	0.227906	3.5787	0.063684	YN	67.797	120	177	56	1	1	146	82.49	1	177	177	100	100	1	176	176	1.21e-90	261	666	FG2G26840T0
FG2G26870T0	KFA66081.1	0.801571	4.08565	0.196192	YN	28.986	100	345	203	12	42	152	44.06	21	350	352	94	94	28	345	359	2.45e-34	128	321	FG2G26870T0
FG2G26910T0	KFA63140.1	0.226	4.29293	0.0526445	YN	65.688	291	443	149	3	3	362	81.72	12	453	456	97	97	1	441	458	0	622	1603	FG2G26910T0
FG2G26920T0	KFA64330.1	0.209215	4.1532	0.0503744	YN	72.98	289	396	107	0	0	332	83.84	21	416	418	95	95	26	421	424	0	582	1500	FG2G26920T0
FG2G26950T0	KFA60147.1	0.306421	4.41835	0.069352	YN	56.25	333	592	231	9	28	423	71.45	2	568	573	99	99	3	591	592	0	655	1689	FG2G26950T0
FG2G27070T0	KFA65781.1	0.456818	4.43616	0.102976	YN	46.893	249	531	262	8	20	352	66.29	6	527	538	97	97	4	523	534	3.44e-176	506	1303	FG2G27070T0
FG2G27090T0	KFA61196.1	0.161193	1.90615	0.0845649	YN	73.319	349	476	115	3	12	399	83.82	2	476	476	99	99	3	467	467	0	687	1773	FG2G27090T0
FG2G27100T0	KFA70243.1	0.398052	2.8891	0.137777	YN	51.205	595	1162	532	16	35	778	66.95	13	1147	1149	99	99	1	1154	1156	0	1130	2923	FG2G27100T0
FG2G27120T0	KFA65790.1	0.226566	3.7467	0.0604709	YN	69.11	132	191	59	0	0	159	83.25	1	191	193	99	99	1	191	326	2.19e-101	294	753	FG2G27120T0
FG2G27130T0	KFA65779.1	0.171765	2.65053	0.064804	YN	75.768	222	293	71	0	0	254	86.69	1	293	293	100	100	1	293	293	7e-171	473	1217	FG2G27130T0
FG2G27140T0	KFA65798.1	0.440288	4.64093	0.0948707	YN	47.106	236	501	233	11	32	312	62.28	19	495	744	87	64	15	507	671	2.19e-136	416	1070	FG2G27140T0
FG2G27150T0	KFA65799.1	0.408876	3.67504	0.111258	YN	48.252	69	143	54	2	20	89	62.24	1	143	143	100	100	1	123	123	2.87e-41	132	333	FG2G27150T0
FG2G27160T0	KFA65778.1	0.217329	4.8467	0.0448407	YN	69.549	571	821	243	4	7	674	82.1	19	835	838	97	97	1	818	821	0	1199	3102	FG2G27160T0
FG2G27180T0	KFA65793.1	0.206156	4.47278	0.0460912	YN	71.863	378	526	146	2	2	449	85.36	8	533	533	99	99	8	531	531	0	755	1950	FG2G27180T0
FG2G27220T0	KFA62583.1	0.261714	4.35566	0.060086	YN	64.902	331	510	173	4	6	400	78.43	29	533	533	95	95	21	529	529	0	699	1804	FG2G27220T0
FG2G27230T0	KFA61099.1	0.712831	2.51861	0.283025	YN	34.247	100	292	178	8	14	156	53.42	52	338	343	84	84	8	290	296	4.32e-40	141	356	FG2G27230T0
FG2G27440T0	KFA69138.1	0.218245	4.01162	0.0544032	YN	63.404	298	470	140	3	32	353	75.11	21	459	459	96	96	23	491	491	0	564	1454	FG2G27440T0
FG2G27450T0	KFA69519.1	0.296498	4.72675	0.0627277	YN	61.203	519	848	313	7	16	633	74.65	4	844	844	99	99	3	841	841	0	1034	2674	FG2G27450T0
FG2G27470T0	KFA67584.1	0.668975	4.42193	0.151286	YN	33.781	151	447	261	7	35	230	51.45	1	432	469	92	92	1	427	428	1.45e-73	236	603	FG2G27470T0
FG2G27480T0	KFA69082.1	0.284904	2.32948	0.122303	YN	64.898	159	245	84	2	2	184	75.1	1	244	332	73	73	1	244	321	2.76e-116	337	865	FG2G27480T0
FG2G27530T0	KFA62642.1	0.469111	4.23734	0.110709	YN	47.516	220	463	230	6	13	295	63.71	20	477	485	94	94	6	460	476	1.55e-148	431	1109	FG2G27530T0
FG2G27540T0	KFA69455.1	0.266679	4.53297	0.058831	YN	65.476	385	588	197	5	6	472	80.27	22	604	607	96	96	175	761	762	0	801	2070	FG2G27540T0
FG2G27650T0	KFA60644.1	0.535123	4.41468	0.121214	YN	43.779	190	434	243	1	1	280	64.52	31	463	519	83	83	45	478	857	1.62e-133	407	1045	FG2G27650T0
FG2G27660T0	KFA67351.1	0.226631	4.08536	0.055474	YN	68.79	216	314	98	0	0	255	81.21	1	314	346	91	91	1	314	315	1.31e-160	450	1158	FG2G27660T0
FG2G27740T0	KFA66460.1	0.718459	4.07138	0.176465	YN	30.462	99	325	199	10	27	161	49.54	7	320	321	98	98	9	317	328	1.66e-35	129	325	FG2G27740T0
FG2G27750T0	KFA62403.1	0.121905	4.21031	0.028954	YN	81.062	351	433	82	0	0	390	90.07	1	433	436	99	99	1	433	435	0	735	1897	FG2G27750T0
FG2G27770T0	KFA61848.1	0.487767	4.2571	0.114577	YN	43.326	185	427	221	8	21	260	60.89	6	418	424	97	97	262	681	691	9.83e-111	339	870	FG2G27770T0
FG2G27780T0	KFA69429.1	0.752729	2.40788	0.312611	YN	28.889	78	270	157	6	35	121	44.81	2	236	253	93	93	3	272	273	5.25e-31	114	286	FG2G27780T0
FG2G27800T0	KFA68636.1	0.428381	4.16315	0.102898	YN	46.135	191	414	222	1	1	273	65.94	29	441	444	93	93	14	427	448	2.29e-146	423	1088	FG2G27800T0
FG2G27860T0	KFA70103.1	0.465939	3.3286	0.13998	YN	42.945	70	163	88	3	5	95	58.28	27	188	194	84	84	30	188	189	1.34e-41	137	346	FG2G27860T0
FG2G27910T0	KFA70280.1	0.512386	2.16028	0.237185	YN	46.125	125	271	141	3	5	171	63.1	1	271	272	99	99	1	266	272	2.49e-77	234	597	FG2G27910T0
FG2G27920T0	KFA70271.1	0.272922	4.5347	0.0601853	YN	64.599	354	548	190	3	4	430	78.47	17	563	566	97	97	13	557	558	0	747	1929	FG2G27920T0
FG2G27930T0	KFA70275.1	0.251627	3.84789	0.0653935	YN	65.591	183	279	96	0	0	226	81	21	299	302	92	92	11	289	293	1.32e-143	404	1039	FG2G27930T0
FG2G27940T0	KFA62568.1	0.208049	4.70277	0.0442397	YN	68.559	471	687	173	9	43	528	76.86	52	713	713	93	93	75	743	743	0	877	2266	FG2G27940T0
FG2G27950T0	KFA68087.1	0.594622	4.65246	0.127808	YN	37.519	245	653	372	10	36	352	53.91	43	688	713	91	91	262	885	917	8.45e-141	434	1116	FG2G27950T0
FG2G28010T0	KFA60013.1	0.395927	4.21703	0.0938878	YN	51.905	218	420	195	6	7	292	69.52	4	420	428	97	97	3	418	421	5.26e-163	464	1193	FG2G28010T0
FG2G28040T0	KFA61048.1	0.63705	3.9726	0.160361	YN	37.324	106	284	160	4	18	146	51.41	52	327	332	83	83	10	283	285	6.07e-52	172	435	FG2G28040T0
FG2G28050T0	KFA70255.1	0.68892	4.52346	0.152299	YN	32.699	498	1523	837	46	188	746	48.98	28	1487	1748	84	84	4	1401	1911	0	632	1630	FG2G28050T0
FG2G28110T0	KFA63062.1	0.881546	2.12927	0.414013	YN	26.336	138	524	342	14	44	208	39.69	77	573	580	86	86	83	589	601	1.12e-30	125	314	FG2G28110T0
FG2G28170T0	KFA64285.1	0.397615	2.78341	0.142852	YN	51.852	252	486	209	9	25	328	67.49	1	471	475	99	99	1	476	481	8.12e-171	488	1256	FG2G28170T0
FG2G28180T0	KFA64279.1	0.178076	4.48711	0.039686	YN	74.708	384	514	130	0	0	440	85.6	19	532	535	96	96	5	518	521	0	798	2061	FG2G28180T0
FG2G28190T0	KFA69252.1	0.264154	4.48841	0.0588524	YN	64.407	342	531	182	3	7	437	82.3	78	605	607	87	87	36	562	564	0	740	1910	FG2G28190T0
FG2G28200T0	KFA69265.1	0.306641	4.00336	0.0765959	YN	59.06	176	298	110	6	12	214	71.81	95	384	390	74	74	1	294	297	1.85e-112	329	844	FG2G28200T0
FG2G28270T0	KFA61514.1	0.35272	4.15418	0.0849072	YN	54.957	255	464	208	1	1	336	72.41	9	471	471	98	98	2	465	465	0	529	1363	FG2G28270T0
FG2G28280T0	KFA68167.1	0.287493	3.71666	0.0773526	YN	64.407	152	236	83	1	1	171	72.46	7	242	244	97	97	6	240	241	1.03e-105	304	779	FG2G28280T0
FG2G28460T0	KFA60707.1	0.177719	4.34714	0.0408819	YN	74.501	336	451	115	0	0	395	87.58	1	451	451	100	100	1	451	451	0	728	1880	FG2G28460T0
FG2G28490T0	KFA63726.1	0.291567	4.52853	0.0643845	YN	61.771	286	463	167	4	10	348	75.16	38	497	506	91	91	50	505	506	0	560	1442	FG2G28490T0
FG2G28500T0	KFA70241.1	0.14522	3.68775	0.0393789	YN	74.486	181	243	48	5	14	201	82.72	1	232	372	62	62	1	240	242	1.81e-121	349	896	FG2G28500T0
FG2G28550T0	KFA65830.1	0.293128	4.37696	0.0669706	YN	55.456	310	559	216	10	33	396	70.84	10	559	565	97	97	5	539	553	0	605	1561	FG2G28550T0
FG2G28570T0	KFA67851.1	0.330877	3.98709	0.0829872	YN	53.737	151	281	109	4	21	191	67.97	7	268	268	98	98	4	282	282	1.63e-99	291	744	FG2G28570T0
FG2G28600T0	KFA69650.1	0.762624	3.40305	0.2241	YN	29.927	41	137	93	2	3	62	45.26	4	139	142	96	96	29	163	170	3.63e-12	59.3	142	FG2G28600T0
FG2G28640T0	KFA68542.1	0.430641	1.44251	0.298536	YN	44.133	252	571	272	10	47	343	60.07	5	541	543	99	99	6	563	564	4.19e-153	448	1153	FG2G28640T0
FG2G28650T0	KFA68533.1	0.387068	2.71079	0.142788	YN	53.348	247	463	196	4	20	317	68.47	1	443	519	85	85	1	463	476	5.04e-176	503	1294	FG2G28650T0
FG2G28660T0	KFA70177.1	0.149207	4.46133	0.0334445	YN	76.294	457	599	122	5	20	508	84.81	14	603	603	98	98	18	605	605	0	926	2394	FG2G28660T0
FG2G28770T0	KFA69848.1	0.374084	3.80902	0.09821	YN	52.315	113	216	92	4	11	155	71.76	21	235	415	52	52	35	240	240	3.42e-76	235	600	FG2G28770T0
FG2G28780T0	KFA60426.1	0.288713	3.84272	0.0751324	YN	62.927	129	205	74	1	2	158	77.07	4	208	211	97	97	10	212	221	8.65e-96	277	708	FG2G28780T0
FG2G28800T0	KFA61117.1	0.813134	2.64436	0.307498	YN	25.67	134	522	335	12	53	212	40.61	695	1194	1205	41	41	10	500	511	9.52e-37	145	365	FG2G28800T0
FG2G28840T0	KFA69704.1	0.730077	4.59238	0.158976	YN	36.409	217	596	348	11	31	326	54.7	31	609	621	93	93	37	618	623	7.4e-113	350	897	FG2G28840T0
FG2G28850T0	KFA60093.1	0.737224	4.18934	0.175976	YN	27.371	127	464	237	22	100	192	41.38	4	452	473	95	95	14	392	415	7.9e-23	99	245	FG2G28850T0
FG2G28860T0	KFA62646.1	0.680528	4.31405	0.157747	YN	31.346	163	520	332	12	25	252	48.46	6	510	517	98	98	24	533	536	1.5e-72	238	608	FG2G28860T0
FG2G28870T0	KFA68731.1	0.367882	4.73204	0.0777428	YN	57.846	435	752	310	4	7	550	73.14	7	754	805	93	93	6	754	762	0	880	2275	FG2G28870T0
FG2G28930T0	KFA61758.1	0.531996	5.36053	0.0992431	YN	44.636	545	1221	641	18	35	751	61.51	190	1399	2072	84	58	41	1237	1779	0	993	2566	FG2G28930T0
FG2G28980T0	KFA69729.1	0.130934	3.59805	0.0363903	YN	80.384	377	469	83	1	9	423	90.19	24	483	483	95	95	9	477	477	0	767	1981	FG2G28980T0
FG2G29020T0	KFA66447.1	0.262736	4.52653	0.0580435	YN	59.967	364	607	228	5	15	465	76.61	1	599	602	99	99	1	600	612	0	761	1966	FG2G29020T0
FG2G29030T0	KFA60626.1	0.590181	4.06794	0.145081	YN	39.701	133	335	191	6	11	185	55.22	32	358	359	91	91	6	337	340	1.37e-82	253	647	FG2G29030T0
FG2G29040T0	KFA63820.1	0.440753	1.69725	0.259686	YN	50.132	190	379	180	3	9	243	64.12	4	373	380	97	97	2	380	381	1.5e-128	373	957	FG2G29040T0
FG2G29070T0	KFA68080.1	0.229934	3.97421	0.0578566	YN	70.758	196	277	81	0	0	227	81.95	13	289	289	96	96	37	313	313	3.18e-152	427	1097	FG2G29070T0
FG2G29080T0	KFA70555.1	0.272841	4.50602	0.0605502	YN	58.654	366	624	211	15	47	431	69.07	1	609	611	99	99	1	592	593	0	672	1734	FG2G29080T0
FG2G29140T0	KFA62432.1	0.318779	3.13817	0.101581	YN	50.388	65	129	56	4	8	88	68.22	1	125	130	96	96	1	125	128	2.82e-35	117	292	FG2G29140T0
FG2G29170T0	KFA69679.1	0.370247	4.09405	0.0904354	YN	50.617	205	405	184	8	16	276	68.15	1	392	438	89	89	7	408	438	6.69e-144	416	1070	FG2G29170T0
FG2G29200T0	KFA68358.1	0.460503	4.72995	0.097359	YN	43.218	325	752	369	15	58	459	61.04	13	743	750	97	97	4	718	756	0	593	1528	FG2G29200T0
FG2G29290T0	KFA62569.1	0.24798	4.44054	0.0558446	YN	65.65	323	492	160	3	9	388	78.86	1	487	492	99	99	1	488	491	0	674	1740	FG2G29290T0
FG2G29320T0	KFA65720.1	0.21549	4.03208	0.0534438	YN	68.333	205	300	90	2	5	242	80.67	30	329	331	91	91	1	295	298	4.2e-144	407	1046	FG2G29320T0
FG2G29330T0	KFA65062.1	0.401512	4.25362	0.0943931	YN	52.164	229	439	205	3	5	295	67.2	1	434	443	98	98	1	439	451	1.35e-162	464	1195	FG2G29330T0
FG2G29360T0	KFA63986.1	0.348501	3.60326	0.0967183	YN	57.447	189	329	132	2	8	236	71.73	3	329	337	97	97	2	324	325	6.36e-120	347	890	FG2G29360T0
FG2G29380T0	KFA66892.1	0.334182	4.54739	0.0734887	YN	61.895	294	475	156	6	25	357	75.16	94	545	549	82	82	100	572	589	0	582	1500	FG2G29380T0
FG2G29440T0	KFA60665.1	0.572957	4.07941	0.140451	YN	37.209	128	344	170	8	46	167	48.55	36	376	383	89	89	34	334	341	8.73e-56	185	469	FG2G29440T0
FG2G29470T0	KFA65139.1	0.345503	3.83472	0.0900986	YN	57.519	153	266	109	4	4	187	70.3	1	265	265	100	100	1	263	263	5.67e-106	306	785	FG2G29470T0
FG2G29560T0	KFA69755.1	0.290807	3.75981	0.0773462	YN	56.391	225	399	156	3	18	286	71.68	1	381	383	99	99	1	399	403	4.7e-165	466	1200	FG2G29560T0
FG2G29700T0	KFA68746.1	0.149579	3.18107	0.0470215	YN	70.732	116	164	33	1	15	131	79.88	4	152	152	98	98	3	166	166	7.23e-77	224	572	FG2G29700T0
FG2G29710T0	KFA69640.1	0.162996	2.56183	0.0636248	YN	74.94	622	830	197	4	11	707	85.18	1	821	843	97	97	1	828	849	0	1268	3280	FG2G29710T0
FG2G29730T0	KFA61683.1	0.734971	3.83275	0.191761	YN	26.897	78	290	169	8	43	120	41.38	17	298	300	94	94	22	276	289	2.98e-18	81.6	200	FG2G29730T0
FG2G29740T0	KFA63101.1	0.618379	4.07192	0.151864	YN	39.934	121	303	173	4	9	163	53.8	8	302	305	97	97	4	305	324	3.94e-68	214	544	FG2G29740T0
FG2G29760T0	KFA66966.1	0.662171	4.57845	0.144628	YN	25.677	218	849	457	34	174	352	41.46	28	804	982	79	79	153	899	899	4.06e-53	199	506	FG2G29760T0
FG2G29860T0	KFA68463.1	0.297524	4.17208	0.0713132	YN	55.291	209	378	146	7	23	263	69.58	1	363	364	99	99	1	370	375	2.5e-140	402	1033	FG2G29860T0
FG2G29870T0	KFA60910.1	0.487023	4.08191	0.119312	YN	47.321	159	336	164	4	13	216	64.29	3	335	337	99	99	15	340	341	3.13e-101	300	768	FG2G29870T0
FG2G29880T0	KFA69436.1	0.436757	3.81558	0.114467	YN	47.855	145	303	152	4	6	203	67	6	304	326	92	92	88	388	398	2.42e-94	284	727	FG2G29880T0
FG2G29980T0	KFA64760.1	0.511106	4.59164	0.111312	YN	38.023	300	789	357	23	132	395	50.06	1	751	757	99	99	10	704	787	3.56e-150	456	1173	FG2G29980T0
FG2G30120T0	KFA69201.1	0.340769	4.01221	0.084933	YN	53.515	373	697	273	10	51	471	67.58	19	668	675	96	96	1	693	714	0	717	1850	FG2G30120T0
FG2G30170T0	KFA61199.1	0.249463	2.4727	0.100887	YN	68.478	189	276	86	1	1	227	82.25	5	280	283	98	98	17	291	294	4.58e-143	402	1034	FG2G30170T0
FG2G30180T0	KFA67950.1	0.370219	4.94435	0.0748771	YN	52.815	516	977	449	5	12	691	70.73	19	992	997	98	98	8	975	976	0	1001	2588	FG2G30180T0
FG2G30220T0	KFA63325.1	0.261345	4.13161	0.063255	YN	64.488	296	459	161	2	2	358	78	1	458	461	99	99	1	458	460	0	629	1621	FG2G30220T0
FG2G30230T0	KFA67962.1	0.242966	4.39828	0.0552413	YN	63.599	311	489	150	4	28	373	76.28	21	481	481	96	96	23	511	511	0	613	1582	FG2G30230T0
FG2G30260T0	KFA70653.1	0.295274	4.49584	0.0656772	YN	60.204	295	490	190	4	5	371	75.71	2	489	491	99	99	27	513	515	0	588	1515	FG2G30260T0
FG2G30300T0	KFA65046.1	0.278023	3.36128	0.0827132	YN	63.063	70	111	39	1	2	84	75.68	1	109	109	100	100	1	111	111	1.72e-41	131	329	FG2G30300T0
FG2G30320T0	KFA60404.1	0.824121	4.44402	0.185445	YN	28.799	163	566	371	16	32	263	46.47	57	612	615	90	90	32	575	581	4.66e-62	214	545	FG2G30320T0
FG2G30390T0	KFA68567.1	0.727481	3.27591	0.22207	YN	34.167	82	240	149	5	9	130	54.17	8	241	251	93	93	2	238	248	1.73e-36	128	321	FG2G30390T0
FG2G30460T0	KFA61708.1	0.183442	4.68978	0.0391153	YN	72.933	547	750	199	3	4	624	83.2	7	754	757	99	99	10	757	760	0	1164	3011	FG2G30460T0
FG2G30480T0	KFA64280.1	0.644194	4.49364	0.143357	YN	36.934	212	574	339	8	23	311	54.18	19	576	581	96	96	12	578	579	5.06e-124	376	965	FG2G30480T0
FG2G30560T0	KFA67688.1	0.453574	4.2688	0.106253	YN	47.541	203	427	214	8	10	268	62.76	1	424	428	99	99	1	420	423	1.18e-127	374	960	FG2G30560T0
FG2G30700T0	KFA68958.1	0.256699	4.65007	0.0552034	YN	66.455	418	629	201	1	10	503	79.97	6	634	643	98	98	13	631	655	0	885	2286	FG2G30700T0
FG2G30790T0	KFA60541.1	0.532197	4.02236	0.13231	YN	37.072	119	321	174	6	28	171	53.27	8	316	324	95	95	10	314	325	1.91e-62	200	508	FG2G30790T0
FG2G30800T0	KFA69509.1	0.271856	5.21267	0.052153	YN	65.144	927	1423	487	5	9	1122	78.85	48	1468	1476	96	96	80	1495	1513	0	1972	5110	FG2G30800T0
FG2G30840T0	KFA61830.1	0.281032	4.8955	0.0574062	YN	62.011	666	1074	380	8	28	839	78.12	12	1062	1071	98	98	13	1081	1083	0	1378	3566	FG2G30840T0
FG2G30960T0	KFA68551.1	0.31218	4.30892	0.0724496	YN	58.182	288	495	200	5	7	374	75.56	4	495	502	98	98	3	493	504	0	586	1511	FG2G30960T0
FG2G30980T0	KFA68066.1	0.179369	4.91124	0.0365221	YN	74.91	209	279	67	2	3	245	87.81	24	301	309	90	90	23	299	304	6.15e-145	409	1050	FG2G30980T0
FG2G30990T0	KFA68097.1	0.185115	4.05162	0.0456891	YN	75.836	204	269	58	3	7	228	84.76	1	269	309	87	87	1	262	297	1.33e-127	364	935	FG2G30990T0
FG2G31020T1	KFA64903.1	0.498504	3.20218	0.155677	YN	46.25	37	80	38	2	5	53	66.25	9	88	118	68	68	7	81	121	6.3e-17	69.7	169	FG2G31020T1
FG2G31080T0	KFA63712.1	0.305779	4.94791	0.0617997	YN	58.406	601	1029	404	7	24	749	72.79	1	1009	1009	100	100	1	1025	1025	0	1247	3226	FG2G31080T0
FG2G31090T0	KFA67315.1	0.32382	4.15446	0.077945	YN	61.652	209	339	121	3	9	264	77.88	25	360	363	93	93	95	427	431	1.17e-156	446	1146	FG2G31090T0
FG2G31100T0	KFA60501.1	0.405402	4.45404	0.091019	YN	55.2	276	500	208	5	16	355	71	52	547	548	91	91	32	519	524	0	554	1427	FG2G31100T0
FG2G31120T0	KFA65797.1	0.265306	3.91825	0.0677104	YN	63.467	205	323	114	3	4	245	75.85	1	322	325	99	99	38	357	358	1.44e-140	400	1028	FG2G31120T0
FG2G31130T0	KFA64925.1	0.129918	3.72173	0.034908	YN	77.707	244	314	61	2	9	270	85.99	1	305	307	99	99	1	314	316	0	506	1302	FG2G31130T0
FG2G31140T0	KFA61295.1	0.643115	3.76741	0.170705	YN	36.301	53	146	74	4	19	74	50.68	85	221	224	61	61	109	244	245	1.27e-17	77.4	189	FG2G31140T0
FG2G31150T0	KFA67322.1	0.237193	3.4419	0.0689134	YN	67.797	120	177	55	1	2	142	80.23	1	177	184	96	96	1	175	180	1.94e-88	255	652	FG2G31150T0
FG2G31190T0	KFA69827.1	0.237099	3.6463	0.0650244	YN	63.983	151	236	85	0	0	191	80.93	1	236	244	97	97	1	236	239	3.42e-118	335	860	FG2G31190T0
FG2G31220T0	KFA69892.1	0.288459	4.60504	0.0626398	YN	62.754	401	639	233	4	5	486	76.06	1	637	637	100	100	1	636	636	0	838	2164	FG2G31220T0
FG2G31230T0	KFA66213.1	0.164102	4.24693	0.03864	YN	75.855	355	468	112	1	1	401	85.68	1	467	467	100	100	1	468	468	0	730	1885	FG2G31230T0
FG2G31250T0	KFA60225.1	0.212259	3.85529	0.0550566	YN	67.708	195	288	86	2	7	227	78.82	1	282	282	100	100	1	287	287	7.13e-129	366	940	FG2G31250T0
FG2G31260T0	KFA63724.1	0.139004	4.21381	0.0329877	YN	79.794	387	485	94	1	4	430	88.66	9	493	505	96	96	4	484	487	0	835	2156	FG2G31260T0
FG2G31270T0	KFA63722.1	0.388057	4.62626	0.0838813	YN	54.455	330	606	269	5	7	430	70.96	14	614	616	98	98	15	618	623	0	645	1665	FG2G31270T0
FG2G31280T0	KFA63707.1	0.188072	2.10767	0.0892325	YN	72.34	374	517	143	0	0	436	84.33	8	524	524	99	99	8	524	524	0	776	2004	FG2G31280T0
FG2G31330T0	KFA61818.1	0.426059	3.51272	0.12129	YN	53.165	168	316	146	2	2	221	69.94	9	324	325	97	97	10	323	326	2.25e-119	345	886	FG2G31330T0
FG2G31360T0	KFA63338.1	0.439542	4.37247	0.100525	YN	45.495	207	455	225	3	23	290	63.74	16	447	456	95	95	5	459	487	2.53e-131	387	993	FG2G31360T0
FG2G31370T0	KFA65887.1	0.391956	4.04181	0.0969754	YN	57.244	162	283	115	4	6	204	72.08	54	333	413	68	68	1	280	290	4e-104	308	790	FG2G31370T0
FG2G31380T0	KFA65886.1	0.35822	4.67154	0.0766813	YN	57.886	345	596	210	9	41	434	72.82	170	755	880	67	67	47	611	689	0	690	1780	FG2G31380T0
FG2G31390T0	KFA65885.1	0.319788	4.1761	0.0765758	YN	61.922	174	281	100	2	7	215	76.51	28	306	311	90	90	29	304	311	7.27e-122	350	899	FG2G31390T0
FG2G31400T0	KFA65884.1	0.223815	4.39699	0.0509017	YN	67.63	351	519	150	4	18	417	80.35	1	503	503	100	100	1	517	517	0	739	1908	FG2G31400T0
FG2G31550T0	KFA69626.1	0.459958	4.29951	0.106979	YN	46.818	206	440	209	9	25	289	65.68	12	432	433	97	97	2	435	1080	2.93e-125	387	994	FG2G31550T0
FG2G31580T0	KFA69603.1	0.68881	2.79965	0.246035	YN	36.655	103	281	172	5	6	162	57.65	20	297	305	91	91	21	298	302	2.95e-55	180	456	FG2G31580T0
FG2G31600T0	KFA67606.1	0.610598	4.0842	0.149503	YN	40.625	130	320	183	6	7	182	56.88	2	319	323	98	98	6	320	321	1.31e-71	223	569	FG2G31600T0
FG2G31670T0	KFA60434.1	0.26315	4.34665	0.0605408	YN	64.892	329	507	176	2	2	400	78.9	8	514	514	99	99	4	508	508	0	697	1798	FG2G31670T0
FG2G31680T0	KFA60786.1	0.231181	4.04525	0.0571487	YN	68.652	219	319	99	1	1	269	84.33	1	318	324	98	98	1	319	325	2.88e-165	461	1187	FG2G31680T0
FG2G31700T0	KFA60783.1	0.298644	3.83949	0.0777823	YN	61.204	183	299	106	3	10	214	71.57	1	295	297	99	99	1	293	295	2.56e-130	371	952	FG2G31700T0
FG2G31710T0	KFA67166.1	0.108409	4.11275	0.0263594	YN	81.299	313	385	64	2	8	347	90.13	1	384	384	100	100	1	378	378	0	657	1695	FG2G31710T0
FG2G31820T0	KFA67051.1	0.260896	4.59385	0.0567926	YN	65.548	371	566	193	1	2	458	80.92	18	583	585	97	97	237	800	812	0	784	2024	FG2G31820T0
FG2G31840T0	KFA60544.1	0.640015	5.47938	0.116804	YN	36.029	646	1793	1012	45	135	980	54.66	4	1740	2038	85	85	7	1720	2166	0	1020	2638	FG2G31840T0
