query_id	subject_id	dN	dS	dNdS	method	perc_identity	num_ident_matches	alig_length	mismatches	gap_openings	n_gaps	pos_match	ppos	q_start	q_end	q_len	qcov	qcovhsp	s_start	s_end	s_len	evalue	bit_score	score_raw	Genes
XP_011322502.1	XP_001228194.1	0.394161	4.39042	0.0897775	YN	47.222	306	648	286	11	56	415	64.04	4	635	687	92	92	6	613	652	0	573	1476	FGSG_03249
XP_011322504.1	XP_001227042.1	0.285868	4.33836	0.0658929	YN	63.821	314	492	157	3	21	381	77.44	46	516	517	91	91	101	592	594	0	625	1611	FGSG_03247
XP_011322513.1	XP_001219993.1	0.487262	3.37017	0.144581	YN	46.875	60	128	63	4	5	79	61.72	7	130	201	62	62	130	256	258	1.33e-29	108	271	FGSG_03239
XP_011322517.1	XP_001226144.1	0.572271	4.07434	0.140458	YN	33.77	129	382	229	12	24	200	52.36	15	379	383	95	95	5	379	380	2.49e-50	172	435	FGSG_03237
XP_011322519.1	XP_001222498.1	0.489709	4.02382	0.121703	YN	45.588	93	204	85	3	26	123	60.29	39	241	406	50	50	44	222	360	3.82e-51	174	441	FGSG_03235
XP_011322527.1	XP_001224365.1	0.349318	3.32499	0.105058	YN	57.664	79	137	55	2	3	99	72.26	11	145	146	92	92	2	137	140	1.05e-53	164	416	FGSG_03228
XP_011322528.1	XP_001221572.1	0.797167	4.10078	0.194394	YN	30.65	99	323	190	9	34	146	45.2	15	312	315	95	95	74	387	394	7.37e-25	102	253	FGSG_03227
XP_011322529.1	XP_001226100.1	0.600293	4.18674	0.14338	YN	33.413	139	416	221	10	56	199	47.84	10	403	408	97	97	6	387	594	2.23e-54	188	478	FGSG_03226
XP_011322545.1	XP_001226366.1	0.579699	3.90232	0.148553	YN	32.822	107	326	201	9	18	169	51.84	5	317	338	93	93	6	326	346	4.68e-50	169	427	FGSG_03213
XP_011322552.1	XP_001226315.1	0.624178	3.94949	0.15804	YN	32.593	88	270	168	7	14	145	53.7	20	283	293	90	90	16	277	287	7.07e-42	144	364	FGSG_12487
XP_011322562.1	XP_001221194.1	0.465717	4.03705	0.115361	YN	39.516	98	248	128	5	22	134	54.03	1	239	425	75	56	1	235	400	6.98e-52	177	450	FGSG_03198
XP_011322563.1	XP_001221193.1	0.406862	4.79575	0.084838	YN	48.931	435	889	402	16	52	568	63.89	22	877	917	93	93	250	1119	1125	0	815	2104	FGSG_03197
XP_011322569.1	XP_001230024.1	0.40062	4.3071	0.0930137	YN	50	236	472	221	5	15	322	68.22	21	478	491	93	93	33	503	621	3.34e-163	474	1220	FGSG_03191
XP_011322576.1	XP_001228054.1	0.462629	3.77174	0.122657	YN	43.542	118	271	138	6	15	161	59.41	9	265	267	96	96	235	504	505	8.12e-66	211	538	FGSG_12495
XP_011322582.1	XP_001223477.1	0.362666	4.07403	0.089019	YN	58.434	97	166	69	0	0	130	78.31	1	166	483	55	34	16	181	381	8.42e-68	221	562	FGSG_03182
XP_011322585.1	XP_001227881.1	0.766434	4.43056	0.172988	YN	24.927	171	686	384	24	131	272	39.65	2	617	625	99	99	119	743	749	7.44e-36	142	358	FGSG_12497
XP_011322588.1	XP_001227199.1	0.379236	4.51525	0.0839899	YN	55.867	319	571	227	7	25	394	69	53	614	627	90	90	1	555	666	0	614	1584	FGSG_03177
XP_011322593.1	XP_001230064.1	0.218138	4.32392	0.0504492	YN	70.681	405	573	159	3	9	481	83.94	37	604	606	94	94	110	678	735	0	833	2152	FGSG_03172
XP_011322597.1	XP_001230193.1	0.200153	4.35747	0.0459333	YN	70.149	376	536	147	2	13	435	81.16	2	537	575	93	93	3	525	541	0	749	1933	FGSG_03168
XP_011322602.1	XP_001228741.1	0.38021	4.08721	0.0930242	YN	41	164	400	170	5	66	222	55.5	1	335	342	98	98	1	399	400	3.22e-96	290	741	FGSG_03164
XP_011322604.1	XP_001220407.1	0.369411	3.52101	0.104916	YN	52.027	77	148	54	1	17	104	70.27	140	287	327	45	45	1	131	173	9.54e-51	165	417	FGSG_03162
XP_011322607.1	XP_001228426.1	0.680277	4.62838	0.146979	YN	29.161	205	703	405	18	93	324	46.09	34	695	703	94	94	120	770	790	7.86e-78	264	674	FGSG_03159
XP_011322609.1	XP_001229992.1	0.606983	3.42007	0.177477	YN	44.444	48	108	55	5	5	64	59.26	25	132	136	79	79	78	180	182	1.02e-18	76.6	187	FGSG_03157
XP_011322611.1	XP_001228913.1	0.750846	1.89459	0.396311	YN	36.652	81	221	130	5	10	121	54.75	78	290	365	58	58	79	297	404	6.36e-35	131	329	FGSG_03155
XP_011322615.1	XP_001225329.1	0.443101	4.10868	0.107845	YN	45.048	141	313	131	3	41	193	61.66	5	280	365	76	76	13	321	366	1.44e-81	252	643	FGSG_03151
XP_011322616.1	XP_001225328.1	0.376898	4.0945	0.0920497	YN	52.125	184	353	162	3	7	247	69.97	2	347	350	99	99	11	363	374	8.07e-134	385	988	FGSG_03150
XP_011322622.1	XP_001220290.1	0.291614	4.3091	0.0676738	YN	60.456	318	526	198	3	10	399	75.86	1	525	545	96	96	1	517	521	0	667	1720	FGSG_03144
XP_011322629.1	XP_001227818.1	0.797368	4.6459	0.171628	YN	32.683	134	410	229	12	47	206	50.24	235	606	703	53	53	337	737	877	4.73e-52	192	489	FGSG_03138
XP_011322637.1	XP_001225208.1	0.181265	4.13078	0.0438816	YN	72.654	271	373	87	3	15	313	83.91	20	378	387	93	93	19	390	391	0	565	1456	FGSG_03131
XP_011322642.1	XP_001223493.1	0.448804	3.92947	0.114215	YN	47.94	128	267	109	6	30	170	63.67	12	248	334	71	71	14	280	310	1.35e-78	241	615	FGSG_03127
XP_011322646.1	XP_001223515.1	0.610966	3.60825	0.169325	YN	42.177	62	147	85	0	0	89	60.54	21	167	173	85	85	26	172	176	1.05e-31	111	277	FGSG_03123
XP_011322652.1	XP_001222974.1	0.764656	4.49165	0.17024	YN	30.748	111	361	193	13	57	168	46.54	62	393	689	48	48	103	435	667	3.27e-37	146	369	FGSG_03117
XP_011322658.1	XP_001219313.1	0.437222	3.5592	0.122843	YN	51.786	87	168	76	2	5	107	63.69	1	164	165	99	99	1	167	171	2.81e-52	163	412	FGSG_03112
XP_011322659.1	XP_001222903.1	0.295506	4.67817	0.063167	YN	62.958	430	683	211	7	42	517	75.7	16	667	675	97	97	16	687	708	0	816	2108	FGSG_03111
XP_011322662.1	XP_001221192.1	0.569196	4.04974	0.140551	YN	35.077	114	325	159	12	52	170	52.31	36	327	328	89	89	143	448	454	9.22e-50	171	432	FGSG_03108
XP_011322663.1	XP_001228655.1	0.412174	4.49918	0.091611	YN	47.61	239	502	193	7	70	321	63.94	3	485	534	90	90	5	455	822	1.36e-144	435	1118	FGSG_03107
XP_011322672.1	XP_001221586.1	0.513145	4.07652	0.125878	YN	42.32	135	319	171	9	13	193	60.5	12	323	327	95	95	6	318	323	6.05e-78	239	611	FGSG_03101
XP_011322674.1	XP_001227998.1	0.386986	3.74759	0.103263	YN	48.133	116	241	103	1	22	158	65.56	3	221	332	66	66	4	244	245	2.75e-77	236	601	FGSG_03099
XP_011322678.1	XP_001219573.1	0.50979	4.30377	0.118452	YN	41.296	204	494	250	12	40	281	56.88	3	484	505	95	95	6	471	493	1.12e-109	333	854	FGSG_03095
XP_011322688.1	XP_001227367.1	0.52	4.41998	0.117648	YN	40.647	226	556	282	8	48	325	58.45	33	572	579	93	93	2	525	604	1.28e-145	432	1111	FGSG_03086
XP_011322691.1	XP_001228624.1	0.341403	4.43409	0.0769952	YN	57.616	261	453	153	9	39	314	69.32	3	426	545	78	78	609	1051	1115	4.52e-162	489	1258	FGSG_12513
XP_011322692.1	XP_001221353.1	0.498094	4.43959	0.112194	YN	44.578	222	498	264	5	12	307	61.65	21	517	555	90	90	15	501	533	5.47e-142	419	1078	FGSG_03083
XP_011322699.1	XP_001220020.1	0.37524	4.22112	0.0888958	YN	72.5	174	240	66	0	0	198	82.5	61	300	404	59	59	46	285	972	5.74e-118	364	935	FGSG_03078
XP_011322701.1	XP_001222191.1	0.615437	2.94377	0.209064	YN	50.365	69	137	55	3	13	86	62.77	1	125	299	42	42	307	442	510	7.12e-34	128	321	FGSG_12517
XP_011322710.1	XP_001225344.1	0.36901	3.82801	0.0963973	YN	46.541	148	318	122	8	48	180	56.6	12	299	300	96	96	129	428	471	3.55e-84	259	663	FGSG_12520
XP_011322713.1	XP_001219451.1	0.786106	4.40068	0.178633	YN	25.118	53	211	125	6	33	89	42.18	164	369	705	29	29	134	316	595	3.45e-08	55.5	132	FGSG_03067
XP_011322726.1	XP_001228607.1	0.677548	4.06745	0.166578	YN	35.443	112	316	162	9	42	154	48.73	11	288	290	96	96	6	317	575	2.35e-47	165	418	FGSG_12523
XP_011322728.1	XP_001224108.1	0.430986	4.02849	0.106984	YN	52.632	200	380	173	4	7	251	66.05	1	377	382	99	99	1	376	378	1.05e-134	389	998	FGSG_03054
XP_011322731.1	XP_001221979.1	0.284139	4.82947	0.0588343	YN	63.175	573	907	315	9	19	684	75.41	27	923	931	96	96	27	924	925	0	1162	3005	FGSG_03052
XP_011322734.1	XP_001223212.1	0.48824	1.91659	0.254745	YN	41.64	132	317	147	8	38	184	58.04	7	322	324	98	98	9	288	291	1.57e-77	238	606	FGSG_03049
XP_011322740.1	XP_001221255.1	0.89787	4.46943	0.200892	YN	23.626	129	546	308	18	109	200	36.63	27	525	569	88	88	38	521	551	1.59e-14	75.1	183	FGSG_03044
XP_011322742.1	XP_001222970.1	0.399157	3.95348	0.100963	YN	52.475	159	303	141	2	3	204	67.33	3	303	306	98	98	6	307	308	3.03e-110	321	822	FGSG_03042
XP_011322745.1	XP_001219256.1	0.419372	3.82384	0.109673	YN	48.846	127	260	114	3	19	173	66.54	1	257	260	99	99	1	244	247	2.38e-83	248	634	FGSG_03039
XP_011322752.1	XP_001228925.1	0.220152	4.56582	0.0482174	YN	69.512	399	574	170	3	5	464	80.84	2	574	575	99	99	55	624	633	0	825	2132	FGSG_03033
XP_011322756.1	XP_001220794.1	0.867975	3.75322	0.231261	YN	24.434	54	221	150	6	17	94	42.53	16	233	565	39	39	8	214	220	4.31e-12	64.7	156	FGSG_12529
XP_011322766.1	XP_001228802.1	0.146201	4.60638	0.0317389	YN	73.906	456	617	130	3	31	516	83.63	2	616	616	99	99	3	590	590	0	938	2425	FGSG_03020
XP_011322769.1	XP_001222024.1	0.422239	4.19427	0.100671	YN	49.62	196	395	182	7	17	259	65.57	7	385	409	93	93	6	399	401	5.48e-125	366	939	FGSG_03018
XP_011322777.1	XP_001226533.1	0.509159	4.29815	0.11846	YN	40.733	189	464	223	9	52	266	57.33	3	431	462	93	93	9	455	744	3.77e-110	340	873	FGSG_03012
XP_011322778.1	XP_001228765.1	0.452826	4.0273	0.112439	YN	52.365	155	296	120	4	21	205	69.26	50	345	364	81	81	41	315	352	3.01e-111	327	839	FGSG_03011
XP_011322788.1	XP_001226226.1	0.216316	99	0.00218501	YN	66.458	212	319	98	4	9	265	83.07	3	314	314	99	99	5	321	321	3.88e-155	435	1119	FGSG_03002
XP_011322790.1	XP_001222942.1	0.338054	3.8329	0.0881978	YN	58.333	147	252	105	0	0	187	74.21	1	252	254	99	99	1	252	254	7.56e-108	310	795	FGSG_03000
XP_011322811.1	XP_001223576.1	0.459311	4.19614	0.10946	YN	47.971	201	419	211	6	7	280	66.83	30	445	536	78	78	30	444	452	5.54e-140	410	1055	FGSG_02982
XP_011322815.1	XP_001228228.1	0.22435	4.29038	0.0522914	YN	67.429	354	525	170	1	1	428	81.52	4	527	528	99	99	6	530	540	0	714	1844	FGSG_02978
XP_011322817.1	XP_001224513.1	0.328665	2.41184	0.136271	YN	55.923	203	363	156	3	4	257	70.8	28	386	390	92	92	27	389	394	6.38e-125	365	936	FGSG_02976
XP_011322820.1	XP_001221369.1	0.212283	4.52942	0.0468676	YN	67.828	506	746	229	5	11	600	80.43	46	789	802	93	93	3	739	750	0	1043	2698	FGSG_02974
XP_011322822.1	XP_001223592.1	0.833824	4.56517	0.182649	YN	41.958	60	143	76	3	7	85	59.44	312	452	732	19	19	274	411	735	4.28e-27	116	290	FGSG_02972
XP_011322825.1	XP_001225170.1	0.414314	3.55625	0.116503	YN	45.509	76	167	84	2	7	111	66.47	1	160	167	96	96	1	167	173	8.73e-49	154	389	FGSG_02970
XP_011322833.1	XP_001219387.1	0.579939	99	0.00585797	YN	37.5	39	104	53	4	12	57	54.81	19	113	145	66	66	35	135	281	1.34e-10	56.6	135	FGSG_02962
XP_011322841.1	XP_001227642.1	0.235262	2.86161	0.0822131	YN	72.5	58	80	22	0	0	63	78.75	1	80	85	94	94	1	80	84	2.51e-34	111	277	FGSG_02955
XP_011322845.1	XP_001226741.1	0.39367	4.1577	0.0946845	YN	51.657	187	362	144	7	31	236	65.19	7	340	365	92	92	26	384	413	3.82e-122	357	916	FGSG_12546
XP_011322855.1	XP_001225615.1	0.585541	4.37573	0.133815	YN	37.979	218	574	286	17	70	295	51.39	5	542	544	99	99	38	577	596	1.93e-100	314	804	FGSG_02944
XP_011322857.1	XP_001223698.1	0.498016	4.36405	0.114118	YN	47.126	123	261	131	4	7	172	65.9	13	272	477	75	55	16	270	565	1.1e-67	225	574	FGSG_02942
XP_011322858.1	XP_001225926.1	0.308083	4.29297	0.0717645	YN	58.901	268	455	173	5	14	332	72.97	3	449	456	98	98	4	452	454	0	538	1387	FGSG_02941
XP_011322859.1	XP_001221226.1	0.248727	4.38578	0.0567122	YN	65.672	396	603	196	4	11	480	79.6	9	608	624	96	96	15	609	798	0	847	2189	FGSG_12551
XP_011322863.1	XP_001227963.1	0.398041	4.42254	0.0900028	YN	51.97	277	533	239	10	17	364	68.29	58	575	575	90	90	56	586	586	0	550	1418	FGSG_02937
XP_011322865.1	XP_001226158.1	0.422583	1.03725	0.407407	YN	46.875	45	96	39	1	12	55	57.29	2	97	104	92	92	3	86	88	2.36e-25	89.7	221	FGSG_02935
XP_011322869.1	XP_001229702.1	0.796902	3.79283	0.210108	YN	24.67	56	227	146	5	25	106	46.7	39	240	269	75	75	25	251	285	2.99e-17	78.2	191	FGSG_02932
XP_011322870.1	XP_001225051.1	0.455332	3.96269	0.114905	YN	42.5	119	280	131	8	30	157	56.07	128	389	391	67	67	16	283	288	3.16e-68	216	549	FGSG_02931
XP_011322879.1	XP_001228504.1	0.365106	4.36358	0.0836712	YN	50.928	247	485	202	8	36	322	66.39	44	528	528	92	92	43	491	491	7.81e-166	478	1229	FGSG_02922
XP_011322885.1	XP_001222142.1	0.449135	4.20385	0.106839	YN	53.757	93	173	72	1	8	115	66.47	213	377	377	83	44	354	526	526	9.71e-58	195	495	FGSG_02916
XP_011322903.1	XP_001224270.1	0.410207	4.38492	0.0935496	YN	53.774	114	212	87	4	11	141	66.51	1	207	271	76	76	1	206	563	5.23e-73	232	591	FGSG_12557
XP_011322909.1	XP_001229452.1	0.444381	4.45235	0.0998082	YN	52.894	265	501	218	7	18	335	66.87	11	504	617	80	80	86	575	817	2.23e-171	507	1305	FGSG_02895
XP_011322910.1	XP_001227849.1	0.263138	4.2368	0.0621078	YN	57.729	239	414	117	5	58	285	68.84	23	378	397	90	90	22	435	447	3.81e-155	444	1141	FGSG_02894
XP_011322911.1	XP_001221219.1	0.565843	4.4923	0.125958	YN	37.481	241	643	314	21	88	324	50.39	11	616	641	95	95	12	603	1001	2.44e-107	346	887	FGSG_02893
XP_011322923.1	XP_001228851.1	0.711942	3.97144	0.179265	YN	22.968	65	283	196	9	22	120	42.4	38	311	320	86	86	42	311	1230	4.6e-12	65.9	159	FGSG_02882
XP_011322924.1	XP_001223210.1	0.582562	4.27847	0.136161	YN	41.75	167	400	176	6	57	222	55.5	12	402	533	73	73	23	374	487	5.13e-95	296	758	FGSG_02881
XP_011322927.1	XP_001228517.1	0.617808	4.55929	0.135505	YN	27.912	127	455	276	15	52	208	45.71	113	543	742	79	58	208	634	1014	1.3e-36	146	369	FGSG_12561
XP_011322931.1	XP_001228076.1	0.65083	4.12664	0.157714	YN	30.282	129	426	248	14	49	202	47.42	10	411	423	95	95	4	404	413	3.55e-48	168	426	FGSG_02875
XP_011322933.1	XP_001222482.1	0.420301	4.31834	0.0973293	YN	38.364	211	550	202	6	137	294	53.45	16	564	575	95	95	13	426	439	5.62e-124	370	951	FGSG_02873
XP_011322937.1	XP_001226683.1	0.376448	4.31237	0.0872951	YN	53.945	253	469	208	2	8	337	71.86	14	476	519	89	89	21	487	491	0	527	1358	FGSG_02869
XP_011322938.1	XP_001226539.1	0.553361	3.20872	0.172456	YN	52.83	28	53	25	0	0	40	75.47	57	109	109	49	49	59	111	111	1.09e-14	63.5	153	FGSG_02868
XP_011322947.1	XP_001219417.1	0.314175	4.4128	0.0711964	YN	63.889	299	468	169	0	0	381	81.41	3	470	954	49	49	11	478	561	0	644	1662	FGSG_12563
XP_011322969.1	XP_001228556.1	0.605126	99	0.00611238	YN	26.979	92	341	188	14	61	149	43.7	77	400	433	75	75	66	362	533	2.57e-20	92	227	FGSG_02838
XP_011322986.1	XP_001224265.1	0.492902	3.13883	0.157034	YN	44.125	184	417	184	10	49	253	60.67	237	609	624	60	60	72	483	488	1.72e-101	316	809	FGSG_02825
XP_011322989.1	XP_001222198.1	0.693294	3.90448	0.177564	YN	23.729	70	295	187	10	38	123	41.69	8	286	373	75	75	4	276	325	2.13e-08	53.9	128	FGSG_02822
XP_011322990.1	XP_001221496.1	0.602521	3.66648	0.164332	YN	41.04	71	173	94	4	8	104	60.12	1	166	292	57	57	2	173	181	1.77e-37	130	326	FGSG_02821
XP_011322991.1	XP_001226929.1	0.370865	4.7547	0.0779997	YN	48.936	414	846	353	17	79	546	64.54	96	881	888	89	89	1	827	839	0	729	1883	FGSG_02820
XP_011322992.1	XP_001224439.1	0.442014	4.2263	0.104587	YN	46.667	189	405	176	9	40	246	60.74	28	402	406	92	92	28	422	431	1.73e-113	337	865	FGSG_02819
XP_011322993.1	XP_001227269.1	0.548401	4.19088	0.130856	YN	37.99	155	408	193	9	60	207	50.74	5	366	416	87	87	9	402	444	7.46e-76	241	616	FGSG_02818
XP_011322995.1	XP_001222132.1	0.422352	4.84877	0.0871051	YN	56.854	394	693	276	10	23	510	73.59	16	692	1046	78	65	5	690	953	0	790	2041	FGSG_02816
XP_011322997.1	XP_001222772.1	0.565047	3.96243	0.142601	YN	48.515	49	101	48	3	4	66	65.35	197	296	313	32	32	243	340	391	1.03e-21	93.2	230	FGSG_02814
XP_011323000.1	XP_001222180.1	0.188617	2.8368	0.0664894	YN	71.591	252	352	84	2	16	286	81.25	2	343	350	98	98	4	349	357	6.11e-178	496	1277	FGSG_02812
XP_011323001.1	XP_001222181.1	0.38001	4.71236	0.0806412	YN	48.883	394	806	369	14	43	542	67.25	1	766	771	99	99	1	803	809	0	761	1965	FGSG_02811
XP_011323002.1	XP_001222182.1	0.239712	3.67386	0.0652481	YN	58.996	141	239	88	2	10	172	71.97	1	229	232	99	99	1	239	240	1.14e-99	288	738	FGSG_02810
XP_011323003.1	XP_001222183.1	0.694818	3.74838	0.185365	YN	27.206	74	272	153	11	45	120	44.12	6	245	293	82	82	7	265	270	3.85e-20	86.7	213	FGSG_02809
XP_011323005.1	XP_001222164.1	0.425571	4.27907	0.0994542	YN	48.441	202	417	162	10	53	255	61.15	143	518	651	58	58	211	615	617	8.26e-105	330	845	FGSG_02807
XP_011323006.1	XP_001226491.1	0.416642	3.56718	0.116799	YN	43.299	84	194	82	6	28	105	54.12	1	173	175	99	99	1	187	191	5.7e-34	117	293	FGSG_02806
XP_011323008.1	XP_001222784.1	0.222371	4.05248	0.0548727	YN	59.03	219	371	107	4	45	257	69.27	47	376	376	88	88	1	367	367	4.57e-146	417	1071	FGSG_02804
XP_011323010.1	XP_001222211.1	0.500317	4.35244	0.114951	YN	47.794	130	272	133	4	9	174	63.97	163	431	602	45	45	77	342	569	7.51e-78	256	653	FGSG_02803
XP_011323012.1	XP_001222179.1	0.35495	4.51313	0.0786484	YN	53.859	328	609	232	11	49	373	61.25	123	707	710	82	82	91	674	676	0	540	1390	FGSG_02801
XP_011323013.1	XP_001222178.1	0.577568	4.8474	0.11915	YN	38.568	361	936	469	18	106	512	54.7	20	894	1152	76	76	137	1027	1127	0	607	1566	FGSG_02800
XP_011323014.1	XP_001222212.1	0.261023	4.75232	0.0549254	YN	56.501	478	846	254	14	114	562	66.43	37	777	778	95	95	19	855	870	0	891	2303	FGSG_02799
XP_011323015.1	XP_001222213.1	0.510736	4.27967	0.11934	YN	39.093	181	463	238	16	44	263	56.8	34	468	475	92	92	2	448	450	2.96e-84	265	678	FGSG_02798
XP_011323016.1	XP_001222214.1	0.255413	4.21081	0.0606564	YN	64.662	258	399	126	8	15	310	77.69	33	424	429	91	91	36	426	431	7.17e-164	466	1200	FGSG_02797
XP_011323018.1	XP_001222215.1	0.076067	99	0.000768353	YN	85.659	442	516	67	4	7	477	92.44	1	511	511	100	100	1	514	514	0	887	2293	FGSG_02795
XP_011323019.1	XP_001222760.1	0.382523	4.18211	0.0914666	YN	53.079	181	341	122	5	38	224	65.69	1	318	369	86	86	1	326	382	6.38e-120	350	899	FGSG_02794
XP_011323020.1	XP_001222759.1	0.322661	4.89303	0.065943	YN	55.272	325	588	186	7	77	421	71.6	545	1123	1140	90	51	475	994	995	5.63e-162	505	1301	FGSG_02793
XP_011323021.1	XP_001222802.1	0.288952	3.75395	0.0769727	YN	66.667	190	285	95	0	0	223	78.25	14	298	318	90	90	12	296	299	1.36e-139	395	1015	FGSG_02792
XP_011323022.1	XP_001222801.1	0.410616	4.04109	0.10161	YN	48.052	148	308	129	9	31	194	62.99	92	380	381	76	76	33	328	333	1.68e-84	259	661	FGSG_02791
XP_011323023.1	XP_001222799.1	0.37338	4.26029	0.0876419	YN	48.618	211	434	161	10	62	275	63.36	183	573	573	68	68	2	416	416	2.02e-122	366	939	FGSG_02790
XP_011323024.1	XP_001222804.1	0.404964	3.7435	0.108178	YN	49.198	92	187	70	6	25	126	67.38	1	183	357	51	51	1	166	193	1.05e-43	148	374	FGSG_02789
XP_011323025.1	XP_001222805.1	0.209064	3.51943	0.0594029	YN	55.249	100	181	68	2	13	109	60.22	1	175	175	100	100	1	174	174	5.48e-55	170	431	FGSG_02788
XP_011323026.1	XP_001222806.1	0.543608	4.58016	0.118688	YN	37.775	258	683	331	18	94	362	53	16	646	647	98	98	77	717	721	3.41e-130	399	1024	FGSG_02787
XP_011323027.1	XP_001221370.1	0.48946	5.05943	0.0967421	YN	40.294	494	1226	624	21	108	725	59.14	49	1241	1245	96	96	29	1179	1180	0	841	2173	FGSG_02786
XP_011323028.1	XP_001222234.1	0.129706	2.60404	0.0498097	YN	79.091	348	440	92	0	0	390	88.64	5	444	445	99	99	4	443	445	0	642	1656	FGSG_02785
XP_011323030.1	XP_001222235.1	0.232857	4.02642	0.0578322	YN	63.665	205	322	91	7	26	241	74.84	9	321	321	98	98	61	365	365	1.12e-128	370	950	FGSG_12577
XP_011323031.1	XP_001222236.1	0.185559	3.90289	0.0475441	YN	71.842	273	380	107	0	0	312	82.11	1	380	382	99	99	1	380	382	0	580	1495	FGSG_02783
XP_011323032.1	XP_001222237.1	0.102515	4.05789	0.025263	YN	84.153	308	366	52	3	6	337	92.08	22	387	387	95	95	20	379	379	0	638	1645	FGSG_02782
XP_011323033.1	XP_001222790.1	0.160663	5.08903	0.0315705	YN	74.564	941	1262	305	9	16	1067	84.55	19	1272	1272	99	99	34	1287	1287	0	1865	4830	FGSG_02781
XP_011323034.1	XP_001222789.1	0.185878	3.36096	0.0553051	YN	71.333	107	150	42	1	1	128	85.33	1	149	149	100	100	59	208	208	1.47e-70	210	534	FGSG_12578
XP_011323035.1	XP_001222786.1	0.4878	2.50921	0.194404	YN	37.472	169	451	194	16	88	224	49.67	8	429	430	98	98	13	404	406	1.38e-62	206	524	FGSG_11623
XP_011323036.1	XP_001222794.1	0.381556	3.8886	0.0981215	YN	53.514	99	185	76	4	10	125	67.57	24	200	263	67	67	33	215	432	5.61e-50	168	426	FGSG_11622
XP_011323037.1	XP_001222796.1	0.180416	3.61791	0.0498674	YN	72.487	137	189	49	1	3	157	83.07	2	187	188	99	99	61	249	256	4.41e-100	288	737	FGSG_11619
XP_011323038.1	XP_001230159.1	0.181938	4.14923	0.0438486	YN	75	285	380	94	1	1	324	85.26	4	382	383	99	99	2	381	384	0	611	1575	FGSG_11618
XP_011323039.1	XP_001222757.1	0.194487	4.51133	0.0431109	YN	71.207	413	580	162	2	5	473	81.55	1	576	585	98	98	1	579	581	0	827	2135	FGSG_11617
XP_011323043.1	XP_001227579.1	0.674479	4.71922	0.142922	YN	29.769	245	823	493	32	85	358	43.5	21	784	1345	62	57	41	837	887	4.78e-54	203	517	FGSG_11578
XP_011323048.1	XP_001227859.1	0.607308	3.80503	0.159607	YN	36.364	84	231	140	5	7	127	54.98	32	255	256	88	88	91	321	324	9.5e-37	131	329	FGSG_11574
XP_011323058.1	XP_001228862.1	0.554794	4.30117	0.128987	YN	38.546	175	454	200	7	79	240	52.86	8	412	413	98	98	16	439	441	6.81e-98	298	763	FGSG_11566
XP_011323064.1	XP_001228631.1	0.448263	4.41098	0.101624	YN	48.555	252	519	251	8	16	328	63.2	9	518	520	98	98	6	517	518	1.99e-163	472	1215	FGSG_11562
XP_011323065.1	XP_001226390.1	0.651764	4.17541	0.156096	YN	26.304	121	460	221	13	118	185	40.22	9	410	412	98	98	183	582	585	1.17e-35	137	344	FGSG_11561
XP_011323076.1	XP_001220130.1	0.621898	4.36928	0.142334	YN	34.864	205	588	339	14	44	310	52.72	41	597	605	92	92	11	585	591	9.17e-111	343	879	FGSG_11550
XP_011323085.1	XP_001225733.1	0.513915	4.32168	0.118916	YN	43.497	204	469	264	1	1	293	62.47	13	480	482	97	97	4	472	473	4.99e-141	412	1059	FGSG_11542
XP_011323087.1	XP_001228372.1	0.719614	2.43183	0.295914	YN	40	32	80	47	1	1	40	50	109	187	205	39	39	43	122	145	5.08e-06	43.5	101	FGSG_11540
XP_011323090.1	XP_001219253.1	0.511935	3.77636	0.135563	YN	42.135	75	178	99	2	4	113	63.48	36	209	225	77	77	123	300	457	2.65e-44	152	385	FGSG_11537
XP_011323091.1	XP_001219254.1	0.354213	4.40957	0.0803282	YN	53.785	270	502	211	3	21	349	69.52	1	502	521	96	96	1	481	524	0	522	1345	FGSG_11536
XP_011323094.1	XP_001222253.1	0.400917	4.46843	0.0897222	YN	51.562	297	576	270	6	9	388	67.36	1	567	629	90	90	1	576	1495	0	595	1534	FGSG_11532
XP_011323097.1	XP_001219562.1	0.77816	3.63475	0.214089	YN	34.014	50	147	95	1	2	70	47.62	7	153	158	93	93	6	150	374	1.32e-19	82.8	203	FGSG_11529
XP_011323100.1	XP_001228588.1	0.588345	3.94245	0.149233	YN	33.762	105	311	191	7	15	165	53.05	5	305	340	89	89	1	306	317	1.19e-45	157	396	FGSG_11527
XP_011323104.1	XP_001227844.1	0.751316	3.66006	0.205274	YN	28.682	74	258	148	11	36	115	44.57	16	252	261	91	91	7	249	267	1.07e-18	81.6	200	FGSG_11523
XP_011323119.1	XP_001229042.1	0.653861	4.24154	0.154157	YN	28.922	118	408	218	13	72	179	43.87	41	425	479	80	80	53	411	885	1.43e-32	130	327	FGSG_11509
XP_011323124.1	XP_001228647.1	0.215917	4.32986	0.049867	YN	72.792	305	419	113	1	1	349	83.29	60	478	498	84	84	18	435	444	0	650	1676	FGSG_04692
XP_011323126.1	XP_001229617.1	0.693598	5.57592	0.124392	YN	30.99	767	2475	1456	59	252	1217	49.17	7	2377	2564	92	92	704	3030	3290	0	1037	2681	FGSG_04694
