2068860	2
2068862	2
2068863	2
2068865	2
2068872	2
2068873	2
2068879	2
2068880	2
2068881	2
2068882	2
2068883	2
2068884	2
2068885	2
2068886	2
2068887	2
2068888	2
2068889	2
2068890	2
2068891	2
2068892	2
2068893	2
2068894	2
2068895	2
2068896	2
2068897	2
2068898	2
2068900	2
206890	2
2068902	2
2068903	2
2068904	2
2068911	2
2068912	2
2068913	2
2068916	2
2068917	2
2068921	2
2068923	2
2068924	2
2068925	2
2068927	2
2068928	2
2068931	2
2068932	2
2068934	2
2068938	2
2068939	2
2068953	2
2068955	2
2068957	2
2068962	2
2068964	2
2068968	2
2068969	2
2068970	2
2068977	2
2068978	2
2068981	2
2068988	2
2068989	2
2068991	2
2068994	2
2068995	2
2068998	2
2069003	2
2069004	2
2069007	2
2069008	2
2069011	2
2069014	2
2069016	2
2069018	2
2069019	2
2069020	2
2069021	2
2069024	2
2069033	2
2069034	2
2069040	2
2069047	2
2069051	2
2069052	2
2069057	2
2069062	2
2069071	2
2069117	2
2069118	2
2069121	2
2069123	2
2069124	2
2069125	2
2069126	2
2069131	2
2069133	2
2069136	2
2069137	2
2069138	2
2069139	2
2069140	2
2069141	2
2069143	2
2069144	2
2069145	2
2069146	2
2069147	2
2069148	2
2069149	2
2069150	2
2069152	2
2069153	2
2069157	2
2069159	2
2069160	2
2069161	2
2069162	2
2069164	2
2069165	2
2069166	2
2069167	2
2069168	2
2069169	2
2069171	2
2069173	2
2069174	2
2069175	2
2069176	2
2069178	2
2069179	2
2069180	2
2069181	2
2069184	2
2069188	2
2069189	2
2069191	2
2069192	2
2069193	2
2069195	2
2069196	2
2069197	2
2069198	2
2069199	2
2069200	2
2069201	2
2069204	2
2069205	2
2069209	2
2069210	2
2069211	2
2069213	2
2069215	2
2069217	2
2069221	2
2069224	2
2069230	2
2069240	2
2069241	2
206924	2
2069242	2
2069243	2
2069246	2
2069248	2
2069250	2
2069251	2
2069253	2
2069255	1
2069256	1
2069286	2
2069287	2
2069288	2
2069292	2
2069296	2
2069301	1
2069303	1
2069308	1
2069309	1
2069310	1
2069311	1
2069312	0
206933	2
2069334	2
2069341	1
2069346	1
2069347	1
2069348	1
2069349	1
2069350	1
2069351	1
2069352	1
2069353	1
2069354	1
2069355	1
2069356	1
2069357	1
2069358	1
2069359	1
2069360	1
2069361	1
2069362	1
2069367	1
206937	1
2069381	4
2069396	8
2069397	8
2069398	8
2069399	8
2069400	8
2069401	8
206943	2
2069432	1
2069438	1
2069440	1
2069472	2
2069609	0
2069610	0
2069613	7
2069632	6
2069638	6
2069642	8
2069644	2
2069645	2
2069646	2
2069648	2
2069649	2
2069650	2
2069652	2
2069653	2
2069654	2
2069656	2
2069657	2
2069660	2
2069661	2
2069668	2
2069670	2
2069671	2
2069673	2
2069674	2
2069675	2
2069676	2
2069680	2
2069681	2
2069682	2
2069683	2
2069684	2
2069685	2
2069686	2
2069688	2
2069689	2
2069690	2
2069691	2
2069692	2
2069694	2
2069695	2
2069696	2
2069697	2
2069698	2
2069700	2
2069702	2
2069705	2
2069706	2
2069707	2
2069708	2
2069709	2
2069710	2
2069711	2
2069712	2
2069714	2
2069715	2
2069716	2
2069717	2
2069718	2
2069719	2
2069720	2
2069721	2
2069722	2
2069723	2
2069724	2
2069725	2
2069726	2
2069727	2
2069728	2
2069729	2
2069732	2
2069736	2
2069737	2
2069739	2
2069745	2
2069749	2
2069750	2
2069754	2
2069758	2
2069760	2
2069762	2
2069763	2
2069764	2
2069765	2
2069766	2
2069767	2
2069768	2
2069770	2
2069771	2
2069772	2
2069773	2
2069775	2
2069777	2
2069780	2
2069782	2
2069784	2
2069785	2
2069787	2
2069789	2
2069790	2
2069792	2
2069793	2
2069795	2
2069799	2
2069802	2
2069804	2
2069809	2
2069814	2
2069818	2
2069820	2
2069821	2
2069823	2
2069824	2
2069825	2
2069827	2
2069829	2
2069831	2
2069832	2
2069833	2
2069834	2
2069838	2
2069842	2
2069846	2
2069848	2
2069851	2
2069852	2
2069854	2
2069856	2
2069858	2
2069865	2
2069867	2
2069869	2
2070015	2
2070016	1
2070026	0
2070027	0
2070028	0
2070	1
2070179	0
2070181	0
2070182	0
2070184	0
2070187	0
2070190	0
2070198	0
2070200	0
2070202	0
2070227	1
2070229	2
2070231	2
2070233	2
2070234	2
2070235	2
2070236	2
2070237	2
2070240	2
2070241	2
2070242	2
2070243	2
2070244	2
2070245	2
2070247	2
2070248	2
2070249	2
2070250	2
2070252	2
2070253	2
2070254	2
2070255	2
2070259	2
2070265	2
2070266	2
2070267	2
2070268	2
2070269	2
2070270	2
2070271	2
2070272	2
2070273	2
2070276	2
2070277	2
2070278	2
2070279	2
2070281	2
2070282	2
2070284	2
2070285	2
2070286	2
2070288	2
2070289	2
2070291	2
2070292	2
2070293	2
2070295	2
2070299	2
2070305	2
2070311	2
2070315	2
2070321	2
2070323	2
2070324	2
2070332	2
2070334	2
2070337	1
2070341	1
2070347	1
2070348	1
2070364	1
2070366	1
2070367	1
2070368	1
2070369	1
2070380	7
2070412	6
2070413	6
2070414	6
2070417	2
2070463	1
2070483	0
2070498	1
2070506	2
2070508	1
2070510	1
2070536	1
2070537	1
2070539	1
2070550	1
2070553	4
2070557	1
2070558	1
2070559	1
2070560	1
2070561	1
2070562	1
2070563	1
2070564	1
2070565	1
2070566	1
2070567	1
2070568	1
2070569	1
2070570	1
2070571	1
2070572	1
2070573	1
2070574	1
2070575	1
2070576	1
2070577	1
2070578	1
2070579	1
2070580	1
2070581	1
2070582	1
2070583	1
2070584	1
2070585	1
2070586	1
2070587	1
2070588	1
2070589	1
2070590	1
2070591	1
2070592	1
2070593	1
2070594	1
2070595	1
2070596	1
2070597	1
2070598	1
2070599	1
2070600	1
2070601	1
2070602	1
2070603	1
2070604	1
2070605	1
2070606	1
2070607	1
2070608	1
2070609	1
2070610	1
2070611	1
2070612	1
2070613	1
2070614	1
2070615	1
2070616	1
2070617	1
2070618	1
2070619	1
2070620	1
2070621	1
2070622	1
2070623	1
2070624	1
2070625	1
2070626	1
2070627	1
2070628	1
2070629	1
2070630	1
2070631	1
2070632	1
2070633	1
2070634	1
2070635	1
2070636	1
2070637	1
2070638	1
2070639	1
2070640	1
2070641	1
2070642	1
2070643	1
2070644	1
2070645	1
2070646	1
2070647	1
2070648	1
2070649	1
2070650	1
2070651	1
2070652	1
2070653	1
2070654	1
2070655	1
2070656	1
2070657	1
2070658	1
2070659	1
2070660	1
2070661	1
2070662	1
2070663	1
2070664	1
2070665	1
2070666	1
2070667	1
2070668	1
2070669	1
2070670	1
2070671	1
2070672	1
2070673	1
2070674	1
2070675	1
2070676	1
2070677	1
2070678	1
2070679	1
2070680	1
2070681	1
2070686	1
2070688	1
2070720	0
2070722	0
2070739	6
2070749	6
2070750	6
2070751	6
2070752	6
2070753	6
2070754	6
2070755	6
2070756	6
2070757	1
2070758	1
2070759	1
2070760	1
2070761	1
2070776	1
2070777	1
2070799	0
2070801	6
2070802	6
2071	1
2071342	6
2071357	1
2071426	2
207148	2
2071566	0
2071607	1
2071609	1
2071621	1
2071624	1
2071627	1
2071633	1
2071634	1
2071639	2
2071649	1
2071682	1
2071683	1
2071684	1
2071694	6
2071695	6
2071696	4
2071697	4
2071699	6
2071710	1
2071712	1
2071713	1
2071714	1
2071715	1
2071716	1
2071873	1
2071906	2
2071910	2
2071994	1
2072005	0
2072009	2
2072017	1
2072018	1
2072025	1
2072026	1
207206	2
2072	1
2072209	0
2072282	2
2072317	2
2072318	2
2072319	2
2072356	2
2072360	2
2072361	2
2072362	2
2072363	2
2072379	2
2072405	1
2072406	1
2072407	1
2072408	1
2072409	1
2072410	1
2072411	1
2072412	1
2072413	1
2072414	1
2072416	1
2072417	1
2072418	1
2072420	1
2072421	1
2072424	4
207244	1
2072463	1
2072464	4
2072473	6
2072474	6
2072475	6
2072476	6
2072477	6
2072478	6
2072479	6
2072480	6
2072481	6
2072482	6
2072483	6
2072484	6
2072485	6
2072486	6
2072487	6
2072488	6
2072489	6
2072490	6
2072491	6
2072503	1
2072504	1
2072505	1
2072506	1
2072509	1
2072517	2
2072580	2
2072590	1
2072605	2
2072606	2
2072607	8
2072642	1
2072693	2
2072694	2
2072696	2
2072697	2
2072698	2
2072725	8
2072729	4
2072747	1
2072776	2
2072777	2
2072778	2
2072779	2
2072780	2
2072781	2
2072782	2
2072783	2
2072788	2
2072790	2
2072791	2
2072792	2
2072793	2
2072794	2
2072795	2
2072800	2
2072801	2
2072803	2
2072804	2
2072845	1
2072846	1
2072847	1
2072848	0
2072879	2
2072880	2
2072881	2
2072882	2
2072883	2
2072922	1
2072936	1
2072941	4
2072948	6
2072952	4
2072953	4
2072956	4
2072957	4
207296	2
2072962	2
2072972	1
2072973	2
2072982	2
2072995	2
2072996	2
2072997	2
2073062	2
2073066	2
2073067	4
2073068	4
2073069	4
2073070	4
2073076	2
2073078	1
2073113	1
2073116	1
2073117	1
2073127	4
2073150	0
2073151	0
2073153	0
2073154	0
2073156	1
2073158	1
2073159	1
2073160	1
2073161	2
2073162	2
2073169	1
2073173	5
207334	2
207338	2
207340	1
2074	1
207419	2
207420	2
207422	2
207440	2
207455	2
207456	2
207457	2
207467	2
207470	2
2074734	2
2074735	2
2074736	2
2074737	2
2074738	2
2074739	2
2074740	2
2074741	2
207476	2
2074767	9
2074768	9
2074801	5
2074808	6
2074809	6
207481	2
2074818	6
2074819	10
207482	2
2074834	10
2074838	10
2074840	10
2074841	10
207484	2
2074843	10
207485	2
2074862	4
2074866	3
2074901	8
2074907	6
2074946	4
2074947	4
2074992	7
2075022	6
2075027	4
2075059	10
2075066	7
2075069	6
2075079	7
2075092	7
2075150	8
2075151	8
2075155	6
2075156	6
2075157	6
2075160	6
2075165	7
2075166	7
2075167	7
2075169	7
2075170	7
2075171	7
2075192	7
2075193	7
2075194	7
2075199	6
2075203	8
2075204	8
2075206	7
2075213	6
2075214	6
207523	2
2075249	6
2075277	6
2075298	9
2075301	9
2075303	9
2075304	9
2075306	9
2075307	9
207533	2
2075353	4
2075387	9
2075422	8
2075434	7
2075435	7
2075436	7
2075437	7
2075438	9
2075453	4
2075498	7
2075499	10
2075500	10
2075501	10
2075502	10
2075503	10
2075504	10
2075510	2
2075511	2
2075512	2
2075513	2
2075519	6
2075546	1
2075547	1
2075548	1
2075549	1
2075550	1
2075551	1
2075552	1
2075553	1
2075554	1
2075555	1
2075556	1
2075557	1
2075558	1
2075565	1
207559	1
207571	2
207578	2
207582	2
207591	2
207599	1
207608	1
207609	1
207610	1
207618	2
207620	2
207622	2
207623	2
207624	2
207625	2
207627	2
207628	2
207629	2
207631	2
207634	2
207636	2
207637	2
207638	2
207639	2
207640	2
207642	2
207643	2
207644	2
207645	2
207647	2
207648	2
207649	2
207650	2
207654	2
207655	2
207656	0
207671	2
207696	2
2077090	1
2077091	1
207709	2
2077092	1
2077093	1
2077094	1
2077095	1
2077096	1
2077097	1
2077099	1
2077	1
2077100	1
207710	2
2077102	1
2077103	1
2077104	1
207711	2
207712	2
207713	2
2077133	0
2077136	1
2077137	1
2077140	1
207714	2
2077146	1
2077147	1
2077148	1
2077149	1
2077150	0
207715	2
2077152	6
207716	2
207717	2
207718	2
2077182	1
2077183	0
2077186	7
2077187	7
2077188	7
2077189	7
2077190	7
2077191	7
2077194	7
2077195	7
2077197	0
2077198	1
2077199	1
2077200	1
2077201	1
207720	2
2077202	1
2077203	1
2077204	1
2077205	1
2077206	1
207721	1
2077221	6
2077222	6
2077273	1
2077274	1
2077275	2
2077276	2
2077292	2
2077297	2
2077317	1
2077367	2
2077378	2
207745	1
207750	2
207765	2
207781	2
207794	2
207796	2
2078013	1
207809	1
2078	1
207831	1
207832	4
207833	4
207834	2
207835	2
207837	2
207838	2
207839	2
207840	2
207841	2
207843	2
207847	2
2078515	4
207852	2
2078522	4
207853	2
207854	2
207855	2
2078556	6
2078557	6
2078561	6
2078567	6
2078569	1
2078573	1
207858	2
2078593	7
207860	2
207862	2
2078637	2
2078638	2
2078639	2
2078640	2
2078641	2
2078642	2
2078643	2
2078644	2
2078645	2
2078647	2
2078649	2
2078650	2
207865	2
2078653	2
2078659	2
2078660	1
2078661	3
207866	2
2078689	1
2078690	1
2078691	1
207869	2
207870	2
207872	2
207873	2
207875	2
207876	2
207877	2
2078785	1
2078786	1
2078787	1
207880	1
2078884	2
2078885	2
2078886	2
2078887	2
2078888	2
2078889	2
2078890	2
2078891	2
2078892	2
2078893	2
2078894	2
2078895	2
2078896	2
2078897	2
2078898	2
2078899	2
2078900	2
2078901	2
2078902	2
2078903	2
2078904	2
2078905	2
2078906	2
2078907	2
2078908	2
2078909	2
2078910	2
2078911	2
2078912	2
2078913	2
2078914	2
2078915	2
2078916	2
2078917	2
2078918	2
2078919	2
2078920	2
2078921	2
2078922	2
2078923	2
2078924	2
2078925	2
2078926	2
2078927	2
2078928	2
2078929	2
2078930	2
2078931	2
2078932	2
2078933	2
2078934	2
2078935	2
2078936	2
2078937	2
2078938	2
2078939	2
2078940	2
2078952	1
2078957	2
2078973	2
2078977	7
2078991	6
2079002	1
2079003	1
2079004	1
2079005	6
2079006	7
2079007	1
2079008	1
2079009	1
2079010	1
2079031	2
2079042	2
2079043	2
2079044	2
2079045	2
2079046	2
2079047	2
2079111	2
2079112	2
2079113	2
207911	4
2079114	2
2079134	0
2079138	2
2079146	2
2079151	1
2079157	1
2079168	2
207919	2
2079199	1
2079200	1
207920	1
2079201	1
2079204	2
2079205	2
2079206	1
2079207	6
2079208	6
2079209	6
207921	1
2079227	1
2079228	1
2079229	1
2079234	1
2079238	1
2079239	1
2079245	4
2079253	1
2079255	0
2079256	0
2079262	0
207927	2
2079276	0
2079280	0
2079281	0
207928	2
2079283	0
2079289	0
2079290	0
207929	2
2079298	0
207930	2
2079302	2
2079303	2
2079304	2
2079305	2
2079306	2
2079307	2
2079308	2
2079309	2
2079310	2
2079311	2
207931	2
2079312	2
2079313	2
2079315	0
2079316	0
207932	2
207933	2
207934	2
2079349	2
207935	2
2079357	2
207936	2
2079364	2
2079369	2
2079372	2
2079378	2
2079413	0
2079414	0
2079417	0
2079418	0
2079419	0
2079421	0
2079422	0
2079423	0
2079424	0
2079439	1
2079440	2
2079441	6
2079448	1
2079449	6
2079450	6
2079451	6
2079452	6
2079453	6
2079454	6
2079459	0
2079460	1
2079462	2
2079466	6
2079467	6
2079468	6
207948	2
2079482	1
2079485	1
207949	1
207950	2
2079523	2
2079524	2
2079525	2
2079526	2
2079527	2
2079528	2
2079529	1
2079531	1
207953	2
2079532	1
2079535	1
2079536	1
2079537	2
2079538	2
2079539	2
207954	1
2079544	0
2079558	7
2079559	7
2079560	7
2079567	0
2079568	0
2079569	0
2079575	1
2079593	0
2079596	1
2079597	2
2079600	6
2079624	2
2079625	2
2079626	2
2079628	2
2079629	2
2079631	2
2079632	2
2079633	2
2079634	2
2079636	2
2079638	2
2079639	2
2079641	2
2079642	2
2079643	2
2079644	2
2079645	2
2079646	2
2079649	2
2079650	2
2079651	2
2079653	2
2079654	2
2079656	2
2079657	2
2079658	2
2079659	2
2079660	2
2079662	2
2079663	2
2079664	2
2079665	2
2079667	2
2079670	2
2079671	2
2079672	2
2079674	2
2079676	2
2079677	2
2079678	2
2079680	2
2079681	2
2079682	2
2079684	2
2079685	2
2079686	2
2079687	2
2079688	2
2079690	2
2079692	2
2079693	2
2079694	2
2079695	2
2079697	2
2079698	2
2079699	2
2079701	2
2079702	2
2079704	2
2079705	2
2079706	2
2079708	2
2079710	2
2079711	2
2079712	2
2079713	2
2079715	2
2079716	2
2079717	2
2079718	2
2079719	2
2079720	2
2079721	2
2079722	2
2079724	2
2079725	2
2079726	2
2079727	2
2079728	2
2079729	2
2079730	2
2079732	2
2079733	2
2079734	2
2079735	2
2079737	2
2079739	2
2079741	2
2079742	2
2079745	2
2079747	2
2079748	2
2079749	2
2079750	2
2079751	2
2079752	2
2079753	2
2079760	2
2079762	2
2079764	2
2079768	2
2079778	2
2079779	2
2079780	2
2079789	2
2079791	1
2079792	1
2079793	1
2079806	1
2079809	1
2079813	2
2079814	2
2079815	2
2079816	2
2079817	2
2079818	2
2079819	2
2079820	2
2079821	2
2079822	2
2079824	2
2079826	2
2079827	2
2079828	2
2079829	2
2079831	2
2079833	2
2079834	2
2079835	2
2079836	2
2079838	2
2079839	2
2079840	2
2079841	2
2079842	2
2079843	2
2079844	2
2079845	2
2079846	2
2079847	2
2079848	2
2079849	2
2079850	2
2079851	2
2079852	2
2079854	2
2079856	2
2079858	2
2079859	2
2079860	2
2079861	2
2079865	2
2079866	2
2079867	2
2079868	2
2079869	2
2079870	2
2079871	2
2079872	2
2079875	2
2079876	2
2079878	2
2079879	2
2079880	2
2079881	2
2079882	2
2079883	2
2079884	2
2079885	2
2079886	2
2079887	2
2079890	2
2079891	2
2079892	2
2079893	2
2079894	2
2079895	2
2079896	2
2079898	2
2079899	2
2079900	2
2079902	2
2079905	2
2079906	2
2079907	2
2079908	2
2079910	2
2079911	2
2079912	2
2079913	2
2079918	2
2079920	2
2079921	2
2079926	2
2079929	2
2079930	2
2079950	4
2080105	2
2080108	2
2080109	2
2080110	2
2080111	2
2080112	2
2080113	2
2080114	2
2080116	2
2080119	2
2080120	2
2080121	2
2080122	2
2080123	2
2080124	2
2080125	2
2080129	2
2080130	2
2080131	2
2080133	2
2080135	2
2080136	2
2080137	2
2080138	2
2080139	2
2080140	2
2080141	2
2080142	2
2080143	2
2080144	2
2080145	2
2080146	2
2080147	2
2080148	2
2080150	2
2080151	2
2080153	2
2080154	2
2080155	2
2080156	2
2080158	2
2080159	2
2080161	2
208016	2
2080164	2
2080169	2
2080170	2
2080171	2
2080172	2
2080173	2
2080175	2
2080176	2
2080177	2
2080178	2
2080180	2
2080181	2
2080182	2
2080184	2
2080186	2
2080187	2
2080188	2
2080192	2
2080193	2
2080194	2
2080195	2
2080196	2
2080197	2
2080200	2
2080201	2
2080203	2
2080215	2
2080216	2
2080222	1
2080235	2
2080251	2
2080254	2
2080264	2
2080285	6
2080287	6
2080288	1
2080302	1
2080303	1
2080416	1
2080419	1
20804	2
2080449	0
2080451	1
2080452	1
2080453	1
2080454	1
2080469	1
2080479	2
2080480	2
2080481	2
2080482	2
2080485	2
2080488	2
2080490	2
2080491	2
2080492	2
2080493	1
2080494	1
2080497	2
2080498	2
2080499	1
2080500	1
2080501	1
2080502	1
2080503	1
2080505	1
2080508	1
2080509	1
2080510	1
2080511	1
2080512	1
2080513	1
2080514	1
2080519	1
20805	2
2080520	1
2080521	1
2080522	1
2080523	1
2080524	1
2080526	1
2080527	1
2080528	1
2080529	1
2080530	1
2080531	1
2080532	1
2080533	1
2080534	1
2080535	1
2080536	1
2080537	1
2080538	1
2080539	1
2080540	1
2080541	1
208054	2
2080542	1
2080543	1
2080544	1
2080545	1
2080546	1
2080547	1
2080548	1
2080549	1
2080550	1
2080551	1
2080552	1
2080553	1
2080554	1
2080555	1
2080556	1
2080557	1
2080558	1
2080559	1
2080560	1
2080561	1
2080562	1
2080563	1
2080564	1
2080565	1
2080566	1
2080567	1
2080568	1
2080569	1
2080570	1
2080571	1
2080572	1
2080573	1
2080574	1
2080575	1
2080576	1
2080577	1
2080578	1
2080579	1
2080580	1
2080581	1
2080582	1
2080583	1
2080584	1
2080612	6
2080617	6
208062	2
208065	2
2080658	1
2080659	1
2080660	1
2080661	1
2080662	1
2080663	1
2080664	1
2080665	1
2080666	1
2080667	1
2080668	1
2080669	1
2080670	1
2080671	1
2080672	1
2080673	1
208069	2
2080704	7
2080705	7
2080706	3
2080707	3
2080708	3
2080709	3
208073	2
2080740	1
2080742	1
2080743	1
2080744	1
2080745	1
2080746	1
2080747	1
2080748	1
2080749	1
2080750	1
2080751	1
2080752	1
2080755	1
2080757	1
2080758	1
2080759	1
2080762	2
2080764	1
2080765	1
2080766	1
208078	2
208080	1
2080801	2
208082	2
2080838	1
2080842	1
2080859	1
2080870	2
208092	2
208095	2
208096	2
2080995	2
2080996	2
2080997	2
2080998	2
2080999	2
2081000	2
2081001	2
2081002	2
2081003	4
2081005	8
2081006	8
2081007	8
2081039	1
2081041	1
2081042	1
2081043	1
2081049	1
2081050	1
2081051	1
2081052	1
2081060	6
2081062	6
2081067	6
208110	2
208116	2
208117	2
208119	2
208120	2
208124	2
208129	2
2081329	6
2081332	6
2081344	6
2081347	2
208138	2
208139	2
208142	2
208143	2
208145	2
2081457	6
208147	2
2081476	2
2081477	1
2081491	2
208149	2
2081523	1
2081524	1
2081573	9
2081597	10
2081600	7
2081601	6
2081604	0
2081641	6
2081702	1
2081703	1
2081710	1
2081717	0
2081718	0
2081719	0
2081720	0
2081721	0
2081722	0
2081723	0
2081724	0
2081725	0
2081726	0
2081727	0
2081728	0
2081729	0
2081730	0
2081731	0
2081732	0
2081733	0
2081734	0
2081735	0
2081736	0
2081737	0
2081738	0
2081739	0
2081740	0
2081741	0
2081742	0
2081743	0
2081744	0
2081745	0
2081746	0
2081747	0
2081748	0
2081749	0
2081750	0
2081751	0
2081752	0
2081753	0
2081754	0
2081755	0
2081756	0
2081757	0
2081758	0
2081759	0
2081760	0
2081761	0
2081762	0
2081763	0
2081764	0
2081765	0
2081767	2
2081768	2
2081770	2
2081771	2
2081772	2
2081773	2
2081774	2
2081791	1
2081795	1
2081866	2
2081868	2
2081869	2
2081870	2
2081871	2
2081872	2
2081874	2
2081875	2
2081876	2
2081877	2
2081878	2
2081880	2
2081881	2
2081883	2
2081884	2
2081885	2
2081886	2
2081888	2
2081889	2
2081890	2
2081892	2
2081893	2
2081894	2
2081895	2
2081896	2
2081916	2
2081917	2
2081918	2
2081920	2
2081921	2
2081923	2
2081924	2
2081925	2
2081926	2
2081927	2
2081928	2
2081933	1
208194	2
2081962	1
2081964	1
2081965	1
2081970	1
2081971	4
2081972	6
2081973	6
2081976	8
208199	1
2081996	6
2082043	2
2082116	6
208215	1
208216	1
208217	2
2082180	7
208218	2
2082187	6
2082188	1
2082189	1
208219	2
2082193	1
2082197	6
2082202	7
2082211	4
2082212	4
2082213	4
2082214	4
2082215	4
2082216	4
2082217	4
2082222	4
208223	1
208224	1
208226	1
2082276	2
2082277	2
2082287	8
2082289	6
2082293	6
2082297	8
2082308	6
2082325	2
2082385	1
2082386	1
2082387	1
2082392	1
2082393	1
2082394	1
2082395	1
2082399	1
2082403	2
2082404	2
2082405	2
2082419	6
2082422	2
2082423	2
2082424	2
2082425	2
2082426	2
2082427	2
2082428	2
2082429	2
2082430	2
2082431	2
2082432	2
2082433	2
2082434	2
2082435	2
2082436	2
2082437	2
2082438	2
2082439	2
2082440	2
2082441	2
2082442	2
2082443	2
2082444	2
2082445	2
2082446	2
2082447	2
2082448	2
2082449	2
2082451	6
2082511	6
2082528	7
2082529	7
2082539	7
2082548	6
2082550	6
2082564	8
2082569	6
2082587	1
2082593	9
2082609	10
2082611	10
2082612	10
2082616	1
2082618	1
2082621	1
2082625	1
2082628	1
2082629	1
2082630	1
2082632	1
2082646	6
2082652	7
208267	2
2082704	6
2082708	6
2082722	1
2082723	1
2082724	1
2082725	1
208273	2
2082851	2
2082853	2
2082854	2
2082949	1
2082950	1
2082951	6
2082952	6
2082953	6
2082955	6
2082957	3
2082960	3
2082962	7
2082963	7
2082964	7
2082966	7
2083001	0
2083009	1
2083010	1
2083017	1
208304	1
2083051	1
2083052	1
2083053	1
2083054	1
2083055	1
2083056	1
2083070	2
208309	2
208310	2
208311	2
208313	2
208315	2
2083153	1
208317	2
208318	2
2083191	0
208319	2
208320	2
2083206	1
2083213	2
208322	2
2083227	2
2083229	2
2083230	2
2083231	2
2083232	2
2083234	2
2083235	2
2083236	2
2083237	2
2083239	2
2083241	2
208324	2
2083242	2
2083243	2
2083245	2
2083247	2
2083248	2
2083250	2
2083253	2
2083254	2
2083256	2
2083258	2
2083259	2
2083261	2
208326	2
2083262	2
2083263	2
2083264	2
2083265	2
2083271	2
2083272	2
2083273	2
2083274	2
2083276	0
2083279	1
208328	2
2083284	1
2083303	2
2083304	2
2083305	2
2083306	2
2083307	2
2083309	2
2083310	2
2083311	2
208331	2
2083312	2
2083313	2
2083314	2
2083315	2
2083316	2
2083317	2
2083318	2
2083320	2
2083321	2
2083322	2
2083323	2
2083324	2
2083325	2
2083326	2
2083327	2
2083328	2
2083329	2
2083330	2
2083331	2
208333	2
2083332	2
2083333	2
2083334	2
2083335	2
2083336	2
2083337	2
2083338	2
2083339	2
2083340	2
2083341	2
208334	2
2083342	2
2083343	2
2083344	2
2083345	2
2083346	2
2083347	2
2083348	2
2083349	2
2083350	2
2083351	2
2083353	2
2083354	2
2083355	2
2083356	2
2083357	2
2083358	2
2083359	2
2083361	2
208336	2
2083362	2
2083363	2
2083364	2
2083365	2
2083366	2
2083367	2
2083368	2
2083369	2
2083370	2
2083371	2
208337	2
2083372	2
2083373	2
2083374	2
2083375	2
2083376	2
2083377	2
2083378	2
2083379	2
2083380	2
2083381	2
2083382	2
2083383	2
2083386	2
2083388	2
2083390	2
208339	2
2083392	2
2083394	2
2083396	2
2083397	2
2083398	2
2083399	2
2083400	2
2083402	2
2083403	2
2083405	2
2083407	2
2083408	2
2083410	2
2083412	2
2083414	2
2083416	2
208348	4
2083487	0
2083498	1
208351	2
208354	2
208358	2
208360	2
2083752	1
2083753	1
2083786	1
208434	1
208435	1
208439	1
208440	2
208441	1
208442	1
208443	1
208444	1
208445	1
208447	1
208452	2
208455	7
208456	7
208465	2
208474	2
208479	1
208480	1
208486	5
208488	5
208489	5
208490	5
208494	2
208511	2
208525	2
208526	2
208539	1
208540	1
208541	1
208542	1
208548	1
208549	1
208596	1
208602	1
2086263	1
2086273	1
2086344	6
2086349	0
2086368	7
2086369	7
2086371	6
2086373	8
2086374	4
2086431	6
2086447	2
2086465	2
2086466	2
2086471	1
2086474	2
2086475	2
2086476	2
2086477	2
2086478	2
2086479	2
2086480	2
2086481	2
2086482	2
2086483	2
2086484	2
2086486	2
2086487	2
2086541	2
2086571	1
2086574	1
2086575	1
2086576	1
2086577	1
2086578	1
2086579	1
2086582	1
2086583	1
2086584	1
2086585	1
2086590	2
2086591	2
2086592	2
2086593	2
2086598	2
2086639	0
208665	2
2086671	4
2086672	4
2086673	4
2086676	6
2086681	6
2086684	6
2086696	6
2086697	6
2086698	6
2086699	6
2086703	6
2086723	2
2086724	2
2086725	2
2086726	2
2086728	2
2086731	2
2086733	2
2086735	2
2086737	2
2086738	2
2086741	2
2086742	2
2086743	2
2086744	2
2086745	4
2086746	4
2086747	4
208695	2
208698	2
208700	2
208701	2
208702	2
208718	6
208730	2
208731	2
208732	2
208736	2
208738	2
208739	2
208740	2
208742	2
208748	2
208750	2
208753	2
208755	2
208756	2
208758	2
208772	2
208778	2
208794	2
2088	1
208817	2
208856	2
208863	2
208873	2
208876	2
208882	2
208890	2
208936	2
208954	2
208958	1
208960	4
208962	1
208963	1
208964	1
208966	4
208972	2
208998	4
208999	3
209045	0
209061	0
209062	0
209063	0
209064	0
209066	2
209067	2
209068	2
209069	2
209080	1
209	1
209120	6
209132	6
209133	6
209135	6
209136	6
209142	6
209144	6
209147	6
209148	6
209149	6
209159	2
209164	3
209166	2
209183	2
2092	1
209243	2
209246	1
209247	1
209249	1
209252	1
209261	1
209266	0
209274	1
209281	6
209285	10
209287	2
209289	2
209291	2
209294	2
209302	2
209304	2
209309	2
2093	1
209310	2
209312	2
209313	2
209314	2
209316	2
209319	2
209321	2
2093222	1
2093223	1
2093257	2
2093271	2
2093272	2
2093278	2
2093318	6
2093320	2
2093321	2
2093322	2
2093323	2
209333	2
2093347	8
2093353	1
2093360	1
2093361	1
2093366	1
2093367	1
2093368	1
2093369	1
2093370	1
2093372	1
2093373	1
2093374	1
2093377	1
2093378	7
2093383	6
