Gene	PS
BD626DRAFT_493712	12
BD626DRAFT_493718	1
BD626DRAFT_493725	7
BD626DRAFT_49374	12
BD626DRAFT_493741	1
BD626DRAFT_493750	4
BD626DRAFT_493759	1
BD626DRAFT_493761	1
BD626DRAFT_493769	12
BD626DRAFT_493774	1
BD626DRAFT_493780	7
BD626DRAFT_493783	1
BD626DRAFT_493811	1
BD626DRAFT_493818	10
BD626DRAFT_493819	2
BD626DRAFT_493828	2
BD626DRAFT_493853	9
BD626DRAFT_493859	1
BD626DRAFT_493888	10
BD626DRAFT_493889	6
BD626DRAFT_493901	12
BD626DRAFT_493906	1
BD626DRAFT_493918	12
BD626DRAFT_493929	6
BD626DRAFT_493931	2
BD626DRAFT_493933	1
BD626DRAFT_493948	12
BD626DRAFT_493965	1
BD626DRAFT_493974	1
BD626DRAFT_493984	7
BD626DRAFT_493995	10
BD626DRAFT_494012	1
BD626DRAFT_494015	1
BD626DRAFT_494019	1
BD626DRAFT_494032	12
BD626DRAFT_494045	1
BD626DRAFT_494056	1
BD626DRAFT_494066	2
BD626DRAFT_494073	6
BD626DRAFT_494083	1
BD626DRAFT_494084	1
BD626DRAFT_494099	12
BD626DRAFT_494111	1
BD626DRAFT_494113	1
BD626DRAFT_494138	12
BD626DRAFT_494188	1
BD626DRAFT_494193	1
BD626DRAFT_494194	12
BD626DRAFT_494196	12
BD626DRAFT_494198	12
BD626DRAFT_494200	4
BD626DRAFT_494211	7
BD626DRAFT_494217	12
BD626DRAFT_494242	12
BD626DRAFT_494247	12
BD626DRAFT_494249	12
BD626DRAFT_494253	12
BD626DRAFT_494257	12
BD626DRAFT_494316	1
BD626DRAFT_494323	2
BD626DRAFT_494350	12
BD626DRAFT_494362	10
BD626DRAFT_494414	12
BD626DRAFT_494447	1
BD626DRAFT_494459	1
BD626DRAFT_494462	3
BD626DRAFT_494483	1
BD626DRAFT_494490	1
BD626DRAFT_494492	12
BD626DRAFT_494494	2
BD626DRAFT_494496	3
BD626DRAFT_494497	6
BD626DRAFT_494501	9
BD626DRAFT_494506	1
BD626DRAFT_494511	7
BD626DRAFT_494514	1
BD626DRAFT_494522	1
BD626DRAFT_494535	1
BD626DRAFT_494537	12
BD626DRAFT_494545	12
BD626DRAFT_494552	1
BD626DRAFT_494554	1
BD626DRAFT_494561	7
BD626DRAFT_494564	2
BD626DRAFT_494567	2
BD626DRAFT_494592	1
BD626DRAFT_494599	1
BD626DRAFT_494604	8
BD626DRAFT_494611	2
BD626DRAFT_494613	3
BD626DRAFT_494615	10
BD626DRAFT_494618	12
BD626DRAFT_494623	10
BD626DRAFT_494637	12
BD626DRAFT_494655	1
BD626DRAFT_494666	7
BD626DRAFT_494670	10
BD626DRAFT_494672	12
BD626DRAFT_494677	1
BD626DRAFT_494678	7
BD626DRAFT_494681	7
BD626DRAFT_494692	1
BD626DRAFT_494695	1
BD626DRAFT_494697	7
BD626DRAFT_494704	1
BD626DRAFT_494711	2
BD626DRAFT_494714	7
BD626DRAFT_494723	1
BD626DRAFT_494725	2
BD626DRAFT_494729	1
BD626DRAFT_494735	2
BD626DRAFT_494738	2
BD626DRAFT_494741	1
BD626DRAFT_494743	2
BD626DRAFT_494756	12
BD626DRAFT_494759	12
BD626DRAFT_494763	2
BD626DRAFT_494808	2
BD626DRAFT_494826	1
BD626DRAFT_494831	1
BD626DRAFT_494843	1
BD626DRAFT_494849	9
BD626DRAFT_494888	12
BD626DRAFT_494900	2
BD626DRAFT_494914	7
BD626DRAFT_494931	5
BD626DRAFT_494940	3
BD626DRAFT_494951	12
BD626DRAFT_494953	2
BD626DRAFT_494955	7
BD626DRAFT_494961	1
BD626DRAFT_494979	2
BD626DRAFT_494985	1
BD626DRAFT_494987	1
BD626DRAFT_494990	1
BD626DRAFT_494999	7
BD626DRAFT_495015	7
BD626DRAFT_495020	1
BD626DRAFT_495036	1
BD626DRAFT_495044	5
BD626DRAFT_495047	9
BD626DRAFT_495051	3
BD626DRAFT_495054	1
BD626DRAFT_495062	12
BD626DRAFT_495086	1
BD626DRAFT_495090	4
BD626DRAFT_495092	2
BD626DRAFT_495095	1
BD626DRAFT_495097	7
BD626DRAFT_495099	2
BD626DRAFT_495111	2
BD626DRAFT_495120	1
BD626DRAFT_495124	2
BD626DRAFT_495125	1
BD626DRAFT_495129	1
BD626DRAFT_495134	2
BD626DRAFT_49514	10
BD626DRAFT_495145	2
BD626DRAFT_495154	12
BD626DRAFT_495185	7
BD626DRAFT_495197	12
BD626DRAFT_495206	12
BD626DRAFT_495215	1
BD626DRAFT_495219	4
BD626DRAFT_495223	7
BD626DRAFT_495234	1
BD626DRAFT_495235	1
BD626DRAFT_495240	12
BD626DRAFT_495308	9
BD626DRAFT_495343	12
BD626DRAFT_495386	12
BD626DRAFT_495393	12
BD626DRAFT_495394	1
BD626DRAFT_495424	7
BD626DRAFT_495427	1
BD626DRAFT_495435	12
BD626DRAFT_495441	1
BD626DRAFT_495457	12
BD626DRAFT_495480	12
BD626DRAFT_495487	12
BD626DRAFT_495493	12
BD626DRAFT_495497	1
BD626DRAFT_495501	2
BD626DRAFT_495504	12
BD626DRAFT_495507	4
BD626DRAFT_495515	7
BD626DRAFT_495540	1
BD626DRAFT_495542	1
BD626DRAFT_495544	12
BD626DRAFT_495557	2
BD626DRAFT_495574	1
BD626DRAFT_495579	10
BD626DRAFT_495603	7
BD626DRAFT_495631	5
BD626DRAFT_495639	7
BD626DRAFT_495640	7
BD626DRAFT_495644	12
BD626DRAFT_495649	2
BD626DRAFT_495667	10
BD626DRAFT_495675	12
BD626DRAFT_495678	12
BD626DRAFT_495681	12
BD626DRAFT_495687	12
BD626DRAFT_495691	2
BD626DRAFT_495703	12
BD626DRAFT_495719	1
BD626DRAFT_495720	1
BD626DRAFT_495742	1
BD626DRAFT_495781	6
BD626DRAFT_495795	12
BD626DRAFT_495803	12
BD626DRAFT_495825	1
BD626DRAFT_495838	12
BD626DRAFT_495841	1
BD626DRAFT_495845	12
BD626DRAFT_495846	12
BD626DRAFT_495852	12
BD626DRAFT_495859	9
BD626DRAFT_495869	10
BD626DRAFT_495878	3
BD626DRAFT_495882	12
BD626DRAFT_495885	2
BD626DRAFT_495889	5
BD626DRAFT_495893	7
BD626DRAFT_495895	1
BD626DRAFT_495897	7
BD626DRAFT_495898	1
BD626DRAFT_495900	12
BD626DRAFT_495940	3
BD626DRAFT_495964	7
BD626DRAFT_495984	5
BD626DRAFT_495989	7
BD626DRAFT_496001	12
BD626DRAFT_496002	12
BD626DRAFT_496010	1
BD626DRAFT_496020	12
BD626DRAFT_496024	2
BD626DRAFT_496058	1
BD626DRAFT_496060	2
BD626DRAFT_496064	2
BD626DRAFT_496066	2
BD626DRAFT_496073	1
BD626DRAFT_496075	1
BD626DRAFT_496079	1
BD626DRAFT_496083	9
BD626DRAFT_496087	1
BD626DRAFT_496089	2
BD626DRAFT_496119	2
BD626DRAFT_496131	10
BD626DRAFT_496134	12
BD626DRAFT_496147	1
BD626DRAFT_49616	9
BD626DRAFT_496164	1
BD626DRAFT_49617	12
BD626DRAFT_496170	2
BD626DRAFT_496173	12
BD626DRAFT_496181	7
BD626DRAFT_496192	2
BD626DRAFT_496225	1
BD626DRAFT_496237	9
BD626DRAFT_496245	12
BD626DRAFT_496271	7
BD626DRAFT_496274	7
BD626DRAFT_49629	1
BD626DRAFT_496291	1
BD626DRAFT_496310	10
BD626DRAFT_496311	12
BD626DRAFT_496326	1
BD626DRAFT_496352	2
BD626DRAFT_496353	1
BD626DRAFT_496357	12
BD626DRAFT_496399	2
BD626DRAFT_496402	1
BD626DRAFT_496408	1
BD626DRAFT_496409	10
BD626DRAFT_496422	6
BD626DRAFT_496435	9
BD626DRAFT_496439	7
BD626DRAFT_496444	12
BD626DRAFT_496447	5
BD626DRAFT_496467	2
BD626DRAFT_496488	12
BD626DRAFT_496520	10
BD626DRAFT_496523	2
BD626DRAFT_496534	12
BD626DRAFT_496541	1
BD626DRAFT_496543	3
BD626DRAFT_496546	1
BD626DRAFT_496556	10
BD626DRAFT_496560	1
BD626DRAFT_496565	2
BD626DRAFT_496583	12
BD626DRAFT_496615	1
BD626DRAFT_496621	1
BD626DRAFT_496632	12
BD626DRAFT_496633	2
BD626DRAFT_49664	2
BD626DRAFT_496644	12
BD626DRAFT_496660	12
BD626DRAFT_496662	1
BD626DRAFT_49667	1
BD626DRAFT_496672	12
BD626DRAFT_496675	12
BD626DRAFT_496677	8
BD626DRAFT_496682	12
BD626DRAFT_496689	1
BD626DRAFT_496693	1
BD626DRAFT_496701	1
BD626DRAFT_49673	12
BD626DRAFT_496742	12
BD626DRAFT_496773	12
BD626DRAFT_496809	12
BD626DRAFT_496818	1
BD626DRAFT_496822	3
BD626DRAFT_496837	12
BD626DRAFT_496842	12
BD626DRAFT_496844	2
BD626DRAFT_496857	12
BD626DRAFT_496859	2
BD626DRAFT_496868	12
BD626DRAFT_496874	2
BD626DRAFT_496875	1
BD626DRAFT_496882	2
BD626DRAFT_496896	2
BD626DRAFT_496898	12
BD626DRAFT_496919	4
BD626DRAFT_496925	4
BD626DRAFT_496930	1
BD626DRAFT_496933	1
BD626DRAFT_496939	2
BD626DRAFT_496947	1
BD626DRAFT_496980	1
BD626DRAFT_496998	7
BD626DRAFT_497009	2
BD626DRAFT_497010	12
BD626DRAFT_497017	12
BD626DRAFT_497020	2
BD626DRAFT_497024	7
BD626DRAFT_497026	12
BD626DRAFT_497028	12
BD626DRAFT_497037	12
BD626DRAFT_497054	1
BD626DRAFT_497058	7
BD626DRAFT_497060	7
BD626DRAFT_497071	10
BD626DRAFT_497076	1
BD626DRAFT_497078	1
BD626DRAFT_497109	12
BD626DRAFT_497147	12
BD626DRAFT_497162	5
BD626DRAFT_497163	1
BD626DRAFT_497165	2
BD626DRAFT_497168	1
BD626DRAFT_497177	1
BD626DRAFT_497196	9
BD626DRAFT_497202	1
BD626DRAFT_497230	1
BD626DRAFT_497231	7
BD626DRAFT_497263	10
BD626DRAFT_497274	7
BD626DRAFT_497282	1
BD626DRAFT_497297	12
BD626DRAFT_497320	12
BD626DRAFT_497331	1
BD626DRAFT_497340	2
BD626DRAFT_497346	10
BD626DRAFT_497348	1
BD626DRAFT_497358	6
BD626DRAFT_497365	1
BD626DRAFT_497371	10
BD626DRAFT_497376	1
BD626DRAFT_497385	2
BD626DRAFT_497387	7
BD626DRAFT_497390	1
BD626DRAFT_497392	1
BD626DRAFT_497416	12
BD626DRAFT_497435	1
BD626DRAFT_497441	1
BD626DRAFT_497448	10
BD626DRAFT_497455	1
BD626DRAFT_497456	1
BD626DRAFT_497477	2
BD626DRAFT_497479	2
BD626DRAFT_497484	2
BD626DRAFT_497487	2
BD626DRAFT_497520	12
BD626DRAFT_497532	2
BD626DRAFT_497537	2
BD626DRAFT_497547	2
BD626DRAFT_497550	1
BD626DRAFT_497553	6
BD626DRAFT_497555	7
BD626DRAFT_497556	10
BD626DRAFT_497558	12
BD626DRAFT_497561	10
BD626DRAFT_497568	1
BD626DRAFT_497582	1
BD626DRAFT_497586	7
BD626DRAFT_497617	2
BD626DRAFT_497623	1
BD626DRAFT_497625	2
BD626DRAFT_497627	2
BD626DRAFT_497629	2
BD626DRAFT_497633	7
BD626DRAFT_497685	12
BD626DRAFT_497692	12
BD626DRAFT_497727	7
BD626DRAFT_497731	7
BD626DRAFT_497733	1
BD626DRAFT_497736	10
BD626DRAFT_497743	1
BD626DRAFT_497757	1
BD626DRAFT_497759	7
BD626DRAFT_497777	1
BD626DRAFT_497783	12
BD626DRAFT_497786	1
BD626DRAFT_497796	12
BD626DRAFT_497805	2
BD626DRAFT_497810	1
BD626DRAFT_497814	2
BD626DRAFT_497816	1
BD626DRAFT_497819	2
BD626DRAFT_497821	2
BD626DRAFT_497826	1
BD626DRAFT_497828	1
BD626DRAFT_497834	1
BD626DRAFT_497835	10
BD626DRAFT_497860	7
BD626DRAFT_497870	1
BD626DRAFT_497903	6
BD626DRAFT_497906	1
BD626DRAFT_497929	1
BD626DRAFT_497933	10
BD626DRAFT_497936	2
BD626DRAFT_497942	2
BD626DRAFT_497961	4
BD626DRAFT_497972	1
BD626DRAFT_497978	7
BD626DRAFT_497982	1
BD626DRAFT_497986	1
BD626DRAFT_497992	10
BD626DRAFT_497994	12
BD626DRAFT_497995	10
BD626DRAFT_497999	2
BD626DRAFT_498003	12
BD626DRAFT_498004	2
BD626DRAFT_498025	12
BD626DRAFT_498026	1
BD626DRAFT_498029	2
BD626DRAFT_498031	2
BD626DRAFT_498044	2
BD626DRAFT_498051	1
BD626DRAFT_498053	10
BD626DRAFT_498055	1
BD626DRAFT_498068	1
BD626DRAFT_498069	1
BD626DRAFT_498071	1
BD626DRAFT_498079	1
BD626DRAFT_498083	1
BD626DRAFT_498088	1
BD626DRAFT_498091	1
BD626DRAFT_498095	7
BD626DRAFT_49810	2
BD626DRAFT_498106	1
BD626DRAFT_498114	1
BD626DRAFT_498123	1
BD626DRAFT_498126	1
BD626DRAFT_498128	1
BD626DRAFT_498136	2
BD626DRAFT_498144	3
BD626DRAFT_498146	2
BD626DRAFT_49815	1
BD626DRAFT_498150	1
BD626DRAFT_498158	1
BD626DRAFT_498167	5
BD626DRAFT_498171	12
BD626DRAFT_498173	6
BD626DRAFT_498176	2
BD626DRAFT_498180	1
BD626DRAFT_498189	1
BD626DRAFT_498193	10
BD626DRAFT_498195	1
BD626DRAFT_498198	12
BD626DRAFT_498201	1
BD626DRAFT_498212	12
BD626DRAFT_498227	1
BD626DRAFT_498234	2
BD626DRAFT_498244	7
BD626DRAFT_498259	3
BD626DRAFT_498262	2
BD626DRAFT_498276	1
BD626DRAFT_498279	2
BD626DRAFT_498289	10
BD626DRAFT_498307	1
BD626DRAFT_498311	6
BD626DRAFT_498315	1
BD626DRAFT_498323	8
BD626DRAFT_498324	1
BD626DRAFT_498326	1
BD626DRAFT_498328	1
BD626DRAFT_498333	7
BD626DRAFT_498363	7
BD626DRAFT_498378	1
BD626DRAFT_498383	12
BD626DRAFT_498406	7
BD626DRAFT_498421	2
BD626DRAFT_498429	1
BD626DRAFT_498432	7
BD626DRAFT_498435	1
BD626DRAFT_498441	1
BD626DRAFT_498452	1
BD626DRAFT_498464	1
BD626DRAFT_498467	1
BD626DRAFT_498473	12
BD626DRAFT_498475	12
BD626DRAFT_498482	1
BD626DRAFT_498483	5
BD626DRAFT_498487	1
BD626DRAFT_498492	1
BD626DRAFT_498506	6
BD626DRAFT_498513	2
BD626DRAFT_498517	2
BD626DRAFT_498535	1
BD626DRAFT_498548	1
BD626DRAFT_498550	7
BD626DRAFT_498566	5
BD626DRAFT_498582	1
BD626DRAFT_498588	1
BD626DRAFT_498594	2
BD626DRAFT_498600	2
BD626DRAFT_498602	7
BD626DRAFT_498622	1
BD626DRAFT_498645	1
BD626DRAFT_498650	1
BD626DRAFT_498659	1
BD626DRAFT_498685	12
BD626DRAFT_498692	7
BD626DRAFT_498693	1
BD626DRAFT_498705	1
BD626DRAFT_498712	5
BD626DRAFT_498722	1
BD626DRAFT_498725	1
BD626DRAFT_498730	1
BD626DRAFT_498745	5
BD626DRAFT_498747	3
BD626DRAFT_498760	7
BD626DRAFT_498762	1
BD626DRAFT_498769	1
BD626DRAFT_498793	2
BD626DRAFT_498798	12
BD626DRAFT_498810	7
BD626DRAFT_498815	2
BD626DRAFT_498820	1
BD626DRAFT_498854	1
BD626DRAFT_498858	1
BD626DRAFT_498862	1
BD626DRAFT_498865	10
BD626DRAFT_498916	10
BD626DRAFT_498923	7
BD626DRAFT_498952	1
BD626DRAFT_498964	1
BD626DRAFT_498969	1
BD626DRAFT_498977	1
BD626DRAFT_498985	12
BD626DRAFT_498987	1
BD626DRAFT_498998	1
BD626DRAFT_499008	1
BD626DRAFT_499010	2
BD626DRAFT_499013	2
BD626DRAFT_499039	1
BD626DRAFT_499071	1
BD626DRAFT_499089	1
BD626DRAFT_499090	2
BD626DRAFT_499092	1
BD626DRAFT_499093	1
BD626DRAFT_499097	2
BD626DRAFT_499108	1
BD626DRAFT_499120	1
BD626DRAFT_499121	1
BD626DRAFT_499126	1
BD626DRAFT_499136	1
BD626DRAFT_499146	9
BD626DRAFT_499147	1
BD626DRAFT_499148	7
BD626DRAFT_499150	1
BD626DRAFT_499155	12
BD626DRAFT_499161	12
BD626DRAFT_499175	6
BD626DRAFT_499179	4
BD626DRAFT_499194	12
BD626DRAFT_499196	12
BD626DRAFT_499201	1
BD626DRAFT_499204	1
BD626DRAFT_499207	1
BD626DRAFT_499209	7
BD626DRAFT_499211	2
BD626DRAFT_499225	10
BD626DRAFT_499229	1
BD626DRAFT_499231	12
BD626DRAFT_499238	6
BD626DRAFT_499245	7
BD626DRAFT_499248	1
BD626DRAFT_499253	10
BD626DRAFT_499256	2
BD626DRAFT_499282	10
BD626DRAFT_499290	12
BD626DRAFT_499299	10
BD626DRAFT_499317	6
BD626DRAFT_499334	12
BD626DRAFT_499371	12
BD626DRAFT_499389	10
BD626DRAFT_499392	10
BD626DRAFT_499394	2
BD626DRAFT_499397	1
BD626DRAFT_499457	10
BD626DRAFT_499469	2
BD626DRAFT_499478	1
BD626DRAFT_499488	1
BD626DRAFT_499490	12
BD626DRAFT_499502	1
BD626DRAFT_499505	12
BD626DRAFT_499506	7
BD626DRAFT_499509	4
BD626DRAFT_499518	1
BD626DRAFT_499521	5
BD626DRAFT_499536	7
BD626DRAFT_499550	8
BD626DRAFT_499557	1
BD626DRAFT_499563	9
BD626DRAFT_499569	3
BD626DRAFT_499577	1
BD626DRAFT_499583	12
BD626DRAFT_499586	12
BD626DRAFT_499601	1
BD626DRAFT_499631	9
BD626DRAFT_499639	7
BD626DRAFT_49964	12
BD626DRAFT_499645	9
BD626DRAFT_499651	12
BD626DRAFT_499654	7
BD626DRAFT_499656	1
BD626DRAFT_499671	1
BD626DRAFT_499673	5
BD626DRAFT_499676	9
BD626DRAFT_499682	12
BD626DRAFT_499694	12
BD626DRAFT_499722	12
BD626DRAFT_499740	12
BD626DRAFT_499769	12
BD626DRAFT_499801	12
BD626DRAFT_499852	12
BD626DRAFT_499862	1
BD626DRAFT_499865	5
BD626DRAFT_499878	1
BD626DRAFT_499880	1
BD626DRAFT_499885	12
BD626DRAFT_499904	10
BD626DRAFT_499907	1
BD626DRAFT_499918	1
BD626DRAFT_499923	1
BD626DRAFT_499934	1
BD626DRAFT_49994	12
BD626DRAFT_499940	1
BD626DRAFT_499944	3
BD626DRAFT_49995	12
BD626DRAFT_499959	12
BD626DRAFT_499969	12
BD626DRAFT_499974	1
BD626DRAFT_499977	2
BD626DRAFT_499998	1
BD626DRAFT_500017	12
BD626DRAFT_500023	1
BD626DRAFT_500026	2
BD626DRAFT_500031	1
BD626DRAFT_500040	1
BD626DRAFT_500052	1
BD626DRAFT_500053	1
BD626DRAFT_500060	1
BD626DRAFT_500068	1
BD626DRAFT_500075	1
BD626DRAFT_500077	1
BD626DRAFT_500087	1
BD626DRAFT_500094	1
BD626DRAFT_500107	2
BD626DRAFT_500111	2
BD626DRAFT_500150	2
BD626DRAFT_500157	9
BD626DRAFT_500160	1
BD626DRAFT_500166	3
BD626DRAFT_500200	1
BD626DRAFT_500213	5
BD626DRAFT_500215	2
BD626DRAFT_500219	1
BD626DRAFT_50022	1
BD626DRAFT_500222	1
BD626DRAFT_500259	2
BD626DRAFT_500274	1
BD626DRAFT_500337	1
BD626DRAFT_500344	1
BD626DRAFT_500351	2
BD626DRAFT_500353	7
BD626DRAFT_500357	1
BD626DRAFT_500370	2
BD626DRAFT_500375	1
BD626DRAFT_500379	7
BD626DRAFT_500386	1
BD626DRAFT_500389	1
BD626DRAFT_500390	2
BD626DRAFT_500396	1
BD626DRAFT_500397	1
BD626DRAFT_500400	2
BD626DRAFT_500403	12
BD626DRAFT_500412	9
BD626DRAFT_500450	1
BD626DRAFT_500452	2
BD626DRAFT_500458	7
BD626DRAFT_500461	2
BD626DRAFT_500466	1
BD626DRAFT_500470	1
BD626DRAFT_500474	5
BD626DRAFT_500477	1
BD626DRAFT_500484	4
BD626DRAFT_500489	1
BD626DRAFT_500496	7
BD626DRAFT_500500	2
BD626DRAFT_500526	2
BD626DRAFT_500530	1
BD626DRAFT_500533	1
BD626DRAFT_500576	1
BD626DRAFT_500581	1
BD626DRAFT_500583	3
BD626DRAFT_500585	12
BD626DRAFT_500604	1
BD626DRAFT_500610	12
BD626DRAFT_500614	1
BD626DRAFT_500631	2
BD626DRAFT_500634	12
BD626DRAFT_500643	7
BD626DRAFT_500653	12
BD626DRAFT_500654	12
BD626DRAFT_500659	2
BD626DRAFT_500670	1
BD626DRAFT_500684	7
BD626DRAFT_500687	1
BD626DRAFT_500696	12
BD626DRAFT_500708	1
BD626DRAFT_500711	2
BD626DRAFT_500715	1
BD626DRAFT_500721	2
BD626DRAFT_500723	7
BD626DRAFT_500730	7
BD626DRAFT_500736	2
BD626DRAFT_500752	1
BD626DRAFT_500757	1
BD626DRAFT_500772	1
BD626DRAFT_500776	1
BD626DRAFT_500779	1
BD626DRAFT_500788	2
BD626DRAFT_500791	2
BD626DRAFT_500801	1
BD626DRAFT_500806	2
BD626DRAFT_500808	3
BD626DRAFT_500816	1
BD626DRAFT_500819	2
BD626DRAFT_500823	1
BD626DRAFT_500826	2
BD626DRAFT_500832	10
BD626DRAFT_500833	9
BD626DRAFT_500837	1
BD626DRAFT_500855	4
BD626DRAFT_500857	1
BD626DRAFT_500859	12
BD626DRAFT_500886	12
BD626DRAFT_500888	2
BD626DRAFT_500894	1
BD626DRAFT_500899	1
BD626DRAFT_500901	1
BD626DRAFT_500902	1
BD626DRAFT_500906	3
BD626DRAFT_500908	8
BD626DRAFT_500924	1
BD626DRAFT_500925	10
BD626DRAFT_500928	2
BD626DRAFT_500934	1
BD626DRAFT_500938	1
BD626DRAFT_500942	1
BD626DRAFT_500945	12
BD626DRAFT_500947	3
BD626DRAFT_500953	2
BD626DRAFT_500959	9
BD626DRAFT_500968	1
BD626DRAFT_500976	2
BD626DRAFT_500978	2
BD626DRAFT_500987	2
BD626DRAFT_500994	1
BD626DRAFT_500997	6
BD626DRAFT_501006	1
BD626DRAFT_501023	12
BD626DRAFT_501028	2
BD626DRAFT_501036	3
BD626DRAFT_501075	1
BD626DRAFT_501081	3
BD626DRAFT_501082	9
BD626DRAFT_501085	10
BD626DRAFT_501090	1
BD626DRAFT_501092	1
BD626DRAFT_501121	2
BD626DRAFT_501124	1
BD626DRAFT_501128	7
BD626DRAFT_501147	1
BD626DRAFT_501167	1
BD626DRAFT_501172	7
BD626DRAFT_501178	10
BD626DRAFT_501184	1
BD626DRAFT_501206	10
BD626DRAFT_501208	10
BD626DRAFT_501211	2
BD626DRAFT_501224	1
BD626DRAFT_501251	7
BD626DRAFT_501259	1
BD626DRAFT_501261	1
BD626DRAFT_501265	1
BD626DRAFT_501271	12
BD626DRAFT_501284	1
BD626DRAFT_501287	5
BD626DRAFT_501290	3
BD626DRAFT_501301	2
BD626DRAFT_501303	2
BD626DRAFT_501306	12
BD626DRAFT_501317	1
BD626DRAFT_501326	12
BD626DRAFT_501328	7
BD626DRAFT_501329	10
BD626DRAFT_501333	1
BD626DRAFT_501354	10
BD626DRAFT_501356	1
BD626DRAFT_501381	1
BD626DRAFT_501384	7
BD626DRAFT_501394	1
BD626DRAFT_501397	1
BD626DRAFT_501421	12
BD626DRAFT_501426	1
BD626DRAFT_501470	2
BD626DRAFT_501473	7
BD626DRAFT_501480	12
BD626DRAFT_501495	9
BD626DRAFT_501496	10
BD626DRAFT_501501	1
BD626DRAFT_501509	1
BD626DRAFT_501512	7
BD626DRAFT_501537	7
BD626DRAFT_501541	12
BD626DRAFT_501560	7
BD626DRAFT_501572	1
BD626DRAFT_501587	1
BD626DRAFT_501605	1
BD626DRAFT_501615	9
BD626DRAFT_501628	10
BD626DRAFT_501629	12
BD626DRAFT_501645	1
BD626DRAFT_501649	1
BD626DRAFT_501659	1
BD626DRAFT_501681	1
BD626DRAFT_501683	1
BD626DRAFT_501712	1
BD626DRAFT_501716	1
BD626DRAFT_501720	1
BD626DRAFT_501732	1
BD626DRAFT_501742	12
BD626DRAFT_501745	1
BD626DRAFT_501756	12
BD626DRAFT_501760	12
BD626DRAFT_501766	1
BD626DRAFT_501767	1
BD626DRAFT_501770	5
BD626DRAFT_501772	1
BD626DRAFT_501774	4
BD626DRAFT_501777	1
BD626DRAFT_501786	10
BD626DRAFT_501809	12
BD626DRAFT_501815	12
BD626DRAFT_501816	12
BD626DRAFT_501823	12
BD626DRAFT_501824	12
BD626DRAFT_501839	12
BD626DRAFT_501840	1
BD626DRAFT_501845	9
BD626DRAFT_501850	12
BD626DRAFT_501867	1
BD626DRAFT_501877	3
BD626DRAFT_501889	12
BD626DRAFT_501891	3
BD626DRAFT_501893	2
BD626DRAFT_501895	1
BD626DRAFT_501913	12
BD626DRAFT_501915	1
BD626DRAFT_501917	7
BD626DRAFT_501919	1
BD626DRAFT_501923	1
BD626DRAFT_501950	9
BD626DRAFT_501953	6
BD626DRAFT_501954	3
BD626DRAFT_501962	1
BD626DRAFT_501970	1
BD626DRAFT_501972	1
BD626DRAFT_501981	1
BD626DRAFT_501995	1
BD626DRAFT_502040	12
BD626DRAFT_502043	10
BD626DRAFT_502057	1
BD626DRAFT_502095	1
BD626DRAFT_502100	12
BD626DRAFT_502109	12
BD626DRAFT_502127	7
BD626DRAFT_502129	8
BD626DRAFT_502174	12
BD626DRAFT_502175	1
BD626DRAFT_502176	1
BD626DRAFT_502178	3
BD626DRAFT_502181	12
BD626DRAFT_502205	12
BD626DRAFT_502218	1
BD626DRAFT_502226	3
BD626DRAFT_502228	1
BD626DRAFT_502242	1
BD626DRAFT_502267	12
BD626DRAFT_502270	1
BD626DRAFT_502284	12
BD626DRAFT_502323	1
BD626DRAFT_502342	12
BD626DRAFT_502350	7
BD626DRAFT_502368	12
BD626DRAFT_502379	8
BD626DRAFT_502382	1
BD626DRAFT_502425	2
BD626DRAFT_502440	1
BD626DRAFT_502445	1
BD626DRAFT_502453	12
BD626DRAFT_502464	2
BD626DRAFT_502475	12
BD626DRAFT_502476	12
BD626DRAFT_502500	1
BD626DRAFT_502503	1
BD626DRAFT_502515	9
BD626DRAFT_502529	1
BD626DRAFT_502532	1
BD626DRAFT_502537	2
BD626DRAFT_502540	1
BD626DRAFT_502541	6
BD626DRAFT_502548	9
BD626DRAFT_502571	1
BD626DRAFT_502574	1
BD626DRAFT_502591	12
BD626DRAFT_502600	12
BD626DRAFT_502602	7
BD626DRAFT_502605	2
BD626DRAFT_502624	7
BD626DRAFT_502633	2
BD626DRAFT_502637	12
BD626DRAFT_502639	2
BD626DRAFT_502641	1
BD626DRAFT_502659	1
BD626DRAFT_502674	1
BD626DRAFT_502675	1
BD626DRAFT_502714	6
BD626DRAFT_502720	1
BD626DRAFT_502721	2
BD626DRAFT_502742	1
BD626DRAFT_502750	3
BD626DRAFT_502754	1
BD626DRAFT_502756	1
BD626DRAFT_502759	6
BD626DRAFT_502775	7
BD626DRAFT_502797	2
BD626DRAFT_502805	1
BD626DRAFT_502819	1
BD626DRAFT_502823	3
BD626DRAFT_502828	2
BD626DRAFT_502830	12
BD626DRAFT_502832	3
BD626DRAFT_502840	1
BD626DRAFT_502843	7
BD626DRAFT_502849	1
BD626DRAFT_502961	1
BD626DRAFT_502962	2
BD626DRAFT_502977	1
BD626DRAFT_502982	2
BD626DRAFT_502986	1
BD626DRAFT_503017	1
BD626DRAFT_503033	12
BD626DRAFT_503035	1
BD626DRAFT_503038	3
BD626DRAFT_503044	10
BD626DRAFT_503047	2
BD626DRAFT_503066	12
BD626DRAFT_503076	1
BD626DRAFT_503079	12
BD626DRAFT_503097	12
BD626DRAFT_503102	12
