Gene	PS
MKEN_00772200	2
MKEN_00772300	2
MKEN_00772400	1
MKEN_00772500	1
MKEN_00772600	1
MKEN_00772700	2
MKEN_00772800	1
MKEN_00772900	1
MKEN_00773000	1
MKEN_00773100	1
MKEN_00773300	1
MKEN_00773400	7
MKEN_00773500	1
MKEN_00773600	1
MKEN_00773800	6
MKEN_00773900	2
MKEN_00774000	1
MKEN_00774100	2
MKEN_00774200	1
MKEN_00774400	1
MKEN_00774500	1
MKEN_00774600	1
MKEN_00774700	2
MKEN_00774800	1
MKEN_00774900	1
MKEN_00775000	2
MKEN_00775200	1
MKEN_00775300	2
MKEN_00775400	3
MKEN_00775500	2
MKEN_00775600	2
MKEN_00775700	7
MKEN_00775800	7
MKEN_00775900	1
MKEN_00776000	7
MKEN_00776100	7
MKEN_00776200	1
MKEN_00776300	1
MKEN_00776400	1
MKEN_00776500	6
MKEN_00776600	1
MKEN_00776700	4
MKEN_00776800	1
MKEN_00776900	7
MKEN_00777000	2
MKEN_00777100	2
MKEN_00777200	3
MKEN_00777300	1
MKEN_00777400	1
MKEN_00777500	1
MKEN_00777600	1
MKEN_00777800	1
MKEN_00777900	2
MKEN_00778000	2
MKEN_00778100	1
MKEN_00778200	1
MKEN_00778300	1
MKEN_00778500	2
MKEN_00778600	2
MKEN_00778700	1
MKEN_00778800	2
MKEN_00779000	1
MKEN_00779100	1
MKEN_00779200	2
MKEN_00779300	1
MKEN_00779400	3
MKEN_00779500	1
MKEN_00779600	1
MKEN_00779700	2
MKEN_00779800	1
MKEN_00779900	2
MKEN_00780000	12
MKEN_00780100	12
MKEN_00780200	1
MKEN_00780300	1
MKEN_00780400	1
MKEN_00780500	1
MKEN_00780600	1
MKEN_00780700	1
MKEN_00780800	4
MKEN_00780900	2
MKEN_00781000	2
MKEN_00781100	11
MKEN_00781200	1
MKEN_00781300	7
MKEN_00781400	1
MKEN_00781500	2
MKEN_00781600	1
MKEN_00781700	2
MKEN_00781800	2
MKEN_00781900	1
MKEN_00782000	1
MKEN_00782100	2
MKEN_00782200	2
MKEN_00782300	1
MKEN_00782400	1
MKEN_00782500	6
MKEN_00782600	2
MKEN_00782700	1
MKEN_00782800	2
MKEN_00782900	1
MKEN_00783000	1
MKEN_00783100	1
MKEN_00783200	1
MKEN_00783300	1
MKEN_00783400	1
MKEN_00783500	1
MKEN_00783600	2
MKEN_00783700	2
MKEN_00783800	2
MKEN_00783900	9
MKEN_00784000	2
MKEN_00784100	1
MKEN_00784200	2
MKEN_00784300	1
MKEN_00784400	2
MKEN_00784500	2
MKEN_00784600	6
MKEN_00784700	1
MKEN_00784800	9
MKEN_00784900	2
MKEN_00785000	3
MKEN_00785100	1
MKEN_00785200	7
MKEN_00785300	1
MKEN_00785400	1
MKEN_00785600	1
MKEN_00785700	1
MKEN_00785800	2
MKEN_00785900	1
MKEN_00786000	1
MKEN_00786100	1
MKEN_00786200	1
MKEN_00786300	3
MKEN_00786400	2
MKEN_00786500	1
MKEN_00786600	1
MKEN_00786700	2
MKEN_00786800	11
MKEN_00786900	1
MKEN_00787000	1
MKEN_00787100	2
MKEN_00787400	1
MKEN_00787500	2
MKEN_00787600	2
MKEN_00787700	1
MKEN_00787800	1
MKEN_00787900	1
MKEN_00788000	1
MKEN_00788100	2
MKEN_00788200	2
MKEN_00788300	3
MKEN_00788400	1
MKEN_00788500	2
MKEN_00788600	1
MKEN_00788700	1
MKEN_00788800	1
MKEN_00788900	2
MKEN_00789000	6
MKEN_00789100	5
MKEN_00789200	1
MKEN_00789300	1
MKEN_00789400	11
MKEN_00789500	1
MKEN_00789600	1
MKEN_00789700	1
MKEN_00789800	1
MKEN_00789900	2
MKEN_00790000	1
MKEN_00790100	1
MKEN_00790300	6
MKEN_00790400	3
MKEN_00790500	1
MKEN_00790600	1
MKEN_00790700	1
MKEN_00790800	1
MKEN_00790900	2
MKEN_00791000	2
MKEN_00791100	1
MKEN_00791200	7
MKEN_00791300	7
MKEN_00791400	2
MKEN_00791500	2
MKEN_00791600	1
MKEN_00791700	1
MKEN_00791800	1
MKEN_00791900	1
MKEN_00792100	1
MKEN_00792200	1
MKEN_00792300	1
MKEN_00792400	2
MKEN_00792500	1
MKEN_00792600	1
MKEN_00792700	2
MKEN_00792800	3
MKEN_00792900	1
MKEN_00793000	2
MKEN_00793100	2
MKEN_00793200	1
MKEN_00793300	2
MKEN_00793400	1
MKEN_00793500	12
MKEN_00793600	7
MKEN_00793700	2
MKEN_00793800	1
MKEN_00793900	1
MKEN_00794000	1
MKEN_00794100	1
MKEN_00794200	1
MKEN_00794300	2
MKEN_00794400	1
MKEN_00794500	1
MKEN_00794600	1
MKEN_00794700	2
MKEN_00794800	1
MKEN_00794900	2
MKEN_00795000	2
MKEN_00795100	2
MKEN_00795200	1
MKEN_00795300	1
MKEN_00795400	9
MKEN_00795500	1
MKEN_00795600	1
MKEN_00795700	1
MKEN_00795800	3
MKEN_00795900	1
MKEN_00796000	1
MKEN_00796100	1
MKEN_00796200	3
MKEN_00796300	7
MKEN_00796400	1
MKEN_00796500	1
MKEN_00796600	2
MKEN_00796700	1
MKEN_00796800	2
MKEN_00796900	1
MKEN_00797000	1
MKEN_00797100	1
MKEN_00797200	1
MKEN_00797300	1
MKEN_00797400	2
MKEN_00797600	1
MKEN_00797700	12
MKEN_00797800	1
MKEN_00797900	1
MKEN_00798000	1
MKEN_00798100	1
MKEN_00798200	2
MKEN_00798300	7
MKEN_00798400	5
MKEN_00798500	2
MKEN_00798600	1
MKEN_00798700	1
MKEN_00798800	1
MKEN_00798900	1
MKEN_00799000	1
MKEN_00799100	1
MKEN_00799200	1
MKEN_00799300	2
MKEN_00799400	1
MKEN_00799500	1
MKEN_00799600	2
MKEN_00799700	1
MKEN_00799800	11
MKEN_00799900	1
MKEN_00800000	2
MKEN_00800100	7
MKEN_00800200	1
MKEN_00800300	3
MKEN_00800400	3
MKEN_00800500	1
MKEN_00800600	1
MKEN_00800700	1
MKEN_00800800	2
MKEN_00800900	3
MKEN_00801000	2
MKEN_00801100	5
MKEN_00801200	12
MKEN_00801300	1
MKEN_00801400	3
MKEN_00801500	6
MKEN_00801600	6
MKEN_00801700	1
MKEN_00801800	1
MKEN_00801900	1
MKEN_00802000	1
MKEN_00802100	11
MKEN_00802200	2
MKEN_00802300	2
MKEN_00802400	2
MKEN_00802500	1
MKEN_00802600	1
MKEN_00802700	1
MKEN_00802800	1
MKEN_00802900	1
MKEN_00803000	1
MKEN_00803100	12
MKEN_00803200	1
MKEN_00803300	2
MKEN_00803400	1
MKEN_00803500	1
MKEN_00803600	2
MKEN_00803700	1
MKEN_00803800	3
MKEN_00803900	11
MKEN_00804000	3
MKEN_00804100	1
MKEN_00804200	1
MKEN_00804300	7
MKEN_00804400	1
MKEN_00804500	1
MKEN_00804600	12
MKEN_00804700	1
MKEN_00804800	12
MKEN_00804900	12
MKEN_00805000	12
MKEN_00805100	12
MKEN_00805200	12
MKEN_00805300	12
MKEN_00805400	12
MKEN_00805500	12
MKEN_00805600	1
MKEN_00805700	1
MKEN_00805800	1
MKEN_00805900	2
MKEN_00806000	12
MKEN_00806100	12
MKEN_00806200	1
MKEN_00806300	2
MKEN_00806400	1
MKEN_00806500	1
MKEN_00806600	2
MKEN_00806700	1
MKEN_00806800	1
MKEN_00806900	2
MKEN_00807000	3
MKEN_00807100	1
MKEN_00807200	1
MKEN_00807300	1
MKEN_00807400	7
MKEN_00807500	3
MKEN_00807600	11
MKEN_00807700	2
MKEN_00807800	1
MKEN_00807900	6
MKEN_00808000	1
MKEN_00808100	2
MKEN_00808200	2
MKEN_00808300	2
MKEN_00808400	1
MKEN_00808500	1
MKEN_00808600	2
MKEN_00808700	1
MKEN_00808800	1
MKEN_00809000	2
MKEN_00809100	2
MKEN_00809200	1
MKEN_00809300	2
MKEN_00809400	1
MKEN_00809500	7
MKEN_00809600	2
MKEN_00809700	1
MKEN_00809800	2
MKEN_00809900	2
MKEN_00810000	2
MKEN_00810100	3
MKEN_00810200	1
MKEN_00810300	1
MKEN_00810400	1
MKEN_00810500	2
MKEN_00810600	1
MKEN_00810700	3
MKEN_00810800	7
MKEN_00810900	7
MKEN_00811000	1
MKEN_00811100	1
MKEN_00811200	1
MKEN_00811300	2
MKEN_00811400	1
MKEN_00811500	1
MKEN_00811600	1
MKEN_00811700	1
MKEN_00811800	1
MKEN_00811900	2
MKEN_00812000	3
MKEN_00812200	2
MKEN_00812300	1
MKEN_00812400	6
MKEN_00812500	2
MKEN_00812600	2
MKEN_00812700	2
MKEN_00812800	3
MKEN_00812900	1
MKEN_00813000	1
MKEN_00813100	1
MKEN_00813200	1
MKEN_00813300	1
MKEN_00813400	1
MKEN_00813500	1
MKEN_00813600	1
MKEN_00813700	12
MKEN_00813800	1
MKEN_00813900	1
MKEN_00814000	7
MKEN_00814100	7
MKEN_00814200	1
MKEN_00814400	2
MKEN_00814500	1
MKEN_00814600	1
MKEN_00814700	2
MKEN_00814800	3
MKEN_00814900	2
MKEN_00815000	2
MKEN_00815100	2
MKEN_00815200	1
MKEN_00815300	6
MKEN_00815400	1
MKEN_00815500	2
MKEN_00815600	1
MKEN_00815700	1
MKEN_00815800	1
MKEN_00815900	1
MKEN_00816000	5
MKEN_00816100	2
MKEN_00816200	2
MKEN_00816300	1
MKEN_00816400	7
MKEN_00816500	1
MKEN_00816600	1
MKEN_00816700	11
MKEN_00816800	1
MKEN_00816900	2
MKEN_00817000	1
MKEN_00817100	2
MKEN_00817200	7
MKEN_00817300	1
MKEN_00817400	12
MKEN_00817500	1
MKEN_00817600	1
MKEN_00817700	1
MKEN_00817800	7
MKEN_00817900	7
MKEN_00818000	1
MKEN_00818100	1
MKEN_00818200	5
MKEN_00818300	7
MKEN_00818400	2
MKEN_00818500	2
MKEN_00818600	2
MKEN_00818700	1
MKEN_00818800	1
MKEN_00818900	1
MKEN_00819000	1
MKEN_00819100	1
MKEN_00819200	2
MKEN_00819300	1
MKEN_00819400	1
MKEN_00819500	1
MKEN_00819600	2
MKEN_00819700	1
MKEN_00819800	2
MKEN_00819900	7
MKEN_00820000	1
MKEN_00820100	1
MKEN_00820200	1
MKEN_00820300	1
MKEN_00820400	2
MKEN_00820500	1
MKEN_00820600	1
MKEN_00820700	1
MKEN_00820800	2
MKEN_00820900	2
MKEN_00821000	2
MKEN_00821100	7
MKEN_00821200	2
MKEN_00821300	9
MKEN_00821400	1
MKEN_00821500	1
MKEN_00821600	2
MKEN_00821700	1
MKEN_00821800	1
MKEN_00821900	1
MKEN_00822000	1
MKEN_00822100	1
MKEN_00822200	1
MKEN_00822300	1
MKEN_00822400	1
MKEN_00822500	1
MKEN_00822600	1
MKEN_00822700	2
MKEN_00822800	4
MKEN_00822900	2
MKEN_00823000	1
MKEN_00823100	1
MKEN_00823200	1
MKEN_00823300	1
MKEN_00823400	1
MKEN_00823500	2
MKEN_00823600	12
MKEN_00823700	1
MKEN_00823800	1
MKEN_00823900	5
MKEN_00824000	2
MKEN_00824100	1
MKEN_00824200	1
MKEN_00824300	1
MKEN_00824400	1
MKEN_00824500	1
MKEN_00824600	2
MKEN_00824700	1
MKEN_00824800	2
MKEN_00824900	2
MKEN_00825000	1
MKEN_00825100	2
MKEN_00825200	2
MKEN_00825300	1
MKEN_00825400	1
MKEN_00825500	3
MKEN_00825600	2
MKEN_00825700	1
MKEN_00825800	12
MKEN_00825900	12
MKEN_00826000	2
MKEN_00826100	1
MKEN_00826200	2
MKEN_00826300	2
MKEN_00826400	4
MKEN_00826500	11
MKEN_00826600	12
MKEN_00826700	12
MKEN_00826800	12
MKEN_00826900	1
MKEN_00827000	5
MKEN_00827100	1
MKEN_00827200	5
MKEN_00827300	1
MKEN_00827400	7
MKEN_00827500	1
MKEN_00827600	2
MKEN_00827700	1
MKEN_00827900	2
MKEN_00828000	1
MKEN_00828100	1
MKEN_00828200	1
MKEN_00828300	1
MKEN_00828400	2
MKEN_00828500	5
MKEN_00828600	4
MKEN_00828700	1
MKEN_00828800	5
MKEN_00828900	7
MKEN_00829000	1
MKEN_00829100	6
MKEN_00829200	3
MKEN_00829300	1
MKEN_00829400	6
MKEN_00829500	1
MKEN_00829600	7
MKEN_00829700	1
MKEN_00829800	7
MKEN_00829900	1
MKEN_00830000	5
MKEN_00830100	1
MKEN_00830200	1
MKEN_00830300	2
MKEN_00830400	2
MKEN_00830500	1
MKEN_00830600	1
MKEN_00830700	1
MKEN_00830800	7
MKEN_00830900	7
MKEN_00831000	6
MKEN_00831100	1
MKEN_00831200	3
MKEN_00831300	1
MKEN_00831400	2
MKEN_00831500	1
MKEN_00831600	1
MKEN_00831700	7
MKEN_00831800	1
MKEN_00831900	1
MKEN_00832000	7
MKEN_00832100	1
MKEN_00832200	2
MKEN_00832300	1
MKEN_00832400	1
MKEN_00832500	2
MKEN_00832600	2
MKEN_00832700	9
MKEN_00832800	12
MKEN_00833000	1
MKEN_00833200	8
MKEN_00833300	4
MKEN_00833400	1
MKEN_00833600	5
MKEN_00833700	12
MKEN_00833800	1
MKEN_00833900	11
MKEN_00834000	12
MKEN_00834100	1
MKEN_00834300	12
MKEN_00834400	9
MKEN_00834500	7
MKEN_00834600	6
MKEN_00834700	1
MKEN_00834800	11
MKEN_00835000	5
MKEN_00835100	1
MKEN_00835200	1
MKEN_00835300	11
MKEN_00835400	7
MKEN_00835500	12
MKEN_00835600	4
MKEN_00835700	12
MKEN_00835800	6
MKEN_00835900	1
MKEN_00836000	1
MKEN_00836100	12
MKEN_00836200	12
MKEN_00836300	1
MKEN_00836400	11
MKEN_00836500	11
MKEN_00836600	7
MKEN_00836700	1
MKEN_00836800	1
MKEN_00836900	7
MKEN_00837000	4
MKEN_00837100	1
MKEN_00837300	1
MKEN_00837400	7
MKEN_00837500	1
MKEN_00837600	1
MKEN_00837700	12
MKEN_00837800	1
MKEN_00837900	11
MKEN_00838000	7
MKEN_00838100	12
MKEN_00838200	12
MKEN_00838400	12
MKEN_00838500	11
MKEN_00838600	6
MKEN_00838700	12
MKEN_00838800	2
MKEN_00838900	12
MKEN_00839000	7
MKEN_00839100	9
MKEN_00839400	11
MKEN_00839500	12
MKEN_00839600	7
MKEN_00839700	1
MKEN_00839800	12
MKEN_00839900	2
MKEN_00840000	7
MKEN_00840100	7
MKEN_00840200	2
MKEN_00840300	8
MKEN_00840400	8
MKEN_00840500	1
MKEN_00840600	2
MKEN_00840700	3
MKEN_00840800	7
MKEN_00840900	1
MKEN_00841000	7
MKEN_00841200	1
MKEN_00841300	2
MKEN_00841400	2
MKEN_00841500	8
MKEN_00841600	11
MKEN_00841700	7
MKEN_00841800	12
MKEN_00841900	11
MKEN_00842000	7
MKEN_00842100	7
MKEN_00842200	12
MKEN_00842300	1
MKEN_00842400	2
MKEN_00842500	1
MKEN_00842600	12
MKEN_00842700	1
MKEN_00842800	12
MKEN_00842900	12
MKEN_00843000	9
MKEN_00843100	1
MKEN_00843200	1
MKEN_00843300	1
MKEN_00843400	1
MKEN_00843500	11
MKEN_00843600	5
MKEN_00843700	4
MKEN_00843900	7
MKEN_00844000	7
MKEN_00844100	2
MKEN_00844200	7
MKEN_00844300	3
MKEN_00844400	12
MKEN_00844500	1
MKEN_00844600	1
MKEN_00844700	1
MKEN_00844800	9
MKEN_00844900	3
MKEN_00845000	12
MKEN_00845100	1
MKEN_00845200	4
MKEN_00845300	1
MKEN_00845400	9
MKEN_00845500	2
MKEN_00845600	12
MKEN_00845700	1
MKEN_00845800	1
MKEN_00845900	6
MKEN_00846000	12
MKEN_00846200	12
MKEN_00846300	1
MKEN_00846400	1
MKEN_00846500	1
MKEN_00846600	12
MKEN_00846700	5
MKEN_00846800	11
MKEN_00846900	11
MKEN_00847000	8
MKEN_00847100	1
MKEN_00847300	12
MKEN_00847400	1
MKEN_00847500	3
MKEN_00847600	1
MKEN_00847800	7
MKEN_00847900	4
MKEN_00848000	1
MKEN_00848100	2
MKEN_00848300	2
MKEN_00848400	1
MKEN_00848500	7
MKEN_00848600	1
MKEN_00848700	1
MKEN_00848800	1
MKEN_00848900	1
MKEN_00849000	9
MKEN_00849100	2
MKEN_00849200	12
MKEN_00849300	8
MKEN_00849400	1
MKEN_00849500	11
MKEN_00849600	12
MKEN_00849700	12
MKEN_00849800	12
MKEN_00849900	9
MKEN_00850000	7
MKEN_00850100	11
MKEN_00850200	5
MKEN_00850300	8
MKEN_00850400	12
MKEN_00850500	7
MKEN_00850600	11
MKEN_00850700	1
MKEN_00850900	9
MKEN_00851000	6
MKEN_00851100	1
MKEN_00851200	4
MKEN_00851300	3
MKEN_00851400	7
MKEN_00851500	1
MKEN_00851600	12
MKEN_00851700	7
MKEN_00851800	1
MKEN_00851900	2
MKEN_00852000	2
MKEN_00852100	6
MKEN_00852200	7
MKEN_00852300	5
MKEN_00852400	7
MKEN_00852500	2
MKEN_00852600	1
MKEN_00852700	1
MKEN_00852800	1
MKEN_00852900	7
MKEN_00853100	1
MKEN_00853200	1
MKEN_00853300	1
MKEN_00853400	12
MKEN_00853500	7
MKEN_00853600	1
MKEN_00853700	7
MKEN_00853800	1
MKEN_00853900	2
MKEN_00854000	1
MKEN_00854100	2
MKEN_00854200	2
MKEN_00854300	2
MKEN_00854400	1
MKEN_00854500	1
MKEN_00854700	5
MKEN_00854800	12
MKEN_00854900	4
MKEN_00855000	1
MKEN_00855100	9
MKEN_00855200	1
MKEN_00855300	12
MKEN_00855400	2
MKEN_00855500	7
MKEN_00855600	12
MKEN_00855700	6
MKEN_00855800	6
MKEN_00855900	4
MKEN_00856000	9
MKEN_00856100	2
MKEN_00856200	11
MKEN_00856300	2
MKEN_00856400	2
MKEN_00856500	8
MKEN_00856600	6
MKEN_00856700	2
MKEN_00856800	2
MKEN_00856900	2
MKEN_00857000	12
MKEN_00857100	1
MKEN_00857200	1
MKEN_00857300	3
MKEN_00857400	1
MKEN_00857500	1
MKEN_00857600	6
MKEN_00857700	2
MKEN_00857800	1
MKEN_00857900	12
MKEN_00858000	3
MKEN_00858100	3
MKEN_00858200	12
MKEN_00858400	1
MKEN_00858500	2
MKEN_00858600	11
MKEN_00858700	6
MKEN_00858800	9
MKEN_00858900	11
MKEN_00859000	3
MKEN_00859100	7
MKEN_00859200	1
MKEN_00859300	1
MKEN_00859400	1
MKEN_00859500	1
MKEN_00859600	1
MKEN_00859700	7
MKEN_00859800	12
MKEN_00859900	1
MKEN_00860000	12
MKEN_00860100	1
MKEN_00860200	1
MKEN_00860300	7
MKEN_00860400	3
MKEN_00860500	2
MKEN_00860600	8
MKEN_00860700	8
MKEN_00860800	6
MKEN_00860900	3
MKEN_00861000	2
MKEN_00861100	2
MKEN_00861200	3
MKEN_00861300	4
MKEN_00861400	3
MKEN_00861500	12
MKEN_00861600	4
MKEN_00861700	6
MKEN_00861800	1
MKEN_00861900	1
MKEN_00862000	1
MKEN_00862100	1
MKEN_00862200	1
MKEN_00862300	2
MKEN_00862400	1
MKEN_00862500	4
MKEN_00862600	12
MKEN_00862700	7
MKEN_00862800	7
MKEN_00862900	1
MKEN_00863000	1
MKEN_00863100	1
MKEN_00863200	12
MKEN_00863300	7
MKEN_00863400	2
MKEN_00863500	1
MKEN_00863600	12
MKEN_00863700	2
MKEN_00863800	6
MKEN_00863900	1
MKEN_00864000	7
MKEN_00864100	1
MKEN_00864200	1
MKEN_00864300	1
MKEN_00864400	1
MKEN_00864500	1
MKEN_00864600	2
MKEN_00864700	2
MKEN_00864800	8
MKEN_00864900	1
MKEN_00865000	1
MKEN_00865100	2
MKEN_00865200	7
MKEN_00865300	1
MKEN_00865400	7
MKEN_00865500	1
MKEN_00865600	2
MKEN_00865700	3
MKEN_00865800	1
MKEN_00865900	1
MKEN_00866000	12
MKEN_00866100	1
MKEN_00866200	4
MKEN_00866300	8
MKEN_00866400	3
MKEN_00866500	1
MKEN_00866600	1
MKEN_00866700	12
MKEN_00866900	7
MKEN_00867000	7
MKEN_00867100	1
MKEN_00867200	2
MKEN_00867300	1
MKEN_00867400	1
MKEN_00867500	2
MKEN_00867600	1
MKEN_00867700	8
MKEN_00867800	7
MKEN_00867900	12
MKEN_00868000	7
MKEN_00868100	2
MKEN_00868200	2
MKEN_00868300	1
MKEN_00868400	2
MKEN_00868500	1
MKEN_00868600	1
MKEN_00868700	1
MKEN_00868800	1
MKEN_00868900	7
MKEN_00869000	7
MKEN_00869100	1
MKEN_00869200	1
MKEN_00869300	1
MKEN_00869400	2
MKEN_00869500	11
MKEN_00869600	2
MKEN_00869700	7
MKEN_00869800	1
MKEN_00869900	7
MKEN_00870000	7
MKEN_00870100	7
MKEN_00870200	1
MKEN_00870300	1
MKEN_00870400	2
MKEN_00870500	1
MKEN_00870600	7
MKEN_00870700	7
MKEN_00870800	11
MKEN_00870900	2
MKEN_00871000	1
MKEN_00871100	3
MKEN_00871200	1
MKEN_00871300	1
MKEN_00871400	1
MKEN_00871500	1
MKEN_00871600	1
MKEN_00871700	7
MKEN_00871800	12
MKEN_00871900	2
MKEN_00872000	1
MKEN_00872100	9
MKEN_00872200	1
MKEN_00872300	11
MKEN_00872400	2
MKEN_00872500	11
MKEN_00872600	1
MKEN_00872700	11
MKEN_00872800	1
MKEN_00872900	1
MKEN_00873000	1
MKEN_00873100	1
MKEN_00873200	12
MKEN_00873300	8
MKEN_00873400	1
MKEN_00873500	4
MKEN_00873600	1
MKEN_00873700	1
MKEN_00873800	7
MKEN_00873900	3
MKEN_00874000	7
MKEN_00874100	6
MKEN_00874200	1
MKEN_00874300	1
MKEN_00874400	1
MKEN_00874500	3
MKEN_00874600	1
MKEN_00874700	1
MKEN_00874800	3
MKEN_00874900	2
MKEN_00875000	5
MKEN_00875100	2
MKEN_00875200	2
MKEN_00875300	7
MKEN_00875400	1
MKEN_00875500	8
MKEN_00875600	9
MKEN_00875700	1
MKEN_00875800	1
MKEN_00875900	1
MKEN_00876000	1
MKEN_00876100	1
MKEN_00876200	1
MKEN_00876300	1
MKEN_00876400	1
MKEN_00876500	1
MKEN_00876600	1
MKEN_00876700	1
MKEN_00876800	1
MKEN_00876900	1
MKEN_00877000	2
MKEN_00877100	7
MKEN_00877200	1
MKEN_00877300	1
MKEN_00877400	5
MKEN_00877500	1
MKEN_00877600	4
MKEN_00877700	2
MKEN_00877800	6
MKEN_00877900	1
MKEN_00878100	7
MKEN_00878200	2
MKEN_00878300	1
MKEN_00878400	1
MKEN_00878500	2
MKEN_00878600	1
MKEN_00878700	1
MKEN_00878800	1
MKEN_00878900	1
MKEN_00879100	1
MKEN_00879200	1
MKEN_00879300	3
MKEN_00879400	1
MKEN_00879500	1
MKEN_00879600	2
MKEN_00879700	7
MKEN_00879800	1
MKEN_00879900	1
MKEN_00880000	1
MKEN_00880100	1
MKEN_00880200	2
MKEN_00880300	1
MKEN_00880400	1
MKEN_00880500	1
MKEN_00880600	2
MKEN_00880700	2
MKEN_00880800	5
MKEN_00880900	2
MKEN_00881000	2
MKEN_00881100	2
MKEN_00881200	2
MKEN_00881300	7
MKEN_00881400	2
MKEN_00881500	2
MKEN_00881600	2
MKEN_00881800	2
MKEN_00881900	2
MKEN_00882000	2
MKEN_00882100	2
MKEN_00882200	2
MKEN_00882400	2
MKEN_00882500	1
MKEN_00882600	1
MKEN_00882700	2
MKEN_00882800	1
MKEN_00882900	1
MKEN_00883000	1
MKEN_00883100	7
MKEN_00883200	2
MKEN_00883300	1
MKEN_00883400	1
MKEN_00883500	1
MKEN_00883600	1
MKEN_00883700	1
MKEN_00883800	7
MKEN_00883900	1
MKEN_00884000	1
MKEN_00884100	1
MKEN_00884200	1
MKEN_00884300	3
MKEN_00884400	2
MKEN_00884500	2
MKEN_00884600	1
MKEN_00884700	12
MKEN_00884800	2
MKEN_00884900	2
MKEN_00885000	1
MKEN_00885200	1
MKEN_00885300	1
MKEN_00885400	1
MKEN_00885500	1
MKEN_00885600	7
MKEN_00885800	2
MKEN_00885900	1
MKEN_00886000	2
MKEN_00886100	12
MKEN_00886200	1
MKEN_00886300	2
MKEN_00886400	1
MKEN_00886500	1
MKEN_00886600	2
MKEN_00886700	1
MKEN_00886800	2
MKEN_00886900	1
MKEN_00887000	12
MKEN_00887100	9
MKEN_00887200	1
MKEN_00887300	1
MKEN_00887400	1
MKEN_00887500	1
MKEN_00887600	6
MKEN_00887700	1
MKEN_00887800	1
MKEN_00887900	1
MKEN_00888000	3
MKEN_00888100	2
MKEN_00888200	1
MKEN_00888300	2
MKEN_00888400	1
MKEN_00888500	1
MKEN_00888600	1
MKEN_00888700	7
MKEN_00888800	7
MKEN_00888900	1
MKEN_00889000	11
MKEN_00889200	1
MKEN_00889300	1
MKEN_00889400	6
MKEN_00889500	5
MKEN_00889600	11
MKEN_00889700	1
MKEN_00889800	1
MKEN_00889900	1
MKEN_00890000	1
MKEN_00890100	2
MKEN_00890200	1
MKEN_00890300	1
MKEN_00890400	1
MKEN_00890500	6
MKEN_00890600	8
MKEN_00890700	1
MKEN_00890800	2
MKEN_00890900	2
MKEN_00891000	2
MKEN_00891100	1
MKEN_00891200	3
MKEN_00891300	12
MKEN_00891400	1
MKEN_00891500	1
MKEN_00891600	1
MKEN_00891700	12
MKEN_00891800	2
MKEN_00891900	1
MKEN_00892000	1
MKEN_00892100	1
MKEN_00892200	1
MKEN_00892300	1
MKEN_00892400	1
MKEN_00892500	7
MKEN_00892600	1
MKEN_00892700	7
MKEN_00892800	2
MKEN_00892900	1
MKEN_00893000	1
MKEN_00893100	1
MKEN_00893200	1
MKEN_00893300	1
MKEN_00893400	1
MKEN_00893600	1
MKEN_00893700	1
MKEN_00893800	7
MKEN_00893900	3
MKEN_00894000	4
MKEN_00894100	1
MKEN_00894200	1
MKEN_00894300	2
MKEN_00894400	1
MKEN_00894500	1
MKEN_00894700	2
MKEN_00894800	7
MKEN_00894900	1
MKEN_00895000	7
MKEN_00895100	2
MKEN_00895200	6
MKEN_00895300	2
MKEN_00895400	1
MKEN_00895500	2
MKEN_00895600	2
MKEN_00895700	1
MKEN_00895800	1
MKEN_00895900	1
MKEN_00896100	1
MKEN_00896200	1
MKEN_00896300	5
MKEN_00896400	1
MKEN_00896500	1
MKEN_00896600	11
MKEN_00896700	1
MKEN_00896800	1
MKEN_00896900	1
MKEN_00897000	1
MKEN_00897100	12
MKEN_00897200	5
MKEN_00897300	2
MKEN_00897400	1
MKEN_00897500	1
MKEN_00897600	2
MKEN_00897700	7
MKEN_00897800	2
MKEN_00897900	5
MKEN_00898000	1
MKEN_00898100	1
MKEN_00898200	2
MKEN_00898300	1
MKEN_00898400	2
MKEN_00898600	2
MKEN_00898700	1
MKEN_00898800	11
MKEN_00898900	1
MKEN_00899000	2
MKEN_00899100	1
MKEN_00899200	1
MKEN_00899300	1
MKEN_00899400	2
MKEN_00899500	1
MKEN_00899600	7
MKEN_00899700	1
MKEN_00899800	1
MKEN_00899900	2
MKEN_00900000	2
MKEN_00900100	2
MKEN_00900200	2
MKEN_00900300	1
MKEN_00900400	3
MKEN_00900500	7
MKEN_00900600	1
MKEN_00900700	1
MKEN_00900800	2
MKEN_00900900	3
MKEN_00901000	1
MKEN_00901100	1
MKEN_00901200	2
MKEN_00901300	3
MKEN_00901400	1
MKEN_00901500	1
MKEN_00901600	1
MKEN_00901700	1
MKEN_00901800	3
MKEN_00901900	11
MKEN_00902000	1
MKEN_00902100	7
MKEN_00902200	1
MKEN_00902300	2
MKEN_00902400	1
MKEN_00902500	1
MKEN_00902600	2
MKEN_00902700	1
MKEN_00902800	3
MKEN_00902900	1
MKEN_00903000	2
MKEN_00903100	1
MKEN_00903200	1
MKEN_00903300	1
MKEN_00903400	7
MKEN_00903500	2
MKEN_00903600	1
MKEN_00903700	1
MKEN_00903800	1
MKEN_00903900	1
MKEN_00904000	7
MKEN_00904100	3
