Gene	PS
MGG_03988	11
MGG_03990	2
MGG_03991	2
MGG_03993	2
MGG_03994	1
MGG_03995	1
MGG_03997	3
MGG_03998	2
MGG_03999	1
MGG_04000	1
MGG_04002	2
MGG_04003	3
MGG_04004	1
MGG_04005	1
MGG_04006	1
MGG_04007	2
MGG_04008	1
MGG_04009	3
MGG_04010	2
MGG_04011	1
MGG_04012	1
MGG_04013	1
MGG_04014	1
MGG_04015	1
MGG_04016	2
MGG_04017	1
MGG_04018	1
MGG_04019	2
MGG_04021	2
MGG_04022	3
MGG_04023	2
MGG_04024	2
MGG_04025	1
MGG_04026	6
MGG_04028	2
MGG_04030	1
MGG_04031	2
MGG_04032	3
MGG_04034	1
MGG_04036	1
MGG_04037	1
MGG_04038	2
MGG_04039	1
MGG_04040	1
MGG_04041	2
MGG_04042	1
MGG_04045	1
MGG_04048	2
MGG_04049	6
MGG_04050	2
MGG_04051	2
MGG_04052	1
MGG_04053	1
MGG_04054	1
MGG_04057	2
MGG_04058	1
MGG_04059	1
MGG_04066	1
MGG_04067	1
MGG_04070	1
MGG_04071	11
MGG_04073	1
MGG_04074	1
MGG_04075	1
MGG_04076	1
MGG_04077	7
MGG_04078	1
MGG_04080	2
MGG_04081	1
MGG_04082	2
MGG_04083	1
MGG_04084	1
MGG_04085	1
MGG_04087	1
MGG_04088	1
MGG_04089	3
MGG_04090	2
MGG_04091	1
MGG_04092	1
MGG_04093	7
MGG_04094	12
MGG_04095	1
MGG_04096	3
MGG_04098	11
MGG_04099	1
MGG_04100	1
MGG_04101	3
MGG_04103	1
MGG_04104	1
MGG_04105	1
MGG_04106	1
MGG_04107	2
MGG_04108	1
MGG_04109	1
MGG_04110	1
MGG_04112	1
MGG_04113	1
MGG_04114	1
MGG_04116	2
MGG_04117	2
MGG_04118	1
MGG_04119	1
MGG_04120	1
MGG_04121	7
MGG_04122	9
MGG_04123	1
MGG_04126	1
MGG_04127	2
MGG_04128	1
MGG_04131	1
MGG_04132	1
MGG_04133	1
MGG_04134	1
MGG_04135	2
MGG_04136	1
MGG_04137	2
MGG_04140	1
MGG_04141	2
MGG_04142	1
MGG_04143	1
MGG_04144	1
MGG_04145	1
MGG_04146	1
MGG_04147	2
MGG_04148	2
MGG_04150	1
MGG_04151	1
MGG_04155	2
MGG_04156	1
MGG_04159	1
MGG_04160	1
MGG_04161	1
MGG_04162	1
MGG_04163	1
MGG_04164	1
MGG_04165	1
MGG_04166	1
MGG_04167	11
MGG_04170	6
MGG_04171	6
MGG_04172	1
MGG_04173	1
MGG_04174	2
MGG_04175	2
MGG_04176	2
MGG_04177	1
MGG_04179	1
MGG_04180	2
MGG_04181	7
MGG_04182	1
MGG_04183	2
MGG_04184	1
MGG_04185	2
MGG_04186	1
MGG_04187	2
MGG_04188	2
MGG_04189	6
MGG_04190	2
MGG_04191	1
MGG_04194	2
MGG_04195	3
MGG_04196	2
MGG_04197	2
MGG_04198	3
MGG_04199	1
MGG_04200	2
MGG_04201	1
MGG_04202	1
MGG_04203	1
MGG_04204	1
MGG_04206	3
MGG_04208	9
MGG_04209	2
MGG_04210	1
MGG_04211	11
MGG_04212	1
MGG_04213	1
MGG_04215	1
MGG_04216	1
MGG_04217	1
MGG_04219	1
MGG_04225	1
MGG_04227	1
MGG_04228	2
MGG_04229	1
MGG_04230	1
MGG_04231	2
MGG_04234	1
MGG_04235	1
MGG_04236	1
MGG_04237	1
MGG_04239	1
MGG_04240	1
MGG_04241	3
MGG_04242	1
MGG_04243	1
MGG_04244	1
MGG_04245	2
MGG_04246	1
MGG_04247	1
MGG_04248	1
MGG_04251	1
MGG_04252	2
MGG_04253	1
MGG_04254	3
MGG_04257	1
MGG_04258	7
MGG_04259	11
MGG_04263	7
MGG_04271	2
MGG_04272	11
MGG_04278	1
MGG_04282	6
MGG_04289	1
MGG_04291	12
MGG_04296	6
MGG_04298	1
MGG_04301	11
MGG_04304	1
MGG_04305	1
MGG_04308	8
MGG_04309	3
MGG_04310	1
MGG_04311	1
MGG_04312	6
MGG_04316	11
MGG_04317	2
MGG_04318	11
MGG_04319	7
MGG_04320	1
MGG_04321	3
MGG_04322	11
MGG_04323	1
MGG_04324	2
MGG_04325	2
MGG_04326	2
MGG_04327	2
MGG_04328	2
MGG_04329	1
MGG_04330	1
MGG_04331	1
MGG_04332	11
MGG_04333	11
MGG_04334	1
MGG_04335	1
MGG_04336	1
MGG_04337	1
MGG_04338	1
MGG_04339	2
MGG_04340	6
MGG_04341	12
MGG_04342	1
MGG_04343	1
MGG_04344	1
MGG_04345	1
MGG_04346	1
MGG_04348	1
MGG_04349	1
MGG_04351	2
MGG_04352	2
MGG_04353	11
MGG_04354	11
MGG_04355	6
MGG_04358	1
MGG_04359	1
MGG_04360	6
MGG_04361	1
MGG_04362	2
MGG_04363	1
MGG_04364	3
MGG_04365	2
MGG_04366	1
MGG_04367	2
MGG_04368	1
MGG_04369	1
MGG_04370	3
MGG_04371	1
MGG_04372	1
MGG_04374	3
MGG_04375	2
MGG_04377	2
MGG_04378	1
MGG_04379	6
MGG_04382	2
MGG_04383	2
MGG_04384	11
MGG_04385	1
MGG_04387	1
MGG_04388	1
MGG_04389	1
MGG_04390	3
MGG_04393	3
MGG_04394	6
MGG_04395	2
MGG_04396	1
MGG_04398	1
MGG_04399	2
MGG_04400	1
MGG_04401	1
MGG_04403	11
MGG_04404	1
MGG_04405	2
MGG_04406	1
MGG_04407	1
MGG_04410	2
MGG_04411	2
MGG_04412	2
MGG_04413	1
MGG_04414	2
MGG_04415	3
MGG_04418	2
MGG_04419	1
MGG_04421	1
MGG_04422	1
MGG_04423	2
MGG_04425	1
MGG_04426	1
MGG_04427	1
MGG_04428	2
MGG_04429	1
MGG_04430	2
MGG_04431	1
MGG_04432	1
MGG_04433	1
MGG_04434	2
MGG_04435	1
MGG_04436	1
MGG_04437	1
MGG_04438	1
MGG_04439	1
MGG_04440	1
MGG_04441	1
MGG_04442	2
MGG_04444	1
MGG_04445	1
MGG_04446	1
MGG_04447	6
MGG_04448	6
MGG_04449	1
MGG_04450	7
MGG_04451	11
MGG_04452	11
MGG_04453	2
MGG_04454	2
MGG_04455	1
MGG_04456	3
MGG_04457	11
MGG_04458	1
MGG_04459	1
MGG_04460	1
MGG_04461	11
MGG_04462	1
MGG_04463	1
MGG_04464	1
MGG_04465	1
MGG_04466	1
MGG_04467	1
MGG_04468	1
MGG_04469	1
MGG_04470	2
MGG_04471	3
MGG_04472	2
MGG_04473	1
MGG_04474	1
MGG_04475	1
MGG_04476	1
MGG_04477	1
MGG_04478	1
MGG_04481	7
MGG_04482	2
MGG_04483	1
MGG_04484	1
MGG_04485	3
MGG_04486	1
MGG_04487	2
MGG_04489	1
MGG_04490	7
MGG_04493	3
MGG_04494	1
MGG_04495	1
MGG_04496	1
MGG_04499	1
MGG_04500	2
MGG_04501	3
MGG_04502	1
MGG_04503	1
MGG_04504	1
MGG_04505	3
MGG_04506	1
MGG_04507	2
MGG_04508	2
MGG_04509	11
MGG_04510	7
MGG_04511	1
MGG_04512	3
MGG_04513	1
MGG_04514	1
MGG_04516	1
MGG_04517	2
MGG_04518	1
MGG_04519	1
MGG_04520	2
MGG_04521	1
MGG_04522	2
MGG_04523	1
MGG_04524	1
MGG_04525	2
MGG_04526	2
MGG_04527	1
MGG_04528	2
MGG_04529	1
MGG_04530	1
MGG_04531	1
MGG_04532	2
MGG_04533	6
MGG_04534	1
MGG_04536	1
MGG_04538	3
MGG_04539	1
MGG_04540	1
MGG_04541	1
MGG_04543	2
MGG_04544	1
MGG_04545	1
MGG_04546	11
MGG_04547	2
MGG_04548	1
MGG_04549	1
MGG_04550	1
MGG_04551	1
MGG_04552	2
MGG_04554	4
MGG_04555	1
MGG_04556	1
MGG_04557	1
MGG_04558	2
MGG_04559	1
MGG_04560	1
MGG_04561	1
MGG_04562	1
MGG_04563	3
MGG_04564	2
MGG_04565	2
MGG_04566	2
MGG_04567	2
MGG_04568	3
MGG_04569	1
MGG_04570	7
MGG_04571	2
MGG_04573	1
MGG_04574	2
MGG_04575	1
MGG_04576	1
MGG_04577	1
MGG_04578	11
MGG_04579	11
MGG_04580	11
MGG_04582	1
MGG_04583	11
MGG_04584	1
MGG_04585	1
MGG_04586	1
MGG_04587	2
MGG_04588	1
MGG_04589	1
MGG_04590	1
MGG_04593	6
MGG_04594	6
MGG_04595	12
MGG_04598	12
MGG_04599	6
MGG_04600	2
MGG_04601	3
MGG_04602	2
MGG_04603	11
MGG_04605	1
MGG_04606	3
MGG_04607	1
MGG_04608	3
MGG_04609	3
MGG_04610	3
MGG_04611	1
MGG_04612	1
MGG_04613	1
MGG_04614	1
MGG_04615	1
MGG_04616	1
MGG_04617	2
MGG_04618	1
MGG_04619	1
MGG_04621	1
MGG_04622	1
MGG_04623	1
MGG_04625	2
MGG_04626	1
MGG_04627	1
MGG_04628	1
MGG_04629	2
MGG_04631	1
MGG_04632	1
MGG_04633	1
MGG_04634	3
MGG_04635	7
MGG_04637	1
MGG_04638	2
MGG_04639	1
MGG_04640	1
MGG_04641	2
MGG_04642	6
MGG_04643	1
MGG_04644	3
MGG_04645	1
MGG_04646	1
MGG_04647	1
MGG_04648	6
MGG_04651	2
MGG_04652	1
MGG_04654	7
MGG_04655	2
MGG_04656	1
MGG_04657	1
MGG_04659	1
MGG_04660	1
MGG_04661	1
MGG_04662	2
MGG_04663	2
MGG_04664	1
MGG_04665	3
MGG_04667	1
MGG_04668	2
MGG_04669	2
MGG_04672	2
MGG_04673	9
MGG_04674	3
MGG_04675	1
MGG_04676	1
MGG_04677	1
MGG_04678	2
MGG_04679	1
MGG_04680	1
MGG_04682	2
MGG_04683	1
MGG_04684	1
MGG_04685	2
MGG_04686	1
MGG_04687	9
MGG_04688	6
MGG_04689	1
MGG_04692	3
MGG_04693	1
MGG_04694	2
MGG_04696	1
MGG_04697	1
MGG_04698	1
MGG_04699	1
MGG_04702	1
MGG_04703	1
MGG_04704	1
MGG_04708	1
MGG_04709	1
MGG_04710	1
MGG_04711	1
MGG_04712	2
MGG_04714	1
MGG_04715	2
MGG_04716	2
MGG_04717	1
MGG_04718	1
MGG_04719	1
MGG_04720	3
MGG_04723	11
MGG_04724	2
MGG_04725	1
MGG_04726	1
MGG_04727	1
MGG_04728	12
MGG_04729	2
MGG_04732	1
MGG_04733	1
MGG_04734	12
MGG_04735	12
MGG_04736	1
MGG_04737	11
MGG_04738	1
MGG_04739	2
MGG_04740	2
MGG_04741	1
MGG_04742	1
MGG_04743	1
MGG_04744	1
MGG_04745	1
MGG_04746	1
MGG_04749	11
MGG_04751	1
MGG_04752	1
MGG_04753	6
MGG_04756	1
MGG_04757	1
MGG_04758	1
MGG_04759	1
MGG_04760	3
MGG_04761	1
MGG_04762	2
MGG_04763	11
MGG_04764	1
MGG_04765	1
MGG_04768	3
MGG_04769	6
MGG_04770	3
MGG_04771	2
MGG_04772	2
MGG_04773	1
MGG_04774	2
MGG_04775	1
MGG_04776	11
MGG_04778	1
MGG_04779	1
MGG_04780	1
MGG_04784	3
MGG_04787	1
MGG_04788	1
MGG_04790	1
MGG_04793	3
MGG_04795	11
MGG_04802	1
MGG_04803	1
MGG_04804	7
MGG_04805	1
MGG_04806	1
MGG_04810	11
MGG_04815	7
MGG_04816	1
MGG_04817	1
MGG_04818	1
MGG_04819	2
MGG_04821	2
MGG_04822	2
MGG_04824	1
MGG_04825	2
MGG_04826	1
MGG_04827	2
MGG_04828	3
MGG_04829	1
MGG_04830	1
MGG_04831	1
MGG_04834	1
MGG_04835	3
MGG_04836	1
MGG_04837	2
MGG_04838	2
MGG_04839	1
MGG_04841	6
MGG_04842	1
MGG_04843	1
MGG_04844	3
MGG_04845	1
MGG_04846	6
MGG_04847	1
MGG_04850	1
MGG_04851	11
MGG_04852	1
MGG_04853	2
MGG_04854	2
MGG_04855	1
MGG_04856	1
MGG_04857	1
MGG_04858	1
MGG_04859	8
MGG_04860	1
MGG_04861	1
MGG_04862	1
MGG_04863	1
MGG_04864	1
MGG_04865	2
MGG_04866	1
MGG_04867	1
MGG_04868	1
MGG_04869	1
MGG_04870	1
MGG_04871	1
MGG_04872	1
MGG_04873	1
MGG_04875	11
MGG_04876	1
MGG_04877	1
MGG_04878	1
MGG_04879	2
MGG_04880	1
MGG_04881	1
MGG_04882	2
MGG_04883	2
MGG_04884	1
MGG_04885	1
MGG_04886	6
MGG_04887	1
MGG_04888	1
MGG_04889	6
MGG_04890	1
MGG_04891	7
MGG_04892	11
MGG_04893	1
MGG_04894	1
MGG_04895	1
MGG_04896	1
MGG_04897	1
MGG_04898	2
MGG_04899	1
MGG_04900	1
MGG_04901	1
MGG_04902	1
MGG_04903	1
MGG_04904	1
MGG_04905	1
MGG_04906	1
MGG_04907	11
MGG_04908	1
MGG_04909	1
MGG_04910	4
MGG_04911	1
MGG_04912	2
MGG_04913	1
MGG_04915	11
MGG_04916	12
MGG_04917	2
MGG_04918	4
MGG_04919	2
MGG_04920	2
MGG_04921	1
MGG_04922	1
MGG_04923	2
MGG_04924	2
MGG_04925	8
MGG_04926	1
MGG_04927	1
MGG_04928	3
MGG_04929	2
MGG_04933	3
MGG_04934	1
MGG_04935	3
MGG_04936	1
MGG_04937	1
MGG_04938	1
MGG_04939	6
MGG_04941	1
MGG_04942	1
MGG_04943	1
MGG_04944	3
MGG_04946	1
MGG_04947	1
MGG_04948	1
MGG_04949	1
MGG_04953	2
MGG_04954	1
MGG_04955	2
MGG_04956	1
MGG_04957	1
MGG_04958	2
MGG_04959	11
MGG_04960	2
MGG_04961	1
MGG_04962	1
MGG_04963	3
MGG_04964	2
MGG_04965	2
MGG_04966	1
MGG_04967	1
MGG_04968	1
MGG_04969	1
MGG_04971	2
MGG_04972	1
MGG_04973	1
MGG_04974	9
MGG_04975	1
MGG_04976	1
MGG_04977	1
MGG_04978	1
MGG_04979	2
MGG_04980	1
MGG_04981	1
MGG_04982	1
MGG_04983	3
MGG_04984	1
MGG_04985	2
MGG_04986	1
MGG_04987	1
MGG_04988	1
MGG_04989	1
MGG_04990	1
MGG_04991	1
MGG_04992	11
MGG_04993	1
MGG_04994	1
MGG_04995	1
MGG_04996	1
MGG_04997	1
MGG_04998	1
MGG_04999	1
MGG_05000	11
MGG_05001	3
MGG_05002	1
MGG_05004	2
MGG_05005	1
MGG_05006	2
MGG_05007	2
MGG_05008	1
MGG_05009	1
MGG_05010	1
MGG_05011	1
MGG_05012	12
MGG_05013	11
MGG_05014	1
MGG_05015	1
MGG_05016	12
MGG_05017	1
MGG_05020	1
MGG_05021	3
MGG_05022	1
MGG_05023	1
MGG_05024	1
MGG_05025	1
MGG_05026	1
MGG_05028	9
MGG_05030	1
MGG_05031	1
MGG_05032	1
MGG_05033	4
MGG_05035	11
MGG_05037	6
MGG_05038	1
MGG_05039	11
MGG_05040	2
MGG_05041	1
MGG_05044	1
MGG_05045	1
MGG_05046	1
MGG_05047	2
MGG_05048	1
MGG_05049	2
MGG_05051	6
MGG_05052	7
MGG_05053	1
MGG_05054	2
MGG_05056	1
MGG_05057	2
MGG_05058	7
MGG_05059	1
MGG_05060	1
MGG_05061	1
MGG_05062	1
MGG_05063	1
MGG_05064	2
MGG_05065	2
MGG_05066	1
MGG_05067	1
MGG_05069	6
MGG_05070	2
MGG_05071	3
MGG_05074	1
MGG_05078	1
MGG_05080	7
MGG_05081	12
MGG_05082	1
MGG_05083	4
MGG_05084	1
MGG_05085	1
MGG_05086	3
MGG_05088	1
MGG_05089	1
MGG_05090	1
MGG_05091	11
MGG_05092	2
MGG_05095	1
MGG_05096	1
MGG_05097	2
MGG_05098	1
MGG_05099	1
MGG_05100	1
MGG_05101	2
MGG_05105	2
MGG_05106	3
MGG_05107	1
MGG_05108	11
MGG_05109	1
MGG_05110	2
MGG_05111	6
MGG_05112	1
MGG_05113	2
MGG_05114	7
MGG_05115	2
MGG_05116	4
MGG_05118	1
MGG_05119	11
MGG_05120	11
MGG_05121	2
MGG_05122	1
MGG_05123	2
MGG_05124	4
MGG_05125	1
MGG_05126	11
MGG_05127	11
MGG_05128	1
MGG_05129	3
MGG_05131	6
MGG_05132	1
MGG_05133	2
MGG_05134	2
MGG_05135	1
MGG_05136	1
MGG_05137	2
MGG_05138	1
MGG_05139	2
MGG_05140	1
MGG_05141	1
MGG_05143	9
MGG_05146	1
MGG_05147	1
MGG_05148	9
MGG_05149	11
MGG_05150	2
MGG_05151	1
MGG_05152	6
MGG_05153	1
MGG_05155	1
MGG_05156	1
MGG_05157	1
MGG_05158	2
MGG_05159	1
MGG_05160	1
MGG_05161	11
MGG_05162	11
MGG_05163	1
MGG_05164	1
MGG_05165	1
MGG_05167	2
MGG_05168	1
MGG_05169	1
MGG_05170	2
MGG_05171	2
MGG_05172	2
MGG_05173	1
MGG_05174	3
MGG_05175	1
MGG_05176	2
MGG_05177	1
MGG_05178	2
MGG_05179	1
MGG_05180	1
MGG_05181	2
MGG_05184	2
MGG_05185	2
MGG_05186	8
MGG_05187	1
MGG_05188	1
MGG_05189	2
MGG_05190	1
MGG_05192	12
MGG_05193	1
MGG_05194	3
MGG_05196	1
MGG_05197	1
MGG_05198	2
MGG_05199	1
MGG_05201	1
MGG_05202	2
MGG_05203	1
MGG_05204	2
MGG_05206	1
MGG_05207	1
MGG_05208	2
MGG_05209	2
MGG_05210	2
MGG_05211	1
MGG_05212	1
MGG_05213	1
MGG_05214	3
MGG_05215	1
MGG_05216	2
MGG_05217	2
MGG_05218	1
MGG_05220	1
MGG_05222	2
MGG_05223	1
MGG_05224	3
MGG_05225	3
MGG_05228	3
MGG_05229	1
MGG_05230	2
MGG_05231	1
MGG_05232	1
MGG_05233	1
MGG_05234	3
MGG_05235	1
MGG_05236	1
MGG_05237	1
MGG_05238	1
MGG_05239	1
MGG_05240	2
MGG_05244	1
MGG_05246	1
MGG_05247	1
MGG_05248	1
MGG_05249	1
MGG_05250	1
MGG_05252	1
MGG_05253	1
MGG_05254	1
MGG_05255	2
MGG_05256	1
MGG_05257	1
MGG_05258	1
MGG_05259	2
MGG_05260	1
MGG_05261	2
MGG_05262	1
MGG_05263	3
MGG_05264	1
MGG_05265	1
MGG_05266	1
MGG_05267	8
MGG_05268	2
MGG_05269	2
MGG_05270	7
MGG_05271	2
MGG_05272	2
MGG_05273	2
MGG_05274	1
MGG_05275	1
MGG_05276	1
MGG_05277	1
MGG_05278	2
MGG_05279	2
MGG_05280	2
MGG_05281	2
MGG_05282	1
MGG_05283	1
MGG_05284	1
MGG_05287	2
MGG_05288	3
MGG_05291	1
MGG_05292	1
MGG_05293	3
MGG_05294	6
MGG_05295	2
MGG_05296	1
MGG_05297	2
MGG_05298	1
MGG_05299	1
MGG_05300	3
MGG_05301	2
MGG_05302	1
MGG_05303	1
MGG_05306	2
MGG_05307	2
MGG_05308	11
MGG_05309	1
MGG_05310	2
MGG_05314	1
MGG_05315	1
MGG_05316	6
MGG_05317	1
MGG_05318	1
MGG_05319	1
MGG_05320	1
MGG_05321	1
MGG_05322	2
MGG_05323	1
MGG_05324	1
MGG_05325	1
MGG_05326	1
MGG_05327	11
MGG_05328	2
MGG_05329	6
MGG_05330	6
MGG_05331	1
MGG_05332	1
MGG_05335	3
MGG_05336	2
MGG_05337	1
MGG_05338	1
MGG_05339	3
MGG_05340	1
MGG_05341	2
MGG_05342	2
MGG_05343	1
MGG_05344	1
MGG_05345	1
MGG_05346	1
MGG_05348	1
MGG_05349	1
MGG_05350	1
MGG_05351	2
MGG_05352	2
MGG_05353	3
MGG_05354	1
MGG_05357	1
MGG_05358	1
MGG_05359	1
MGG_05363	1
MGG_05364	2
MGG_05366	1
MGG_05367	1
MGG_05368	4
MGG_05369	6
MGG_05370	1
MGG_05371	1
MGG_05375	1
MGG_05376	1
MGG_05378	1
MGG_05379	1
MGG_05381	1
MGG_05383	1
MGG_05384	1
MGG_05386	3
MGG_05387	12
MGG_05389	12
MGG_05390	1
MGG_05393	11
MGG_05396	11
MGG_05397	2
MGG_05398	7
MGG_05400	2
MGG_05401	1
MGG_05402	11
MGG_05403	7
MGG_05404	6
MGG_05405	1
MGG_05406	3
MGG_05407	11
MGG_05410	11
MGG_05411	6
MGG_05413	1
MGG_05414	11
MGG_05416	11
MGG_05417	11
MGG_05418	2
MGG_05419	6
MGG_05421	11
MGG_05423	6
MGG_05424	12
MGG_05427	1
MGG_05428	2
MGG_05429	11
MGG_05432	2
MGG_05433	1
MGG_05434	3
MGG_05435	1
MGG_05436	1
MGG_05437	1
MGG_05438	2
MGG_05439	2
MGG_05440	1
MGG_05442	1
MGG_05444	12
MGG_05446	1
MGG_05447	1
MGG_05448	2
MGG_05449	1
MGG_05450	1
MGG_05451	1
MGG_05452	3
MGG_05454	3
MGG_05456	6
MGG_05457	1
MGG_05459	2
MGG_05462	2
MGG_05463	3
MGG_05464	1
MGG_05465	6
MGG_05466	6
MGG_05467	1
MGG_05468	6
MGG_05469	11
MGG_05473	6
MGG_05477	1
MGG_05478	1
MGG_05479	1
MGG_05480	1
MGG_05481	1
MGG_05482	6
MGG_05483	1
MGG_05484	1
MGG_05489	1
MGG_05491	1
MGG_05493	1
MGG_05499	1
MGG_05500	3
MGG_05501	6
MGG_05503	1
MGG_05504	11
MGG_05505	1
MGG_05506	1
MGG_05507	6
MGG_05514	3
MGG_05515	11
MGG_05518	11
MGG_05519	1
MGG_05520	1
MGG_05521	1
MGG_05522	2
MGG_05525	1
MGG_05528	1
MGG_05530	1
MGG_05531	6
MGG_05532	3
MGG_05533	1
MGG_05534	2
MGG_05538	11
MGG_05539	1
MGG_05551	2
MGG_05552	4
MGG_05553	1
MGG_05554	1
MGG_05555	1
MGG_05564	3
MGG_05565	1
MGG_05567	1
MGG_05568	3
MGG_05569	1
MGG_05570	1
MGG_05571	1
MGG_05572	11
MGG_05575	7
MGG_05577	1
MGG_05578	2
MGG_05579	1
MGG_05580	1
MGG_05581	11
MGG_05582	11
MGG_05584	2
MGG_05587	1
MGG_05589	1
MGG_05590	1
MGG_05591	4
MGG_05592	1
MGG_05593	1
MGG_05595	1
MGG_05596	1
MGG_05597	1
MGG_05598	2
MGG_05599	1
MGG_05600	1
MGG_05601	2
MGG_05603	2
MGG_05607	1
MGG_05608	2
MGG_05609	2
MGG_05611	11
MGG_05612	12
MGG_05614	1
MGG_05615	1
MGG_05616	1
MGG_05617	2
MGG_05618	2
MGG_05621	1
MGG_05622	3
MGG_05623	1
MGG_05624	2
MGG_05625	1
MGG_05626	1
MGG_05627	6
MGG_05628	2
MGG_05630	1
MGG_05631	1
MGG_05632	2
MGG_05633	11
MGG_05636	3
MGG_05637	1
MGG_05638	11
MGG_05639	1
MGG_05640	2
MGG_05641	2
MGG_05642	2
MGG_05643	1
MGG_05644	3
MGG_05645	11
MGG_05646	1
MGG_05647	1
MGG_05648	1
MGG_05650	2
MGG_05651	1
MGG_05652	1
MGG_05654	2
MGG_05655	3
MGG_05656	1
MGG_05657	2
MGG_05658	1
MGG_05659	2
MGG_05660	1
MGG_05661	1
MGG_05662	1
MGG_05663	1
MGG_05664	1
MGG_05666	1
MGG_05667	2
MGG_05668	1
MGG_05671	2
MGG_05673	1
MGG_05674	1
MGG_05675	6
MGG_05676	1
MGG_05677	1
MGG_05678	2
MGG_05679	3
MGG_05680	2
MGG_05681	1
MGG_05682	1
MGG_05683	2
MGG_05684	1
MGG_05685	1
MGG_05686	1
MGG_05687	1
MGG_05688	2
MGG_05689	1
MGG_05690	1
MGG_05691	11
MGG_05692	3
MGG_05693	3
MGG_05694	1
MGG_05695	1
MGG_05698	2
MGG_05699	1
MGG_05700	1
MGG_05701	1
MGG_05702	1
MGG_05705	9
MGG_05706	1
MGG_05708	1
MGG_05709	2
MGG_05710	1
MGG_05712	1
MGG_05713	1
MGG_05714	2
MGG_05715	1
MGG_05716	2
MGG_05717	2
MGG_05718	1
MGG_05719	1
MGG_05720	1
MGG_05721	1
MGG_05722	1
MGG_05723	1
MGG_05724	2
MGG_05727	2
MGG_05730	1
MGG_05731	1
MGG_05732	1
MGG_05733	6
MGG_05734	1
MGG_05737	1
MGG_05738	1
MGG_05739	1
MGG_05741	1
MGG_05744	7
MGG_05746	1
MGG_05747	11
MGG_05748	2
MGG_05749	5
MGG_05750	2
MGG_05751	2
MGG_05752	1
MGG_05753	1
MGG_05755	1
MGG_05756	1
MGG_05757	2
MGG_05758	2
MGG_05759	1
MGG_05760	2
MGG_05761	2
MGG_05763	1
MGG_05764	6
MGG_05765	6
MGG_05766	7
MGG_05767	3
MGG_05768	6
MGG_05769	2
MGG_05779	1
MGG_05785	1
MGG_05787	1
MGG_05788	1
MGG_05789	7
MGG_05790	1
MGG_05791	1
MGG_05792	12
MGG_05795	12
MGG_05797	1
MGG_05798	1
MGG_05800	3
MGG_05802	6
MGG_05803	6
MGG_05804	1
MGG_05805	6
MGG_05806	3
MGG_05807	3
MGG_05808	1
MGG_05809	1
MGG_05810	1
MGG_05811	1
MGG_05812	1
MGG_05813	7
MGG_05814	1
MGG_05815	1
MGG_05816	11
MGG_05817	1
MGG_05818	11
MGG_05819	3
MGG_05821	6
MGG_05824	1
MGG_05825	2
MGG_05826	1
MGG_05827	1
MGG_05828	1
MGG_05829	2
MGG_05830	1
MGG_05831	11
MGG_05832	11
MGG_05833	1
MGG_05841	4
MGG_05843	1
MGG_05844	1
MGG_05845	6
MGG_05846	1
MGG_05847	1
MGG_05849	1
MGG_05850	1
MGG_05852	6
MGG_05853	1
MGG_05854	1
MGG_05855	1
MGG_05856	1
MGG_05857	1
MGG_05860	3
MGG_05861	11
MGG_05862	1
MGG_05863	1
MGG_05864	1
MGG_05865	1
MGG_05870	11
MGG_05871	2
MGG_05874	1
MGG_05875	1
MGG_05878	1
MGG_05879	1
MGG_05880	1
MGG_05881	1
MGG_05883	11
MGG_05887	11
MGG_05888	1
MGG_05889	1
MGG_05890	1
MGG_05891	3
MGG_05892	9
MGG_05896	12
MGG_05897	6
MGG_05899	1
MGG_05900	1
MGG_05901	2
MGG_05902	1
MGG_05904	3
MGG_05905	1
MGG_05907	3
MGG_05908	1
MGG_05910	1
MGG_05911	11
MGG_05912	1
MGG_05913	11
MGG_05914	1
MGG_05915	1
MGG_05924	7
MGG_05925	11
MGG_05926	1
MGG_05927	1
MGG_05929	1
MGG_05931	1
MGG_05933	1
MGG_05934	1
MGG_05936	1
MGG_05937	1
MGG_05938	1
MGG_05939	2
MGG_05940	1
MGG_05941	1
MGG_05942	1
MGG_05943	11
MGG_05944	1
MGG_05945	2
MGG_05946	1
MGG_05948	6
MGG_05949	1
MGG_05951	3
MGG_05952	6
MGG_05955	7
MGG_05956	1
MGG_05957	1
MGG_05958	2
MGG_05959	2
MGG_05960	2
MGG_05961	2
MGG_05962	2
MGG_05963	2
MGG_05964	1
MGG_05967	9
MGG_05968	1
MGG_05969	2
MGG_05970	2
MGG_05972	11
MGG_05976	1
MGG_05977	1
MGG_05978	4
MGG_05979	2
MGG_05980	1
MGG_05981	1
MGG_05982	7
MGG_05983	1
MGG_05984	1
MGG_05985	1
MGG_05987	4
MGG_05988	1
MGG_05989	1
MGG_05990	2
MGG_05991	1
MGG_05992	1
MGG_05993	2
MGG_05994	2
MGG_05995	1
MGG_05996	1
MGG_05999	1
MGG_06000	1
MGG_06001	1
MGG_06002	1
MGG_06003	2
MGG_06004	1
MGG_06005	2
MGG_06006	1
MGG_06007	9
MGG_06008	7
MGG_06009	1
MGG_06010	1
MGG_06011	1
MGG_06014	1
MGG_06016	1
MGG_06017	1
MGG_06020	1
MGG_06021	1
MGG_06022	2
MGG_06023	1
MGG_06024	1
MGG_06025	1
MGG_06026	2
MGG_06028	1
MGG_06029	2
MGG_06030	1
MGG_06031	11
MGG_06032	1
MGG_06033	3
