Gene	PS
FOYG_09012	2
FOYG_09013	1
FOYG_09014	1
FOYG_09015	7
FOYG_09016	2
FOYG_09017	1
FOYG_09018	11
FOYG_09019	1
FOYG_09020	1
FOYG_09021	1
FOYG_09022	1
FOYG_09023	1
FOYG_09024	1
FOYG_09025	12
FOYG_09026	10
FOYG_09027	11
FOYG_09028	1
FOYG_09029	1
FOYG_09030	1
FOYG_09031	1
FOYG_09032	1
FOYG_09033	11
FOYG_09034	3
FOYG_09035	1
FOYG_09036	11
FOYG_09037	1
FOYG_09038	6
FOYG_09039	6
FOYG_09040	1
FOYG_09041	6
FOYG_09042	7
FOYG_09043	6
FOYG_09044	11
FOYG_09045	7
FOYG_09046	1
FOYG_09047	1
FOYG_09048	3
FOYG_09049	1
FOYG_09050	4
FOYG_09051	3
FOYG_09052	1
FOYG_09053	2
FOYG_09054	1
FOYG_09055	3
FOYG_09056	3
FOYG_09057	1
FOYG_09058	5
FOYG_09059	1
FOYG_09060	1
FOYG_09061	1
FOYG_09062	1
FOYG_09063	12
FOYG_09064	1
FOYG_09065	1
FOYG_09066	1
FOYG_09067	1
FOYG_09068	1
FOYG_09069	1
FOYG_09070	1
FOYG_09071	1
FOYG_09072	1
FOYG_09073	1
FOYG_09074	1
FOYG_09075	1
FOYG_09076	1
FOYG_09077	1
FOYG_09078	1
FOYG_09079	1
FOYG_09080	3
FOYG_09081	1
FOYG_09082	1
FOYG_09083	6
FOYG_09084	1
FOYG_09085	1
FOYG_09086	2
FOYG_09087	1
FOYG_09088	1
FOYG_09089	1
FOYG_09090	1
FOYG_09091	1
FOYG_09092	5
FOYG_09093	1
FOYG_09094	12
FOYG_09095	1
FOYG_09096	1
FOYG_09097	2
FOYG_09098	1
FOYG_09099	1
FOYG_09100	2
FOYG_09101	1
FOYG_09102	1
FOYG_09103	2
FOYG_09104	6
FOYG_09105	6
FOYG_09106	1
FOYG_09107	1
FOYG_09108	1
FOYG_09109	1
FOYG_09110	11
FOYG_09111	1
FOYG_09112	1
FOYG_09113	1
FOYG_09114	3
FOYG_09115	6
FOYG_09116	1
FOYG_09117	1
FOYG_09118	1
FOYG_09119	10
FOYG_09120	1
FOYG_09121	3
FOYG_09122	11
FOYG_09123	9
FOYG_09124	3
FOYG_09125	11
FOYG_09126	3
FOYG_09127	1
FOYG_09128	2
FOYG_09129	1
FOYG_09130	1
FOYG_09131	1
FOYG_09132	1
FOYG_09133	1
FOYG_09134	1
FOYG_09135	1
FOYG_09136	1
FOYG_09137	1
FOYG_09138	1
FOYG_09139	1
FOYG_09140	1
FOYG_09141	2
FOYG_09142	1
FOYG_09143	1
FOYG_09144	1
FOYG_09145	3
FOYG_09146	1
FOYG_09147	1
FOYG_09148	6
FOYG_09149	1
FOYG_09150	2
FOYG_09151	1
FOYG_09152	1
FOYG_09153	12
FOYG_09154	6
FOYG_09155	11
FOYG_09156	1
FOYG_09157	11
FOYG_09158	1
FOYG_09159	6
FOYG_09160	12
FOYG_09161	1
FOYG_09162	1
FOYG_09163	7
FOYG_09164	2
FOYG_09165	4
FOYG_09166	2
FOYG_09167	1
FOYG_09168	1
FOYG_09169	2
FOYG_09170	1
FOYG_09171	1
FOYG_09172	3
FOYG_09173	1
FOYG_09174	1
FOYG_09175	3
FOYG_09176	1
FOYG_09177	2
FOYG_09178	11
FOYG_09179	1
FOYG_09180	1
FOYG_09181	3
FOYG_09182	1
FOYG_09183	1
FOYG_09184	1
FOYG_09185	2
FOYG_09186	2
FOYG_09187	1
FOYG_09188	6
FOYG_09189	1
FOYG_09190	1
FOYG_09191	2
FOYG_09192	3
FOYG_09193	11
FOYG_09194	11
FOYG_09195	1
FOYG_09196	1
FOYG_09197	7
FOYG_09198	7
FOYG_09199	1
FOYG_09200	2
FOYG_09201	1
FOYG_09202	1
FOYG_09203	1
FOYG_09204	6
FOYG_09205	1
FOYG_09206	1
FOYG_09207	12
FOYG_09208	1
FOYG_09209	1
FOYG_09210	1
FOYG_09212	1
FOYG_09213	4
FOYG_09214	2
FOYG_09215	1
FOYG_09216	4
FOYG_09217	1
FOYG_09218	1
FOYG_09219	1
FOYG_09220	1
FOYG_09221	1
FOYG_09222	1
FOYG_09223	2
FOYG_09224	2
FOYG_09225	2
FOYG_09226	2
FOYG_09227	1
FOYG_09228	1
FOYG_09229	2
FOYG_09230	1
FOYG_09231	1
FOYG_09232	1
FOYG_09233	1
FOYG_09234	6
FOYG_09235	1
FOYG_09236	1
FOYG_09238	2
FOYG_09239	11
FOYG_09240	7
FOYG_09241	6
FOYG_09242	1
FOYG_09243	1
FOYG_09244	11
FOYG_09245	1
FOYG_09246	1
FOYG_09247	1
FOYG_09248	1
FOYG_09249	6
FOYG_09250	11
FOYG_09251	11
FOYG_09252	2
FOYG_09253	1
FOYG_09254	1
FOYG_09255	1
FOYG_09256	1
FOYG_09257	1
FOYG_09258	1
FOYG_09260	1
FOYG_09261	1
FOYG_09262	1
FOYG_09263	1
FOYG_09264	12
FOYG_09265	3
FOYG_09266	1
FOYG_09267	1
FOYG_09268	3
FOYG_09269	11
FOYG_09270	11
FOYG_09272	1
FOYG_09273	1
FOYG_09274	1
FOYG_09275	1
FOYG_09276	6
FOYG_09277	1
FOYG_09278	2
FOYG_09279	12
FOYG_09280	11
FOYG_09281	1
FOYG_09282	11
FOYG_09283	1
FOYG_09284	1
FOYG_09285	8
FOYG_09287	1
FOYG_09288	1
FOYG_09289	1
FOYG_09290	1
FOYG_09291	1
FOYG_09292	1
FOYG_09293	1
FOYG_09294	1
FOYG_09295	1
FOYG_09296	6
FOYG_09297	1
FOYG_09298	1
FOYG_09299	3
FOYG_09300	3
FOYG_09301	1
FOYG_09302	1
FOYG_09303	1
FOYG_09304	1
FOYG_09305	5
FOYG_09306	4
FOYG_09307	1
FOYG_09308	1
FOYG_09309	1
FOYG_09310	1
FOYG_09311	6
FOYG_09312	11
FOYG_09313	3
FOYG_09314	1
FOYG_09315	2
FOYG_09316	3
FOYG_09317	1
FOYG_09318	6
FOYG_09319	6
FOYG_09320	3
FOYG_09321	11
FOYG_09322	6
FOYG_09323	11
FOYG_09324	6
FOYG_09325	3
FOYG_09326	1
FOYG_09327	12
FOYG_09328	1
FOYG_09329	1
FOYG_09330	1
FOYG_09331	1
FOYG_09332	1
FOYG_09333	12
FOYG_09334	1
FOYG_09335	3
FOYG_09336	1
FOYG_09337	3
FOYG_09338	2
FOYG_09339	7
FOYG_09340	1
FOYG_09341	1
FOYG_09342	3
FOYG_09343	1
FOYG_09344	1
FOYG_09345	1
FOYG_09346	1
FOYG_09347	6
FOYG_09348	1
FOYG_09349	11
FOYG_09350	11
FOYG_09351	2
FOYG_09352	2
FOYG_09353	9
FOYG_09354	10
FOYG_09355	1
FOYG_09356	1
FOYG_09357	6
FOYG_09358	1
FOYG_09359	3
FOYG_09360	2
FOYG_09361	12
FOYG_09362	3
FOYG_09363	9
FOYG_09364	1
FOYG_09365	1
FOYG_09367	2
FOYG_09368	6
FOYG_09369	1
FOYG_09370	11
FOYG_09371	2
FOYG_09372	7
FOYG_09373	12
FOYG_09374	6
FOYG_09375	1
FOYG_09376	6
FOYG_09377	1
FOYG_09378	1
FOYG_09380	6
FOYG_09381	1
FOYG_09382	2
FOYG_09383	9
FOYG_09384	2
FOYG_09385	7
FOYG_09386	11
FOYG_09387	3
FOYG_09388	1
FOYG_09389	2
FOYG_09390	1
FOYG_09391	1
FOYG_09392	1
FOYG_09393	1
FOYG_09394	1
FOYG_09395	1
FOYG_09396	1
FOYG_09397	2
FOYG_09398	1
FOYG_09399	6
FOYG_09400	1
FOYG_09401	11
FOYG_09402	6
FOYG_09403	2
FOYG_09404	1
FOYG_09405	2
FOYG_09406	11
FOYG_09407	11
FOYG_09408	1
FOYG_09409	1
FOYG_09410	1
FOYG_09411	1
FOYG_09412	3
FOYG_09413	1
FOYG_09414	11
FOYG_09415	1
FOYG_09416	1
FOYG_09417	1
FOYG_09418	11
FOYG_09419	2
FOYG_09420	12
FOYG_09421	1
FOYG_09422	1
FOYG_09423	1
FOYG_09424	2
FOYG_09425	2
FOYG_09426	11
FOYG_09427	9
FOYG_09428	11
FOYG_09429	11
FOYG_09430	11
FOYG_09431	11
FOYG_09432	11
FOYG_09433	12
FOYG_09434	1
FOYG_09435	2
FOYG_09436	1
FOYG_09437	11
FOYG_09438	6
FOYG_09439	1
FOYG_09440	2
FOYG_09441	1
FOYG_09442	12
FOYG_09443	1
FOYG_09444	2
FOYG_09445	1
FOYG_09446	2
FOYG_09447	1
FOYG_09448	1
FOYG_09449	1
FOYG_09450	1
FOYG_09451	1
FOYG_09452	2
FOYG_09453	1
FOYG_09454	1
FOYG_09455	1
FOYG_09456	1
FOYG_09457	1
FOYG_09458	2
FOYG_09459	2
FOYG_09460	6
FOYG_09461	11
FOYG_09462	11
FOYG_09463	1
FOYG_09464	1
FOYG_09465	1
FOYG_09466	1
FOYG_09467	1
FOYG_09468	2
FOYG_09469	1
FOYG_09470	12
FOYG_09471	12
FOYG_09472	2
FOYG_09473	11
FOYG_09474	1
FOYG_09475	1
FOYG_09476	1
FOYG_09477	1
FOYG_09478	1
FOYG_09479	1
FOYG_09480	11
FOYG_09481	1
FOYG_09482	1
FOYG_09483	1
FOYG_09484	11
FOYG_09485	11
FOYG_09486	2
FOYG_09487	1
FOYG_09488	1
FOYG_09489	1
FOYG_09490	3
FOYG_09491	12
FOYG_09492	3
FOYG_09493	11
FOYG_09494	1
FOYG_09496	1
FOYG_09497	11
FOYG_09498	2
FOYG_09499	3
FOYG_09500	1
FOYG_09501	1
FOYG_09503	1
FOYG_09504	1
FOYG_09505	2
FOYG_09506	2
FOYG_09507	1
FOYG_09508	7
FOYG_09509	1
FOYG_09510	1
FOYG_09511	1
FOYG_09512	2
FOYG_09513	11
FOYG_09514	11
FOYG_09515	2
FOYG_09516	9
FOYG_09517	11
FOYG_09518	1
FOYG_09519	2
FOYG_09520	1
FOYG_09521	1
FOYG_09522	1
FOYG_09523	2
FOYG_09524	3
FOYG_09525	12
FOYG_09526	1
FOYG_09527	1
FOYG_09528	1
FOYG_09529	1
FOYG_09530	12
FOYG_09531	1
FOYG_09532	1
FOYG_09533	3
FOYG_09534	1
FOYG_09535	1
FOYG_09536	1
FOYG_09537	1
FOYG_09538	1
FOYG_09539	2
FOYG_09540	3
FOYG_09541	2
FOYG_09542	1
FOYG_09543	2
FOYG_09544	3
FOYG_09545	1
FOYG_09546	2
FOYG_09547	1
FOYG_09548	1
FOYG_09549	1
FOYG_09550	1
FOYG_09551	1
FOYG_09552	1
FOYG_09553	12
FOYG_09554	2
FOYG_09555	11
FOYG_09556	12
FOYG_09557	11
FOYG_09558	11
FOYG_09559	1
FOYG_09560	11
FOYG_09561	2
FOYG_09562	3
FOYG_09563	1
FOYG_09564	1
FOYG_09565	3
FOYG_09566	1
FOYG_09567	11
FOYG_09568	1
FOYG_09569	1
FOYG_09570	1
FOYG_09571	6
FOYG_09572	1
FOYG_09573	6
FOYG_09574	11
FOYG_09575	1
FOYG_09576	1
FOYG_09577	2
FOYG_09578	6
FOYG_09580	11
FOYG_09581	1
FOYG_09582	1
FOYG_09583	1
FOYG_09584	1
FOYG_09585	1
FOYG_09586	1
FOYG_09587	1
FOYG_09588	2
FOYG_09589	1
FOYG_09590	1
FOYG_09591	1
FOYG_09592	2
FOYG_09593	1
FOYG_09594	1
FOYG_09595	1
FOYG_09596	11
FOYG_09597	11
FOYG_09598	1
FOYG_09599	12
FOYG_09600	7
FOYG_09601	2
FOYG_09602	2
FOYG_09603	1
FOYG_09604	12
FOYG_09605	1
FOYG_09606	6
FOYG_09607	2
FOYG_09608	1
FOYG_09609	7
FOYG_09610	2
FOYG_09611	1
FOYG_09612	9
FOYG_09613	1
FOYG_09614	1
FOYG_09615	3
FOYG_09616	1
FOYG_09617	1
FOYG_09618	1
FOYG_09619	1
FOYG_09620	3
FOYG_09621	1
FOYG_09622	1
FOYG_09623	1
FOYG_09624	3
FOYG_09625	2
FOYG_09626	1
FOYG_09627	12
FOYG_09628	2
FOYG_09629	12
FOYG_09630	1
FOYG_09631	1
FOYG_09632	1
FOYG_09633	1
FOYG_09634	1
FOYG_09635	11
FOYG_09636	11
FOYG_09637	12
FOYG_09638	10
FOYG_09639	1
FOYG_09640	1
FOYG_09641	7
FOYG_09642	11
FOYG_09643	1
FOYG_09644	1
FOYG_09645	1
FOYG_09646	11
FOYG_09647	11
FOYG_09649	1
FOYG_09650	1
FOYG_09651	1
FOYG_09652	1
FOYG_09653	1
FOYG_09654	1
FOYG_09655	1
FOYG_09656	2
FOYG_09657	2
FOYG_09658	12
FOYG_09659	2
FOYG_09660	1
FOYG_09661	1
FOYG_09662	2
FOYG_09663	1
FOYG_09664	1
FOYG_09665	1
FOYG_09666	1
FOYG_09667	1
FOYG_09668	1
FOYG_09669	1
FOYG_09670	1
FOYG_09671	1
FOYG_09672	1
FOYG_09673	1
FOYG_09674	1
FOYG_09675	3
FOYG_09676	1
FOYG_09677	11
FOYG_09678	1
FOYG_09679	1
FOYG_09680	1
FOYG_09681	2
FOYG_09682	1
FOYG_09683	1
FOYG_09684	2
FOYG_09685	1
FOYG_09686	1
FOYG_09687	1
FOYG_09688	3
FOYG_09689	1
FOYG_09690	1
FOYG_09691	1
FOYG_09692	2
FOYG_09693	1
FOYG_09694	1
FOYG_09695	1
FOYG_09696	1
FOYG_09697	11
FOYG_09698	1
FOYG_09699	1
FOYG_09700	1
FOYG_09701	1
FOYG_09702	2
FOYG_09703	1
FOYG_09704	1
FOYG_09705	1
FOYG_09706	2
FOYG_09707	1
FOYG_09708	6
FOYG_09709	11
FOYG_09710	11
FOYG_09711	1
FOYG_09712	1
FOYG_09713	3
FOYG_09714	7
FOYG_09715	12
FOYG_09716	1
FOYG_09717	1
FOYG_09718	1
FOYG_09719	1
FOYG_09720	1
FOYG_09721	1
FOYG_09722	11
FOYG_09723	2
FOYG_09724	1
FOYG_09725	12
FOYG_09726	6
FOYG_09727	1
FOYG_09728	1
FOYG_09729	1
FOYG_09730	1
FOYG_09731	1
FOYG_09732	1
FOYG_09733	2
FOYG_09734	1
FOYG_09735	11
FOYG_09736	11
FOYG_09737	11
FOYG_09738	6
FOYG_09739	1
FOYG_09740	2
FOYG_09741	1
FOYG_09742	12
FOYG_09743	12
FOYG_09744	1
FOYG_09746	1
FOYG_09747	1
FOYG_09748	1
FOYG_09749	11
FOYG_09750	1
FOYG_09751	2
FOYG_09752	1
FOYG_09754	1
FOYG_09755	1
FOYG_09756	2
FOYG_09757	12
FOYG_09758	1
FOYG_09759	1
FOYG_09760	12
FOYG_09761	2
FOYG_09762	2
FOYG_09763	1
FOYG_09764	1
FOYG_09765	1
FOYG_09766	1
FOYG_09767	1
FOYG_09768	1
FOYG_09769	3
FOYG_09770	6
FOYG_09771	1
FOYG_09772	11
FOYG_09773	11
FOYG_09774	2
FOYG_09775	2
FOYG_09776	2
FOYG_09777	1
FOYG_09778	1
FOYG_09779	3
FOYG_09780	12
FOYG_09781	1
FOYG_09782	1
FOYG_09783	2
FOYG_09784	2
FOYG_09785	1
FOYG_09786	1
FOYG_09787	1
FOYG_09788	1
FOYG_09789	1
FOYG_09790	1
FOYG_09791	2
FOYG_09792	1
FOYG_09793	11
FOYG_09794	1
FOYG_09795	11
FOYG_09796	12
FOYG_09797	2
FOYG_09798	1
FOYG_09799	9
FOYG_09800	3
FOYG_09801	1
FOYG_09802	2
FOYG_09803	1
FOYG_09804	1
FOYG_09805	1
FOYG_09806	11
FOYG_09807	3
FOYG_09808	12
FOYG_09809	2
FOYG_09810	2
FOYG_09811	2
FOYG_09812	1
FOYG_09813	1
FOYG_09814	1
FOYG_09815	12
FOYG_09816	3
FOYG_09817	1
FOYG_09818	1
FOYG_09819	2
FOYG_09820	1
FOYG_09821	11
FOYG_09822	2
FOYG_09823	1
FOYG_09824	2
FOYG_09825	1
FOYG_09826	11
FOYG_09827	1
FOYG_09828	1
FOYG_09829	2
FOYG_09830	1
FOYG_09831	1
FOYG_09832	1
FOYG_09833	1
FOYG_09834	1
FOYG_09835	11
FOYG_09836	1
FOYG_09837	11
FOYG_09838	1
FOYG_09839	1
FOYG_09840	2
FOYG_09841	1
FOYG_09842	1
FOYG_09843	3
FOYG_09845	1
FOYG_09846	1
FOYG_09847	2
FOYG_09848	1
FOYG_09849	11
FOYG_09850	12
FOYG_09851	1
FOYG_09852	1
FOYG_09853	2
FOYG_09854	1
FOYG_09855	11
FOYG_09856	1
FOYG_09857	11
FOYG_09858	1
FOYG_09860	1
FOYG_09861	2
FOYG_09862	1
FOYG_09863	1
FOYG_09864	1
FOYG_09865	6
FOYG_09866	1
FOYG_09867	9
FOYG_09868	10
FOYG_09869	1
FOYG_09870	1
FOYG_09871	11
FOYG_09872	1
FOYG_09873	1
FOYG_09874	1
FOYG_09875	1
FOYG_09876	2
FOYG_09877	2
FOYG_09878	7
FOYG_09879	9
FOYG_09880	1
FOYG_09881	1
FOYG_09882	1
FOYG_09883	1
FOYG_09884	1
FOYG_09885	1
FOYG_09886	1
FOYG_09887	1
FOYG_09888	3
FOYG_09889	11
FOYG_09890	11
FOYG_09891	1
FOYG_09893	1
FOYG_09894	2
FOYG_09895	1
FOYG_09896	1
FOYG_09897	9
FOYG_09898	1
FOYG_09899	1
FOYG_09900	1
FOYG_09901	11
FOYG_09902	1
FOYG_09903	1
FOYG_09904	2
FOYG_09905	1
FOYG_09906	2
FOYG_09907	7
FOYG_09908	1
FOYG_09909	1
FOYG_09910	1
FOYG_09911	3
FOYG_09912	1
FOYG_09913	1
FOYG_09914	1
FOYG_09915	2
FOYG_09916	2
FOYG_09917	2
FOYG_09918	2
FOYG_09919	1
FOYG_09920	1
FOYG_09921	11
FOYG_09922	12
FOYG_09923	1
FOYG_09924	2
FOYG_09925	1
FOYG_09926	1
FOYG_09927	1
FOYG_09928	1
FOYG_09929	1
FOYG_09930	11
FOYG_09931	11
FOYG_09932	11
FOYG_09933	11
FOYG_09934	11
FOYG_09935	2
FOYG_09936	2
FOYG_09937	2
FOYG_09938	1
FOYG_09939	9
FOYG_09940	2
FOYG_09941	1
FOYG_09942	2
FOYG_09943	1
FOYG_09944	3
FOYG_09945	2
FOYG_09946	1
FOYG_09947	2
FOYG_09948	6
FOYG_09949	1
FOYG_09950	11
FOYG_09951	1
FOYG_09952	1
FOYG_09953	1
FOYG_09954	1
FOYG_09955	11
FOYG_09958	8
FOYG_09959	1
FOYG_09960	1
FOYG_09961	1
FOYG_09963	3
FOYG_09964	3
FOYG_09965	11
FOYG_09966	11
FOYG_09967	1
FOYG_09968	3
FOYG_09969	2
FOYG_09970	11
FOYG_09971	11
FOYG_09972	11
FOYG_09973	11
FOYG_09974	6
FOYG_09975	1
FOYG_09976	1
FOYG_09977	3
FOYG_09978	11
FOYG_09979	2
FOYG_09980	9
FOYG_09981	2
FOYG_09982	6
FOYG_09983	11
FOYG_09984	1
FOYG_09985	1
FOYG_09986	1
FOYG_09987	3
FOYG_09988	1
FOYG_09989	3
FOYG_09990	1
FOYG_09991	1
FOYG_09994	2
FOYG_09995	1
FOYG_09996	1
FOYG_09997	11
FOYG_09998	1
FOYG_09999	11
FOYG_10000	1
FOYG_10001	1
FOYG_10002	1
FOYG_10003	1
FOYG_10004	2
FOYG_10005	2
FOYG_10006	1
FOYG_10007	12
FOYG_10008	3
FOYG_10009	2
FOYG_10010	12
FOYG_10011	1
FOYG_10012	1
FOYG_10013	2
FOYG_10014	11
FOYG_10015	11
FOYG_10016	11
FOYG_10017	1
FOYG_10018	3
FOYG_10019	1
FOYG_10020	2
FOYG_10021	1
FOYG_10022	11
FOYG_10023	2
FOYG_10024	9
FOYG_10025	10
FOYG_10026	11
FOYG_10027	3
FOYG_10028	1
FOYG_10029	1
FOYG_10030	10
FOYG_10031	11
FOYG_10032	1
FOYG_10033	1
FOYG_10034	3
FOYG_10035	1
FOYG_10036	1
FOYG_10037	1
FOYG_10039	1
FOYG_10040	2
FOYG_10041	1
FOYG_10042	2
FOYG_10043	3
FOYG_10044	1
FOYG_10045	1
FOYG_10046	1
FOYG_10047	1
FOYG_10048	10
FOYG_10049	1
FOYG_10050	1
FOYG_10051	2
FOYG_10052	11
FOYG_10053	1
FOYG_10054	1
FOYG_10055	12
FOYG_10056	1
FOYG_10057	2
FOYG_10058	1
FOYG_10059	2
FOYG_10060	1
FOYG_10061	1
FOYG_10063	1
FOYG_10064	1
FOYG_10065	6
FOYG_10066	6
FOYG_10067	6
FOYG_10068	6
FOYG_10069	1
FOYG_10070	2
FOYG_10071	1
FOYG_10072	1
FOYG_10073	1
FOYG_10074	1
FOYG_10075	3
FOYG_10076	1
FOYG_10077	11
FOYG_10078	1
FOYG_10079	11
FOYG_10080	6
FOYG_10081	6
FOYG_10082	11
FOYG_10083	1
FOYG_10084	6
FOYG_10085	11
FOYG_10086	11
FOYG_10087	12
FOYG_10088	1
FOYG_10089	1
FOYG_10090	1
FOYG_10091	1
FOYG_10092	1
FOYG_10093	1
FOYG_10094	2
FOYG_10095	1
FOYG_10096	2
FOYG_10097	1
FOYG_10098	2
FOYG_10099	9
FOYG_10100	2
FOYG_10101	2
FOYG_10102	1
FOYG_10103	11
FOYG_10104	12
FOYG_10105	1
FOYG_10106	2
FOYG_10107	6
FOYG_10108	6
FOYG_10109	11
FOYG_10110	1
FOYG_10111	1
FOYG_10113	4
FOYG_10114	2
FOYG_10115	1
FOYG_10116	5
FOYG_10117	2
FOYG_10118	3
FOYG_10119	1
FOYG_10120	2
FOYG_10121	2
FOYG_10122	1
FOYG_10123	2
FOYG_10124	2
FOYG_10125	1
FOYG_10126	1
FOYG_10127	9
FOYG_10128	7
FOYG_10129	2
FOYG_10130	1
FOYG_10131	7
FOYG_10132	6
FOYG_10133	7
FOYG_10134	2
FOYG_10135	1
FOYG_10136	1
FOYG_10137	1
FOYG_10138	1
FOYG_10139	1
FOYG_10140	1
FOYG_10141	10
FOYG_10142	10
FOYG_10143	11
FOYG_10144	1
FOYG_10145	1
FOYG_10146	3
FOYG_10147	6
FOYG_10149	11
FOYG_10150	1
FOYG_10151	3
FOYG_10152	1
FOYG_10153	2
FOYG_10154	2
FOYG_10155	1
FOYG_10156	2
FOYG_10157	9
FOYG_10158	6
FOYG_10159	11
FOYG_10160	1
FOYG_10161	1
FOYG_10162	1
FOYG_10163	1
FOYG_10164	1
FOYG_10165	3
FOYG_10166	1
FOYG_10167	1
FOYG_10168	1
FOYG_10169	3
FOYG_10170	2
FOYG_10171	12
FOYG_10172	2
FOYG_10173	11
FOYG_10174	12
FOYG_10175	11
FOYG_10176	11
FOYG_10177	1
FOYG_10178	11
FOYG_10180	3
FOYG_10181	7
FOYG_10182	10
FOYG_10183	1
FOYG_10184	7
FOYG_10186	1
FOYG_10187	1
FOYG_10188	1
FOYG_10189	11
FOYG_10190	7
FOYG_10191	7
FOYG_10192	2
FOYG_10193	10
FOYG_10194	2
FOYG_10195	11
FOYG_10196	1
FOYG_10198	2
FOYG_10199	11
FOYG_10200	1
FOYG_10201	2
FOYG_10202	2
FOYG_10203	2
FOYG_10204	1
FOYG_10205	1
FOYG_10206	6
FOYG_10207	11
FOYG_10208	1
FOYG_10209	1
FOYG_10210	11
FOYG_10211	11
FOYG_10212	11
FOYG_10213	11
FOYG_10214	11
FOYG_10215	2
FOYG_10216	11
FOYG_10217	2
FOYG_10218	1
FOYG_10219	1
FOYG_10220	1
FOYG_10221	1
FOYG_10222	2
FOYG_10223	1
FOYG_10224	2
FOYG_10225	1
FOYG_10226	6
FOYG_10227	1
FOYG_10228	2
FOYG_10229	12
FOYG_10230	1
FOYG_10231	1
FOYG_10232	2
FOYG_10233	1
FOYG_10234	1
FOYG_10235	6
FOYG_10236	1
FOYG_10237	1
FOYG_10238	1
FOYG_10239	1
FOYG_10240	9
FOYG_10241	1
FOYG_10243	2
FOYG_10244	1
FOYG_10245	2
FOYG_10246	1
FOYG_10247	2
FOYG_10248	1
FOYG_10249	11
FOYG_10250	1
FOYG_10251	3
FOYG_10252	2
FOYG_10253	2
FOYG_10254	1
FOYG_10255	6
FOYG_10256	1
FOYG_10257	1
FOYG_10258	6
FOYG_10259	6
FOYG_10260	1
FOYG_10261	1
FOYG_10263	1
FOYG_10264	1
FOYG_10265	6
FOYG_10266	7
FOYG_10267	11
FOYG_10268	1
FOYG_10269	1
FOYG_10270	1
FOYG_10271	2
FOYG_10272	2
FOYG_10273	2
FOYG_10274	1
FOYG_10275	1
FOYG_10276	1
FOYG_10277	2
FOYG_10278	2
FOYG_10279	1
FOYG_10280	1
FOYG_10281	2
FOYG_10282	2
FOYG_10283	2
FOYG_10284	2
FOYG_10285	2
FOYG_10286	12
FOYG_10288	1
FOYG_10289	1
FOYG_10290	2
FOYG_10291	1
FOYG_10292	1
FOYG_10293	2
FOYG_10294	1
FOYG_10295	1
FOYG_10296	11
FOYG_10297	2
FOYG_10298	11
FOYG_10299	3
FOYG_10300	11
FOYG_10301	2
FOYG_10302	2
FOYG_10303	2
FOYG_10304	1
FOYG_10305	10
FOYG_10306	6
FOYG_10307	2
FOYG_10308	1
FOYG_10309	1
FOYG_10310	11
FOYG_10311	11
FOYG_10312	11
FOYG_10313	1
FOYG_10314	12
FOYG_10315	11
FOYG_10316	12
FOYG_10317	12
FOYG_10318	12
FOYG_10319	12
FOYG_10320	1
FOYG_10321	6
FOYG_10322	6
FOYG_10323	11
FOYG_10324	11
FOYG_10325	11
FOYG_10326	1
FOYG_10327	1
FOYG_10328	1
FOYG_10329	1
FOYG_10330	6
FOYG_10331	11
FOYG_10332	1
FOYG_10333	1
FOYG_10334	11
FOYG_10335	11
FOYG_10336	11
FOYG_10337	1
FOYG_10338	3
FOYG_10340	2
FOYG_10341	11
FOYG_10342	1
FOYG_10343	1
FOYG_10344	2
FOYG_10345	2
FOYG_10346	1
FOYG_10347	1
FOYG_10348	1
FOYG_10349	6
FOYG_10350	1
FOYG_10351	1
FOYG_10352	2
FOYG_10353	6
FOYG_10354	1
FOYG_10355	1
FOYG_10356	2
FOYG_10357	12
FOYG_10358	6
FOYG_10359	11
FOYG_10360	11
FOYG_10361	1
FOYG_10362	1
FOYG_10363	1
FOYG_10364	3
FOYG_10366	1
FOYG_10367	1
FOYG_10368	11
FOYG_10369	1
FOYG_10370	1
FOYG_10371	1
FOYG_10372	2
FOYG_10373	1
FOYG_10374	1
FOYG_10375	3
FOYG_10376	1
FOYG_10377	1
FOYG_10378	6
FOYG_10379	4
FOYG_10380	1
FOYG_10381	6
FOYG_10382	3
FOYG_10383	2
FOYG_10384	1
FOYG_10385	1
FOYG_10386	2
FOYG_10387	1
FOYG_10388	1
FOYG_10389	2
FOYG_10390	2
FOYG_10391	1
FOYG_10392	1
FOYG_10393	1
FOYG_10394	1
FOYG_10395	2
FOYG_10396	1
FOYG_10397	1
FOYG_10398	2
FOYG_10399	2
FOYG_10400	1
FOYG_10401	2
FOYG_10402	11
FOYG_10403	1
FOYG_10404	1
FOYG_10405	1
FOYG_10406	1
FOYG_10407	8
FOYG_10408	1
FOYG_10409	1
FOYG_10410	6
FOYG_10412	2
FOYG_10413	1
FOYG_10414	2
FOYG_10415	2
FOYG_10416	1
FOYG_10417	1
FOYG_10418	8
FOYG_10419	8
FOYG_10420	1
FOYG_10421	1
FOYG_10422	6
FOYG_10423	1
FOYG_10424	2
FOYG_10425	1
FOYG_10426	4
FOYG_10427	11
FOYG_10429	1
FOYG_10430	1
FOYG_10431	3
FOYG_10432	1
FOYG_10433	2
FOYG_10434	1
FOYG_10435	1
FOYG_10436	2
FOYG_10437	1
FOYG_10438	1
FOYG_10439	4
FOYG_10440	7
FOYG_10441	6
FOYG_10442	5
FOYG_10443	1
FOYG_10444	1
FOYG_10445	1
