Gene	PS
CHGG_02801	2
CHGG_02802	1
CHGG_02803	12
CHGG_02804	1
CHGG_02805	10
CHGG_02806	1
CHGG_02807	1
CHGG_02808	1
CHGG_02809	2
CHGG_02810	2
CHGG_02811	1
CHGG_02812	1
CHGG_02813	1
CHGG_02814	2
CHGG_02815	7
CHGG_02816	1
CHGG_02817	3
CHGG_02818	2
CHGG_02819	1
CHGG_02820	2
CHGG_02821	1
CHGG_02822	2
CHGG_02823	2
CHGG_02824	1
CHGG_02825	2
CHGG_02826	1
CHGG_02827	2
CHGG_02828	2
CHGG_02829	2
CHGG_02830	1
CHGG_02831	1
CHGG_02832	2
CHGG_02833	1
CHGG_02834	3
CHGG_02835	1
CHGG_02836	2
CHGG_02837	12
CHGG_02838	12
CHGG_02839	11
CHGG_02840	2
CHGG_02841	1
CHGG_02842	2
CHGG_02843	1
CHGG_02844	2
CHGG_02845	12
CHGG_02846	1
CHGG_02847	1
CHGG_02848	1
CHGG_02849	12
CHGG_02850	1
CHGG_02851	3
CHGG_02852	1
CHGG_02853	12
CHGG_02854	2
CHGG_02855	2
CHGG_02856	9
CHGG_02857	12
CHGG_02858	2
CHGG_02859	7
CHGG_02860	2
CHGG_02861	12
CHGG_02862	2
CHGG_02863	1
CHGG_02864	1
CHGG_02865	1
CHGG_02866	2
CHGG_02867	1
CHGG_02868	2
CHGG_02869	1
CHGG_02870	12
CHGG_02871	2
CHGG_02872	1
CHGG_02873	1
CHGG_02874	1
CHGG_02875	1
CHGG_02876	2
CHGG_02877	12
CHGG_02878	7
CHGG_02879	1
CHGG_02880	1
CHGG_02881	1
CHGG_02882	1
CHGG_02883	1
CHGG_02884	2
CHGG_02885	1
CHGG_02886	1
CHGG_02887	2
CHGG_02888	1
CHGG_02889	3
CHGG_02890	2
CHGG_02891	12
CHGG_02892	12
CHGG_02893	1
CHGG_02894	3
CHGG_02895	2
CHGG_02896	2
CHGG_02897	1
CHGG_02898	2
CHGG_02899	1
CHGG_02900	1
CHGG_02901	7
CHGG_02902	7
CHGG_02903	1
CHGG_02904	12
CHGG_02905	1
CHGG_02906	1
CHGG_02907	1
CHGG_02908	9
CHGG_02909	1
CHGG_02910	12
CHGG_02911	12
CHGG_02912	3
CHGG_02913	2
CHGG_02914	12
CHGG_02915	2
CHGG_02916	2
CHGG_02917	12
CHGG_02918	3
CHGG_02919	1
CHGG_02920	6
CHGG_02921	1
CHGG_02922	1
CHGG_02923	1
CHGG_02924	2
CHGG_02925	1
CHGG_02926	12
CHGG_02927	1
CHGG_02928	1
CHGG_02929	2
CHGG_02930	1
CHGG_02931	6
CHGG_02932	1
CHGG_02933	6
CHGG_02934	1
CHGG_02935	3
CHGG_02936	3
CHGG_02937	1
CHGG_02938	6
CHGG_02939	1
CHGG_02940	1
CHGG_02941	1
CHGG_02942	1
CHGG_02943	2
CHGG_02944	12
CHGG_02945	3
CHGG_02946	1
CHGG_02947	1
CHGG_02948	2
CHGG_02949	2
CHGG_02950	1
CHGG_02951	2
CHGG_02952	3
CHGG_02953	3
CHGG_02954	1
CHGG_02955	1
CHGG_02956	3
CHGG_02957	1
CHGG_02958	1
CHGG_02959	12
CHGG_02960	1
CHGG_02961	2
CHGG_02962	10
CHGG_02963	6
CHGG_02964	1
CHGG_02965	7
CHGG_02966	1
CHGG_02967	2
CHGG_02968	1
CHGG_02969	2
CHGG_02970	2
CHGG_02971	1
CHGG_02972	2
CHGG_02973	2
CHGG_02974	1
CHGG_02975	2
CHGG_02976	1
CHGG_02977	2
CHGG_02978	1
CHGG_02979	1
CHGG_02980	6
CHGG_02981	1
CHGG_02982	1
CHGG_02983	1
CHGG_02984	2
CHGG_02985	1
CHGG_02986	1
CHGG_02987	12
CHGG_02988	2
CHGG_02989	1
CHGG_02990	1
CHGG_02991	1
CHGG_02992	1
CHGG_02993	3
CHGG_02994	12
CHGG_02995	1
CHGG_02996	2
CHGG_02997	2
CHGG_02998	1
CHGG_02999	1
CHGG_03000	1
CHGG_03001	2
CHGG_03002	1
CHGG_03003	12
CHGG_03004	6
CHGG_03005	1
CHGG_03006	1
CHGG_03007	1
CHGG_03008	1
CHGG_03009	12
CHGG_03010	1
CHGG_03011	3
CHGG_03012	12
CHGG_03013	12
CHGG_03014	12
CHGG_03015	1
CHGG_03016	2
CHGG_03017	1
CHGG_03018	1
CHGG_03019	12
CHGG_03020	1
CHGG_03021	2
CHGG_03022	2
CHGG_03023	1
CHGG_03024	1
CHGG_03025	6
CHGG_03026	1
CHGG_03027	1
CHGG_03028	7
CHGG_03029	1
CHGG_03030	6
CHGG_03031	1
CHGG_03032	1
CHGG_03033	6
CHGG_03034	1
CHGG_03035	1
CHGG_03036	1
CHGG_03037	2
CHGG_03038	2
CHGG_03039	9
CHGG_03040	1
CHGG_03041	1
CHGG_03042	1
CHGG_03043	1
CHGG_03044	12
CHGG_03045	1
CHGG_03046	1
CHGG_03047	1
CHGG_03048	2
CHGG_03049	1
CHGG_03050	1
CHGG_03051	12
CHGG_03052	1
CHGG_03053	3
CHGG_03054	1
CHGG_03055	2
CHGG_03056	1
CHGG_03057	1
CHGG_03058	12
CHGG_03059	1
CHGG_03060	2
CHGG_03061	6
CHGG_03062	1
CHGG_03063	1
CHGG_03064	1
CHGG_03065	1
CHGG_03066	1
CHGG_03067	2
CHGG_03068	1
CHGG_03069	1
CHGG_03070	1
CHGG_03071	7
CHGG_03072	2
CHGG_03073	1
CHGG_03074	3
CHGG_03075	2
CHGG_03076	3
CHGG_03077	2
CHGG_03078	6
CHGG_03079	1
CHGG_03080	7
CHGG_03081	3
CHGG_03082	2
CHGG_03083	2
CHGG_03084	2
CHGG_03085	2
CHGG_03086	2
CHGG_03087	1
CHGG_03088	2
CHGG_03089	1
CHGG_03090	1
CHGG_03091	1
CHGG_03092	2
CHGG_03093	1
CHGG_03094	2
CHGG_03095	12
CHGG_03096	1
CHGG_03097	1
CHGG_03098	1
CHGG_03099	1
CHGG_03100	2
CHGG_03101	1
CHGG_03102	1
CHGG_03103	1
CHGG_03104	7
CHGG_03105	12
CHGG_03106	1
CHGG_03107	1
CHGG_03108	1
CHGG_03109	1
CHGG_03110	1
CHGG_03111	2
CHGG_03112	2
CHGG_03113	1
CHGG_03114	1
CHGG_03115	1
CHGG_03116	3
CHGG_03117	1
CHGG_03118	2
CHGG_03119	2
CHGG_03120	1
CHGG_03121	1
CHGG_03122	2
CHGG_03123	1
CHGG_03124	2
CHGG_03125	1
CHGG_03126	2
CHGG_03127	7
CHGG_03128	6
CHGG_03129	1
CHGG_03130	6
CHGG_03131	6
CHGG_03132	12
CHGG_03133	3
CHGG_03134	2
CHGG_03135	1
CHGG_03136	1
CHGG_03137	1
CHGG_03138	1
CHGG_03139	1
CHGG_03140	1
CHGG_03141	1
CHGG_03142	2
CHGG_03143	1
CHGG_03144	7
CHGG_03145	7
CHGG_03146	2
CHGG_03147	2
CHGG_03148	1
CHGG_03149	1
CHGG_03150	1
CHGG_03151	6
CHGG_03152	1
CHGG_03153	2
CHGG_03154	2
CHGG_03155	12
CHGG_03156	1
CHGG_03157	1
CHGG_03158	7
CHGG_03159	1
CHGG_03160	1
CHGG_03161	2
CHGG_03162	8
CHGG_03163	2
CHGG_03164	1
CHGG_03165	1
CHGG_03166	1
CHGG_03167	1
CHGG_03168	10
CHGG_03169	1
CHGG_03170	1
CHGG_03171	4
CHGG_03172	1
CHGG_03173	2
CHGG_03174	1
CHGG_03175	12
CHGG_03176	2
CHGG_03177	1
CHGG_03178	1
CHGG_03179	1
CHGG_03180	2
CHGG_03181	2
CHGG_03182	2
CHGG_03183	11
CHGG_03184	10
CHGG_03185	10
CHGG_03186	4
CHGG_03187	2
CHGG_03188	3
CHGG_03189	3
CHGG_03190	1
CHGG_03191	3
CHGG_03192	2
CHGG_03193	2
CHGG_03194	2
CHGG_03195	2
CHGG_03196	1
CHGG_03197	1
CHGG_03198	1
CHGG_03199	3
CHGG_03200	6
CHGG_03201	1
CHGG_03202	2
CHGG_03203	1
CHGG_03204	12
CHGG_03205	2
CHGG_03206	1
CHGG_03207	3
CHGG_03208	1
CHGG_03209	2
CHGG_03210	1
CHGG_03211	3
CHGG_03212	1
CHGG_03213	2
CHGG_03214	2
CHGG_03215	1
CHGG_03216	1
CHGG_03217	3
CHGG_03218	3
CHGG_03219	1
CHGG_03220	1
CHGG_03221	2
CHGG_03222	12
CHGG_03223	1
CHGG_03224	1
CHGG_03225	1
CHGG_03226	2
CHGG_03227	1
CHGG_03228	7
CHGG_03229	6
CHGG_03230	12
CHGG_03231	3
CHGG_03232	1
CHGG_03233	1
CHGG_03234	1
CHGG_03235	1
CHGG_03236	1
CHGG_03237	1
CHGG_03238	1
CHGG_03239	6
CHGG_03240	1
CHGG_03241	12
CHGG_03242	1
CHGG_03243	12
CHGG_03244	2
CHGG_03245	1
CHGG_03246	2
CHGG_03247	1
CHGG_03248	10
CHGG_03249	1
CHGG_03250	3
CHGG_03251	1
CHGG_03252	2
CHGG_03253	2
CHGG_03254	1
CHGG_03255	3
CHGG_03256	1
CHGG_03257	1
CHGG_03258	2
CHGG_03259	1
CHGG_03260	2
CHGG_03261	6
CHGG_03262	1
CHGG_03263	11
CHGG_03264	1
CHGG_03265	12
CHGG_03266	1
CHGG_03267	1
CHGG_03268	6
CHGG_03269	2
CHGG_03270	1
CHGG_03271	1
CHGG_03272	1
CHGG_03273	1
CHGG_03274	2
CHGG_03275	1
CHGG_03276	2
CHGG_03277	2
CHGG_03278	1
CHGG_03279	1
CHGG_03280	1
CHGG_03281	1
CHGG_03282	1
CHGG_03283	1
CHGG_03284	2
CHGG_03285	1
CHGG_03286	6
CHGG_03287	2
CHGG_03288	1
CHGG_03289	12
CHGG_03290	1
CHGG_03291	12
CHGG_03292	2
CHGG_03293	1
CHGG_03294	2
CHGG_03295	1
CHGG_03296	2
CHGG_03297	2
CHGG_03298	1
CHGG_03299	1
CHGG_03300	1
CHGG_03301	2
CHGG_03302	2
CHGG_03303	1
CHGG_03304	1
CHGG_03305	6
CHGG_03306	1
CHGG_03307	1
CHGG_03308	12
CHGG_03309	1
CHGG_03310	3
CHGG_03311	6
CHGG_03312	1
CHGG_03313	11
CHGG_03314	1
CHGG_03315	1
CHGG_03316	3
CHGG_03317	12
CHGG_03318	1
CHGG_03319	1
CHGG_03320	1
CHGG_03321	1
CHGG_03322	1
CHGG_03323	12
CHGG_03324	2
CHGG_03325	1
CHGG_03326	2
CHGG_03327	2
CHGG_03328	1
CHGG_03329	12
CHGG_03330	1
CHGG_03331	1
CHGG_03332	1
CHGG_03333	1
CHGG_03334	10
CHGG_03335	11
CHGG_03336	12
CHGG_03337	1
CHGG_03338	1
CHGG_03339	1
CHGG_03340	3
CHGG_03341	1
CHGG_03342	1
CHGG_03343	6
CHGG_03344	1
CHGG_03345	10
CHGG_03346	2
CHGG_03347	1
CHGG_03348	2
CHGG_03349	2
CHGG_03350	1
CHGG_03351	2
CHGG_03352	1
CHGG_03353	1
CHGG_03354	1
CHGG_03355	1
CHGG_03356	2
CHGG_03357	7
CHGG_03358	12
CHGG_03359	1
CHGG_03360	1
CHGG_03361	6
CHGG_03362	1
CHGG_03363	6
CHGG_03364	1
CHGG_03365	1
CHGG_03366	1
CHGG_03367	1
CHGG_03368	1
CHGG_03369	1
CHGG_03370	1
CHGG_03371	2
CHGG_03372	1
CHGG_03373	7
CHGG_03374	3
CHGG_03375	2
CHGG_03376	1
CHGG_03377	2
CHGG_03378	1
CHGG_03379	1
CHGG_03380	1
CHGG_03381	6
CHGG_03382	1
CHGG_03383	1
CHGG_03384	1
CHGG_03385	2
CHGG_03386	1
CHGG_03387	2
CHGG_03388	2
CHGG_03389	1
CHGG_03390	2
CHGG_03391	1
CHGG_03392	12
CHGG_03393	1
CHGG_03394	1
CHGG_03395	6
CHGG_03396	1
CHGG_03397	1
CHGG_03398	1
CHGG_03399	6
CHGG_03400	2
CHGG_03401	1
CHGG_03402	4
CHGG_03403	1
CHGG_03404	2
CHGG_03405	3
CHGG_03406	6
CHGG_03407	6
CHGG_03408	11
CHGG_03409	1
CHGG_03410	1
CHGG_03411	1
CHGG_03412	7
CHGG_03413	9
CHGG_03414	2
CHGG_03415	1
CHGG_03416	2
CHGG_03417	2
CHGG_03418	1
CHGG_03419	1
CHGG_03420	7
CHGG_03421	1
CHGG_03422	12
CHGG_03423	2
CHGG_03424	1
CHGG_03425	1
CHGG_03426	1
CHGG_03427	11
CHGG_03428	12
CHGG_03429	1
CHGG_03430	1
CHGG_03431	1
CHGG_03432	11
CHGG_03433	2
CHGG_03434	1
CHGG_03435	2
CHGG_03436	2
CHGG_03437	1
CHGG_03438	6
CHGG_03439	1
CHGG_03440	1
CHGG_03441	12
CHGG_03442	2
CHGG_03443	3
CHGG_03444	1
CHGG_03445	1
CHGG_03446	8
CHGG_03447	12
CHGG_03448	1
CHGG_03449	1
CHGG_03450	2
CHGG_03451	12
CHGG_03452	1
CHGG_03453	11
CHGG_03454	1
CHGG_03455	3
CHGG_03456	1
CHGG_03457	1
CHGG_03458	10
CHGG_03459	1
CHGG_03460	1
CHGG_03461	7
CHGG_03462	1
CHGG_03463	12
CHGG_03464	1
CHGG_03465	9
CHGG_03466	6
CHGG_03467	12
CHGG_03468	11
CHGG_03469	2
CHGG_03470	12
CHGG_03471	2
CHGG_03472	7
CHGG_03473	1
CHGG_03474	1
CHGG_03475	2
CHGG_03476	4
CHGG_03477	2
CHGG_03478	1
CHGG_03479	3
CHGG_03480	12
CHGG_03481	1
CHGG_03482	9
CHGG_03483	12
CHGG_03484	1
CHGG_03485	6
CHGG_03486	1
CHGG_03487	6
CHGG_03488	12
CHGG_03489	11
CHGG_03490	1
CHGG_03491	1
CHGG_03492	1
CHGG_03493	1
CHGG_03494	1
CHGG_03495	1
CHGG_03496	1
CHGG_03497	2
CHGG_03498	6
CHGG_03499	8
CHGG_03500	7
CHGG_03501	3
CHGG_03502	12
CHGG_03503	2
CHGG_03504	11
CHGG_03505	1
CHGG_03506	1
CHGG_03507	1
CHGG_03508	1
CHGG_03509	1
CHGG_03510	3
CHGG_03511	2
CHGG_03512	12
CHGG_03513	10
CHGG_03514	1
CHGG_03515	3
CHGG_03516	1
CHGG_03517	12
CHGG_03518	1
CHGG_03519	2
CHGG_03520	2
CHGG_03521	11
CHGG_03522	1
CHGG_03523	2
CHGG_03524	1
CHGG_03525	1
CHGG_03526	1
CHGG_03527	10
CHGG_03528	2
CHGG_03529	1
CHGG_03530	1
CHGG_03531	11
CHGG_03532	1
CHGG_03533	6
CHGG_03534	12
CHGG_03535	3
CHGG_03536	1
CHGG_03537	1
CHGG_03538	1
CHGG_03539	2
CHGG_03540	1
CHGG_03541	10
CHGG_03542	2
CHGG_03543	1
CHGG_03544	1
CHGG_03545	12
CHGG_03546	2
CHGG_03547	6
CHGG_03548	1
CHGG_03549	2
CHGG_03550	2
CHGG_03551	11
CHGG_03552	1
CHGG_03553	1
CHGG_03554	1
CHGG_03555	2
CHGG_03556	1
CHGG_03557	6
CHGG_03558	1
CHGG_03559	12
CHGG_03560	6
CHGG_03561	2
CHGG_03562	10
CHGG_03563	12
CHGG_03564	1
CHGG_03565	6
CHGG_03566	1
CHGG_03567	6
CHGG_03568	7
CHGG_03569	3
CHGG_03570	2
CHGG_03571	12
CHGG_03572	7
CHGG_03573	1
CHGG_03574	1
CHGG_03575	8
CHGG_03576	1
CHGG_03577	1
CHGG_03578	1
CHGG_03579	7
CHGG_03580	2
CHGG_03581	9
CHGG_03582	6
CHGG_03583	3
CHGG_03584	1
CHGG_03585	7
CHGG_03586	7
CHGG_03587	6
CHGG_03588	1
CHGG_03589	1
CHGG_03590	2
CHGG_03591	6
CHGG_03592	1
CHGG_03593	2
CHGG_03594	1
CHGG_03595	8
CHGG_03596	1
CHGG_03597	7
CHGG_03598	3
CHGG_03599	10
CHGG_03600	1
CHGG_03601	2
CHGG_03602	1
CHGG_03603	6
CHGG_03604	2
CHGG_03605	2
CHGG_03606	1
CHGG_03607	1
CHGG_03608	1
CHGG_03609	8
CHGG_03610	1
CHGG_03611	11
CHGG_03612	1
CHGG_03613	2
CHGG_03614	12
CHGG_03615	12
CHGG_03616	1
CHGG_03617	9
CHGG_03618	7
CHGG_03619	3
CHGG_03620	2
CHGG_03621	12
CHGG_03622	1
CHGG_03623	1
CHGG_03624	1
CHGG_03625	1
CHGG_03626	1
CHGG_03627	1
CHGG_03628	6
CHGG_03629	6
CHGG_03630	1
CHGG_03631	1
CHGG_03632	1
CHGG_03633	1
CHGG_03634	1
CHGG_03635	1
CHGG_03636	1
CHGG_03637	1
CHGG_03638	2
CHGG_03639	2
CHGG_03640	12
CHGG_03641	1
CHGG_03642	2
CHGG_03643	1
CHGG_03644	12
CHGG_03645	1
CHGG_03646	3
CHGG_03647	6
CHGG_03648	1
CHGG_03649	2
CHGG_03650	1
CHGG_03651	1
CHGG_03652	1
CHGG_03653	2
CHGG_03654	12
CHGG_03655	12
CHGG_03656	1
CHGG_03657	7
CHGG_03658	1
CHGG_03659	10
CHGG_03660	7
CHGG_03661	7
CHGG_03662	2
CHGG_03663	1
CHGG_03664	1
CHGG_03665	4
CHGG_03666	3
CHGG_03667	2
CHGG_03668	1
CHGG_03669	1
CHGG_03670	1
CHGG_03671	1
CHGG_03672	2
CHGG_03673	1
CHGG_03674	1
CHGG_03675	1
CHGG_03676	1
CHGG_03677	1
CHGG_03678	1
CHGG_03679	1
CHGG_03680	1
CHGG_03681	10
CHGG_03682	1
CHGG_03683	1
CHGG_03684	6
CHGG_03685	1
CHGG_03686	1
CHGG_03687	1
CHGG_03688	3
CHGG_03689	1
CHGG_03690	1
CHGG_03691	2
CHGG_03692	2
CHGG_03693	12
CHGG_03694	1
CHGG_03695	1
CHGG_03696	1
CHGG_03697	1
CHGG_03698	6
CHGG_03699	1
CHGG_03700	6
CHGG_03701	2
CHGG_03702	12
CHGG_03703	12
CHGG_03704	3
CHGG_03705	1
CHGG_03706	1
CHGG_03707	1
CHGG_03708	1
CHGG_03709	1
CHGG_03710	1
CHGG_03711	2
CHGG_03712	1
CHGG_03713	1
CHGG_03714	1
CHGG_03715	1
CHGG_03716	1
CHGG_03717	2
CHGG_03718	1
CHGG_03719	1
CHGG_03720	1
CHGG_03721	12
CHGG_03722	1
CHGG_03723	1
CHGG_03724	2
CHGG_03725	1
CHGG_03726	3
CHGG_03727	1
CHGG_03728	1
CHGG_03729	1
CHGG_03730	1
CHGG_03731	1
CHGG_03732	2
CHGG_03733	2
CHGG_03734	1
CHGG_03735	1
CHGG_03736	1
CHGG_03737	7
CHGG_03738	2
CHGG_03739	1
CHGG_03740	1
CHGG_03741	1
CHGG_03742	1
CHGG_03743	2
CHGG_03744	1
CHGG_03745	3
CHGG_03746	2
CHGG_03747	10
CHGG_03748	6
CHGG_03749	2
CHGG_03750	1
CHGG_03751	9
CHGG_03752	1
CHGG_03753	6
CHGG_03754	3
CHGG_03755	1
CHGG_03756	1
CHGG_03757	3
CHGG_03758	1
CHGG_03759	3
CHGG_03760	1
CHGG_03761	1
CHGG_03762	2
CHGG_03763	2
CHGG_03764	1
CHGG_03765	1
CHGG_03766	6
CHGG_03767	3
CHGG_03768	1
CHGG_03769	1
CHGG_03770	1
CHGG_03771	3
CHGG_03772	3
CHGG_03773	1
CHGG_03774	1
CHGG_03775	2
CHGG_03776	2
CHGG_03777	1
CHGG_03778	1
CHGG_03779	1
CHGG_03780	1
CHGG_03781	1
CHGG_03782	1
CHGG_03783	1
CHGG_03784	4
CHGG_03785	2
CHGG_03786	1
CHGG_03787	1
CHGG_03788	1
CHGG_03789	1
CHGG_03790	2
CHGG_03791	1
CHGG_03792	2
CHGG_03793	1
CHGG_03794	2
CHGG_03795	1
CHGG_03796	1
CHGG_03797	10
CHGG_03798	11
CHGG_03799	2
CHGG_03800	6
CHGG_03801	12
CHGG_03802	1
CHGG_03803	1
CHGG_03804	1
CHGG_03805	12
CHGG_03806	2
CHGG_03807	8
CHGG_03808	12
CHGG_03809	2
CHGG_03810	2
CHGG_03811	1
CHGG_03812	1
CHGG_03813	1
CHGG_03814	1
CHGG_03815	1
CHGG_03816	1
CHGG_03817	1
CHGG_03818	2
CHGG_03819	1
CHGG_03820	11
CHGG_03821	1
CHGG_03822	1
CHGG_03823	11
CHGG_03824	9
CHGG_03825	1
CHGG_03826	12
CHGG_03827	1
CHGG_03828	2
CHGG_03829	1
CHGG_03830	2
CHGG_03831	1
CHGG_03832	1
CHGG_03833	1
CHGG_03834	12
CHGG_03835	2
CHGG_03836	2
CHGG_03837	2
CHGG_03838	1
CHGG_03839	2
CHGG_03840	1
CHGG_03841	1
CHGG_03842	1
CHGG_03843	2
CHGG_03844	1
CHGG_03845	1
CHGG_03846	12
CHGG_03847	11
CHGG_03848	12
CHGG_03849	1
CHGG_03850	1
CHGG_03851	1
CHGG_03852	12
CHGG_03853	10
CHGG_03854	2
CHGG_03855	1
CHGG_03856	2
CHGG_03857	1
CHGG_03858	11
CHGG_03859	3
CHGG_03860	2
CHGG_03861	2
CHGG_03862	1
CHGG_03863	1
CHGG_03864	12
CHGG_03865	3
CHGG_03866	10
CHGG_03867	7
CHGG_03868	1
CHGG_03869	1
CHGG_03870	10
CHGG_03871	12
CHGG_03872	1
CHGG_03873	4
CHGG_03874	1
CHGG_03875	1
CHGG_03876	1
CHGG_03877	12
CHGG_03878	1
CHGG_03879	2
CHGG_03880	1
CHGG_03881	3
CHGG_03882	2
CHGG_03883	1
CHGG_03884	1
CHGG_03885	2
CHGG_03886	1
CHGG_03887	1
CHGG_03888	2
CHGG_03889	8
CHGG_03890	2
CHGG_03891	1
CHGG_03892	1
CHGG_03893	1
CHGG_03894	1
CHGG_03895	3
CHGG_03896	1
CHGG_03897	2
CHGG_03898	1
CHGG_03899	2
CHGG_03900	6
CHGG_03901	7
CHGG_03902	3
CHGG_03903	12
CHGG_03904	3
CHGG_03905	12
CHGG_03906	12
CHGG_03907	2
CHGG_03908	12
CHGG_03909	7
CHGG_03910	1
CHGG_03911	2
CHGG_03912	1
CHGG_03913	12
CHGG_03914	2
CHGG_03915	12
CHGG_03916	11
CHGG_03917	11
CHGG_03918	3
CHGG_03919	1
CHGG_03920	1
CHGG_03921	6
CHGG_03922	1
CHGG_03923	6
CHGG_03924	12
CHGG_03925	1
CHGG_03926	1
CHGG_03927	1
CHGG_03928	3
CHGG_03929	2
CHGG_03930	2
CHGG_03931	1
CHGG_03932	12
CHGG_03933	3
CHGG_03934	2
CHGG_03935	1
CHGG_03936	1
CHGG_03937	1
CHGG_03938	1
CHGG_03939	1
CHGG_03940	7
CHGG_03941	1
CHGG_03942	1
CHGG_03943	9
CHGG_03944	6
CHGG_03945	1
CHGG_03946	6
CHGG_03947	6
CHGG_03948	3
CHGG_03949	1
CHGG_03950	1
CHGG_03951	1
CHGG_03952	1
CHGG_03953	12
CHGG_03954	2
CHGG_03955	2
CHGG_03956	2
CHGG_03957	1
CHGG_03958	2
CHGG_03959	1
CHGG_03960	6
CHGG_03961	7
CHGG_03962	1
CHGG_03963	1
CHGG_03964	1
CHGG_03965	1
CHGG_03966	2
CHGG_03967	1
CHGG_03968	1
CHGG_03969	2
CHGG_03970	1
CHGG_03971	1
CHGG_03972	1
CHGG_03973	2
CHGG_03974	12
CHGG_03975	2
CHGG_03976	1
CHGG_03977	3
CHGG_03978	1
CHGG_03979	1
CHGG_03980	2
CHGG_03981	2
CHGG_03982	11
CHGG_03983	9
CHGG_03984	1
CHGG_03985	6
CHGG_03986	12
CHGG_03987	6
CHGG_03988	12
CHGG_03989	1
CHGG_03990	1
CHGG_03991	1
CHGG_03992	1
CHGG_03993	1
CHGG_03994	1
CHGG_03995	1
CHGG_03996	1
CHGG_03997	1
CHGG_03998	1
CHGG_03999	1
CHGG_04000	2
CHGG_04001	1
CHGG_04002	1
CHGG_04003	1
CHGG_04004	2
CHGG_04005	1
CHGG_04006	1
CHGG_04007	3
CHGG_04008	1
CHGG_04009	1
CHGG_04010	2
CHGG_04011	1
CHGG_04012	3
CHGG_04013	12
CHGG_04014	1
CHGG_04015	2
CHGG_04016	1
CHGG_04017	1
CHGG_04018	6
CHGG_04019	1
CHGG_04020	1
CHGG_04021	1
CHGG_04022	1
CHGG_04023	6
CHGG_04024	1
CHGG_04025	8
CHGG_04026	6
CHGG_04027	12
CHGG_04028	1
CHGG_04029	1
CHGG_04030	3
CHGG_04031	12
CHGG_04032	3
CHGG_04033	3
CHGG_04034	3
CHGG_04035	7
CHGG_04036	12
CHGG_04037	12
CHGG_04038	2
CHGG_04039	1
CHGG_04040	1
CHGG_04041	1
CHGG_04042	3
CHGG_04043	1
CHGG_04044	1
CHGG_04045	6
CHGG_04046	1
CHGG_04047	6
CHGG_04048	1
CHGG_04049	1
CHGG_04050	8
CHGG_04051	7
CHGG_04052	1
CHGG_04053	1
CHGG_04054	1
CHGG_04055	8
CHGG_04056	2
CHGG_04057	1
CHGG_04058	1
CHGG_04059	1
CHGG_04060	12
CHGG_04061	2
CHGG_04062	4
CHGG_04063	1
CHGG_04064	1
CHGG_04065	6
CHGG_04066	1
CHGG_04067	1
CHGG_04068	1
CHGG_04069	3
CHGG_04070	4
CHGG_04071	12
CHGG_04072	2
CHGG_04073	1
CHGG_04074	3
CHGG_04075	12
CHGG_04076	1
CHGG_04077	2
CHGG_04078	2
CHGG_04079	6
CHGG_04080	1
CHGG_04081	1
CHGG_04082	3
CHGG_04083	7
CHGG_04084	2
CHGG_04085	1
CHGG_04086	1
CHGG_04087	1
CHGG_04088	12
CHGG_04089	2
CHGG_04090	1
CHGG_04091	1
CHGG_04092	3
CHGG_04093	1
CHGG_04094	6
CHGG_04095	2
CHGG_04096	2
CHGG_04097	1
CHGG_04098	2
CHGG_04099	1
CHGG_04100	1
CHGG_04101	12
CHGG_04102	8
CHGG_04103	7
CHGG_04104	1
CHGG_04105	1
CHGG_04106	1
CHGG_04107	2
CHGG_04108	6
CHGG_04109	1
CHGG_04110	3
CHGG_04111	9
CHGG_04112	3
CHGG_04113	2
CHGG_04114	2
CHGG_04115	1
CHGG_04116	1
CHGG_04117	11
CHGG_04118	6
CHGG_04119	4
CHGG_04120	1
CHGG_04121	7
CHGG_04122	6
CHGG_04123	1
CHGG_04124	1
CHGG_04125	5
CHGG_04126	7
CHGG_04127	2
CHGG_04128	1
CHGG_04129	1
CHGG_04130	1
CHGG_04131	1
CHGG_04132	3
CHGG_04133	11
CHGG_04134	1
CHGG_04135	2
CHGG_04136	12
CHGG_04137	1
CHGG_04138	1
CHGG_04139	2
CHGG_04140	1
CHGG_04141	2
CHGG_04142	2
CHGG_04143	3
CHGG_04144	6
CHGG_04145	1
CHGG_04146	2
CHGG_04147	12
CHGG_04148	1
CHGG_04149	1
CHGG_04150	1
CHGG_04151	12
CHGG_04152	6
CHGG_04153	2
CHGG_04154	6
CHGG_04155	6
CHGG_04156	10
CHGG_04157	7
CHGG_04158	1
CHGG_04159	1
CHGG_04160	1
CHGG_04161	1
CHGG_04162	2
CHGG_04163	6
CHGG_04164	1
CHGG_04165	2
CHGG_04166	2
CHGG_04167	10
CHGG_04168	3
CHGG_04169	2
CHGG_04170	1
CHGG_04171	1
CHGG_04172	2
CHGG_04173	1
CHGG_04174	12
CHGG_04175	12
CHGG_04176	1
CHGG_04177	2
CHGG_04178	1
CHGG_04179	1
CHGG_04180	3
CHGG_04181	7
CHGG_04182	7
CHGG_04183	1
CHGG_04184	1
CHGG_04185	1
CHGG_04186	1
CHGG_04187	2
CHGG_04188	1
CHGG_04189	1
CHGG_04190	1
CHGG_04191	1
CHGG_04192	2
CHGG_04193	1
CHGG_04194	5
CHGG_04195	7
CHGG_04196	2
CHGG_04197	2
CHGG_04198	2
CHGG_04199	1
