query_id	subject_id	dN	dS	dNdS	method	perc_identity	num_ident_matches	alig_length	mismatches	gap_openings	n_gaps	pos_match	ppos	q_start	q_end	q_len	qcov	qcovhsp	s_start	s_end	s_len	evalue	bit_score	score_raw	Genes
XP_024546321.1	KAF7913622.1	0.0276672	0.360882	0.0766654	YN	94.048	158	168	10	0	0	164	97.62	1	168	168	100	100	1	168	168	4.83e-110	309	791	XP_024546321.1
XP_024546323.1	KAF7913621.1	0.011986	0.349656	0.0342794	YN	97.238	176	181	5	0	0	180	99.45	1	181	181	100	100	1	181	181	1.42e-134	372	955	XP_024546323.1
XP_024546325.1	KAF7913619.1	0.0725617	0.227833	0.318486	YN	82.609	152	184	25	1	7	161	87.5	37	220	220	84	84	1	177	177	2.65e-106	302	774	XP_024546325.1
XP_024546326.1	KAF7913618.1	0.00547099	0.23184	0.0235982	YN	98.972	1155	1167	12	0	0	1163	99.66	1	1167	1167	100	100	1	1167	1167	0	2377	6160	XP_024546326.1
XP_024546327.1	KAF7913617.1	0.0196099	0.172147	0.113914	YN	96.024	483	503	20	0	0	491	97.61	1	503	503	100	100	1	503	503	0	923	2386	XP_024546327.1
XP_024546329.1	KAF7913615.1	0.0257564	0.301932	0.0853051	YN	94.632	476	503	26	1	1	490	97.42	1	503	503	100	100	1	502	502	0	935	2417	XP_024546329.1
XP_024546330.1	KAF7913613.1	0.163351	0.392919	0.415738	YN	72.03	291	404	104	5	9	323	79.95	1	401	401	100	100	1	398	398	0	537	1383	XP_024546330.1
XP_024546332.1	KAF7913610.1	0.117683	0.31607	0.372331	YN	80.938	276	341	62	1	3	298	87.39	1	338	340	99	99	1	341	343	1.09e-172	482	1240	XP_024546332.1
XP_024546333.1	KAF7913608.1	0.0380666	0.30537	0.124657	YN	93.671	74	79	5	0	0	74	93.67	1	79	79	100	100	1	79	79	4.44e-50	150	380	XP_024546333.1
XP_024546334.1	KAF7913606.1	0.0351844	0.251403	0.139952	YN	93.22	495	531	32	1	4	510	96.05	1	531	531	100	100	1	527	527	0	1021	2639	XP_024546334.1
XP_024546335.1	KAF7913605.1	0.0980171	0.161518	0.606847	YN	76.441	305	399	64	1	30	330	82.71	149	547	547	73	73	1	369	369	0	594	1531	XP_024546335.1
XP_024546337.1	KAF7913602.1	0.0328447	0.258637	0.126992	YN	93.584	2815	3008	193	0	0	2921	97.11	1	3008	3008	100	100	1	3008	3008	0	5820	15099	XP_024546337.1
XP_024546338.1	KAF7913601.1	0.041469	0.221048	0.187602	YN	92.147	704	764	59	1	1	739	96.73	1	763	763	100	100	1	764	764	0	1462	3786	XP_024546338.1
XP_024546340.1	KAF7913599.1	0.0687283	0.253968	0.270618	YN	88.417	229	259	30	0	0	241	93.05	1	259	261	99	99	1	259	261	2.81e-176	484	1246	XP_024546340.1
XP_024546341.1	KAF7913597.1	0.0834864	0.30373	0.274871	YN	79.71	2145	2691	432	14	114	2313	85.95	1	2657	2657	100	100	1	2611	2611	0	4120	10685	XP_024546341.1
XP_024546343.1	KAF7910010.1	0.111079	0.33843	0.328219	YN	79.151	634	801	163	1	4	699	87.27	1	797	1109	87	72	1	801	857	0	1323	3423	XP_024546343.1
XP_024546351.1	KAF7905657.1	0.0387509	0.481649	0.0804547	YN	87.626	347	396	31	3	18	364	91.92	1	379	379	100	100	1	395	395	0	684	1765	XP_024546351.1
XP_024546352.1	KAF7905656.1	0.17392	0.328405	0.529588	YN	71.345	122	171	49	0	0	144	84.21	405	575	575	30	30	1	171	171	1.76e-68	218	554	XP_024546352.1
XP_024546353.1	KAF7905654.1	0.0201891	0.200699	0.100594	YN	95.099	1203	1265	51	2	11	1225	96.84	1	1255	1255	100	100	1	1264	1264	0	2456	6365	XP_024546353.1
XP_024546354.1	KAF7905653.1	0.0210947	0.197888	0.106599	YN	95.676	863	902	39	0	0	885	98.12	1	902	902	100	100	1	902	902	0	1803	4671	XP_024546354.1
XP_024546356.1	KAF7905651.1	0.0127136	0.275301	0.0461805	YN	97.279	286	294	8	0	0	290	98.64	1	294	294	100	100	1	294	294	0	588	1517	XP_024546356.1
XP_024546357.1	KAF7905650.1	0.0525436	0.225688	0.232815	YN	90.281	353	391	37	1	1	372	95.14	1	390	390	100	100	1	391	391	0	730	1885	XP_024546357.1
XP_024546358.1	KAF7905649.1	0.0238145	0.254288	0.0936518	YN	95.072	463	487	24	0	0	480	98.56	1	487	487	100	100	1	487	487	0	975	2521	XP_024546358.1
XP_024546359.1	KAF7905647.1	0.0167998	0.232084	0.0723868	YN	96.203	76	79	3	0	0	77	97.47	1	79	79	100	100	1	79	79	1.65e-51	154	389	XP_024546359.1
XP_024546360.1	KAF7905646.1	0.0914632	0.259976	0.351813	YN	83.113	945	1137	189	3	3	1006	88.48	1	1136	1136	100	100	1	1135	1135	0	1846	4782	XP_024546360.1
XP_024546361.1	KAF7905644.1	0.0254652	0.248858	0.102328	YN	94.24	1407	1493	77	1	9	1435	96.12	8	1500	1500	99	99	1	1484	1484	0	2654	6880	XP_024546361.1
XP_024546362.1	KAF7905643.1	0.049042	0.216263	0.22677	YN	89.902	1558	1733	164	4	11	1625	93.77	1	1726	1726	100	100	1	1729	1729	0	3108	8057	XP_024546362.1
XP_024546363.1	KAF7905641.1	0.043292	0.314779	0.137532	YN	91.594	316	345	29	0	0	331	95.94	1	345	345	100	100	1	345	345	0	662	1709	XP_024546363.1
XP_024546364.1	KAF7905640.1	0.0763911	0.428779	0.178159	YN	86.784	197	227	30	0	0	213	93.83	1	227	229	99	99	1	227	229	1.91e-149	414	1063	XP_024546364.1
XP_024546365.1	KAF7905636.1	0.024378	0.477401	0.051064	YN	94.297	463	491	23	2	5	473	96.33	1	489	489	100	100	1	488	488	0	856	2211	XP_024546365.1
XP_024546366.1	KAF7905635.1	0.011749	0.203393	0.0577649	YN	97.671	587	601	14	0	0	594	98.84	1	601	601	100	100	1	601	601	0	1195	3091	XP_024546366.1
XP_024546367.1	KAF7905629.1	0.0321795	0.208797	0.154119	YN	93.509	461	493	32	0	0	479	97.16	1	493	494	99	99	1	493	499	0	966	2497	XP_024546367.1
XP_024546368.1	KAF7905626.1	0.0441591	0.203883	0.21659	YN	91.152	546	599	53	0	0	564	94.16	1	599	599	100	100	1	599	599	0	1074	2777	XP_024546368.1
XP_024546369.1	KAF7905625.1	0.026879	0.312388	0.0860435	YN	93.684	534	570	33	1	3	553	97.02	1	567	567	100	100	1	570	570	0	1082	2797	XP_024546369.1
XP_024546371.1	KAF7905623.1	0.020801	0.221766	0.093797	YN	95.69	222	232	10	0	0	225	96.98	7	238	238	97	97	1	232	232	1.1e-165	455	1171	XP_024546371.1
XP_024546373.1	KAF7905619.1	0.00422674	0.172956	0.0244382	YN	99.013	1304	1317	12	1	1	1309	99.39	1	1316	1316	100	100	1	1317	1317	0	2672	6925	XP_024546373.1
XP_024546378.1	KAF7905617.1	0.0318048	0.275642	0.115384	YN	92.246	916	993	75	1	2	950	95.67	1	991	991	100	100	1	993	993	0	1852	4796	XP_024546378.1
XP_024546379.1	KAF7905615.1	0.0151983	0.272683	0.0557362	YN	95.732	314	328	10	1	4	318	96.95	1	324	324	100	100	155	482	482	0	641	1653	XP_024546379.1
XP_024546380.1	KAF7905613.1	0.0711555	0.482821	0.147375	YN	87.629	425	485	56	1	4	448	92.37	9	493	496	98	98	34	514	762	0	873	2256	XP_024546380.1
XP_024546381.1	KAF7905612.1	0.0160212	0.196225	0.0816472	YN	96.591	340	352	12	0	0	348	98.86	1	352	352	100	100	1	352	352	0	704	1818	XP_024546381.1
XP_024546383.1	KAF7905610.1	0.114254	0.296552	0.385275	YN	81.967	50	61	11	0	0	55	90.16	1	61	62	98	98	1	61	142	8e-30	100	250	XP_024546383.1
XP_024546386.1	KAF7905603.1	0.00805558	0.247194	0.0325881	YN	98.301	1099	1118	19	0	0	1110	99.28	1	1118	1118	100	100	1	1118	1118	0	2288	5930	XP_024546386.1
XP_024546387.1	KAF7905602.1	0.0559158	0.11546	0.484286	YN	87.658	277	316	36	1	3	295	93.35	1	313	313	100	100	1	316	316	0	560	1442	XP_024546387.1
XP_024546388.1	KAF7905600.1	0.00533053	0.130131	0.0409627	YN	98.861	434	439	5	0	0	437	99.54	36	474	474	93	93	1	439	439	0	886	2290	XP_024546388.1
XP_024546391.1	KAF7905593.1	0.0318783	0.221041	0.144219	YN	94.07	1158	1231	72	1	1	1185	96.26	1	1230	1230	100	100	1	1231	1231	0	2329	6036	XP_024546391.1
XP_024546392.1	KAF7905590.1	0.0557629	0.219217	0.254373	YN	89.474	459	513	54	0	0	481	93.76	1	513	524	98	98	1	513	515	0	959	2478	XP_024546392.1
XP_024546393.1	KAF7905589.1	0.0484142	0.158282	0.305872	YN	91.629	405	442	37	0	0	419	94.8	1	442	442	100	100	1	442	442	0	833	2151	XP_024546393.1
XP_024546394.1	KAF7905588.1	0.00793807	0.202576	0.0391857	YN	98.279	1028	1046	18	0	0	1039	99.33	1	1046	1046	100	100	1	1046	1046	0	2125	5506	XP_024546394.1
XP_024546396.1	KAF7905585.1	0.0514698	0.192917	0.266797	YN	90.658	427	471	44	0	0	446	94.69	1	471	473	99	99	1	471	473	0	815	2106	XP_024546396.1
XP_024546397.1	KAF7905586.1	0.0155786	0.227064	0.068609	YN	96.799	756	781	25	0	0	768	98.34	1	781	781	100	100	1	781	781	0	1561	4041	XP_024546397.1
XP_024546402.1	KAF7905580.1	0.006632	0.0804389	0.0824476	YN	98.551	68	69	1	0	0	69	100	1	69	69	100	100	1	69	69	6.75e-43	132	331	XP_024546402.1
XP_024546403.1	KAF7905579.1	0.275857	0.398529	0.692189	YN	73.099	125	171	44	2	2	140	81.87	1	170	279	61	61	1	170	218	1.51e-61	192	489	XP_024546403.1
XP_024546404.1	KAF7905577.1	0.0193413	0.226291	0.0854708	YN	96.231	434	451	17	0	0	438	97.12	1	451	451	100	100	1	451	451	0	810	2093	XP_024546404.1
XP_024546407.1	KAF7905576.1	0.0228304	0.138567	0.164761	YN	95.223	299	314	15	0	0	307	97.77	3	316	316	99	99	1	314	314	0	622	1604	XP_024546407.1
XP_024546408.1	KAF7905574.1	0.036936	0.200794	0.183949	YN	91.993	1080	1174	89	2	5	1107	94.29	1	1174	1174	100	100	1	1169	1169	0	2206	5717	XP_024546408.1
XP_024546409.1	KAF7905572.1	0.0282658	0.286838	0.0985427	YN	94.257	476	505	29	0	0	488	96.63	1	505	505	100	100	1	505	505	0	974	2518	XP_024546409.1
XP_024546411.1	KAF7905571.1	0.313666	0.574431	0.546047	YN	47.38	217	458	178	12	63	277	60.48	2	405	407	99	99	3	451	454	1.01e-70	228	581	XP_024546411.1
XP_024546415.1	KAF7905568.1	0.38294	1.47139	0.260256	YN	60.215	56	93	37	0	0	69	74.19	20	112	118	79	79	19	111	119	2.51e-35	116	291	XP_024546415.1
XP_024546417.1	KAF7894499.1	0.0247278	0.279854	0.0883596	YN	95.286	283	297	14	0	0	290	97.64	1	297	297	100	100	1	297	297	0	591	1523	XP_024546417.1
XP_024546418.1	KAF7894501.1	0.0725627	0.403205	0.179965	YN	78.161	136	174	21	1	17	143	82.18	205	378	687	25	25	1	157	166	5.81e-89	273	699	XP_024546418.1
XP_024546419.1	KAF7894504.1	0.240202	0.651073	0.368933	YN	52.071	88	169	65	3	16	107	63.31	1	154	154	100	100	1	168	168	6.58e-47	149	375	XP_024546419.1
XP_024546421.1	KAF7894506.1	0.0234738	0.243784	0.0962892	YN	95.796	433	452	19	0	0	443	98.01	1	452	454	99	99	1	452	454	0	894	2309	XP_024546421.1
XP_024546422.1	KAF7894507.1	0.0162491	0.27501	0.0590856	YN	93.75	300	320	11	1	9	305	95.31	1	320	320	100	100	1	311	311	0	592	1525	XP_024546422.1
XP_024546423.1	KAF7894512.1	0.0706048	0.215066	0.328294	YN	85.323	343	402	45	2	14	358	89.05	1	402	402	100	100	1	388	388	0	693	1789	XP_024546423.1
XP_024546424.1	KAF7894517.1	0.175894	0.42509	0.413781	YN	74.581	267	358	89	2	2	303	84.64	1	356	367	97	97	1	358	387	0	554	1428	XP_024546424.1
XP_024546425.1	KAF7894518.1	0.14622	0.399657	0.365863	YN	73.826	110	149	36	1	3	125	83.89	1	149	149	100	100	1	146	146	1.05e-79	231	588	XP_024546425.1
XP_024546426.1	KAF7894521.1	0.131868	0.38782	0.340025	YN	76.154	297	390	93	0	0	340	87.18	1	390	394	99	99	1	390	392	0	593	1529	XP_024546426.1
XP_024546427.1	KAF7894524.1	0.0821925	0.265096	0.310048	YN	84.229	1661	1972	298	6	13	1784	90.47	1	1959	1959	100	100	1	1972	1972	0	3355	8700	XP_024546427.1
XP_024546430.1	KAF7894526.1	0.0750461	0.300349	0.249863	YN	84.783	156	184	28	0	0	169	91.85	25	208	208	88	88	3	186	186	1.72e-95	275	702	XP_024546430.1
XP_024546431.1	KAF7894527.1	0.111605	0.427392	0.26113	YN	78.336	499	637	111	3	27	539	84.62	1	635	635	100	100	1	612	612	0	1028	2659	XP_024546431.1
XP_024546432.1	KAF7894531.1	0.421721	0.399522	1.05556	YN	49.481	143	289	142	2	4	194	67.13	13	298	299	96	96	12	299	301	5.47e-73	225	574	XP_024546432.1
XP_024546433.1	KAF7894532.1	0.276754	0.464353	0.595998	YN	61.765	84	136	52	0	0	105	77.21	113	248	248	55	55	12	147	147	2.13e-51	163	412	XP_024546433.1
XP_024546435.1	KAF7894534.1	0.198504	0.209514	0.94745	YN	62.42	98	157	51	3	8	116	73.89	78	227	228	99	66	177	332	699	1.3e-55	187	474	XP_024546435.1
XP_024546436.1	KAF7894535.1	0.0260939	0.245677	0.106212	YN	94.947	714	752	38	0	0	727	96.68	1	752	752	100	100	1	752	752	0	1383	3579	XP_024546436.1
XP_024546438.1	KAF7894536.1	0.0127063	0.19631	0.0647259	YN	97.345	110	113	3	0	0	112	99.12	1	113	113	100	100	1	113	113	9.92e-77	220	561	XP_024546438.1
XP_024546439.1	KAF7894537.1	0.0555445	0.32479	0.171017	YN	90.236	536	594	58	0	0	564	94.95	1	594	594	100	100	1	594	594	0	1107	2863	XP_024546439.1
XP_024546440.1	KAF7894540.1	0.0466213	0.305836	0.152439	YN	90.505	1344	1485	140	1	1	1404	94.55	1	1484	1484	100	100	1	1485	1485	0	2741	7104	XP_024546440.1
XP_024546441.1	KAF7894542.1	0.0164598	0.372818	0.0441496	YN	96.684	379	392	13	0	0	388	98.98	1	392	392	100	100	1	392	392	0	776	2005	XP_024546441.1
XP_024546442.1	KAF7894546.1	0.0423262	0.250328	0.169083	YN	91.021	1034	1136	96	2	6	1079	94.98	1	1133	1134	99	99	1	1133	1138	0	2120	5493	XP_024546442.1
XP_024546446.1	KAF7894549.1	0.0798547	0.353474	0.225914	YN	81.207	592	729	88	8	49	634	86.97	1177	1868	1868	57	37	816	1532	1532	0	957	2474	XP_024546446.1
XP_024546447.1	KAF7894381.1	0.0507722	0.217585	0.233344	YN	91.339	348	381	32	1	1	365	95.8	1	381	381	100	100	1	380	380	0	621	1601	XP_024546447.1
XP_024546448.1	KAF7894378.1	0.224871	0.429979	0.522982	YN	59.358	333	561	153	6	75	397	70.77	1	522	534	98	98	1	525	577	0	636	1641	XP_024546448.1
XP_024546449.1	KAF7894377.1	0.205122	0.393808	0.520868	YN	65.055	296	455	129	2	30	351	77.14	1	453	470	96	96	1	427	428	0	622	1605	XP_024546449.1
XP_024546451.1	KAF7894375.1	0.100304	0.144664	0.693358	YN	83.478	96	115	19	0	0	108	93.91	1	115	115	100	100	1	115	115	7.69e-48	147	372	XP_024546451.1
XP_024546454.1	KAF7894370.1	0.0559046	0.295216	0.189369	YN	88.722	118	133	14	1	1	126	94.74	1	133	133	100	100	7	138	138	7.21e-82	235	600	XP_024546454.1
XP_024546455.1	KAF7894360.1	0.0299466	0.125013	0.239547	YN	94.076	397	422	25	0	0	411	97.39	1	422	422	100	100	1	422	422	0	692	1785	XP_024546455.1
XP_024546458.1	KAF7894358.1	0.027095	0.21322	0.127075	YN	94.672	995	1051	56	0	0	1029	97.91	1	1051	1051	100	100	1	1051	1051	0	2093	5424	XP_024546458.1
XP_024546459.1	KAF7894356.1	0.0667019	0.278052	0.23989	YN	79.926	215	269	29	1	25	229	85.13	1	244	261	93	93	26	294	295	1.1e-155	433	1114	XP_024546459.1
XP_024546462.1	KAF7894355.1	0.0481029	0.223181	0.215533	YN	86.432	344	398	45	2	9	362	90.95	39	427	427	91	91	1	398	398	0	597	1540	XP_024546462.1
XP_024546463.1	KAF7894354.1	0.0367591	0.226329	0.162415	YN	92.661	1111	1199	88	0	0	1148	95.75	1	1199	1199	100	100	1	1199	1199	0	2182	5655	XP_024546463.1
XP_024546464.1	KAF7894350.1	0.0183448	0.265204	0.0691721	YN	96.25	308	320	12	0	0	317	99.06	1	320	320	100	100	41	360	360	0	637	1644	XP_024546464.1
XP_024546465.1	KAF7905465.1	0.0987847	0.212806	0.464201	YN	74.924	1721	2297	465	20	111	1871	81.45	4579	6797	6797	33	33	4564	6827	6827	0	3105	8051	XP_024546465.1
XP_024546471.1	KAF7905470.1	0.0586765	0.267215	0.219585	YN	89.592	680	759	78	1	1	711	93.68	1	759	759	100	100	1	758	758	0	1369	3544	XP_024546471.1
XP_024546472.1	KAF7905471.1	0.0532102	0.196428	0.270889	YN	90.11	492	546	54	0	0	517	94.69	1	546	546	100	100	1	546	546	0	931	2407	XP_024546472.1
XP_024546475.1	KAF7905477.1	0.0116325	0.113989	0.10205	YN	97.619	205	210	5	0	0	208	99.05	1	210	210	100	100	1	210	210	4.65e-154	424	1089	XP_024546475.1
XP_024546476.1	KAF7905479.1	0.0408429	0.302573	0.134985	YN	91.772	145	158	13	0	0	150	94.94	46	203	203	78	78	1	158	158	1.85e-107	304	778	XP_024546476.1
XP_024546477.1	KAF7905480.1	0.0224625	0.302514	0.074253	YN	95.426	751	787	35	1	1	768	97.59	1	786	789	99	99	1	787	788	0	1469	3803	XP_024546477.1
XP_024546479.1	KAF7905483.1	0.00690337	0.241122	0.0286302	YN	98.54	135	137	2	0	0	137	100	1	137	137	100	100	1	137	137	1.3e-98	278	710	XP_024546479.1
XP_024546481.1	KAF7905484.1	0.111611	0.361553	0.3087	YN	84.055	427	508	80	1	1	467	91.93	25	532	532	95	95	19	525	525	0	891	2303	XP_024546481.1
XP_024546482.1	KAF7905485.1	0.109577	0.221839	0.493949	YN	82.45	249	302	53	0	0	271	89.74	1	302	302	100	100	1	302	302	2.16e-179	496	1276	XP_024546482.1
XP_024546483.1	KAF7905487.1	0.0519896	0.167108	0.311114	YN	89.394	59	66	7	0	0	64	96.97	1	66	66	100	100	1	66	66	7.94e-38	119	297	XP_024546483.1
XP_024546486.1	KAF7905488.1	0.0205204	0.238101	0.0861834	YN	92.683	228	246	18	0	0	233	94.72	1	246	258	95	95	1	246	341	7.24e-169	468	1205	XP_024546486.1
XP_024546488.1	KAF7905489.1	0.0681844	0.278656	0.24469	YN	87	696	800	99	2	5	744	93	1	796	796	100	100	1	799	799	0	1406	3639	XP_024546488.1
XP_024546492.1	KAF7905491.1	0.0919016	0.337467	0.272327	YN	77.049	564	732	137	3	31	610	83.33	1	701	701	100	100	1	732	732	0	1134	2932	XP_024546492.1
XP_024546495.1	KAF7905497.1	0.0350025	0.226116	0.154799	YN	92.9	1086	1169	83	0	0	1131	96.75	1	1169	1169	100	100	1	1169	1169	0	2108	5463	XP_024546495.1
XP_024546496.1	KAF7905499.1	0.0417709	0.410884	0.101661	YN	92.203	272	295	23	0	0	282	95.59	1	295	295	100	100	1	295	295	0	555	1431	XP_024546496.1
XP_024546497.1	KAF7905500.1	0.0261844	0.304072	0.0861123	YN	94.725	862	910	48	0	0	882	96.92	1	910	910	100	100	12	921	921	0	1614	4179	XP_024546497.1
XP_024546498.1	KAF7905503.1	0.0232958	0.443575	0.0525184	YN	95.64	351	367	16	0	0	361	98.37	1	367	367	100	100	1	367	367	0	729	1881	XP_024546498.1
XP_024546500.1	KAF7905505.1	0.000962374	0.109768	0.00876736	YN	99.777	447	448	1	0	0	447	99.78	1	448	448	100	100	1	448	448	0	935	2417	XP_024546500.1
XP_024546501.1	KAF7905506.1	0.00231353	0.165549	0.0139749	YN	99.516	411	413	2	0	0	413	100	1	413	413	100	100	1	413	413	0	850	2195	XP_024546501.1
XP_024546504.1	KAF7905507.1	0.0520466	0.218075	0.238664	YN	89.823	203	226	23	0	0	215	95.13	1	226	226	100	100	1	226	226	9.91e-153	422	1084	XP_024546504.1
XP_024546506.1	KAF7905510.1	0.131213	0.221528	0.592306	YN	76.8	96	125	29	0	0	107	85.6	1	125	127	98	98	1	125	127	7.3e-64	189	480	XP_024546506.1
XP_024546507.1	KAF7899254.1	0.0303486	0.168742	0.179852	YN	94.417	761	806	45	0	0	785	97.39	1	806	806	100	100	1	806	806	0	1538	3983	XP_024546507.1
XP_024546511.1	KAF7905515.1	0.0724618	0.584436	0.123986	YN	86.12	273	317	41	1	3	298	94.01	1	317	317	100	100	1	314	314	0	580	1496	XP_024546511.1
XP_024546512.1	KAF7905517.1	0.128277	0.470744	0.272498	YN	76.809	361	470	104	2	5	396	84.26	1	465	465	100	100	1	470	470	0	707	1824	XP_024546512.1
XP_024546513.1	KAF7905519.1	0.0733127	0.24187	0.303108	YN	82.68	401	485	73	2	11	436	89.9	1	474	2150	22	22	1	485	2235	0	635	1639	XP_024546513.1
XP_024546517.1	KAF7905521.1	0.0164983	0.250885	0.0657606	YN	96.513	692	717	25	0	0	703	98.05	1	717	717	100	100	1	717	717	0	1416	3666	XP_024546517.1
XP_024546518.1	KAF7905522.1	0.0249319	0.273361	0.0912051	YN	94.746	523	552	28	1	1	533	96.56	1	552	552	100	100	1	551	551	0	1075	2780	XP_024546518.1
XP_024546521.1	KAF7905526.1	0.0243393	0.197758	0.123077	YN	94.828	220	232	12	0	0	228	98.28	1	232	232	100	100	1	232	232	1.34e-165	455	1170	XP_024546521.1
XP_024546522.1	KAF7905528.1	0.00857284	0.335593	0.0255454	YN	98.113	208	212	4	0	0	211	99.53	1	212	212	100	100	1	212	212	6e-152	419	1076	XP_024546522.1
XP_024546525.1	KAF7905529.1	0.0741021	0.310558	0.238609	YN	84.146	414	492	71	3	7	438	89.02	1	488	488	100	100	1	489	489	0	698	1802	XP_024546525.1
XP_024546526.1	KAF7905534.1	0.0198732	0.300574	0.0661173	YN	96.538	474	491	17	0	0	478	97.35	2	492	492	99	99	1	491	491	0	974	2518	XP_024546526.1
XP_024546527.1	KAF7905537.1	0.0378614	0.271042	0.139688	YN	91.837	270	294	24	0	0	287	97.62	1	294	294	100	100	1	294	294	0	543	1399	XP_024546527.1
XP_024546528.1	KAF7905538.1	0.0710735	0.296036	0.240084	YN	87.084	445	511	66	0	0	475	92.95	1	511	512	99	99	1	511	514	0	945	2442	XP_024546528.1
XP_024546530.1	KAF7905544.1	0.119077	0.269797	0.441357	YN	80.833	97	120	23	0	0	105	87.5	1	120	120	100	100	1	120	120	1.61e-32	109	272	XP_024546530.1
XP_024546531.1	KAF7905547.1	0.0200196	0.277211	0.0722178	YN	95.895	584	609	25	0	0	598	98.19	1	609	609	100	100	1	609	609	0	1177	3046	XP_024546531.1
XP_024546532.1	KAF7905550.1	0.0405178	0.27153	0.14922	YN	92.042	532	578	45	1	1	549	94.98	1	577	577	100	100	8	585	585	0	1090	2818	XP_024546532.1
XP_024546535.1	KAF7905552.1	0.0113758	0.24448	0.0465308	YN	97.69	1015	1039	24	0	0	1030	99.13	1	1039	1039	100	100	1	1039	1039	0	2077	5381	XP_024546535.1
XP_024546537.1	KAF7905555.1	0.0398531	0.249888	0.159484	YN	92.874	404	435	29	1	2	414	95.17	1	433	433	100	100	1	435	435	0	812	2098	XP_024546537.1
XP_024546539.1	KAF7905556.1	0.0856835	0.28591	0.299687	YN	79.46	677	852	118	4	57	736	86.38	1	850	853	99	99	526	1322	1325	0	1387	3591	XP_024546539.1
XP_024546540.1	KAF7905558.1	0.040286	0.263845	0.152688	YN	91.69	662	722	57	1	3	686	95.01	1	719	719	100	100	1	722	722	0	1333	3451	XP_024546540.1
XP_024546541.1	KAF7905562.1	0.0222809	0.286462	0.0777797	YN	95.712	558	583	25	0	0	571	97.94	1	583	583	100	100	1	583	583	0	1115	2883	XP_024546541.1
XP_024546542.1	KAF7905563.1	0.0198829	0.284206	0.0699594	YN	95.51	936	980	42	2	2	960	97.96	1	979	979	100	100	187	1165	1165	0	1936	5015	XP_024546542.1
XP_024546543.1	KAF7905564.1	0.0350727	0.16219	0.216244	YN	93.171	191	205	14	0	0	201	98.05	1	205	205	100	100	1	205	205	2.56e-142	394	1011	XP_024546543.1
XP_024546544.1	KAF7905565.1	0.0449111	0.242903	0.184893	YN	90.498	200	221	20	1	1	213	96.38	1	220	220	100	100	1	221	221	3.41e-150	415	1066	XP_024546544.1
XP_024546546.1	KAF7894493.1	0.0826797	0.321966	0.256796	YN	84.749	878	1036	158	0	0	940	90.73	2	1037	1037	99	99	1	1036	1036	0	1791	4639	XP_024546546.1
XP_024546547.1	KAF7894492.1	0.031234	0.20202	0.154608	YN	94.314	282	299	17	0	0	293	97.99	1	299	299	100	100	1	299	299	0	580	1495	XP_024546547.1
XP_024546548.1	KAF7894490.1	0.01793	0.267932	0.0669202	YN	96.373	1621	1682	61	0	0	1651	98.16	1	1682	1682	100	100	1	1682	1682	0	3302	8561	XP_024546548.1
XP_024546549.1	KAF7894485.1	0.00481197	0.214547	0.0224285	YN	98.901	360	364	4	0	0	363	99.73	1	364	364	100	100	1	364	364	0	738	1905	XP_024546549.1
XP_024546550.1	KAF7894483.1	0.107994	0.386086	0.279715	YN	81.25	143	176	31	1	2	155	88.07	1	174	174	100	100	1	176	176	1.04e-81	238	607	XP_024546550.1
XP_024546552.1	KAF7894478.1	0.0369748	0.28727	0.128711	YN	92.081	500	543	41	2	2	519	95.58	1	542	542	100	100	1	542	542	0	978	2527	XP_024546552.1
XP_024546554.1	KAF7894474.1	0.0427273	0.220125	0.194104	YN	90	324	360	29	1	7	340	94.44	1	353	353	100	100	1	360	360	0	645	1664	XP_024546554.1
XP_024546556.1	KAF7894473.1	0.0801211	0.283891	0.282225	YN	85.346	530	621	91	0	0	558	89.86	11	631	634	98	98	1	621	631	0	1044	2699	XP_024546556.1
XP_024546558.1	KAF7894472.1	0.0198068	0.490099	0.0404139	YN	95.977	668	696	28	0	0	687	98.71	1	696	696	100	100	1	696	696	0	1411	3652	XP_024546558.1
XP_024546559.1	KAF7894471.1	0.0451971	0.349817	0.129202	YN	91.228	312	342	30	0	0	325	95.03	1	342	342	100	100	1	342	342	0	645	1663	XP_024546559.1
XP_024546561.1	KAF7894470.1	0.0128417	0.25805	0.0497645	YN	79.501	574	722	30	9	118	585	81.02	1	661	661	100	100	1	665	665	0	819	2115	XP_024546561.1
XP_024546564.1	KAF7894469.1	0.00722376	0.226573	0.0318826	YN	98.517	465	472	7	0	0	467	98.94	1	472	472	100	100	1	472	472	0	954	2467	XP_024546564.1
XP_024546565.1	KAF7894467.1	0.00925078	0.230194	0.040187	YN	98.101	155	158	3	0	0	157	99.37	1	158	158	100	100	1	158	158	4.04e-113	316	809	XP_024546565.1
XP_024546566.1	KAF7894466.1	0.0131963	0.234282	0.0563267	YN	97.203	556	572	16	0	0	566	98.95	1	572	572	100	100	1	572	572	0	1154	2986	XP_024546566.1
XP_024546567.1	KAF7894465.1	0.0266266	0.213593	0.124661	YN	94.201	796	845	47	1	2	814	96.33	1	843	843	100	100	1	845	845	0	1499	3881	XP_024546567.1
XP_024546568.1	KAF7894460.1	0.0311515	0.288639	0.107926	YN	93.775	708	755	47	0	0	729	96.56	1	755	755	100	100	1	755	755	0	1423	3683	XP_024546568.1
