Gene	PS
AGABI2DRAFT_190550	1
AGABI2DRAFT_190552	2
AGABI2DRAFT_190553	1
AGABI2DRAFT_190555	2
AGABI2DRAFT_190556	2
AGABI2DRAFT_190561	1
AGABI2DRAFT_190566	4
AGABI2DRAFT_190568	1
AGABI2DRAFT_190572	1
AGABI2DRAFT_190574	2
AGABI2DRAFT_190575	1
AGABI2DRAFT_190577	2
AGABI2DRAFT_190579	2
AGABI2DRAFT_190585	2
AGABI2DRAFT_190587	10
AGABI2DRAFT_190595	1
AGABI2DRAFT_190602	3
AGABI2DRAFT_190604	1
AGABI2DRAFT_190606	2
AGABI2DRAFT_190607	1
AGABI2DRAFT_190609	1
AGABI2DRAFT_190616	1
AGABI2DRAFT_190631	1
AGABI2DRAFT_190632	3
AGABI2DRAFT_190636	2
AGABI2DRAFT_190638	1
AGABI2DRAFT_190642	1
AGABI2DRAFT_190649	1
AGABI2DRAFT_190650	2
AGABI2DRAFT_190651	7
AGABI2DRAFT_190653	1
AGABI2DRAFT_190658	1
AGABI2DRAFT_190661	1
AGABI2DRAFT_190666	1
AGABI2DRAFT_190668	5
AGABI2DRAFT_190672	1
AGABI2DRAFT_190674	12
AGABI2DRAFT_190675	12
AGABI2DRAFT_190677	1
AGABI2DRAFT_190679	1
AGABI2DRAFT_190682	1
AGABI2DRAFT_190683	3
AGABI2DRAFT_190684	1
AGABI2DRAFT_190688	1
AGABI2DRAFT_190689	1
AGABI2DRAFT_190699	2
AGABI2DRAFT_190700	1
AGABI2DRAFT_190701	1
AGABI2DRAFT_190703	10
AGABI2DRAFT_190708	3
AGABI2DRAFT_190709	12
AGABI2DRAFT_190711	1
AGABI2DRAFT_190714	12
AGABI2DRAFT_190715	3
AGABI2DRAFT_190718	1
AGABI2DRAFT_190719	1
AGABI2DRAFT_190720	1
AGABI2DRAFT_190722	1
AGABI2DRAFT_190725	2
AGABI2DRAFT_190726	2
AGABI2DRAFT_190728	9
AGABI2DRAFT_190730	10
AGABI2DRAFT_190734	1
AGABI2DRAFT_190736	1
AGABI2DRAFT_190737	1
AGABI2DRAFT_190750	4
AGABI2DRAFT_190754	1
AGABI2DRAFT_190757	3
AGABI2DRAFT_190759	1
AGABI2DRAFT_190764	1
AGABI2DRAFT_190766	5
AGABI2DRAFT_190771	2
AGABI2DRAFT_190773	1
AGABI2DRAFT_190774	1
AGABI2DRAFT_190775	1
AGABI2DRAFT_190782	1
AGABI2DRAFT_190786	1
AGABI2DRAFT_190790	2
AGABI2DRAFT_190796	1
AGABI2DRAFT_190799	1
AGABI2DRAFT_190801	1
AGABI2DRAFT_190802	12
AGABI2DRAFT_190804	1
AGABI2DRAFT_190805	1
AGABI2DRAFT_190809	1
AGABI2DRAFT_190812	12
AGABI2DRAFT_190814	1
AGABI2DRAFT_190820	12
AGABI2DRAFT_190825	1
AGABI2DRAFT_190826	1
AGABI2DRAFT_190827	1
AGABI2DRAFT_190831	2
AGABI2DRAFT_190832	12
AGABI2DRAFT_190833	1
AGABI2DRAFT_190837	12
AGABI2DRAFT_190839	7
AGABI2DRAFT_190840	1
AGABI2DRAFT_190841	1
AGABI2DRAFT_190843	1
AGABI2DRAFT_190847	12
AGABI2DRAFT_190864	1
AGABI2DRAFT_190865	1
AGABI2DRAFT_190884	1
AGABI2DRAFT_190886	2
AGABI2DRAFT_190888	4
AGABI2DRAFT_190889	7
AGABI2DRAFT_190896	12
AGABI2DRAFT_190902	1
AGABI2DRAFT_190903	12
AGABI2DRAFT_190905	12
AGABI2DRAFT_190906	10
AGABI2DRAFT_190908	12
AGABI2DRAFT_190911	12
AGABI2DRAFT_190915	10
AGABI2DRAFT_190917	12
AGABI2DRAFT_190918	1
AGABI2DRAFT_190927	12
AGABI2DRAFT_190928	1
AGABI2DRAFT_190929	12
AGABI2DRAFT_190931	2
AGABI2DRAFT_190934	7
AGABI2DRAFT_190937	12
AGABI2DRAFT_190938	12
AGABI2DRAFT_190939	12
AGABI2DRAFT_190941	9
AGABI2DRAFT_190943	2
AGABI2DRAFT_190944	1
AGABI2DRAFT_190947	1
AGABI2DRAFT_190948	1
AGABI2DRAFT_190950	12
AGABI2DRAFT_190952	1
AGABI2DRAFT_190956	1
AGABI2DRAFT_190957	1
AGABI2DRAFT_190959	1
AGABI2DRAFT_190960	1
AGABI2DRAFT_190967	2
AGABI2DRAFT_190973	2
AGABI2DRAFT_190975	12
AGABI2DRAFT_190977	2
AGABI2DRAFT_190978	6
AGABI2DRAFT_190980	2
AGABI2DRAFT_190982	6
AGABI2DRAFT_190985	2
AGABI2DRAFT_190986	8
AGABI2DRAFT_190996	1
AGABI2DRAFT_190999	1
AGABI2DRAFT_191000	1
AGABI2DRAFT_191005	7
AGABI2DRAFT_191008	12
AGABI2DRAFT_191010	1
AGABI2DRAFT_191011	1
AGABI2DRAFT_191012	7
AGABI2DRAFT_191014	4
AGABI2DRAFT_191016	6
AGABI2DRAFT_191017	12
AGABI2DRAFT_191018	12
AGABI2DRAFT_191020	7
AGABI2DRAFT_191023	10
AGABI2DRAFT_191025	7
AGABI2DRAFT_191028	12
AGABI2DRAFT_191032	1
AGABI2DRAFT_191035	12
AGABI2DRAFT_191036	1
AGABI2DRAFT_191041	12
AGABI2DRAFT_191042	1
AGABI2DRAFT_191045	12
AGABI2DRAFT_191046	10
AGABI2DRAFT_191047	1
AGABI2DRAFT_191054	1
AGABI2DRAFT_191061	2
AGABI2DRAFT_191062	6
AGABI2DRAFT_191063	1
AGABI2DRAFT_191066	1
AGABI2DRAFT_191067	3
AGABI2DRAFT_191068	1
AGABI2DRAFT_191071	3
AGABI2DRAFT_191072	12
AGABI2DRAFT_191073	2
AGABI2DRAFT_191077	1
AGABI2DRAFT_191081	1
AGABI2DRAFT_191082	7
AGABI2DRAFT_191083	1
AGABI2DRAFT_191084	7
AGABI2DRAFT_191085	3
AGABI2DRAFT_191092	1
AGABI2DRAFT_191095	12
AGABI2DRAFT_191096	9
AGABI2DRAFT_191100	12
AGABI2DRAFT_191104	7
AGABI2DRAFT_191107	6
AGABI2DRAFT_191110	12
AGABI2DRAFT_191111	2
AGABI2DRAFT_191112	1
AGABI2DRAFT_191117	2
AGABI2DRAFT_191121	12
AGABI2DRAFT_191123	2
AGABI2DRAFT_191124	1
AGABI2DRAFT_191127	6
AGABI2DRAFT_191128	1
AGABI2DRAFT_191135	9
AGABI2DRAFT_191136	1
AGABI2DRAFT_191142	12
AGABI2DRAFT_191143	12
AGABI2DRAFT_191144	7
AGABI2DRAFT_191145	9
AGABI2DRAFT_191146	1
AGABI2DRAFT_191149	1
AGABI2DRAFT_191153	1
AGABI2DRAFT_191156	12
AGABI2DRAFT_191159	2
AGABI2DRAFT_191160	1
AGABI2DRAFT_191161	2
AGABI2DRAFT_191162	7
AGABI2DRAFT_191163	1
AGABI2DRAFT_191164	1
AGABI2DRAFT_191165	1
AGABI2DRAFT_191169	1
AGABI2DRAFT_191171	1
AGABI2DRAFT_191172	1
AGABI2DRAFT_191173	1
AGABI2DRAFT_191177	12
AGABI2DRAFT_191178	2
AGABI2DRAFT_191181	1
AGABI2DRAFT_191187	7
AGABI2DRAFT_191193	1
AGABI2DRAFT_191197	1
AGABI2DRAFT_191198	12
AGABI2DRAFT_191202	1
AGABI2DRAFT_191204	1
AGABI2DRAFT_191205	12
AGABI2DRAFT_191211	1
AGABI2DRAFT_191216	2
AGABI2DRAFT_191222	12
AGABI2DRAFT_191223	1
AGABI2DRAFT_191227	1
AGABI2DRAFT_191229	1
AGABI2DRAFT_191234	1
AGABI2DRAFT_191238	1
AGABI2DRAFT_191242	1
AGABI2DRAFT_191243	12
AGABI2DRAFT_191247	1
AGABI2DRAFT_191249	1
AGABI2DRAFT_191251	2
AGABI2DRAFT_191253	2
AGABI2DRAFT_191264	2
AGABI2DRAFT_191265	12
AGABI2DRAFT_191267	1
AGABI2DRAFT_191269	1
AGABI2DRAFT_191280	2
AGABI2DRAFT_191281	2
AGABI2DRAFT_191285	8
AGABI2DRAFT_191298	1
AGABI2DRAFT_191302	1
AGABI2DRAFT_191304	3
AGABI2DRAFT_191307	7
AGABI2DRAFT_191315	1
AGABI2DRAFT_191319	1
AGABI2DRAFT_191327	7
AGABI2DRAFT_191328	2
AGABI2DRAFT_191330	1
AGABI2DRAFT_191333	1
AGABI2DRAFT_191334	1
AGABI2DRAFT_191337	7
AGABI2DRAFT_191350	5
AGABI2DRAFT_191352	1
AGABI2DRAFT_191358	5
AGABI2DRAFT_191360	1
AGABI2DRAFT_191362	3
AGABI2DRAFT_191370	5
AGABI2DRAFT_191371	4
AGABI2DRAFT_191372	1
AGABI2DRAFT_191375	10
AGABI2DRAFT_191376	12
AGABI2DRAFT_191381	1
AGABI2DRAFT_191382	5
AGABI2DRAFT_191384	2
AGABI2DRAFT_191391	1
AGABI2DRAFT_191392	1
AGABI2DRAFT_191393	2
AGABI2DRAFT_191394	1
AGABI2DRAFT_191396	2
AGABI2DRAFT_191398	3
AGABI2DRAFT_191399	2
AGABI2DRAFT_191400	2
AGABI2DRAFT_191401	2
AGABI2DRAFT_191403	12
AGABI2DRAFT_191406	1
AGABI2DRAFT_191413	1
AGABI2DRAFT_191414	7
AGABI2DRAFT_191415	1
AGABI2DRAFT_191416	7
AGABI2DRAFT_191417	7
AGABI2DRAFT_191420	1
AGABI2DRAFT_191422	2
AGABI2DRAFT_191425	2
AGABI2DRAFT_191427	12
AGABI2DRAFT_191428	1
AGABI2DRAFT_191429	1
AGABI2DRAFT_191430	2
AGABI2DRAFT_191431	1
AGABI2DRAFT_191437	1
AGABI2DRAFT_191438	1
AGABI2DRAFT_191439	2
AGABI2DRAFT_191440	1
AGABI2DRAFT_191441	1
AGABI2DRAFT_191444	1
AGABI2DRAFT_191447	12
AGABI2DRAFT_191450	1
AGABI2DRAFT_191453	1
AGABI2DRAFT_191459	7
AGABI2DRAFT_191461	1
AGABI2DRAFT_191462	1
AGABI2DRAFT_191471	2
AGABI2DRAFT_191477	1
AGABI2DRAFT_191479	2
AGABI2DRAFT_191480	1
AGABI2DRAFT_191481	1
AGABI2DRAFT_191484	2
AGABI2DRAFT_191489	12
AGABI2DRAFT_191490	10
AGABI2DRAFT_191495	12
AGABI2DRAFT_191496	12
AGABI2DRAFT_191499	8
AGABI2DRAFT_191505	12
AGABI2DRAFT_191507	1
AGABI2DRAFT_191509	12
AGABI2DRAFT_191511	12
AGABI2DRAFT_191512	12
AGABI2DRAFT_191514	7
AGABI2DRAFT_191518	2
AGABI2DRAFT_191519	7
AGABI2DRAFT_191521	1
AGABI2DRAFT_191523	12
AGABI2DRAFT_191524	1
AGABI2DRAFT_191525	7
AGABI2DRAFT_191527	1
AGABI2DRAFT_191528	3
AGABI2DRAFT_191531	1
AGABI2DRAFT_191532	1
AGABI2DRAFT_191534	1
AGABI2DRAFT_191535	1
AGABI2DRAFT_191542	12
AGABI2DRAFT_191544	1
AGABI2DRAFT_191555	12
AGABI2DRAFT_191557	9
AGABI2DRAFT_191558	12
AGABI2DRAFT_191559	7
AGABI2DRAFT_191560	12
AGABI2DRAFT_191562	1
AGABI2DRAFT_191563	1
AGABI2DRAFT_191564	2
AGABI2DRAFT_191573	2
AGABI2DRAFT_191574	4
AGABI2DRAFT_191588	1
AGABI2DRAFT_191593	1
AGABI2DRAFT_191595	2
AGABI2DRAFT_191596	7
AGABI2DRAFT_191598	12
AGABI2DRAFT_191599	2
AGABI2DRAFT_191603	1
AGABI2DRAFT_191606	5
AGABI2DRAFT_191612	12
AGABI2DRAFT_191618	12
AGABI2DRAFT_191625	2
AGABI2DRAFT_191626	7
AGABI2DRAFT_191628	12
AGABI2DRAFT_191638	1
AGABI2DRAFT_191641	1
AGABI2DRAFT_191643	12
AGABI2DRAFT_191644	2
AGABI2DRAFT_191645	2
AGABI2DRAFT_191646	3
AGABI2DRAFT_191648	2
AGABI2DRAFT_191649	1
AGABI2DRAFT_191650	6
AGABI2DRAFT_191651	1
AGABI2DRAFT_191655	1
AGABI2DRAFT_191660	1
AGABI2DRAFT_191670	1
AGABI2DRAFT_191675	1
AGABI2DRAFT_191676	1
AGABI2DRAFT_191682	7
AGABI2DRAFT_191688	1
AGABI2DRAFT_191689	2
AGABI2DRAFT_191698	1
AGABI2DRAFT_191700	2
AGABI2DRAFT_191701	1
AGABI2DRAFT_191709	1
AGABI2DRAFT_191710	1
AGABI2DRAFT_191711	1
AGABI2DRAFT_191713	1
AGABI2DRAFT_191717	12
AGABI2DRAFT_191718	12
AGABI2DRAFT_191725	1
AGABI2DRAFT_191729	5
AGABI2DRAFT_191730	1
AGABI2DRAFT_191733	2
AGABI2DRAFT_191736	2
AGABI2DRAFT_191745	2
AGABI2DRAFT_191746	1
AGABI2DRAFT_191751	1
AGABI2DRAFT_191754	1
AGABI2DRAFT_191759	1
AGABI2DRAFT_191760	1
AGABI2DRAFT_191764	1
AGABI2DRAFT_191766	2
AGABI2DRAFT_191772	1
AGABI2DRAFT_191773	10
AGABI2DRAFT_191774	3
AGABI2DRAFT_191776	2
AGABI2DRAFT_191777	2
AGABI2DRAFT_191778	1
AGABI2DRAFT_191779	2
AGABI2DRAFT_191780	1
AGABI2DRAFT_191782	1
AGABI2DRAFT_191787	1
AGABI2DRAFT_191794	2
AGABI2DRAFT_191800	1
AGABI2DRAFT_191802	1
AGABI2DRAFT_191804	12
AGABI2DRAFT_191805	1
AGABI2DRAFT_191814	1
AGABI2DRAFT_191821	1
AGABI2DRAFT_191822	1
AGABI2DRAFT_191824	1
AGABI2DRAFT_191825	1
AGABI2DRAFT_191826	1
AGABI2DRAFT_191832	5
AGABI2DRAFT_191833	4
AGABI2DRAFT_191834	1
AGABI2DRAFT_191835	1
AGABI2DRAFT_191836	1
AGABI2DRAFT_191838	1
AGABI2DRAFT_191839	1
AGABI2DRAFT_191843	1
AGABI2DRAFT_191849	1
AGABI2DRAFT_191857	9
AGABI2DRAFT_191859	2
AGABI2DRAFT_191860	1
AGABI2DRAFT_191861	2
AGABI2DRAFT_191863	7
AGABI2DRAFT_191864	2
AGABI2DRAFT_191865	1
AGABI2DRAFT_191870	1
AGABI2DRAFT_191871	1
AGABI2DRAFT_191872	2
AGABI2DRAFT_191878	7
AGABI2DRAFT_191880	2
AGABI2DRAFT_191883	2
AGABI2DRAFT_191888	1
AGABI2DRAFT_191893	1
AGABI2DRAFT_191898	1
AGABI2DRAFT_191899	2
AGABI2DRAFT_191901	1
AGABI2DRAFT_191905	1
AGABI2DRAFT_191916	1
AGABI2DRAFT_191917	2
AGABI2DRAFT_191924	12
AGABI2DRAFT_191925	1
AGABI2DRAFT_191927	2
AGABI2DRAFT_191928	1
AGABI2DRAFT_191929	1
AGABI2DRAFT_191930	12
AGABI2DRAFT_191931	6
AGABI2DRAFT_191933	1
AGABI2DRAFT_191934	1
AGABI2DRAFT_191935	2
AGABI2DRAFT_191936	12
AGABI2DRAFT_191939	2
AGABI2DRAFT_191941	3
AGABI2DRAFT_191942	2
AGABI2DRAFT_191944	1
AGABI2DRAFT_191946	2
AGABI2DRAFT_191953	1
AGABI2DRAFT_191954	2
AGABI2DRAFT_191955	1
AGABI2DRAFT_191960	6
AGABI2DRAFT_191961	4
AGABI2DRAFT_191964	1
AGABI2DRAFT_191972	1
AGABI2DRAFT_191974	1
AGABI2DRAFT_191977	1
AGABI2DRAFT_191978	2
AGABI2DRAFT_191981	7
AGABI2DRAFT_191982	12
AGABI2DRAFT_191987	1
AGABI2DRAFT_191988	2
AGABI2DRAFT_191989	1
AGABI2DRAFT_191997	7
AGABI2DRAFT_191998	12
AGABI2DRAFT_192000	2
AGABI2DRAFT_192001	1
AGABI2DRAFT_192002	12
AGABI2DRAFT_192003	1
AGABI2DRAFT_192006	1
AGABI2DRAFT_192008	2
AGABI2DRAFT_192014	5
AGABI2DRAFT_192017	1
AGABI2DRAFT_192018	1
AGABI2DRAFT_192019	1
AGABI2DRAFT_192021	1
AGABI2DRAFT_192023	1
AGABI2DRAFT_192027	2
AGABI2DRAFT_192029	10
AGABI2DRAFT_192033	1
AGABI2DRAFT_192034	4
AGABI2DRAFT_192035	2
AGABI2DRAFT_192038	1
AGABI2DRAFT_192040	1
AGABI2DRAFT_192046	1
AGABI2DRAFT_192052	1
AGABI2DRAFT_192053	2
AGABI2DRAFT_192055	1
AGABI2DRAFT_192057	3
AGABI2DRAFT_192059	12
AGABI2DRAFT_192060	6
AGABI2DRAFT_192063	12
AGABI2DRAFT_192067	1
AGABI2DRAFT_192071	1
AGABI2DRAFT_192075	2
AGABI2DRAFT_192077	2
AGABI2DRAFT_192079	1
AGABI2DRAFT_192080	12
AGABI2DRAFT_192081	2
AGABI2DRAFT_192085	5
AGABI2DRAFT_192087	1
AGABI2DRAFT_192089	2
AGABI2DRAFT_192096	1
AGABI2DRAFT_192102	2
AGABI2DRAFT_192103	7
AGABI2DRAFT_192104	7
AGABI2DRAFT_192105	1
AGABI2DRAFT_192107	1
AGABI2DRAFT_192108	1
AGABI2DRAFT_192110	1
AGABI2DRAFT_192113	3
AGABI2DRAFT_192114	1
AGABI2DRAFT_192115	1
AGABI2DRAFT_192116	12
AGABI2DRAFT_192118	1
AGABI2DRAFT_192120	1
AGABI2DRAFT_192122	12
AGABI2DRAFT_192123	12
AGABI2DRAFT_192125	1
AGABI2DRAFT_192128	1
AGABI2DRAFT_192129	12
AGABI2DRAFT_192130	1
AGABI2DRAFT_192132	1
AGABI2DRAFT_192134	1
AGABI2DRAFT_192139	3
AGABI2DRAFT_192140	1
AGABI2DRAFT_192141	12
AGABI2DRAFT_192144	1
AGABI2DRAFT_192145	10
AGABI2DRAFT_192146	12
AGABI2DRAFT_192147	12
AGABI2DRAFT_192148	1
AGABI2DRAFT_192157	7
AGABI2DRAFT_192160	1
AGABI2DRAFT_192161	12
AGABI2DRAFT_192162	2
AGABI2DRAFT_192172	1
AGABI2DRAFT_192176	12
AGABI2DRAFT_192178	1
AGABI2DRAFT_192179	7
AGABI2DRAFT_192184	7
AGABI2DRAFT_192188	12
AGABI2DRAFT_192191	5
AGABI2DRAFT_192194	1
AGABI2DRAFT_192196	12
AGABI2DRAFT_192199	1
AGABI2DRAFT_192200	6
AGABI2DRAFT_192204	1
AGABI2DRAFT_192205	1
AGABI2DRAFT_192211	1
AGABI2DRAFT_192223	1
AGABI2DRAFT_192227	1
AGABI2DRAFT_192229	10
AGABI2DRAFT_192232	12
AGABI2DRAFT_192235	7
AGABI2DRAFT_192238	9
AGABI2DRAFT_192241	1
AGABI2DRAFT_192245	12
AGABI2DRAFT_192247	9
AGABI2DRAFT_192254	1
AGABI2DRAFT_192255	12
AGABI2DRAFT_192261	1
AGABI2DRAFT_192262	3
AGABI2DRAFT_192263	12
AGABI2DRAFT_192267	2
AGABI2DRAFT_192268	4
AGABI2DRAFT_192272	2
AGABI2DRAFT_192274	2
AGABI2DRAFT_192278	1
AGABI2DRAFT_192279	5
AGABI2DRAFT_192280	1
AGABI2DRAFT_192284	12
AGABI2DRAFT_192287	2
AGABI2DRAFT_192293	12
AGABI2DRAFT_192295	12
AGABI2DRAFT_192296	10
AGABI2DRAFT_192300	2
AGABI2DRAFT_192302	12
AGABI2DRAFT_192303	12
AGABI2DRAFT_192304	9
AGABI2DRAFT_192306	1
AGABI2DRAFT_192307	1
AGABI2DRAFT_192310	1
AGABI2DRAFT_192314	2
AGABI2DRAFT_192317	12
AGABI2DRAFT_192320	12
AGABI2DRAFT_192322	1
AGABI2DRAFT_192327	1
AGABI2DRAFT_192329	1
AGABI2DRAFT_192330	2
AGABI2DRAFT_192331	2
AGABI2DRAFT_192333	1
AGABI2DRAFT_192334	3
AGABI2DRAFT_192336	1
AGABI2DRAFT_192339	2
AGABI2DRAFT_192340	2
AGABI2DRAFT_192342	1
AGABI2DRAFT_192343	12
AGABI2DRAFT_192345	2
AGABI2DRAFT_192346	1
AGABI2DRAFT_192349	1
AGABI2DRAFT_192353	1
AGABI2DRAFT_192354	12
AGABI2DRAFT_192355	1
AGABI2DRAFT_192360	1
AGABI2DRAFT_192361	10
AGABI2DRAFT_192363	10
AGABI2DRAFT_192364	12
AGABI2DRAFT_192368	12
AGABI2DRAFT_192382	2
AGABI2DRAFT_192389	2
AGABI2DRAFT_192390	1
AGABI2DRAFT_192392	7
AGABI2DRAFT_192396	5
AGABI2DRAFT_192397	2
AGABI2DRAFT_192400	1
AGABI2DRAFT_192403	2
AGABI2DRAFT_192406	2
AGABI2DRAFT_192415	1
AGABI2DRAFT_192416	2
AGABI2DRAFT_192418	7
AGABI2DRAFT_192419	1
AGABI2DRAFT_192421	2
AGABI2DRAFT_192426	1
AGABI2DRAFT_192427	3
AGABI2DRAFT_192428	1
AGABI2DRAFT_192430	7
AGABI2DRAFT_192431	2
AGABI2DRAFT_192433	2
AGABI2DRAFT_192439	1
AGABI2DRAFT_192440	1
AGABI2DRAFT_192446	1
AGABI2DRAFT_192450	2
AGABI2DRAFT_192453	12
AGABI2DRAFT_192454	1
AGABI2DRAFT_192455	1
AGABI2DRAFT_192458	12
AGABI2DRAFT_192459	1
AGABI2DRAFT_192460	1
AGABI2DRAFT_192462	2
AGABI2DRAFT_192467	10
AGABI2DRAFT_192468	9
AGABI2DRAFT_192469	12
AGABI2DRAFT_192472	10
AGABI2DRAFT_192474	1
AGABI2DRAFT_192479	1
AGABI2DRAFT_192486	1
AGABI2DRAFT_192488	3
AGABI2DRAFT_192489	2
AGABI2DRAFT_192491	1
AGABI2DRAFT_192498	5
AGABI2DRAFT_192499	1
AGABI2DRAFT_192500	1
AGABI2DRAFT_192501	1
AGABI2DRAFT_192506	1
AGABI2DRAFT_192509	7
AGABI2DRAFT_192512	2
AGABI2DRAFT_192515	7
AGABI2DRAFT_192516	1
AGABI2DRAFT_192518	1
AGABI2DRAFT_192522	1
AGABI2DRAFT_192530	2
AGABI2DRAFT_192533	1
AGABI2DRAFT_192538	7
AGABI2DRAFT_192540	1
AGABI2DRAFT_192541	1
AGABI2DRAFT_192542	2
AGABI2DRAFT_192543	2
AGABI2DRAFT_192544	1
AGABI2DRAFT_192545	9
AGABI2DRAFT_192547	2
AGABI2DRAFT_192552	2
AGABI2DRAFT_192555	2
AGABI2DRAFT_192562	7
AGABI2DRAFT_192563	1
AGABI2DRAFT_192564	3
AGABI2DRAFT_192571	1
AGABI2DRAFT_192573	2
AGABI2DRAFT_192574	2
AGABI2DRAFT_192575	1
AGABI2DRAFT_192576	6
AGABI2DRAFT_192579	9
AGABI2DRAFT_192582	1
AGABI2DRAFT_192584	3
AGABI2DRAFT_192585	1
AGABI2DRAFT_192586	1
AGABI2DRAFT_192587	2
AGABI2DRAFT_192588	1
AGABI2DRAFT_192590	12
AGABI2DRAFT_192591	1
AGABI2DRAFT_192593	1
AGABI2DRAFT_192594	2
AGABI2DRAFT_192596	2
AGABI2DRAFT_192602	1
AGABI2DRAFT_192605	1
AGABI2DRAFT_192606	9
AGABI2DRAFT_192609	1
AGABI2DRAFT_192610	2
AGABI2DRAFT_192611	2
AGABI2DRAFT_192618	7
AGABI2DRAFT_192620	1
AGABI2DRAFT_192623	1
AGABI2DRAFT_192625	1
AGABI2DRAFT_192626	1
AGABI2DRAFT_192631	7
AGABI2DRAFT_192632	1
AGABI2DRAFT_192636	1
AGABI2DRAFT_192637	1
AGABI2DRAFT_192638	1
AGABI2DRAFT_192642	1
AGABI2DRAFT_192647	12
AGABI2DRAFT_192648	1
AGABI2DRAFT_192652	3
AGABI2DRAFT_192656	1
AGABI2DRAFT_192658	1
AGABI2DRAFT_192662	3
AGABI2DRAFT_192664	1
AGABI2DRAFT_192666	3
AGABI2DRAFT_192668	2
AGABI2DRAFT_192671	10
AGABI2DRAFT_192673	5
AGABI2DRAFT_192676	1
AGABI2DRAFT_192678	1
AGABI2DRAFT_192681	1
AGABI2DRAFT_192682	1
AGABI2DRAFT_192684	3
AGABI2DRAFT_192690	1
AGABI2DRAFT_192692	1
AGABI2DRAFT_192693	1
AGABI2DRAFT_192701	1
AGABI2DRAFT_192704	1
AGABI2DRAFT_192709	6
AGABI2DRAFT_192716	5
AGABI2DRAFT_192719	1
AGABI2DRAFT_192722	1
AGABI2DRAFT_192723	1
AGABI2DRAFT_192724	2
AGABI2DRAFT_192725	2
AGABI2DRAFT_192728	1
AGABI2DRAFT_192730	5
AGABI2DRAFT_192733	12
AGABI2DRAFT_192734	7
AGABI2DRAFT_192735	1
AGABI2DRAFT_192746	7
AGABI2DRAFT_192751	2
AGABI2DRAFT_192752	1
AGABI2DRAFT_192757	7
AGABI2DRAFT_192760	1
AGABI2DRAFT_192762	2
AGABI2DRAFT_192763	2
AGABI2DRAFT_192764	1
AGABI2DRAFT_192773	1
AGABI2DRAFT_192776	1
AGABI2DRAFT_192777	1
AGABI2DRAFT_192788	1
AGABI2DRAFT_192792	7
AGABI2DRAFT_192796	1
AGABI2DRAFT_192798	12
AGABI2DRAFT_192799	12
AGABI2DRAFT_192800	1
AGABI2DRAFT_192803	7
AGABI2DRAFT_192809	1
AGABI2DRAFT_192810	5
AGABI2DRAFT_192811	1
AGABI2DRAFT_192813	1
AGABI2DRAFT_192814	1
AGABI2DRAFT_192815	1
AGABI2DRAFT_192818	2
AGABI2DRAFT_192819	1
AGABI2DRAFT_192824	2
AGABI2DRAFT_192827	1
AGABI2DRAFT_192828	4
AGABI2DRAFT_192840	1
AGABI2DRAFT_192844	1
AGABI2DRAFT_192845	6
AGABI2DRAFT_192848	2
AGABI2DRAFT_192849	1
AGABI2DRAFT_192853	1
AGABI2DRAFT_192858	2
AGABI2DRAFT_192859	1
AGABI2DRAFT_192868	9
AGABI2DRAFT_192869	7
AGABI2DRAFT_192870	12
AGABI2DRAFT_192872	10
AGABI2DRAFT_192876	12
AGABI2DRAFT_192879	1
AGABI2DRAFT_192880	1
AGABI2DRAFT_192881	1
AGABI2DRAFT_192887	1
AGABI2DRAFT_192888	1
AGABI2DRAFT_192889	1
AGABI2DRAFT_192892	1
AGABI2DRAFT_192899	1
AGABI2DRAFT_192901	1
AGABI2DRAFT_192904	7
AGABI2DRAFT_192907	1
AGABI2DRAFT_192915	12
AGABI2DRAFT_192916	1
AGABI2DRAFT_192925	2
AGABI2DRAFT_192929	3
AGABI2DRAFT_192931	1
AGABI2DRAFT_192934	1
AGABI2DRAFT_192938	7
AGABI2DRAFT_192939	12
AGABI2DRAFT_192940	7
AGABI2DRAFT_192943	7
AGABI2DRAFT_192945	12
AGABI2DRAFT_192947	7
AGABI2DRAFT_192949	7
AGABI2DRAFT_192951	7
AGABI2DRAFT_192954	7
AGABI2DRAFT_192961	7
AGABI2DRAFT_192964	12
AGABI2DRAFT_192965	12
AGABI2DRAFT_192972	1
AGABI2DRAFT_192973	1
AGABI2DRAFT_192976	1
AGABI2DRAFT_192979	12
AGABI2DRAFT_192982	9
AGABI2DRAFT_192984	7
AGABI2DRAFT_192991	1
AGABI2DRAFT_192992	12
AGABI2DRAFT_192993	1
AGABI2DRAFT_192994	7
AGABI2DRAFT_192996	12
AGABI2DRAFT_192997	10
AGABI2DRAFT_192998	10
AGABI2DRAFT_192999	12
AGABI2DRAFT_193004	12
AGABI2DRAFT_193008	2
AGABI2DRAFT_193017	7
AGABI2DRAFT_193026	10
AGABI2DRAFT_193028	7
AGABI2DRAFT_193029	12
AGABI2DRAFT_193030	1
AGABI2DRAFT_193032	4
AGABI2DRAFT_193043	1
AGABI2DRAFT_193044	1
AGABI2DRAFT_193053	7
AGABI2DRAFT_193057	1
AGABI2DRAFT_193061	6
AGABI2DRAFT_193062	4
AGABI2DRAFT_193064	12
AGABI2DRAFT_193065	7
AGABI2DRAFT_193067	10
AGABI2DRAFT_193068	1
AGABI2DRAFT_193070	7
AGABI2DRAFT_193077	1
AGABI2DRAFT_193078	2
