query_id	subject_id	dN	dS	dNdS	method	perc_identity	num_ident_matches	alig_length	mismatches	gap_openings	n_gaps	pos_match	ppos	q_start	q_end	q_len	qcov	qcovhsp	s_start	s_end	s_len	evalue	bit_score	score_raw	Genes
XP_031038060.1	XP_018745875.1	0.0104114	0.307416	0.0338675	YN	97.74	519	531	12	0	0	526	99.06	1	531	531	100	100	1	531	531	0	1066	2757	XP_031038060.1
XP_031038061.1	XP_018745876.1	0.282505	0.304675	0.927234	YN	59.494	94	158	62	1	2	112	70.89	1	156	176	89	89	1	158	161	6.12e-60	182	463	XP_031038061.1
XP_031038064.1	XP_018745878.1	0.179916	0.312651	0.575453	YN	70.588	192	272	79	1	1	210	77.21	1	272	272	100	100	1	271	271	5.78e-134	378	971	XP_031038064.1
XP_031038067.1	XP_018745881.1	0.1614	0.467032	0.345586	YN	72.014	211	293	72	2	10	242	82.59	3	295	295	99	99	2	284	284	1.74e-150	422	1084	XP_031038067.1
XP_031038070.1	XP_018745883.1	0.0020162	0.194376	0.0103727	YN	99.564	913	917	4	0	0	915	99.78	1	917	917	100	100	1	917	917	0	1878	4865	XP_031038070.1
XP_031038071.1	XP_018745884.1	0.013162	0.176142	0.074724	YN	97.283	358	368	10	0	0	362	98.37	1	368	368	100	100	1	368	368	0	719	1857	XP_031038071.1
XP_031038072.1	XP_018745887.1	0.0153447	0.190761	0.0804395	YN	97.292	503	517	14	0	0	508	98.26	1	517	517	100	100	1	517	517	0	1028	2657	XP_031038072.1
XP_031038073.1	XP_018745888.1	0.0106835	0.277387	0.0385149	YN	97.747	564	577	13	0	0	569	98.61	1	577	577	100	100	1	577	577	0	1159	2999	XP_031038073.1
XP_031038074.1	XP_018745889.1	0.010344	0.23234	0.044521	YN	97.789	575	588	13	0	0	584	99.32	1	588	588	100	100	1	588	588	0	1179	3050	XP_031038074.1
XP_031038076.1	XP_018745890.1	0.0241433	0.301771	0.0800054	YN	93.341	799	856	42	3	15	822	96.03	1	856	869	99	99	71	911	924	0	1434	3713	XP_031038076.1
XP_031038078.1	XP_018745892.1	0.170122	0.711963	0.238948	YN	73.091	201	275	71	1	3	228	82.91	6	277	280	97	97	161	435	438	2.4e-146	416	1070	XP_031038078.1
XP_031038079.1	XP_018745894.1	0.0194429	0.22083	0.0880444	YN	96.579	621	643	22	0	0	634	98.6	40	682	682	94	94	1	643	643	0	1281	3316	XP_031038079.1
XP_031038080.1	XP_018745895.1	0.0117544	0.147066	0.0799261	YN	96.396	107	111	3	1	1	109	98.2	1	110	110	100	100	1	111	111	6.05e-71	206	524	XP_031038080.1
XP_031038081.1	XP_018745896.1	0.101315	0.304685	0.332522	YN	80.263	549	684	108	4	27	587	85.82	1	675	675	100	100	1	666	666	0	1096	2834	XP_031038081.1
XP_031038082.1	XP_018745897.1	0.0477308	0.252043	0.189376	YN	90.761	1169	1288	117	2	2	1221	94.8	1	1287	1290	99	99	1	1287	1288	0	2420	6273	XP_031038082.1
XP_031038083.1	XP_018745899.1	0.116288	0.234793	0.495278	YN	77.526	514	663	109	7	40	540	81.45	1	639	744	86	86	1	647	665	0	684	1764	XP_031038083.1
XP_031038084.1	XP_018745900.1	0.010007	0.184889	0.0541242	YN	97.992	244	249	5	0	0	247	99.2	1	249	249	100	100	1	249	249	0	498	1282	XP_031038084.1
XP_031038085.1	XP_018745901.1	0.00494317	0.245634	0.0201241	YN	98.868	262	265	3	0	0	263	99.25	1	265	265	100	100	1	265	265	0	532	1371	XP_031038085.1
XP_031038086.1	XP_018745902.1	0.000769929	0.143125	0.00537941	YN	99.82	555	556	1	0	0	555	99.82	1	556	556	100	100	1	556	556	0	1153	2983	XP_031038086.1
XP_031038092.1	XP_018745904.1	0.0251669	0.232524	0.108234	YN	95.112	681	716	35	0	0	696	97.21	1	716	716	100	100	1	716	716	0	1366	3536	XP_031038092.1
XP_031038093.1	XP_018745905.1	0.0593766	0.2688	0.220895	YN	88.791	404	455	50	1	1	422	92.75	1	454	454	100	100	1	455	455	0	837	2162	XP_031038093.1
XP_031038094.1	XP_018745906.1	0.0639988	0.282821	0.226287	YN	87.419	271	310	39	0	0	285	91.94	1	310	310	100	100	1	310	310	1.6e-154	434	1115	XP_031038094.1
XP_031038095.1	XP_018745907.1	0.0294223	0.16212	0.181485	YN	94.15	676	718	41	1	1	693	96.52	1	718	718	100	100	1	717	717	0	1386	3587	XP_031038095.1
XP_031038097.1	XP_018745910.1	0.0299649	0.128731	0.232772	YN	91.692	298	325	23	1	4	307	94.46	1	321	321	100	100	1	325	325	1.82e-170	475	1222	XP_031038097.1
XP_031038098.1	XP_018745914.1	NA	0.101057	0	YN	100	200	200	0	0	0	200	100	1	200	200	100	100	1	200	200	1.58e-150	414	1065	XP_031038098.1
XP_031038102.1	XP_018745919.1	0.0325631	0.163132	0.199612	YN	94.074	127	135	8	0	0	129	95.56	1	135	135	100	100	29	163	163	4.76e-89	254	650	XP_031038102.1
XP_031038103.1	XP_018745921.1	0.0286058	0.217261	0.131665	YN	93.974	499	531	30	2	2	512	96.42	1	531	531	100	100	1	529	529	0	917	2370	XP_031038103.1
XP_031038104.1	XP_018745920.1	0.00716878	0.193119	0.0371211	YN	98.403	308	313	5	0	0	311	99.36	1	313	313	100	100	1	313	313	0	634	1634	XP_031038104.1
XP_031038108.1	XP_018745923.1	0.186014	0.392029	0.47449	YN	69.278	451	651	193	3	7	537	82.49	1	644	644	100	100	1	651	651	0	942	2434	XP_031038108.1
XP_031038109.1	XP_018745922.1	0.0482759	0.273734	0.176361	YN	90.741	196	216	20	0	0	205	94.91	1	216	225	96	96	1	216	242	1.6e-152	422	1085	XP_031038109.1
XP_031038111.1	XP_018745924.1	0.0153649	0.300407	0.0511471	YN	96.774	360	372	12	0	0	364	97.85	1	372	372	100	100	1	372	372	0	748	1930	XP_031038111.1
XP_031038112.1	XP_018745925.1	0.0185819	0.136741	0.135891	YN	96.272	439	456	15	1	2	445	97.59	1	454	454	100	100	1	456	456	0	887	2291	XP_031038112.1
XP_031038113.1	XP_018745926.1	NA	0.0794533	0	YN	100	148	148	0	0	0	148	100	1	148	148	100	100	1	148	148	3.47e-102	288	736	XP_031038113.1
XP_031038114.1	XP_018745927.1	0.0029508	0.189554	0.0155671	YN	99.292	561	565	4	0	0	563	99.65	1	565	565	100	100	1	565	565	0	1159	2999	XP_031038114.1
XP_031038115.1	XP_018745928.1	0.015013	0.146791	0.102275	YN	97.312	181	186	5	0	0	185	99.46	1	186	186	100	100	1	186	186	1.32e-127	355	911	XP_031038115.1
XP_031038116.1	XP_018745929.1	0.0622584	0.253338	0.245752	YN	88.147	409	464	55	0	0	434	93.53	1	464	466	99	99	1	464	465	0	854	2206	XP_031038116.1
XP_031038117.1	XP_018745930.1	NA	0.161349	0	YN	100	130	130	0	0	0	130	100	1	130	130	100	100	1	130	130	1.12e-87	249	637	XP_031038117.1
XP_031038118.1	XP_018745932.1	0.00963364	0.309088	0.031168	YN	97.945	286	292	6	0	0	290	99.32	1	292	292	100	100	1	292	292	0	585	1509	XP_031038118.1
XP_031038119.1	XP_018745933.1	0.183847	0.377829	0.486586	YN	70.538	328	465	136	1	1	388	83.44	1	464	484	96	96	12	476	585	0	676	1745	XP_031038119.1
XP_031038122.1	XP_018745936.1	0.0584206	0.199009	0.293557	YN	85.954	410	477	55	1	12	437	91.61	1	465	466	99	99	1	477	479	0	805	2079	XP_031038122.1
XP_031038123.1	XP_018745937.1	0.0565358	0.309652	0.182579	YN	89.201	636	713	77	0	0	670	93.97	1	713	713	100	100	1	713	713	0	1290	3337	XP_031038123.1
XP_031038124.1	XP_018745939.1	0.104182	0.409872	0.254182	YN	75.104	181	241	23	2	37	192	79.67	1	205	336	61	61	1	240	259	1.75e-130	372	954	XP_031038124.1
XP_031038126.1	XP_018745940.1	0.0513862	0.294215	0.174655	YN	90.179	202	224	22	0	0	209	93.3	1	224	224	100	100	3	226	226	8.94e-151	417	1072	XP_031038126.1
XP_031038127.1	XP_018745941.1	0.00878838	0.146128	0.0601418	YN	97.554	359	368	7	2	2	363	98.64	1	368	368	100	100	1	366	366	0	707	1825	XP_031038127.1
XP_031038130.1	XP_018745943.1	0.0306052	0.205978	0.148585	YN	94.081	604	642	36	1	2	623	97.04	1	642	646	99	99	1	640	648	0	1180	3052	XP_031038130.1
XP_031038131.1	XP_018745945.1	NA	0.0411192	0	YN	100	71	71	0	0	0	71	100	1	71	71	100	100	1	71	71	1.87e-47	144	362	XP_031038131.1
XP_031038132.1	XP_018745946.1	0.0185505	0.158031	0.117386	YN	96.048	559	582	19	1	4	567	97.42	1	582	582	100	100	1	578	578	0	1132	2929	XP_031038132.1
XP_031038133.1	XP_018745949.1	0.0108451	0.215393	0.0503501	YN	98.039	900	918	18	0	0	908	98.91	1	918	918	100	100	1	918	918	0	1812	4694	XP_031038133.1
XP_031038134.1	XP_018745952.1	0.00231582	0.137075	0.0168946	YN	99.478	572	575	3	0	0	575	100	1	575	575	100	100	1	575	575	0	1173	3035	XP_031038134.1
XP_031038136.1	XP_018745954.1	0.0179991	0.240341	0.0748897	YN	96.368	902	936	33	1	1	918	98.08	1	935	935	100	100	1	936	936	0	1869	4841	XP_031038136.1
XP_031038137.1	XP_018745955.1	0.0601464	0.376444	0.159775	YN	82.609	57	69	7	2	5	60	86.96	1	67	96	70	70	1	66	99	4.3e-33	109	273	XP_031038137.1
XP_031038138.1	XP_018745956.1	0.0702367	0.197031	0.356475	YN	85	204	240	31	2	5	215	89.58	1	238	347	69	69	1	237	239	6.4e-144	405	1042	XP_031038138.1
XP_031038140.1	XP_018745957.1	0.0136933	0.198653	0.0689306	YN	97.059	165	170	5	0	0	166	97.65	1	170	170	100	100	1	170	170	7.8e-123	342	876	XP_031038140.1
XP_031038141.1	XP_018745958.1	0.0284057	0.166668	0.170433	YN	93.945	481	512	31	0	0	493	96.29	1	512	512	100	100	1	512	512	0	1007	2604	XP_031038141.1
XP_031038144.1	XP_018745960.1	0.0155747	0.117546	0.132499	YN	96.886	280	289	9	0	0	281	97.23	1	289	289	100	100	1	289	289	0	541	1394	XP_031038144.1
XP_031038146.1	XP_018745961.1	0.0416852	0.123191	0.33838	YN	91.598	447	488	37	2	4	464	95.08	1	486	488	99	99	1	486	488	0	905	2339	XP_031038146.1
XP_031038150.1	XP_018745966.1	0.00606711	0.262784	0.0230878	YN	98.662	516	523	7	0	0	520	99.43	1	523	523	100	100	1	523	523	0	1025	2651	XP_031038150.1
XP_031038166.1	XP_018745968.1	0.0211582	0.23752	0.0890796	YN	95.779	295	308	13	0	0	301	97.73	1	308	308	100	100	1	308	308	0	597	1539	XP_031038166.1
XP_031038167.1	XP_018745970.1	0.0177617	0.264458	0.0671626	YN	96.97	256	264	8	0	0	259	98.11	1	264	264	100	100	1	264	264	0	535	1378	XP_031038167.1
XP_031038168.1	XP_018745971.1	0.015951	0.208984	0.0763264	YN	96.823	762	787	25	0	0	777	98.73	1	787	787	100	100	1	787	787	0	1581	4094	XP_031038168.1
XP_031038170.1	XP_018745973.1	0.0160741	0.0629052	0.255529	YN	96.094	123	128	5	0	0	126	98.44	1	128	128	100	100	1	128	128	6.73e-92	260	665	XP_031038170.1
XP_031038172.1	XP_018745975.1	0.0241587	0.124186	0.194537	YN	94.937	600	632	32	0	0	610	96.52	1	632	632	100	100	1	632	632	0	1239	3206	XP_031038172.1
XP_031038175.1	XP_018745977.1	0.0394903	0.113421	0.348174	YN	93.5	187	200	13	0	0	192	96	1	200	202	99	99	1	200	202	7.66e-143	395	1015	XP_031038175.1
XP_031038176.1	XP_018745978.1	0.100266	0.350988	0.285668	YN	82.299	358	435	73	3	4	385	88.51	1	432	432	100	100	1	434	434	0	734	1896	XP_031038176.1
XP_031038177.1	XP_018745979.1	0.0652756	0.190011	0.343535	YN	87.895	334	380	46	0	0	352	92.63	1	380	383	99	99	1	380	383	0	702	1812	XP_031038177.1
XP_031038180.1	XP_018745980.1	0.00123119	0.190059	0.00647792	YN	99.621	1051	1055	3	1	1	1054	99.91	1	1054	1054	100	100	1	1055	1055	0	2158	5592	XP_031038180.1
XP_031038181.1	XP_018745981.1	NA	0.0798195	0	YN	100	161	161	0	0	0	161	100	1	161	161	100	100	1	161	161	9.78e-118	328	841	XP_031038181.1
XP_031038183.1	XP_018745984.1	NA	0.0521621	0	YN	100	192	192	0	0	0	192	100	1	192	192	100	100	1	192	192	7.75e-138	382	980	XP_031038183.1
XP_031038184.1	XP_018745985.1	0.00866848	0.141785	0.0611381	YN	98.291	460	468	8	0	0	465	99.36	1	468	468	100	100	1	468	468	0	950	2455	XP_031038184.1
XP_031038185.1	XP_018745986.1	0.0236401	0.208244	0.113521	YN	95.221	1614	1695	80	1	1	1651	97.4	1	1694	1694	100	100	1	1695	1695	0	3363	8721	XP_031038185.1
XP_031038186.1	XP_018745987.1	0.0210369	0.11179	0.188183	YN	95.827	643	671	28	0	0	652	97.17	1	671	671	100	100	1	671	671	0	1296	3353	XP_031038186.1
XP_031038187.1	XP_018745989.1	0.0302963	0.372225	0.0813924	YN	95.918	329	343	14	0	0	333	97.08	1	343	375	91	91	1	343	348	0	677	1746	XP_031038187.1
XP_031038189.1	XP_018758471.1	0.304444	2.65326	0.114744	YN	48.896	155	317	102	5	60	188	59.31	5	317	330	95	95	6	266	276	4.17e-96	285	729	XP_031038189.1
XP_031038190.1	XP_018745995.1	0.0296534	0.295565	0.100328	YN	93.987	297	316	19	0	0	304	96.2	1	316	316	100	100	1	316	316	0	615	1587	XP_031038190.1
XP_031038191.1	XP_018745991.1	0.0606715	0.182651	0.332172	YN	86.913	259	298	38	1	1	272	91.28	1	297	297	100	100	1	298	298	0	511	1315	XP_031038191.1
XP_031038193.1	XP_018745996.1	0.0159489	0.161607	0.0986895	YN	96.771	1828	1889	59	1	2	1844	97.62	1	1889	1889	100	100	1	1887	1887	0	3699	9591	XP_031038193.1
XP_031038195.1	XP_018745997.1	0.0161853	0.155789	0.103892	YN	96.244	948	985	32	2	5	962	97.66	1	981	981	100	100	1	984	984	0	1947	5044	XP_031038195.1
XP_031038203.1	XP_018745999.1	0.0361718	0.0651597	0.555126	YN	92.5	37	40	3	0	0	40	100	1	40	40	100	100	1	40	40	1.47e-21	76.3	186	XP_031038203.1
XP_031038204.1	XP_018746001.1	0.00979013	0.158829	0.0616394	YN	97.838	724	740	16	0	0	732	98.92	1	740	740	100	100	1	740	740	0	1513	3916	XP_031038204.1
XP_031038207.1	XP_018746004.1	0.00945454	0.351048	0.0269324	YN	97.966	289	295	6	0	0	291	98.64	1	295	295	100	100	1	295	295	0	597	1539	XP_031038207.1
XP_031038208.1	XP_018746005.1	0.227776	0.302596	0.752739	YN	65.022	290	446	137	7	19	341	76.46	40	479	496	89	89	1	433	456	2.57e-167	479	1233	XP_031038208.1
XP_031038210.1	XP_018746006.1	0.0645267	0.506102	0.127497	YN	88.21	202	229	25	1	2	212	92.58	47	273	273	83	83	5	233	233	2.75e-151	421	1081	XP_031038210.1
XP_031038211.1	XP_018746007.1	0.0900836	0.244821	0.367956	YN	84.7	537	634	97	0	0	573	90.38	1	634	634	100	100	1	634	634	0	1118	2891	XP_031038211.1
XP_031038212.1	XP_018746008.1	NA	0.183551	0	YN	100	447	447	0	0	0	447	100	1	447	447	100	100	1	447	447	0	922	2383	XP_031038212.1
XP_031038214.1	XP_018746010.1	0.127663	0.483351	0.264121	YN	83.221	124	149	25	0	0	136	91.28	167	315	329	45	45	19	167	168	1.63e-89	264	674	XP_031038214.1
XP_031038215.1	XP_018746011.1	0.00326766	0.18656	0.0175153	YN	99.25	1059	1067	8	0	0	1065	99.81	1	1067	1067	100	100	1	1067	1067	0	2201	5703	XP_031038215.1
XP_031038217.1	XP_018746013.1	0.0987054	0.272785	0.361843	YN	80.435	222	276	50	1	4	235	85.14	3	274	274	99	99	240	515	515	3.49e-161	456	1174	XP_031038217.1
XP_031038219.1	XP_018746014.1	0.0304895	0.256312	0.118955	YN	93.727	254	271	17	0	0	264	97.42	1	271	271	100	100	1	271	271	0	531	1368	XP_031038219.1
XP_031038220.1	XP_018746015.1	0.0465537	0.181004	0.257197	YN	90.816	178	196	18	0	0	185	94.39	1	196	196	100	100	1	196	196	8.76e-125	349	895	XP_031038220.1
XP_031038222.1	XP_018746024.1	0.00895251	0.057286	0.156277	YN	86.648	305	352	6	2	41	307	87.22	1	332	332	100	100	1	331	331	0	551	1419	XP_031038222.1
XP_031038223.1	XP_018746040.1	0.0433601	0.0142285	3.04741	YN	89.423	93	104	10	1	1	95	91.35	1	103	125	82	82	1	104	105	8.41e-56	168	425	XP_031038223.1
XP_031038224.1	XP_018746041.1	0.0283586	0.105758	0.268147	YN	94.298	645	684	39	0	0	656	95.91	1	684	684	100	100	1	684	684	0	1326	3433	XP_031038224.1
XP_031038225.1	XP_018746042.1	0.0551296	0.200661	0.27474	YN	88.889	440	495	54	1	1	463	93.54	1	494	494	100	100	4	498	498	0	872	2253	XP_031038225.1
XP_031038233.1	XP_018746044.1	0.0250608	0.157738	0.158876	YN	95.426	751	787	36	0	0	766	97.33	1	787	787	100	100	1	787	787	0	1434	3711	XP_031038233.1
XP_031038236.1	XP_018746048.1	0.0460551	0.219425	0.209889	YN	89.877	364	405	38	2	3	377	93.09	1	402	403	99	99	1	405	416	0	686	1769	XP_031038236.1
XP_031038237.1	XP_018746049.1	0.0421688	0.216624	0.194664	YN	91.246	615	674	55	2	4	630	93.47	12	681	681	98	98	1	674	674	0	1257	3252	XP_031038237.1
XP_031038238.1	XP_018746050.1	0.158998	0.14859	1.07005	YN	75	93	124	31	0	0	103	83.06	1	124	124	100	100	1	124	124	5.61e-58	174	441	XP_031038238.1
XP_031038239.1	XP_018746051.1	NA	0.140816	0	YN	100	170	170	0	0	0	170	100	1	170	170	100	100	1	170	170	1.1e-122	341	875	XP_031038239.1
XP_031038240.1	XP_018746052.1	0.0116893	0.24805	0.0471247	YN	97.34	549	564	15	0	0	558	98.94	1	564	564	100	100	1	564	564	0	1139	2946	XP_031038240.1
XP_031038241.1	XP_018746053.1	0.0148371	0.146872	0.10102	YN	97	97	100	3	0	0	99	99	1	100	100	100	100	1	100	100	1.86e-67	196	499	XP_031038241.1
XP_031038242.1	XP_018746054.1	0.058875	0.103954	0.566357	YN	88.618	109	123	11	1	3	110	89.43	1	123	123	100	100	1	120	120	1.03e-59	178	452	XP_031038242.1
XP_031038243.1	XP_018746055.1	0.00383829	0.0950177	0.0403955	YN	99.19	245	247	2	0	0	246	99.6	1	247	247	100	100	1	247	247	0	498	1283	XP_031038243.1
XP_031038247.1	XP_018746059.1	0.0257176	0.126903	0.202655	YN	93.793	272	290	14	1	4	275	94.83	1	290	290	100	100	1	286	286	0	522	1345	XP_031038247.1
XP_031038250.1	XP_018746066.1	0.233709	0.136773	1.70874	YN	72	18	25	7	0	0	20	80	3	27	102	25	25	63	87	88	6.33e-07	42.7	99	XP_031038250.1
XP_031038251.1	XP_018746068.1	0.248849	0.566685	0.439132	YN	61.224	30	49	13	1	6	38	77.55	84	132	132	37	37	5	47	47	2.35e-15	64.3	155	XP_031038251.1
XP_031038252.1	XP_018746069.1	0.0969312	0.0545626	1.77651	YN	83.516	76	91	15	0	0	80	87.91	1	91	124	73	73	1	91	99	4.67e-52	158	400	XP_031038252.1
XP_031038254.1	XP_018746071.1	0.00562674	0.0964956	0.0583109	YN	98.507	462	469	5	2	2	466	99.36	1	469	469	100	100	1	467	467	0	882	2280	XP_031038254.1
XP_031038256.1	XP_018746072.1	0.287787	0.341224	0.843396	YN	60.563	43	71	28	0	0	51	71.83	41	111	112	63	63	7	77	155	3.01e-11	55.8	133	XP_031038256.1
XP_031038257.1	XP_018746073.1	0.0343272	0.123702	0.277499	YN	93.297	515	552	37	0	0	528	95.65	1	552	552	100	100	1	552	552	0	1054	2725	XP_031038257.1
XP_031038258.1	XP_018746076.1	0.0174673	0.134632	0.129741	YN	96.6	483	500	17	0	0	485	97	1	500	500	100	100	1	500	500	0	905	2339	XP_031038258.1
XP_031038262.1	XP_018746080.1	0.00769999	0.122817	0.0626948	YN	98.459	511	519	8	0	0	517	99.61	1	519	519	100	100	1	519	519	0	1043	2698	XP_031038262.1
XP_031038263.1	XP_018746085.1	0.0190013	0.221726	0.0856972	YN	96.112	618	643	24	1	1	632	98.29	1	642	642	100	100	1	643	643	0	1275	3299	XP_031038263.1
XP_031038272.1	XP_018746091.1	0.0037565	0.153694	0.0244414	YN	99.254	133	134	1	0	0	133	99.25	1	134	134	100	100	1	134	134	2.57e-91	259	662	XP_031038272.1
XP_031038276.1	XP_018746093.1	0.0165251	0.154651	0.106854	YN	96.816	517	534	17	0	0	522	97.75	1	534	534	100	100	1	534	534	0	1059	2739	XP_031038276.1
XP_031038281.1	XP_018746097.1	0.00611667	0.157303	0.0388847	YN	98.705	381	386	5	0	0	384	99.48	1	386	386	100	100	1	386	386	0	792	2045	XP_031038281.1
XP_031038282.1	XP_018746100.1	NA	0.130052	0	YN	100	164	164	0	0	0	164	100	1	164	164	100	100	1	164	164	1.76e-122	340	873	XP_031038282.1
XP_031038283.1	XP_018746101.1	0.0124603	0.217396	0.057316	YN	99.64	277	278	1	0	0	278	100	258	535	535	85	52	191	468	468	0	561	1447	XP_031038283.1
XP_031038285.1	XP_018746102.1	0.0172321	0.170997	0.100774	YN	96.786	512	529	17	0	0	520	98.3	1	529	533	99	99	1	529	530	0	1046	2706	XP_031038285.1
XP_031038286.1	XP_018746103.1	0.00878795	0.195397	0.0449749	YN	98.029	945	964	17	2	2	957	99.27	1	964	964	100	100	1	962	962	0	1971	5107	XP_031038286.1
XP_031038287.1	XP_018746104.1	0.00712087	0.117246	0.0607342	YN	98.37	664	675	10	1	1	670	99.26	1	675	675	100	100	1	674	674	0	1355	3508	XP_031038287.1
XP_031038290.1	XP_018746107.1	0.00672495	0.215179	0.0312528	YN	98.812	499	505	6	0	0	503	99.6	1	505	505	100	100	1	505	505	0	1016	2627	XP_031038290.1
XP_031038291.1	XP_018756313.1	0.622381	4.38722	0.141862	YN	35.714	165	462	270	11	27	248	53.68	50	491	510	87	87	32	486	493	8.3e-85	270	689	XP_031038291.1
XP_031038292.1	XP_018746110.1	0.075291	0.228834	0.32902	YN	85.714	168	196	28	0	0	184	93.88	130	325	333	59	59	1	196	197	1.37e-128	364	935	XP_031038292.1
XP_031038293.1	XP_018746111.1	0.0541577	0.174673	0.310051	YN	89.372	185	207	22	0	0	197	95.17	10	216	216	96	96	1	207	207	2.41e-138	384	987	XP_031038293.1
XP_031038294.1	XP_018746112.1	0.029892	0.109678	0.272543	YN	93.55	2509	2682	159	5	14	2562	95.53	1	2675	2675	100	100	1	2675	2675	0	4633	12018	XP_031038294.1
XP_031038296.1	XP_018746114.1	0.00310175	0.129927	0.0238731	YN	99.381	321	323	2	0	0	322	99.69	1	323	323	100	100	1	323	323	0	655	1691	XP_031038296.1
XP_031038298.1	XP_018746115.1	0.0122849	0.220652	0.0556757	YN	96.893	343	354	10	1	1	345	97.46	1	353	353	100	100	1	354	354	0	700	1807	XP_031038298.1
XP_031038299.1	XP_018746116.1	0.00475354	0.221199	0.0214899	YN	98.95	377	381	4	0	0	378	99.21	1	381	381	100	100	1	381	381	0	771	1992	XP_031038299.1
XP_031038300.1	XP_018746117.1	0.00882256	0.264466	0.0333598	YN	98.851	258	261	3	0	0	260	99.62	1	261	261	100	100	1	261	261	0	529	1362	XP_031038300.1
XP_031038301.1	XP_018746118.1	0.0239321	0.192871	0.124083	YN	95.918	47	49	2	0	0	49	100	1	49	62	79	79	1	49	62	3.36e-30	99.8	247	XP_031038301.1
XP_031038302.1	XP_018746119.1	0.0065979	0.433109	0.0152338	YN	98.305	174	177	3	0	0	175	98.87	1	177	177	100	100	1	177	177	5.97e-128	355	912	XP_031038302.1
XP_031038303.1	XP_018746120.1	0.0198871	0.219914	0.0904311	YN	96.15	1074	1117	43	0	0	1086	97.22	1	1117	1117	100	100	1	1117	1117	0	2105	5454	XP_031038303.1
XP_031038305.1	XP_018746121.1	0.00151737	0.110079	0.0137844	YN	99.695	327	328	1	0	0	328	100	1	328	328	100	100	1	328	328	0	674	1738	XP_031038305.1
XP_031038306.1	XP_018746122.1	0.021076	0.23747	0.088752	YN	94.089	191	203	7	1	5	194	95.57	1	198	198	100	100	1	203	203	1.3e-137	382	980	XP_031038306.1
XP_031038307.1	XP_018746124.1	0.0174997	0.161762	0.108181	YN	96.408	832	863	29	1	2	843	97.68	1	861	861	100	100	1	863	863	0	1671	4328	XP_031038307.1
XP_031038311.1	XP_018746130.1	0.0127099	0.191225	0.0664654	YN	97.205	313	322	8	1	1	318	98.76	1	322	322	100	100	1	321	321	0	647	1668	XP_031038311.1
XP_031038312.1	XP_018746131.1	0.0109969	0.237437	0.0463152	YN	97.778	264	270	6	0	0	268	99.26	1	270	270	100	100	1	270	270	0	543	1399	XP_031038312.1
XP_031038313.1	XP_018746132.1	0.283017	0.975778	0.290042	YN	60.656	37	61	22	1	2	41	67.21	1	61	61	100	100	1	59	59	2.34e-16	64.7	156	XP_031038313.1
XP_031038314.1	XP_018746133.1	0.0145436	0.128165	0.113476	YN	80	152	190	5	1	33	154	81.05	1	157	157	100	100	1	190	190	9.43e-102	289	739	XP_031038314.1
XP_031038316.1	XP_018746138.1	0.0599839	0.245061	0.244771	YN	84.615	341	403	48	5	14	358	88.83	1	390	390	100	100	1	402	402	0	657	1695	XP_031038316.1
XP_031038318.1	XP_018746140.1	0.0758253	0.158286	0.479041	YN	85.019	891	1048	150	6	7	936	89.31	1	1045	1057	99	99	1	1044	1056	0	1683	4358	XP_031038318.1
XP_031038319.1	XP_018746141.1	0.0328404	0.0836471	0.392607	YN	92.711	636	686	48	1	2	654	95.34	1	686	686	100	100	1	684	684	0	1201	3106	XP_031038319.1
XP_031038320.1	XP_018746142.1	0.0395066	0.208538	0.189446	YN	87.938	452	514	45	4	17	464	90.27	1	505	505	100	100	1	506	506	0	867	2241	XP_031038320.1
XP_031038321.1	XP_018746143.1	0.222477	0.312384	0.712191	YN	65.934	60	91	31	0	0	69	75.82	1	91	175	52	52	7	97	98	8.22e-33	112	279	XP_031038321.1
XP_031038323.1	XP_018746144.1	0.245156	0.728288	0.33662	YN	72.5	58	80	22	0	0	66	82.5	702	781	836	10	10	43	122	123	4.44e-33	122	307	XP_031038323.1
XP_031038327.1	XP_018746145.1	0.0547367	0.478913	0.114294	YN	89.744	385	429	44	0	0	404	94.17	1	429	429	100	100	1	429	429	0	791	2043	XP_031038327.1
XP_031038328.1	XP_018746147.1	0.0469593	0.282253	0.166373	YN	90.857	318	350	32	0	0	332	94.86	1	350	350	100	100	12	361	361	0	667	1721	XP_031038328.1
XP_031038329.1	XP_018746148.1	0.0161856	0.312697	0.0517612	YN	96.749	863	892	29	0	0	881	98.77	1	892	892	100	100	1	892	892	0	1790	4635	XP_031038329.1
XP_031038332.1	XP_018761200.1	0.08454	0.171288	0.493554	YN	82.569	90	109	19	0	0	97	88.99	43	151	151	72	72	1	109	109	1.48e-64	191	486	XP_031038332.1
XP_031038333.1	XP_018761199.1	0.0419671	0.159272	0.263493	YN	89.976	377	419	31	1	11	389	92.84	1	419	419	100	100	1	408	408	0	570	1469	XP_031038333.1
XP_031038336.1	XP_018761202.1	0.00541472	0.258976	0.0209082	YN	98.971	577	583	6	0	0	580	99.49	1	583	583	100	100	1	583	583	0	1172	3033	XP_031038336.1
XP_031038341.1	XP_018761206.1	0.0130335	0.177561	0.0734031	YN	97.375	371	381	10	0	0	375	98.43	1	381	381	100	100	1	381	381	0	773	1995	XP_031038341.1
XP_031038344.1	XP_018761208.1	0.00498655	0.116687	0.0427345	YN	98.942	187	189	2	0	0	188	99.47	1	189	189	100	100	1	189	189	3.25e-140	387	995	XP_031038344.1
