Gene	PS
BCIN_07g04280	3
BCIN_07g04290	3
BCIN_07g04300	4
BCIN_07g04310	3
BCIN_07g04320	3
BCIN_07g04330	3
BCIN_07g04340	4
BCIN_07g04350	3
BCIN_07g04360	3
BCIN_07g04370	3
BCIN_07g04380	10
BCIN_07g04390	4
BCIN_07g04400	3
BCIN_07g04410	3
BCIN_07g04420	3
BCIN_07g04430	3
BCIN_07g04440	3
BCIN_07g04450	4
BCIN_07g04460	3
BCIN_07g04470	4
BCIN_07g04480	5
BCIN_07g04490	3
BCIN_07g04500	3
BCIN_07g04510	4
BCIN_07g04520	10
BCIN_07g04530	3
BCIN_07g04540	3
BCIN_07g04550	10
BCIN_07g04560	3
BCIN_07g04570	4
BCIN_07g04580	6
BCIN_07g04590	3
BCIN_07g04600	3
BCIN_07g04610	3
BCIN_07g04620	3
BCIN_07g04630	3
BCIN_07g04640	4
BCIN_07g04650	3
BCIN_07g04660	3
BCIN_07g04670	3
BCIN_07g04680	3
BCIN_07g04690	3
BCIN_07g04700	3
BCIN_07g04710	3
BCIN_07g04720	3
BCIN_07g04730	3
BCIN_07g04740	4
BCIN_07g04750	4
BCIN_07g04760	3
BCIN_07g04770	6
BCIN_07g04780	3
BCIN_07g04790	3
BCIN_07g04800	3
BCIN_07g04810	3
BCIN_07g04820	3
BCIN_07g04830	3
BCIN_07g04840	3
BCIN_07g04850	9
BCIN_07g04860	3
BCIN_07g04870	4
BCIN_07g04880	4
BCIN_07g04890	3
BCIN_07g04900	3
BCIN_07g04910	3
BCIN_07g04920	4
BCIN_07g04930	3
BCIN_07g04940	4
BCIN_07g04950	3
BCIN_07g04960	4
BCIN_07g04970	9
BCIN_07g04980	4
BCIN_07g04990	3
BCIN_07g05000	6
BCIN_07g05010	6
BCIN_07g05020	10
BCIN_07g05030	3
BCIN_07g05040	3
BCIN_07g05050	3
BCIN_07g05060	10
BCIN_07g05070	3
BCIN_07g05080	4
BCIN_07g05090	3
BCIN_07g05100	6
BCIN_07g05110	3
BCIN_07g05120	4
BCIN_07g05130	3
BCIN_07g05140	3
BCIN_07g05160	6
BCIN_07g05170	6
BCIN_07g05180	9
BCIN_07g05190	9
BCIN_07g05200	9
BCIN_07g05210	9
BCIN_07g05220	10
BCIN_07g05230	9
BCIN_07g05240	4
BCIN_07g05250	4
BCIN_07g05260	3
BCIN_07g05270	3
BCIN_07g05280	3
BCIN_07g05290	10
BCIN_07g05300	4
BCIN_07g05310	6
BCIN_07g05320	4
BCIN_07g05330	9
BCIN_07g05340	4
BCIN_07g05350	9
BCIN_07g05360	10
BCIN_07g05370	10
BCIN_07g05380	10
BCIN_07g05390	10
BCIN_07g05400	4
BCIN_07g05410	3
BCIN_07g05420	6
BCIN_07g05430	3
BCIN_07g05440	4
BCIN_07g05450	3
BCIN_07g05460	4
BCIN_07g05470	3
BCIN_07g05480	10
BCIN_07g05490	3
BCIN_07g05500	4
BCIN_07g05510	3
BCIN_07g05520	3
BCIN_07g05530	3
BCIN_07g05540	4
BCIN_07g05550	6
BCIN_07g05560	10
BCIN_07g05570	3
BCIN_07g05580	4
BCIN_07g05590	5
BCIN_07g05600	10
BCIN_07g05610	3
BCIN_07g05620	3
BCIN_07g05630	4
BCIN_07g05640	3
BCIN_07g05650	9
BCIN_07g05660	3
BCIN_07g05670	3
BCIN_07g05680	3
BCIN_07g05690	4
BCIN_07g05700	3
BCIN_07g05710	3
BCIN_07g05720	3
BCIN_07g05730	10
BCIN_07g05740	10
BCIN_07g05750	3
BCIN_07g05760	4
BCIN_07g05770	4
BCIN_07g05780	3
BCIN_07g05790	4
BCIN_07g05800	3
BCIN_07g05810	3
BCIN_07g05820	9
BCIN_07g05830	3
BCIN_07g05840	7
BCIN_07g05850	6
BCIN_07g05860	10
BCIN_07g05870	3
BCIN_07g05880	4
BCIN_07g05890	3
BCIN_07g05900	6
BCIN_07g05910	3
BCIN_07g05920	3
BCIN_07g05930	6
BCIN_07g05940	12
BCIN_07g05950	3
BCIN_07g05960	9
BCIN_07g05970	10
BCIN_07g05980	10
BCIN_07g05990	10
BCIN_07g06000	4
BCIN_07g06010	3
BCIN_07g06020	6
BCIN_07g06030	3
BCIN_07g06040	10
BCIN_07g06050	9
BCIN_07g06060	4
BCIN_07g06070	3
BCIN_07g06080	4
BCIN_07g06090	4
BCIN_07g06100	3
BCIN_07g06110	4
BCIN_07g06120	4
BCIN_07g06130	4
BCIN_07g06140	3
BCIN_07g06150	3
BCIN_07g06160	3
BCIN_07g06170	4
BCIN_07g06180	3
BCIN_07g06190	5
BCIN_07g06200	9
BCIN_07g06210	6
BCIN_07g06220	3
BCIN_07g06230	3
BCIN_07g06240	4
BCIN_07g06250	3
BCIN_07g06260	4
BCIN_07g06270	10
BCIN_07g06280	3
BCIN_07g06290	3
BCIN_07g06300	5
BCIN_07g06310	3
BCIN_07g06320	4
BCIN_07g06330	3
BCIN_07g06340	3
BCIN_07g06350	3
BCIN_07g06360	3
BCIN_07g06370	3
BCIN_07g06380	10
BCIN_07g06390	3
BCIN_07g06400	3
BCIN_07g06410	10
BCIN_07g06420	4
BCIN_07g06430	6
BCIN_07g06440	3
BCIN_07g06450	4
BCIN_07g06460	6
BCIN_07g06470	4
BCIN_07g06480	4
BCIN_07g06490	4
BCIN_07g06500	4
BCIN_07g06510	3
BCIN_07g06520	8
BCIN_07g06530	8
BCIN_07g06540	3
BCIN_07g06550	3
BCIN_07g06560	3
BCIN_07g06570	3
BCIN_07g06580	3
BCIN_07g06590	3
BCIN_07g06600	4
BCIN_07g06610	3
BCIN_07g06620	4
BCIN_07g06630	4
BCIN_07g06640	3
BCIN_07g06650	3
BCIN_07g06660	10
BCIN_07g06670	3
BCIN_07g06680	3
BCIN_07g06690	3
BCIN_07g06700	3
BCIN_07g06710	3
BCIN_07g06720	3
BCIN_07g06730	4
BCIN_07g06740	10
BCIN_07g06750	5
BCIN_07g06760	10
BCIN_07g06770	10
BCIN_07g06780	3
BCIN_07g06790	3
BCIN_07g06800	4
BCIN_07g06810	4
BCIN_07g06820	6
BCIN_07g06830	6
BCIN_07g06840	10
BCIN_07g06850	10
BCIN_07g06860	10
BCIN_07g06870	10
BCIN_07g06880	10
BCIN_07g06890	10
BCIN_07g06900	10
BCIN_07g06910	3
BCIN_07g06920	10
BCIN_07g06930	10
BCIN_07g06940	9
BCIN_07g06950	3
BCIN_07g06960	3
BCIN_07g06970	3
BCIN_07g06980	3
BCIN_07g06990	3
BCIN_07g07000	3
BCIN_07g07010	10
BCIN_07g07020	9
BCIN_07g07030	9
BCIN_07g07040	9
BCIN_07g07050	3
BCIN_07g07060	4
BCIN_07g07070	3
BCIN_07g07080	3
BCIN_07g07090	3
BCIN_07g07100	3
BCIN_07g07110	4
BCIN_07g07120	3
BCIN_07g07130	3
BCIN_07p03530	5
BCIN_08g00010	3
BCIN_08g00020	6
BCIN_08g00030	4
BCIN_08g00040	6
BCIN_08g00050	3
BCIN_08g00060	3
BCIN_08g00070	3
BCIN_08g00080	3
BCIN_08g00090	3
BCIN_08g00100	4
BCIN_08g00110	4
BCIN_08g00120	3
BCIN_08g00130	3
BCIN_08g00140	4
BCIN_08g00150	3
BCIN_08g00160	4
BCIN_08g00170	4
BCIN_08g00180	10
BCIN_08g00190	5
BCIN_08g00200	10
BCIN_08g00210	4
BCIN_08g00220	10
BCIN_08g00230	3
BCIN_08g00240	3
BCIN_08g00250	10
BCIN_08g00260	9
BCIN_08g00270	3
BCIN_08g00280	3
BCIN_08g00290	3
BCIN_08g00300	3
BCIN_08g00310	4
BCIN_08g00320	3
BCIN_08g00330	6
BCIN_08g00340	4
BCIN_08g00350	7
BCIN_08g00360	10
BCIN_08g00370	3
BCIN_08g00380	9
BCIN_08g00390	4
BCIN_08g00400	9
BCIN_08g00410	6
BCIN_08g00420	3
BCIN_08g00430	10
BCIN_08g00440	4
BCIN_08g00450	10
BCIN_08g00460	3
BCIN_08g00470	6
BCIN_08g00480	4
BCIN_08g00490	4
BCIN_08g00500	10
BCIN_08g00510	3
BCIN_08g00520	4
BCIN_08g00530	3
BCIN_08g00540	3
BCIN_08g00550	3
BCIN_08g00560	3
BCIN_08g00570	9
BCIN_08g00580	4
BCIN_08g00590	3
BCIN_08g00600	3
BCIN_08g00610	3
BCIN_08g00620	4
BCIN_08g00630	3
BCIN_08g00640	6
BCIN_08g00650	3
BCIN_08g00660	3
BCIN_08g00670	6
BCIN_08g00680	4
BCIN_08g00690	3
BCIN_08g00700	6
BCIN_08g00710	3
BCIN_08g00720	3
BCIN_08g00730	4
BCIN_08g00740	3
BCIN_08g00750	10
BCIN_08g00760	3
BCIN_08g00770	6
BCIN_08g00780	3
BCIN_08g00790	3
BCIN_08g00800	3
BCIN_08g00810	3
BCIN_08g00820	4
BCIN_08g00830	4
BCIN_08g00840	6
BCIN_08g00850	3
BCIN_08g00860	3
BCIN_08g00870	6
BCIN_08g00880	3
BCIN_08g00890	3
BCIN_08g00900	3
BCIN_08g00910	4
BCIN_08g00920	4
BCIN_08g00930	3
BCIN_08g00940	9
BCIN_08g00950	4
BCIN_08g00960	9
BCIN_08g00970	6
BCIN_08g00980	10
BCIN_08g00990	9
BCIN_08g01000	4
BCIN_08g01010	4
BCIN_08g01020	3
BCIN_08g01030	3
BCIN_08g01040	4
BCIN_08g01050	3
BCIN_08g01060	3
BCIN_08g01070	4
BCIN_08g01080	10
BCIN_08g01090	10
BCIN_08g01100	4
BCIN_08g01110	3
BCIN_08g01120	3
BCIN_08g01130	6
BCIN_08g01140	4
BCIN_08g01150	3
BCIN_08g01160	4
BCIN_08g01170	8
BCIN_08g01180	6
BCIN_08g01190	9
BCIN_08g01200	3
BCIN_08g01210	4
BCIN_08g01220	10
BCIN_08g01230	4
BCIN_08g01240	10
BCIN_08g01250	4
BCIN_08g01260	4
BCIN_08g01270	3
BCIN_08g01280	9
BCIN_08g01290	6
BCIN_08g01300	10
BCIN_08g01310	4
BCIN_08g01320	3
BCIN_08g01330	3
BCIN_08g01340	3
BCIN_08g01350	4
BCIN_08g01360	3
BCIN_08g01370	4
BCIN_08g01380	8
BCIN_08g01390	6
BCIN_08g01400	4
BCIN_08g01410	3
BCIN_08g01420	3
BCIN_08g01430	3
BCIN_08g01440	3
BCIN_08g01450	3
BCIN_08g01460	3
BCIN_08g01470	3
BCIN_08g01480	4
BCIN_08g01490	3
BCIN_08g01500	3
BCIN_08g01510	3
BCIN_08g01520	4
BCIN_08g01530	3
BCIN_08g01540	3
BCIN_08g01550	4
BCIN_08g01560	9
BCIN_08g01570	4
BCIN_08g01580	4
BCIN_08g01590	3
BCIN_08g01600	6
BCIN_08g01610	10
BCIN_08g01620	12
BCIN_08g01630	11
BCIN_08g01640	3
BCIN_08g01650	3
BCIN_08g01660	3
BCIN_08g01670	4
BCIN_08g01680	10
BCIN_08g01690	4
BCIN_08g01700	3
BCIN_08g01710	3
BCIN_08g01720	6
BCIN_08g01730	4
BCIN_08g01740	3
BCIN_08g01750	3
BCIN_08g01760	3
BCIN_08g01770	3
BCIN_08g01780	4
BCIN_08g01790	4
BCIN_08g01800	3
BCIN_08g01810	6
BCIN_08g01820	8
BCIN_08g01830	3
BCIN_08g01840	4
BCIN_08g01850	3
BCIN_08g01860	6
BCIN_08g01870	3
BCIN_08g01880	4
BCIN_08g01890	4
BCIN_08g01900	4
BCIN_08g01910	3
BCIN_08g01920	3
BCIN_08g01930	4
BCIN_08g01940	4
BCIN_08g01950	10
BCIN_08g01960	4
BCIN_08g01970	6
BCIN_08g01980	3
BCIN_08g01990	3
BCIN_08g02000	4
BCIN_08g02010	4
BCIN_08g02020	4
BCIN_08g02030	6
BCIN_08g02040	6
BCIN_08g02050	6
BCIN_08g02060	4
BCIN_08g02070	3
BCIN_08g02080	5
BCIN_08g02090	3
BCIN_08g02100	3
BCIN_08g02110	4
BCIN_08g02120	3
BCIN_08g02130	3
BCIN_08g02140	3
BCIN_08g02150	9
BCIN_08g02160	4
BCIN_08g02170	6
BCIN_08g02180	9
BCIN_08g02190	3
BCIN_08g02200	10
BCIN_08g02210	3
BCIN_08g02220	3
BCIN_08g02230	3
BCIN_08g02240	3
BCIN_08g02250	9
BCIN_08g02260	9
BCIN_08g02270	4
BCIN_08g02280	9
BCIN_08g02290	4
BCIN_08g02300	6
BCIN_08g02310	4
BCIN_08g02320	11
BCIN_08g02330	3
BCIN_08g02340	4
BCIN_08g02350	4
BCIN_08g02360	3
BCIN_08g02370	6
BCIN_08g02380	3
BCIN_08g02390	3
BCIN_08g02400	3
BCIN_08g02410	3
BCIN_08g02420	3
BCIN_08g02430	3
BCIN_08g02440	9
BCIN_08g02450	5
BCIN_08g02460	9
BCIN_08g02470	3
BCIN_08g02480	3
BCIN_08g02490	3
BCIN_08g02500	3
BCIN_08g02510	3
BCIN_08g02520	3
BCIN_08g02530	3
BCIN_08g02540	3
BCIN_08g02550	3
BCIN_08g02560	3
BCIN_08g02570	3
BCIN_08g02580	4
BCIN_08g02590	4
BCIN_08g02600	3
BCIN_08g02610	3
BCIN_08g02620	3
BCIN_08g02630	6
BCIN_08g02640	10
BCIN_08g02650	10
BCIN_08g02660	4
BCIN_08g02670	3
BCIN_08g02680	3
BCIN_08g02690	3
BCIN_08g02700	5
BCIN_08g02710	9
BCIN_08g02720	3
BCIN_08g02730	3
BCIN_08g02740	3
BCIN_08g02750	3
BCIN_08g02760	3
BCIN_08g02770	3
BCIN_08g02780	3
BCIN_08g02790	3
BCIN_08g02800	3
BCIN_08g02810	3
BCIN_08g02820	3
BCIN_08g02830	4
BCIN_08g02840	3
BCIN_08g02850	4
BCIN_08g02860	3
BCIN_08g02870	3
BCIN_08g02880	4
BCIN_08g02890	4
BCIN_08g02900	3
BCIN_08g02910	3
BCIN_08g02920	3
BCIN_08g02930	4
BCIN_08g02940	6
BCIN_08g02950	3
BCIN_08g02960	6
BCIN_08g02970	3
BCIN_08g02980	3
BCIN_08g02990	3
BCIN_08g03000	6
BCIN_08g03010	10
BCIN_08g03020	4
BCIN_08g03030	6
BCIN_08g03040	4
BCIN_08g03050	3
BCIN_08g03060	4
BCIN_08g03070	3
BCIN_08g03080	3
BCIN_08g03090	3
BCIN_08g03100	3
BCIN_08g03110	4
BCIN_08g03120	4
BCIN_08g03130	3
BCIN_08g03140	3
BCIN_08g03150	3
BCIN_08g03160	3
BCIN_08g03170	3
BCIN_08g03180	4
BCIN_08g03190	4
BCIN_08g03200	3
BCIN_08g03210	3
BCIN_08g03220	4
BCIN_08g03230	6
BCIN_08g03240	10
BCIN_08g03250	3
BCIN_08g03260	3
BCIN_08g03270	4
BCIN_08g03280	3
BCIN_08g03290	4
BCIN_08g03300	4
BCIN_08g03310	6
BCIN_08g03320	4
BCIN_08g03330	6
BCIN_08g03340	10
BCIN_08g03350	12
BCIN_08g03360	3
BCIN_08g03370	3
BCIN_08g03380	3
BCIN_08g03390	4
BCIN_08g03400	10
BCIN_08g03410	10
BCIN_08g03420	3
BCIN_08g03430	3
BCIN_08g03440	6
BCIN_08g03450	3
BCIN_08g03460	3
BCIN_08g03470	3
BCIN_08g03480	4
BCIN_08g03490	4
BCIN_08g03500	3
BCIN_08g03510	3
BCIN_08g03520	3
BCIN_08g03530	3
BCIN_08g03540	3
BCIN_08g03550	4
BCIN_08g03560	4
BCIN_08g03570	3
BCIN_08g03580	4
BCIN_08g03590	4
BCIN_08g03600	3
BCIN_08g03610	3
BCIN_08g03620	3
BCIN_08g03630	3
BCIN_08g03640	4
BCIN_08g03650	4
BCIN_08g03660	4
BCIN_08g03670	4
BCIN_08g03680	9
BCIN_08g03690	6
BCIN_08g03700	3
BCIN_08g03710	3
BCIN_08g03720	4
BCIN_08g03730	6
BCIN_08g03740	4
BCIN_08g03750	10
BCIN_08g03760	3
BCIN_08g03770	3
BCIN_08g03780	3
BCIN_08g03790	3
BCIN_08g03800	6
BCIN_08g03810	12
BCIN_08g03820	3
BCIN_08g03830	3
BCIN_08g03840	3
BCIN_08g03850	3
BCIN_08g03880	4
BCIN_08g03890	4
BCIN_08g03900	3
BCIN_08g03910	3
BCIN_08g03920	12
BCIN_08g03930	3
BCIN_08g03940	4
BCIN_08g03950	3
BCIN_08g03960	4
BCIN_08g03970	4
BCIN_08g03980	3
BCIN_08g03990	4
BCIN_08g04000	4
BCIN_08g04010	4
BCIN_08g04020	3
BCIN_08g04030	3
BCIN_08g04040	10
BCIN_08g04050	4
BCIN_08g04060	4
BCIN_08g04070	4
BCIN_08g04080	4
BCIN_08g04090	10
BCIN_08g04100	10
BCIN_08g04110	10
BCIN_08g04120	3
BCIN_08g04130	4
BCIN_08g04140	4
BCIN_08g04150	3
BCIN_08g04160	4
BCIN_08g04170	3
BCIN_08g04180	3
BCIN_08g04190	4
BCIN_08g04200	3
BCIN_08g04210	3
BCIN_08g04220	3
BCIN_08g04230	6
BCIN_08g04240	4
BCIN_08g04250	3
BCIN_08g04260	3
BCIN_08g04270	3
BCIN_08g04280	4
BCIN_08g04290	4
BCIN_08g04300	3
BCIN_08g04310	12
BCIN_08g04320	4
BCIN_08g04330	6
BCIN_08g04340	3
BCIN_08g04350	6
BCIN_08g04360	3
BCIN_08g04370	3
BCIN_08g04380	4
BCIN_08g04390	3
BCIN_08g04400	3
BCIN_08g04410	6
BCIN_08g04420	3
BCIN_08g04430	3
BCIN_08g04440	4
BCIN_08g04450	3
BCIN_08g04460	4
BCIN_08g04470	6
BCIN_08g04480	3
BCIN_08g04490	3
BCIN_08g04500	4
BCIN_08g04510	3
BCIN_08g04520	4
BCIN_08g04530	3
BCIN_08g04540	3
BCIN_08g04550	10
BCIN_08g04560	3
BCIN_08g04570	3
BCIN_08g04580	6
BCIN_08g04590	4
BCIN_08g04600	3
BCIN_08g04610	3
BCIN_08g04620	9
BCIN_08g04630	4
BCIN_08g04640	4
BCIN_08g04650	3
BCIN_08g04660	3
BCIN_08g04670	3
BCIN_08g04680	3
BCIN_08g04690	9
BCIN_08g04700	3
BCIN_08g04710	4
BCIN_08g04720	10
BCIN_08g04730	3
BCIN_08g04740	10
BCIN_08g04750	3
BCIN_08g04760	3
BCIN_08g04770	3
BCIN_08g04780	4
BCIN_08g04790	10
BCIN_08g04800	12
BCIN_08g04810	3
BCIN_08g04820	3
BCIN_08g04830	4
BCIN_08g04840	3
BCIN_08g04850	3
BCIN_08g04860	3
BCIN_08g04870	3
BCIN_08g04880	4
BCIN_08g04890	4
BCIN_08g04900	3
BCIN_08g04910	4
BCIN_08g04920	5
BCIN_08g04930	3
BCIN_08g04940	9
BCIN_08g04950	3
BCIN_08g04960	10
BCIN_08g04970	3
BCIN_08g04980	4
BCIN_08g04990	3
BCIN_08g05000	4
BCIN_08g05020	9
BCIN_08g05030	7
BCIN_08g05040	3
BCIN_08g05050	3
BCIN_08g05060	3
BCIN_08g05070	4
BCIN_08g05080	4
BCIN_08g05090	3
BCIN_08g05100	3
BCIN_08g05110	3
BCIN_08g05120	3
BCIN_08g05130	3
BCIN_08g05140	6
BCIN_08g05150	4
BCIN_08g05160	3
BCIN_08g05170	9
BCIN_08g05180	3
BCIN_08g05190	4
BCIN_08g05200	3
BCIN_08g05210	9
BCIN_08g05220	3
BCIN_08g05230	4
BCIN_08g05240	3
BCIN_08g05250	3
BCIN_08g05260	4
BCIN_08g05270	3
BCIN_08g05280	4
BCIN_08g05290	3
BCIN_08g05300	6
BCIN_08g05310	3
BCIN_08g05320	3
BCIN_08g05330	10
BCIN_08g05340	6
BCIN_08g05350	3
BCIN_08g05360	6
BCIN_08g05370	10
BCIN_08g05380	3
BCIN_08g05390	4
BCIN_08g05400	3
BCIN_08g05410	3
BCIN_08g05420	9
BCIN_08g05430	4
BCIN_08g05440	4
BCIN_08g05450	6
BCIN_08g05460	10
BCIN_08g05470	3
BCIN_08g05480	3
BCIN_08g05490	9
BCIN_08g05500	3
BCIN_08g05510	3
BCIN_08g05520	10
BCIN_08g05530	4
BCIN_08g05540	5
BCIN_08g05550	3
BCIN_08g05560	3
BCIN_08g05570	4
BCIN_08g05580	3
BCIN_08g05590	4
BCIN_08g05600	3
BCIN_08g05610	12
BCIN_08g05620	4
BCIN_08g05630	3
BCIN_08g05640	4
BCIN_08g05650	4
BCIN_08g05660	10
BCIN_08g05670	10
BCIN_08g05680	10
BCIN_08g05690	10
BCIN_08g05700	4
BCIN_08g05710	9
BCIN_08g05720	4
BCIN_08g05730	9
BCIN_08g05740	9
BCIN_08g05750	6
BCIN_08g05760	4
BCIN_08g05770	3
BCIN_08g05780	3
BCIN_08g05790	12
BCIN_08g05800	3
BCIN_08g05810	3
BCIN_08g05820	4
BCIN_08g05830	4
BCIN_08g05840	3
BCIN_08g05850	3
BCIN_08g05860	10
BCIN_08g05870	3
BCIN_08g05880	3
BCIN_08g05890	3
BCIN_08g05900	4
BCIN_08g05910	4
BCIN_08g05920	3
BCIN_08g05930	4
BCIN_08g05940	6
BCIN_08g05950	6
BCIN_08g05960	3
BCIN_08g05970	3
BCIN_08g05980	10
BCIN_08g05990	10
BCIN_08g06000	4
BCIN_08g06010	9
BCIN_08g06020	4
BCIN_08g06030	3
BCIN_08g06040	3
BCIN_08g06050	6
BCIN_08g06060	10
BCIN_08g06070	10
BCIN_08g06080	9
BCIN_08g06090	4
BCIN_08g06100	3
BCIN_08g06110	4
BCIN_08g06120	6
BCIN_08g06130	10
BCIN_08g06140	6
BCIN_08g06150	4
BCIN_08g06160	3
BCIN_08g06170	9
BCIN_08g06180	3
BCIN_08g06190	6
BCIN_08g06200	3
BCIN_08g06210	3
BCIN_08g06220	10
BCIN_08g06230	5
BCIN_08g06240	3
BCIN_08g06250	3
BCIN_08g06260	4
BCIN_08g06270	3
BCIN_08g06280	4
BCIN_08g06290	9
BCIN_08g06300	3
BCIN_08g06310	3
BCIN_08g06320	4
BCIN_08g06330	5
BCIN_08g06340	10
BCIN_08g06350	9
BCIN_08g06360	10
BCIN_08g06370	4
BCIN_08g06380	3
BCIN_08g06390	6
BCIN_08g06400	4
BCIN_08g06410	3
BCIN_08g06420	4
BCIN_08g06430	6
BCIN_08g06440	3
BCIN_08g06450	3
BCIN_08g06460	6
BCIN_08g06470	3
BCIN_08g06480	4
BCIN_08g06490	6
BCIN_08g06500	6
BCIN_08g06510	3
BCIN_08g06520	4
BCIN_08g06530	12
BCIN_08g06540	3
BCIN_08g06550	3
BCIN_08g06560	4
BCIN_08g06570	3
BCIN_08g06580	6
BCIN_08g06590	4
BCIN_08g06600	3
BCIN_08g06610	4
BCIN_08g06620	4
BCIN_08g06630	3
BCIN_08g06640	3
BCIN_08g06650	3
BCIN_08g06660	6
BCIN_08g06670	3
BCIN_08g06680	3
BCIN_08g06690	4
BCIN_08g06700	3
BCIN_08g06710	9
BCIN_08g06720	12
BCIN_08g06730	4
BCIN_08g06740	3
BCIN_08g06750	4
BCIN_08g06760	3
BCIN_08g06770	4
BCIN_08g06780	3
BCIN_08g06790	4
BCIN_08g06800	10
BCIN_08g06810	10
BCIN_08g06820	10
BCIN_08g06830	3
BCIN_08g06840	4
BCIN_08g06850	4
BCIN_08g06860	4
BCIN_08g06870	10
BCIN_08g06880	9
BCIN_08g06890	4
BCIN_08g06900	6
BCIN_08g06910	10
BCIN_08g06920	3
BCIN_08g06930	3
BCIN_08g06940	4
BCIN_08g06950	3
BCIN_08g06960	6
BCIN_08g06970	3
BCIN_08g06980	10
BCIN_08g06990	6
BCIN_08g07000	3
BCIN_08g07010	3
BCIN_08g07020	9
BCIN_08g07030	10
BCIN_08g07040	3
BCIN_08g07050	3
BCIN_08g07060	3
BCIN_08g07070	3
BCIN_08g07080	4
BCIN_08g07090	4
BCIN_08g07100	6
BCIN_08g07110	4
BCIN_08g07120	3
BCIN_08g07140	5
BCIN_09g00020	6
BCIN_09g00030	4
BCIN_09g00040	3
BCIN_09g00050	4
BCIN_09g00060	6
BCIN_09g00070	4
BCIN_09g00080	3
BCIN_09g00090	4
BCIN_09g00100	9
BCIN_09g00110	9
BCIN_09g00120	3
BCIN_09g00130	3
BCIN_09g00140	6
BCIN_09g00150	3
BCIN_09g00160	4
BCIN_09g00170	4
BCIN_09g00180	3
BCIN_09g00190	4
BCIN_09g00200	3
BCIN_09g00210	4
BCIN_09g00220	6
BCIN_09g00230	3
BCIN_09g00240	3
BCIN_09g00250	3
BCIN_09g00260	3
BCIN_09g00270	3
BCIN_09g00280	9
BCIN_09g00290	4
BCIN_09g00300	4
BCIN_09g00310	5
BCIN_09g00320	4
BCIN_09g00330	10
BCIN_09g00340	4
BCIN_09g00350	3
BCIN_09g00360	10
BCIN_09g00370	3
BCIN_09g00380	4
BCIN_09g00390	10
BCIN_09g00400	10
BCIN_09g00410	10
BCIN_09g00420	6
BCIN_09g00430	10
BCIN_09g00440	3
BCIN_09g00450	3
BCIN_09g00460	3
BCIN_09g00470	4
BCIN_09g00480	4
BCIN_09g00490	3
BCIN_09g00500	6
BCIN_09g00510	3
BCIN_09g00520	6
BCIN_09g00530	3
BCIN_09g00540	3
BCIN_09g00550	3
BCIN_09g00560	6
BCIN_09g00570	6
BCIN_09g00580	4
BCIN_09g00590	3
BCIN_09g00600	3
BCIN_09g00610	11
BCIN_09g00620	5
BCIN_09g00630	10
BCIN_09g00640	10
BCIN_09g00650	3
BCIN_09g00660	3
BCIN_09g00670	11
BCIN_09g00680	3
BCIN_09g00690	9
BCIN_09g00700	6
BCIN_09g00710	6
BCIN_09g00720	4
BCIN_09g00730	3
BCIN_09g00740	6
BCIN_09g00750	3
BCIN_09g00760	9
BCIN_09g00770	3
BCIN_09g00780	10
BCIN_09g00790	4
BCIN_09g00800	4
BCIN_09g00810	4
BCIN_09g00820	3
BCIN_09g00830	3
BCIN_09g00840	4
BCIN_09g00850	3
BCIN_09g00860	4
BCIN_09g00870	3
BCIN_09g00880	3
BCIN_09g00890	10
BCIN_09g00900	10
BCIN_09g00910	5
BCIN_09g00920	3
BCIN_09g00930	4
BCIN_09g00940	6
BCIN_09g00950	10
BCIN_09g00960	4
BCIN_09g00970	4
BCIN_09g00980	3
BCIN_09g00990	4
BCIN_09g01000	3
BCIN_09g01010	10
BCIN_09g01020	6
BCIN_09g01030	6
BCIN_09g01040	3
BCIN_09g01050	10
BCIN_09g01060	4
BCIN_09g01070	3
BCIN_09g01080	4
BCIN_09g01090	10
BCIN_09g01100	10
BCIN_09g01110	3
BCIN_09g01120	10
BCIN_09g01130	9
BCIN_09g01140	6
BCIN_09g01150	4
BCIN_09g01160	6
BCIN_09g01170	6
BCIN_09g01180	3
BCIN_09g01190	3
BCIN_09g01200	3
BCIN_09g01210	3
BCIN_09g01220	10
BCIN_09g01230	4
BCIN_09g01240	3
BCIN_09g01250	3
BCIN_09g01260	3
BCIN_09g01270	5
BCIN_09g01280	4
BCIN_09g01290	3
BCIN_09g01300	3
BCIN_09g01310	3
BCIN_09g01320	3
BCIN_09g01330	3
BCIN_09g01340	4
BCIN_09g01350	3
BCIN_09g01360	4
BCIN_09g01370	4
BCIN_09g01380	4
BCIN_09g01390	3
BCIN_09g01400	3
BCIN_09g01410	3
BCIN_09g01420	3
BCIN_09g01430	6
BCIN_09g01440	3
BCIN_09g01450	4
BCIN_09g01460	4
BCIN_09g01470	9
BCIN_09g01480	10
BCIN_09g01490	10
BCIN_09g01500	10
BCIN_09g01510	10
BCIN_09g01520	4
BCIN_09g01530	3
BCIN_09g01540	3
BCIN_09g01550	3
BCIN_09g01560	3
BCIN_09g01570	4
BCIN_09g01580	4
BCIN_09g01590	3
BCIN_09g01610	3
BCIN_09g01620	3
BCIN_09g01640	3
BCIN_09g01650	3
BCIN_09g01660	12
BCIN_09g01670	6
BCIN_09g01680	4
BCIN_09g01690	4
BCIN_09g01700	3
BCIN_09g01710	9
BCIN_09g01720	3
BCIN_09g01730	3
