query_id	subject_id	dN	dS	dNdS	method	perc_identity	num_ident_matches	alig_length	mismatches	gap_openings	n_gaps	pos_match	ppos	q_start	q_end	q_len	qcov	qcovhsp	s_start	s_end	s_len	evalue	bit_score	score_raw	Genes
TRM65438.1	XP_003033331.1	0.0498871	4.78248	0.0104312	YN	89.683	878	979	90	6	11	912	93.16	1	973	983	99	99	1	974	1055	0	1741	4509	TRM65438.1
TRM65439.1	XP_003032752.1	0.12661	2.09059	0.0605619	YN	78.841	313	397	82	2	2	358	90.18	2	397	397	99	99	1	396	396	0	623	1606	TRM65439.1
TRM65441.1	XP_003033332.1	0.0424911	2.42767	0.0175028	YN	92.529	483	522	38	1	1	509	97.51	1	522	522	100	100	1	521	521	0	978	2529	TRM65441.1
TRM65442.1	XP_003032754.1	0.0712685	3.67207	0.0194082	YN	82.594	242	293	42	2	9	266	90.78	1	292	292	100	100	1	285	285	8.55e-178	490	1262	TRM65442.1
TRM65443.1	XP_003033333.1	0.0521825	4.07987	0.0127902	YN	88.251	323	366	36	1	7	345	94.26	1	366	369	99	99	1	359	367	0	651	1679	TRM65443.1
TRM65444.1	XP_003032756.1	0.300186	1.68344	0.178317	YN	54.949	322	586	239	11	25	394	67.24	7	588	589	99	99	13	577	580	0	580	1496	TRM65444.1
TRM65445.1	XP_003032757.1	0.13737	2.99022	0.0459396	YN	83.962	178	212	32	1	2	191	90.09	34	243	243	86	86	32	243	243	1.97e-130	367	941	TRM65445.1
TRM65446.1	XP_003032758.1	0.119134	1.05228	0.113215	YN	81.768	148	181	33	0	0	156	86.19	12	192	192	94	94	9	189	189	3.33e-106	301	771	TRM65446.1
TRM65447.1	XP_003032759.1	0.119577	4.01188	0.0298057	YN	78.873	280	355	68	3	7	307	86.48	1	352	352	100	100	1	351	351	0	563	1451	TRM65447.1
TRM65448.1	XP_003032760.1	0.0635325	3.8926	0.0163213	YN	86.74	314	362	47	1	1	339	93.65	1	361	361	100	100	1	362	362	0	662	1709	TRM65448.1
TRM65449.1	XP_003032761.1	0.230384	1.74931	0.1317	YN	63.855	106	166	58	1	2	125	75.3	48	211	629	26	26	1	166	166	5.24e-68	218	554	TRM65449.1
TRM65450.1	XP_003033334.1	0.136788	1.22295	0.111851	YN	73.506	283	385	85	5	17	310	80.52	1	377	377	100	100	1	376	376	6.23e-158	447	1150	TRM65450.1
TRM65452.1	XP_003033336.1	0.0350644	3.7193	0.00942768	YN	92.34	217	235	17	1	1	226	96.17	534	767	767	31	31	1	235	235	3.28e-156	452	1162	TRM65452.1
TRM65454.1	XP_003032763.1	0.193945	0.677608	0.28622	YN	49.791	119	239	65	5	55	135	56.49	1	185	185	100	100	1	238	238	5.7e-50	160	405	TRM65454.1
TRM65456.1	XP_003033337.1	0.0972384	4.18748	0.0232212	YN	76.844	375	488	86	2	27	415	85.04	34	494	494	93	93	1	488	488	0	786	2031	TRM65456.1
TRM65457.1	XP_003033338.1	0.0995716	1.48334	0.0671266	YN	81.435	193	237	41	1	3	204	86.08	20	256	820	29	29	2	235	235	8.48e-122	365	937	TRM65457.1
TRM65458.1	XP_003030232.1	0.443468	2.80439	0.158133	YN	45.494	106	233	105	5	22	142	60.94	24	251	268	85	85	10	225	242	1.26e-60	191	484	TRM65458.1
TRM65459.1	XP_003032764.1	0.139733	3.72936	0.0374684	YN	75.641	177	234	53	1	4	203	86.75	32	265	267	88	88	1	230	233	1.68e-133	375	963	TRM65459.1
TRM65460.1	XP_003032765.1	0.229571	4.23903	0.0541565	YN	59.848	237	396	128	10	31	286	72.22	44	416	418	89	89	5	392	394	9.1e-139	401	1030	TRM65460.1
TRM65461.1	XP_003032766.1	0.101471	4.15578	0.0244169	YN	82.424	272	330	55	2	3	295	89.39	34	361	361	91	91	3	331	331	0	513	1322	TRM65461.1
TRM65463.1	XP_003032767.1	0.109139	1.38372	0.0788739	YN	77.723	157	202	39	2	6	175	86.63	1	199	199	100	100	1	199	199	5.68e-99	284	726	TRM65463.1
TRM65464.1	XP_003032768.1	0.0803466	1.96367	0.0409166	YN	86.364	513	594	80	1	1	545	91.75	1	593	600	99	99	1	594	602	0	1065	2754	TRM65464.1
TRM65465.1	XP_003032769.1	0.143464	2.20866	0.0649555	YN	82.036	137	167	30	0	0	148	88.62	14	180	180	93	93	16	182	182	8.28e-102	289	740	TRM65465.1
TRM65466.1	XP_003033341.1	0.187523	1.97105	0.0951388	YN	69.697	253	363	99	2	11	305	84.02	6	361	361	99	99	6	364	364	0	514	1324	TRM65466.1
TRM65467.1	XP_003033339.1	0.119671	1.86178	0.0642778	YN	81.057	368	454	77	4	9	396	87.22	2	447	458	97	97	4	456	496	0	695	1794	TRM65467.1
TRM65468.1	XP_003033340.1	0.127866	3.7576	0.0340287	YN	77.037	208	270	51	2	11	229	84.81	124	382	385	67	67	8	277	280	3.31e-153	432	1110	TRM65468.1
TRM65470.1	XP_003032773.1	0.594191	1.86603	0.318426	YN	35.509	185	521	258	21	78	250	47.98	131	607	609	78	78	131	617	618	3.52e-56	199	506	TRM65470.1
TRM65471.1	XP_003033343.1	0.109776	3.99707	0.0274641	YN	77.672	327	421	86	5	8	366	86.94	317	731	731	57	57	1	419	419	0	633	1633	TRM65471.1
TRM65472.1	XP_003032774.1	0.204644	5.43237	0.0376713	YN	64.042	1407	2197	622	18	168	1642	74.74	73	2241	2241	97	97	130	2186	2186	0	2828	7330	TRM65472.1
TRM65473.1	XP_003032776.1	0.0189374	0.373632	0.0506846	YN	96.774	90	93	3	0	0	91	97.85	1	93	93	100	100	1	93	93	5.28e-60	177	448	TRM65473.1
TRM65474.1	XP_003032777.1	0.137747	1.8636	0.0739146	YN	78.765	319	405	82	3	4	343	84.69	39	442	442	91	91	1	402	402	0	601	1550	TRM65474.1
TRM65476.1	XP_003032778.1	0.0827922	2.76491	0.0299439	YN	84.038	716	852	120	4	16	768	90.14	1	850	850	100	100	1	838	838	0	1451	3757	TRM65476.1
TRM65477.1	XP_003032779.1	0.232404	3.98557	0.0583115	YN	64.607	230	356	104	4	22	267	75	20	373	373	95	95	20	355	355	3.53e-165	465	1196	TRM65477.1
TRM65478.1	XP_003033349.1	0.0589518	3.70167	0.0159257	YN	85.848	825	961	93	12	43	870	90.53	1	938	938	100	100	1	941	941	0	1620	4196	TRM65478.1
TRM65479.1	XP_003032823.1	0.251364	4.23657	0.0593321	YN	57.627	272	472	163	6	37	338	71.61	1	440	444	99	99	1	467	472	0	528	1360	TRM65479.1
TRM65481.1	XP_003033345.1	0.0738707	1.9186	0.0385024	YN	83.271	443	532	77	8	12	472	88.72	1	523	529	99	99	1	529	533	0	839	2167	TRM65481.1
TRM65482.1	XP_003033344.1	0.00738777	0.687992	0.0107382	YN	98.485	260	264	4	0	0	264	100	1	264	264	100	100	1	264	264	0	531	1369	TRM65482.1
TRM65483.1	XP_003033358.1	0.0820624	2.82593	0.0290391	YN	85.78	374	436	61	1	1	399	91.51	14	448	452	96	96	1	436	436	0	776	2005	TRM65483.1
TRM65484.1	XP_003032784.1	0.0806998	4.07844	0.0197869	YN	86.861	357	411	52	2	2	384	93.43	59	467	504	81	81	17	427	428	0	741	1913	TRM65484.1
TRM65485.1	XP_003032785.1	0.0911992	2.32269	0.0392646	YN	79.089	382	483	96	2	5	429	88.82	1	481	481	100	100	1	480	480	0	739	1907	TRM65485.1
TRM65486.1	XP_003032786.1	0.0322071	4.79558	0.00671598	YN	86.941	972	1118	68	7	78	1003	89.71	242	1356	1356	82	82	1	1043	1043	0	1892	4902	TRM65486.1
TRM65487.1	XP_003032807.1	0.0389358	2.79539	0.0139286	YN	91.467	954	1043	74	8	15	992	95.11	85	1115	1115	92	92	1	1040	1040	0	1835	4752	TRM65487.1
TRM65488.1	XP_003030469.1	0.161973	4.5016	0.0359812	YN	72.504	443	611	153	2	15	507	82.98	1	611	615	99	99	1	596	602	0	868	2242	TRM65488.1
TRM65489.1	XP_003032808.1	0.0962235	4.02674	0.0238961	YN	81.073	287	354	58	4	9	308	87.01	1	354	366	97	97	1	345	359	1.31e-164	463	1191	TRM65489.1
TRM65490.1	XP_003032809.1	0.110437	3.82485	0.0288735	YN	80	228	285	56	1	1	258	90.53	20	304	304	94	94	2	285	285	9.09e-158	440	1132	TRM65490.1
TRM65491.1	XP_003032796.1	0.160178	4.19786	0.0381572	YN	74.611	288	386	89	4	9	325	84.2	2738	3118	3118	12	12	1	382	382	0	582	1501	TRM65491.1
TRM65492.1	XP_003033369.1	0.159652	4.91036	0.0325134	YN	72.353	827	1143	299	8	17	970	84.86	1	1136	1140	99	99	1	1133	1138	0	1694	4387	TRM65492.1
TRM65493.1	XP_003032797.1	0.227432	3.24468	0.0700937	YN	54.268	445	820	213	15	162	533	65	1	671	671	100	100	1	807	807	0	786	2030	TRM65493.1
TRM65494.1	XP_003032798.1	0.0429102	2.08939	0.0205372	YN	86.283	585	678	62	6	31	602	88.79	1	652	664	98	98	1	673	684	0	1094	2830	TRM65494.1
TRM65495.1	XP_003034645.1	0.668996	3.30305	0.202539	YN	32.911	26	79	53	0	0	42	53.16	12	90	119	66	66	24	102	145	2.26e-07	45.4	106	TRM65495.1
TRM65496.1	XP_003032799.1	0.0459464	1.78089	0.0257997	YN	82.683	487	589	43	4	59	511	86.76	1	530	530	100	100	1	589	589	0	919	2376	TRM65496.1
TRM65497.1	XP_003033371.1	0.0977959	1.87081	0.0522746	YN	82.889	373	450	76	1	1	416	92.44	1	449	452	99	99	1	450	459	0	781	2018	TRM65497.1
TRM65498.1	XP_003032800.1	0.153623	3.68407	0.0416993	YN	73.047	187	256	69	0	0	212	82.81	1	256	256	100	100	1	256	256	1.51e-140	394	1011	TRM65498.1
TRM65499.1	XP_003032795.1	0.134019	0.905674	0.147978	YN	70.909	195	275	52	5	28	212	77.09	151	408	408	63	63	1	264	264	1.3e-122	355	910	TRM65499.1
TRM65500.1	XP_003033368.1	0.279379	3.94225	0.0708679	YN	53.808	219	407	140	11	48	258	63.39	1	404	413	98	98	7	368	371	2.52e-107	320	819	TRM65500.1
TRM65502.1	XP_003033367.1	0.0225075	1.55678	0.0144577	YN	95.588	130	136	6	0	0	132	97.06	1	136	136	100	100	1	136	136	2.73e-93	264	675	TRM65502.1
TRM65503.1	XP_003032794.1	0.117319	2.34449	0.0500405	YN	75.563	436	577	123	6	18	477	82.67	1	574	574	100	100	1	562	562	0	847	2188	TRM65503.1
TRM65505.1	XP_003033366.1	0.050068	1.44815	0.0345737	YN	82.94	457	551	50	3	44	473	85.84	1	507	507	100	100	1	551	551	0	893	2307	TRM65505.1
TRM65506.1	XP_003032792.1	0.132329	2.18336	0.0606081	YN	67.234	316	470	117	7	37	343	72.98	1	451	466	97	97	1	452	454	0	569	1466	TRM65506.1
TRM65507.1	XP_003033363.1	0.167184	4.57865	0.0365139	YN	65.025	515	792	206	11	71	583	73.61	4	757	765	99	99	5	763	778	0	982	2539	TRM65507.1
TRM65508.1	XP_003033364.1	0.131981	1.56335	0.0844224	YN	62.451	479	767	162	19	126	534	69.62	1	669	673	99	99	1	739	745	0	709	1829	TRM65508.1
TRM65509.1	XP_003032791.1	0.238425	4.40788	0.0540906	YN	65.965	188	285	82	4	15	219	76.84	1	283	696	41	41	1	272	713	6.28e-109	345	884	TRM65509.1
TRM65510.1	XP_003033365.1	0.147437	3.05295	0.0482934	YN	67.939	89	131	31	1	11	106	80.92	1	120	129	93	93	4	134	143	5.45e-53	162	410	TRM65510.1
TRM65511.1	XP_003032793.1	0.228742	1.83377	0.124739	YN	57.854	453	783	189	25	141	510	65.13	46	726	726	94	94	112	855	855	0	664	1712	TRM65511.1
TRM65512.1	XP_003032790.1	0.0519856	1.51159	0.0343912	YN	88.235	75	85	10	0	0	77	90.59	1	85	85	100	100	1	85	85	6.04e-51	153	387	TRM65512.1
TRM65514.1	XP_003032789.1	0.0425419	1.77931	0.0239092	YN	89.783	413	460	43	1	4	428	93.04	1	460	466	99	99	1	456	486	0	788	2034	TRM65514.1
TRM65515.1	XP_003032788.1	0.0588337	3.4061	0.017273	YN	89.447	178	199	21	0	0	188	94.47	1	199	199	100	100	1	199	199	7.87e-125	349	895	TRM65515.1
TRM65517.1	XP_003033362.1	0.0801765	1.6753	0.0478581	YN	87.115	453	520	66	1	1	481	92.5	17	536	536	97	97	17	535	535	0	905	2340	TRM65517.1
TRM65519.1	XP_003032787.1	0.541507	3.32873	0.162677	YN	51.19	172	336	135	10	29	210	62.5	468	777	787	91	39	547	879	892	3.97e-88	296	758	TRM65519.1
TRM65520.1	XP_003033361.1	0.102055	2.36399	0.0431708	YN	78.357	391	499	73	4	35	425	85.17	5	478	492	96	96	1	489	980	0	801	2069	TRM65520.1
TRM65521.1	XP_003033359.1	0.250807	3.38225	0.0741541	YN	65.094	69	106	35	1	2	82	77.36	1	104	114	91	91	359	464	536	4.67e-39	135	340	TRM65521.1
TRM65523.1	XP_003033360.1	0.13437	2.00974	0.0668597	YN	77.706	603	776	111	8	62	653	84.15	172	918	920	81	81	126	868	868	0	1143	2956	TRM65523.1
TRM65525.1	XP_003033350.1	0.0605884	1.60317	0.0377929	YN	83.944	1443	1719	207	12	69	1540	89.59	161	1823	1823	91	91	1	1706	1706	0	2569	6659	TRM65525.1
TRM65526.1	XP_003033351.1	0.0904529	4.26803	0.0211931	YN	82.833	386	466	65	1	15	421	90.34	12	462	462	98	98	13	478	478	0	809	2089	TRM65526.1
TRM65527.1	XP_003028341.1	0.136372	0.683959	0.199386	YN	74.912	427	570	126	2	17	490	85.96	1	553	555	99	99	25	594	596	0	909	2349	TRM65527.1
TRM65528.1	XP_003033352.1	0.106742	2.82489	0.0377863	YN	82.703	153	185	32	0	0	164	88.65	2124	2308	2308	8	8	1	185	185	7.59e-97	309	791	TRM65528.1
TRM65530.1	XP_003032781.1	0.15728	2.08459	0.0754489	YN	70.391	252	358	83	4	23	287	80.17	1	341	341	100	100	1	352	352	0	516	1330	TRM65530.1
TRM65531.1	XP_003033353.1	0.0563048	4.18321	0.0134597	YN	90.456	417	461	44	0	0	444	96.31	310	770	770	60	60	4	464	464	0	899	2324	TRM65531.1
TRM65534.1	XP_003033354.1	0.201901	2.77285	0.0728137	YN	71.058	356	501	142	1	3	413	82.44	16	513	513	97	97	7	507	507	0	742	1916	TRM65534.1
TRM65536.1	XP_003033355.1	0.0115942	4.00123	0.00289765	YN	97.686	380	389	9	0	0	386	99.23	12	400	400	97	97	1	389	389	0	771	1992	TRM65536.1
TRM65537.1	XP_003032783.1	0.0485832	4.54626	0.0106864	YN	88.188	657	745	66	3	22	695	93.29	1	724	724	100	100	1	744	744	0	1326	3431	TRM65537.1
TRM65538.1	XP_003033356.1	0.521255	2.37305	0.219656	YN	42.991	138	321	165	6	18	184	57.32	12	316	330	92	92	49	367	375	5.63e-77	239	610	TRM65538.1
TRM65539.1	XP_003032782.1	0.112462	1.87332	0.0600335	YN	81.71	344	421	74	2	3	378	89.79	1	418	418	100	100	1	421	421	0	707	1826	TRM65539.1
TRM65540.1	XP_003032806.1	0.259933	4.09636	0.0634546	YN	62.341	245	393	148	0	0	305	77.61	3	395	397	99	99	4	396	398	0	525	1351	TRM65540.1
TRM65541.1	XP_003032805.1	0.085359	1.63704	0.0521424	YN	82.51	217	263	38	3	8	229	87.07	1	256	256	100	100	1	262	262	2.52e-132	373	957	TRM65541.1
TRM65542.1	XP_003032804.1	0.14655	2.84396	0.0515304	YN	69.565	272	391	81	6	38	310	79.28	18	383	383	96	96	2	379	379	0	540	1390	TRM65542.1
TRM65543.1	XP_003032803.1	0.140814	4.61969	0.0304812	YN	69.337	753	1086	228	8	105	846	77.9	1	992	992	100	100	1	1075	1075	0	1545	3999	TRM65543.1
TRM65544.1	XP_003032802.1	0.13792	4.29227	0.0321322	YN	72.109	424	588	139	7	25	482	81.97	18	583	583	97	97	13	597	597	0	856	2212	TRM65544.1
TRM65545.1	XP_003033373.1	0.062531	1.32767	0.0470985	YN	88.746	276	311	35	0	0	296	95.18	1	311	311	100	100	1	311	311	0	565	1456	TRM65545.1
TRM65547.1	XP_003035307.1	0.202045	2.15164	0.0939029	YN	66.387	79	119	27	2	13	87	73.11	1	119	120	99	99	86	191	348	4.97e-48	155	393	TRM65547.1
TRM65548.1	XP_003032801.1	0.243541	5.28838	0.046052	YN	61.854	1041	1683	585	18	57	1262	74.99	1	1653	1677	99	99	4	1659	1819	0	1993	5162	TRM65548.1
TRM65549.1	XP_003033372.1	0.123569	2.80276	0.0440884	YN	76.812	53	69	13	2	3	58	84.06	4	71	73	93	93	2	68	70	8.2e-22	79	193	TRM65549.1
TRM65551.1	XP_003032818.1	0.111519	1.54985	0.071955	YN	80.907	428	529	100	1	1	480	90.74	1	529	531	99	99	1	528	562	0	880	2275	TRM65551.1
TRM65553.1	XP_003032817.1	0.0964367	1.17383	0.0821559	YN	72.469	408	563	111	15	44	441	78.33	5	545	545	99	99	1	541	541	0	654	1688	TRM65553.1
TRM65558.1	XP_003033378.1	0.178378	1.82348	0.0978228	YN	67.832	194	286	87	2	5	238	83.22	8	293	296	97	97	48	328	331	1.59e-144	408	1049	TRM65558.1
TRM65559.1	XP_003032813.1	0.334988	3.96862	0.0844092	YN	56.098	138	246	93	2	15	171	69.51	55	285	285	81	81	416	661	661	2.95e-83	261	668	TRM65559.1
TRM65561.1	XP_003032812.1	0.177009	1.83755	0.0963285	YN	68.4	342	500	104	8	54	379	75.8	6	466	481	96	96	3	487	510	0	646	1666	TRM65561.1
TRM65562.1	XP_003032811.1	0.0610442	2.27389	0.0268457	YN	86.759	439	506	56	5	11	460	90.91	1	503	503	100	100	1	498	498	0	818	2114	TRM65562.1
TRM65564.1	XP_003032820.1	0.124621	2.57382	0.0484185	YN	80.364	221	275	47	1	7	236	85.82	115	389	398	69	69	27	294	306	2.96e-167	469	1207	TRM65564.1
TRM65565.1	XP_003033385.1	0.106881	2.1214	0.0503821	YN	75.872	261	344	71	2	12	293	85.17	1	344	344	100	100	2	333	333	0	531	1369	TRM65565.1
TRM65566.1	XP_003033387.1	0.341751	2.79469	0.122286	YN	56.854	365	642	153	15	124	413	64.33	20	626	926	66	66	19	571	896	0	594	1532	TRM65566.1
TRM65567.1	XP_003032821.1	0.0789357	3.8137	0.0206979	YN	83.662	297	355	55	2	3	323	90.99	23	374	374	94	94	23	377	377	0	607	1566	TRM65567.1
TRM65569.1	XP_003032822.1	0.0536877	3.37876	0.0158898	YN	89.6	672	750	74	4	4	700	93.33	9	755	755	99	99	2	750	750	0	1367	3538	TRM65569.1
TRM65570.1	XP_003032824.1	0.0506713	4.19114	0.0120901	YN	90.452	540	597	57	0	0	571	95.64	1	597	599	99	99	1	597	604	0	1135	2937	TRM65570.1
TRM65571.1	XP_003032833.1	0.0449968	3.89618	0.011549	YN	89.583	430	480	47	1	3	452	94.17	1	477	477	100	100	1	480	480	0	902	2332	TRM65571.1
TRM65572.1	XP_003033403.1	0.114958	3.90678	0.0294253	YN	78.176	240	307	58	1	9	264	85.99	1	298	302	99	99	1	307	312	0	506	1304	TRM65572.1
TRM65573.1	XP_003032830.1	0.205755	2.25394	0.0912867	YN	58.283	292	501	130	14	79	332	66.27	7	494	519	94	94	18	452	453	6.53e-143	417	1073	TRM65573.1
TRM65574.1	XP_003033398.1	0.066104	4.22022	0.0156636	YN	76.57	451	589	78	4	60	487	82.68	1	529	529	100	100	1	589	589	0	910	2352	TRM65574.1
TRM65575.1	XP_003032829.1	0.372656	1.97071	0.189097	YN	51.149	178	348	149	5	21	227	65.23	39	365	396	83	83	101	448	472	1.25e-106	321	822	TRM65575.1
TRM65578.1	XP_003032828.1	0.150455	2.72773	0.0551574	YN	61.2	612	1000	217	19	171	695	69.5	1	857	857	100	100	1	972	972	0	1045	2703	TRM65578.1
TRM65579.1	XP_003033396.1	0.035006	1.12278	0.0311779	YN	93.137	95	102	7	0	0	98	96.08	1	102	102	100	100	1	102	102	1.12e-68	199	506	TRM65579.1
TRM65580.1	XP_003032827.1	0.0760607	3.7164	0.0204662	YN	87.975	139	158	19	0	0	149	94.3	4	161	163	97	97	14	171	174	5.47e-105	296	758	TRM65580.1
TRM65581.1	XP_003033395.1	0.522497	3.04204	0.171759	YN	57.895	22	38	16	0	0	28	73.68	276	313	316	12	12	81	118	121	1.76e-07	48.1	113	TRM65581.1
TRM65582.1	XP_003032825.1	0.127012	2.49697	0.0508666	YN	76.923	320	416	87	2	9	360	86.54	1	407	417	98	98	1	416	441	0	679	1751	TRM65582.1
TRM65583.1	XP_003032837.1	0.147611	3.93254	0.0375358	YN	68.065	292	429	92	6	45	335	78.09	1	385	391	98	98	10	437	444	0	586	1510	TRM65583.1
TRM65584.1	XP_003032836.1	0.390501	1.36879	0.285289	YN	51.623	159	308	136	3	13	197	63.96	129	424	436	68	68	1	307	318	1.34e-95	289	739	TRM65584.1
TRM65586.1	XP_003032834.1	0.0602077	1.64559	0.0365873	YN	87.575	874	998	111	2	13	934	93.59	1	987	987	100	100	1	996	996	0	1780	4610	TRM65586.1
TRM65588.1	XP_003032838.1	0.0856122	3.84064	0.0222912	YN	82.619	347	420	72	1	1	393	93.57	1	419	423	99	99	7	426	551	0	709	1829	TRM65588.1
TRM65589.1	XP_003032839.1	0.164412	3.21597	0.0511234	YN	71.751	127	177	50	0	0	147	83.05	46	222	223	79	79	1	177	179	6.7e-97	279	713	TRM65589.1
TRM65590.1	XP_003033404.1	0.031715	2.75293	0.0115205	YN	94.495	103	109	6	0	0	107	98.17	1	109	118	92	92	1	109	118	2.52e-62	184	468	TRM65590.1
TRM65592.1	XP_003032840.1	0.0622156	2.08258	0.0298743	YN	88.43	321	363	42	0	0	343	94.49	1	363	363	100	100	1	363	363	0	634	1635	TRM65592.1
TRM65594.1	XP_003033405.1	0.0240949	2.27575	0.0105877	YN	96.552	420	435	14	1	1	428	98.39	1	435	444	98	98	1	434	446	0	881	2277	TRM65594.1
TRM65596.1	XP_003033406.1	0.102778	1.80487	0.0569452	YN	82.456	141	171	27	1	3	150	87.72	1	171	172	99	99	1	168	170	5.06e-101	286	733	TRM65596.1
TRM65597.1	XP_003031589.1	0.212211	4.03784	0.0525555	YN	68.263	228	334	100	3	6	275	82.34	1	333	339	98	98	1	329	334	9.11e-160	449	1154	TRM65597.1
TRM65599.1	XP_003032841.1	0.0586082	1.43169	0.0409364	YN	89.239	340	381	39	2	2	357	93.7	3	382	425	89	89	1	380	380	0	694	1791	TRM65599.1
TRM65601.1	XP_003033401.1	0.411329	2.36743	0.173745	YN	51.104	162	317	147	2	8	203	64.04	1	311	349	89	89	16	330	353	1.36e-108	320	820	TRM65601.1
TRM65603.1	XP_003032845.1	0.137442	4.23348	0.0324655	YN	72.921	342	469	97	6	30	376	80.17	10	473	475	98	98	13	456	457	0	668	1724	TRM65603.1
TRM65604.1	XP_003033408.1	0.0748625	1.60209	0.0467281	YN	81.027	363	448	74	4	11	398	88.84	1	440	444	99	99	1	445	452	0	711	1834	TRM65604.1
TRM65605.1	XP_003033407.1	0.0611453	3.92907	0.0155623	YN	90.196	322	357	35	0	0	339	94.96	311	667	692	52	52	1	357	367	0	654	1687	TRM65605.1
TRM65608.1	XP_003036519.1	0.09403	2.02557	0.0464215	YN	80.716	293	363	64	2	6	320	88.15	1	357	357	100	100	1	363	363	0	602	1551	TRM65608.1
TRM65609.1	XP_003032847.1	0.0797692	3.97024	0.0200918	YN	86.943	273	314	41	0	0	292	92.99	1	314	314	100	100	1	314	314	0	550	1416	TRM65609.1
TRM65611.1	XP_003032846.1	0.0660898	1.83408	0.0360342	YN	86.317	675	782	87	5	20	722	92.33	86	862	862	90	90	1	767	767	0	1319	3413	TRM65611.1
TRM65612.1	XP_003033410.1	0.1235	1.49594	0.0825566	YN	79.87	246	308	57	1	5	270	87.66	1	308	328	94	94	1	303	315	4.5e-179	496	1278	TRM65612.1
TRM65613.1	XP_003028851.1	0.408343	3.44013	0.1187	YN	52.555	72	137	65	0	0	91	66.42	52	188	193	71	71	15	151	174	1.82e-49	157	397	TRM65613.1
TRM65614.1	XP_003032848.1	0.142472	1.93737	0.0735388	YN	76.699	158	206	45	1	3	171	83.01	6	211	214	96	96	9	211	214	1.55e-102	294	752	TRM65614.1
TRM65615.1	XP_003033413.1	0.0861072	1.38299	0.0622615	YN	83.936	209	249	40	0	0	225	90.36	1	249	249	100	100	1	249	249	2.31e-148	412	1060	TRM65615.1
TRM65616.1	XP_003033414.1	0.379627	1.77997	0.213278	YN	49.74	479	963	451	15	33	613	63.66	5	956	957	99	99	10	950	1241	0	849	2193	TRM65616.1
TRM65617.1	XP_003032850.1	0.0783732	1.70058	0.0460863	YN	84.444	570	675	96	3	9	612	90.67	1	666	666	100	100	1	675	675	0	1138	2944	TRM65617.1
TRM65618.1	XP_003032852.1	0.108806	2.35491	0.0462037	YN	80.237	203	253	50	0	0	232	91.7	1	253	253	100	100	1	253	253	1.02e-141	396	1018	TRM65618.1
TRM65619.1	XP_003032851.1	0.10731	3.38831	0.0316706	YN	74.634	815	1092	171	16	106	877	80.31	1	1027	1027	100	100	1	1051	1051	0	1589	4114	TRM65619.1
TRM65625.1	XP_003033417.1	0.131517	1.78972	0.0734846	YN	64.477	265	411	73	11	73	297	72.26	1	349	350	99	99	1	400	402	2.12e-161	456	1173	TRM65625.1
TRM65626.1	XP_003032853.1	0.233539	1.83506	0.127265	YN	64.957	152	234	74	4	8	178	76.07	1	227	283	80	80	1	233	240	6.44e-103	299	765	TRM65626.1
TRM65627.1	XP_003033416.1	0.258921	4.2561	0.0608353	YN	52.217	212	406	153	7	41	267	65.76	374	739	739	67	50	157	561	561	1.37e-115	358	920	TRM65627.1
TRM65628.1	XP_003032854.1	0.144389	4.02912	0.0358362	YN	96.552	252	261	9	0	0	255	97.7	1172	1432	1753	15	15	1	261	374	2.41e-178	540	1392	TRM65628.1
TRM65630.1	XP_003032860.1	0.0852162	3.25132	0.0262097	YN	83.735	139	166	27	0	0	154	92.77	1	166	166	100	100	1	166	166	6.29e-107	301	771	TRM65630.1
TRM65638.1	XP_003038953.1	0.0634424	3.48213	0.0182194	YN	88.213	232	263	30	1	1	252	95.82	1	262	262	100	100	1	263	263	3.37e-178	489	1259	TRM65638.1
TRM65639.1	XP_003037612.1	0.12546	3.86223	0.0324839	YN	78.299	267	341	65	2	9	296	86.8	1	341	341	100	100	1	332	332	0	564	1454	TRM65639.1
TRM65641.1	XP_003037610.1	0.461685	1.77074	0.260729	YN	41.296	325	787	310	28	152	408	51.84	1	735	903	81	81	1	687	958	5.4e-110	360	923	TRM65641.1
TRM65642.1	XP_003038952.1	0.159436	4.17029	0.0382315	YN	69.932	307	439	96	6	36	341	77.68	2	406	448	90	90	10	446	643	0	598	1543	TRM65642.1
TRM65643.1	XP_003038950.1	0.0500437	4.31396	0.0116004	YN	85.161	528	620	57	6	35	553	89.19	81	698	698	89	89	5	591	591	0	1018	2633	TRM65643.1
TRM65644.1	XP_003037609.1	0.496976	3.92748	0.126538	YN	75.269	70	93	19	2	4	80	86.02	36	125	352	26	26	14	105	313	2.56e-43	151	381	TRM65644.1
TRM65645.1	XP_003038951.1	0.0687703	1.81368	0.0379176	YN	72.269	172	238	40	3	26	192	80.67	1	237	237	100	100	1	213	213	3.24e-96	279	713	TRM65645.1
TRM65646.1	XP_003037608.1	0.0973568	4.16042	0.0234007	YN	80.58	361	448	75	3	12	397	88.62	1	441	444	99	99	1	443	446	0	702	1813	TRM65646.1
TRM65647.1	XP_003037607.1	0.0137299	1.42197	0.00965551	YN	97.258	603	620	17	0	0	612	98.71	1	620	620	100	100	1	620	620	0	1233	3189	TRM65647.1
TRM65648.1	XP_003038947.1	0.0737577	1.55402	0.0474625	YN	86.531	212	245	33	0	0	230	93.88	24	268	577	42	42	1	245	245	2.09e-156	446	1147	TRM65648.1
