query_id	subject_id	dN	dS	dNdS	method	perc_identity	num_ident_matches	alig_length	mismatches	gap_openings	n_gaps	pos_match	ppos	q_start	q_end	q_len	qcov	qcovhsp	s_start	s_end	s_len	evalue	bit_score	score_raw	Genes
CAA7262868.1	KAF4617625.1	0.839842	3.40002	0.247011	YN	25.337	94	371	244	9	33	156	42.05	13	366	377	94	94	9	363	442	3.66e-28	113	283	CAA7262868.1
CAA7262870.1	KAF4617469.1	0.16179	3.881	0.0416877	YN	75.82	185	244	56	2	3	203	83.2	1	241	241	100	100	1	244	244	4.08e-133	374	959	CAA7262870.1
CAA7262871.1	KAF4617470.1	0.152249	2.05474	0.0740968	YN	74.648	636	852	170	11	46	692	81.22	1	816	839	97	97	1	842	910	0	1170	3028	CAA7262871.1
CAA7262873.1	KAF4617805.1	0.240936	3.39254	0.0710192	YN	75.472	80	106	24	1	2	88	83.02	34	137	140	74	74	26	131	149	2.86e-48	151	381	CAA7262873.1
CAA7262874.1	KAF4617150.1	0.148634	2.07053	0.0717853	YN	72.838	480	659	133	11	46	526	79.82	1	631	631	100	100	505	1145	1145	0	909	2348	CAA7262874.1
CAA7262876.1	KAF4617808.1	0.203892	4.49353	0.0453745	YN	66.551	384	577	157	4	36	455	78.86	6	558	558	99	99	1	565	565	0	787	2033	CAA7262876.1
CAA7262878.1	KAF4617617.1	0.377922	4.2321	0.0892989	YN	51.092	234	458	203	11	21	320	69.87	16	462	467	96	96	6	453	466	7.97e-164	469	1208	CAA7262878.1
CAA7262879.1	KAF4617226.1	0.746834	3.92358	0.190345	YN	31.77	149	469	267	11	53	227	48.4	1	453	463	98	98	1	432	437	2.39e-43	157	396	CAA7262879.1
CAA7262880.1	KAF4617793.1	0.11674	4.7098	0.0247866	YN	80.405	636	791	143	8	12	705	89.13	1	783	797	98	98	1	787	810	0	1292	3343	CAA7262880.1
CAA7262881.1	KAF4617238.1	0.191858	4.24692	0.0451759	YN	68.547	316	461	129	6	16	360	78.09	12	457	457	98	98	9	468	468	0	630	1626	CAA7262881.1
CAA7262882.1	KAF4617237.1	0.0669343	2.37366	0.0281988	YN	87.041	403	463	55	4	5	422	91.14	1	459	459	100	100	1	462	462	0	781	2017	CAA7262882.1
CAA7262883.1	KAF4614280.1	0.814353	4.77588	0.170514	YN	31.087	143	460	259	12	58	210	45.65	471	910	1038	42	42	476	897	1016	1.32e-51	196	498	CAA7262883.1
CAA7262884.1	KAF4623553.1	0.518494	3.99774	0.129697	YN	37.793	113	299	162	6	24	157	52.51	8	292	297	96	96	123	411	419	4.17e-55	183	464	CAA7262884.1
CAA7262886.1	KAF4617717.1	0.386368	4.34806	0.0888599	YN	44.266	220	497	187	19	90	279	56.14	1	446	467	96	96	13	470	911	3.36e-95	306	783	CAA7262886.1
CAA7262888.1	KAF4617417.1	0.0812849	3.90222	0.0208304	YN	85.345	198	232	32	2	2	210	90.52	2	233	236	98	98	3	232	234	7.64e-148	410	1054	CAA7262888.1
CAA7262889.1	KAF4617801.1	0.253384	4.9843	0.0508364	YN	60.054	663	1104	288	25	153	769	69.66	1	987	1097	90	90	1	1068	1179	0	1186	3069	CAA7262889.1
CAA7262892.1	KAF4617800.1	0.5453	4.32583	0.126057	YN	46.4	58	125	28	1	39	70	56	487	572	742	24	12	322	446	691	3.94e-28	119	298	CAA7262892.1
CAA7262893.1	KAF4617809.1	0.15599	3.78875	0.041172	YN	80.263	183	228	39	1	6	198	86.84	1	222	248	90	90	1	228	512	2.54e-132	382	980	CAA7262893.1
CAA7262895.1	KAF4617719.1	0.175542	4.49894	0.0390185	YN	73.675	417	566	145	3	4	475	83.92	1	564	566	99	99	1	564	567	0	871	2251	CAA7262895.1
CAA7262896.1	KAF4617784.1	0.304169	4.19695	0.0724737	YN	62.924	241	383	120	3	22	284	74.15	59	420	459	79	79	6	387	434	5.45e-168	478	1231	CAA7262896.1
CAA7262897.1	KAF4617791.1	0.279682	2.93177	0.0953968	YN	55.799	356	638	213	17	69	415	65.05	90	683	686	87	87	679	1291	1294	8.91e-173	527	1357	CAA7262897.1
CAA7262899.1	KAF4617368.1	0.357415	4.1854	0.0853958	YN	56.119	188	335	142	3	5	232	69.25	55	384	393	84	84	21	355	361	8.57e-136	391	1005	CAA7262899.1
CAA7262900.1	KAF4617367.1	0.297414	3.52368	0.0844044	YN	68.254	86	126	40	0	0	98	77.78	17	142	144	88	88	18	143	145	2.93e-57	174	440	CAA7262900.1
CAA7262901.1	KAF4617364.1	0.293574	2.20184	0.133331	YN	63.768	88	138	44	3	6	102	73.91	1	134	144	93	93	1	136	145	8.22e-53	162	411	CAA7262901.1
CAA7262903.1	KAF4617362.1	0.374526	4.28385	0.0874275	YN	47.63	201	422	199	5	22	270	63.98	68	484	486	86	86	4	408	411	3.55e-136	398	1022	CAA7262903.1
CAA7262907.1	KAF4617648.1	0.31748	5.32074	0.0596684	YN	56.28	923	1640	632	21	85	1159	70.67	8	1627	1629	99	99	3	1577	1583	0	1771	4587	CAA7262907.1
CAA7262910.1	KAF4617358.1	0.374275	4.41539	0.0847659	YN	44.381	233	525	223	17	69	317	60.38	24	504	504	95	95	22	521	521	1.41e-106	327	837	CAA7262910.1
CAA7262911.1	KAF4617355.1	0.206779	4.79443	0.043129	YN	68.947	524	760	224	7	12	621	81.71	21	774	793	95	95	1	754	854	0	999	2584	CAA7262911.1
CAA7262912.1	KAF4617356.1	0.243532	4.09	0.0595432	YN	70.066	213	304	88	3	3	255	83.88	13	316	335	91	91	36	336	340	3.78e-161	452	1164	CAA7262912.1
CAA7262915.1	KAF4617353.1	0.187906	3.4309	0.0547686	YN	65	104	160	39	2	17	127	79.38	1	159	159	100	100	25	168	168	1.65e-73	216	551	CAA7262915.1
CAA7262916.1	KAF4617925.1	0.166441	3.67266	0.0453188	YN	74.5	149	200	47	2	4	159	79.5	178	377	377	53	53	1	196	196	7.02e-92	273	697	CAA7262916.1
CAA7262917.1	KAF4617926.1	0.322471	4.02013	0.0802141	YN	51.057	169	331	137	6	25	219	66.16	1	308	308	100	100	95	423	423	1.43e-104	310	795	CAA7262917.1
CAA7262918.1	KAF4617923.1	0.135019	4.20271	0.0321268	YN	71.429	305	427	82	2	40	348	81.5	9	395	402	96	96	8	434	439	0	559	1440	CAA7262918.1
CAA7262919.1	KAF4617858.1	0.688849	4.31114	0.159784	YN	28.826	81	281	136	11	64	129	45.91	195	414	419	53	53	278	555	560	2.27e-16	80.1	196	CAA7262919.1
CAA7262920.1	KAF4617507.1	0.459358	1.93656	0.237203	YN	45.249	100	221	96	7	25	132	59.73	1	205	206	99	99	1	212	228	1.33e-47	154	390	CAA7262920.1
CAA7262922.1	KAF4615599.1	0.219527	3.85673	0.0569206	YN	67.453	143	212	52	5	17	166	78.3	3	204	217	93	93	16	220	240	1.63e-96	280	716	CAA7262922.1
CAA7262923.1	KAF4612286.1	0.362333	2.20187	0.164557	YN	47.196	101	214	84	3	29	127	59.35	1	185	197	94	94	1	214	226	1.7e-54	172	435	CAA7262923.1
CAA7262924.1	KAF4617508.1	0.0976757	3.71109	0.02632	YN	86.538	180	208	23	1	5	187	89.9	42	244	244	83	83	54	261	261	4.43e-133	374	961	CAA7262924.1
CAA7262927.1	KAF4617865.1	0.0965684	3.90354	0.0247387	YN	82.283	209	254	42	1	3	229	90.16	1	251	251	100	100	1	254	254	3.93e-156	432	1112	CAA7262927.1
CAA7262928.1	KAF4617924.1	0.167056	4.75162	0.0351578	YN	73.913	544	736	186	3	6	634	86.14	2	734	1256	58	58	26	758	763	0	1138	2943	CAA7262928.1
CAA7262929.1	KAF4617739.1	0.368139	4.64271	0.079294	YN	50.137	366	730	301	12	63	472	64.66	1	681	691	99	99	1	716	725	0	631	1628	CAA7262929.1
CAA7262930.1	KAF4617762.1	0.507222	1.68463	0.301088	YN	36.124	397	1099	531	35	171	547	49.77	4	1025	1031	99	99	7	1011	1018	1.57e-146	462	1189	CAA7262930.1
CAA7262931.1	KAF4617763.1	0.173425	4.22377	0.0410593	YN	66.582	263	395	114	10	18	283	71.65	24	411	411	94	94	11	394	394	2.1e-121	357	915	CAA7262931.1
CAA7262932.1	KAF4617321.1	0.411683	4.68411	0.0878893	YN	44.301	342	772	329	28	101	445	57.64	820	1555	1557	47	47	16	722	723	4.17e-149	472	1215	CAA7262932.1
CAA7262935.1	KAF4617326.1	0.550186	3.7525	0.146619	YN	31.841	64	201	100	9	37	100	49.75	2	174	196	88	88	27	218	635	3.71e-20	86.3	212	CAA7262935.1
CAA7262936.1	KAF4617322.1	0.504255	4.55339	0.110743	YN	42.986	239	556	303	6	14	348	62.59	1	552	575	96	96	1	546	564	3.71e-148	437	1124	CAA7262936.1
CAA7262937.1	KAF4617325.1	0.233783	2.48022	0.094259	YN	59.726	218	365	112	6	35	274	75.07	90	431	432	79	79	1	353	366	8.35e-136	393	1009	CAA7262937.1
CAA7262938.1	KAF4617324.1	0.27078	4.15672	0.0651428	YN	65.396	223	341	115	3	3	274	80.35	1	339	373	91	91	30	369	466	1.54e-157	449	1156	CAA7262938.1
CAA7262939.1	KAF4617738.1	0.299823	4.2426	0.0706696	YN	53.468	239	447	162	11	46	299	66.89	1	431	432	99	99	1	417	422	4.27e-142	411	1056	CAA7262939.1
CAA7262941.1	KAF4618679.1	0.19953	4.06072	0.0491365	YN	70.064	220	314	93	1	1	260	82.8	1	313	313	100	100	1	314	314	5.05e-161	450	1158	CAA7262941.1
CAA7262943.1	KAF4617323.1	0.621465	1.81658	0.342108	YN	38.286	67	175	88	3	20	93	53.14	1	175	215	81	81	1	155	187	3.65e-37	127	318	CAA7262943.1
CAA7262944.1	KAF4617764.1	0.573787	3.3124	0.173224	YN	38.235	78	204	121	4	5	116	56.86	25	226	230	88	88	1	201	203	1.42e-46	152	384	CAA7262944.1
CAA7262945.1	KAF4617769.1	0.120869	5.60719	0.0215561	YN	80.147	545	680	133	2	2	609	89.56	1	679	690	98	98	1	679	692	0	1140	2948	CAA7262945.1
CAA7262947.1	KAF4617346.1	0.185478	4.62328	0.0401184	YN	70.192	438	624	163	7	23	500	80.13	144	765	778	80	80	12	614	627	0	887	2293	CAA7262947.1
CAA7262948.1	KAF4621789.1	0.304251	3.90985	0.0778165	YN	73.143	128	175	47	0	0	152	86.86	128	302	400	44	44	1	175	246	7.26e-85	258	658	CAA7262948.1
CAA7262951.1	KAF4617347.1	0.129536	4.12109	0.0314325	YN	82.792	255	308	53	0	0	283	91.88	28	335	335	92	92	73	380	380	0	528	1361	CAA7262951.1
CAA7262952.1	KAF4617348.1	0.272004	4.21077	0.0645973	YN	61.432	266	433	148	6	19	324	74.83	1	420	420	100	100	18	444	444	0	538	1385	CAA7262952.1
CAA7262953.1	KAF4617592.1	0.0124134	1.29814	0.0095624	YN	98.4	123	125	2	0	0	124	99.2	1	125	125	100	100	1	125	125	4.9e-87	248	632	CAA7262953.1
CAA7262954.1	KAF4617595.1	0.197312	5.46857	0.0360811	YN	68.021	1323	1945	560	23	62	1577	81.08	1	1919	1922	99	99	1	1909	1925	0	2421	6274	CAA7262954.1
CAA7262955.1	KAF4617594.1	0.201836	4.42301	0.0456332	YN	69.545	306	440	125	6	9	360	81.82	1	440	442	99	99	1	431	432	0	609	1570	CAA7262955.1
CAA7262957.1	KAF4617597.1	0.196386	4.31431	0.0455195	YN	77.41	281	363	80	1	2	320	88.15	64	424	424	85	85	79	441	441	0	584	1506	CAA7262957.1
CAA7262958.1	KAF4613259.1	0.0826835	3.94255	0.0209721	YN	87.667	263	300	37	0	0	284	94.67	39	338	338	89	89	10	309	309	0	567	1462	CAA7262958.1
CAA7262959.1	KAF4617114.1	0.19315	4.27246	0.0452082	YN	73.107	280	383	102	1	1	322	84.07	5	386	386	99	99	4	386	386	0	585	1509	CAA7262959.1
CAA7262961.1	KAF4617113.1	0.462126	4.41647	0.104637	YN	46.203	219	474	218	7	37	288	60.76	28	470	473	94	94	21	488	491	5.99e-131	387	993	CAA7262961.1
CAA7262962.1	KAF4617598.1	0.205763	4.58606	0.0448672	YN	70.295	381	542	135	9	26	426	78.6	16	541	558	94	94	3	534	557	0	660	1704	CAA7262962.1
CAA7262964.1	KAF4617599.1	0.294492	4.77497	0.0616741	YN	49.015	448	914	278	31	188	528	57.77	7	858	860	99	99	6	793	794	0	583	1504	CAA7262964.1
CAA7262966.1	KAF4617596.1	0.338266	4.21355	0.0802805	YN	56.51	217	384	156	4	11	282	73.44	54	432	434	87	87	9	386	441	2.11e-153	441	1133	CAA7262966.1
CAA7262968.1	KAF4617555.1	0.170573	3.11659	0.0547306	YN	71.926	310	431	98	5	23	351	81.44	95	506	519	79	79	1	427	436	0	558	1439	CAA7262968.1
CAA7262969.1	KAF4617556.1	0.37452	4.26256	0.0878627	YN	50.891	200	393	164	16	29	248	63.1	1	374	374	100	100	1	383	383	1.22e-103	309	792	CAA7262969.1
CAA7262970.1	KAF4617557.1	0.266781	4.04075	0.0660226	YN	63.211	189	299	102	1	8	236	78.93	2	300	304	98	98	3	293	299	4.61e-142	401	1031	CAA7262970.1
CAA7262971.1	KAF4617111.1	0.239302	2.53807	0.094285	YN	64.613	367	568	175	8	26	439	77.29	1	556	592	94	94	1	554	589	0	721	1862	CAA7262971.1
CAA7262972.1	KAF4617110.1	0.291496	4.43714	0.0656944	YN	62.389	282	452	162	5	8	343	75.88	25	470	479	93	93	21	470	481	0	544	1401	CAA7262972.1
CAA7262973.1	KAF4617120.1	0.340926	4.40038	0.0774765	YN	58.178	249	428	174	3	5	318	74.3	95	520	523	81	81	9	433	434	0	521	1341	CAA7262973.1
CAA7262976.1	KAF4617119.1	0.179364	5.12188	0.0350191	YN	69.257	410	592	156	6	26	473	79.9	1	576	576	100	100	1	582	582	0	803	2075	CAA7262976.1
CAA7262978.1	KAF4617118.1	0.335386	4.10949	0.0816125	YN	54.464	183	336	134	2	19	233	69.35	1	318	320	99	99	539	873	891	8.68e-129	387	995	CAA7262978.1
CAA7262979.1	KAF4617117.1	0.292842	2.72322	0.107535	YN	60.704	207	341	130	1	4	257	75.37	1	341	341	100	100	1	337	337	2.28e-156	441	1133	CAA7262979.1
CAA7262980.1	KAF4617116.1	0.188881	4.30662	0.0438583	YN	70.321	263	374	106	3	5	311	83.16	3	374	374	99	99	2	372	372	0	556	1432	CAA7262980.1
CAA7262981.1	KAF4617115.1	0.212148	4.8824	0.0434516	YN	68.621	597	870	259	5	14	706	81.15	22	881	885	97	97	53	918	919	0	1246	3225	CAA7262981.1
CAA7262982.1	KAF4617554.1	0.115307	2.13806	0.0539305	YN	82.155	465	566	100	1	1	505	89.22	9	573	573	99	99	627	1192	1192	0	917	2370	CAA7262982.1
CAA7262985.1	KAF4617911.1	0.0681232	2.74977	0.0247741	YN	87.748	265	302	35	1	2	282	93.38	2	301	763	39	39	3	304	306	0	533	1373	CAA7262985.1
CAA7262986.1	KAF4617910.1	0.276775	1.52843	0.181084	YN	63.317	126	199	63	3	10	146	73.37	1	194	272	71	71	1	194	195	2.22e-75	227	578	CAA7262986.1
CAA7262987.1	KAF4617576.1	0.184391	3.16322	0.0582922	YN	69.772	397	569	162	6	10	476	83.66	2	563	569	99	99	4	569	574	0	797	2058	CAA7262987.1
CAA7262988.1	KAF4617575.1	0.34695	1.78665	0.19419	YN	51.613	224	434	168	11	42	285	65.67	1	409	412	99	99	1	417	421	3e-123	362	930	CAA7262988.1
CAA7262991.1	KAF4617531.1	0.0271451	99	0.000274193	YN	80	84	105	5	1	16	87	82.86	1	105	107	98	98	1	89	90	5.62e-56	167	423	CAA7262991.1
CAA7262992.1	KAF4617532.1	0.0746012	4.20608	0.0177365	YN	88.533	332	375	43	0	0	362	96.53	27	401	401	94	94	5	379	379	0	699	1805	CAA7262992.1
CAA7262995.1	KAF4615146.1	0.61722	4.83201	0.127736	YN	35.968	314	873	433	29	126	436	49.94	148	912	953	80	80	123	977	1001	6.61e-132	421	1082	CAA7262995.1
CAA7263002.1	KAF4609428.1	0.509141	3.88018	0.131216	YN	38.007	103	271	114	13	54	135	49.82	1	270	277	97	97	1	218	224	2e-32	118	295	CAA7263002.1
CAA7263014.1	KAF4620703.1	0.586696	4.01092	0.146275	YN	45.977	40	87	39	3	8	59	67.82	8	87	325	25	25	4	89	335	7.12e-17	79	193	CAA7263014.1
CAA7263026.1	KAF4610959.1	0.864609	3.58169	0.241397	YN	26.904	53	197	125	5	19	77	39.09	4	190	200	94	94	14	201	206	1.18e-14	68.6	166	CAA7263026.1
CAA7263027.1	KAF4621496.1	0.831673	3.2252	0.257867	YN	45.714	32	70	34	1	4	38	54.29	40	105	242	27	27	28	97	243	2.19e-11	60.8	146	CAA7263027.1
CAA7263032.1	KAF4620898.1	0.440184	3.98703	0.110404	YN	69.461	116	167	50	1	1	132	79.04	23	189	331	50	50	42	207	437	5.31e-68	218	555	CAA7263032.1
CAA7263034.1	KAF4620903.1	0.206232	3.81264	0.0540916	YN	64.286	162	252	73	5	17	194	76.98	1	251	251	100	100	1	236	236	4.74e-110	315	808	CAA7263034.1
CAA7263040.1	KAF4621470.1	0.339339	2.14142	0.158465	YN	62.295	38	61	22	1	1	45	73.77	7	66	113	53	53	46	106	197	1.04e-17	73.6	179	CAA7263040.1
CAA7263043.1	KAF4620339.1	0.367066	2.87454	0.127696	YN	54.412	148	272	108	3	16	185	68.01	1	268	268	100	100	1	260	260	3.86e-95	279	714	CAA7263043.1
CAA7263044.1	KAF4620899.1	0.294618	4.66957	0.0630931	YN	61.726	379	614	214	5	21	455	74.1	84	691	702	87	87	27	625	630	0	774	1998	CAA7263044.1
CAA7263046.1	KAF4620352.1	0.161329	4.19491	0.0384584	YN	72.365	254	351	75	3	22	291	82.91	1	331	333	99	99	1	349	765	1.12e-176	507	1306	CAA7263046.1
CAA7263048.1	KAF4609540.1	0.674453	1.84527	0.365503	YN	41.379	60	145	80	4	5	88	60.69	16	159	196	73	73	4	144	279	1.24e-27	104	259	CAA7263048.1
CAA7263052.1	KAF4621057.1	0.186518	1.96561	0.094891	YN	72.496	427	589	146	5	16	492	83.53	1	581	585	99	99	1	581	583	0	858	2216	CAA7263052.1
CAA7263056.1	KAF4621058.1	0.38088	4.45533	0.0854886	YN	52.652	268	509	233	4	8	364	71.51	1	506	515	98	98	4	507	515	0	578	1490	CAA7263056.1
CAA7263057.1	KAF4609758.1	0.263287	4.02343	0.0654384	YN	59.866	179	299	109	1	11	235	78.6	1	299	301	99	99	10	297	299	4.27e-143	404	1037	CAA7263057.1
CAA7263058.1	KAF4620395.1	0.727902	3.96813	0.183437	YN	26.556	64	241	138	9	39	106	43.98	72	286	320	67	67	122	349	403	2.48e-12	65.9	159	CAA7263058.1
CAA7263059.1	KAF4620378.1	0.440154	3.28557	0.133966	YN	63.492	40	63	23	0	0	53	84.13	17	79	139	45	45	4	66	111	7.01e-26	93.2	230	CAA7263059.1
CAA7263063.1	KAF4610344.1	0.529302	4.05266	0.130606	YN	42.063	106	252	104	8	42	135	53.57	109	324	386	56	56	111	356	362	2.09e-48	167	422	CAA7263063.1
CAA7263066.1	KAF4619328.1	0.269305	4.3427	0.0620132	YN	59.587	202	339	96	6	41	239	70.5	139	436	442	67	67	153	491	502	1.29e-131	388	996	CAA7263066.1
CAA7263067.1	KAF4619327.1	0.31742	4.34566	0.0730431	YN	56.293	246	437	170	14	21	308	70.48	1	427	427	100	100	1	426	426	8.91e-141	408	1048	CAA7263067.1
CAA7263068.1	KAF4620902.1	0.287815	4.49822	0.0639841	YN	62.453	331	530	191	5	8	395	74.53	1	524	537	98	98	28	555	572	0	672	1733	CAA7263068.1
CAA7263069.1	KAF4620901.1	0.616009	3.80225	0.162012	YN	45.455	70	154	77	5	7	92	59.74	52	199	209	71	71	54	206	227	2.36e-34	120	302	CAA7263069.1
CAA7263073.1	KAF4622020.1	0.691325	3.70807	0.186438	YN	28.244	74	262	160	9	28	133	50.76	8	250	250	97	97	9	261	261	1.14e-28	108	269	CAA7263073.1
CAA7263082.1	KAF4620350.1	0.208569	4.09195	0.0509705	YN	70.724	215	304	89	0	0	254	83.55	21	324	324	94	94	5	308	308	1.32e-162	454	1169	CAA7263082.1
CAA7263083.1	KAF4620258.1	0.48686	4.16579	0.116871	YN	42.246	158	374	190	6	26	222	59.36	10	367	367	98	98	13	376	376	2.1e-84	259	663	CAA7263083.1
CAA7263085.1	KAF4620383.1	0.632814	4.6236	0.136866	YN	33.761	237	702	416	15	49	369	52.56	69	759	827	84	84	20	683	696	2.25e-125	391	1005	CAA7263085.1
CAA7263087.1	KAF4620380.1	0.32636	3.61799	0.0902047	YN	59.091	104	176	70	2	2	131	74.43	1	176	188	94	94	1	174	181	1.5e-73	218	556	CAA7263087.1
CAA7263088.1	KAF4620351.1	0.147593	4.01304	0.0367784	YN	77.061	215	279	63	1	1	247	88.53	78	355	357	78	78	1	279	281	3.57e-160	449	1154	CAA7263088.1
CAA7263092.1	KAF4617234.1	0.368503	5.05709	0.0728685	YN	51.604	579	1122	495	16	48	780	69.52	14	1104	1106	99	99	1	1105	1106	0	1165	3015	CAA7263092.1
CAA7263106.1	KAF4611538.1	0.62235	4.62626	0.134526	YN	43.305	152	351	161	10	38	213	60.68	85	411	876	37	37	18	354	737	7.19e-74	256	653	CAA7263106.1
CAA7263109.1	KAF4617519.1	0.509333	3.94846	0.128995	YN	40.26	124	308	137	10	47	159	51.62	8	315	319	97	97	6	266	268	6.72e-57	184	466	CAA7263109.1
CAA7263113.1	KAF4621091.1	0.763307	4.09158	0.186556	YN	27.863	73	262	152	10	37	115	43.89	46	282	402	59	59	78	327	487	7.08e-14	72	175	CAA7263113.1
CAA7263116.1	KAF4620461.1	0.255391	4.58854	0.0556584	YN	50.765	365	719	177	18	177	433	60.22	19	729	731	97	97	697	1246	1248	0	586	1511	CAA7263116.1
CAA7263121.1	KAF4620399.1	0.538062	3.97772	0.135269	YN	38.491	102	265	115	5	48	135	50.94	93	319	319	71	71	15	269	269	7.8e-41	142	358	CAA7263121.1
CAA7263123.1	KAF4621085.1	0.128566	4.52569	0.028408	YN	72.89	449	616	107	11	60	499	81.01	1	563	563	100	100	1	609	609	0	875	2261	CAA7263123.1
CAA7263124.1	KAF4610505.1	0.420335	4.23454	0.0992634	YN	50.248	203	404	177	6	24	260	64.36	4	387	407	94	94	7	406	407	1.41e-137	398	1023	CAA7263124.1
CAA7263126.1	KAF4620397.1	0.260143	4.27205	0.060894	YN	63.551	272	428	125	10	31	310	72.43	71	485	532	78	78	1	410	847	1.93e-160	476	1226	CAA7263126.1
CAA7263128.1	KAF4620394.1	0.060393	3.75332	0.0160905	YN	83.92	167	199	17	1	15	176	88.44	46	229	229	80	80	61	259	259	1.18e-120	342	877	CAA7263128.1
CAA7263129.1	KAF4620396.1	0.582048	4.14926	0.140277	YN	33.995	137	403	202	11	64	197	48.88	1	348	367	95	95	1	394	420	8.59e-49	169	427	CAA7263129.1
CAA7263132.1	KAF4621056.1	0.310732	3.79479	0.0818837	YN	53.636	568	1059	393	19	98	700	66.1	1	1003	1003	100	100	1	1017	1017	0	1050	2715	CAA7263132.1
CAA7263134.1	KAF4621090.1	0.785434	2.85256	0.275343	YN	29.787	112	376	195	13	69	158	42.02	92	428	494	68	68	105	450	463	5.21e-19	88.6	218	CAA7263134.1
CAA7263136.1	KAF4620327.1	0.082108	3.60404	0.0227822	YN	85.083	154	181	27	0	0	172	95.03	1	181	181	100	100	35	215	215	1.06e-118	333	855	CAA7263136.1
CAA7263146.1	KAF4620808.1	0.204352	4.13284	0.049446	YN	72.012	247	343	91	2	5	296	86.3	12	350	350	97	97	7	348	348	0	513	1322	CAA7263146.1
CAA7263147.1	KAF4620652.1	0.119721	3.27206	0.0365888	YN	79.275	459	579	113	5	7	507	87.56	1	577	577	100	100	1	574	574	0	880	2274	CAA7263147.1
CAA7263151.1	KAF4620323.1	0.316629	3.9466	0.0802283	YN	49.286	138	280	126	7	16	178	63.57	1	269	272	99	99	304	578	581	1.73e-75	239	610	CAA7263151.1
CAA7263154.1	KAF4620322.1	0.104178	4.65844	0.0223633	YN	82.82	511	617	102	2	4	561	90.92	1	613	613	100	100	1	617	617	0	1053	2724	CAA7263154.1
CAA7263155.1	KAF4620325.1	0.215372	4.51946	0.0476545	YN	65.586	364	555	146	8	45	426	76.76	2	542	573	94	94	3	526	527	0	729	1882	CAA7263155.1
CAA7263156.1	KAF4620319.1	0.113638	4.14899	0.0273893	YN	82.206	328	399	71	0	0	356	89.22	1	399	401	99	99	291	689	691	0	692	1786	CAA7263156.1
CAA7263157.1	KAF4620318.1	0.259082	3.8555	0.067198	YN	65.278	141	216	71	2	4	165	76.39	28	242	244	88	88	1	213	214	1.85e-96	280	716	CAA7263157.1
CAA7263158.1	KAF4620321.1	0.0975409	4.52211	0.0215698	YN	82.387	421	511	80	5	10	461	90.22	1	505	507	99	99	1	507	509	0	760	1962	CAA7263158.1
CAA7263159.1	KAF4620320.1	0.148387	3.21693	0.046127	YN	74.937	299	399	84	6	16	339	84.96	3	399	402	99	99	7	391	394	0	597	1539	CAA7263159.1
CAA7263160.1	KAF4621201.1	0.0947166	1.68642	0.0561643	YN	85.445	317	371	54	0	0	343	92.45	1	371	421	88	88	1	371	384	0	670	1729	CAA7263160.1
CAA7263161.1	KAF4621202.1	0.0840371	1.73526	0.048429	YN	84.28	638	757	95	7	24	675	89.17	1	752	752	100	100	1	738	738	0	1220	3157	CAA7263161.1
CAA7263162.1	KAF4621207.1	0.36257	3.88863	0.0932387	YN	55.947	127	227	95	2	5	169	74.45	4	225	225	99	99	9	235	235	1.82e-90	265	676	CAA7263162.1
CAA7263163.1	KAF4621208.1	0.249864	3.43118	0.0728218	YN	64.837	319	492	169	2	4	387	78.66	3	493	502	98	98	5	493	500	0	668	1724	CAA7263163.1
CAA7263164.1	KAF4621209.1	0.214261	3.07709	0.069631	YN	64.739	683	1055	302	16	70	790	74.88	1	999	999	100	100	1	1041	1041	0	1155	2989	CAA7263164.1
CAA7263165.1	KAF4621203.1	0.0727963	1.69573	0.0429292	YN	80.723	201	249	28	1	20	208	83.53	1	229	229	100	100	1	249	249	6.87e-145	403	1036	CAA7263165.1
CAA7263166.1	KAF4621204.1	0.295465	4.51167	0.065489	YN	61.905	299	483	162	7	22	345	71.43	504	981	986	48	48	48	513	521	0	567	1461	CAA7263166.1
CAA7263167.1	KAF4621206.1	0.378304	4.03954	0.0936502	YN	58.663	237	404	142	10	25	304	75.25	88	481	499	79	79	85	473	482	8.53e-162	466	1199	CAA7263167.1
CAA7263168.1	KAF4620543.1	0.358058	4.38975	0.081567	YN	57.143	232	406	168	3	6	300	73.89	1	402	424	95	95	1	404	421	3.33e-165	469	1208	CAA7263168.1
CAA7263169.1	KAF4620550.1	0.136149	4.78536	0.0284512	YN	77.591	599	772	160	7	13	661	85.62	1	771	789	98	98	1	760	775	0	1154	2985	CAA7263169.1
CAA7263170.1	KAF4620549.1	0.160018	4.2612	0.0375523	YN	68.5	274	400	82	3	44	308	77	225	580	580	61	61	22	421	421	0	527	1358	CAA7263170.1
CAA7263171.1	KAF4620548.1	0.20387	3.86441	0.0527558	YN	65.421	140	214	71	1	3	168	78.5	25	238	238	90	90	25	235	235	7.44e-99	286	733	CAA7263171.1
CAA7263172.1	KAF4620547.1	0.647622	3.4156	0.189607	YN	32.661	162	496	249	22	85	220	44.35	33	504	510	93	93	61	495	498	1.49e-29	120	301	CAA7263172.1
CAA7263173.1	KAF4620747.1	0.169692	4.58615	0.0370009	YN	75.758	450	594	136	2	8	502	84.51	11	604	604	98	98	4	589	589	0	913	2359	CAA7263173.1
CAA7263174.1	KAF4610827.1	0.232641	1.97388	0.11786	YN	66.519	300	451	136	2	15	349	77.38	7	442	442	99	99	9	459	459	0	590	1522	CAA7263174.1
