Gene	PS
GCG54_00008333	11
GCG54_00008334	11
GCG54_00008335	2
GCG54_00008336	1
GCG54_00008337	2
GCG54_00008338	1
GCG54_00008340	1
GCG54_00008341	1
GCG54_00008342	1
GCG54_00008343	1
GCG54_00008344	2
GCG54_00008345	6
GCG54_00008346	1
GCG54_00008347	1
GCG54_00008348	1
GCG54_00008349	4
GCG54_00008350	1
GCG54_00008351	1
GCG54_00008352	4
GCG54_00008353	1
GCG54_00008354	2
GCG54_00008355	1
GCG54_00008356	1
GCG54_00008357	1
GCG54_00008358	2
GCG54_00008359	1
GCG54_00008360	1
GCG54_00008361	2
GCG54_00008362	1
GCG54_00008363	1
GCG54_00008364	1
GCG54_00008365	2
GCG54_00008366	1
GCG54_00008367	2
GCG54_00008368	1
GCG54_00008369	1
GCG54_00008370	1
GCG54_00008371	1
GCG54_00008372	1
GCG54_00008373	8
GCG54_00008374	1
GCG54_00008375	4
GCG54_00008376	1
GCG54_00008377	1
GCG54_00008378	1
GCG54_00008379	1
GCG54_00008380	1
GCG54_00008381	1
GCG54_00008382	1
GCG54_00008383	1
GCG54_00008384	1
GCG54_00008385	1
GCG54_00008386	1
GCG54_00008387	1
GCG54_00008388	1
GCG54_00008389	11
GCG54_00008390	1
GCG54_00008391	2
GCG54_00008392	3
GCG54_00008393	11
GCG54_00008395	2
GCG54_00008396	2
GCG54_00008397	1
GCG54_00008398	1
GCG54_00008399	1
GCG54_00008400	1
GCG54_00008401	1
GCG54_00008402	6
GCG54_00008403	6
GCG54_00008404	1
GCG54_00008405	2
GCG54_00008406	2
GCG54_00008407	1
GCG54_00008408	1
GCG54_00008409	7
GCG54_00008410	6
GCG54_00008411	1
GCG54_00008412	1
GCG54_00008413	1
GCG54_00008414	1
GCG54_00008415	2
GCG54_00008416	1
GCG54_00008417	1
GCG54_00008418	11
GCG54_00008419	6
GCG54_00008420	6
GCG54_00008421	1
GCG54_00008422	1
GCG54_00008423	2
GCG54_00008424	2
GCG54_00008425	3
GCG54_00008426	1
GCG54_00008427	2
GCG54_00008428	1
GCG54_00008429	1
GCG54_00008430	1
GCG54_00008431	7
GCG54_00008432	1
GCG54_00008433	2
GCG54_00008434	2
GCG54_00008435	2
GCG54_00008436	7
GCG54_00008437	2
GCG54_00008438	1
GCG54_00008439	2
GCG54_00008440	2
GCG54_00008441	1
GCG54_00008442	1
GCG54_00008443	1
GCG54_00008444	1
GCG54_00008445	1
GCG54_00008446	1
GCG54_00008447	1
GCG54_00008448	1
GCG54_00008449	1
GCG54_00008450	2
GCG54_00008451	2
GCG54_00008452	2
GCG54_00008453	2
GCG54_00008454	2
GCG54_00008455	2
GCG54_00008456	1
GCG54_00008457	1
GCG54_00008458	7
GCG54_00008459	3
GCG54_00008460	1
GCG54_00008461	11
GCG54_00008462	1
GCG54_00008463	1
GCG54_00008464	1
GCG54_00008465	1
GCG54_00008466	6
GCG54_00008467	1
GCG54_00008468	1
GCG54_00008469	2
GCG54_00008470	1
GCG54_00008471	1
GCG54_00008472	1
GCG54_00008473	1
GCG54_00008474	1
GCG54_00008475	1
GCG54_00008476	1
GCG54_00008477	2
GCG54_00008479	6
GCG54_00008480	1
GCG54_00008481	1
GCG54_00008482	1
GCG54_00008483	1
GCG54_00008484	1
GCG54_00008485	6
GCG54_00008486	1
GCG54_00008487	1
GCG54_00008488	6
GCG54_00008489	1
GCG54_00008490	1
GCG54_00008491	1
GCG54_00008492	1
GCG54_00008493	1
GCG54_00008494	2
GCG54_00008495	3
GCG54_00008496	1
GCG54_00008497	6
GCG54_00008498	1
GCG54_00008499	11
GCG54_00008500	1
GCG54_00008501	1
GCG54_00008502	6
GCG54_00008503	3
GCG54_00008504	1
GCG54_00008505	2
GCG54_00008506	1
GCG54_00008507	2
GCG54_00008508	3
GCG54_00008509	1
GCG54_00008510	1
GCG54_00008511	1
GCG54_00008512	2
GCG54_00008513	11
GCG54_00008514	1
GCG54_00008515	2
GCG54_00008516	1
GCG54_00008517	1
GCG54_00008518	1
GCG54_00008519	7
GCG54_00008520	11
GCG54_00008521	1
GCG54_00008522	1
GCG54_00008523	1
GCG54_00008524	1
GCG54_00008525	1
GCG54_00008526	1
GCG54_00008527	3
GCG54_00008528	1
GCG54_00008529	1
GCG54_00008530	1
GCG54_00008531	1
GCG54_00008532	1
GCG54_00008533	1
GCG54_00008534	7
GCG54_00008535	1
GCG54_00008536	7
GCG54_00008537	1
GCG54_00008538	7
GCG54_00008539	11
GCG54_00008540	7
GCG54_00008541	7
GCG54_00008542	8
GCG54_00008543	11
GCG54_00008544	1
GCG54_00008545	1
GCG54_00008546	2
GCG54_00008547	1
GCG54_00008548	1
GCG54_00008549	1
GCG54_00008550	1
GCG54_00008552	1
GCG54_00008553	1
GCG54_00008554	1
GCG54_00008555	11
GCG54_00008556	1
GCG54_00008557	1
GCG54_00008558	11
GCG54_00008559	1
GCG54_00008560	1
GCG54_00008561	2
GCG54_00008562	8
GCG54_00008564	2
GCG54_00008565	1
GCG54_00008567	1
GCG54_00008568	1
GCG54_00008569	7
GCG54_00008570	1
GCG54_00008571	1
GCG54_00008572	1
GCG54_00008573	11
GCG54_00008574	2
GCG54_00008575	1
GCG54_00008576	3
GCG54_00008577	1
GCG54_00008578	1
GCG54_00008579	1
GCG54_00008580	1
GCG54_00008581	1
GCG54_00008582	8
GCG54_00008583	1
GCG54_00008584	7
GCG54_00008585	1
GCG54_00008586	5
GCG54_00008587	1
GCG54_00008588	2
GCG54_00008589	1
GCG54_00008591	1
GCG54_00008592	1
GCG54_00008593	1
GCG54_00008594	1
GCG54_00008595	1
GCG54_00008596	3
GCG54_00008597	7
GCG54_00008598	11
GCG54_00008599	1
GCG54_00008600	1
GCG54_00008601	1
GCG54_00008602	1
GCG54_00008603	1
GCG54_00008604	1
GCG54_00008605	6
GCG54_00008606	2
GCG54_00008607	1
GCG54_00008608	1
GCG54_00008609	2
GCG54_00008610	11
GCG54_00008611	6
GCG54_00008612	6
GCG54_00008613	1
GCG54_00008614	2
GCG54_00008615	1
GCG54_00008616	1
GCG54_00008617	1
GCG54_00008618	2
GCG54_00008619	6
GCG54_00008620	2
GCG54_00008621	1
GCG54_00008622	11
GCG54_00008623	1
GCG54_00008624	1
GCG54_00008625	1
GCG54_00008626	2
GCG54_00008627	6
GCG54_00008628	1
GCG54_00008629	1
GCG54_00008630	1
GCG54_00008631	1
GCG54_00008632	1
GCG54_00008633	1
GCG54_00008634	1
GCG54_00008635	1
GCG54_00008636	1
GCG54_00008637	1
GCG54_00008638	1
GCG54_00008639	1
GCG54_00008640	1
GCG54_00008641	1
GCG54_00008642	1
GCG54_00008643	1
GCG54_00008644	7
GCG54_00008645	1
GCG54_00008646	1
GCG54_00008647	1
GCG54_00008648	1
GCG54_00008649	1
GCG54_00008650	6
GCG54_00008651	3
GCG54_00008652	1
GCG54_00008653	3
GCG54_00008654	6
GCG54_00008655	1
GCG54_00008656	1
GCG54_00008657	1
GCG54_00008658	1
GCG54_00008659	1
GCG54_00008660	2
GCG54_00008661	2
GCG54_00008662	1
GCG54_00008663	1
GCG54_00008664	2
GCG54_00008665	1
GCG54_00008666	3
GCG54_00008667	2
GCG54_00008668	1
GCG54_00008669	6
GCG54_00008670	1
GCG54_00008671	1
GCG54_00008672	1
GCG54_00008673	1
GCG54_00008674	1
GCG54_00008675	1
GCG54_00008676	11
GCG54_00008677	1
GCG54_00008678	1
GCG54_00008679	2
GCG54_00008680	6
GCG54_00008681	2
GCG54_00008682	1
GCG54_00008683	1
GCG54_00008684	1
GCG54_00008685	1
GCG54_00008686	2
GCG54_00008687	1
GCG54_00008688	6
GCG54_00008689	1
GCG54_00008690	3
GCG54_00008691	1
GCG54_00008692	3
GCG54_00008693	11
GCG54_00008694	1
GCG54_00008695	6
GCG54_00008696	1
GCG54_00008697	1
GCG54_00008698	1
GCG54_00008699	1
GCG54_00008700	1
GCG54_00008701	6
GCG54_00008702	1
GCG54_00008703	1
GCG54_00008704	2
GCG54_00008705	11
GCG54_00008706	1
GCG54_00008707	1
GCG54_00008708	1
GCG54_00008709	2
GCG54_00008710	1
GCG54_00008711	1
GCG54_00008712	1
GCG54_00008713	1
GCG54_00008714	1
GCG54_00008715	1
GCG54_00008716	6
GCG54_00008717	1
GCG54_00008718	1
GCG54_00008719	1
GCG54_00008720	1
GCG54_00008721	1
GCG54_00008722	1
GCG54_00008723	6
GCG54_00008724	11
GCG54_00008725	1
GCG54_00008726	2
GCG54_00008727	1
GCG54_00008728	1
GCG54_00008729	6
GCG54_00008730	1
GCG54_00008731	1
GCG54_00008732	1
GCG54_00008733	2
GCG54_00008734	1
GCG54_00008735	11
GCG54_00008736	11
GCG54_00008737	3
GCG54_00008738	1
GCG54_00008739	7
GCG54_00008740	2
GCG54_00008742	1
GCG54_00008744	1
GCG54_00008745	1
GCG54_00008746	6
GCG54_00008747	1
GCG54_00008748	1
GCG54_00008749	2
GCG54_00008750	1
GCG54_00008751	1
GCG54_00008752	2
GCG54_00008753	1
GCG54_00008754	1
GCG54_00008755	2
GCG54_00008756	1
GCG54_00008757	1
GCG54_00008758	1
GCG54_00008759	1
GCG54_00008760	11
GCG54_00008761	1
GCG54_00008762	1
GCG54_00008763	1
GCG54_00008764	3
GCG54_00008765	1
GCG54_00008766	1
GCG54_00008767	1
GCG54_00008768	1
GCG54_00008769	11
GCG54_00008770	1
GCG54_00008771	11
GCG54_00008772	11
GCG54_00008773	11
GCG54_00008774	6
GCG54_00008775	1
GCG54_00008776	2
GCG54_00008777	2
GCG54_00008778	1
GCG54_00008779	2
GCG54_00008780	2
GCG54_00008781	11
GCG54_00008782	1
GCG54_00008783	2
GCG54_00008784	1
GCG54_00008785	1
GCG54_00008786	1
GCG54_00008787	1
GCG54_00008788	1
GCG54_00008789	1
GCG54_00008790	1
GCG54_00008791	2
GCG54_00008792	1
GCG54_00008793	1
GCG54_00008794	2
GCG54_00008795	2
GCG54_00008796	1
GCG54_00008797	1
GCG54_00008798	2
GCG54_00008799	1
GCG54_00008800	1
GCG54_00008801	1
GCG54_00008802	6
GCG54_00008803	1
GCG54_00008804	1
GCG54_00008805	11
GCG54_00008806	11
GCG54_00008807	6
GCG54_00008808	4
GCG54_00008809	1
GCG54_00008810	2
GCG54_00008811	3
GCG54_00008812	8
GCG54_00008813	11
GCG54_00008814	1
GCG54_00008815	1
GCG54_00008816	2
GCG54_00008817	2
GCG54_00008818	1
GCG54_00008819	1
GCG54_00008820	1
GCG54_00008821	2
GCG54_00008822	1
GCG54_00008823	3
GCG54_00008824	1
GCG54_00008825	1
GCG54_00008826	11
GCG54_00008827	11
GCG54_00008828	2
GCG54_00008829	1
GCG54_00008830	4
GCG54_00008831	1
GCG54_00008832	1
GCG54_00008833	1
GCG54_00008834	1
GCG54_00008835	1
GCG54_00008836	2
GCG54_00008837	6
GCG54_00008838	11
GCG54_00008839	6
GCG54_00008840	1
GCG54_00008841	1
GCG54_00008842	1
GCG54_00008843	1
GCG54_00008844	1
GCG54_00008845	11
GCG54_00008846	7
GCG54_00008847	1
GCG54_00008848	1
GCG54_00008849	1
GCG54_00008850	1
GCG54_00008851	1
GCG54_00008852	2
GCG54_00008853	2
GCG54_00008854	6
GCG54_00008855	1
GCG54_00008856	1
GCG54_00008857	1
GCG54_00008858	8
GCG54_00008859	1
GCG54_00008860	1
GCG54_00008861	1
GCG54_00008862	1
GCG54_00008863	1
GCG54_00008865	1
GCG54_00008866	1
GCG54_00008867	6
GCG54_00008868	2
GCG54_00008869	2
GCG54_00008870	1
GCG54_00008872	3
GCG54_00008873	1
GCG54_00008874	1
GCG54_00008875	1
GCG54_00008876	6
GCG54_00008878	1
GCG54_00008879	4
GCG54_00008880	1
GCG54_00008881	11
GCG54_00008882	1
GCG54_00008883	1
GCG54_00008884	1
GCG54_00008885	11
GCG54_00008886	11
GCG54_00008887	1
GCG54_00008888	6
GCG54_00008889	1
GCG54_00008890	1
GCG54_00008891	2
GCG54_00008892	1
GCG54_00008893	1
GCG54_00008894	1
GCG54_00008895	1
GCG54_00008896	8
GCG54_00008897	6
GCG54_00008898	1
GCG54_00008899	1
GCG54_00008901	1
GCG54_00008902	1
GCG54_00008903	1
GCG54_00008904	1
GCG54_00008905	1
GCG54_00008906	1
GCG54_00008907	1
GCG54_00008909	1
GCG54_00008910	1
GCG54_00008911	1
GCG54_00008912	1
GCG54_00008913	1
GCG54_00008914	1
GCG54_00008915	4
GCG54_00008916	7
GCG54_00008917	1
GCG54_00008918	1
GCG54_00008919	1
GCG54_00008920	1
GCG54_00008921	2
GCG54_00008922	1
GCG54_00008923	4
GCG54_00008924	6
GCG54_00008925	1
GCG54_00008926	4
GCG54_00008927	1
GCG54_00008928	1
GCG54_00008929	11
GCG54_00008930	1
GCG54_00008931	7
GCG54_00008932	1
GCG54_00008933	3
GCG54_00008934	1
GCG54_00008935	2
GCG54_00008936	7
GCG54_00008937	2
GCG54_00008938	2
GCG54_00008939	1
GCG54_00008940	1
GCG54_00008941	1
GCG54_00008942	1
GCG54_00008943	2
GCG54_00008944	1
GCG54_00008945	2
GCG54_00008946	2
GCG54_00008947	1
GCG54_00008948	3
GCG54_00008949	1
GCG54_00008950	1
GCG54_00008951	3
GCG54_00008952	1
GCG54_00008953	1
GCG54_00008954	1
GCG54_00008955	2
GCG54_00008956	1
GCG54_00008957	8
GCG54_00008958	1
GCG54_00008959	1
GCG54_00008960	1
GCG54_00008961	1
GCG54_00008962	1
GCG54_00008963	1
GCG54_00008964	1
GCG54_00008965	1
GCG54_00008966	2
GCG54_00008967	7
GCG54_00008968	1
GCG54_00008969	1
GCG54_00008970	1
GCG54_00008971	1
GCG54_00008972	1
GCG54_00008973	1
GCG54_00008976	3
GCG54_00008977	1
GCG54_00008978	1
GCG54_00008979	1
GCG54_00008980	2
GCG54_00008981	1
GCG54_00008982	6
GCG54_00008983	1
GCG54_00008984	2
GCG54_00008985	1
GCG54_00008986	1
GCG54_00008987	2
GCG54_00008988	2
GCG54_00008989	1
GCG54_00008990	2
GCG54_00008991	1
GCG54_00008992	1
GCG54_00008993	2
GCG54_00008994	2
GCG54_00008995	1
GCG54_00008996	2
GCG54_00008997	1
GCG54_00008998	1
GCG54_00008999	3
GCG54_00009000	1
GCG54_00009001	1
GCG54_00009002	2
GCG54_00009003	1
GCG54_00009004	2
GCG54_00009005	7
GCG54_00009006	3
GCG54_00009007	1
GCG54_00009008	6
GCG54_00009009	6
GCG54_00009010	2
GCG54_00009011	1
GCG54_00009012	11
GCG54_00009013	2
GCG54_00009014	1
GCG54_00009015	1
GCG54_00009016	4
GCG54_00009017	11
GCG54_00009018	1
GCG54_00009019	1
GCG54_00009020	2
GCG54_00009021	4
GCG54_00009022	1
GCG54_00009023	1
GCG54_00009024	1
GCG54_00009025	1
GCG54_00009026	2
GCG54_00009027	1
GCG54_00009028	2
GCG54_00009029	1
GCG54_00009031	11
GCG54_00009032	1
GCG54_00009034	1
GCG54_00009035	1
GCG54_00009036	1
GCG54_00009037	1
GCG54_00009038	1
GCG54_00009039	6
GCG54_00009040	6
GCG54_00009041	1
GCG54_00009043	1
GCG54_00009044	1
GCG54_00009045	6
GCG54_00009046	1
GCG54_00009047	2
GCG54_00009048	7
GCG54_00009049	1
GCG54_00009050	1
GCG54_00009051	11
GCG54_00009052	4
GCG54_00009053	1
GCG54_00009054	2
GCG54_00009055	1
GCG54_00009056	11
GCG54_00009057	2
GCG54_00009058	3
GCG54_00009059	1
GCG54_00009060	2
GCG54_00009061	1
GCG54_00009062	1
GCG54_00009063	6
GCG54_00009064	1
GCG54_00009065	1
GCG54_00009066	3
GCG54_00009067	2
GCG54_00009068	1
GCG54_00009069	2
GCG54_00009070	1
GCG54_00009071	1
GCG54_00009072	6
GCG54_00009073	1
GCG54_00009074	6
GCG54_00009075	6
GCG54_00009076	1
GCG54_00009077	6
GCG54_00009079	1
GCG54_00009080	1
GCG54_00009081	3
GCG54_00009082	3
GCG54_00009083	1
GCG54_00009084	1
GCG54_00009085	1
GCG54_00009086	1
GCG54_00009087	1
GCG54_00009088	1
GCG54_00009089	1
GCG54_00009090	6
GCG54_00009091	1
GCG54_00009092	3
GCG54_00009093	2
GCG54_00009094	1
GCG54_00009095	1
GCG54_00009096	3
GCG54_00009097	1
GCG54_00009098	3
GCG54_00009099	1
GCG54_00009100	11
GCG54_00009101	1
GCG54_00009102	1
GCG54_00009103	1
GCG54_00009104	1
GCG54_00009105	1
GCG54_00009106	3
GCG54_00009107	3
GCG54_00009108	1
GCG54_00009109	1
GCG54_00009110	6
GCG54_00009111	11
GCG54_00009112	1
GCG54_00009113	8
GCG54_00009114	1
GCG54_00009115	1
GCG54_00009116	2
GCG54_00009117	3
GCG54_00009118	1
GCG54_00009119	1
GCG54_00009120	1
GCG54_00009121	6
GCG54_00009122	1
GCG54_00009123	1
GCG54_00009124	1
GCG54_00009125	3
GCG54_00009126	6
GCG54_00009127	1
GCG54_00009128	2
GCG54_00009129	12
GCG54_00009130	1
GCG54_00009131	3
GCG54_00009132	1
GCG54_00009133	1
GCG54_00009134	1
GCG54_00009135	1
GCG54_00009136	3
GCG54_00009137	1
GCG54_00009138	1
GCG54_00009139	2
GCG54_00009140	2
GCG54_00009141	1
GCG54_00009142	1
GCG54_00009143	2
GCG54_00009144	1
GCG54_00009145	1
GCG54_00009146	1
GCG54_00009147	1
GCG54_00009148	1
GCG54_00009149	1
GCG54_00009150	3
GCG54_00009151	1
GCG54_00009152	6
GCG54_00009153	8
GCG54_00009154	1
GCG54_00009155	1
GCG54_00009156	1
GCG54_00009157	1
GCG54_00009158	1
GCG54_00009159	3
GCG54_00009160	1
GCG54_00009161	1
GCG54_00009162	2
GCG54_00009163	6
GCG54_00009164	1
GCG54_00009165	7
GCG54_00009166	1
GCG54_00009167	1
GCG54_00009168	1
GCG54_00009169	3
GCG54_00009170	6
GCG54_00009171	1
GCG54_00009172	1
GCG54_00009173	1
GCG54_00009174	2
GCG54_00009175	1
GCG54_00009176	2
GCG54_00009177	1
GCG54_00009178	1
GCG54_00009179	1
GCG54_00009180	1
GCG54_00009181	3
GCG54_00009182	1
GCG54_00009183	1
GCG54_00009184	2
GCG54_00009185	1
GCG54_00009186	1
GCG54_00009187	1
GCG54_00009188	2
GCG54_00009189	2
GCG54_00009190	1
GCG54_00009191	6
GCG54_00009192	1
GCG54_00009193	6
GCG54_00009194	1
GCG54_00009195	11
GCG54_00009196	8
GCG54_00009197	1
GCG54_00009198	2
GCG54_00009199	8
GCG54_00009200	11
GCG54_00009201	1
GCG54_00009202	6
GCG54_00009203	2
GCG54_00009204	11
GCG54_00009205	1
GCG54_00009206	6
GCG54_00009207	1
GCG54_00009208	2
GCG54_00009209	3
GCG54_00009210	2
GCG54_00009211	11
GCG54_00009212	1
GCG54_00009213	1
GCG54_00009214	1
GCG54_00009215	1
GCG54_00009216	11
GCG54_00009217	2
GCG54_00009218	3
GCG54_00009219	4
GCG54_00009220	2
GCG54_00009221	1
GCG54_00009222	1
GCG54_00009223	3
GCG54_00009224	11
GCG54_00009225	2
GCG54_00009226	1
GCG54_00009227	2
GCG54_00009228	3
GCG54_00009229	2
GCG54_00009230	1
GCG54_00009231	1
GCG54_00009232	1
GCG54_00009233	1
GCG54_00009234	1
GCG54_00009235	3
GCG54_00009236	9
GCG54_00009237	7
GCG54_00009238	6
GCG54_00009239	1
GCG54_00009241	2
GCG54_00009242	1
GCG54_00009243	3
GCG54_00009244	8
GCG54_00009245	1
GCG54_00009246	1
GCG54_00009247	1
GCG54_00009248	1
GCG54_00009249	4
GCG54_00009250	3
GCG54_00009251	2
GCG54_00009252	1
GCG54_00009253	12
GCG54_00009254	1
GCG54_00009255	11
GCG54_00009256	2
GCG54_00009257	2
GCG54_00009258	1
GCG54_00009259	1
GCG54_00009260	2
GCG54_00009261	1
GCG54_00009262	4
GCG54_00009263	1
GCG54_00009264	2
GCG54_00009265	1
GCG54_00009266	1
GCG54_00009267	1
GCG54_00009268	12
GCG54_00009269	1
GCG54_00009270	1
GCG54_00009271	1
GCG54_00009272	2
GCG54_00009273	2
GCG54_00009274	11
GCG54_00009275	6
GCG54_00009276	6
GCG54_00009277	1
GCG54_00009278	11
GCG54_00009279	11
GCG54_00009280	11
GCG54_00009281	1
GCG54_00009282	7
GCG54_00009283	6
GCG54_00009284	1
GCG54_00009285	2
GCG54_00009286	1
GCG54_00009287	1
GCG54_00009288	1
GCG54_00009289	1
GCG54_00009290	2
GCG54_00009291	1
GCG54_00009292	3
GCG54_00009293	1
GCG54_00009294	1
GCG54_00009295	1
GCG54_00009296	2
GCG54_00009297	2
GCG54_00009298	2
GCG54_00009299	3
GCG54_00009300	1
GCG54_00009301	1
GCG54_00009302	6
GCG54_00009303	1
GCG54_00009304	1
GCG54_00009305	2
GCG54_00009306	1
GCG54_00009307	1
GCG54_00009308	11
GCG54_00009309	1
GCG54_00009310	1
GCG54_00009311	1
GCG54_00009312	1
GCG54_00009313	1
GCG54_00009314	1
GCG54_00009315	2
GCG54_00009316	1
GCG54_00009317	1
GCG54_00009318	11
GCG54_00009319	3
GCG54_00009320	1
GCG54_00009321	3
GCG54_00009322	1
GCG54_00009323	1
GCG54_00009324	1
GCG54_00009325	6
GCG54_00009326	1
GCG54_00009327	6
GCG54_00009328	2
GCG54_00009329	1
GCG54_00009330	11
GCG54_00009331	1
GCG54_00009332	1
GCG54_00009333	8
GCG54_00009334	1
GCG54_00009335	1
GCG54_00009336	1
GCG54_00009337	1
GCG54_00009338	1
GCG54_00009339	6
GCG54_00009340	2
GCG54_00009341	1
GCG54_00009342	3
GCG54_00009343	1
GCG54_00009344	2
GCG54_00009345	1
GCG54_00009346	2
GCG54_00009347	1
GCG54_00009348	6
GCG54_00009349	11
GCG54_00009350	1
GCG54_00009351	1
GCG54_00009352	1
GCG54_00009353	3
GCG54_00009354	1
GCG54_00009355	1
GCG54_00009356	1
GCG54_00009357	11
GCG54_00009358	1
GCG54_00009359	1
GCG54_00009360	1
GCG54_00009362	11
GCG54_00009363	11
GCG54_00009365	1
GCG54_00009366	11
GCG54_00009367	1
GCG54_00009368	1
GCG54_00009369	1
GCG54_00009370	2
GCG54_00009371	1
GCG54_00009372	6
GCG54_00009373	1
GCG54_00009374	1
GCG54_00009375	1
GCG54_00009376	1
GCG54_00009377	1
GCG54_00009378	3
GCG54_00009379	1
GCG54_00009380	6
GCG54_00009381	3
GCG54_00009382	1
GCG54_00009383	1
GCG54_00009384	6
GCG54_00009385	2
GCG54_00009386	6
GCG54_00009387	7
GCG54_00009388	1
GCG54_00009389	11
GCG54_00009390	11
GCG54_00009391	1
GCG54_00009392	1
GCG54_00009393	1
GCG54_00009394	3
GCG54_00009395	1
GCG54_00009396	1
GCG54_00009397	6
GCG54_00009398	3
GCG54_00009399	3
GCG54_00009400	1
GCG54_00009401	2
GCG54_00009402	11
GCG54_00009403	11
GCG54_00009404	2
GCG54_00009405	2
GCG54_00009406	1
GCG54_00009407	11
GCG54_00009408	3
GCG54_00009409	1
GCG54_00009410	2
GCG54_00009411	1
GCG54_00009412	1
GCG54_00009413	11
GCG54_00009414	11
GCG54_00009415	1
GCG54_00009416	2
GCG54_00009417	3
GCG54_00009418	1
GCG54_00009419	9
GCG54_00009420	3
GCG54_00009421	1
GCG54_00009422	1
GCG54_00009423	2
GCG54_00009424	1
GCG54_00009425	3
GCG54_00009426	2
GCG54_00009427	2
GCG54_00009428	2
GCG54_00009429	2
GCG54_00009430	2
GCG54_00009431	8
GCG54_00009432	1
GCG54_00009433	2
GCG54_00009434	2
GCG54_00009435	1
GCG54_00009436	1
GCG54_00009437	1
GCG54_00009438	2
GCG54_00009439	1
GCG54_00009440	2
GCG54_00009441	2
GCG54_00009442	1
GCG54_00009443	1
GCG54_00009444	2
GCG54_00009445	6
GCG54_00009446	1
GCG54_00009447	1
GCG54_00009448	4
GCG54_00009449	1
GCG54_00009450	6
GCG54_00009451	1
GCG54_00009452	1
GCG54_00009453	1
GCG54_00009454	2
GCG54_00009455	1
GCG54_00009456	2
GCG54_00009457	2
GCG54_00009458	1
GCG54_00009459	1
GCG54_00009460	1
GCG54_00009461	1
GCG54_00009462	1
GCG54_00009463	1
GCG54_00009464	3
GCG54_00009465	1
GCG54_00009466	4
GCG54_00009467	1
GCG54_00009468	1
GCG54_00009469	1
GCG54_00009470	2
GCG54_00009471	1
GCG54_00009472	1
GCG54_00009473	2
GCG54_00009474	3
GCG54_00009475	1
GCG54_00009476	1
GCG54_00009477	6
GCG54_00009478	11
GCG54_00009479	1
GCG54_00009480	1
GCG54_00009481	1
GCG54_00009482	3
GCG54_00009483	1
GCG54_00009484	1
GCG54_00009485	1
GCG54_00009486	1
GCG54_00009487	1
GCG54_00009488	2
GCG54_00009489	6
GCG54_00009490	1
GCG54_00009491	1
GCG54_00009492	1
GCG54_00009493	6
GCG54_00009494	1
GCG54_00009495	2
GCG54_00009496	1
GCG54_00009497	1
GCG54_00009498	1
GCG54_00009499	1
GCG54_00009500	1
GCG54_00009501	1
GCG54_00009502	1
GCG54_00009503	2
GCG54_00009504	1
GCG54_00009505	1
GCG54_00009506	1
GCG54_00009507	2
GCG54_00009508	2
GCG54_00009509	1
GCG54_00009510	1
GCG54_00009511	4
GCG54_00009512	1
GCG54_00009513	1
GCG54_00009514	8
GCG54_00009515	6
GCG54_00009516	6
GCG54_00009517	1
GCG54_00009518	6
GCG54_00009519	2
GCG54_00009520	1
GCG54_00009521	2
GCG54_00009522	1
GCG54_00009523	3
GCG54_00009524	2
GCG54_00009525	1
GCG54_00009526	3
GCG54_00009527	6
GCG54_00009528	2
GCG54_00009529	11
GCG54_00009530	1
GCG54_00009531	1
GCG54_00009532	1
GCG54_00009533	3
GCG54_00009534	1
GCG54_00009535	1
GCG54_00009536	1
GCG54_00009537	1
GCG54_00009538	1
GCG54_00009539	1
GCG54_00009540	1
GCG54_00009541	1
GCG54_00009542	7
GCG54_00009543	1
GCG54_00009544	3
GCG54_00009545	1
GCG54_00009546	1
GCG54_00009547	1
GCG54_00009548	1
GCG54_00009549	1
GCG54_00009550	1
GCG54_00009551	1
GCG54_00009552	1
GCG54_00009553	1
GCG54_00009554	1
GCG54_00009555	2
GCG54_00009556	11
GCG54_00009557	11
GCG54_00009559	1
GCG54_00009560	2
GCG54_00009561	1
GCG54_00009562	3
GCG54_00009563	1
GCG54_00009564	1
GCG54_00009566	1
GCG54_00009567	1
GCG54_00009569	7
GCG54_00009570	1
GCG54_00009571	1
GCG54_00009572	6
GCG54_00009573	1
GCG54_00009574	1
GCG54_00009575	2
GCG54_00009576	1
GCG54_00009577	1
GCG54_00009578	3
GCG54_00009579	1
GCG54_00009580	1
GCG54_00009581	1
GCG54_00009582	1
GCG54_00009584	1
GCG54_00009585	1
GCG54_00009586	1
GCG54_00009587	1
GCG54_00009588	2
GCG54_00009589	1
GCG54_00009590	3
GCG54_00009591	1
GCG54_00009593	1
GCG54_00009595	2
GCG54_00009596	1
GCG54_00009597	1
GCG54_00009598	2
GCG54_00009599	1
GCG54_00009600	1
GCG54_00009601	1
GCG54_00009602	1
GCG54_00009603	3
GCG54_00009604	2
GCG54_00009605	2
GCG54_00009606	1
GCG54_00009607	2
GCG54_00009608	2
GCG54_00009609	1
GCG54_00009610	1
GCG54_00009611	1
GCG54_00009612	1
GCG54_00009613	1
GCG54_00009614	3
GCG54_00009615	6
GCG54_00009616	3
GCG54_00009617	1
GCG54_00009618	1
GCG54_00009619	1
GCG54_00009620	2
GCG54_00009621	1
GCG54_00009622	1
GCG54_00009623	1
GCG54_00009624	2
GCG54_00009625	11
GCG54_00009626	1
GCG54_00009627	1
GCG54_00009628	6
GCG54_00009629	7
GCG54_00009630	11
GCG54_00009631	2
GCG54_00009632	1
GCG54_00009633	1
