2079739	3
2079741	3
2079742	3
2079745	3
2079747	3
2079748	3
2079749	3
2079750	3
2079751	3
2079752	3
2079753	3
2079760	3
2079762	3
2079764	3
2079768	4
2079778	5
2079779	5
2079780	5
2079789	4
2079791	5
2079792	5
2079793	5
2079803	4
2079806	6
2079809	5
2079813	3
2079814	3
2079815	3
2079816	3
2079817	3
2079818	3
2079819	3
2079820	3
2079821	3
2079822	3
2079824	3
2079826	3
2079827	3
2079828	3
2079829	3
2079831	3
2079833	3
2079834	3
2079835	3
2079836	3
2079838	3
2079839	3
2079840	3
2079841	3
2079842	3
2079843	3
2079844	3
2079845	3
2079846	3
2079847	3
2079848	3
2079849	3
2079850	3
2079851	3
2079852	3
2079854	3
2079856	3
2079858	3
2079859	3
2079860	3
2079861	3
2079865	3
2079866	3
2079867	3
2079868	3
2079869	3
2079870	3
2079871	3
2079872	3
2079875	3
2079876	3
2079878	3
2079879	3
2079880	3
2079881	3
2079882	3
2079883	3
2079884	3
2079885	3
2079886	3
2079887	3
2079890	3
2079891	3
2079892	3
2079893	3
2079894	3
2079895	3
2079896	3
2079898	3
2079899	3
2079900	3
2079902	3
2079905	3
2079906	3
2079907	3
2079908	3
2079910	3
2079911	3
2079912	3
2079913	3
2079918	3
2079920	3
2079921	3
2079926	3
2079929	4
2079930	4
2079950	7
208007	3
2080105	3
2080108	3
2080109	3
2080110	3
2080111	3
2080112	3
2080113	3
2080114	3
2080116	3
2080119	3
208012	5
2080120	3
2080121	3
2080122	3
2080123	3
2080124	3
2080125	3
2080129	3
2080130	3
2080131	3
2080133	3
2080135	3
2080136	3
2080137	3
2080138	3
2080139	3
2080140	3
2080141	3
2080142	3
2080143	3
2080144	3
2080145	3
2080146	3
2080147	3
2080148	3
2080150	3
2080151	3
2080153	3
2080154	3
2080155	3
2080156	3
2080158	3
2080159	3
208016	3
2080161	3
2080164	3
2080169	3
2080170	3
2080171	3
2080172	3
2080173	3
2080175	3
2080176	3
2080177	3
2080178	3
2080180	3
2080181	3
2080182	3
2080184	4
2080186	3
2080187	3
2080188	3
2080192	3
2080193	3
2080194	3
2080195	3
2080196	3
2080197	3
2080200	3
2080201	3
2080203	3
2080215	3
2080216	3
2080222	5
2080235	3
2080241	4
2080251	4
2080254	3
2080264	3
2080274	3
2080285	4
2080287	4
2080288	5
2080301	3
2080302	8
2080303	9
2080374	3
2080376	3
2080377	3
2080380	3
2080381	3
2080383	3
2080387	3
2080391	3
2080392	3
2080398	3
20804	4
2080400	3
2080401	3
2080407	3
2080409	3
2080411	3
2080416	5
2080419	5
2080420	4
2080449	9
2080451	10
2080452	10
2080453	10
2080454	10
2080469	6
2080478	4
2080479	4
2080480	4
2080481	4
2080482	4
2080485	4
2080488	4
2080490	4
2080491	4
2080492	4
2080493	5
2080494	5
2080497	4
2080498	4
2080499	5
20805	4
2080500	5
2080501	5
2080502	5
2080503	5
2080504	5
2080505	5
2080506	5
2080507	5
2080508	5
2080509	5
2080510	5
2080511	5
2080512	5
2080513	5
2080514	5
2080519	5
2080520	5
2080521	5
2080522	5
2080523	5
2080524	5
2080526	5
2080527	5
2080528	5
2080529	5
2080530	5
2080531	5
2080532	5
2080533	5
2080534	5
2080535	5
2080536	5
2080537	5
2080538	5
2080539	5
208054	4
2080540	5
2080541	5
2080542	5
2080543	5
2080544	5
2080545	5
2080546	5
2080547	5
2080548	5
2080549	5
2080550	5
2080551	5
2080552	5
2080553	5
2080554	5
2080555	5
2080556	5
2080557	5
2080558	5
2080559	5
2080560	5
2080561	5
2080562	5
2080563	5
2080564	5
2080565	5
2080566	5
2080567	5
2080568	5
2080569	5
2080570	5
2080571	5
2080572	5
2080573	5
2080574	5
2080575	5
2080576	5
2080577	5
2080578	5
2080579	5
2080580	5
2080581	5
2080582	5
2080583	5
2080584	5
2080612	5
2080617	5
208062	4
208065	4
2080658	6
2080659	5
2080660	5
2080661	5
2080662	5
2080663	5
2080664	5
2080665	5
2080666	5
2080667	5
2080668	5
2080669	5
2080670	5
2080671	5
2080672	5
2080673	5
208069	4
2080704	4
2080705	4
2080706	5
2080707	5
2080708	5
2080709	5
208073	4
2080740	5
2080742	5
2080743	5
2080744	5
2080745	5
2080746	5
2080747	5
2080748	5
2080749	5
2080750	5
2080751	5
2080752	5
2080755	5
2080757	5
2080758	5
2080759	5
2080762	3
2080764	5
2080765	5
2080766	5
208078	4
208080	5
2080801	3
208082	4
2080838	5
2080842	5
2080844	4
2080853	4
2080855	4
2080870	4
208091	4
208092	3
208095	3
208096	3
2080995	3
2080996	3
2080997	3
2080998	3
2080999	3
2081000	3
2081001	3
2081002	3
2081003	7
2081005	4
2081006	4
2081007	4
2081039	5
2081041	5
2081042	5
2081043	5
2081049	5
2081050	5
2081051	5
2081052	5
2081060	4
2081062	5
2081067	4
208110	3
208116	3
208117	3
208119	3
208120	3
208124	3
208129	3
2081329	4
2081332	5
2081344	8
2081347	3
208138	3
208139	3
208142	3
208143	3
208145	3
2081457	5
208147	3
2081476	4
2081477	5
208149	3
2081491	7
2081523	8
2081524	9
2081573	4
2081597	4
2081599	4
2081600	4
2081601	4
2081604	3
2081625	3
2081641	4
2081702	5
2081703	6
2081710	5
2081717	10
2081718	10
2081719	10
2081720	10
2081721	10
2081722	10
2081723	10
2081724	10
2081725	10
2081726	10
2081727	10
2081728	10
2081729	10
2081730	10
2081731	10
2081732	10
2081733	10
2081734	10
2081735	10
2081736	10
2081737	10
2081738	10
2081739	10
2081740	10
2081741	10
2081742	10
2081743	10
2081744	10
2081767	3
2081768	3
2081770	3
2081771	3
2081772	3
2081773	3
2081774	3
2081791	5
2081794	5
2081795	9
2081866	3
2081868	3
2081869	3
2081870	3
2081871	3
2081872	3
2081874	3
2081875	3
2081876	3
2081877	3
2081878	3
2081880	3
2081881	3
2081883	3
2081884	3
2081885	3
2081886	3
2081888	3
2081889	3
2081890	3
2081892	3
2081893	3
2081894	3
2081895	3
2081896	3
2081916	4
2081917	4
2081918	4
2081920	4
2081921	4
2081923	4
2081924	4
2081925	4
2081926	4
2081927	4
2081928	4
208194	4
2081962	5
2081964	5
2081965	5
2081970	5
2081971	7
2081972	4
2081973	5
2081976	4
208199	5
2081996	4
2082043	4
2082116	4
208215	6
208216	5
208217	3
208218	3
2082180	4
2082187	4
2082188	5
2082189	6
208219	3
2082193	6
2082197	6
2082202	4
2082211	6
2082212	6
2082213	6
2082214	6
2082215	6
2082216	6
2082217	6
2082222	6
208223	5
208224	5
2082251	3
208226	5
2082276	3
2082277	3
2082287	4
2082289	4
2082293	5
2082297	4
2082308	4
2082325	4
2082385	5
2082386	6
2082387	5
2082392	5
2082393	5
2082394	5
2082395	5
2082399	5
2082403	3
2082404	3
2082405	3
2082419	4
2082422	3
2082423	3
2082424	3
2082425	3
2082426	3
2082427	3
2082428	3
2082429	3
2082430	3
2082431	3
2082432	3
2082433	3
2082434	3
2082435	3
2082436	3
2082437	3
2082438	3
2082439	3
2082440	3
2082441	3
2082442	3
2082443	3
2082444	3
2082445	3
2082446	3
2082447	3
2082448	3
2082449	3
2082451	4
2082511	4
2082528	4
2082529	4
2082539	4
2082548	4
2082550	4
2082564	4
2082569	7
2082587	6
2082593	4
2082609	4
2082611	4
2082612	4
2082616	5
2082618	5
2082621	5
2082625	5
2082628	5
2082629	5
2082630	5
2082632	5
2082646	4
2082652	4
208267	3
2082704	4
2082708	4
2082715	3
2082722	5
2082723	5
2082724	5
2082725	5
208273	3
2082757	3
2082759	3
2082851	4
2082853	4
2082854	4
2082949	5
2082950	5
2082951	4
2082952	4
2082953	4
2082955	4
2082957	5
2082960	5
2082962	4
2082963	4
2082964	4
2082966	4
2082996	4
2082997	4
2083001	3
2083004	4
2083009	5
2083010	5
2083017	6
208304	5
2083051	5
2083052	5
2083053	5
2083054	5
2083055	5
2083056	5
2083070	5
208309	3
208310	3
208311	3
208313	3
208315	3
2083153	9
208317	3
208318	3
208319	3
2083191	3
208320	3
2083206	6
2083213	3
2083215	3
2083216	3
2083217	3
2083218	3
208322	3
2083227	3
2083229	3
2083230	3
2083231	3
2083232	3
2083234	4
2083235	4
2083236	4
2083237	4
2083239	4
208324	3
2083241	4
2083242	4
2083243	4
2083245	4
2083247	4
2083248	4
2083250	4
2083253	4
2083254	4
2083256	4
2083258	4
2083259	4
208326	3
2083261	4
2083262	4
2083263	4
2083264	4
2083265	4
2083271	6
2083272	6
2083273	6
2083274	6
2083276	3
2083279	5
208328	3
2083284	5
2083303	3
2083304	3
2083305	3
2083306	3
2083307	3
2083309	3
208331	3
2083310	3
2083311	3
2083312	3
2083313	3
2083314	3
2083315	3
2083316	3
2083317	3
2083318	3
2083320	3
2083321	3
2083322	3
2083323	3
2083324	3
2083325	3
2083326	3
2083327	3
2083328	3
2083329	3
208333	3
2083330	3
2083331	3
2083332	3
2083333	3
2083334	3
2083335	3
2083336	3
2083337	3
2083338	3
2083339	3
208334	3
2083340	3
2083341	3
2083342	3
2083343	3
2083344	3
2083345	3
2083346	3
2083347	3
2083348	3
2083349	3
2083350	3
2083351	3
2083353	3
2083354	3
2083355	3
2083356	3
2083357	3
2083358	3
2083359	3
208336	3
2083361	3
2083362	3
2083363	3
2083364	3
2083365	3
2083366	3
2083367	3
2083368	3
2083369	3
208337	3
2083370	3
2083371	3
2083372	3
2083373	3
2083374	3
2083375	3
2083376	3
2083377	3
2083378	3
2083379	3
2083381	3
2083382	3
2083383	3
2083386	3
2083388	3
208339	3
2083390	3
2083392	3
2083394	3
2083396	3
2083397	3
2083398	3
2083399	3
2083400	3
2083402	3
2083403	3
2083405	3
2083407	3
2083408	3
2083410	3
2083412	3
2083414	3
2083416	3
2083437	4
2083438	4
208348	6
2083487	10
2083498	5
208351	3
208354	3
208358	3
208360	3
2083752	5
2083753	5
2083786	5
208434	5
208435	5
208439	5
208440	4
208441	5
208442	5
208443	5
208444	5
208445	5
208447	6
208451	4
208452	6
208453	4
208455	4
208456	4
208465	3
208474	6
208479	5
208480	5
208481	3
208486	5
208488	5
208489	5
208490	6
208494	4
208511	3
208524	4
208525	4
208526	4
208529	3
208539	5
208540	5
208541	5
208542	5
208548	6
208549	7
208596	5
208602	5
2086263	6
2086273	5
2086286	3
2086344	5
2086368	4
2086369	4
2086371	4
2086373	4
2086374	8
2086431	5
2086447	3
2086465	3
2086466	3
2086471	5
2086474	3
2086475	3
2086476	3
2086477	3
2086478	3
2086479	3
2086480	3
2086481	3
2086482	3
2086483	3
2086484	3
2086486	3
2086487	3
2086571	5
2086574	5
2086575	5
2086576	5
2086577	5
2086578	5
2086579	5
2086582	5
2086583	5
2086584	6
2086585	5
2086590	3
2086591	3
2086592	3
2086593	3
2086598	4
2086639	3
208665	3
2086662	4
2086664	4
2086665	4
2086671	8
2086672	8
2086673	8
2086675	4
2086676	5
2086681	4
2086684	4
2086696	5
2086697	5
2086698	5
2086699	5
2086702	4
2086703	5
2086723	3
2086724	3
2086725	3
2086726	3
2086728	3
2086731	3
2086733	3
2086735	3
2086737	3
2086738	3
2086741	3
2086742	3
2086743	3
2086744	3
2086745	7
2086746	7
2086747	7
208695	3
208698	3
208700	3
208701	3
208702	3
208718	4
208730	3
208731	3
208732	3
208736	3
208738	3
208739	3
208740	3
208742	3
208748	3
208750	3
208753	3
208755	3
208756	3
208758	3
208772	3
208794	3
2088	5
208817	3
208856	3
208863	4
208873	4
208876	4
208882	3
208890	3
208936	4
208954	3
208958	5
208960	8
208962	5
208963	5
208964	5
208966	8
208972	4
208978	3
208979	3
208998	8
208999	5
209	5
209010	3
209045	3
209061	3
209062	3
209063	3
209066	3
209067	3
209068	3
209069	3
209070	4
209077	5
209078	5
209080	5
209118	3
209120	4
209132	4
209133	4
209135	4
209136	4
209142	4
209144	4
209147	4
209148	4
209149	4
209159	3
209164	5
209166	3
209169	3
209176	4
209183	3
209185	3
209197	3
2092	7
209221	3
209227	3
209228	3
209243	7
209246	5
209247	5
209249	5
209252	5
209261	5
209266	3
209274	6
209281	4
209285	4
209287	3
209289	3
209291	3
209294	3
2093	6
209302	3
209304	3
209309	3
209310	3
209312	3
209313	3
209314	3
209316	3
209319	3
2093222	6
2093223	6
2093241	3
2093245	3
2093257	3
2093271	3
2093272	3
2093278	3
2093279	4
2093280	4
2093318	5
2093320	4
2093321	4
2093322	4
2093323	4
2093343	3
2093347	4
2093353	10
2093356	3
2093360	9
2093361	9
2093366	9
2093367	4
2093368	5
2093369	4
2093370	5
2093372	7
2093373	9
2093374	5
2093377	4
2093378	4
2093383	4
2093386	4
2093387	4
2093388	4
2093390	4
2093392	4
2093393	4
2093394	4
2093395	5
2093397	4
2093398	4
2093400	5
2093401	5
2093402	5
2093403	4
2093404	4
2093405	4
2093406	4
2093407	4
2093409	4
2093410	4
2093418	4
2093419	4
2093420	4
2093421	4
2093422	4
2093423	4
2093424	4
2093428	3
2093429	3
2093430	3
2093431	3
2093432	3
2093433	3
2093434	3
2093435	3
2093436	3
2093437	3
2093438	3
2093439	3
2093440	3
2093441	3
2093442	3
2093443	3
2093444	3
2093445	3
2093446	3
2093447	3
2093448	3
2093449	3
2093450	3
2093451	3
2093452	3
2093453	3
2093454	3
2093456	3
2093457	3
2093459	3
2093461	4
2093462	3
2093463	3
2093464	3
2093465	3
2093466	3
2093467	3
2093469	3
2093470	3
2093471	3
2093472	3
2093473	3
2093474	3
2093475	3
2093476	3
2093477	3
2093478	3
2093479	3
2093480	3
2093481	3
2093487	3
2093489	3
2093491	3
2093495	3
2093512	4
2093518	5
2093543	4
2093546	4
2093556	3
2093557	3
2093558	3
2093559	3
2093560	3
2093561	3
2093562	3
2093563	3
2093564	3
2093565	3
2093566	3
2093567	3
2093568	3
2093569	3
2093570	3
2093571	3
2093572	3
2093573	3
2093574	3
2093575	3
2093576	3
2093577	3
2093578	3
2093579	3
2093580	3
2093581	3
2093582	3
2093583	3
2093584	3
2093585	3
2093586	3
2093587	3
2093588	3
2093589	3
209359	3
2093590	3
2093591	3
2093592	3
2093593	3
2093594	3
2093595	3
2093596	3
2093597	3
2093598	3
2093599	3
2093600	3
2093601	3
2093602	3
2093603	3
2093604	3
2093605	3
2093606	3
2093607	3
2093608	3
2093609	3
209361	3
2093610	3
2093611	3
2093612	3
2093613	3
2093614	3
2093615	3
2093616	3
2093617	3
2093618	3
2093619	3
209362	3
2093626	3
2093627	3
2093628	3
2093629	3
2093630	3
2093631	3
2093632	3
2093633	3
2093634	3
2093636	3
2093638	3
209364	3
209367	3
2093670	3
2093671	3
2093676	11
2093677	11
2093678	11
2093679	11
209368	3
209370	3
2093714	5
2093715	5
2093716	5
2093718	5
2093719	5
2093720	5
2093722	5
2093723	3
209373	3
2093742	6
2093743	5
2093744	5
2093745	5
2093746	5
2093747	5
209375	3
2093751	5
209376	3
2093776	8
209378	3
2093782	4
209379	3
2093790	5
2093791	5
2093792	9
2093793	9
209380	3
209381	3
2093813	5
2093820	3
2093823	6
2093824	5
2093828	5
2093830	5
2093831	5
2093832	5
2093833	5
2093834	5
2093842	3
2093856	5
2093857	5
2093858	5
2093859	5
2093860	5
2093861	5
2093862	5
2093863	5
2093864	5
2093865	5
2093866	5
2093868	5
209387	4
2093871	5
2093872	5
2093873	5
2093875	5
2093877	5
2093878	5
209388	3
2093880	5
2093881	5
2093883	5
2093885	5
2093887	5
2093888	5
2093889	5
209389	5
2093891	5
2093892	5
2093894	5
2093895	5
2093896	5
2093897	5
2093898	5
2093900	5
2093909	4
209391	3
2093925	10
2093990	5
2093993	3
2094	5
2094000	4
2094001	4
2094002	4
2094003	4
2094009	4
2094016	4
2094020	5
2094021	5
2094022	5
2094023	6
2094024	5
2094025	5
2094028	6
209404	7
2094047	4
2094049	5
2094119	5
2094120	5
2094121	5
2094122	5
2094123	4
2094150	5
2094151	5
2094190	5
2094191	5
2094193	5
2094194	5
209422	3
2094242	7
2094255	4
209438	5
209446	5
2094521	4
2094522	8
2094530	8
2094551	4
2094552	4
2094558	4
2094561	5
2094562	5
2094568	5
209465	6
2094712	4
209472	6
209477	6
2095	5
209516	4
209519	4
209521	4
209523	10
209524	10
209525	10
209526	10
209530	10
209531	10
209532	10
209534	3
209535	3
209536	4
209541	3
209559	4
209564	4
209567	4
209568	4
209569	4
209570	4
209589	5
209590	5
209591	5
2096	5
209615	4
209618	4
209621	4
209626	4
209628	4
209631	5
209633	5
209634	5
209636	5
209639	5
209649	5
209660	4
209668	4
209670	4
209672	4
209679	4
209681	4
209689	3
209697	3
2097	5
209713	3
209769	6
209770	5
209771	5
209780	7
209781	4
209789	3
209793	3
209795	3
209796	3
2098	6
209804	3
209806	3
209809	3
209811	3
209813	3
209816	3
209855	4
209864	4
209866	4
209871	4
209873	4
209880	5
209882	5
209897	5
2099	5
209909	3
209921	3
209926	3
209927	3
2099331	6
2099332	6
2099333	6
2099334	6
2099338	3
209936	3
2099380	5
2099381	5
2099382	6
2099384	6
2099387	6
2099388	6
2099390	3
2099396	3
2099400	5
2099401	5
2099404	4
2099405	4
2099408	4
2099409	4
209941	3
2099410	4
2099413	4
2099415	4
2099416	4
2099417	4
2099418	4
2099419	4
2099420	4
2099421	4
2099423	4
2099424	4
2099426	4
2099427	4
2099428	4
2099430	4
2099431	4
2099433	4
2099434	4
2099436	4
2099437	4
2099438	4
2099456	5
2099457	5
2099537	4
2099541	4
209955	3
2099561	4
2099562	4
2099563	4
2099565	4
2099566	4
2099572	4
2099582	3
2099583	5
2099584	5
2099647	3
209965	3
2099652	3
2099665	8
2099667	6
2099670	10
2099673	9
2099675	6
2099678	6
209968	3
2099682	8
2099683	5
2099692	5
2099693	5
2099694	5
2099695	5
20997	4
209970	3
209971	3
209973	3
2099786	5
2099788	5
2099789	5
209979	3
2099795	5
209981	3
2099865	3
2099866	3
2099867	3
2099868	3
2099869	3
2099870	3
2099871	3
2099872	3
2099873	3
2099874	3
2099875	3
2099876	3
2099885	5
209989	3
2099939	3
2099943	3
2099947	3
209995	3
21	5
210	4
2100	5
210005	3
2100050	4
210006	5
210007	5
2100090	5
2100095	3
2100097	4
2100098	4
210010	5
2100100	4
2100101	4
2100102	4
2100103	4
2100104	4
2100116	5
2100128	3
2100129	3
2100130	4
210014	3
2100146	6
2100160	5
2100161	5
2100163	4
2100166	5
2100167	5
2100168	5
210027	3
210029	3
210031	3
2100421	5
2100422	5
2100429	4
2100430	3
2100432	3
2100433	3
2100434	3
2100435	3
2100436	3
2100438	3
2100441	3
2100451	4
2100452	4
2100454	4
2100456	4
2100459	4
2100460	4
2100461	4
2100462	4
2100528	5
2100533	5
210057	3
2100578	3
2100606	5
2100609	5
2100723	5
2100725	5
2100726	5
210075	3
2100758	4
2100759	4
2100764	6
2100779	7
2100780	7
2100785	7
2100787	7
2100795	8
2100797	8
2100800	8
2100801	8
2100802	8
2100803	8
2100804	8
2100805	8
2100806	8
2100807	8
2100809	8
2100810	8
2100817	5
2100821	5
2100822	5
210099	4
2101	5
210100	4
210101	4
210102	4
210103	4
210106	3
210107	3
210109	3
210111	3
210113	3
210116	3
210117	3
210118	3
210119	3
210120	3
210121	3
210122	3
210123	3
210124	3
210125	3
210126	3
210127	3
210128	3
210129	3
210132	4
210133	4
210134	4
210135	4
210139	4
210143	4
210152	3
210155	3
210157	3
210162	3
210164	3
210166	4
210169	3
21017	4
210184	3
210195	3
2102	5
21020	4
210202	4
210207	4
210208	4
210209	4
210211	4
210215	3
210217	3
210218	3
210225	4
210227	4
210229	3
210232	3
210235	3
210236	3
210238	3
210240	3
210242	3
210244	3
210246	3
210247	3
210248	3
210249	5
210250	3
210251	3
210254	3
210256	3
210258	3
210260	3
210261	3
210262	3
210264	3
210268	3
210270	3
210272	3
210273	3
210274	3
210276	3
210277	3
210279	3
210283	3
210285	3
210286	3
210288	3
210289	3
210290	3
2103	5
210309	3
210310	3
210311	3
210312	3
210313	3
210314	3
210315	3
210316	3
210317	3
210318	3
210319	3
210320	3
210321	3
2103230	5
210324	4
210328	4
210332	4
210334	4
210340	4
210342	4
210344	4
210347	4
210348	4
210349	4
210350	4
210352	4
210354	4
210355	4
210356	4
210357	4
210360	4
210361	4
210362	4
210363	4
210367	4
210368	4
210369	4
210370	4
210372	4
210373	4
210374	4
210376	4
210377	4
210378	4
210380	4
210382	4
210384	4
210386	4
210387	4
2104	5
210408	5
210409	3
210416	4
210430	4
210441	5
210444	5
210448	5
2105	5
210512	5
210568	5
2106	5
210602	5
210609	5
210618	5
210620	6
210626	3
210632	4
210633	3
210635	3
210638	3
210639	3
210642	4
210644	4
210648	4
210652	4
2107	5
210703	3
2107200	8
2107201	8
2107203	8
2107218	3
2107226	7
2107242	4
2107243	4
2107244	4
2107245	4
2107246	4
2107262	4
2107264	4
210728	3
210729	3
210730	3
210733	7
2107372	3
2107378	3
2107386	3
2107532	3
2107538	3
2107539	3
2107540	3
2107543	3
2107544	3
2107545	3
2107549	3
2107578	5
2107580	5
2107581	5
2107582	5
2107607	7
2107612	3
2107620	4
2107621	4
2107624	4
2107625	4
2107627	4
2107628	4
2107629	4
2107631	4
2107638	4
210768	6
2107688	6
2107689	6
2107691	6
2107692	6
2107693	5
2107694	5
2107695	5
2107697	5
2107698	6
2107699	9
2107700	9
2107701	9
2107702	9
2107703	9
2107704	9
2107705	9
2107706	9
2107707	8
2107708	8
2107709	8
2107713	5
2107757	8
2107771	4
2107772	4
2107773	4
2107774	4
2107776	3
2107777	3
2107778	3
210781	6
210783	6
2107883	4
2107886	5
2107896	7
210790	4
2107903	5
2107908	7
210791	6
2107915	4
210792	6
2107925	7
210794	6
2107941	4
2107943	8
2107949	4
210795	6
2107957	4
210796	6
210797	6
210798	6
210799	6
2107999	5
2108	5
210800	6
210801	6
210802	6
210803	6
210804	6
2108040	8
2108055	6
210806	6
210808	6
2108129	3
2108135	4
2108136	4
2108137	3
2108150	3
2108151	3
2108152	3
2108222	8
2108274	5
2108294	7
2108296	7
2108309	7
2108343	4
2108360	5
2108363	5
2108365	5
2108382	3
2108383	3
2108384	3
2108385	3
2108386	3
2108387	3
2108388	3
2108389	3
210839	6
2108390	3
2108391	3
2108392	3
2108393	3
2108399	5
2108404	7
2108407	5
2108408	5
2108410	4
210844	4
2108445	5
2108452	3
2108453	3
2108464	7
2108467	5
2108470	5
2108482	3
210850	3
2108511	5
2108515	4
210852	5
2108523	6
2108528	5
2108529	5
2108530	5
2108534	5
2108535	5
2108536	5
2108537	5
2108538	5
2108539	5
2108540	5
2108541	5
2108542	5
2108543	5
2108544	5
2108545	5
2108546	5
2108547	5
2108548	5
210858	4
210861	4
210872	5
210875	4
2108975	10
2109	5
210917	4
210920	3
2109268	4
2109279	3
2109328	5
2109329	5
2109331	5
2109332	5
2109333	5
2109334	5
2109336	3
210935	3
2109350	3
2109368	4
210942	3
210943	3
210946	3
210947	3
210949	3
2109525	4
2109536	3
2109537	3
2109538	3
2109539	3
2109545	5
2109546	5
2109553	5
2109558	5
210957	3
2109582	4
2109586	3
2109587	4
2109589	5
2109593	5
2109594	4
2109607	5
2109614	5
2109626	4
2109628	7
2109645	5
2109647	5
210965	3
2109652	3
2109664	4
2109669	10
210967	3
210969	3
2109691	6
2109693	3
2109700	3
2109718	8
2109719	8
2109725	8
2109726	8
2109729	5
2109730	5
2109731	5
210987	5
210988	5
210989	5
2109894	4
2109895	4
2109904	5
2109905	3
2109907	6
2109908	6
2109909	6
2109911	5
2109913	5
2109914	5
2109915	5
2109917	5
2109918	5
210992	5
2109924	3
2109928	4
210993	6
2109931	4
2109933	5
2109934	3
2109935	3
2109936	3
2109937	3
210994	6
2109942	5
2109943	5
2109944	5
2109945	3
2109946	4
2109947	4
2109951	4
2109954	4
210999	6
211	4
2110	5
211003	4
211005	4
211006	4
211071	4
211076	8
211077	8
211085	3
211087	3
211096	5
211097	5
211098	5
211099	5
2111	6
211107	6
211110	5
211113	5
211114	5
211124	5
211146	5
211151	4
211160	5
211165	6
2112	5
2112234	3
2112235	3
211228	3
2113	5
2114	5
211418	4
211420	4
211421	4
211441	6
211455	5
211460	5
211464	5
211488	5
211490	4
211491	5
211497	4
2115	5
211500	4
211502	5
211506	6
211507	5
211509	5
211510	4
211511	4
211521	3
211522	7
211533	3
211534	3
211535	3
211537	3
211552	3
211570	3
2115778	4
2115779	4
2115780	4
2115781	4
2115783	4
2115798	4
2115823	5
2115841	4
2115848	3
211586	5
2115860	5
2115861	4
2115862	4
2115863	4
2115864	4
2115866	4
2115867	4
2115869	4
2115870	4
2115873	4
2115874	4
2115875	4
2115876	4
2115877	4
2115882	4
2115884	4
2115885	4
2115887	4
2115889	4
211589	5
2115899	3
2115900	3
2115901	3
2115902	3
2115903	3
2115904	3
2115905	3
2115907	3
2115909	3
2115913	3
2115916	3
211592	4
2115920	3
2115922	3
2115925	3
2115926	3
2115927	3
2115928	3
2115929	3
2115934	3
2115935	3
2115937	3
2115938	3
211594	5
2115944	3
2115948	3
2115950	3
2115968	5
211597	6
2115977	5
2115978	5
211598	4
2116	6
211607	5
211609	5
2116111	5
211615	5
211617	5
211618	5
211621	5
2116348	4
2116349	4
2116350	4
2116352	4
2116368	5
2116401	4
2116444	4
2116446	4
2116499	5
2116501	5
2116503	5
2116504	5
2116507	5
211651	4
2116510	5
2116512	4
2116513	4
2116514	4
2116515	4
2116516	7
2116518	5
2116519	3
2116522	3
2116527	5
2116539	5
2116540	5
2116541	5
2116542	5
2116543	5
2116544	6
2116566	4
2116567	4
2116568	4
2116569	4
2116570	4
2116571	4
2116572	4
2116600	4
2116610	5
2116611	5
2116612	5
2116613	5
2116614	5
2116615	5
2116625	5
2116631	4
2116632	4
2116633	4
2116634	4
2116635	4
2116636	4
2116637	4
2116638	4
2116639	4
2116640	4
2116641	4
2116642	4
2116643	4
2116644	4
2116646	4
2116650	7
2116655	5
2116657	5
211668	5
2116684	6
2116686	5
2116687	5
211669	5
2116700	5
2116701	5
2116702	6
2116704	5
2116706	5
2116710	4
2116711	4
2116712	4
2116713	4
2116714	4
2116715	4
2116717	4
2116718	4
2116719	4
2116727	5
211673	4
2116735	4
211678	4
211679	4
2117	5
211767	4
2118	5
211815	4
211817	4
211833	3
211834	3
211835	3
211836	5
211840	4
211852	4
211853	4
211859	4
211865	4
211869	4
211880	5
211881	5
211882	5
2119	6
211916	4
211926	4
211935	3
211937	3
211939	3
211941	3
211948	3
211950	3
211952	3
211954	3
211956	3
211957	3
211961	3
211968	5
211974	4
211976	4
211979	4
211984	4
211997	5
212	4
2120	5
212017	3
212020	5
212021	5
212042	5
212050	5
212055	3
212056	3
212058	3
212064	3
212068	3
212072	3
212077	3
212079	3
212082	3
212086	3
212089	3
212090	3
212091	3
212093	3
212096	3
2121	6
212103	3
212119	5
212130	3
212135	3
212142	4
212143	3
212194	5
2122	5
212200	5
212226	4
212233	4
212234	4
212237	4
212238	4
212240	4
212248	4
212250	4
212251	4
212252	4
212254	4
212256	4
212258	4
212261	4
212263	4
212265	4
212266	4
212268	4
212270	4
212272	4
212274	4
212284	4
212286	4
212292	4
212293	4
212295	4
212297	4
212299	4
2123	5
212301	4
212302	4
212304	4
212308	4
212310	4
212312	4
212315	4
212317	4
212319	4
212323	4
212325	4
212329	4
212333	4
212350	6
212351	6
212352	6
212354	6
212358	4
212362	6
212365	5
212375	4
212376	4
212377	4
212383	3
212384	3
212397	3
2124	6
212401	3
212402	3
212403	5
212423	5
212427	5
212429	3
212435	4
212446	6
212457	7
2125	6
212527	3
212535	7
212579	3
212589	3
212590	3
212591	3
212593	3
212595	3
212598	3
2125989	5
2125990	4
2125992	7
2125994	7
2125995	7
2125998	7
212600	3
212601	3
2126019	6
212602	5
2126021	4
2126022	5
2126025	3
2126028	4
2126035	4
212604	3
212606	3
2126069	5
212607	3
2126070	3
2126072	3
2126074	3
212609	3
212610	3
212611	3
212612	3
2126127	5
212613	3
2126142	5
