query_id	subject_id	dN	dS	dNdS	method	perc_identity	num_ident_matches	alig_length	mismatches	gap_openings	n_gaps	pos_match	ppos	q_start	q_end	q_len	qcov	qcovhsp	s_start	s_end	s_len	evalue	bit_score	score_raw	Genes
KAF7321896.1	KAF7309802.1	0.156801	3.9459	0.0397377	YN	73.64	176	239	59	3	4	205	85.77	1	236	240	98	98	1	238	240	9.44e-131	367	943	KAF7321896.1
KAF7321897.1	KAF7315763.1	0.19728	4.82857	0.0408568	YN	67.622	566	837	239	8	32	664	79.33	1	828	832	99	99	1	814	815	0	1184	3064	KAF7321897.1
KAF7321899.1	KAF7310227.1	0.486135	4.79227	0.101442	YN	30.409	156	513	241	18	116	216	42.11	25	480	764	60	60	33	486	651	1.35e-20	95.9	237	KAF7321899.1
KAF7321901.1	KAF7301441.1	0.495637	4.45766	0.111188	YN	45.08	197	437	185	13	55	266	60.87	1	425	658	65	65	1	394	566	1.04e-100	318	814	KAF7321901.1
KAF7321902.1	KAF7315764.1	0.107232	4.68352	0.0228957	YN	80.627	566	702	133	2	3	626	89.17	1	701	701	100	100	1	700	700	0	1166	3017	KAF7321902.1
KAF7321903.1	KAF7315418.1	0.230433	4.8151	0.0478563	YN	63.87	571	894	274	7	49	682	76.29	1	850	850	100	100	1	889	889	0	1130	2922	KAF7321903.1
KAF7321904.1	KAF7315659.1	0.0870009	99	0.000878797	YN	89.286	75	84	9	0	0	78	92.86	2	85	85	99	99	41	124	124	3.77e-52	157	398	KAF7321904.1
KAF7321905.1	KAF7315658.1	0.26398	3.03213	0.087061	YN	64.821	562	867	296	5	9	667	76.93	1	864	866	99	99	1	861	863	0	1081	2796	KAF7321905.1
KAF7321906.1	KAF7315768.1	0.294444	1.92418	0.153023	YN	54.788	246	449	148	14	55	300	66.82	1	427	428	99	99	1	416	442	6.98e-139	404	1037	KAF7321906.1
KAF7321908.1	KAF7312220.1	0.153024	3.59608	0.0425529	YN	80.667	121	150	29	0	0	133	88.67	11	160	167	90	90	1	150	158	2.39e-87	251	642	KAF7321908.1
KAF7321910.1	KAF7315414.1	0.184234	4.10173	0.0449161	YN	76.868	216	281	54	4	11	240	85.41	19	297	340	82	82	19	290	332	5.55e-159	447	1149	KAF7321910.1
KAF7321911.1	KAF7315751.1	0.20098	5.28239	0.0380471	YN	68.618	1043	1520	420	8	57	1213	79.8	7	1512	1515	99	99	4	1480	1481	0	2080	5388	KAF7321911.1
KAF7321912.1	KAF7315417.1	0.110173	3.229	0.0341198	YN	80.165	97	121	24	0	0	111	91.74	18	138	138	88	88	3	123	123	4.83e-75	218	555	KAF7321912.1
KAF7321916.1	KAF7315416.1	0.227879	2.52008	0.0904254	YN	68.794	291	423	109	14	23	338	79.91	78	487	679	60	60	7	419	582	2.73e-177	516	1329	KAF7321916.1
KAF7321917.1	KAF7315415.1	0.205297	99	0.0020737	YN	59.908	130	217	53	2	34	156	71.89	11	227	244	89	89	58	240	244	1.43e-87	258	660	KAF7321917.1
KAF7321919.1	KAF7315752.1	0.51692	2.41787	0.213792	YN	44.128	124	281	150	3	7	187	66.55	11	289	291	96	96	7	282	307	3.33e-71	221	562	KAF7321919.1
KAF7321921.1	KAF7315697.1	0.215982	3.67516	0.0587681	YN	66.667	130	195	65	0	0	154	78.97	6	200	201	97	97	2	196	199	1.2e-97	280	717	KAF7321921.1
KAF7321922.1	KAF7315698.1	0.185326	4.90486	0.0377841	YN	70.193	690	983	251	10	42	793	80.67	17	983	985	98	98	51	1007	1009	0	1331	3444	KAF7321922.1
KAF7321923.1	KAF7315699.1	0.016632	4.00667	0.00415109	YN	97.436	304	312	8	0	0	307	98.4	3	314	314	99	99	4	315	315	0	638	1645	KAF7321923.1
KAF7321924.1	KAF7315700.1	0.147897	1.8365	0.0805321	YN	74.922	481	642	145	8	16	543	84.58	10	645	645	99	99	28	659	659	0	841	2173	KAF7321924.1
KAF7321925.1	KAF7315701.1	0.165279	3.92085	0.0421539	YN	72.993	200	274	72	2	2	235	85.77	1	274	274	100	100	1	272	272	1.17e-151	423	1088	KAF7321925.1
KAF7321926.1	KAF7315412.1	0.252417	4.56085	0.0553444	YN	64.298	371	577	173	10	33	437	75.74	74	641	727	78	78	1	553	593	0	731	1886	KAF7321926.1
KAF7321931.1	KAF7315780.1	0.206994	1.83643	0.112716	YN	67.632	257	380	105	2	18	299	78.68	1	364	367	99	99	1	378	611	0	530	1366	KAF7321931.1
KAF7321932.1	KAF7315779.1	0.372005	4.74761	0.0783563	YN	49.616	388	782	326	16	68	514	65.73	12	774	787	97	97	2	734	742	0	726	1874	KAF7321932.1
KAF7321935.1	KAF7315801.1	0.0977408	4.1841	0.02336	YN	84.289	338	401	58	4	5	368	91.77	3	400	400	99	99	4	402	402	0	701	1810	KAF7321935.1
KAF7321936.1	KAF7315808.1	0.202771	4.6566	0.0435449	YN	66.714	465	697	196	10	36	540	77.47	32	703	703	96	96	9	694	694	0	944	2440	KAF7321936.1
KAF7321937.1	KAF7304013.1	0.0667627	4.30591	0.0155049	YN	84.659	447	528	57	5	24	479	90.72	1	519	519	100	100	1	513	513	0	917	2370	KAF7321937.1
KAF7321939.1	KAF7315804.1	0.482098	4.74986	0.101497	YN	44.533	334	750	370	16	46	451	60.13	1	725	815	89	89	26	754	880	0	594	1531	KAF7321939.1
KAF7321940.1	KAF7315818.1	0.313523	3.50241	0.0895164	YN	58.057	263	453	171	9	19	323	71.3	65	509	524	85	85	1	442	465	3.94e-172	493	1269	KAF7321940.1
KAF7321941.1	KAF7315819.1	0.072656	4.73041	0.0153594	YN	85.533	674	788	101	4	13	717	90.99	1	779	779	100	100	1	784	784	0	1391	3601	KAF7321941.1
KAF7321942.1	KAF7315820.1	0.132354	4.63548	0.0285525	YN	77.926	526	675	144	2	5	596	88.3	1	670	670	100	100	1	675	675	0	1092	2825	KAF7321942.1
KAF7321943.1	KAF7315821.1	0.212558	3.80413	0.0558757	YN	69.583	167	240	62	4	11	194	80.83	1	239	239	100	100	490	719	719	1.22e-111	335	859	KAF7321943.1
KAF7321944.1	KAF7315920.1	0.310786	2.44439	0.127142	YN	46.252	253	547	167	19	127	305	55.76	8	546	546	99	99	13	440	440	2.53e-79	254	650	KAF7321944.1
KAF7321946.1	KAF7315805.1	0.200827	4.26803	0.0470539	YN	69.212	290	419	120	4	9	337	80.43	1	415	415	100	100	1	414	414	0	602	1551	KAF7321946.1
KAF7321947.1	KAF7315806.1	0.337578	4.1034	0.0822678	YN	52.703	195	370	150	8	25	251	67.84	20	369	371	94	94	7	371	378	3.85e-123	359	921	KAF7321947.1
KAF7321949.1	KAF7289813.1	0.220677	4.28067	0.0515521	YN	70.166	254	362	67	8	41	281	77.62	6	365	582	62	62	17	339	516	4.23e-165	479	1233	KAF7321949.1
KAF7321950.1	KAF7315802.1	0.0734531	2.42336	0.0303104	YN	83.941	967	1152	137	9	48	1028	89.24	1	1110	1110	100	100	1	1146	1146	0	1821	4717	KAF7321950.1
KAF7321951.1	KAF7315803.1	0.310156	3.94715	0.0785771	YN	67.857	133	196	48	4	15	155	79.08	1	188	266	71	71	1	189	251	3.07e-79	238	608	KAF7321951.1
KAF7321960.1	KAF7315822.1	0.323975	6.51502	0.0497275	YN	49.825	569	1142	443	24	130	731	64.01	1	1098	1098	100	100	1	1056	1056	0	902	2330	KAF7321960.1
KAF7321961.1	KAF7314962.1	0.131065	3.36926	0.0389002	YN	75.546	519	687	145	3	23	586	85.3	1	687	762	90	90	4	667	671	0	1064	2752	KAF7321961.1
KAF7321963.1	KAF7306355.1	0.154054	4.23948	0.0363379	YN	71.354	274	384	81	5	29	304	79.17	1	383	384	99	99	1	356	358	0	543	1399	KAF7321963.1
KAF7321967.1	KAF7315814.1	0.16188	4.32915	0.0373931	YN	74	296	400	101	2	3	337	84.25	1	398	935	43	43	25	423	430	0	617	1592	KAF7321967.1
KAF7321970.1	KAF7315837.1	0.594129	4.48263	0.13254	YN	35.026	200	571	299	15	72	283	49.56	76	606	607	87	87	13	551	560	2.69e-84	273	698	KAF7321970.1
KAF7321975.1	KAF7315495.1	0.347688	4.40491	0.0789319	YN	54.735	289	528	232	5	7	375	71.02	14	540	541	97	97	6	527	911	0	593	1528	KAF7321975.1
KAF7321977.1	KAF7315838.1	0.133807	2.61144	0.0512387	YN	71.053	756	1064	213	27	95	830	78.01	1	1034	1034	100	100	1	999	999	0	1251	3236	KAF7321977.1
KAF7321981.1	KAF7315817.1	0.608516	4.50974	0.134934	YN	33.099	188	568	304	18	76	285	50.18	105	642	647	83	83	22	543	546	2.83e-80	263	672	KAF7321981.1
KAF7321982.1	KAF7315834.1	0.370897	2.95329	0.125588	YN	49.885	217	435	189	9	29	283	65.06	18	435	435	96	96	17	439	439	1.7e-124	367	942	KAF7321982.1
KAF7321983.1	KAF7315851.1	0.127431	4.50617	0.0282791	YN	76.893	396	515	104	9	15	442	85.83	1	509	520	98	98	1	506	528	0	702	1811	KAF7321983.1
KAF7321984.1	KAF7315850.1	0.207331	1.1999	0.17279	YN	70	70	100	30	0	0	80	80	1	100	101	99	99	1	100	104	7.49e-50	152	383	KAF7321984.1
KAF7321985.1	KAF7315849.1	0.191412	3.64788	0.0524722	YN	61.026	119	195	61	6	15	141	72.31	1	185	186	99	99	1	190	192	2.56e-46	149	377	KAF7321985.1
KAF7321986.1	KAF7315848.1	0.136502	3.08077	0.0443077	YN	73.265	359	490	82	9	49	399	81.43	1	448	457	98	98	1	483	493	0	665	1715	KAF7321986.1
KAF7321993.1	KAF7315845.1	0.145906	4.97298	0.0293397	YN	78.036	771	988	213	4	4	864	87.45	3	989	1009	98	98	1	985	1180	0	1602	4148	KAF7321993.1
KAF7321994.1	KAF7315842.1	0.178917	3.70169	0.0483338	YN	70.892	151	213	60	1	2	178	83.57	1	213	226	94	94	1	211	213	2.77e-108	309	791	KAF7321994.1
KAF7321996.1	KAF7296971.1	0.165889	4.37785	0.0378929	YN	76.112	325	427	94	4	8	365	85.48	126	547	548	77	77	14	437	439	0	587	1514	KAF7321996.1
KAF7321997.1	KAF7298846.1	0.186114	2.69299	0.0691107	YN	64.526	211	327	100	5	16	246	75.23	13	323	489	64	64	3	329	338	7.19e-110	328	841	KAF7321997.1
KAF7321998.1	KAF7312600.1	0.282788	4.3455	0.0650761	YN	57.5	253	440	145	9	42	308	70	29	427	435	92	92	38	476	1001	1.5e-147	444	1141	KAF7321998.1
KAF7321999.1	KAF7315868.1	0.0585664	1.97252	0.0296912	YN	89.431	330	369	36	2	3	347	94.04	1	369	369	100	100	1	366	366	0	672	1735	KAF7321999.1
KAF7322000.1	KAF7315867.1	0.0739498	2.02392	0.036538	YN	83.684	677	809	108	5	24	726	89.74	6	812	812	99	99	4	790	790	0	1367	3538	KAF7322000.1
KAF7322001.1	KAF7315866.1	0.126097	1.96053	0.064318	YN	80.702	46	57	11	0	0	52	91.23	1	57	69	83	83	1	57	70	2.75e-29	97.8	242	KAF7322001.1
KAF7322002.1	KAF7315865.1	0.0706283	4.72083	0.014961	YN	82.577	673	815	98	9	44	728	89.33	1	806	806	100	100	1	780	780	0	1363	3527	KAF7322002.1
KAF7322004.1	KAF7315864.1	0.216363	1.6806	0.128742	YN	63.333	247	390	119	14	24	281	72.05	1	384	384	100	100	268	639	639	7.33e-126	375	963	KAF7322004.1
KAF7322005.1	KAF7315832.1	0.207752	4.10195	0.050647	YN	69.972	254	363	104	3	5	290	79.89	1	361	361	100	100	1	360	360	0	515	1327	KAF7322005.1
KAF7322008.1	KAF7315856.1	0.0851978	1.78956	0.0476084	YN	84.615	187	221	32	1	2	206	93.21	1	219	219	100	100	1	221	221	5.32e-133	372	954	KAF7322008.1
KAF7322009.1	KAF7315855.1	0.0880253	3.8153	0.0230717	YN	85.408	199	233	34	0	0	214	91.85	1	233	233	100	100	1	233	233	5.75e-150	416	1068	KAF7322009.1
KAF7322010.1	KAF7309359.1	0.272047	5.08084	0.0535438	YN	57.927	760	1312	506	12	46	968	73.78	37	1317	1317	97	97	8	1304	1304	0	1510	3910	KAF7322010.1
KAF7322011.1	KAF7290147.1	0.164683	4.51394	0.0364832	YN	74.615	485	650	158	4	7	546	84	23	670	670	97	97	13	657	657	0	999	2582	KAF7322011.1
KAF7322012.1	KAF7292987.1	0.179799	4.36378	0.0412025	YN	72.138	334	463	116	6	13	388	83.8	1	451	451	100	100	1	462	462	0	662	1708	KAF7322012.1
KAF7322013.1	KAF7315854.1	0.210215	4.50943	0.0466167	YN	57.738	388	672	174	13	110	455	67.71	1	648	650	99	99	1	586	588	0	689	1778	KAF7322013.1
KAF7322015.1	KAF7315881.1	0.192287	4.43676	0.0433395	YN	68.539	305	445	113	13	27	354	79.55	1	431	431	100	100	1	432	432	3.98e-180	508	1308	KAF7322015.1
KAF7322017.1	KAF7315872.1	0.146949	4.28446	0.0342981	YN	75.115	326	434	90	4	18	366	84.33	1	420	426	99	99	2	431	432	0	673	1736	KAF7322017.1
KAF7322018.1	KAF7315871.1	0.0313281	3.53316	0.00886688	YN	85.87	158	184	7	1	19	164	89.13	130	294	294	56	56	6	189	189	1.66e-114	327	837	KAF7322018.1
KAF7322020.1	KAF7315874.1	0.290238	4.27429	0.0679033	YN	59.677	296	496	156	10	44	337	67.94	1	492	493	99	99	1	456	458	5.9e-168	481	1237	KAF7322020.1
KAF7322021.1	KAF7315931.1	0.286774	4.63749	0.0618382	YN	59.187	393	664	243	10	28	491	73.95	1	657	657	100	100	1	643	643	0	764	1974	KAF7322021.1
KAF7322022.1	KAF7315911.1	0.240686	3.92918	0.061256	YN	65.778	148	225	67	3	10	179	79.56	10	234	254	89	89	4	218	458	1.84e-95	286	732	KAF7322022.1
KAF7322026.1	KAF7309244.1	0.243455	4.55589	0.0534373	YN	58.833	383	651	156	6	112	438	67.28	1	565	1128	99	50	1	625	632	0	697	1798	KAF7322026.1
KAF7322031.1	KAF7315890.1	0.12332	3.76802	0.0327281	YN	72.644	239	329	79	5	11	272	82.67	31	354	367	88	88	2	324	331	1.3e-156	442	1136	KAF7322031.1
KAF7322032.1	KAF7315892.1	0.248445	3.0207	0.0822473	YN	60.656	259	427	125	11	43	306	71.66	51	477	491	87	87	25	408	419	9.2e-152	438	1126	KAF7322032.1
KAF7322033.1	KAF7315893.1	0.256138	3.83225	0.0668375	YN	61.314	168	274	91	6	15	212	77.37	1	269	269	100	100	1	264	264	2.58e-116	333	854	KAF7322033.1
KAF7322034.1	KAF7315884.1	0.255944	4.34095	0.0589604	YN	55.699	303	544	179	12	62	366	67.28	1	537	537	100	100	1	489	489	0	528	1359	KAF7322034.1
KAF7322041.1	KAF7315861.1	0.294162	4.63978	0.0633999	YN	59.281	412	695	247	15	36	486	69.93	4	678	683	99	99	3	681	689	0	764	1974	KAF7322041.1
KAF7322042.1	KAF7315860.1	0.244777	3.64984	0.0670652	YN	60.784	124	204	75	1	5	149	73.04	1	204	213	96	96	1	199	204	7.73e-82	241	615	KAF7322042.1
KAF7322043.1	KAF7315859.1	0.173054	3.64265	0.0475078	YN	70.874	146	206	53	2	7	163	79.13	1	203	203	100	100	1	202	202	4.26e-103	295	754	KAF7322043.1
KAF7322044.1	KAF7315876.1	0.171023	3.86578	0.0442401	YN	89.011	162	182	20	0	0	170	93.41	27	208	314	58	58	1	182	298	1.22e-117	340	871	KAF7322044.1
KAF7322045.1	KAF7315875.1	0.260692	4.10525	0.063502	YN	70.588	144	204	52	3	8	161	78.92	14	214	546	37	37	22	220	429	3.24e-92	288	736	KAF7322045.1
KAF7322047.1	KAF7315883.1	0.548822	3.07184	0.178663	YN	44.33	43	97	53	1	1	60	61.86	3	99	100	97	97	90	185	187	8.25e-21	80.9	198	KAF7322047.1
KAF7322050.1	KAF7315880.1	0.323986	3.50984	0.0923079	YN	48.165	105	218	81	6	32	139	63.76	42	245	247	83	83	29	228	491	2.8e-57	188	478	KAF7322050.1
KAF7322053.1	KAF7315903.1	0.177429	3.96451	0.0447545	YN	68.635	186	271	66	3	19	213	78.6	1	255	261	98	98	1	268	275	7.94e-97	284	726	KAF7322053.1
KAF7322057.1	KAF7292100.1	0.179494	99	0.00181307	YN	74.648	106	142	36	0	0	122	85.92	17	158	160	89	89	16	157	159	1.38e-76	224	571	KAF7322057.1
KAF7322058.1	KAF7299486.1	0.181358	4.21927	0.0429833	YN	72.794	297	408	108	1	3	346	84.8	6	413	415	98	98	5	409	411	0	601	1549	KAF7322058.1
KAF7322065.1	KAF7315885.1	0.451138	3.9884	0.113112	YN	47.351	143	302	127	7	32	184	60.93	1	296	296	100	100	1	276	276	6.52e-78	237	605	KAF7322065.1
KAF7322066.1	KAF7315908.1	0.156568	2.64849	0.0591161	YN	75.081	232	309	68	4	9	262	84.79	1	306	306	100	100	1	303	303	1.55e-150	423	1087	KAF7322066.1
KAF7322067.1	KAF7315909.1	0.0735284	4.48	0.0164126	YN	84.27	525	623	71	7	27	555	89.09	1	621	621	100	100	18	615	615	0	1019	2635	KAF7322067.1
KAF7322073.1	KAF7315901.1	0.279867	4.35631	0.0642441	YN	55.649	266	478	185	12	27	342	71.55	27	493	516	91	91	2	463	464	3.19e-172	493	1268	KAF7322073.1
KAF7322074.1	KAF7315900.1	0.256207	4.73725	0.0540834	YN	56.315	486	863	281	20	96	573	66.4	3	854	854	99	99	8	785	785	0	874	2257	KAF7322074.1
KAF7322075.1	KAF7307641.1	0.791683	4.25226	0.18618	YN	26.087	114	437	265	16	58	181	41.42	1	422	436	97	97	1	394	402	6.99e-24	101	252	KAF7322075.1
KAF7322076.1	KAF7315899.1	0.199348	4.04242	0.049314	YN	71.478	208	291	81	1	2	241	82.82	7	295	295	98	98	18	308	308	4.07e-160	447	1149	KAF7322076.1
KAF7322077.1	KAF7315897.1	0.55244	4.07521	0.135561	YN	39.924	105	263	128	9	30	158	60.08	1	249	341	73	73	1	247	352	9.78e-49	166	420	KAF7322077.1
KAF7322087.1	KAF7315906.1	0.579946	3.13245	0.185141	YN	36.667	121	330	172	7	37	175	53.03	1	317	317	100	100	1	306	306	4.14e-55	180	457	KAF7322087.1
KAF7322089.1	KAF7294759.1	0.18854	3.78285	0.0498407	YN	69.192	137	198	52	6	9	161	81.31	31	225	227	86	86	31	222	224	5.83e-93	271	692	KAF7322089.1
KAF7322093.1	KAF7315923.1	0.252674	4.57125	0.0552746	YN	64.894	366	564	196	2	2	446	79.08	31	593	593	95	95	129	691	691	0	760	1962	KAF7322093.1
KAF7322094.1	KAF7315922.1	0.295269	4.50719	0.0655107	YN	56.2	349	621	226	9	46	441	71.01	3	593	595	99	99	2	606	607	0	652	1683	KAF7322094.1
KAF7322095.1	KAF7296790.1	0.238589	4.08396	0.0584209	YN	56.651	247	436	148	9	41	298	68.35	4	429	431	99	99	2	406	407	5.53e-156	446	1147	KAF7322095.1
KAF7322096.1	KAF7316583.1	0.128129	3.11971	0.0410706	YN	75	426	568	98	5	44	470	82.75	3	556	576	96	96	48	585	593	0	800	2067	KAF7322096.1
KAF7322097.1	KAF7292660.1	0.473268	4.36118	0.108518	YN	48.718	76	156	69	2	11	91	58.33	313	468	476	56	33	293	437	445	2.47e-36	138	348	KAF7322097.1
KAF7322099.1	KAF7312722.1	0.184342	4.61497	0.0399442	YN	66.878	317	474	140	7	17	376	79.32	47	509	703	85	66	45	512	624	0	642	1655	KAF7322099.1
KAF7322102.1	KAF7309332.1	0.157508	2.76652	0.0569335	YN	81.406	359	441	65	6	17	383	86.85	1	439	909	48	48	1	426	861	0	703	1815	KAF7322102.1
KAF7322116.1	KAF7315918.1	0.645194	4.09408	0.157592	YN	27.74	81	292	173	7	38	129	44.18	145	414	460	59	59	147	422	452	3.52e-27	112	280	KAF7322116.1
KAF7322117.1	KAF7299495.1	0.408157	4.39558	0.0928562	YN	50.992	257	504	218	8	29	327	64.88	1	496	496	100	100	1	483	483	9.53e-156	451	1159	KAF7322117.1
KAF7322121.1	KAF7311828.1	0.539771	4.06472	0.132794	YN	34.913	140	401	221	12	40	201	50.12	9	391	393	97	97	19	397	398	2.07e-60	199	506	KAF7322121.1
KAF7322122.1	KAF7315916.1	0.173485	4.04544	0.0428842	YN	73.186	232	317	72	6	13	270	85.17	42	350	353	88	88	20	331	335	2.73e-173	484	1245	KAF7322122.1
KAF7322123.1	KAF7315919.1	0.165535	4.38443	0.0377552	YN	73.996	350	473	121	1	2	396	83.72	1	473	475	99	99	1	471	476	0	720	1859	KAF7322123.1
KAF7322128.1	KAF7315979.1	0.618818	4.25785	0.145336	YN	34.223	141	412	228	14	43	211	51.21	5	397	399	98	98	13	400	402	1.96e-62	205	521	KAF7322128.1
KAF7322129.1	KAF7289301.1	0.876782	2.5414	0.345	YN	25.184	137	544	337	18	70	226	41.54	38	533	548	91	91	40	561	567	8.01e-32	128	322	KAF7322129.1
KAF7322130.1	KAF7315915.1	0.173391	4.22114	0.0410768	YN	74.038	308	416	94	5	14	340	81.73	5	417	427	97	97	2	406	411	0	625	1612	KAF7322130.1
KAF7322132.1	KAF7315917.1	0.410302	4.30256	0.0953623	YN	39.955	177	443	227	11	39	250	56.43	9	432	439	97	97	1	423	467	3.53e-84	265	676	KAF7322132.1
KAF7322140.1	KAF7303362.1	0.282644	4.98821	0.0566624	YN	66.453	622	936	307	5	7	737	78.74	179	1110	1114	84	84	177	1109	1117	0	1248	3230	KAF7322140.1
KAF7322145.1	KAF7315924.1	0.531596	4.66214	0.114024	YN	39.244	270	688	348	22	70	372	54.07	2	655	680	96	96	4	655	868	1.26e-127	397	1021	KAF7322145.1
KAF7322146.1	KAF7315925.1	0.102638	4.64242	0.0221088	YN	83.099	590	710	113	3	7	636	89.58	1	705	705	100	100	1	708	708	0	1209	3127	KAF7322146.1
KAF7322149.1	KAF7315927.1	0.136965	4.54275	0.0301502	YN	68.382	465	680	126	12	89	528	77.65	7	659	663	98	98	2	619	620	0	882	2279	KAF7322149.1
KAF7322150.1	KAF7315926.1	0.467403	4.32723	0.108014	YN	45.033	204	453	209	12	40	273	60.26	7	451	537	83	83	16	436	494	3.54e-114	346	888	KAF7322150.1
KAF7322157.1	KAF7315946.1	0.058632	1.91249	0.0306575	YN	89.298	267	299	31	1	1	283	94.65	1	298	298	100	100	1	299	299	0	526	1356	KAF7322157.1
KAF7322158.1	KAF7315944.1	0.367554	2.53711	0.144871	YN	52.518	219	417	174	10	24	283	67.87	22	432	432	95	95	15	413	413	4.29e-139	403	1036	KAF7322158.1
KAF7322159.1	KAF7315941.1	0.345879	3.8046	0.0909106	YN	50.628	121	239	101	5	17	153	64.02	1	236	248	95	95	1	225	232	9.31e-77	231	588	KAF7322159.1
KAF7322160.1	KAF7315940.1	0.134444	4.49225	0.029928	YN	75.207	364	484	105	1	15	414	85.54	1	469	469	100	100	1	484	484	0	718	1853	KAF7322160.1
KAF7322161.1	KAF7315939.1	0.123673	4.94727	0.0249982	YN	76.422	833	1090	222	10	35	941	86.33	1	1065	1281	83	83	1	1080	1085	0	1637	4240	KAF7322161.1
KAF7322164.1	KAF7289196.1	0.682311	4.1457	0.164583	YN	27.714	97	350	224	9	29	153	43.71	8	340	390	85	85	9	346	412	2.42e-22	96.7	239	KAF7322164.1
KAF7322167.1	KAF7315945.1	0.238171	2.3825	0.0999668	YN	65.489	241	368	125	2	2	303	82.34	1	366	366	100	100	1	368	368	1.89e-173	486	1251	KAF7322167.1
KAF7322168.1	KAF7315937.1	0.286801	4.56598	0.0628125	YN	55.026	416	756	261	24	79	506	66.93	1	708	715	99	99	1	725	726	0	712	1838	KAF7322168.1
KAF7322169.1	KAF7315938.1	0.156334	4.31233	0.0362527	YN	74.145	347	468	112	4	9	396	84.62	26	493	502	93	93	1	459	628	0	693	1789	KAF7322169.1
KAF7322170.1	KAF7315959.1	0.185337	3.67119	0.0504841	YN	73.14	177	242	65	0	0	202	83.47	1	242	245	99	99	1	242	245	2.03e-129	365	936	KAF7322170.1
KAF7322172.1	KAF7315960.1	0.347406	4.43316	0.0783653	YN	40.694	258	634	216	29	160	336	53	6	604	623	96	96	8	516	519	2.75e-104	324	831	KAF7322172.1
KAF7322179.1	KAF7301343.1	0.413496	4.28743	0.0964439	YN	48	204	425	201	8	20	269	63.29	7	425	439	95	95	6	416	421	3.68e-125	368	945	KAF7322179.1
KAF7322180.1	KAF7316214.1	0.427176	4.20497	0.101588	YN	47.433	194	409	197	5	18	258	63.08	9	417	426	96	96	12	402	407	3.01e-128	375	963	KAF7322180.1
KAF7322182.1	KAF7315933.1	0.159715	2.64616	0.0603572	YN	78.289	238	304	54	5	12	261	85.86	20	317	360	83	83	20	317	332	9.76e-131	376	965	KAF7322182.1
KAF7322184.1	KAF7315961.1	0.399736	4.51384	0.0885577	YN	50.545	278	550	224	12	48	355	64.55	1	534	544	98	98	1	518	526	3.7e-174	501	1290	KAF7322184.1
KAF7322196.1	KAF7315963.1	0.276122	2.65296	0.104081	YN	58.716	320	545	140	11	85	367	67.34	1	505	563	90	90	1	500	556	0	571	1471	KAF7322196.1
KAF7322197.1	KAF7315962.1	0.192931	4.33637	0.0444914	YN	69.828	324	464	128	7	12	382	82.33	1	458	458	100	100	1	458	458	0	634	1634	KAF7322197.1
KAF7322202.1	KAF7296800.1	0.708998	4.49234	0.157824	YN	29.652	145	489	304	10	40	229	46.83	244	698	867	52	52	171	653	712	3.98e-50	187	476	KAF7322202.1
KAF7322206.1	KAF7315055.1	0.50839	3.57438	0.142232	YN	41.579	79	190	96	4	15	111	58.42	23	199	199	89	89	51	238	238	6.87e-45	148	373	KAF7322206.1
KAF7322208.1	KAF7288944.1	0.176265	4.19653	0.0420025	YN	79.427	305	384	79	0	0	342	89.06	1	384	566	93	68	22	405	507	0	631	1627	KAF7322208.1
KAF7322211.1	KAF7304016.1	0.584117	4.50648	0.129617	YN	33.768	233	690	421	16	36	350	50.72	2	669	684	98	98	1	676	682	4.51e-117	365	936	KAF7322211.1
KAF7322215.1	KAF7290858.1	0.660695	4.52544	0.145996	YN	36.812	194	527	307	13	26	292	55.41	5	518	605	85	85	28	541	585	1.62e-90	290	742	KAF7322215.1
KAF7322217.1	KAF7312618.1	0.171341	4.95503	0.0345792	YN	69.933	728	1041	262	14	51	854	82.04	10	1025	1025	99	99	8	1022	1022	0	1446	3742	KAF7322217.1
KAF7322219.1	KAF7312704.1	0.645419	3.87785	0.166437	YN	30.996	84	271	159	10	28	120	44.28	16	276	276	95	95	71	323	323	9.97e-21	89	219	KAF7322219.1
KAF7322222.1	KAF7314901.1	0.264322	2.07472	0.127401	YN	64.583	124	192	67	1	1	155	80.73	3	193	193	99	99	4	195	195	1.83e-89	259	662	KAF7322222.1
KAF7322223.1	KAF7303948.1	0.27975	4.01548	0.0696679	YN	61.029	166	272	100	4	6	202	74.26	1	267	276	97	97	1	271	301	4.22e-117	337	863	KAF7322223.1
KAF7322225.1	KAF7315964.1	0.13215	4.5185	0.0292464	YN	74.809	490	655	135	5	30	547	83.51	1	627	627	100	100	1	653	653	0	989	2557	KAF7322225.1
KAF7322228.1	KAF7315953.1	0.142603	4.46481	0.0319393	YN	72.84	413	567	120	11	34	465	82.01	26	565	565	96	96	35	594	594	0	767	1981	KAF7322228.1
KAF7323509.1	KAF7290725.1	0.204342	4.77498	0.0427944	YN	60.893	559	918	244	11	115	659	71.79	1	871	877	99	99	21	870	953	0	1106	2860	KAF7323509.1
KAF7323513.1	KAF7304065.1	0.572679	2.06946	0.276729	YN	37.41	156	417	192	16	69	210	50.36	3	386	411	93	93	7	387	396	6.18e-62	204	518	KAF7323513.1
KAF7323519.1	KAF7298546.1	0.342041	3.62946	0.0942404	YN	57.055	93	163	66	2	4	111	68.1	24	186	241	68	68	18	176	182	4.27e-53	168	426	KAF7323519.1
