Gene	PS
SCHCODRAFT_238229	10
SCHCODRAFT_238239	1
SCHCODRAFT_238245	2
SCHCODRAFT_238250	1
SCHCODRAFT_238252	12
SCHCODRAFT_238264	8
SCHCODRAFT_238270	1
SCHCODRAFT_238272	10
SCHCODRAFT_238273	10
SCHCODRAFT_238274	10
SCHCODRAFT_238275	10
SCHCODRAFT_238277	7
SCHCODRAFT_238278	12
SCHCODRAFT_238279	12
SCHCODRAFT_238280	12
SCHCODRAFT_238281	12
SCHCODRAFT_238282	7
SCHCODRAFT_238284	12
SCHCODRAFT_238286	12
SCHCODRAFT_238292	7
SCHCODRAFT_238293	12
SCHCODRAFT_238294	12
SCHCODRAFT_238296	10
SCHCODRAFT_238298	7
SCHCODRAFT_238302	9
SCHCODRAFT_238307	12
SCHCODRAFT_238309	12
SCHCODRAFT_238317	1
SCHCODRAFT_238319	12
SCHCODRAFT_238321	12
SCHCODRAFT_238324	10
SCHCODRAFT_238327	10
SCHCODRAFT_238329	12
SCHCODRAFT_238330	12
SCHCODRAFT_238331	12
SCHCODRAFT_238332	3
SCHCODRAFT_238333	12
SCHCODRAFT_238334	12
SCHCODRAFT_238336	10
SCHCODRAFT_238338	7
SCHCODRAFT_238339	7
SCHCODRAFT_238349	7
SCHCODRAFT_238356	1
SCHCODRAFT_238357	1
SCHCODRAFT_238359	2
SCHCODRAFT_238362	1
SCHCODRAFT_238363	1
SCHCODRAFT_238368	7
SCHCODRAFT_238370	7
SCHCODRAFT_238385	12
SCHCODRAFT_238388	2
SCHCODRAFT_238394	10
SCHCODRAFT_238397	7
SCHCODRAFT_238398	2
SCHCODRAFT_238401	10
SCHCODRAFT_238402	1
SCHCODRAFT_238405	12
SCHCODRAFT_238413	10
SCHCODRAFT_238415	12
SCHCODRAFT_238419	1
SCHCODRAFT_238421	2
SCHCODRAFT_238426	12
SCHCODRAFT_238428	7
SCHCODRAFT_238431	2
SCHCODRAFT_238432	1
SCHCODRAFT_238436	3
SCHCODRAFT_238437	3
SCHCODRAFT_238438	3
SCHCODRAFT_238441	9
SCHCODRAFT_238442	12
SCHCODRAFT_238446	12
SCHCODRAFT_238448	2
SCHCODRAFT_238449	7
SCHCODRAFT_238450	1
SCHCODRAFT_238451	7
SCHCODRAFT_238452	10
SCHCODRAFT_238454	7
SCHCODRAFT_238467	1
SCHCODRAFT_238468	1
SCHCODRAFT_238469	7
SCHCODRAFT_238470	6
SCHCODRAFT_238473	1
SCHCODRAFT_238476	1
SCHCODRAFT_238478	1
SCHCODRAFT_238484	1
SCHCODRAFT_238489	10
SCHCODRAFT_238491	1
SCHCODRAFT_238492	6
SCHCODRAFT_238494	1
SCHCODRAFT_238497	10
SCHCODRAFT_238509	1
SCHCODRAFT_238510	10
SCHCODRAFT_238512	7
SCHCODRAFT_238513	2
SCHCODRAFT_238531	10
SCHCODRAFT_238532	12
SCHCODRAFT_238535	1
SCHCODRAFT_238549	7
SCHCODRAFT_238555	7
SCHCODRAFT_238556	2
SCHCODRAFT_238558	2
SCHCODRAFT_238562	8
SCHCODRAFT_238563	12
SCHCODRAFT_238564	7
SCHCODRAFT_238568	12
SCHCODRAFT_238569	9
SCHCODRAFT_238571	7
SCHCODRAFT_238576	12
SCHCODRAFT_238578	10
SCHCODRAFT_238579	7
SCHCODRAFT_238580	12
SCHCODRAFT_238581	12
SCHCODRAFT_238583	12
SCHCODRAFT_238585	8
SCHCODRAFT_238586	12
SCHCODRAFT_238587	1
SCHCODRAFT_238593	7
SCHCODRAFT_238595	7
SCHCODRAFT_238597	3
SCHCODRAFT_238601	9
SCHCODRAFT_238603	5
SCHCODRAFT_238605	7
SCHCODRAFT_238606	8
SCHCODRAFT_238609	10
SCHCODRAFT_238615	10
SCHCODRAFT_238621	12
SCHCODRAFT_238623	7
SCHCODRAFT_238637	1
SCHCODRAFT_238640	1
SCHCODRAFT_238644	12
SCHCODRAFT_238649	7
SCHCODRAFT_238651	2
SCHCODRAFT_238654	10
SCHCODRAFT_238660	1
SCHCODRAFT_238670	10
SCHCODRAFT_238674	12
SCHCODRAFT_238675	1
SCHCODRAFT_238677	1
SCHCODRAFT_238679	7
SCHCODRAFT_238682	1
SCHCODRAFT_238686	1
SCHCODRAFT_238689	12
SCHCODRAFT_238695	10
SCHCODRAFT_238699	12
SCHCODRAFT_238701	12
SCHCODRAFT_238708	10
SCHCODRAFT_238712	1
SCHCODRAFT_238715	1
SCHCODRAFT_238718	4
SCHCODRAFT_238722	1
SCHCODRAFT_238724	10
SCHCODRAFT_238735	10
SCHCODRAFT_238744	1
SCHCODRAFT_238745	1
SCHCODRAFT_238748	2
SCHCODRAFT_238750	2
SCHCODRAFT_238751	9
SCHCODRAFT_238753	1
SCHCODRAFT_238757	7
SCHCODRAFT_238761	12
SCHCODRAFT_238762	10
SCHCODRAFT_238763	10
SCHCODRAFT_238768	12
SCHCODRAFT_238770	1
SCHCODRAFT_238772	1
SCHCODRAFT_238773	3
SCHCODRAFT_238774	10
SCHCODRAFT_238776	3
SCHCODRAFT_238789	1
SCHCODRAFT_238790	12
SCHCODRAFT_238794	7
SCHCODRAFT_238797	1
SCHCODRAFT_238799	4
SCHCODRAFT_238815	2
SCHCODRAFT_238816	7
SCHCODRAFT_238819	2
SCHCODRAFT_238821	1
SCHCODRAFT_238827	1
SCHCODRAFT_238831	2
SCHCODRAFT_238832	5
SCHCODRAFT_238838	2
SCHCODRAFT_238841	7
SCHCODRAFT_238844	1
SCHCODRAFT_238868	7
SCHCODRAFT_238870	7
SCHCODRAFT_238876	7
SCHCODRAFT_238877	7
SCHCODRAFT_238879	12
SCHCODRAFT_238880	10
SCHCODRAFT_238881	12
SCHCODRAFT_238883	7
SCHCODRAFT_238886	1
SCHCODRAFT_238887	3
SCHCODRAFT_238888	8
SCHCODRAFT_238889	12
SCHCODRAFT_238891	7
SCHCODRAFT_238896	12
SCHCODRAFT_238900	2
SCHCODRAFT_238901	7
SCHCODRAFT_238903	3
SCHCODRAFT_238906	9
SCHCODRAFT_238910	10
SCHCODRAFT_238915	4
SCHCODRAFT_238918	7
SCHCODRAFT_238919	7
SCHCODRAFT_238921	12
SCHCODRAFT_238922	12
SCHCODRAFT_238927	9
SCHCODRAFT_238931	12
SCHCODRAFT_238932	12
SCHCODRAFT_238935	2
SCHCODRAFT_238939	4
SCHCODRAFT_238941	10
SCHCODRAFT_238946	12
SCHCODRAFT_238951	7
SCHCODRAFT_238953	2
SCHCODRAFT_238955	2
SCHCODRAFT_238959	10
SCHCODRAFT_238963	12
SCHCODRAFT_238966	2
SCHCODRAFT_238967	1
SCHCODRAFT_239054	5
SCHCODRAFT_241428	3
SCHCODRAFT_241430	7
SCHCODRAFT_241481	1
SCHCODRAFT_242149	12
SCHCODRAFT_244751	7
SCHCODRAFT_245859	1
SCHCODRAFT_248401	10
SCHCODRAFT_248956	10
SCHCODRAFT_248992	3
SCHCODRAFT_249002	5
SCHCODRAFT_250177	2
SCHCODRAFT_250247	10
SCHCODRAFT_250297	9
SCHCODRAFT_250298	5
SCHCODRAFT_250848	7
SCHCODRAFT_251159	3
SCHCODRAFT_251504	12
SCHCODRAFT_251507	10
SCHCODRAFT_252086	3
SCHCODRAFT_252504	12
SCHCODRAFT_252790	10
SCHCODRAFT_253588	1
SCHCODRAFT_253895	10
SCHCODRAFT_254840	7
SCHCODRAFT_254857	12
SCHCODRAFT_254858	12
SCHCODRAFT_254861	1
SCHCODRAFT_254863	1
SCHCODRAFT_254866	7
SCHCODRAFT_254867	1
SCHCODRAFT_254869	7
SCHCODRAFT_254870	7
SCHCODRAFT_254872	7
SCHCODRAFT_254877	10
SCHCODRAFT_254885	1
SCHCODRAFT_254894	1
SCHCODRAFT_254896	1
SCHCODRAFT_254904	6
SCHCODRAFT_254908	2
SCHCODRAFT_254909	7
SCHCODRAFT_254923	1
SCHCODRAFT_254929	5
SCHCODRAFT_254939	2
SCHCODRAFT_254944	1
SCHCODRAFT_254948	1
SCHCODRAFT_254953	1
SCHCODRAFT_254958	2
SCHCODRAFT_254959	1
SCHCODRAFT_254964	1
SCHCODRAFT_254981	6
SCHCODRAFT_254983	9
SCHCODRAFT_254988	2
SCHCODRAFT_254992	2
SCHCODRAFT_254999	1
SCHCODRAFT_255004	2
SCHCODRAFT_255011	1
SCHCODRAFT_255020	1
SCHCODRAFT_255025	1
SCHCODRAFT_255028	5
SCHCODRAFT_255042	7
SCHCODRAFT_255047	1
SCHCODRAFT_255056	1
SCHCODRAFT_255062	1
SCHCODRAFT_255067	1
SCHCODRAFT_255068	7
SCHCODRAFT_255070	10
SCHCODRAFT_255071	5
SCHCODRAFT_255090	7
SCHCODRAFT_255091	1
SCHCODRAFT_255109	1
SCHCODRAFT_255130	1
SCHCODRAFT_255134	1
SCHCODRAFT_255137	3
SCHCODRAFT_255141	2
SCHCODRAFT_255144	1
SCHCODRAFT_255145	1
SCHCODRAFT_255149	1
SCHCODRAFT_255153	5
SCHCODRAFT_255161	2
SCHCODRAFT_255171	2
SCHCODRAFT_255173	2
SCHCODRAFT_255175	2
SCHCODRAFT_255183	2
SCHCODRAFT_255185	1
SCHCODRAFT_255193	7
SCHCODRAFT_255195	1
SCHCODRAFT_255201	7
SCHCODRAFT_255205	1
SCHCODRAFT_255207	2
SCHCODRAFT_255226	7
SCHCODRAFT_255230	1
SCHCODRAFT_255239	2
SCHCODRAFT_255247	7
SCHCODRAFT_255267	1
SCHCODRAFT_255271	1
SCHCODRAFT_255277	9
SCHCODRAFT_255281	1
SCHCODRAFT_255285	7
SCHCODRAFT_255287	1
SCHCODRAFT_255301	1
SCHCODRAFT_255308	7
SCHCODRAFT_255313	7
SCHCODRAFT_255314	1
SCHCODRAFT_255327	3
SCHCODRAFT_255340	10
SCHCODRAFT_255347	2
SCHCODRAFT_255362	1
SCHCODRAFT_255365	12
SCHCODRAFT_255368	1
SCHCODRAFT_255379	6
SCHCODRAFT_255383	5
SCHCODRAFT_255385	3
SCHCODRAFT_255386	1
SCHCODRAFT_255387	2
SCHCODRAFT_255389	1
SCHCODRAFT_255392	1
SCHCODRAFT_255394	7
SCHCODRAFT_255397	2
SCHCODRAFT_255398	6
SCHCODRAFT_255404	1
SCHCODRAFT_255406	1
SCHCODRAFT_255409	1
SCHCODRAFT_255410	1
SCHCODRAFT_255414	10
SCHCODRAFT_255423	6
SCHCODRAFT_255426	1
SCHCODRAFT_255433	1
SCHCODRAFT_255445	6
SCHCODRAFT_255446	1
SCHCODRAFT_255456	1
SCHCODRAFT_255461	7
SCHCODRAFT_255474	1
SCHCODRAFT_255477	6
SCHCODRAFT_255480	1
SCHCODRAFT_255488	2
SCHCODRAFT_255490	7
SCHCODRAFT_255495	1
SCHCODRAFT_255498	7
SCHCODRAFT_255508	1
SCHCODRAFT_255523	1
SCHCODRAFT_255526	1
SCHCODRAFT_255534	2
SCHCODRAFT_255549	1
SCHCODRAFT_255564	10
SCHCODRAFT_255575	2
SCHCODRAFT_255580	7
SCHCODRAFT_255581	3
SCHCODRAFT_255582	1
SCHCODRAFT_255585	2
SCHCODRAFT_255594	1
SCHCODRAFT_255599	1
SCHCODRAFT_255601	1
SCHCODRAFT_255608	1
SCHCODRAFT_255613	1
SCHCODRAFT_255617	1
SCHCODRAFT_255623	1
SCHCODRAFT_255626	2
SCHCODRAFT_255629	1
SCHCODRAFT_255641	2
SCHCODRAFT_255645	7
SCHCODRAFT_255656	2
SCHCODRAFT_255660	7
SCHCODRAFT_255663	1
SCHCODRAFT_255665	1
SCHCODRAFT_255666	2
SCHCODRAFT_255668	10
SCHCODRAFT_255670	2
SCHCODRAFT_255681	8
SCHCODRAFT_255691	7
SCHCODRAFT_255692	2
SCHCODRAFT_255695	7
SCHCODRAFT_255698	1
SCHCODRAFT_255701	2
SCHCODRAFT_255704	4
SCHCODRAFT_255708	1
SCHCODRAFT_255726	7
SCHCODRAFT_255734	2
SCHCODRAFT_255743	1
SCHCODRAFT_255747	7
SCHCODRAFT_255751	6
SCHCODRAFT_255754	6
SCHCODRAFT_255760	1
SCHCODRAFT_255761	2
SCHCODRAFT_255762	7
SCHCODRAFT_255765	1
SCHCODRAFT_255771	1
SCHCODRAFT_255775	1
SCHCODRAFT_255782	7
SCHCODRAFT_255783	1
SCHCODRAFT_255784	3
SCHCODRAFT_255788	1
SCHCODRAFT_255789	10
SCHCODRAFT_255793	5
SCHCODRAFT_255797	2
SCHCODRAFT_255799	4
SCHCODRAFT_255800	12
SCHCODRAFT_255802	7
SCHCODRAFT_255803	7
SCHCODRAFT_255807	7
SCHCODRAFT_255808	9
SCHCODRAFT_255812	5
SCHCODRAFT_255817	1
SCHCODRAFT_255825	1
SCHCODRAFT_255828	10
SCHCODRAFT_255836	1
SCHCODRAFT_255842	2
SCHCODRAFT_255843	7
SCHCODRAFT_255844	2
SCHCODRAFT_255847	3
SCHCODRAFT_255852	2
SCHCODRAFT_255855	5
SCHCODRAFT_255861	2
SCHCODRAFT_255863	3
SCHCODRAFT_255864	1
SCHCODRAFT_255865	1
SCHCODRAFT_255875	1
SCHCODRAFT_255876	2
SCHCODRAFT_255881	1
SCHCODRAFT_255886	1
SCHCODRAFT_255887	7
SCHCODRAFT_255890	2
SCHCODRAFT_255897	7
SCHCODRAFT_255898	1
SCHCODRAFT_255899	4
SCHCODRAFT_255901	1
SCHCODRAFT_255903	1
SCHCODRAFT_255905	2
SCHCODRAFT_255907	1
SCHCODRAFT_255915	2
SCHCODRAFT_255919	2
SCHCODRAFT_255924	1
SCHCODRAFT_255927	2
SCHCODRAFT_255931	7
SCHCODRAFT_255932	7
SCHCODRAFT_255933	3
SCHCODRAFT_255941	2
SCHCODRAFT_255943	3
SCHCODRAFT_255946	2
SCHCODRAFT_255951	10
SCHCODRAFT_255953	10
SCHCODRAFT_255958	1
SCHCODRAFT_255964	2
SCHCODRAFT_255965	1
SCHCODRAFT_255970	1
SCHCODRAFT_255983	7
SCHCODRAFT_255988	3
SCHCODRAFT_255991	1
SCHCODRAFT_256008	2
SCHCODRAFT_256014	1
SCHCODRAFT_256018	1
SCHCODRAFT_256023	2
SCHCODRAFT_256026	1
SCHCODRAFT_256029	7
SCHCODRAFT_256033	3
SCHCODRAFT_256035	1
SCHCODRAFT_256038	7
SCHCODRAFT_256044	1
SCHCODRAFT_256045	1
SCHCODRAFT_256055	5
SCHCODRAFT_256059	10
SCHCODRAFT_256068	2
SCHCODRAFT_256070	1
SCHCODRAFT_256072	7
SCHCODRAFT_256075	2
SCHCODRAFT_256079	1
SCHCODRAFT_256094	3
SCHCODRAFT_256095	2
SCHCODRAFT_256102	10
SCHCODRAFT_256105	10
SCHCODRAFT_256125	12
SCHCODRAFT_256129	1
SCHCODRAFT_256135	2
SCHCODRAFT_256139	2
SCHCODRAFT_256150	1
SCHCODRAFT_256167	1
SCHCODRAFT_256168	1
SCHCODRAFT_256171	10
SCHCODRAFT_256186	2
SCHCODRAFT_256193	1
SCHCODRAFT_256199	7
SCHCODRAFT_256202	1
SCHCODRAFT_256203	1
SCHCODRAFT_256206	1
SCHCODRAFT_256224	12
SCHCODRAFT_256226	6
SCHCODRAFT_256234	2
SCHCODRAFT_256240	1
SCHCODRAFT_256245	1
SCHCODRAFT_256249	10
SCHCODRAFT_256250	7
SCHCODRAFT_256260	2
SCHCODRAFT_256262	7
SCHCODRAFT_256264	1
SCHCODRAFT_256267	5
SCHCODRAFT_256271	1
SCHCODRAFT_256276	1
SCHCODRAFT_256279	9
SCHCODRAFT_256281	7
SCHCODRAFT_256300	1
SCHCODRAFT_256301	2
SCHCODRAFT_256303	1
SCHCODRAFT_256304	1
SCHCODRAFT_256314	2
SCHCODRAFT_256320	6
SCHCODRAFT_256322	8
SCHCODRAFT_256325	1
SCHCODRAFT_256340	2
SCHCODRAFT_256344	1
SCHCODRAFT_256345	6
SCHCODRAFT_256346	10
SCHCODRAFT_256347	10
SCHCODRAFT_256354	1
SCHCODRAFT_256355	1
SCHCODRAFT_256358	8
SCHCODRAFT_256359	1
SCHCODRAFT_256360	1
SCHCODRAFT_256362	1
SCHCODRAFT_256363	12
SCHCODRAFT_256365	1
SCHCODRAFT_256367	1
SCHCODRAFT_256369	7
SCHCODRAFT_256371	7
SCHCODRAFT_256376	10
SCHCODRAFT_256381	10
SCHCODRAFT_256390	1
SCHCODRAFT_256395	1
SCHCODRAFT_256400	1
SCHCODRAFT_256402	1
SCHCODRAFT_256406	6
SCHCODRAFT_256423	1
SCHCODRAFT_256424	7
SCHCODRAFT_256426	10
SCHCODRAFT_256436	1
SCHCODRAFT_256438	9
SCHCODRAFT_256446	8
SCHCODRAFT_256449	2
SCHCODRAFT_256471	1
SCHCODRAFT_256476	1
SCHCODRAFT_256477	2
SCHCODRAFT_256479	1
SCHCODRAFT_256485	2
SCHCODRAFT_256487	2
SCHCODRAFT_256488	10
SCHCODRAFT_256490	7
SCHCODRAFT_256493	2
SCHCODRAFT_256498	12
SCHCODRAFT_256499	1
SCHCODRAFT_256512	6
SCHCODRAFT_256522	1
SCHCODRAFT_256525	1
SCHCODRAFT_256539	1
SCHCODRAFT_256542	5
SCHCODRAFT_256551	2
SCHCODRAFT_256557	3
SCHCODRAFT_256559	2
SCHCODRAFT_256563	7
SCHCODRAFT_256568	3
SCHCODRAFT_256573	1
SCHCODRAFT_256580	2
SCHCODRAFT_256583	2
SCHCODRAFT_256584	2
SCHCODRAFT_256585	2
SCHCODRAFT_256588	2
SCHCODRAFT_256591	2
SCHCODRAFT_256595	7
SCHCODRAFT_256599	1
SCHCODRAFT_256618	7
SCHCODRAFT_256634	7
SCHCODRAFT_256635	1
SCHCODRAFT_256647	2
SCHCODRAFT_256650	2
SCHCODRAFT_256652	1
SCHCODRAFT_256659	1
SCHCODRAFT_256660	1
SCHCODRAFT_256668	9
SCHCODRAFT_256673	1
SCHCODRAFT_256679	9
SCHCODRAFT_256683	1
SCHCODRAFT_256684	3
SCHCODRAFT_256685	1
SCHCODRAFT_256692	12
SCHCODRAFT_256693	12
SCHCODRAFT_256695	2
SCHCODRAFT_256706	2
SCHCODRAFT_256707	7
SCHCODRAFT_256712	12
SCHCODRAFT_256713	2
SCHCODRAFT_256720	10
SCHCODRAFT_256721	3
SCHCODRAFT_256722	3
SCHCODRAFT_256723	2
SCHCODRAFT_256724	4
SCHCODRAFT_256727	7
SCHCODRAFT_256730	10
SCHCODRAFT_256731	7
SCHCODRAFT_256732	2
SCHCODRAFT_256736	1
SCHCODRAFT_256741	1
SCHCODRAFT_256746	12
SCHCODRAFT_256747	12
SCHCODRAFT_256749	1
SCHCODRAFT_256784	2
SCHCODRAFT_256786	1
SCHCODRAFT_256790	10
SCHCODRAFT_256806	2
SCHCODRAFT_256810	4
SCHCODRAFT_256823	2
SCHCODRAFT_256831	10
SCHCODRAFT_256833	1
SCHCODRAFT_256838	5
SCHCODRAFT_256842	6
SCHCODRAFT_256844	2
SCHCODRAFT_256849	7
SCHCODRAFT_256850	2
SCHCODRAFT_256852	2
SCHCODRAFT_256854	10
SCHCODRAFT_256855	1
SCHCODRAFT_256860	7
SCHCODRAFT_256868	10
SCHCODRAFT_256871	1
SCHCODRAFT_256877	1
SCHCODRAFT_256882	2
SCHCODRAFT_256884	7
SCHCODRAFT_256890	1
SCHCODRAFT_256894	4
SCHCODRAFT_256898	2
SCHCODRAFT_256903	12
SCHCODRAFT_256907	2
SCHCODRAFT_256910	3
SCHCODRAFT_256911	1
SCHCODRAFT_256920	1
SCHCODRAFT_256921	2
SCHCODRAFT_256928	2
SCHCODRAFT_256939	1
SCHCODRAFT_256941	1
SCHCODRAFT_256944	2
SCHCODRAFT_256946	4
SCHCODRAFT_256949	4
SCHCODRAFT_256956	1
SCHCODRAFT_256972	7
SCHCODRAFT_256983	9
SCHCODRAFT_256984	6
SCHCODRAFT_256986	10
SCHCODRAFT_256988	10
SCHCODRAFT_256993	4
SCHCODRAFT_256996	2
SCHCODRAFT_257004	12
SCHCODRAFT_257016	1
SCHCODRAFT_257017	7
SCHCODRAFT_257031	2
SCHCODRAFT_257032	7
SCHCODRAFT_257037	10
SCHCODRAFT_257047	2
SCHCODRAFT_257049	12
SCHCODRAFT_257055	2
SCHCODRAFT_257056	2
SCHCODRAFT_257066	2
SCHCODRAFT_257069	2
SCHCODRAFT_257079	2
SCHCODRAFT_257088	7
SCHCODRAFT_257090	7
SCHCODRAFT_257094	9
SCHCODRAFT_257095	1
SCHCODRAFT_257097	1
SCHCODRAFT_257102	7
SCHCODRAFT_257106	7
SCHCODRAFT_257107	4
SCHCODRAFT_257108	12
SCHCODRAFT_257117	1
SCHCODRAFT_257136	1
SCHCODRAFT_257138	8
SCHCODRAFT_257140	6
SCHCODRAFT_257147	9
SCHCODRAFT_257151	1
SCHCODRAFT_257158	7
SCHCODRAFT_257160	2
SCHCODRAFT_257164	1
SCHCODRAFT_257166	1
SCHCODRAFT_257172	1
SCHCODRAFT_257174	12
SCHCODRAFT_257176	5
SCHCODRAFT_257178	1
SCHCODRAFT_257187	1
SCHCODRAFT_257209	3
SCHCODRAFT_257210	1
SCHCODRAFT_257213	1
SCHCODRAFT_257214	1
SCHCODRAFT_257217	7
SCHCODRAFT_257218	2
SCHCODRAFT_257219	7
SCHCODRAFT_257221	2
SCHCODRAFT_257236	3
SCHCODRAFT_257244	1
SCHCODRAFT_257247	2
SCHCODRAFT_257257	7
SCHCODRAFT_257258	7
SCHCODRAFT_257264	1
SCHCODRAFT_257265	4
SCHCODRAFT_257268	1
SCHCODRAFT_257269	7
SCHCODRAFT_257272	7
SCHCODRAFT_257275	1
SCHCODRAFT_257281	3
SCHCODRAFT_257282	7
SCHCODRAFT_257284	3
SCHCODRAFT_257291	3
SCHCODRAFT_257292	1
SCHCODRAFT_257303	7
SCHCODRAFT_257311	12
SCHCODRAFT_257312	10
SCHCODRAFT_257315	10
SCHCODRAFT_257316	10
SCHCODRAFT_257318	10
SCHCODRAFT_257319	10
SCHCODRAFT_257320	7
SCHCODRAFT_257321	2
SCHCODRAFT_257323	1
SCHCODRAFT_257326	1
SCHCODRAFT_257327	10
SCHCODRAFT_257343	2
SCHCODRAFT_257345	7
SCHCODRAFT_257346	2
SCHCODRAFT_257347	1
SCHCODRAFT_257354	9
SCHCODRAFT_257367	1
SCHCODRAFT_257374	12
SCHCODRAFT_257380	2
SCHCODRAFT_257398	1
SCHCODRAFT_257410	1
SCHCODRAFT_257416	2
SCHCODRAFT_257418	10
SCHCODRAFT_257419	7
SCHCODRAFT_257422	2
SCHCODRAFT_257427	1
SCHCODRAFT_257430	1
SCHCODRAFT_257431	9
SCHCODRAFT_257432	10
SCHCODRAFT_257434	1
SCHCODRAFT_257436	8
SCHCODRAFT_257437	1
SCHCODRAFT_257445	3
SCHCODRAFT_257449	1
SCHCODRAFT_257451	7
SCHCODRAFT_257452	1
SCHCODRAFT_257455	6
SCHCODRAFT_257456	2
SCHCODRAFT_257459	1
SCHCODRAFT_257460	3
SCHCODRAFT_257461	7
SCHCODRAFT_257468	7
SCHCODRAFT_257479	1
SCHCODRAFT_257483	12
SCHCODRAFT_257488	1
SCHCODRAFT_257493	12
SCHCODRAFT_257494	10
SCHCODRAFT_257495	2
SCHCODRAFT_257512	7
SCHCODRAFT_257515	7
SCHCODRAFT_257519	1
SCHCODRAFT_257523	1
SCHCODRAFT_257533	1
SCHCODRAFT_257537	10
SCHCODRAFT_257538	10
SCHCODRAFT_257541	6
SCHCODRAFT_257552	10
SCHCODRAFT_257557	2
SCHCODRAFT_257558	1
SCHCODRAFT_257564	1
SCHCODRAFT_257579	7
SCHCODRAFT_257583	1
SCHCODRAFT_257594	1
SCHCODRAFT_257595	2
SCHCODRAFT_257597	7
SCHCODRAFT_257599	1
SCHCODRAFT_257601	7
SCHCODRAFT_257606	2
SCHCODRAFT_257622	2
SCHCODRAFT_257624	1
SCHCODRAFT_257630	1
SCHCODRAFT_257632	6
SCHCODRAFT_257636	1
SCHCODRAFT_257642	1
SCHCODRAFT_257652	2
SCHCODRAFT_257672	2
SCHCODRAFT_257677	2
SCHCODRAFT_257683	10
SCHCODRAFT_257694	7
SCHCODRAFT_257701	2
SCHCODRAFT_257713	1
SCHCODRAFT_257715	2
SCHCODRAFT_257725	1
SCHCODRAFT_257745	12
SCHCODRAFT_257747	1
SCHCODRAFT_257750	7
SCHCODRAFT_257757	1
SCHCODRAFT_257762	1
SCHCODRAFT_257764	2
SCHCODRAFT_257765	12
SCHCODRAFT_257768	1
SCHCODRAFT_257782	4
SCHCODRAFT_257784	7
SCHCODRAFT_257792	1
SCHCODRAFT_257800	9
SCHCODRAFT_257805	9
SCHCODRAFT_257812	1
SCHCODRAFT_257817	7
SCHCODRAFT_257819	7
SCHCODRAFT_257822	2
SCHCODRAFT_257830	2
SCHCODRAFT_257833	12
SCHCODRAFT_257834	1
SCHCODRAFT_257844	12
SCHCODRAFT_257845	4
SCHCODRAFT_257847	7
SCHCODRAFT_257860	12
SCHCODRAFT_257863	1
SCHCODRAFT_257869	1
SCHCODRAFT_257873	1
SCHCODRAFT_257875	12
SCHCODRAFT_257879	2
SCHCODRAFT_257882	7
SCHCODRAFT_257883	2
SCHCODRAFT_257885	5
SCHCODRAFT_257886	8
SCHCODRAFT_257888	4
SCHCODRAFT_257891	4
SCHCODRAFT_257897	3
SCHCODRAFT_257898	7
SCHCODRAFT_257905	1
SCHCODRAFT_257910	12
SCHCODRAFT_257915	2
SCHCODRAFT_257926	2
SCHCODRAFT_257931	6
SCHCODRAFT_257949	2
SCHCODRAFT_257954	7
SCHCODRAFT_257956	9
SCHCODRAFT_257958	1
SCHCODRAFT_257963	10
SCHCODRAFT_257968	1
SCHCODRAFT_257982	10
SCHCODRAFT_257986	1
SCHCODRAFT_257987	2
SCHCODRAFT_257988	1
SCHCODRAFT_257992	1
SCHCODRAFT_257995	2
SCHCODRAFT_257996	7
SCHCODRAFT_257998	1
SCHCODRAFT_258016	10
SCHCODRAFT_258021	2
SCHCODRAFT_258034	1
SCHCODRAFT_258036	2
SCHCODRAFT_258037	4
SCHCODRAFT_258043	7
SCHCODRAFT_258050	2
SCHCODRAFT_258054	1
SCHCODRAFT_258069	9
SCHCODRAFT_258073	1
SCHCODRAFT_258088	2
SCHCODRAFT_258101	5
SCHCODRAFT_258103	1
SCHCODRAFT_258105	2
SCHCODRAFT_258110	7
SCHCODRAFT_258113	1
SCHCODRAFT_258120	7
SCHCODRAFT_258124	1
SCHCODRAFT_258131	3
SCHCODRAFT_258136	10
SCHCODRAFT_258144	7
SCHCODRAFT_258147	1
SCHCODRAFT_258156	1
SCHCODRAFT_258159	6
SCHCODRAFT_258161	10
SCHCODRAFT_258165	1
SCHCODRAFT_258168	1
SCHCODRAFT_258176	1
SCHCODRAFT_258192	2
SCHCODRAFT_258194	2
SCHCODRAFT_258199	7
SCHCODRAFT_258200	1
SCHCODRAFT_258204	1
SCHCODRAFT_258214	7
SCHCODRAFT_258217	1
SCHCODRAFT_258223	1
SCHCODRAFT_258224	7
SCHCODRAFT_258244	2
SCHCODRAFT_258247	1
SCHCODRAFT_258258	10
SCHCODRAFT_258260	1
SCHCODRAFT_258263	1
SCHCODRAFT_258267	1
SCHCODRAFT_258271	1
SCHCODRAFT_258274	12
SCHCODRAFT_258276	1
SCHCODRAFT_258280	1
SCHCODRAFT_258284	2
SCHCODRAFT_258285	7
SCHCODRAFT_258286	1
SCHCODRAFT_258288	10
SCHCODRAFT_258298	7
SCHCODRAFT_258309	10
SCHCODRAFT_258319	7
SCHCODRAFT_258323	4
SCHCODRAFT_258325	1
SCHCODRAFT_258326	8
SCHCODRAFT_258327	1
SCHCODRAFT_258329	12
SCHCODRAFT_258334	8
SCHCODRAFT_258340	2
SCHCODRAFT_258342	7
SCHCODRAFT_258344	2
