Gene	PS
AFUA_2G08600	1
AFUA_2G08620	1
AFUA_2G08630	2
AFUA_2G08640	2
AFUA_2G08650	1
AFUA_2G08660	1
AFUA_2G08670	1
AFUA_2G08680	12
AFUA_2G08690	2
AFUA_2G08700	1
AFUA_2G08720	2
AFUA_2G08730	2
AFUA_2G08740	1
AFUA_2G08750	1
AFUA_2G08770	2
AFUA_2G08775	6
AFUA_2G08780	1
AFUA_2G08790	1
AFUA_2G08800	1
AFUA_2G08810	12
AFUA_2G08820	6
AFUA_2G08830	1
AFUA_2G08840	1
AFUA_2G08850	1
AFUA_2G08860	1
AFUA_2G08870	1
AFUA_2G08880	2
AFUA_2G08890	1
AFUA_2G08900	1
AFUA_2G08910	1
AFUA_2G08920	1
AFUA_2G08940	1
AFUA_2G08950	1
AFUA_2G08970	1
AFUA_2G08990	1
AFUA_2G09000	2
AFUA_2G09010	1
AFUA_2G09030	1
AFUA_2G09040	1
AFUA_2G09060	1
AFUA_2G09070	1
AFUA_2G09080	1
AFUA_2G09090	1
AFUA_2G09100	1
AFUA_2G09110	1
AFUA_2G09120	1
AFUA_2G09130	1
AFUA_2G09140	1
AFUA_2G09150	1
AFUA_2G09160	1
AFUA_2G09170	1
AFUA_2G09180	1
AFUA_2G09190	2
AFUA_2G09200	1
AFUA_2G09210	1
AFUA_2G09220	2
AFUA_2G09230	1
AFUA_2G09240	2
AFUA_2G09250	1
AFUA_2G09282	2
AFUA_2G09290	1
AFUA_2G09300	8
AFUA_2G09310	2
AFUA_2G09320	2
AFUA_2G09330	3
AFUA_2G09340	2
AFUA_2G09350	1
AFUA_2G09355	1
AFUA_2G09360	3
AFUA_2G09370	1
AFUA_2G09380	1
AFUA_2G09400	1
AFUA_2G09410	1
AFUA_2G09420	6
AFUA_2G09430	12
AFUA_2G09440	11
AFUA_2G09450	1
AFUA_2G09460	3
AFUA_2G09470	1
AFUA_2G09480	4
AFUA_2G09490	1
AFUA_2G09500	2
AFUA_2G09510	1
AFUA_2G09520	1
AFUA_2G09530	1
AFUA_2G09540	1
AFUA_2G09550	1
AFUA_2G09560	1
AFUA_2G09570	2
AFUA_2G09580	1
AFUA_2G09590	1
AFUA_2G09610	8
AFUA_2G09620	1
AFUA_2G09630	6
AFUA_2G09640	1
AFUA_2G09650	1
AFUA_2G09670	2
AFUA_2G09680	2
AFUA_2G09690	12
AFUA_2G09700	2
AFUA_2G09710	1
AFUA_2G09720	9
AFUA_2G09730	2
AFUA_2G09740	1
AFUA_2G09750	2
AFUA_2G09760	6
AFUA_2G09780	2
AFUA_2G09790	1
AFUA_2G09800	1
AFUA_2G09810	1
AFUA_2G09820	2
AFUA_2G09830	1
AFUA_2G09840	1
AFUA_2G09850	1
AFUA_2G09860	1
AFUA_2G09870	1
AFUA_2G09880	12
AFUA_2G09890	2
AFUA_2G09900	6
AFUA_2G09910	1
AFUA_2G09920	11
AFUA_2G09930	2
AFUA_2G09940	9
AFUA_2G09960	1
AFUA_2G09990	2
AFUA_2G10000	1
AFUA_2G10010	1
AFUA_2G10020	6
AFUA_2G10030	1
AFUA_2G10050	2
AFUA_2G10060	6
AFUA_2G10070	1
AFUA_2G10080	2
AFUA_2G10090	1
AFUA_2G10100	1
AFUA_2G10110	6
AFUA_2G10120	1
AFUA_2G10130	4
AFUA_2G10140	1
AFUA_2G10150	1
AFUA_2G10160	1
AFUA_2G10170	1
AFUA_2G10180	12
AFUA_2G10190	2
AFUA_2G10205	6
AFUA_2G10220	1
AFUA_2G10230	1
AFUA_2G10240	1
AFUA_2G10250	11
AFUA_2G10260	1
AFUA_2G10270	1
AFUA_2G10280	1
AFUA_2G10290	2
AFUA_2G10300	1
AFUA_2G10310	2
AFUA_2G10320	2
AFUA_2G10330	2
AFUA_2G10340	1
AFUA_2G10350	1
AFUA_2G10360	1
AFUA_2G10370	1
AFUA_2G10380	1
AFUA_2G10390	12
AFUA_2G10400	2
AFUA_2G10420	1
AFUA_2G10430	2
AFUA_2G10440	1
AFUA_2G10450	1
AFUA_2G10460	1
AFUA_2G10470	1
AFUA_2G10480	2
AFUA_2G10500	1
AFUA_2G10510	1
AFUA_2G10520	1
AFUA_2G10530	1
AFUA_2G10540	3
AFUA_2G10550	1
AFUA_2G10560	1
AFUA_2G10580	1
AFUA_2G10590	1
AFUA_2G10600	2
AFUA_2G10610	1
AFUA_2G10620	1
AFUA_2G10630	12
AFUA_2G10640	1
AFUA_2G10650	1
AFUA_2G10660	1
AFUA_2G10670	2
AFUA_2G10680	12
AFUA_2G10690	1
AFUA_2G10700	1
AFUA_2G10710	2
AFUA_2G10720	2
AFUA_2G10730	1
AFUA_2G10740	1
AFUA_2G10750	1
AFUA_2G10760	1
AFUA_2G10770	2
AFUA_2G10780	12
AFUA_2G10790	2
AFUA_2G10800	1
AFUA_2G10810	2
AFUA_2G10820	1
AFUA_2G10830	2
AFUA_2G10840	1
AFUA_2G10850	2
AFUA_2G10855	1
AFUA_2G10860	2
AFUA_2G10870	2
AFUA_2G10880	1
AFUA_2G10890	2
AFUA_2G10900	1
AFUA_2G10910	1
AFUA_2G10920	1
AFUA_2G10930	1
AFUA_2G10950	1
AFUA_2G10960	1
AFUA_2G10980	1
AFUA_2G10990	1
AFUA_2G11000	2
AFUA_2G11010	1
AFUA_2G11020	1
AFUA_2G11030	6
AFUA_2G11040	1
AFUA_2G11060	10
AFUA_2G11070	2
AFUA_2G11080	2
AFUA_2G11090	1
AFUA_2G11100	2
AFUA_2G11110	1
AFUA_2G11120	4
AFUA_2G11130	1
AFUA_2G11140	1
AFUA_2G11150	1
AFUA_2G11162	2
AFUA_2G11170	1
AFUA_2G11180	1
AFUA_2G11190	1
AFUA_2G11210	2
AFUA_2G11220	1
AFUA_2G11230	1
AFUA_2G11240	1
AFUA_2G11250	1
AFUA_2G11260	1
AFUA_2G11270	1
AFUA_2G11280	12
AFUA_2G11290	1
AFUA_2G11300	1
AFUA_2G11310	6
AFUA_2G11320	2
AFUA_2G11330	1
AFUA_2G11340	1
AFUA_2G11350	1
AFUA_2G11360	1
AFUA_2G11370	1
AFUA_2G11380	1
AFUA_2G11400	1
AFUA_2G11420	1
AFUA_2G11430	1
AFUA_2G11440	1
AFUA_2G11450	1
AFUA_2G11460	1
AFUA_2G11470	2
AFUA_2G11475	2
AFUA_2G11480	2
AFUA_2G11490	1
AFUA_2G11500	1
AFUA_2G11510	1
AFUA_2G11520	1
AFUA_2G11530	11
AFUA_2G11540	1
AFUA_2G11550	2
AFUA_2G11560	1
AFUA_2G11570	1
AFUA_2G11580	1
AFUA_2G11590	1
AFUA_2G11600	1
AFUA_2G11610	1
AFUA_2G11620	1
AFUA_2G11630	11
AFUA_2G11640	2
AFUA_2G11650	1
AFUA_2G11660	1
AFUA_2G11670	2
AFUA_2G11680	1
AFUA_2G11700	1
AFUA_2G11710	2
AFUA_2G11720	1
AFUA_2G11730	1
AFUA_2G11740	1
AFUA_2G11750	1
AFUA_2G11760	1
AFUA_2G11770	6
AFUA_2G11780	2
AFUA_2G11790	6
AFUA_2G11800	1
AFUA_2G11810	1
AFUA_2G11830	2
AFUA_2G11840	1
AFUA_2G11850	1
AFUA_2G11860	3
AFUA_2G11870	1
AFUA_2G11880	8
AFUA_2G11890	11
AFUA_2G11900	1
AFUA_2G11910	11
AFUA_2G11920	2
AFUA_2G11940	1
AFUA_2G11960	1
AFUA_2G11970	1
AFUA_2G11990	1
AFUA_2G12000	9
AFUA_2G12010	1
AFUA_2G12020	2
AFUA_2G12030	2
AFUA_2G12040	12
AFUA_2G12050	1
AFUA_2G12060	2
AFUA_2G12070	3
AFUA_2G12080	1
AFUA_2G12100	3
AFUA_2G12110	1
AFUA_2G12120	6
AFUA_2G12130	2
AFUA_2G12140	1
AFUA_2G12150	1
AFUA_2G12160	2
AFUA_2G12170	2
AFUA_2G12180	1
AFUA_2G12190	2
AFUA_2G12200	1
AFUA_2G12210	2
AFUA_2G12220	1
AFUA_2G12230	1
AFUA_2G12250	1
AFUA_2G12260	1
AFUA_2G12280	2
AFUA_2G12300	2
AFUA_2G12310	2
AFUA_2G12320	6
AFUA_2G12330	2
AFUA_2G12340	8
AFUA_2G12350	2
AFUA_2G12360	1
AFUA_2G12370	2
AFUA_2G12380	2
AFUA_2G12390	1
AFUA_2G12400	1
AFUA_2G12410	1
AFUA_2G12420	6
AFUA_2G12430	2
AFUA_2G12440	1
AFUA_2G12450	1
AFUA_2G12460	1
AFUA_2G12470	1
AFUA_2G12480	1
AFUA_2G12490	1
AFUA_2G12500	1
AFUA_2G12510	6
AFUA_2G12520	1
AFUA_2G12530	1
AFUA_2G12540	3
AFUA_2G12550	1
AFUA_2G12560	1
AFUA_2G12570	2
AFUA_2G12580	1
AFUA_2G12590	1
AFUA_2G12600	2
AFUA_2G12610	1
AFUA_2G12630	1
AFUA_2G12640	2
AFUA_2G12650	1
AFUA_2G12660	2
AFUA_2G12680	6
AFUA_2G12690	6
AFUA_2G12700	1
AFUA_2G12710	1
AFUA_2G12720	11
AFUA_2G12730	1
AFUA_2G12740	1
AFUA_2G12760	11
AFUA_2G12770	1
AFUA_2G12780	1
AFUA_2G12790	1
AFUA_2G12800	11
AFUA_2G12810	11
AFUA_2G12820	1
AFUA_2G12830	1
AFUA_2G12850	1
AFUA_2G12860	1
AFUA_2G12870	2
AFUA_2G12880	1
AFUA_2G12890	1
AFUA_2G12900	1
AFUA_2G12910	2
AFUA_2G12920	1
AFUA_2G12930	1
AFUA_2G12940	2
AFUA_2G12950	9
AFUA_2G12960	2
AFUA_2G12970	1
AFUA_2G12980	1
AFUA_2G12990	1
AFUA_2G13000	2
AFUA_2G13010	1
AFUA_2G13020	1
AFUA_2G13025	1
AFUA_2G13030	1
AFUA_2G13040	1
AFUA_2G13050	1
AFUA_2G13060	1
AFUA_2G13070	1
AFUA_2G13080	1
AFUA_2G13090	1
AFUA_2G13100	2
AFUA_2G13110	1
AFUA_2G13120	2
AFUA_2G13130	2
AFUA_2G13140	1
AFUA_2G13150	8
AFUA_2G13160	2
AFUA_2G13170	2
AFUA_2G13175	4
AFUA_2G13180	11
AFUA_2G13190	1
AFUA_2G13200	1
AFUA_2G13210	1
AFUA_2G13230	2
AFUA_2G13240	1
AFUA_2G13250	1
AFUA_2G13260	1
AFUA_2G13265	9
AFUA_2G13270	1
AFUA_2G13280	11
AFUA_2G13290	1
AFUA_2G13295	1
AFUA_2G13300	1
AFUA_2G13310	2
AFUA_2G13320	1
AFUA_2G13330	2
AFUA_2G13340	1
AFUA_2G13350	2
AFUA_2G13360	1
AFUA_2G13370	2
AFUA_2G13380	1
AFUA_2G13390	2
AFUA_2G13400	1
AFUA_2G13410	1
AFUA_2G13420	2
AFUA_2G13430	1
AFUA_2G13440	1
AFUA_2G13450	1
AFUA_2G13460	1
AFUA_2G13470	1
AFUA_2G13480	2
AFUA_2G13490	1
AFUA_2G13500	6
AFUA_2G13512	1
AFUA_2G13520	1
AFUA_2G13530	1
AFUA_2G13540	2
AFUA_2G13550	1
AFUA_2G13560	6
AFUA_2G13570	1
AFUA_2G13580	1
AFUA_2G13590	1
AFUA_2G13600	1
AFUA_2G13610	1
AFUA_2G13615	1
AFUA_2G13620	1
AFUA_2G13630	1
AFUA_2G13640	1
AFUA_2G13650	2
AFUA_2G13660	6
AFUA_2G13680	1
AFUA_2G13690	1
AFUA_2G13710	1
AFUA_2G13720	1
AFUA_2G13730	1
AFUA_2G13740	1
AFUA_2G13750	1
AFUA_2G13760	2
AFUA_2G13770	1
AFUA_2G13780	1
AFUA_2G13790	11
AFUA_2G13800	2
AFUA_2G13810	1
AFUA_2G13820	2
AFUA_2G13830	2
AFUA_2G13840	12
AFUA_2G13850	2
AFUA_2G13860	1
AFUA_2G13870	2
AFUA_2G13880	2
AFUA_2G13890	1
AFUA_2G13910	1
AFUA_2G13930	9
AFUA_2G13940	8
AFUA_2G13950	11
AFUA_2G13960	2
AFUA_2G13970	2
AFUA_2G13980	1
AFUA_2G13990	6
AFUA_2G14000	2
AFUA_2G14010	6
AFUA_2G14020	1
AFUA_2G14030	1
AFUA_2G14040	2
AFUA_2G14060	1
AFUA_2G14070	2
AFUA_2G14080	1
AFUA_2G14090	1
AFUA_2G14100	2
AFUA_2G14110	1
AFUA_2G14120	6
AFUA_2G14130	1
AFUA_2G14140	11
AFUA_2G14150	1
AFUA_2G14160	2
AFUA_2G14170	11
AFUA_2G14180	2
AFUA_2G14190	2
AFUA_2G14200	1
AFUA_2G14210	1
AFUA_2G14220	2
AFUA_2G14230	1
AFUA_2G14240	2
AFUA_2G14250	1
AFUA_2G14260	2
AFUA_2G14270	1
AFUA_2G14280	1
AFUA_2G14290	1
AFUA_2G14300	1
AFUA_2G14310	1
AFUA_2G14320	1
AFUA_2G14330	6
AFUA_2G14340	2
AFUA_2G14350	2
AFUA_2G14360	1
AFUA_2G14370	1
AFUA_2G14380	1
AFUA_2G14390	1
AFUA_2G14400	1
AFUA_2G14410	1
AFUA_2G14420	1
AFUA_2G14430	1
AFUA_2G14440	3
AFUA_2G14450	3
AFUA_2G14460	1
AFUA_2G14470	1
AFUA_2G14480	1
AFUA_2G14490	1
AFUA_2G14497	1
AFUA_2G14510	3
AFUA_2G14520	1
AFUA_2G14525	9
AFUA_2G14530	1
AFUA_2G14540	2
AFUA_2G14547	11
AFUA_2G14560	1
AFUA_2G14570	1
AFUA_2G14580	1
AFUA_2G14590	1
AFUA_2G14600	1
AFUA_2G14610	1
AFUA_2G14620	9
AFUA_2G14630	1
AFUA_2G14640	4
AFUA_2G14650	1
AFUA_2G14661	4
AFUA_2G14670	1
AFUA_2G14680	2
AFUA_2G14690	2
AFUA_2G14700	3
AFUA_2G14710	1
AFUA_2G14720	1
AFUA_2G14730	1
AFUA_2G14740	1
AFUA_2G14750	1
AFUA_2G14760	1
AFUA_2G14770	1
AFUA_2G14780	11
AFUA_2G14790	1
AFUA_2G14800	1
AFUA_2G14810	1
AFUA_2G14820	2
AFUA_2G14830	11
AFUA_2G14840	1
AFUA_2G14850	1
AFUA_2G14860	1
AFUA_2G14870	6
AFUA_2G14880	2
AFUA_2G14890	1
AFUA_2G14900	1
AFUA_2G14905	1
AFUA_2G14910	1
AFUA_2G14920	1
AFUA_2G14930	1
AFUA_2G14940	8
AFUA_2G14950	1
AFUA_2G14960	1
AFUA_2G14970	1
AFUA_2G14980	1
AFUA_2G14990	1
AFUA_2G15000	2
AFUA_2G15010	1
AFUA_2G15020	1
AFUA_2G15030	1
AFUA_2G15040	1
AFUA_2G15050	1
AFUA_2G15060	3
AFUA_2G15070	1
AFUA_2G15080	2
AFUA_2G15085	11
AFUA_2G15090	1
AFUA_2G15100	2
AFUA_2G15110	2
AFUA_2G15120	12
AFUA_2G15130	1
AFUA_2G15140	1
AFUA_2G15150	1
AFUA_2G15160	1
AFUA_2G15165	12
AFUA_2G15170	3
AFUA_2G15180	1
AFUA_2G15190	1
AFUA_2G15200	2
AFUA_2G15210	1
AFUA_2G15220	2
AFUA_2G15230	1
AFUA_2G15240	1
AFUA_2G15250	6
AFUA_2G15260	3
AFUA_2G15270	6
AFUA_2G15280	1
AFUA_2G15290	1
AFUA_2G15312	1
AFUA_2G15320	1
AFUA_2G15330	6
AFUA_2G15340	2
AFUA_2G15350	12
AFUA_2G15360	1
AFUA_2G15370	1
AFUA_2G15380	9
AFUA_2G15390	1
AFUA_2G15400	11
AFUA_2G15410	1
AFUA_2G15420	2
AFUA_2G15430	1
AFUA_2G15440	3
AFUA_2G15450	1
AFUA_2G15470	1
AFUA_2G15480	6
AFUA_2G15490	1
AFUA_2G15500	1
AFUA_2G15510	2
AFUA_2G15520	1
AFUA_2G15530	6
AFUA_2G15540	1
AFUA_2G15550	1
AFUA_2G15560	1
AFUA_2G15570	1
AFUA_2G15580	2
AFUA_2G15590	1
AFUA_2G15600	1
AFUA_2G15610	1
AFUA_2G15620	2
AFUA_2G15630	1
AFUA_2G15640	1
AFUA_2G15650	1
AFUA_2G15660	1
AFUA_2G15670	2
AFUA_2G15680	1
AFUA_2G15690	2
AFUA_2G15700	1
AFUA_2G15710	2
AFUA_2G15720	6
AFUA_2G15730	1
AFUA_2G15740	1
AFUA_2G15750	1
AFUA_2G15760	1
AFUA_2G15770	1
AFUA_2G15780	1
AFUA_2G15790	2
AFUA_2G15800	1
AFUA_2G15810	6
AFUA_2G15820	2
AFUA_2G15830	2
AFUA_2G15840	1
AFUA_2G15850	1
AFUA_2G15860	1
AFUA_2G15870	1
AFUA_2G15880	1
AFUA_2G15890	1
AFUA_2G15900	2
AFUA_2G15905	3
AFUA_2G15910	1
AFUA_2G15915	1
AFUA_2G15920	12
AFUA_2G15930	1
AFUA_2G15940	1
AFUA_2G15950	1
AFUA_2G15960	1
AFUA_2G15970	1
AFUA_2G15980	1
AFUA_2G15990	11
AFUA_2G16000	6
AFUA_2G16010	1
AFUA_2G16020	1
AFUA_2G16030	1
AFUA_2G16040	1
AFUA_2G16050	2
AFUA_2G16060	1
AFUA_2G16070	1
AFUA_2G16080	2
AFUA_2G16090	1
AFUA_2G16100	3
AFUA_2G16110	2
AFUA_2G16120	2
AFUA_2G16130	1
AFUA_2G16140	1
AFUA_2G16150	1
AFUA_2G16160	1
AFUA_2G16170	2
AFUA_2G16180	9
AFUA_2G16190	6
AFUA_2G16200	1
AFUA_2G16210	1
AFUA_2G16220	11
AFUA_2G16230	1
AFUA_2G16240	1
AFUA_2G16250	1
AFUA_2G16260	2
AFUA_2G16280	1
AFUA_2G16290	1
AFUA_2G16300	1
AFUA_2G16310	2
AFUA_2G16320	1
AFUA_2G16330	1
AFUA_2G16340	6
AFUA_2G16350	1
AFUA_2G16360	1
AFUA_2G16370	1
AFUA_2G16380	1
AFUA_2G16390	6
AFUA_2G16400	1
AFUA_2G16410	2
AFUA_2G16420	1
AFUA_2G16430	2
AFUA_2G16440	12
AFUA_2G16462	1
AFUA_2G16470	1
AFUA_2G16480	1
AFUA_2G16490	1
AFUA_2G16500	6
AFUA_2G16510	2
AFUA_2G16520	1
AFUA_2G16530	1
AFUA_2G16540	6
AFUA_2G16550	2
AFUA_2G16560	2
AFUA_2G16570	1
AFUA_2G16580	1
AFUA_2G16590	11
AFUA_2G16600	1
AFUA_2G16610	1
AFUA_2G16620	1
AFUA_2G16630	1
AFUA_2G16640	1
AFUA_2G16650	2
AFUA_2G16660	1
AFUA_2G16670	2
AFUA_2G16692	2
AFUA_2G16700	2
AFUA_2G16710	2
AFUA_2G16720	1
AFUA_2G16730	2
AFUA_2G16740	2
AFUA_2G16750	1
AFUA_2G16760	1
AFUA_2G16770	1
AFUA_2G16780	1
AFUA_2G16790	1
AFUA_2G16800	2
AFUA_2G16810	2
AFUA_2G16820	1
AFUA_2G16830	1
AFUA_2G16840	2
AFUA_2G16850	1
AFUA_2G16860	1
AFUA_2G16870	1
AFUA_2G16880	1
AFUA_2G16890	1
AFUA_2G16900	1
AFUA_2G16910	2
AFUA_2G16920	2
AFUA_2G16930	1
AFUA_2G16940	1
AFUA_2G16950	2
AFUA_2G16960	2
AFUA_2G16970	2
AFUA_2G16980	5
AFUA_2G16985	9
AFUA_2G16990	2
AFUA_2G17000	6
AFUA_2G17040	9
AFUA_2G17050	1
AFUA_2G17060	1
AFUA_2G17070	1
AFUA_2G17080	1
AFUA_2G17090	11
AFUA_2G17100	2
AFUA_2G17110	1
AFUA_2G17130	1
AFUA_2G17140	1
AFUA_2G17160	11
AFUA_2G17170	1
AFUA_2G17180	2
AFUA_2G17190	2
AFUA_2G17200	2
AFUA_2G17210	11
AFUA_2G17220	2
AFUA_2G17230	1
AFUA_2G17240	11
AFUA_2G17250	1
AFUA_2G17260	1
AFUA_2G17270	1
AFUA_2G17280	11
AFUA_2G17290	11
AFUA_2G17300	1
AFUA_2G17305	9
AFUA_2G17320	1
AFUA_2G17330	1
AFUA_2G17360	1
AFUA_2G17370	11
AFUA_2G17380	6
AFUA_2G17390	2
AFUA_2G17400	1
AFUA_2G17410	1
AFUA_2G17420	1
AFUA_2G17430	1
AFUA_2G17440	1
AFUA_2G17450	1
AFUA_2G17460	1
AFUA_2G17470	1
AFUA_2G17475	2
AFUA_2G17480	1
AFUA_2G17490	1
AFUA_2G17500	1
AFUA_2G17511	2
AFUA_2G17520	1
AFUA_2G17530	1
AFUA_2G17540	1
AFUA_2G17550	1
AFUA_2G17560	1
AFUA_2G17580	1
AFUA_2G17600	1
AFUA_2G17610	1
AFUA_2G17620	1
AFUA_2G17630	4
AFUA_2G17640	6
AFUA_2G17650	1
AFUA_2G17660	1
AFUA_2G17670	12
AFUA_2G17680	9
AFUA_2G17690	12
AFUA_2G17700	8
AFUA_2G17710	6
AFUA_2G17720	1
AFUA_2G17730	1
AFUA_2G17760	2
AFUA_2G17770	2
AFUA_2G17790	1
AFUA_2G17800	2
AFUA_2G17810	1
AFUA_2G17815	1
AFUA_2G17820	1
AFUA_2G17830	3
AFUA_2G17840	2
AFUA_2G17850	1
AFUA_2G17860	1
AFUA_2G17870	1
AFUA_2G17880	2
AFUA_2G17890	1
AFUA_2G17895	3
AFUA_2G17900	1
AFUA_2G17910	11
AFUA_2G17920	1
AFUA_2G17930	1
AFUA_2G17940	3
AFUA_2G17950	1
AFUA_2G17960	1
AFUA_2G17970	1
AFUA_2G17980	1
AFUA_2G17990	4
AFUA_2G18000	1
AFUA_2G18010	1
AFUA_2G18020	6
AFUA_2G18030	1
AFUA_2G18040	6
AFUA_2G18050	1
AFUA_2G18060	1
AFUA_2G18070	6
AFUA_2G18100	1
AFUA_3G00100	1
AFUA_3G00110	1
AFUA_3G00120	1
AFUA_3G00130	1
AFUA_3G00140	6
AFUA_3G00150	1
AFUA_3G00170	2
AFUA_3G00175	4
AFUA_3G00180	1
AFUA_3G00200	1
AFUA_3G00210	4
AFUA_3G00220	1
AFUA_3G00230	1
AFUA_3G00240	1
AFUA_3G00250	1
AFUA_3G00270	1
AFUA_3G00280	1
AFUA_3G00290	1
AFUA_3G00310	2
AFUA_3G00320	1
AFUA_3G00330	1
AFUA_3G00340	1
AFUA_3G00350	2
AFUA_3G00360	1
AFUA_3G00370	1
AFUA_3G00380	1
AFUA_3G00400	11
AFUA_3G00410	11
AFUA_3G00420	1
AFUA_3G00430	1
AFUA_3G00440	4
AFUA_3G00450	1
AFUA_3G00460	11
AFUA_3G00470	1
AFUA_3G00480	1
AFUA_3G00490	2
AFUA_3G00500	6
AFUA_3G00510	1
AFUA_3G00520	1
AFUA_3G00530	1
AFUA_3G00540	1
AFUA_3G00550	11
AFUA_3G00560	1
AFUA_3G00570	1
AFUA_3G00580	1
AFUA_3G00590	1
AFUA_3G00600	4
AFUA_3G00610	1
AFUA_3G00620	1
AFUA_3G00630	6
AFUA_3G00640	1
AFUA_3G00650	1
AFUA_3G00660	1
AFUA_3G00670	1
AFUA_3G00680	1
AFUA_3G00690	3
AFUA_3G00700	1
AFUA_3G00710	1
AFUA_3G00720	1
AFUA_3G00730	1
AFUA_3G00740	1
AFUA_3G00750	1
AFUA_3G00760	1
AFUA_3G00765	1
AFUA_3G00770	11
AFUA_3G00780	3
AFUA_3G00790	1
AFUA_3G00800	1
AFUA_3G00810	2
AFUA_3G00820	1
AFUA_3G00830	1
AFUA_3G00840	1
AFUA_3G00850	2
AFUA_3G00865	1
AFUA_3G00870	1
AFUA_3G00880	4
AFUA_3G00900	1
AFUA_3G00910	1
AFUA_3G00920	2
AFUA_3G00930	4
AFUA_3G00940	1
AFUA_3G00950	11
AFUA_3G00960	1
AFUA_3G00970	2
AFUA_3G00980	1
AFUA_3G01002	1
AFUA_3G01010	1
AFUA_3G01020	2
AFUA_3G01030	1
AFUA_3G01040	2
AFUA_3G01050	1
AFUA_3G01060	12
AFUA_3G01070	1
AFUA_3G01080	2
AFUA_3G01090	3
AFUA_3G01100	3
AFUA_3G01110	1
AFUA_3G01120	1
AFUA_3G01130	11
AFUA_3G01140	12
AFUA_3G01150	8
AFUA_3G01160	1
AFUA_3G01170	1
AFUA_3G01180	1
AFUA_3G01190	2
AFUA_3G01196	1
AFUA_3G01200	2
AFUA_3G01210	1
AFUA_3G01220	1
AFUA_3G01230	1
AFUA_3G01240	4
AFUA_3G01250	1
AFUA_3G01260	1
AFUA_3G01270	2
AFUA_3G01280	1
AFUA_3G01290	1
AFUA_3G01300	11
AFUA_3G01310	11
AFUA_3G01320	1
AFUA_3G01330	1
AFUA_3G01340	1
AFUA_3G01350	1
AFUA_3G01360	1
AFUA_3G01370	1
AFUA_3G01400	1
AFUA_3G01410	1
AFUA_3G01420	1
AFUA_3G01430	1
AFUA_3G01440	1
AFUA_3G01450	1
AFUA_3G01460	1
AFUA_3G01470	4
AFUA_3G01480	1
AFUA_3G01490	1
AFUA_3G01500	11
AFUA_3G01510	1
AFUA_3G01520	1
AFUA_3G01530	1
AFUA_3G01540	1
AFUA_3G01560	1
AFUA_3G01580	1
AFUA_3G01590	6
AFUA_3G01600	1
AFUA_3G01610	6
AFUA_3G01620	1
AFUA_3G01630	1
AFUA_3G01640	2
AFUA_3G01650	1
AFUA_3G01660	1
AFUA_3G01670	1
AFUA_3G01690	2
AFUA_3G01700	1
AFUA_3G01710	9
AFUA_3G01720	12
AFUA_3G01730	12
AFUA_3G01750	2
AFUA_3G01760	1
AFUA_3G01770	11
AFUA_3G01780	1
AFUA_3G01790	1
AFUA_3G01800	1
AFUA_3G01810	2
AFUA_3G01820	2
AFUA_3G01840	1
AFUA_3G01850	1
AFUA_3G01860	1
AFUA_3G01872	1
AFUA_3G01880	3
AFUA_3G01890	1
AFUA_3G01900	1
AFUA_3G01910	1
AFUA_3G01920	1
AFUA_3G01930	1
AFUA_3G01940	1
AFUA_3G01950	1
AFUA_3G01960	11
AFUA_3G01970	6
AFUA_3G01980	2
AFUA_3G01990	1
AFUA_3G02000	1
AFUA_3G02010	1
AFUA_3G02040	1
AFUA_3G02050	9
AFUA_3G02060	1
AFUA_3G02070	2
AFUA_3G02080	1
AFUA_3G02090	1
AFUA_3G02100	1
AFUA_3G02110	1
AFUA_3G02120	1
AFUA_3G02130	1
AFUA_3G02140	1
AFUA_3G02150	1
AFUA_3G02160	2
AFUA_3G02175	3
AFUA_3G02180	1
AFUA_3G02190	1
AFUA_3G02200	6
AFUA_3G02210	2
AFUA_3G02213	2
AFUA_3G02216	1
AFUA_3G02220	1
AFUA_3G02230	11
AFUA_3G02240	1
AFUA_3G02250	1
AFUA_3G02253	1
AFUA_3G02257	1
AFUA_3G02260	1
AFUA_3G02270	1
AFUA_3G02280	1
AFUA_3G02290	1
AFUA_3G02300	1
AFUA_3G02310	1
AFUA_3G02320	1
AFUA_3G02330	1
AFUA_3G02340	2
AFUA_3G02360	1
AFUA_3G02370	1
AFUA_3G02380	1
AFUA_3G02390	2
AFUA_3G02400	1
AFUA_3G02420	1
AFUA_3G02430	4
AFUA_3G02450	1
AFUA_3G02460	1
AFUA_3G02470	1
AFUA_3G02480	1
AFUA_3G02500	2
AFUA_3G02520	1
AFUA_3G02530	1
AFUA_3G02540	10
AFUA_3G02550	6
AFUA_3G02560	11
AFUA_3G02570	1
AFUA_3G02580	1
AFUA_3G02585	1
AFUA_3G02590	1
AFUA_3G02600	1
AFUA_3G02610	1
AFUA_3G02620	1
AFUA_3G02630	1
AFUA_3G02640	1
AFUA_3G02650	6
AFUA_3G02670	1
AFUA_3G02680	6
AFUA_3G02685	6
AFUA_3G02690	11
AFUA_3G02700	2
AFUA_3G02710	1
AFUA_3G02720	1
AFUA_3G02740	2
AFUA_3G02750	2
AFUA_3G02760	1
AFUA_3G02770	1
AFUA_3G02780	1
AFUA_3G02785	9
AFUA_3G02790	1
AFUA_3G02800	1
AFUA_3G02830	10
AFUA_3G02840	1
AFUA_3G02850	3
AFUA_3G02860	12
