query_id	subject_id	dN	dS	dNdS	method	perc_identity	num_ident_matches	alig_length	mismatches	gap_openings	n_gaps	pos_match	ppos	q_start	q_end	q_len	qcov	qcovhsp	s_start	s_end	s_len	evalue	bit_score	score_raw	Genes
KAG2015592.1	XP_024513829.1	0.548051	1.75613	0.312079	YN	50.47	161	319	128	2	30	211	66.14	111	417	453	68	68	71	371	599	3.22e-102	315	807	CC2G_008849
KAG2015593.1	XP_567152.1	0.627142	5.76131	0.108854	YN	41.481	56	135	63	4	16	76	56.3	337	471	581	38	23	280	398	542	8.22e-22	97.4	241	CC2G_008850
KAG2015595.1	XP_566536.1	0.484202	5.02335	0.0963903	YN	69.595	103	148	43	1	2	115	77.7	86	231	369	40	40	43	190	343	1.93e-60	196	499	CC2G_008852
KAG2015596.1	XP_572771.2	0.568849	3.98412	0.142779	YN	37.618	120	319	157	7	42	164	51.41	10	299	307	94	94	13	318	324	9.25e-55	179	454	CC2G_008853
KAG2015597.1	XP_566726.1	0.307348	3.78497	0.0812023	YN	60.963	114	187	56	2	17	137	73.26	26	195	200	85	85	77	263	266	6.49e-79	235	599	CC2G_008854
KAG2015599.1	XP_569192.2	0.798276	3.77948	0.211213	YN	32.778	59	180	115	3	6	95	52.78	59	238	253	71	71	25	198	203	5.98e-23	91.3	225	CC2G_008856
KAG2015600.1	XP_571610.2	0.817538	5.0715	0.161202	YN	32.979	31	94	60	2	3	46	48.94	1408	1499	1702	5	5	991	1083	1422	4.23e-07	53.1	126	CC2G_008857
KAG2015601.1	XP_024512902.1	0.202326	3.64066	0.055574	YN	72.021	139	193	53	1	1	164	84.97	1	192	195	98	98	1	193	196	2.57e-100	286	732	CC2G_008858
KAG2015603.1	XP_024513847.1	0.521184	3.12053	0.167017	YN	40.884	148	362	174	11	40	200	55.25	10	357	358	97	97	9	344	456	1.11e-75	239	609	CC2G_008860
KAG2015604.1	XP_568429.1	0.195435	4.91922	0.0397288	YN	74.431	850	1142	285	5	7	974	85.29	21	1159	1163	98	98	13	1150	1156	0	1740	4507	CC2G_008861
KAG2015607.1	XP_024511876.1	0.346871	3.76325	0.0921732	YN	56.915	107	188	77	1	4	140	74.47	6	189	200	92	92	4	191	215	2.99e-76	226	576	CC2G_008863
KAG2015613.1	XP_024511888.1	0.491888	3.8742	0.126965	YN	40	106	265	121	6	38	160	60.38	1	254	781	33	33	1	238	242	8.59e-53	181	460	CC2G_008869
KAG2015615.1	XP_024512178.1	0.658431	3.83381	0.171743	YN	39.738	91	229	125	5	13	134	58.52	2	221	230	96	96	7	231	246	5.45e-23	91.7	226	CC2G_008871
KAG2015617.1	XP_024512416.1	0.720965	4.86551	0.148179	YN	38.411	116	302	131	6	55	156	51.66	29	280	1073	23	23	28	324	1120	4.29e-53	201	510	CC2G_008873
KAG2015618.1	XP_572859.1	0.137905	4.48148	0.0307723	YN	79.745	437	548	106	3	5	485	88.5	3	547	552	99	99	2	547	553	0	902	2331	CC2G_008874
KAG2015620.1	XP_570533.2	0.671056	3.90129	0.172009	YN	28.022	51	182	82	6	49	79	43.41	192	355	364	45	45	160	310	315	6.91e-09	54.7	130	CC2G_008876
KAG2015623.1	XP_024513020.1	0.460537	5.00052	0.0920979	YN	43.706	493	1128	532	26	103	694	61.52	41	1118	1152	94	94	36	1110	1124	0	836	2160	CC2G_008879
KAG2015625.1	XP_024512152.1	0.615498	4.27895	0.143843	YN	32.237	147	456	204	17	105	219	48.03	39	421	453	85	85	141	564	1104	3.82e-58	204	520	CC2G_008880
KAG2015626.1	XP_024512264.1	0.368085	4.84173	0.0760235	YN	52.83	504	954	394	18	56	662	69.39	1	907	912	99	99	1	945	947	0	929	2400	CC2G_008881
KAG2015628.1	XP_024513946.1	0.634851	3.90473	0.162585	YN	37.698	95	252	142	6	15	141	55.95	4	243	247	97	97	29	277	285	4.57e-46	153	387	CC2G_008883
KAG2015629.1	XP_024512927.1	0.520383	3.26208	0.159525	YN	42.056	45	107	60	2	2	72	67.29	90	194	209	50	50	1	107	127	8.49e-26	95.1	235	CC2G_008884
KAG2015630.1	XP_024512255.1	0.740542	4.46591	0.165821	YN	53.416	86	161	75	0	0	124	77.02	528	688	759	21	21	509	669	696	7.41e-54	196	498	CC2G_008885
KAG2015631.1	XP_024513567.1	0.632602	4.23754	0.149285	YN	33.117	102	308	175	8	31	151	49.03	114	420	423	73	73	210	487	571	7.88e-35	134	337	CC2G_008886
KAG2015632.1	XP_571252.1	0.482683	2.00964	0.240183	YN	52.212	59	113	52	2	2	82	72.57	6	117	134	84	84	40	151	164	2.9e-28	100	248	CC2G_008887
KAG2015633.1	XP_571963.1	0.192704	4.8261	0.0399296	YN	74.347	626	842	207	3	9	715	84.92	81	918	925	91	91	92	928	933	0	1261	3264	CC2G_008888
KAG2015634.1	XP_024512945.1	0.4812	1.93933	0.248127	YN	43.836	96	219	106	5	17	128	58.45	1	210	248	85	85	1	211	231	8.44e-51	164	414	CC2G_008889
KAG2015636.1	XP_570293.2	0.736316	5.22783	0.140846	YN	34.913	221	633	334	17	78	328	51.82	1111	1719	1720	35	35	965	1543	1567	1.18e-92	331	848	CC2G_008891
KAG2015638.1	XP_567788.1	0.560175	4.52417	0.123818	YN	48.884	219	448	205	4	24	299	66.74	134	563	591	73	73	183	624	645	1.18e-148	441	1135	CC2G_008892
KAG2015639.1	XP_567557.1	0.515828	4.56767	0.11293	YN	47.415	266	561	279	6	16	371	66.13	83	627	628	87	87	136	696	703	0	533	1373	CC2G_008893
KAG2015640.1	XP_024514118.1	0.581616	3.28316	0.177152	YN	44	55	125	60	4	10	72	57.6	42	160	162	73	73	8	128	131	2.29e-20	79.7	195	CC2G_008894
KAG2015641.1	XP_024513479.1	0.608954	5.82092	0.104615	YN	41.493	578	1393	629	32	186	805	57.79	2299	3669	3672	92	37	2112	3340	3343	0	927	2395	CC2G_008895
KAG2015642.1	XP_024511846.1	0.451004	4.10702	0.109813	YN	51.051	170	333	161	2	2	234	70.27	1	331	337	98	98	23	355	360	2.9e-114	333	855	CC2G_008896
KAG2015643.1	XP_570881.1	0.831291	4.4515	0.186744	YN	33.702	61	181	90	9	30	89	49.17	15	185	707	24	24	18	178	733	1.62e-11	65.9	159	CC2G_008897
KAG2015644.1	XP_024512867.1	0.60809	4.57454	0.132929	YN	37.025	224	605	351	7	30	337	55.7	9	587	595	97	97	6	606	612	7.56e-129	389	1000	CC2G_008898
KAG2015645.1	XP_571040.1	0.484836	4.1223	0.117613	YN	50.859	148	291	130	4	13	187	64.26	6	283	367	76	76	23	313	378	1.42e-91	278	710	CC2G_008899
KAG2015646.1	XP_569479.1	0.566862	4.62323	0.122612	YN	42.553	260	611	317	10	34	370	60.56	65	652	668	88	88	76	675	896	4.8e-153	463	1192	CC2G_008900
KAG2015647.1	XP_568177.1	0.445181	4.16543	0.106875	YN	47.486	170	358	131	9	57	222	62.01	10	350	403	85	85	12	329	410	3.73e-97	294	753	CC2G_008901
KAG2015650.1	XP_572892.1	0.43221	4.54437	0.0951088	YN	45.299	265	585	256	13	64	349	59.66	1	546	749	73	73	1	560	651	1.33e-156	468	1203	CC2G_008903
KAG2015651.1	XP_571894.1	0.590684	4.1296	0.143037	YN	53.247	123	231	101	6	7	152	65.8	87	312	334	68	68	143	371	402	3.13e-71	225	573	CC2G_008904
KAG2015652.1	XP_568965.1	0.4715	4.47659	0.105326	YN	51.116	229	448	216	2	3	306	68.3	127	574	576	78	78	67	511	512	2.26e-159	463	1192	CC2G_008905
KAG2015653.1	XP_568385.1	0.516152	4.37708	0.117922	YN	39.016	222	569	249	15	98	302	53.08	6	494	495	99	99	8	558	561	3.08e-101	313	801	CC2G_008906
KAG2015655.1	XP_571533.1	0.350024	4.24992	0.0823601	YN	61.602	223	362	135	2	4	274	75.69	26	383	384	93	93	47	408	414	2.39e-163	462	1189	CC2G_008907
KAG2015657.1	XP_024512391.1	0.17683	3.24482	0.0544961	YN	80	76	95	19	0	0	79	83.16	1	95	97	98	98	1	95	96	4.77e-52	156	395	CC2G_008908
KAG2015658.1	XP_571642.1	0.513337	4.11649	0.124703	YN	48.667	146	300	144	7	10	192	64	12	305	315	93	93	26	321	324	3.96e-91	273	697	CC2G_008909
KAG2015660.1	XP_570862.1	0.710003	3.466	0.204848	YN	24.672	94	381	179	17	108	153	40.16	3	342	379	90	90	265	578	692	5.12e-11	62.4	150	CC2G_008910
KAG2015667.1	XP_567915.1	0.115984	3.58048	0.0323935	YN	80.392	164	204	38	1	2	183	89.71	2	203	203	99	99	3	206	206	2.27e-123	345	885	CC2G_008917
KAG2015669.1	XP_571851.1	0.726823	3.88603	0.187035	YN	30.882	42	136	77	4	17	71	52.21	5	128	255	49	49	6	136	455	4.97e-12	63.5	153	CC2G_008919
KAG2015671.1	XP_570791.1	0.795677	4.11128	0.193535	YN	32.622	107	328	198	8	23	159	48.48	37	353	353	90	90	49	364	364	7.09e-41	145	366	CC2G_008921
KAG2015672.1	XP_568059.1	0.493005	4.83788	0.101905	YN	42.977	358	833	398	17	77	487	58.46	141	952	1152	80	70	18	794	901	0	635	1638	CC2G_008922
KAG2015675.1	XP_024512734.1	0.12319	99	0.00124435	YN	83.333	140	168	28	0	0	156	92.86	1	168	171	98	98	1	168	170	6.84e-104	293	750	CC2G_008924
KAG2015677.1	XP_570231.1	0.41227	4.00691	0.10289	YN	36.029	147	408	192	7	69	206	50.49	4	350	352	99	99	5	404	406	2.94e-58	192	487	CC2G_008925
KAG2015682.1	XP_572896.1	0.502044	4.13237	0.121491	YN	50.333	151	300	128	2	21	196	65.33	23	307	313	91	91	34	327	332	5.26e-98	290	743	CC2G_008927
KAG2015683.1	XP_570514.1	0.370182	5.24286	0.0706069	YN	57.829	746	1290	465	19	79	926	71.78	202	1430	1459	84	84	297	1568	1593	0	1427	3695	CC2G_008928
KAG2015685.1	XP_567405.1	0.577031	4.81752	0.119778	YN	43.796	300	685	351	13	34	411	60	132	800	967	69	69	67	733	903	6.61e-166	507	1306	CC2G_008930
KAG2015687.1	XP_569575.1	0.603969	3.77018	0.160197	YN	33.21	90	271	150	8	31	144	53.14	7	275	277	97	97	8	249	253	9.34e-36	127	318	CC2G_008931
KAG2015690.1	XP_024512519.1	0.781709	5.03713	0.155189	YN	29.738	102	343	196	10	45	156	45.48	536	859	1195	43	27	776	1092	1472	4.75e-24	108	269	CC2G_008935
KAG2015691.1	XP_566567.1	0.706617	1.93621	0.364948	YN	35.455	39	110	61	3	10	56	50.91	173	278	688	15	15	330	433	809	7.63e-06	47.4	111	CC2G_008936
KAG2015695.1	XP_024514131.1	0.560119	3.89636	0.143754	YN	43.802	106	242	122	6	14	142	58.68	19	248	250	92	92	2	241	250	1.71e-57	182	461	CC2G_008940
KAG2015696.1	XP_567654.1	0.424073	4.54154	0.0933765	YN	69.811	222	318	94	1	2	262	82.39	332	647	651	49	49	266	583	599	2.26e-167	490	1261	CC2G_008941
KAG2015698.1	XP_024512008.1	0.607786	3.87565	0.156822	YN	42.767	68	159	85	3	6	99	62.26	9	166	261	61	61	18	171	276	2.42e-36	128	322	CC2G_008943
KAG2015699.1	XP_572344.2	0.915058	3.32956	0.274829	YN	26.209	103	393	233	15	57	175	44.53	292	661	669	55	55	318	676	677	1.27e-17	85.1	209	CC2G_008944
KAG2015700.1	XP_024512982.1	0.552243	4.92468	0.112138	YN	45.711	389	851	429	16	33	540	63.45	94	938	978	86	86	102	925	965	0	714	1844	CC2G_008945
KAG2015702.1	XP_024512913.1	0.608736	4.67102	0.130322	YN	41.489	234	564	284	17	46	335	59.4	61	612	863	64	64	84	613	732	5.81e-118	373	958	CC2G_008947
KAG2015703.1	XP_568623.1	0.925724	2.59188	0.357163	YN	40.217	37	92	44	2	11	54	58.7	289	370	386	21	21	338	428	475	1.82e-15	75.9	185	CC2G_008948
KAG2015704.1	XP_024513192.1	0.893641	5.13049	0.174182	YN	27.848	66	237	138	5	33	127	53.59	1051	1281	1354	17	17	1648	1857	1884	7.12e-26	114	285	CC2G_008949
KAG2015705.1	XP_024514600.1	0.66628	4.60832	0.144582	YN	29.976	125	417	225	14	67	191	45.8	623	1016	1042	54	38	387	759	761	9.86e-44	169	427	CC2G_008950
KAG2015706.1	XP_024512109.1	0.296209	3.22834	0.0917526	YN	59.375	95	160	61	2	4	123	76.88	7	162	162	96	96	10	169	169	3.35e-62	187	475	CC2G_008951
KAG2015707.1	XP_024514048.1	0.337997	4.57917	0.0738117	YN	53.814	381	708	276	7	51	495	69.92	1	672	684	98	98	1	693	701	0	759	1960	CC2G_008952
KAG2015708.1	XP_569570.1	0.563497	4.28056	0.131641	YN	33.621	156	464	229	6	79	219	47.2	35	461	477	90	90	6	427	533	3.61e-58	199	505	CC2G_008953
KAG2015711.1	XP_024513828.1	0.427765	4.4817	0.0954469	YN	43.353	300	692	295	11	97	389	56.21	16	702	708	97	97	32	631	633	1.29e-171	504	1298	CC2G_008955
KAG2015714.1	XP_024513699.1	0.947941	4.14604	0.228638	YN	25.342	74	292	180	10	38	119	40.75	1	266	531	50	50	1	280	373	1.45e-10	61.2	147	CC2G_008958
KAG2015716.1	XP_024513815.1	0.663947	4.13696	0.160492	YN	34.421	116	337	190	7	31	166	49.26	7	315	347	89	89	36	369	411	9.94e-50	169	429	CC2G_008960
KAG2015720.1	XP_569579.1	0.442501	4.09621	0.108027	YN	50.303	166	330	154	5	10	230	69.7	3	327	346	94	94	4	328	336	3.59e-103	305	781	CC2G_008964
KAG2015722.1	XP_568477.1	0.711639	2.01819	0.352612	YN	25.982	86	331	182	7	63	145	43.81	79	356	367	76	76	229	549	556	1.07e-21	94.7	234	CC2G_008966
KAG2015723.1	XP_024512348.1	0.0910535	3.18271	0.0286088	YN	85.507	118	138	20	0	0	128	92.75	1	138	138	100	100	1	138	138	1.79e-84	241	616	CC2G_008967
KAG2015726.1	XP_568637.2	0.596308	4.53921	0.131368	YN	42.096	245	582	308	9	29	338	58.08	4	580	596	97	97	76	633	647	2.1e-140	420	1080	CC2G_008970
KAG2015730.1	XP_024513282.1	0.64465	4.11736	0.156569	YN	32.692	102	312	173	11	37	162	51.92	4	288	324	88	88	61	362	480	1.08e-36	135	340	CC2G_008973
KAG2015731.1	XP_566698.1	0.247681	4.08781	0.0605901	YN	65.774	221	336	106	2	9	265	78.87	4	330	332	98	98	14	349	351	9.53e-168	469	1206	CC2G_008974
KAG2015732.1	XP_572122.1	0.77312	3.6512	0.211744	YN	43.574	139	319	149	8	31	199	62.38	787	1085	1131	26	26	771	1078	1122	6.85e-76	271	693	CC2G_008975
KAG2015734.1	XP_567285.1	0.808445	4.55711	0.177403	YN	59.375	38	64	26	0	0	44	68.75	43	106	687	9	9	161	224	811	4.09e-16	80.5	197	CC2G_008976
KAG2015739.1	XP_567723.1	0.881411	2.04977	0.430005	YN	41.026	48	117	65	2	4	76	64.96	1170	1286	1340	9	9	763	875	926	4.2e-23	104	260	CC2G_008980
KAG2015742.1	XP_024512459.1	0.457795	4.24588	0.107821	YN	46.334	158	341	151	4	32	207	60.7	55	382	386	85	85	68	389	391	3.78e-99	298	763	CC2G_008981
KAG2015744.1	XP_024513622.1	0.763174	4.77441	0.159847	YN	29.753	205	689	401	26	83	314	45.57	1	662	828	80	80	1	633	858	8.61e-60	216	551	CC2G_008983
KAG2015745.1	XP_567969.1	0.746943	3.01097	0.248074	YN	28.88	147	509	275	22	87	235	46.17	12	472	472	98	98	50	519	519	4.52e-37	140	354	CC2G_008985
KAG2015746.1	XP_570422.1	0.263785	4.18889	0.0629724	YN	70.944	293	413	108	5	12	337	81.6	4	407	434	93	93	10	419	447	0	599	1544	CC2G_008986
KAG2015749.1	XP_024512684.1	0.237551	2.57948	0.0920928	YN	66.667	30	45	14	1	1	34	75.56	8	51	57	77	77	4	48	62	5.66e-15	60.1	144	CC2G_008989
KAG2015750.1	XP_571653.1	0.585295	4.34492	0.134708	YN	41.469	175	422	223	7	24	240	56.87	18	434	490	85	85	37	439	707	2.3e-97	307	786	CC2G_008990
KAG2015751.1	XP_567312.1	0.172093	4.52296	0.0380488	YN	74.83	550	735	165	8	20	625	85.03	4	730	738	99	99	1	723	734	0	1125	2909	CC2G_008991
KAG2015752.1	XP_570641.2	0.624807	2.21805	0.281692	YN	37.888	122	322	137	7	63	159	49.38	11	309	321	93	93	14	295	304	2.05e-46	157	397	CC2G_008992
KAG2015753.1	XP_572710.1	0.499426	5.03076	0.0992744	YN	40.909	540	1320	660	32	120	780	59.09	1	1232	1236	99	99	1	1288	1290	0	853	2204	CC2G_008993
KAG2015754.1	XP_571608.1	0.49963	4.61637	0.10823	YN	39.814	299	751	339	20	113	395	52.6	8	694	733	94	94	7	708	709	1.18e-127	394	1012	CC2G_008994
KAG2015756.1	XP_569927.1	0.385014	4.26605	0.0902508	YN	49.342	225	456	201	6	30	304	66.67	7	432	441	97	97	18	473	587	2.49e-156	453	1165	CC2G_008996
KAG2015757.1	XP_567570.1	0.565274	3.84854	0.14688	YN	45.96	91	198	97	3	10	121	61.11	138	335	335	59	59	215	402	402	1.58e-56	187	474	CC2G_008997
KAG2015762.1	XP_569010.1	0.765759	3.04535	0.251452	YN	45.161	28	62	33	1	1	40	64.52	28	88	271	23	23	222	283	870	3.97e-13	67.4	163	CC2G_009002
KAG2015763.1	XP_570828.1	0.577587	4.37926	0.131891	YN	47.667	143	300	148	3	9	196	65.33	159	449	471	62	62	319	618	622	2.06e-91	288	738	CC2G_009003
KAG2015768.1	XP_572798.1	0.534007	3.65418	0.146136	YN	44.068	78	177	71	4	28	110	62.15	52	200	209	71	71	42	218	238	4.5e-47	153	386	CC2G_009006
KAG2015769.1	XP_024512022.1	0.706184	1.87201	0.377233	YN	65	39	60	20	1	1	42	70	176	235	240	25	25	267	325	605	2.62e-21	90.5	223	CC2G_009007
KAG2015771.1	XP_566872.1	0.514199	4.78072	0.107557	YN	44.664	339	759	344	14	76	448	59.03	115	799	834	82	82	178	934	945	0	595	1535	CC2G_009009
KAG2015774.1	XP_570612.1	0.536418	3.76729	0.142388	YN	43.353	75	173	90	4	8	111	64.16	29	197	219	77	77	57	225	263	1.06e-37	130	326	CC2G_009010
KAG2015777.1	XP_567534.1	0.50269	3.47374	0.144712	YN	59.341	54	91	36	1	1	67	73.63	43	132	143	63	63	58	148	162	9.45e-34	114	285	CC2G_009012
KAG2015778.1	XP_566463.1	0.637821	3.78102	0.16869	YN	66.667	36	54	18	0	0	42	77.78	67	120	202	27	27	604	657	816	5.63e-20	85.5	210	CC2G_009013
KAG2015780.1	XP_572029.1	0.868161	2.63614	0.32933	YN	46.97	31	66	34	1	1	50	75.76	282	347	428	15	15	314	378	443	1.16e-13	70.5	171	CC2G_009015
KAG2015782.1	XP_566522.1	0.374003	4.9392	0.0757214	YN	54.495	594	1090	458	12	38	777	71.28	12	1073	1073	99	99	22	1101	1101	0	1164	3012	CC2G_009017
KAG2015784.1	XP_568520.1	0.581567	5.10846	0.113844	YN	36.03	481	1335	727	36	127	726	54.38	5	1239	1240	99	99	10	1317	1323	0	671	1731	CC2G_009019
KAG2015785.1	XP_024513751.1	0.647368	4.00902	0.161478	YN	34.766	89	256	144	8	23	130	50.78	17	255	255	94	94	20	269	269	1.99e-32	117	294	CC2G_009020
KAG2015787.1	XP_570494.1	0.428929	2.083	0.205919	YN	49.573	174	351	161	6	16	239	68.09	1	345	349	99	99	1	341	347	8.37e-108	317	813	CC2G_009022
KAG2015791.1	XP_024513833.1	0.41523	4.21075	0.098612	YN	53.868	188	349	143	5	18	240	68.77	81	414	414	81	81	386	731	731	1.52e-121	367	943	CC2G_009026
KAG2015795.1	XP_572795.1	0.417377	4.6725	0.0893262	YN	50.623	406	802	332	14	64	523	65.21	19	810	826	96	96	5	752	753	0	732	1890	CC2G_009030
KAG2015796.1	XP_572813.1	0.238888	99	0.00241301	YN	74.278	283	381	90	3	8	323	84.78	3	381	439	86	86	6	380	427	0	577	1488	CC2G_009031
KAG2015798.1	XP_566703.1	0.267176	5.09429	0.0524462	YN	63.315	825	1303	393	13	85	991	76.06	37	1289	1289	97	97	60	1327	1327	0	1630	4220	CC2G_009033
KAG2015800.1	XP_568460.1	0.637458	4.15979	0.153243	YN	55.224	37	67	30	0	0	45	67.16	1	67	460	15	15	1	67	408	1.44e-18	85.5	210	CC2G_009035
KAG2015801.1	XP_566896.1	0.809118	4.20987	0.192195	YN	28.161	98	348	220	10	30	146	41.95	88	425	453	75	75	289	616	653	4.39e-23	100	249	CC2G_009036
KAG2015803.1	XP_024513990.1	0.296391	1.78894	0.16568	YN	69.388	136	196	60	0	0	163	83.16	1	196	237	83	83	72	267	287	2.07e-101	294	753	CC2G_009038
KAG2015804.1	XP_572108.2	0.490977	4.23473	0.11594	YN	36.998	175	473	216	11	82	235	49.68	63	470	478	85	85	42	497	506	1.08e-90	283	725	CC2G_009041
KAG2015807.1	XP_024514707.1	0.6153	4.00635	0.153581	YN	34.532	96	278	144	8	38	143	51.44	8	252	296	83	83	90	362	512	1.43e-38	140	353	CC2G_009044
KAG2015810.1	XP_567792.1	0.571461	4.67587	0.122215	YN	34.647	255	736	392	19	89	410	55.71	38	729	791	87	87	62	752	1130	1.34e-109	358	920	CC2G_009047
KAG2015811.1	XP_572756.1	0.493488	4.15576	0.118748	YN	47.546	155	326	157	6	14	204	62.58	24	337	340	92	92	35	358	362	1.93e-92	278	711	CC2G_009048
KAG2015812.1	XP_570400.1	0.390258	4.38692	0.0889595	YN	52.539	269	512	218	4	25	359	70.12	1	489	497	98	98	1	510	516	0	545	1405	CC2G_009049
KAG2015813.1	XP_570555.2	0.525451	4.95581	0.106027	YN	42.081	449	1067	520	25	98	617	57.83	70	1095	1097	94	94	24	1033	1035	0	693	1789	CC2G_009050
KAG2015815.1	XP_572513.1	0.44902	3.66028	0.122674	YN	49.53	158	319	153	4	8	212	66.46	9	324	325	97	97	67	380	382	7.03e-102	302	774	CC2G_009052
KAG2015816.1	XP_024513775.1	0.638606	3.85889	0.16549	YN	37.811	76	201	119	1	6	115	57.21	18	212	236	83	83	39	239	297	3.26e-40	138	347	CC2G_009053
KAG2015817.1	XP_024514515.1	0.30559	3.77801	0.0808863	YN	60.396	122	202	65	4	15	143	70.79	3	190	215	87	87	6	206	225	2.46e-77	230	586	CC2G_009054
KAG2015819.1	XP_024511938.1	0.516044	3.78893	0.136198	YN	42.927	88	205	105	5	12	116	56.59	12	204	207	93	93	26	230	231	1.29e-43	144	363	CC2G_009056
KAG2015825.1	XP_024511954.1	0.538605	4.20612	0.128053	YN	35.115	92	262	123	10	47	130	49.62	83	319	445	53	53	59	298	417	2.37e-25	105	262	CC2G_009058
KAG2015833.1	XP_024513483.1	0.485314	3.86959	0.125417	YN	44.841	113	252	122	8	17	154	61.11	143	381	390	61	61	8	255	268	2.11e-60	194	494	CC2G_009066
KAG2015834.1	XP_567271.1	0.235131	4.45524	0.0527764	YN	63.074	398	631	181	7	52	472	74.8	3	582	585	99	99	5	634	636	0	787	2033	CC2G_009067
KAG2015837.1	XP_569812.1	0.406189	4.11681	0.098666	YN	54.627	183	335	148	3	4	228	68.06	1	333	343	97	97	94	426	434	2.27e-122	357	916	CC2G_009069
KAG2015843.1	XP_024512938.1	0.531244	4.16388	0.127584	YN	44.413	155	349	191	3	3	215	61.6	15	360	372	93	93	16	364	369	1.19e-100	300	769	CC2G_009074
KAG2015844.1	XP_570409.2	0.444039	3.76432	0.11796	YN	50.962	106	208	89	5	13	127	61.06	118	315	335	59	59	2	206	248	8.54e-58	185	470	CC2G_009075
KAG2015852.1	XP_569242.1	0.505374	4.38471	0.115258	YN	54.617	207	379	163	2	9	262	69.13	62	440	477	79	79	62	431	540	7.6e-134	395	1016	CC2G_009079
KAG2015854.1	XP_024514106.1	0.589076	3.46691	0.169914	YN	47.244	60	127	63	2	4	72	56.69	13	139	148	86	86	21	143	181	7.77e-29	102	254	CC2G_009080
KAG2015857.1	XP_570294.1	0.482638	4.02916	0.119786	YN	45.455	150	330	159	9	21	194	58.79	5	319	324	97	97	3	326	328	5.93e-78	239	610	CC2G_009081
KAG2015858.1	XP_567214.1	0.548797	4.75052	0.115524	YN	45.219	227	502	244	5	31	328	65.34	390	861	880	65	54	308	808	811	7.19e-149	457	1176	CC2G_009082
KAG2015859.1	XP_570513.2	0.789608	4.04835	0.195044	YN	27.841	49	176	89	3	38	83	47.16	156	293	354	39	39	182	357	427	1.82e-18	84.3	207	CC2G_009083
KAG2015862.1	XP_572730.1	0.342945	5.84275	0.0586958	YN	55.017	159	289	120	3	10	213	73.7	16	303	305	94	94	3	282	284	4.9e-112	324	830	CC2G_009086
KAG2015865.1	XP_024511969.1	0.649378	3.19813	0.203049	YN	33.962	36	106	63	2	7	59	55.66	10	110	116	87	87	3	106	107	4.13e-16	66.6	161	CC2G_009089
KAG2015868.1	XP_024513669.1	0.841272	5.22145	0.161119	YN	23.81	350	1470	951	36	169	637	43.33	87	1447	1636	83	83	14	1423	1613	1.41e-90	324	830	CC2G_009092
KAG2015869.1	XP_024512246.1	0.699188	4.89047	0.14297	YN	31.131	311	999	597	19	91	512	51.25	18	930	939	97	97	16	1009	1011	2.86e-162	500	1287	CC2G_009094
KAG2015870.1	XP_024514145.1	0.681602	2.15054	0.316944	YN	40.351	23	57	34	0	0	34	59.65	28	84	122	47	47	19	75	129	4.81e-09	49.3	116	CC2G_009093
KAG2015871.1	XP_572630.1	0.437445	4.85757	0.0900544	YN	42.979	404	940	414	25	122	571	60.74	1	830	837	99	99	1	928	932	0	613	1580	CC2G_009095
KAG2015872.1	XP_024513809.1	0.836136	4.98993	0.167565	YN	26.533	264	995	575	31	156	429	43.12	114	1015	1154	78	78	167	1098	1200	1.09e-64	238	606	CC2G_009096
KAG2015874.1	XP_567159.1	0.697301	4.34624	0.160438	YN	33.711	119	353	184	9	50	171	48.44	48	381	741	45	45	23	344	488	2.06e-55	196	497	CC2G_009097
KAG2015876.1	XP_572603.1	0.120254	4.08387	0.029446	YN	82.222	444	540	95	1	1	489	90.56	28	566	569	95	95	9	548	552	0	947	2447	CC2G_009099
KAG2015880.1	XP_571227.1	0.344202	4.2475	0.0810364	YN	55.854	229	410	176	4	5	294	71.71	4	409	417	97	97	12	420	430	2.98e-169	479	1233	CC2G_009103
KAG2015881.1	XP_024513987.1	0.777965	2.72269	0.285734	YN	30.189	64	212	134	5	14	107	50.47	37	242	530	39	39	72	275	675	2.29e-13	70.9	172	CC2G_009104
KAG2015883.1	XP_024513065.1	0.883609	4.69	0.188403	YN	36.413	67	184	101	5	16	100	54.35	27	201	859	20	20	16	192	860	6.42e-24	106	264	CC2G_009106
KAG2015884.1	XP_024513316.1	0.315954	4.08381	0.0773676	YN	66.071	185	280	92	2	3	230	82.14	29	305	311	89	89	26	305	308	5.99e-138	390	1003	CC2G_009107
KAG2015885.1	XP_024513763.1	0.396845	3.21612	0.123392	YN	57.224	202	353	147	3	4	271	76.77	43	395	408	87	87	71	419	436	4.77e-145	417	1073	CC2G_009108
KAG2015890.1	XP_571151.1	0.676545	4.26842	0.1585	YN	38.046	148	389	215	10	26	204	52.44	3	388	408	95	95	2	367	407	6.31e-71	227	578	CC2G_009112
KAG2015891.1	XP_572317.1	0.1225	3.81835	0.0320819	YN	81.587	257	315	58	0	0	285	90.48	1	315	315	100	100	1	315	315	0	543	1400	CC2G_009113
KAG2015893.1	XP_570194.1	0.277434	3.5532	0.0780801	YN	67.626	94	139	45	0	0	110	79.14	1	139	139	100	100	1	139	139	8.59e-60	179	454	CC2G_009115
KAG2015896.1	XP_569273.1	0.598611	4.29309	0.139436	YN	31.356	148	472	230	11	94	222	47.03	1	403	672	60	60	1	447	448	1.73e-56	196	499	CC2G_009118
