query_id	subject_id	dN	dS	dNdS	method	perc_identity	num_ident_matches	alig_length	mismatches	gap_openings	n_gaps	pos_match	ppos	q_start	q_end	q_len	qcov	qcovhsp	s_start	s_end	s_len	evalue	bit_score	score_raw	Genes
KAG2014124.1	OAV97898.1	0.442564	4.57025	0.0968358	YN	48.056	309	643	275	12	59	409	63.61	9	644	716	89	89	7	597	598	0	561	1447	CC2G_010967
KAG2014127.1	OAV90707.1	0.596218	4.14333	0.143898	YN	38.746	136	351	193	5	22	204	58.12	126	475	528	66	66	1	330	395	2.74e-82	260	665	CC2G_010970
KAG2014130.1	OAV90595.1	0.503362	4.11726	0.122257	YN	43.235	147	340	150	7	43	211	62.06	8	308	329	91	91	10	345	359	2.17e-89	270	691	CC2G_010973
KAG2014131.1	OAV91791.1	0.738948	4.73105	0.156191	YN	38.065	118	310	152	7	40	171	55.16	635	929	970	40	30	561	845	847	6.34e-60	219	558	CC2G_010974
KAG2014134.1	OAV90081.1	0.217993	3.58604	0.0607893	YN	72.193	135	187	49	1	3	158	84.49	25	211	211	89	89	1	184	184	1.14e-89	260	664	CC2G_010977
KAG2014135.1	OAV91273.1	0.491428	3.69035	0.133166	YN	51.412	91	177	61	3	25	109	61.58	36	212	258	69	69	7	158	292	2.29e-44	150	378	CC2G_010978
KAG2014138.1	OAV89916.1	0.439511	4.06211	0.108198	YN	51.163	154	301	122	4	25	204	67.77	8	283	315	88	88	23	323	377	1.3e-101	301	772	CC2G_010981
KAG2014139.1	OAV89608.1	0.722036	4.61551	0.156437	YN	29.387	211	718	448	15	59	355	49.44	1	679	797	85	85	1	698	701	9.35e-91	299	765	CC2G_010982
KAG2014141.1	OAV96843.1	0.409006	3.69904	0.110571	YN	52.174	108	207	96	2	3	146	70.53	14	217	224	91	91	101	307	317	3.94e-77	233	595	CC2G_010984
KAG2014148.1	OAV95923.1	0.540921	4.43726	0.121904	YN	42.468	234	551	290	9	27	338	61.34	43	585	603	90	90	88	619	671	1.11e-138	417	1073	CC2G_010991
KAG2014153.1	OAV90654.1	0.535523	4.04502	0.132391	YN	36.464	132	362	174	11	56	184	50.83	16	373	389	92	92	12	321	325	1.98e-61	199	507	CC2G_010996
KAG2014156.1	OAV91054.1	0.0656969	3.79165	0.0173267	YN	90.847	268	295	27	0	0	282	95.59	82	376	376	78	78	1	295	295	0	566	1460	CC2G_011000
KAG2014159.1	OAV97957.1	0.415375	4.11673	0.100899	YN	42.287	159	376	162	10	55	204	54.26	1	354	364	97	97	1	343	349	5.2e-70	221	564	CC2G_011002
KAG2014160.1	OAV97933.1	0.68218	2.28351	0.298742	YN	35.751	69	193	107	6	17	119	61.66	20	198	201	89	89	17	206	209	3.35e-33	117	292	CC2G_011003
KAG2014161.1	OAV98360.1	0.746695	4.4223	0.168848	YN	24.686	157	636	397	17	82	278	43.71	8	579	602	95	95	7	624	683	1.97e-58	206	524	CC2G_011004
KAG2014169.1	OAV95803.1	0.376191	4.01548	0.0936852	YN	62.8	157	250	84	2	9	184	73.6	257	497	497	48	48	76	325	325	2.47e-105	316	810	CC2G_011011
KAG2014183.1	OAV89367.1	0.568328	4.67924	0.121457	YN	35.006	286	817	445	16	86	435	53.24	55	825	939	82	82	2	778	800	1.33e-151	466	1199	CC2G_011026
KAG2014186.1	OAV97903.1	0.411309	4.54036	0.0905897	YN	49.84	312	626	265	13	49	409	65.34	1	578	583	99	99	1	625	626	0	567	1462	CC2G_011029
KAG2014191.1	OAV89271.1	0.46915	5.06778	0.0925749	YN	48.323	490	1014	389	25	135	638	62.92	112	1092	1624	60	60	162	1073	1364	0	850	2197	CC2G_011033
KAG2014192.1	OAV93133.1	0.530633	4.37275	0.12135	YN	37.009	198	535	244	11	93	278	51.96	695	1139	1213	37	37	25	556	639	4.29e-107	350	897	CC2G_011034
KAG2014196.1	OAV91724.1	0.571626	4.94326	0.115637	YN	37.66	264	701	364	20	73	370	52.78	353	1000	1330	55	49	461	1141	1260	1.29e-70	258	660	CC2G_011038
KAG2014204.1	OAV91225.1	0.654172	5.1063	0.128111	YN	43.478	210	483	231	7	42	299	61.9	1229	1685	1695	27	27	1155	1621	1624	5.67e-114	397	1020	CC2G_011046
KAG2014211.1	OAV91827.1	0.412709	4.6484	0.0887851	YN	51.325	368	717	318	9	31	494	68.9	219	920	921	76	76	46	746	767	0	714	1844	CC2G_011053
KAG2014216.1	OAV90529.1	0.783568	4.74592	0.165103	YN	27.133	124	457	240	15	93	198	43.33	4	374	834	60	44	467	916	1357	1.16e-18	90.5	223	CC2G_011056
KAG2014220.1	OAV98506.1	0.507875	3.87978	0.130903	YN	43.103	100	232	120	4	12	141	60.78	7	226	231	95	95	23	254	258	2.12e-56	179	454	CC2G_011058
KAG2014235.1	OAV93158.1	0.615423	4.51405	0.136335	YN	34.303	224	653	393	11	36	371	56.81	2	632	661	95	95	3	641	667	4.6e-124	382	980	CC2G_011070
KAG2014253.1	OAV97714.1	0.752935	4.24723	0.177277	YN	30.529	127	416	251	12	38	203	48.8	32	433	455	88	88	39	430	456	4.02e-50	175	444	CC2G_011088
KAG2014254.1	OAV87832.1	0.190321	4.44542	0.0428129	YN	74.856	390	521	130	1	1	454	87.14	3	522	525	99	99	1	521	524	0	808	2087	CC2G_011089
KAG2014255.1	OAV94559.1	0.403952	4.75674	0.0849219	YN	55.102	378	686	296	5	12	485	70.7	90	763	925	73	73	73	758	861	0	785	2027	CC2G_011090
KAG2014260.1	OAV94826.1	0.236251	4.10568	0.0575426	YN	70.286	246	350	104	0	0	298	85.14	48	397	397	88	88	74	423	423	0	514	1323	CC2G_011095
KAG2014263.1	OAV93660.1	0.616691	3.86759	0.159451	YN	33.18	72	217	109	6	36	101	46.54	1	190	365	52	52	136	343	432	1.02e-24	103	256	CC2G_011098
KAG2014264.1	OAW00231.1	0.305123	4.08595	0.0746761	YN	65.846	214	325	109	1	2	262	80.62	12	334	338	96	96	25	349	354	1.25e-153	434	1116	CC2G_011099
KAG2014270.1	OAV97985.1	0.292212	3.85837	0.0757346	YN	70.755	150	212	62	0	0	179	84.43	32	243	244	87	87	33	244	246	1.3e-111	319	818	CC2G_011103
KAG2014276.1	OAV94327.1	0.906009	5.41551	0.167299	YN	25.887	124	479	327	14	28	220	45.93	1709	2183	2396	20	20	1382	1836	1971	1.65e-25	115	287	CC2G_011109
KAG2014298.1	OAV97956.1	0.463555	3.97464	0.116628	YN	50.799	159	313	133	3	21	204	65.18	7	317	325	96	96	7	300	305	9.6e-104	305	781	CC2G_011129
KAG2014299.1	OAV88610.1	0.239206	4.40617	0.0542889	YN	67.253	306	455	138	1	11	374	82.2	22	465	472	94	94	8	462	471	0	638	1646	CC2G_011130
KAG2014302.1	OAV86853.1	0.666583	3.11521	0.213977	YN	31.091	208	669	379	22	82	319	47.68	4	618	809	76	76	3	643	750	1e-64	229	584	CC2G_011132
KAG2014306.1	OAV91298.1	0.710715	4.06734	0.174737	YN	31.6	79	250	117	11	54	120	48	57	258	358	56	56	25	268	373	1.6e-20	90.5	223	CC2G_011136
KAG2014313.1	OAV95022.1	0.657544	3.71605	0.176947	YN	30.769	68	221	116	7	37	100	45.25	1	189	189	100	100	1	216	216	2.26e-14	67.4	163	CC2G_011143
KAG2014314.1	OAV97843.1	0.501275	3.75427	0.133521	YN	55.172	64	116	52	0	0	85	73.28	16	131	215	54	54	43	158	479	4.89e-37	133	335	CC2G_011144
KAG2014331.1	OAV98086.1	0.69022	3.76727	0.183215	YN	26.877	68	253	141	11	44	103	40.71	72	299	315	72	72	30	263	266	3.34e-17	79	193	CC2G_011159
KAG2014338.1	OAV87376.1	0.610164	4.19211	0.145551	YN	33.476	156	466	278	10	32	239	51.29	76	540	574	81	81	1	435	465	1.47e-70	233	594	CC2G_011166
KAG2014396.1	OAV93372.1	0.481352	4.27914	0.112488	YN	46.201	225	487	220	10	42	300	61.6	5	481	506	94	94	16	470	499	1.81e-140	412	1060	CC2G_011216
KAG2014403.1	OAV96175.1	0.372233	4.94955	0.0752055	YN	54.17	604	1115	429	16	82	778	69.78	2	1100	1124	98	98	11	1059	1083	0	1175	3039	CC2G_011225
KAG2014934.1	OAV94165.1	0.86394	4.84148	0.178445	YN	23.593	130	551	355	18	66	234	42.47	361	872	991	52	52	277	800	1140	4.21e-28	121	303	CC2G_008259
KAG2014938.1	OAV96842.1	0.644346	4.1796	0.154165	YN	37.952	126	332	177	12	29	182	54.82	84	396	398	79	79	106	427	428	8.33e-62	204	518	CC2G_008262
KAG2014949.1	OAV88838.1	0.189073	99	0.00190982	YN	71.781	262	365	93	3	10	299	81.92	1	356	356	100	100	1	364	364	0	527	1358	CC2G_008268
KAG2014959.1	OAV98243.1	0.427101	1.83724	0.232469	YN	59.589	87	146	53	2	6	107	73.29	3	148	435	34	34	61	200	407	7.86e-52	178	451	CC2G_008275
KAG2014984.1	OAV91868.1	0.414576	4.39184	0.0943968	YN	51.503	257	499	215	5	27	337	67.54	5	480	512	93	93	8	502	518	0	519	1336	CC2G_008299
KAG2015043.1	OAV93302.1	0.667557	3.91872	0.170351	YN	40.127	63	157	71	5	23	91	57.96	15	151	250	55	55	15	168	307	1.57e-22	92.8	229	CC2G_008349
KAG2015061.1	OAV99061.1	0.243107	3.88844	0.0625206	YN	56.017	135	241	77	4	29	158	65.56	31	245	245	88	88	113	350	350	1.4e-85	257	656	CC2G_008364
KAG2015076.1	OAV95651.1	0.281812	99	0.00284659	YN	65.291	348	533	168	7	17	425	79.74	26	543	556	93	93	34	564	577	0	707	1826	CC2G_008378
KAG2015078.1	OAV86793.1	0.728876	4.6487	0.156792	YN	27.489	185	673	387	20	101	311	46.21	4	635	964	66	66	62	674	769	1.67e-63	228	582	CC2G_008380
KAG2015079.1	OAV94656.1	0.555963	4.37532	0.127068	YN	43.733	164	375	197	6	14	230	61.33	87	452	477	77	77	161	530	557	1.44e-85	272	695	CC2G_008381
KAG2015081.1	OAV95669.1	0.78929	3.88755	0.20303	YN	27.338	76	278	150	13	52	124	44.6	37	301	307	86	86	70	308	314	1.41e-14	71.6	174	CC2G_008383
KAG2015093.1	OAV93424.1	0.764665	2.97744	0.25682	YN	32.53	27	83	47	2	9	45	54.22	43	120	121	64	64	48	126	128	8.53e-10	51.6	122	CC2G_008394
KAG2015117.1	OAV89343.1	0.793781	3.94005	0.201465	YN	29.703	30	101	64	3	7	50	49.5	46	139	500	19	19	55	155	293	3.37e-06	47.8	112	CC2G_008413
KAG2015159.1	OAV97442.1	0.83604	4.2352	0.197403	YN	23.056	83	360	217	15	60	150	41.67	114	437	444	73	73	174	509	517	7.9e-12	65.9	159	CC2G_008453
KAG2015161.1	OAV89221.1	0.405681	99	0.00409779	YN	51.955	93	179	76	3	10	128	71.51	71	245	249	70	70	1	173	182	2.21e-62	192	488	CC2G_008455
KAG2015164.1	OAV93463.1	0.509782	2.81477	0.18111	YN	54	27	50	22	1	1	37	74	6	54	59	83	83	4	53	56	1.56e-12	54.7	130	CC2G_008458
KAG2015175.1	OAV90856.1	0.327578	4.07572	0.0803731	YN	62.799	184	293	104	3	5	218	74.4	2	292	292	99	99	53	342	342	1.85e-132	378	970	CC2G_008469
KAG2015176.1	OAV97146.1	0.607163	3.95165	0.153648	YN	51.19	86	168	81	1	1	114	67.86	97	263	375	45	45	122	289	307	2.72e-49	167	422	CC2G_008470
KAG2015188.1	OAV87879.1	0.261377	4.48576	0.0582681	YN	61.76	365	591	182	5	44	447	75.63	1	589	591	99	99	1	549	550	0	726	1874	CC2G_008479
KAG2015204.1	OAV87665.1	0.384803	3.93595	0.0977662	YN	51.929	175	337	159	2	3	232	68.84	1	335	357	94	94	16	351	361	4.86e-123	357	917	CC2G_008494
KAG2015217.1	OAV99614.1	0.427598	99	0.00431917	YN	49.206	248	504	204	14	52	325	64.48	63	541	557	86	86	51	527	602	2.08e-155	456	1174	CC2G_008507
KAG2015226.1	OAV87131.1	0.765366	4.01097	0.190818	YN	30.868	96	311	182	14	33	146	46.95	1	298	317	94	94	1	291	314	2.67e-20	88.2	217	CC2G_008515
KAG2015227.1	OAV91612.1	0.696087	3.98096	0.174854	YN	25.843	46	178	121	5	11	88	49.44	19	189	313	55	55	45	218	322	4.52e-09	55.5	132	CC2G_008516
KAG2015238.1	OAV92483.1	0.781446	4.50883	0.173315	YN	31.845	107	336	190	9	39	170	50.6	26	358	752	44	44	139	438	796	1.18e-35	143	361	CC2G_008525
KAG2015240.1	OAV99088.1	0.375867	4.00681	0.0938069	YN	56.23	176	313	135	2	2	226	72.2	4	315	326	96	96	23	334	356	4.78e-128	369	946	CC2G_008527
KAG2015250.1	OAV98065.1	0.753965	5.6594	0.133224	YN	29.859	699	2341	1259	62	383	1149	49.08	561	2834	2848	80	80	858	2882	2900	0	894	2310	CC2G_008537
KAG2015260.1	OAV90931.1	0.809663	4.09647	0.197649	YN	27.5	88	320	209	10	23	138	43.12	18	320	361	84	84	51	364	404	1.34e-17	82.4	202	CC2G_008547
KAG2015263.1	OAV93029.1	0.606332	5.72384	0.105931	YN	40.555	1082	2668	1449	38	137	1581	59.26	3	2602	2615	99	99	5	2603	2620	0	1838	4760	CC2G_008550
KAG2015264.1	OAV98476.1	0.585938	3.8842	0.150852	YN	31.742	113	356	175	14	68	176	49.44	1	301	313	96	96	57	399	415	5.55e-41	146	368	CC2G_008551
KAG2015272.1	OAV96129.1	0.328322	99	0.00331638	YN	54.452	318	584	217	6	49	401	68.66	3	583	583	99	99	2	539	539	0	618	1593	CC2G_008559
KAG2015277.1	OAV99054.1	0.372927	3.91417	0.095276	YN	48.22	149	309	132	5	28	208	67.31	1	283	293	97	97	1	307	313	1.35e-102	301	771	CC2G_008563
KAG2015285.1	OAV97384.1	0.594661	3.81694	0.155795	YN	33.427	119	356	195	13	42	184	51.69	4	325	330	98	98	6	353	367	1.21e-54	181	460	CC2G_008570
KAG2015289.1	OAV92981.1	0.47145	3.77044	0.125038	YN	61.832	81	131	49	1	1	101	77.1	93	223	240	55	55	138	267	280	5.41e-56	179	454	CC2G_008573
KAG2015293.1	OAV93022.1	0.547109	99	0.00552635	YN	34.825	249	715	356	24	110	364	50.91	19	684	770	86	86	36	689	701	4.57e-77	261	668	CC2G_008577
KAG2015315.1	OAV93172.1	0.57177	4.31707	0.132444	YN	48.667	146	300	135	7	19	188	62.67	8	298	558	52	52	65	354	527	1.04e-80	261	667	CC2G_008598
KAG2015319.1	OAV99768.1	0.706958	4.66359	0.151591	YN	29.782	246	826	441	31	139	397	48.06	45	820	851	91	91	9	745	863	7.98e-89	299	765	CC2G_008602
KAG2015329.1	OAV91120.1	0.443926	4.83126	0.0918861	YN	51.467	421	818	354	10	43	563	68.83	504	1311	1317	61	61	303	1087	1094	0	855	2210	CC2G_008612
KAG2015331.1	OAV96503.1	0.679185	4.1463	0.163805	YN	26.03	120	461	238	16	103	204	44.25	1	383	666	58	58	12	447	448	8.67e-31	124	312	CC2G_008614
KAG2015339.1	OAV90336.1	0.325054	3.778	0.0860387	YN	65.803	127	193	62	2	4	154	79.79	1	192	233	82	82	1	190	214	5.64e-88	258	658	CC2G_008619
KAG2015341.1	OAV94479.1	0.558145	4.10129	0.13609	YN	48.583	120	247	127	0	0	177	71.66	40	286	402	61	61	49	295	353	2.07e-90	275	704	CC2G_008621
KAG2015342.1	OAV98812.1	0.432268	4.67152	0.0925327	YN	45.02	452	1004	457	15	95	624	62.15	4	921	921	99	99	18	1012	1012	0	780	2014	CC2G_008622
KAG2015343.1	OAV90727.1	0.536086	3.90154	0.137404	YN	42.57	106	249	111	7	32	145	58.23	6	235	285	81	81	12	247	273	8.03e-59	187	476	CC2G_008623
KAG2015363.1	OAV85651.1	0.740551	4.28053	0.173005	YN	26.879	118	439	249	19	72	187	42.6	140	527	711	55	55	33	450	458	5.93e-17	82.8	203	CC2G_008642
KAG2015366.1	OAV99125.1	0.319479	4.0705	0.0784865	YN	63.72	209	328	115	3	4	258	78.66	91	418	424	77	77	176	499	500	3.8e-151	437	1123	CC2G_008645
KAG2015367.1	OAV98479.1	0.774607	4.33085	0.178858	YN	25.285	111	439	242	18	86	201	45.79	16	414	550	73	73	89	481	633	9.67e-24	104	259	CC2G_008646
KAG2015370.1	OAV99202.1	0.445327	4.21518	0.105648	YN	47.143	231	490	201	9	58	294	60	53	497	500	89	89	62	538	551	1.94e-131	391	1004	CC2G_008649
KAG2015371.1	OAV93053.1	0.700431	4.15009	0.168775	YN	24.364	115	472	216	14	141	192	40.68	71	482	491	84	84	15	405	420	1.54e-27	113	282	CC2G_008650
KAG2015374.1	OAV86990.1	0.286099	4.04612	0.0707094	YN	64.667	194	300	98	3	8	232	77.33	10	306	307	97	97	39	333	336	1.06e-134	384	986	CC2G_008651
KAG2015382.1	OAV91096.1	0.276596	4.2778	0.0646583	YN	62.757	305	486	164	9	17	371	76.34	2	476	1127	42	42	358	837	846	0	612	1577	CC2G_008659
KAG2015383.1	OAV98580.1	0.492604	4.07842	0.120783	YN	43.284	145	335	160	7	30	193	57.61	12	329	382	83	83	35	356	357	3.72e-82	254	648	CC2G_008660
KAG2015385.1	OAV98081.1	0.471137	4.26162	0.110553	YN	47.87	191	399	179	8	29	256	64.16	5	379	384	98	98	12	405	411	5.77e-105	314	805	CC2G_008662
KAG2015386.1	OAV92661.1	0.511173	4.80195	0.106451	YN	43.805	350	799	378	17	71	466	58.32	1	794	872	91	91	1	733	921	0	610	1573	CC2G_008663
KAG2015391.1	OAV94513.1	0.644047	4.58434	0.140489	YN	37.226	153	411	173	11	85	220	53.53	393	722	727	69	45	461	867	874	2.09e-67	237	605	CC2G_008667
KAG2015392.1	OAV97506.1	0.296422	2.02739	0.146209	YN	69.536	105	151	46	0	0	125	82.78	3	153	156	97	97	4	154	165	3.45e-77	225	574	CC2G_008668
KAG2015393.1	OAV94689.1	0.82172	4.67453	0.175787	YN	29.365	37	126	51	3	38	47	37.3	172	271	859	12	12	171	284	973	7.08e-10	61.6	148	CC2G_008669
KAG2015394.1	OAV98096.1	0.506233	4.28555	0.118126	YN	42.797	202	472	243	10	27	285	60.38	2	461	484	95	95	3	459	461	6.8e-120	358	918	CC2G_008670
KAG2015402.1	OAV95325.1	0.697263	3.99446	0.174558	YN	39.634	65	164	87	3	12	92	56.1	1	152	370	41	41	1	164	311	3.76e-29	113	283	CC2G_008677
KAG2015403.1	OAV94121.1	0.392192	4.76171	0.0823637	YN	57.18	442	773	315	9	16	554	71.67	259	1025	1027	75	75	104	866	867	0	902	2332	CC2G_008679
KAG2015404.1	OAV91977.1	0.647713	4.26001	0.152045	YN	32.84	111	338	174	17	53	170	50.3	9	309	461	65	65	1	322	469	2.46e-31	124	311	CC2G_008680
KAG2015405.1	OAV99798.1	0.556953	4.41828	0.126056	YN	38.251	210	549	254	17	85	281	51.18	125	600	741	64	64	28	564	594	4.17e-98	314	804	CC2G_008681
KAG2015410.1	OAV91505.1	0.291855	3.64335	0.0801062	YN	60.591	123	203	77	1	3	164	80.79	1	203	206	99	99	60	259	262	1.21e-92	270	691	CC2G_008685
KAG2015411.1	OAV92405.1	0.616788	4.30999	0.143107	YN	42.228	163	386	193	7	30	227	58.81	459	829	869	43	43	58	428	460	5.55e-93	299	766	CC2G_008687
KAG2015423.1	OAV99151.1	0.663862	4.30281	0.154286	YN	32.135	152	473	259	14	62	246	52.01	6	461	463	98	98	9	436	439	1.44e-74	239	611	CC2G_008696
KAG2015425.1	OAV94644.1	0.750556	4.29787	0.174634	YN	39.241	31	79	41	1	7	47	59.49	350	421	469	15	15	533	611	619	2.25e-10	61.6	148	CC2G_008698
KAG2015430.1	OAV96772.1	0.396408	4.68171	0.0846717	YN	47.181	477	1011	468	15	66	664	65.68	19	978	980	98	98	2	997	998	0	952	2461	CC2G_008703
KAG2015436.1	OAV91610.1	0.405815	4.70386	0.0862728	YN	53.414	399	747	337	5	11	535	71.62	18	755	785	94	94	15	759	807	0	828	2138	CC2G_008709
KAG2015437.1	OAV96969.1	0.753845	4.71512	0.159878	YN	30.551	205	671	430	8	36	340	50.67	14	676	900	74	74	46	688	751	3.12e-101	331	848	CC2G_008710
KAG2015439.1	OAV94631.1	0.924205	4.26285	0.216805	YN	22.492	74	329	226	9	29	129	39.21	267	580	710	44	44	108	422	445	3.74e-07	52	123	CC2G_008712
KAG2015441.1	OAV90710.1	0.220073	3.69694	0.0595283	YN	69.942	121	173	50	2	2	140	80.92	1	171	171	100	100	1	173	173	3.79e-84	244	622	CC2G_008714
KAG2015444.1	OAV96178.1	0.281338	4.35904	0.0645414	YN	55.829	340	609	202	15	67	428	70.28	2	561	563	99	99	4	594	599	0	595	1533	CC2G_008717
KAG2015445.1	OAV95870.1	0.642206	4.60257	0.139532	YN	31.36	249	794	431	20	114	375	47.23	179	859	890	77	77	1	793	796	5.44e-86	291	744	CC2G_008718
KAG2015446.1	OAV86764.1	0.843537	4.20353	0.200673	YN	39.683	25	63	38	0	0	39	61.9	285	347	405	16	16	440	502	562	2.15e-09	58.2	139	CC2G_008719
KAG2015447.1	OAV87110.1	0.195548	99	0.00197524	YN	72.009	337	468	131	0	0	407	86.97	36	503	505	93	93	1	468	470	0	734	1896	CC2G_008720
KAG2015449.1	OAV93593.1	0.526667	4.30973	0.122204	YN	45.433	189	416	195	10	32	262	62.98	61	454	542	73	73	44	449	637	3.22e-117	359	921	CC2G_008722
KAG2015452.1	OAV92220.1	0.7169	4.00956	0.178798	YN	29.18	89	305	150	17	66	132	43.28	34	283	313	80	80	25	318	337	4.56e-07	49.7	117	CC2G_008725
KAG2015458.1	OAV92595.1	0.645305	4.38748	0.147079	YN	39.512	162	410	229	7	19	238	58.05	5	402	591	67	67	13	415	585	2.57e-72	241	616	CC2G_008729
KAG2015459.1	OAV99162.1	0.461419	4.2139	0.109499	YN	39.49	186	471	210	14	75	278	59.02	13	421	424	96	96	5	462	464	1.12e-115	345	884	CC2G_008730
KAG2015462.1	OAV98961.1	0.589261	3.93102	0.1499	YN	48.241	96	199	103	0	0	136	68.34	46	244	357	56	56	55	253	265	5e-65	206	523	CC2G_008732
KAG2015466.1	OAV92445.1	0.626317	4.60446	0.136024	YN	36.624	256	699	391	15	52	394	56.37	29	689	693	95	95	2	686	734	8.71e-151	454	1168	CC2G_008736
KAG2015471.1	OAV98729.1	0.612114	2.89948	0.211112	YN	38.095	24	63	37	1	2	36	57.14	6	66	67	91	91	95	157	159	5.64e-10	50.4	119	CC2G_008741
KAG2015472.1	OAV89881.1	0.867882	3.8513	0.225348	YN	28.132	402	1429	857	42	170	632	44.23	2	1353	3326	72	41	13	1348	3231	3.17e-129	457	1177	CC2G_008742
KAG2015474.1	OAV96167.1	0.534843	3.20702	0.166772	YN	37.681	26	69	34	3	9	39	56.52	39	102	108	59	59	54	118	192	1.12e-06	43.9	102	CC2G_008744
KAG2015475.1	OAV99570.1	0.145843	3.48213	0.0418833	YN	79.279	88	111	21	1	2	98	88.29	3	113	129	86	86	2	110	132	5.62e-60	179	455	CC2G_008745
KAG2015476.1	OAV97007.1	0.528914	4.87434	0.10851	YN	44.958	321	714	333	12	60	445	62.32	266	938	940	82	72	352	1046	1055	0	586	1511	CC2G_008746
KAG2015478.1	OAV96526.1	0.573265	3.18308	0.180098	YN	38.806	234	603	320	16	49	332	55.06	13	595	606	96	96	22	595	608	1.79e-119	366	939	CC2G_008748
KAG2015479.1	OAV97752.1	0.587333	3.82947	0.153372	YN	38.605	83	215	109	5	23	117	54.42	16	214	227	88	88	16	223	252	7.83e-41	139	349	CC2G_008749
KAG2015480.1	OAV94717.1	0.236497	99	0.00238886	YN	73.684	140	190	50	0	0	167	87.89	1	190	231	82	82	1	190	256	3.5e-109	313	802	CC2G_008750
KAG2015484.1	OAV97559.1	0.521244	4.74835	0.109774	YN	45.501	354	778	354	16	70	484	62.21	370	1102	1143	64	64	244	996	1067	0	640	1650	CC2G_008753
KAG2015485.1	OAV94697.1	0.703615	3.52176	0.199791	YN	54.717	29	53	24	0	0	34	64.15	98	150	213	25	25	75	127	181	1.18e-10	57.4	137	CC2G_008754
KAG2015486.1	OAV95570.1	0.520386	4.08117	0.127509	YN	39.73	147	370	196	10	27	216	58.38	28	388	394	92	92	18	369	373	1.14e-81	253	647	CC2G_008755
KAG2015487.1	OAV94736.1	0.154849	99	0.00156413	YN	76.617	154	201	47	0	0	176	87.56	1	201	201	100	100	114	314	314	2.64e-111	319	818	CC2G_008756
KAG2015488.1	OAV97386.1	0.292764	3.90925	0.0748901	YN	60.7	156	257	95	2	6	189	73.54	4	256	261	97	97	5	259	270	4.26e-102	297	760	CC2G_008757
KAG2015489.1	OAV97169.1	0.504547	3.8389	0.13143	YN	42.489	99	233	107	6	27	147	63.09	18	223	224	92	92	31	263	265	4.9e-34	121	304	CC2G_008758
KAG2015490.1	OAV93034.1	0.491548	4.34669	0.113086	YN	45.5	182	400	194	5	24	249	62.25	62	439	584	72	65	71	468	536	1.61e-113	347	891	CC2G_008759
KAG2015491.1	OAV99220.1	0.402299	3.86553	0.104074	YN	48.649	144	296	118	5	34	185	62.5	1	262	264	99	99	1	296	298	2.21e-70	217	553	CC2G_008760
KAG2015494.1	OAV88160.1	0.648923	5.13187	0.126449	YN	32.979	465	1410	779	36	166	727	51.56	1	1289	1339	96	96	1	1365	1408	0	636	1640	CC2G_008763
KAG2015496.1	OAV94645.1	0.634516	3.70718	0.171159	YN	37.931	66	174	93	4	15	102	58.62	39	199	266	61	61	25	196	228	6.27e-29	108	270	CC2G_008764
KAG2015499.1	OAV94687.1	0.142579	3.83368	0.0371911	YN	80.531	182	226	44	0	0	203	89.82	30	255	258	88	88	38	263	267	2.79e-133	375	964	CC2G_008767
KAG2015502.1	OAV94682.1	0.615881	3.03277	0.203075	YN	30.645	38	124	78	4	8	69	55.65	1	120	120	100	100	121	240	240	6.97e-12	58.9	141	CC2G_008770
KAG2015503.1	OAV92928.1	0.458553	2.03023	0.225863	YN	42.609	49	115	48	4	18	69	60	10	113	113	92	92	129	236	236	5.08e-19	77.8	190	CC2G_008771
KAG2015507.1	OAV92008.1	0.535673	4.71692	0.113564	YN	36.735	324	882	417	18	141	462	52.38	7	790	837	94	94	97	935	1024	1.74e-168	514	1323	CC2G_008775
KAG2015509.1	OAV93624.1	0.680167	3.07534	0.221168	YN	37.931	66	174	100	5	8	95	54.6	8	176	176	96	96	26	196	196	7.58e-23	89	219	CC2G_008777
KAG2015512.1	OAV94013.1	0.547012	4.50583	0.121401	YN	43.286	245	566	289	10	32	348	61.48	71	609	609	89	89	77	637	637	2.4e-138	416	1068	CC2G_008780
KAG2015513.1	OAV98364.1	0.78618	4.2519	0.184901	YN	26.579	101	380	213	18	66	162	42.63	69	423	444	80	80	113	451	498	7.45e-18	84.3	207	CC2G_008781
KAG2015517.1	OAV86602.1	0.742697	4.75002	0.156357	YN	73.077	38	52	14	0	0	41	78.85	968	1019	1099	5	5	901	952	1006	1.86e-19	93.6	231	CC2G_008783
KAG2015518.1	OAV91849.1	0.6674	5.12389	0.130253	YN	37.067	321	866	350	29	195	435	50.23	601	1284	1344	51	51	845	1697	1710	6.53e-134	450	1158	CC2G_008784
KAG2015520.1	OAV87170.1	0.642425	4.40126	0.145964	YN	35.242	160	454	251	10	43	242	53.3	14	441	635	67	67	7	443	531	4.06e-79	259	662	CC2G_008786
KAG2015525.1	OAV89433.1	0.655084	2.78209	0.235464	YN	34.584	129	373	187	13	57	190	50.94	4	350	356	97	97	11	352	359	5.86e-53	177	450	CC2G_008789
KAG2015526.1	OAV88202.1	0.85259	3.91755	0.217634	YN	29.94	50	167	111	5	6	81	48.5	175	338	419	39	39	74	237	249	2.65e-13	68.2	165	CC2G_008790
