query_id	subject_id	dN	dS	dNdS	method	perc_identity	num_ident_matches	alig_length	mismatches	gap_openings	n_gaps	pos_match	ppos	q_start	q_end	q_len	qcov	qcovhsp	s_start	s_end	s_len	evalue	bit_score	score_raw	Genes
KAG2015616.1	KAF8444712.1	0.378558	4.0859	0.0926499	YN	45.752	140	306	106	7	60	172	56.21	22	286	306	87	87	84	370	382	2.36e-69	219	558	CC2G_008872
KAG2015617.1	KAF8441557.1	0.490057	4.94404	0.0991206	YN	42.651	444	1041	401	31	196	555	53.31	1	949	1073	88	88	1	937	1116	0	633	1633	CC2G_008873
KAG2015618.1	KAF8441558.1	0.0669639	4.49473	0.0148983	YN	88.748	489	551	62	0	0	522	94.74	1	551	552	99	99	1	551	553	0	1021	2640	CC2G_008874
KAG2015619.1	KAF8444734.1	0.637649	2.70181	0.236008	YN	33.679	130	386	204	13	52	195	50.52	303	668	693	74	53	227	580	594	3.53e-50	183	465	CC2G_008875
KAG2015620.1	KAF8444735.1	0.519542	4.11072	0.126387	YN	34.865	129	370	176	12	65	198	53.51	6	356	364	96	96	329	652	656	1.36e-57	197	500	CC2G_008876
KAG2015622.1	KAF8444738.1	0.801368	1.83894	0.435777	YN	25.48	146	573	342	21	85	254	44.33	346	875	915	58	58	21	551	553	2.15e-34	138	347	CC2G_008878
KAG2015623.1	KAF8444740.1	0.199971	5.05403	0.0395667	YN	65.763	776	1180	338	16	66	928	78.64	6	1152	1152	99	99	3	1149	1149	0	1493	3865	CC2G_008879
KAG2015626.1	KAF8444736.1	0.197927	4.90581	0.0403453	YN	70.187	638	909	263	7	8	767	84.38	1	909	912	99	99	1	901	902	0	1331	3444	CC2G_008881
KAG2015628.1	KAF8444744.1	0.41113	4.00994	0.102528	YN	52.632	130	247	100	7	17	170	68.83	4	240	247	96	96	3	242	252	2.69e-81	243	620	CC2G_008883
KAG2015629.1	KAF8444743.1	0.372022	3.25596	0.114259	YN	56.19	59	105	46	0	0	78	74.29	90	194	209	50	50	1	105	133	3.64e-40	132	333	CC2G_008884
KAG2015630.1	KAF8444741.1	0.346762	4.04353	0.0857574	YN	84.337	140	166	25	1	1	154	92.77	529	693	759	22	22	111	276	323	5.2e-98	305	781	CC2G_008885
KAG2015631.1	KAF8433671.1	0.505971	4.32128	0.117088	YN	47.381	199	420	206	7	15	256	60.95	1	420	423	99	99	1	405	409	1.23e-128	376	965	CC2G_008886
KAG2015632.1	KAF8441482.1	0.389376	3.39939	0.114543	YN	55.172	64	116	52	0	0	94	81.03	4	119	134	87	87	3	118	131	8.38e-49	152	383	CC2G_008887
KAG2015633.1	KAF8441483.1	0.113462	4.76564	0.0238083	YN	82.734	690	834	144	0	0	765	91.73	86	919	925	90	90	18	851	853	0	1433	3709	CC2G_008888
KAG2015634.1	KAF8441486.1	0.44107	2.68127	0.1645	YN	50.242	104	207	90	3	13	130	62.8	1	201	248	81	81	1	200	200	2.98e-65	200	509	CC2G_008889
KAG2015635.1	KAF8441487.1	0.476128	4.00659	0.118836	YN	43.416	122	281	148	4	11	179	63.7	35	312	317	88	88	48	320	329	1.21e-64	206	523	CC2G_008890
KAG2015636.1	KAF8441489.1	0.485859	5.3593	0.0906572	YN	38.596	704	1824	855	59	265	971	53.23	3	1711	1720	99	99	2	1675	1688	0	832	2148	CC2G_008891
KAG2015638.1	KAF8444618.1	0.293194	4.46171	0.0657134	YN	56.304	326	579	202	13	51	395	68.22	17	577	591	95	95	23	568	572	0	611	1576	CC2G_008892
KAG2015639.1	KAF8444548.1	0.301273	4.62531	0.0651357	YN	63.866	380	595	205	5	10	459	77.14	35	625	628	94	94	26	614	616	0	755	1949	CC2G_008893
KAG2015640.1	KAF8444549.1	0.51109	99	0.00516253	YN	39.634	65	164	77	3	22	92	56.1	1	159	162	98	98	1	147	152	2.3e-28	101	252	CC2G_008894
KAG2015641.1	KAF8444550.1	0.317431	5.90362	0.0537689	YN	50.352	1074	2133	919	42	140	1449	67.93	1	2079	3672	95	57	1	2047	3539	0	1946	5042	CC2G_008895
KAG2015642.1	KAF8444551.1	0.241761	4.22009	0.057288	YN	66.765	227	340	106	1	7	281	82.65	1	333	337	99	99	1	340	346	4.96e-165	462	1190	CC2G_008896
KAG2015643.1	KAF8435173.1	0.696646	4.52632	0.15391	YN	33.333	84	252	129	7	39	128	50.79	372	615	707	56	35	427	647	720	8.19e-29	121	304	CC2G_008897
KAG2015645.1	KAF8444552.1	0.225685	4.11723	0.0548147	YN	58.548	250	427	112	8	65	292	68.38	1	365	367	99	99	1	424	426	9.31e-170	479	1232	CC2G_008899
KAG2015647.1	KAF8441506.1	0.240435	4.22928	0.05685	YN	62.647	213	340	96	7	31	253	74.41	42	375	403	83	83	40	354	355	4.77e-124	362	928	CC2G_008901
KAG2015648.1	KAF8415606.1	0.345388	99	0.00348877	YN	49.367	39	79	39	1	1	58	73.42	6	84	92	86	86	1	78	79	6.61e-25	87.8	216	CC2G_008902
KAG2015650.1	KAF8441508.1	0.26124	4.50016	0.0580512	YN	56.379	327	580	184	12	69	402	69.31	3	568	749	88	76	2	526	572	0	613	1580	CC2G_008903
KAG2015652.1	KAF8441509.1	0.182989	4.33772	0.0421855	YN	71.106	315	443	111	1	17	370	83.52	149	574	576	74	74	7	449	451	0	657	1694	CC2G_008905
KAG2015653.1	KAF8441510.1	0.413058	4.44912	0.0928405	YN	53.586	269	502	210	10	23	334	66.53	4	492	495	99	99	3	494	498	1.44e-172	494	1272	CC2G_008906
KAG2015655.1	KAF8441511.1	0.124946	4.19785	0.0297643	YN	80.398	283	352	68	1	1	315	89.49	33	383	384	91	91	1	352	355	0	609	1571	CC2G_008907
KAG2015657.1	KAF8441402.1	0.0430877	3.19884	0.0134698	YN	93.814	91	97	6	0	0	93	95.88	1	97	97	100	100	1	97	97	1.9e-63	186	471	CC2G_008908
KAG2015658.1	KAF8441380.1	0.191062	4.13991	0.0461513	YN	69.04	223	323	81	1	19	261	80.8	3	306	315	97	97	4	326	329	2.61e-171	477	1227	CC2G_008909
KAG2015660.1	KAF8441387.1	0.384955	4.25845	0.0903978	YN	51.169	197	385	153	12	35	251	65.19	4	379	379	99	99	209	567	567	2.85e-103	315	806	CC2G_008910
KAG2015662.1	KAF8441579.1	0.692519	1.63838	0.422684	YN	35.772	44	123	69	4	10	68	55.28	1	114	151	75	75	1	122	161	3.39e-13	62.4	150	CC2G_008912
KAG2015663.1	KAF8441580.1	0.850042	2.03703	0.417295	YN	30.66	65	212	115	9	32	92	43.4	27	222	479	41	41	47	242	508	4.34e-13	70.1	170	CC2G_008913
KAG2015666.1	KAF8441577.1	0.41844	4.53763	0.0922156	YN	48.866	280	573	244	13	49	361	63	22	577	588	95	95	18	558	560	2.47e-154	453	1166	CC2G_008916
KAG2015667.1	KAF8441574.1	0.0266229	3.72044	0.00715583	YN	94.118	192	204	11	1	1	198	97.06	1	203	203	100	100	1	204	204	1.19e-142	394	1013	CC2G_008917
KAG2015668.1	KAF8441563.1	0.727785	4.27072	0.170413	YN	30.625	49	160	64	5	47	69	43.12	216	331	502	23	23	215	371	519	1.07e-09	59.7	143	CC2G_008918
KAG2015669.1	KAF8441569.1	0.648208	2.57069	0.252153	YN	32.727	72	220	131	7	17	120	54.55	1	208	255	82	82	1	215	239	1.35e-29	110	275	CC2G_008919
KAG2015670.1	KAF8441565.1	0.417021	4.20786	0.0991051	YN	50.806	189	372	177	6	6	261	70.16	1022	1389	1396	26	26	2	371	376	3.36e-129	403	1035	CC2G_008920
KAG2015671.1	KAF8441571.1	0.339532	4.02522	0.084351	YN	52.632	170	323	136	4	17	222	68.73	32	353	353	91	91	9	315	315	4.11e-109	320	820	CC2G_008921
KAG2015672.1	KAF8441573.1	0.322211	5.033	0.0640198	YN	55.997	663	1184	447	19	74	808	68.24	5	1134	1152	98	98	4	1167	1170	0	1233	3191	CC2G_008922
KAG2015675.1	KAF8441562.1	0.0659102	3.69383	0.0178433	YN	89.412	152	170	18	0	0	162	95.29	2	171	171	99	99	4	173	173	2.16e-111	313	802	CC2G_008924
KAG2015677.1	KAF8441561.1	0.360808	4.05939	0.0888824	YN	46.494	179	385	158	9	48	242	62.86	7	348	352	97	97	8	387	391	2.58e-82	254	649	CC2G_008925
KAG2015682.1	KAF8441560.1	0.2687	4.11751	0.0652578	YN	66.883	206	308	102	0	0	247	80.19	6	313	313	98	98	4	311	311	4.39e-148	417	1072	CC2G_008927
KAG2015683.1	KAF8444715.1	0.282933	5.27256	0.0536615	YN	62.534	923	1476	513	19	40	1104	74.8	12	1459	1459	99	99	9	1472	1472	0	1754	4544	CC2G_008928
KAG2015684.1	KAF8444716.1	0.482926	1.68872	0.285972	YN	47.541	29	61	29	2	3	42	68.85	338	396	401	15	15	107	166	177	3.41e-11	60.8	146	CC2G_008929
KAG2015685.1	KAF8448643.1	0.317304	4.91559	0.0645507	YN	58.779	539	917	335	9	43	644	70.23	14	916	967	93	93	13	900	936	0	1043	2698	CC2G_008930
KAG2015687.1	KAF8448644.1	0.379137	3.80809	0.099561	YN	47.35	134	283	119	7	30	174	61.48	1	271	277	98	98	1	265	301	2.02e-70	218	555	CC2G_008931
KAG2015690.1	KAF8444606.1	0.402955	5.08389	0.0792611	YN	45.367	563	1241	532	47	146	757	61	13	1185	1195	98	98	4	1166	1177	0	855	2209	CC2G_008935
KAG2015691.1	KAF8444605.1	0.638224	1.78724	0.357101	YN	36.376	267	734	338	30	129	354	48.23	1	685	688	99	99	1	654	655	4.91e-64	223	569	CC2G_008936
KAG2015694.1	KAF8439825.1	0.43579	3.39966	0.128187	YN	43.165	60	139	74	4	5	90	64.75	1	135	149	91	91	24	161	248	1.48e-34	119	299	CC2G_008939
KAG2015695.1	KAF8444607.1	0.381564	3.88347	0.0982533	YN	53.778	121	225	96	3	8	160	71.11	27	248	250	89	89	1	220	221	8.83e-84	248	634	CC2G_008940
KAG2015696.1	KAF8444604.1	0.213453	4.26489	0.0500489	YN	67.217	285	424	114	4	25	330	77.83	229	651	651	65	65	5	404	404	0	573	1478	CC2G_008941
KAG2015697.1	KAF8444597.1	0.605056	4.12667	0.146621	YN	42.328	80	189	91	5	18	116	61.38	1	176	369	48	48	1	184	383	1.75e-40	145	367	CC2G_008942
KAG2015698.1	KAF8444608.1	0.329813	3.86115	0.0854182	YN	51.984	131	252	98	5	23	178	70.63	4	238	261	90	90	13	258	273	3.53e-89	264	675	CC2G_008943
KAG2015699.1	KAF8444609.1	0.676233	4.65706	0.145206	YN	33.186	225	678	397	20	56	363	53.54	11	666	669	98	98	13	656	672	8.02e-95	306	783	CC2G_008944
KAG2015700.1	KAF8438173.1	0.420113	4.98334	0.0843035	YN	52.128	490	940	424	10	26	655	69.68	45	974	978	95	95	25	948	949	0	959	2479	CC2G_008945
KAG2015701.1	KAF8429458.1	0.851423	2.48504	0.34262	YN	24.294	86	354	236	8	32	149	42.09	4	346	371	92	92	9	341	373	4.57e-25	103	257	CC2G_008946
KAG2015703.1	KAF8444775.1	0.495473	3.7134	0.133428	YN	53.846	63	117	48	2	6	83	70.94	253	369	386	30	30	64	174	183	1.09e-37	133	335	CC2G_008948
KAG2015704.1	KAF8444545.1	0.715538	4.93937	0.144864	YN	38.742	117	302	150	5	35	173	57.28	1016	1302	1354	32	21	766	1047	1097	4.21e-52	199	506	CC2G_008949
KAG2015705.1	KAF8444615.1	0.508689	4.686	0.108555	YN	46.434	280	603	268	14	55	359	59.54	418	1014	1042	57	57	165	718	722	6.08e-167	507	1305	CC2G_008950
KAG2015706.1	KAF8444614.1	0.16504	2.52517	0.0653577	YN	77.019	124	161	35	2	2	137	85.09	1	159	162	98	98	1	161	165	2.22e-84	244	623	CC2G_008951
KAG2015707.1	KAF8444613.1	0.181028	4.59284	0.0394152	YN	72.727	496	682	181	2	5	566	82.99	1	679	684	99	99	1	680	687	0	1036	2680	CC2G_008952
KAG2015708.1	KAF8444612.1	0.238192	4.39788	0.0541606	YN	66.667	300	450	136	8	14	355	78.89	30	472	477	93	93	1	443	489	0	549	1415	CC2G_008953
KAG2015709.1	KAF8444611.1	0.58887	4.54926	0.129443	YN	41.86	234	559	299	11	26	323	57.78	5	557	691	80	80	48	586	677	6.8e-133	406	1043	CC2G_008954
KAG2015711.1	KAF8444610.1	0.34563	4.50759	0.0766775	YN	55.086	352	639	229	8	58	418	65.41	8	645	708	90	90	11	592	614	0	647	1670	CC2G_008955
KAG2015712.1	KAF8444599.1	0.454494	1.77645	0.255843	YN	43.718	254	581	261	16	66	346	59.55	1	528	533	99	99	337	904	905	3.65e-117	366	939	CC2G_008956
KAG2015716.1	KAF8444598.1	0.334613	2.54126	0.131672	YN	54.441	190	349	133	7	26	241	69.05	5	343	347	98	98	2	334	339	2.53e-125	362	929	CC2G_008960
KAG2015717.1	KAF8448645.1	0.258485	4.30905	0.0599865	YN	63.951	259	405	145	1	1	311	76.79	8	412	412	98	98	8	411	411	0	533	1373	CC2G_008961
KAG2015718.1	KAF8452902.1	0.797302	3.32472	0.23981	YN	26.891	32	119	73	4	14	60	50.42	42	152	154	72	72	10	122	239	2.4e-07	47.4	111	CC2G_008962
KAG2015720.1	KAF8448649.1	0.270306	4.1399	0.0652928	YN	64.134	211	329	118	0	0	266	80.85	3	331	346	95	95	5	333	334	2.7e-152	430	1106	CC2G_008964
KAG2015721.1	KAF8448642.1	0.352939	3.96146	0.0890932	YN	52.397	153	292	134	2	5	204	69.86	152	441	500	58	58	3	291	292	4.88e-111	330	845	CC2G_008965
KAG2015722.1	KAF8448646.1	0.447429	1.87121	0.239112	YN	48.305	171	354	171	7	12	227	64.12	1	347	367	95	95	1	349	367	3.28e-101	302	774	CC2G_008966
KAG2015723.1	KAF8448655.1	0.108732	3.47608	0.0312799	YN	85.507	118	138	20	0	0	130	94.2	1	138	138	100	100	1	138	138	1.1e-84	243	619	CC2G_008967
KAG2015725.1	KAF8448656.1	0.425887	2.47412	0.172137	YN	50.98	130	255	106	8	19	167	65.49	3	245	278	87	87	2	249	282	7.26e-64	201	510	CC2G_008969
KAG2015726.1	KAF8448647.1	0.432295	4.59223	0.0941362	YN	50.167	300	598	267	9	31	400	66.89	4	582	596	97	97	2	587	598	0	543	1399	CC2G_008970
KAG2015727.1	KAF8448659.1	0.582123	3.92432	0.148337	YN	36.861	101	274	127	8	46	141	51.46	33	301	320	84	84	79	311	392	1.94e-42	150	378	CC2G_008971
KAG2015728.1	KAF8441547.1	0.587015	4.61245	0.127268	YN	35.534	253	712	355	18	104	364	51.12	8	707	709	99	99	4	623	625	1.37e-123	380	977	CC2G_008972
KAG2015730.1	KAF8441637.1	0.406463	3.91766	0.103751	YN	45.151	135	299	116	5	48	176	58.86	4	302	324	92	92	8	258	262	1.76e-77	236	603	CC2G_008973
KAG2015731.1	KAF8441621.1	0.134721	4.10401	0.0328268	YN	80.368	262	326	64	0	0	290	88.96	4	329	332	98	98	1	326	329	0	555	1429	CC2G_008974
KAG2015732.1	KAF8441622.1	0.385026	5.02505	0.0766213	YN	45.896	548	1194	491	43	155	703	58.88	44	1129	1131	96	96	1	1147	1149	0	792	2046	CC2G_008975
KAG2015734.1	KAF8441623.1	0.633828	2.6187	0.242039	YN	36.92	175	474	251	18	48	245	51.69	31	481	687	66	66	72	520	747	4.14e-57	206	523	CC2G_008976
KAG2015739.1	KAF8448665.1	0.74357	2.58949	0.287149	YN	34.062	187	549	250	18	112	265	48.27	866	1336	1340	35	35	598	1112	1121	9.86e-55	207	528	CC2G_008980
KAG2015742.1	KAF8448660.1	0.195973	4.28303	0.0457556	YN	71.314	266	373	89	5	18	302	80.97	15	384	386	96	96	22	379	380	0	530	1365	CC2G_008981
KAG2015743.1	KAF8448661.1	0.676518	3.47924	0.194444	YN	29.268	24	82	57	1	1	46	56.1	49	129	196	41	41	19	100	182	7.82e-07	46.6	109	CC2G_008982
KAG2015744.1	KAF8448662.1	0.463379	4.86076	0.0953305	YN	45.665	395	865	400	22	70	531	61.39	1	822	828	99	99	1	838	844	0	641	1653	CC2G_008983
KAG2015745.1	KAF8441545.1	0.452755	4.33407	0.104464	YN	42.531	205	482	215	16	62	282	58.51	1	453	472	96	96	1	449	482	4.01e-102	313	801	CC2G_008985
KAG2015746.1	KAF8441544.1	0.180278	4.31479	0.0417814	YN	79.79	304	381	75	1	2	337	88.45	17	395	434	87	87	14	394	433	0	648	1671	CC2G_008986
KAG2015748.1	KAF8441543.1	0.714123	4.65799	0.153311	YN	47.191	42	89	46	1	1	53	59.55	4	91	637	14	14	5	93	1339	2.29e-16	82.4	202	CC2G_008988
KAG2015749.1	KAF8441554.1	0.189808	2.76657	0.0686077	YN	69.811	37	53	15	1	1	42	79.25	1	52	57	91	91	1	53	68	1.13e-20	75.5	184	CC2G_008989
KAG2015750.1	KAF8441540.1	0.547114	4.3606	0.125468	YN	38.878	201	517	256	15	60	272	52.61	14	487	490	97	97	17	516	521	2.03e-97	302	774	CC2G_008990
KAG2015751.1	KAF8452073.1	0.12608	4.58028	0.0275267	YN	80.164	586	731	133	5	12	657	89.88	4	728	738	98	98	9	733	745	0	1225	3170	CC2G_008991
KAG2015752.1	KAF8452072.1	0.435471	4.19566	0.103791	YN	52.548	165	314	134	3	15	213	67.83	3	311	321	96	96	5	308	313	3.96e-102	301	771	CC2G_008992
KAG2015753.1	KAF8441452.1	0.256832	5.13453	0.0500206	YN	63.614	785	1234	428	12	21	978	79.25	3	1223	1236	99	99	34	1259	1268	0	1548	4007	CC2G_008993
KAG2015754.1	KAF8441454.1	0.225253	4.69113	0.0480168	YN	59.487	232	390	123	6	35	276	70.77	343	730	733	53	53	378	734	735	2.91e-147	446	1148	CC2G_008994
KAG2015756.1	KAF8441455.1	0.215863	4.29339	0.050278	YN	69.082	286	414	121	4	7	344	83.09	20	432	441	94	94	20	427	548	0	600	1548	CC2G_008996
KAG2015757.1	KAF8441456.1	0.454757	4.01433	0.113283	YN	46.313	157	339	169	6	13	206	60.77	1	334	335	99	99	1	331	334	5.77e-95	284	727	CC2G_008997
KAG2015759.1	KAF8441457.1	0.503817	1.93292	0.260651	YN	37.774	224	593	290	23	79	311	52.45	6	565	607	92	92	7	553	554	1.76e-82	268	685	CC2G_008999
KAG2015760.1	KAF8441458.1	0.264038	3.41622	0.0772896	YN	63.333	95	150	55	0	0	118	78.67	23	172	174	86	86	2	151	153	9.17e-73	214	546	CC2G_009000
KAG2015762.1	KAF8441461.1	0.431615	3.8142	0.11316	YN	62.222	56	90	34	0	0	68	75.56	38	127	271	33	33	52	141	298	8.89e-34	123	308	CC2G_009002
KAG2015763.1	KAF8441464.1	0.361591	4.31092	0.0838781	YN	60.052	230	383	128	6	25	277	72.32	77	455	471	80	80	87	448	567	5.06e-155	451	1160	CC2G_009003
KAG2015768.1	KAF8441467.1	0.197739	3.45979	0.0571534	YN	66.667	110	165	48	3	7	141	85.45	43	204	209	78	78	1	161	168	8.11e-82	239	611	CC2G_009006
KAG2015769.1	KAF8441468.1	0.470138	3.77773	0.12445	YN	61.983	75	121	35	4	11	84	69.42	124	237	240	48	48	99	215	217	1.1e-40	138	347	CC2G_009007
KAG2015771.1	KAF8441469.1	0.382483	4.86409	0.078634	YN	58.573	427	729	290	8	12	526	72.15	110	832	834	87	87	151	873	874	0	824	2129	CC2G_009009
KAG2015776.1	KAF8441470.1	0.64505	4.38058	0.147252	YN	31.656	151	477	280	13	46	230	48.22	8	455	475	94	94	8	467	484	2.49e-56	193	491	CC2G_009011
KAG2015777.1	KAF8441471.1	0.402425	3.4789	0.115676	YN	58.654	61	104	43	0	0	76	73.08	34	137	143	73	73	21	124	133	2.77e-39	128	321	CC2G_009012
KAG2015778.1	KAF8441472.1	0.346326	3.39445	0.102027	YN	73.077	57	78	20	1	1	61	78.21	58	134	202	38	38	217	294	300	2.08e-33	120	300	CC2G_009013
KAG2015779.1	KAF8441473.1	0.193063	4.76098	0.040551	YN	70.88	572	807	208	12	27	652	80.79	56	851	851	94	94	16	806	806	0	1123	2906	CC2G_009014
KAG2015780.1	KAF8441474.1	0.485751	1.71315	0.283542	YN	40.326	173	429	206	14	50	229	53.38	4	424	428	98	98	3	389	394	7.23e-66	214	546	CC2G_009015
KAG2015782.1	KAF8441475.1	0.188758	5.02163	0.037589	YN	71.963	770	1070	270	3	30	889	83.08	3	1072	1073	99	99	11	1050	1054	0	1569	4063	CC2G_009017
KAG2015783.1	KAF8444584.1	0.268684	4.49998	0.0597077	YN	64.639	340	526	182	3	4	414	78.71	5	528	531	99	99	2	525	528	0	689	1779	CC2G_009018
KAG2015784.1	KAF8444585.1	0.350929	5.16218	0.0679808	YN	56.563	711	1257	518	15	28	914	72.71	1	1240	1240	100	100	1	1246	1246	0	1331	3445	CC2G_009019
KAG2015785.1	KAF8444586.1	0.41106	2.15426	0.190813	YN	51.711	136	263	118	5	9	180	68.44	1	255	255	100	100	1	262	262	9.87e-85	252	644	CC2G_009020
KAG2015787.1	KAF8444587.1	0.256508	1.87067	0.13712	YN	64.553	224	347	114	4	9	273	78.67	2	346	349	99	99	1	340	341	1.05e-154	437	1123	CC2G_009022
KAG2015789.1	KAF8435983.1	0.484327	5.2934	0.0914963	YN	40.065	738	1842	917	41	187	1028	55.81	1	1783	1786	99	99	588	2301	2340	0	1216	3147	CC2G_009024
KAG2015791.1	KAF8448671.1	0.360892	4.2156	0.0856087	YN	63.501	214	337	113	4	10	257	76.26	80	414	414	81	81	217	545	545	1.49e-151	439	1129	CC2G_009026
KAG2015793.1	KAF8448672.1	0.326774	4.54135	0.0719552	YN	52.597	324	616	204	11	88	407	66.07	3	604	607	99	99	1	542	544	0	584	1505	CC2G_009028
KAG2015795.1	KAF8448679.1	0.292519	4.73138	0.0618253	YN	64.384	376	584	200	5	8	443	75.86	7	588	826	95	70	2	579	1202	0	728	1879	CC2G_009030
KAG2015796.1	KAF8448677.1	0.10641	4.23918	0.0251017	YN	83.371	371	445	68	2	6	402	90.34	1	439	439	100	100	1	445	445	0	778	2008	CC2G_009031
KAG2015798.1	KAF8448709.1	0.151069	5.07846	0.0297469	YN	75.929	940	1238	271	6	27	1053	85.06	66	1289	1289	95	95	1	1225	1225	0	1945	5039	CC2G_009033
KAG2015799.1	KAF8448682.1	0.392765	4.48887	0.0874975	YN	42.128	289	686	248	20	149	394	57.43	1	558	558	100	100	3	667	667	7.45e-154	455	1170	CC2G_009034
KAG2015800.1	KAF8448685.1	0.496631	4.26083	0.116557	YN	45.724	139	304	134	6	31	184	60.53	1	292	460	63	63	1	285	414	3.71e-66	217	552	CC2G_009035
KAG2015801.1	KAF8448684.1	0.251771	4.34815	0.0579029	YN	64.334	285	443	151	4	7	350	79.01	1	438	453	97	97	1	441	471	0	598	1543	CC2G_009036
KAG2015802.1	KAF8448675.1	0.583567	4.06499	0.143559	YN	31.818	119	374	191	12	64	167	44.65	80	394	398	79	79	6	374	378	1.91e-40	146	369	CC2G_009037
KAG2015803.1	KAF8448702.1	0.147129	3.65464	0.0402581	YN	78.049	160	205	45	0	0	181	88.29	1	205	237	86	86	71	275	281	2.71e-120	342	878	CC2G_009038
KAG2015804.1	KAF8448676.1	0.39025	4.32353	0.090262	YN	52.37	221	422	188	5	13	282	66.82	64	476	478	86	86	50	467	471	2.22e-155	449	1154	CC2G_009041
KAG2015805.1	KAF8448688.1	0.394389	3.56166	0.110732	YN	46.154	72	156	63	7	21	98	62.82	13	163	1107	14	14	1	140	142	9.43e-31	117	293	CC2G_009042
KAG2015807.1	KAF8443166.1	0.316938	4.0503	0.0782506	YN	57.191	171	299	113	6	15	211	70.57	2	296	296	99	99	1	288	288	1.94e-99	292	748	CC2G_009044
KAG2015808.1	KAF8438023.1	0.354582	4.15237	0.0853926	YN	53.316	201	377	149	10	27	253	67.11	8	377	436	85	85	6	362	363	5.74e-130	378	971	CC2G_009045
KAG2015809.1	KAF8448703.1	0.312314	4.4486	0.070205	YN	58.835	303	515	189	5	23	366	71.07	137	637	639	78	78	5	510	512	0	610	1572	CC2G_009046
KAG2015810.1	KAF8448692.1	0.283292	4.76867	0.0594069	YN	56.671	463	817	272	26	82	571	69.89	3	771	791	97	97	1	783	956	0	784	2025	CC2G_009047
KAG2015811.1	KAF8435355.1	0.33369	4.17157	0.0799916	YN	60.588	206	340	119	3	15	250	73.53	16	340	340	96	96	13	352	352	1.77e-142	406	1043	CC2G_009048
KAG2015812.1	KAF8448698.1	0.30982	4.39339	0.0705195	YN	60.324	298	494	192	2	4	378	76.52	1	493	497	99	99	1	491	494	0	645	1663	CC2G_009049
KAG2015813.1	KAF8439969.1	0.375491	5.00935	0.074958	YN	52.027	539	1036	440	19	57	698	67.37	72	1077	1097	92	92	1	1009	1032	0	1009	2608	CC2G_009050
KAG2015814.1	KAF8441434.1	0.645041	4.29755	0.150095	YN	37.173	71	191	86	5	34	97	50.79	457	645	868	22	22	123	281	415	1.12e-18	88.6	218	CC2G_009051
KAG2015815.1	KAF8440492.1	0.283427	2.0205	0.140276	YN	64.688	207	320	106	2	7	251	78.44	12	325	325	97	97	10	328	328	4.6e-153	431	1108	CC2G_009052
KAG2015816.1	KAF8441497.1	0.373096	3.88214	0.0961056	YN	52.917	127	240	106	2	7	167	69.58	1	234	236	99	99	1	239	241	7.26e-85	251	641	CC2G_009053
KAG2015817.1	KAF8438388.1	0.207801	3.79933	0.054694	YN	68.664	149	217	48	4	20	169	77.88	1	208	215	97	97	1	206	214	3.76e-100	288	737	CC2G_009054
KAG2015819.1	KAF8443920.1	0.301706	3.64592	0.0827518	YN	60.625	97	160	62	1	1	131	81.88	46	205	207	77	77	1	159	164	1.14e-74	221	564	CC2G_009056
KAG2015825.1	KAF8434136.1	0.402596	4.34512	0.0926548	YN	44.979	215	478	195	15	68	267	55.86	7	440	445	98	98	33	486	507	2.71e-90	282	721	CC2G_009058
KAG2015830.1	KAF8441378.1	0.226914	4.51596	0.0502471	YN	67.105	357	532	160	5	15	423	79.51	54	571	573	90	90	1	531	540	0	718	1853	CC2G_009063
KAG2015831.1	KAF8441719.1	0.161874	4.52691	0.0357581	YN	76.634	387	505	113	3	5	432	85.54	59	562	562	90	90	1	501	501	0	744	1921	CC2G_009064
KAG2015832.1	KAF8434796.1	0.352613	4.40447	0.0800579	YN	55.865	281	503	198	9	24	363	72.17	13	502	503	97	97	3	494	496	0	526	1355	CC2G_009065
KAG2015833.1	KAF8441777.1	0.333663	3.89929	0.0855701	YN	57.371	144	251	97	3	10	182	72.51	143	384	390	62	62	7	256	260	2.35e-102	302	774	CC2G_009066
KAG2015834.1	KAF8441776.1	0.127186	2.30971	0.0550658	YN	80.822	472	584	110	2	2	515	88.18	1	583	585	99	99	1	583	584	0	962	2487	CC2G_009067
KAG2015837.1	KAF8441768.1	0.234249	1.9937	0.117494	YN	70.149	235	335	100	0	0	275	82.09	1	335	343	98	98	114	448	454	1e-176	496	1278	CC2G_009069
KAG2015842.1	KAF8435832.1	0.661801	4.50225	0.146993	YN	32.632	186	570	319	12	65	265	46.49	9	521	524	98	98	5	566	575	2.84e-72	239	610	CC2G_009073
KAG2015843.1	KAF8441743.1	0.332683	4.17121	0.0797568	YN	55.462	198	357	148	4	11	261	73.11	10	361	372	95	95	18	368	371	8.26e-143	409	1050	CC2G_009074
KAG2015844.1	KAF8441745.1	0.454008	4.16665	0.108962	YN	50.448	169	335	150	5	16	206	61.49	9	331	335	96	96	30	360	365	4.6e-101	301	770	CC2G_009075
KAG2015847.1	KAF8434535.1	0.608687	2.89711	0.210101	YN	35	119	340	179	8	42	181	53.24	9	344	378	89	89	2	303	314	5.98e-58	190	482	CC2G_009077
KAG2015849.1	KAF8441713.1	0.501318	4.13211	0.121323	YN	40.584	153	377	180	7	44	199	52.79	4	374	377	98	98	2	340	349	1.35e-82	254	650	CC2G_009078
