query_id	subject_id	dN	dS	dNdS	method	perc_identity	num_ident_matches	alig_length	mismatches	gap_openings	n_gaps	pos_match	ppos	q_start	q_end	q_len	qcov	qcovhsp	s_start	s_end	s_len	evalue	bit_score	score_raw	Genes
KAG2015511.1	CE175778_451	0.674691	3.8476	0.175353	YN	26.36	63	239	132	9	44	104	43.51	146	350	467	44	44	8	236	294	1.47e-10	60.8	146	CC2G_008779
KAG2015512.1	fgenesh1_kg.29_	0.207637	4.6081	0.045059	YN	68.354	432	632	177	6	23	513	81.17	1	609	609	100	100	1	632	632	0	901	2329	CC2G_008780
KAG2015513.1	CE71313_1488	0.238233	4.29622	0.0554519	YN	66.817	296	443	141	3	6	341	76.98	1	442	444	99	99	1	438	441	0	579	1493	CC2G_008781
KAG2015517.1	fgenesh1_kg.29_	0.181359	2.04717	0.0885899	YN	67.098	518	772	208	20	46	602	77.98	351	1099	1099	68	68	1	749	749	0	914	2362	CC2G_008783
KAG2015518.1	estExt_Genewise	0.183611	5.20793	0.035256	YN	70.303	973	1384	353	30	58	1093	78.97	1	1342	1344	99	99	1	1368	1376	0	1781	4613	CC2G_008784
KAG2015520.1	estExt_Genewise	0.140337	4.62088	0.0303702	YN	77.201	491	636	133	6	12	549	86.32	11	635	635	98	98	8	642	642	0	963	2489	CC2G_008786
KAG2015522.1	gm1.5421_g	0.561545	2.01547	0.278618	YN	40.046	175	437	221	17	41	217	49.66	23	436	436	95	95	28	446	446	5.37e-52	179	455	CC2G_008787
KAG2015524.1	estExt_Genemark	0.209637	4.41792	0.0474516	YN	65.172	378	580	176	7	26	444	76.55	11	578	580	98	98	22	587	588	0	742	1915	CC2G_008788
KAG2015525.1	e_gw1.6.130.1	0.375991	4.20336	0.08945	YN	53.652	191	356	143	8	22	226	63.48	14	353	356	96	96	1	350	354	4.28e-112	329	843	CC2G_008789
KAG2015526.1	fgenesh1_kg.6_#	0.296927	2.29205	0.129547	YN	60.391	247	409	151	4	11	308	75.31	20	418	419	95	95	22	429	437	2.04e-148	427	1098	CC2G_008790
KAG2015527.1	CE302233_1125	0.472086	2.06365	0.228762	YN	43.021	262	609	301	14	46	352	57.8	16	594	595	97	97	14	606	608	1.7e-126	384	985	CC2G_008791
KAG2015528.1	estExt_Genemark	0.0463539	2.16313	0.0214291	YN	90.741	490	540	48	2	2	511	94.63	1	539	539	100	100	1	539	539	0	1011	2613	CC2G_008792
KAG2015529.1	fgenesh1_kg.6_#	0.36062	2.61809	0.137742	YN	60.446	217	359	121	5	21	271	75.49	106	443	455	74	74	102	460	464	1.62e-151	437	1125	CC2G_008793
KAG2015530.1	fgenesh1_kg.6_#	0.256706	4.29574	0.0597582	YN	62.864	259	412	152	1	1	314	76.21	1	411	421	98	98	1	412	424	0	509	1312	CC2G_008794
KAG2015531.1	estExt_Genewise	0.282561	3.94111	0.0716958	YN	62.025	147	237	86	2	4	176	74.26	155	391	416	57	57	1	233	235	5.57e-95	283	725	CC2G_008795
KAG2015532.1	fgenesh1_kg.6_#	0.110826	3.47362	0.031905	YN	81.301	300	369	65	3	4	325	88.08	1	368	385	96	96	1	366	791	0	614	1584	CC2G_008796
KAG2015535.1	fgenesh1_kg.6_#	0.102997	4.21157	0.0244558	YN	77.807	291	374	75	7	8	335	89.57	23	390	390	94	94	25	396	396	0	591	1524	CC2G_008799
KAG2015537.1	e_gw1.6.46.1	0.272574	3.53401	0.0771289	YN	64.979	154	237	77	2	6	183	77.22	1	237	258	92	92	1	231	368	2.94e-101	298	763	CC2G_008801
KAG2015539.1	e_gw1.6.23.1	0.221184	4.36788	0.0506388	YN	65.905	346	525	150	10	29	406	77.33	11	524	532	97	97	5	511	519	0	645	1663	CC2G_008803
KAG2015540.1	estExt_Genewise	0.0427785	1.37779	0.0310487	YN	91.071	204	224	20	0	0	213	95.09	1	224	224	100	100	1	224	224	2.12e-155	428	1101	CC2G_008804
KAG2015541.1	CE302497_8434	0.156414	1.93857	0.0806855	YN	72.249	742	1027	229	25	56	836	81.4	2	1003	1003	99	99	3	998	998	0	1283	3321	CC2G_008805
KAG2015542.1	gm1.1947_g	0.127099	3.77925	0.0336307	YN	81.373	166	204	38	0	0	182	89.22	2	205	205	99	99	22	225	225	8.97e-115	325	832	CC2G_008806
KAG2015543.1	CE302348_3871	0.366278	3.79273	0.0965737	YN	47.131	115	244	104	3	25	157	64.34	11	244	245	96	96	84	312	323	1.27e-78	238	608	CC2G_008807
KAG2015544.1	estExt_Genewise	0.0792979	3.11756	0.0254359	YN	81.006	644	795	108	12	43	684	86.04	1	761	761	100	100	1	786	786	0	1185	3065	CC2G_008808
KAG2015546.1	estExt_fgenesh1	0.0821434	4.10968	0.0199878	YN	85.645	352	411	59	0	0	383	93.19	1	411	425	97	97	1	411	424	0	747	1928	CC2G_008809
KAG2015547.1	estExt_fgenesh1	0.175321	4.25459	0.0412076	YN	72	288	400	91	6	21	329	82.25	2	396	403	98	98	5	388	401	0	574	1480	CC2G_008810
KAG2015548.1	fgenesh1_kg.6_#	0.151369	4.42615	0.0341988	YN	78.959	364	461	92	1	5	409	88.72	1	456	471	97	97	1	461	513	0	685	1768	CC2G_008811
KAG2015551.1	fgenesh1_kg.6_#	0.301064	3.66963	0.082042	YN	61.538	104	169	45	2	20	129	76.33	1	167	206	81	81	1	151	220	6.64e-72	216	550	CC2G_008812
KAG2015555.1	fgenesh1_kg.6_#	0.203183	4.07905	0.0498115	YN	70.219	257	366	108	1	1	302	82.51	8	373	373	98	98	3	367	367	0	550	1416	CC2G_008816
KAG2015556.1	fgenesh1_kg.6_#	0.186491	5.1068	0.0365181	YN	71.736	868	1210	306	19	36	985	81.4	12	1197	1197	99	99	4	1201	1201	0	1675	4339	CC2G_008817
KAG2015558.1	estExt_Genewise	0.0549691	1.59576	0.0344469	YN	90.291	186	206	20	0	0	196	95.15	1	206	206	100	100	1	206	206	1.43e-140	389	1000	CC2G_008818
KAG2015559.1	estExt_Genemark	0.308694	2.59528	0.118944	YN	62.145	197	317	87	5	33	226	71.29	69	377	413	75	75	279	570	574	2.19e-127	378	970	CC2G_008819
KAG2015560.1	estExt_Genewise	0.308267	4.6083	0.0668938	YN	53.927	357	662	261	14	44	453	68.43	43	675	675	94	94	1	647	647	0	600	1547	CC2G_008820
KAG2015561.1	fgenesh1_kg.6_#	0.0928548	4.63901	0.0200161	YN	84.878	522	615	89	2	4	556	90.41	1	615	615	100	100	1	611	611	0	1070	2766	CC2G_008821
KAG2015562.1	e_gw1.29.219.1	0.152661	1.82869	0.083481	YN	73.262	137	187	47	1	3	169	90.37	2	188	188	99	99	3	186	186	7.34e-104	295	755	CC2G_008822
KAG2015563.1	fgenesh1_kg.29_	0.455721	3.92837	0.116008	YN	44.318	117	264	124	4	23	149	56.44	1	251	254	99	99	93	346	350	1.48e-57	186	471	CC2G_008823
KAG2015564.1	estExt_Genewise	0.0409021	1.21968	0.0335352	YN	92.308	96	104	8	0	0	101	97.12	4	107	107	97	97	2	105	105	1.24e-68	199	507	CC2G_008824
KAG2015565.1	fgenesh1_kg.29_	0.0902772	2.82821	0.0319203	YN	85.432	346	405	54	2	5	367	90.62	1	404	414	98	98	1	401	423	0	713	1841	CC2G_008825
KAG2015568.1	estExt_Genewise	0.241573	4.04933	0.0596575	YN	63.14	185	293	93	4	15	225	76.79	1	286	288	99	99	302	586	586	3.98e-131	383	983	CC2G_008827
KAG2015570.1	fgenesh1_kg.29_	0.0866092	3.96326	0.021853	YN	84.694	249	294	43	2	2	267	90.82	1	293	306	96	96	1	293	294	0	517	1331	CC2G_008829
KAG2015574.1	CE179555_18669	0.13977	1.42447	0.0981204	YN	73.75	236	320	78	5	6	266	83.12	1	317	317	100	100	192	508	508	1.29e-157	449	1154	CC2G_008833
KAG2015575.1	fgenesh1_kg.29_	0.172529	3.79519	0.04546	YN	72.5	348	480	122	3	10	402	83.75	6	485	485	99	99	5	474	474	0	721	1860	CC2G_008834
KAG2015576.1	fgenesh1_kg.29_	0.574558	4.0004	0.143625	YN	37.413	107	286	158	8	21	154	53.85	21	293	313	87	87	57	334	337	2.63e-44	153	386	CC2G_008835
KAG2015578.1	fgenesh1_kg.29_	0.181119	2.42995	0.0745361	YN	75.472	80	106	26	0	0	89	83.96	1	106	159	67	67	1	106	107	1.08e-52	161	408	CC2G_008837
KAG2015579.1	CE179516_1372	0.274395	4.31621	0.063573	YN	62.611	283	452	167	2	2	348	76.99	3	453	453	99	99	1	451	451	0	556	1434	CC2G_008838
KAG2015580.1	fgenesh1_kg.29_	0.313232	2.24612	0.139455	YN	59.709	123	206	80	3	3	152	73.79	1	205	207	99	99	1	204	207	8.88e-84	246	627	CC2G_008839
KAG2015581.1	fgenesh1_pg.29_	0.28657	3.71762	0.0770843	YN	59.162	113	191	75	1	3	147	76.96	1	188	203	93	93	2	192	207	4.68e-81	239	609	CC2G_008840
KAG2015582.1	gm1.5502_g	0.356125	4.91161	0.0725067	YN	52.183	490	939	370	20	79	597	63.58	6	906	922	98	98	7	904	906	0	805	2079	CC2G_008841
KAG2015583.1	estExt_fgenesh1	0.230393	2.97198	0.0775216	YN	71.277	134	188	54	0	0	153	81.38	1	188	188	100	100	1	188	188	1.82e-99	284	726	CC2G_008842
KAG2015587.1	estExt_Genewise	0.244045	2.09462	0.116511	YN	62.302	157	252	72	8	23	179	71.03	1	235	238	99	99	1	246	252	2.09e-99	288	738	CC2G_008845
KAG2015588.1	fgenesh1_kg.29_	0.291062	1.63196	0.178351	YN	61.988	106	171	62	2	3	133	77.78	6	173	182	92	92	9	179	182	7.43e-70	208	530	CC2G_008846
KAG2015589.1	fgenesh1_kg.29_	0.394609	4.80292	0.0821602	YN	52.41	435	830	331	14	64	562	67.71	1	802	919	87	87	1	794	866	0	824	2128	CC2G_008847
KAG2015590.1	fgenesh1_pg.29_	0.169244	5.16637	0.0327587	YN	63.493	967	1523	424	39	132	1130	74.2	13	1496	1496	99	99	13	1442	1442	0	1479	3829	CC2G_008848
KAG2015592.1	estExt_Genewise	0.25275	4.30718	0.0586809	YN	66.901	285	426	134	4	7	329	77.23	1	420	453	93	93	1	425	620	0	554	1428	CC2G_008849
KAG2015593.1	estExt_Genewise	0.220702	2.83844	0.0777546	YN	64.478	383	594	185	13	26	442	74.41	1	581	581	100	100	7	587	587	0	650	1677	CC2G_008850
KAG2015595.1	estExt_Genemark	0.160507	2.22083	0.0722737	YN	71.549	254	355	69	10	32	277	78.03	36	369	369	91	91	1	344	344	5.29e-170	476	1225	CC2G_008852
KAG2015596.1	e_gw1.4.511.1	0.292887	3.93247	0.0744792	YN	63.281	162	256	92	1	2	193	75.39	9	262	307	83	83	5	260	261	1.59e-118	340	872	CC2G_008853
KAG2015597.1	fgenesh1_kg.4_#	0.0861597	1.95385	0.0440973	YN	84.236	171	203	28	2	4	184	90.64	1	200	200	100	100	1	202	202	1.14e-113	321	822	CC2G_008854
KAG2015599.1	fgenesh1_kg.4_#	0.202134	2.26089	0.0894049	YN	69.198	164	237	60	1	13	192	81.01	2	238	253	94	94	5	228	254	2.55e-110	317	811	CC2G_008856
KAG2015600.1	fgenesh1_kg.4_#	0.532543	5.31081	0.100275	YN	40.328	221	548	233	21	94	285	52.01	1136	1643	1702	39	30	1443	1936	1948	7.76e-64	239	611	CC2G_008857
KAG2015601.1	fgenesh1_kg.4_#	0.0203045	3.96644	0.00511908	YN	96.891	187	193	6	0	0	191	98.96	1	193	195	99	99	1	193	195	2.6e-141	390	1002	CC2G_008858
KAG2015602.1	estExt_Genewise	0.132573	2.05847	0.0644039	YN	78.899	602	763	155	5	6	676	88.6	1	760	770	99	99	1	760	776	0	1182	3059	CC2G_008859
KAG2015603.1	e_gw1.4.576.1	0.270632	4.19863	0.0644571	YN	57.26	209	365	133	6	23	263	72.05	1	357	358	99	99	1	350	440	4.08e-143	411	1057	CC2G_008860
KAG2015604.1	estExt_Genewise	0.0550857	2.06183	0.0267169	YN	91.058	1059	1163	104	0	0	1108	95.27	1	1163	1163	100	100	1	1163	1163	0	2197	5694	CC2G_008861
KAG2015606.1	e_gw1.4.339.1	0.0921884	1.66036	0.0555231	YN	81.835	446	545	80	4	19	475	87.16	1	537	537	100	100	1	534	534	0	886	2290	CC2G_008862
KAG2015607.1	gm1.1325_g	0.157328	3.57492	0.044009	YN	77.66	146	188	42	0	0	169	89.89	1	188	200	94	94	5	192	205	2.31e-113	320	820	CC2G_008863
KAG2015608.1	estExt_Genewise	0.531971	4.15254	0.128107	YN	41.477	146	352	177	9	29	206	58.52	1	340	346	98	98	8	342	362	1.92e-85	261	666	CC2G_008864
KAG2015611.1	CE95779_1277	0.241367	2.62182	0.092061	YN	60.26	232	385	115	6	38	280	72.73	1	355	356	99	99	1	377	379	2.41e-146	417	1072	CC2G_008867
KAG2015612.1	estExt_Genewise	0.239612	4.47474	0.0535477	YN	61.824	366	592	208	7	18	463	78.21	4	583	585	99	99	5	590	592	0	699	1804	CC2G_008868
KAG2015613.1	e_gw1.4.518.1	0.0734344	2.18044	0.0336786	YN	84.766	217	256	31	3	8	229	89.45	1	254	781	33	33	1	250	254	3.1e-149	435	1119	CC2G_008869
KAG2015615.1	estExt_fgenesh1	0.189405	1.66613	0.11368	YN	70.435	162	230	60	2	8	188	81.74	1	230	230	100	100	2	223	223	2.99e-82	243	621	CC2G_008871
KAG2015616.1	fgenesh1_kg.4_#	0.341232	3.99476	0.0854198	YN	50	145	290	115	7	30	178	61.38	22	306	306	93	93	31	295	295	1.13e-74	229	585	CC2G_008872
KAG2015617.1	fgenesh1_kg.4_#	0.226727	3.58416	0.063258	YN	58.659	586	999	311	27	102	699	69.97	1	940	1073	88	88	1	956	993	0	979	2532	CC2G_008873
KAG2015618.1	CE229708_8379	0.04019	2.81261	0.0142892	YN	93.273	513	550	37	0	0	534	97.09	1	550	552	99	99	1	550	553	0	1064	2751	CC2G_008874
KAG2015619.1	estExt_Genemark	0.554594	4.68869	0.118283	YN	37.475	187	499	245	19	67	264	52.91	219	671	693	86	65	288	765	808	9.07e-77	261	667	CC2G_008875
KAG2015620.1	estExt_Genewise	0.209925	2.18354	0.0961398	YN	64.543	233	361	97	6	31	278	77.01	1	356	364	98	98	312	646	648	4.05e-159	459	1182	CC2G_008876
KAG2015622.1	fgenesh1_kg.4_#	0.412066	4.48575	0.0918613	YN	44.652	430	963	442	32	91	583	60.54	13	915	915	99	99	13	944	944	0	651	1680	CC2G_008878
KAG2015623.1	fgenesh1_kg.4_#	0.098832	5.05709	0.0195432	YN	79.498	919	1156	210	9	27	1031	89.19	1	1152	1152	100	100	1	1133	1133	0	1805	4676	CC2G_008879
KAG2015625.1	gm1.1314_g	0.253705	4.33714	0.058496	YN	62.667	282	450	147	6	21	351	78	9	442	453	96	96	12	456	466	0	576	1485	CC2G_008880
KAG2015626.1	gm1.1313_g	0.0933989	4.88927	0.0191028	YN	84.228	769	913	143	1	1	834	91.35	1	912	912	100	100	1	913	913	0	1569	4063	CC2G_008881
KAG2015627.1	fgenesh1_kg.4_#	0.184131	4.71558	0.0390475	YN	71.212	517	726	182	5	27	586	80.72	21	720	723	97	97	20	744	745	0	1071	2771	CC2G_008882
KAG2015628.1	fgenesh1_kg.4_#	0.376073	3.21681	0.116909	YN	57.647	49	85	35	1	1	59	69.41	1	85	247	34	34	1	84	97	1.61e-27	100	249	CC2G_008883
KAG2015629.1	fgenesh1_kg.4_#	0.084508	1.41948	0.0595343	YN	87.611	99	113	14	0	0	107	94.69	90	202	209	54	54	1	113	118	1.2e-73	217	552	CC2G_008884
KAG2015630.1	fgenesh1_pm.4_#	0.299041	4.56165	0.0655555	YN	52.654	367	697	248	23	82	442	63.41	36	713	759	89	89	4	637	683	0	592	1526	CC2G_008885
KAG2015631.1	estExt_Genewise	0.247975	4.31874	0.0574184	YN	63.85	272	426	137	4	17	326	76.53	3	420	423	99	99	2	418	422	0	542	1396	CC2G_008886
KAG2015632.1	fgenesh1_kg.4_#	0.129713	3.41197	0.0380171	YN	80.62	104	129	25	0	0	117	90.7	1	129	134	96	96	1	129	136	6.52e-78	225	574	CC2G_008887
KAG2015633.1	MIX15714_1138_2	0.0423424	2.35593	0.0179727	YN	91.791	738	804	61	2	5	772	96.02	122	923	925	87	87	1	801	804	0	1491	3859	CC2G_008888
KAG2015634.1	estExt_Genemark	0.305624	2.85709	0.106971	YN	59.471	135	227	77	4	15	151	66.52	1	215	248	87	87	1	224	260	8.75e-69	211	537	CC2G_008889
KAG2015635.1	fgenesh1_kg.4_#	0.519067	4.01218	0.129373	YN	34.985	113	323	186	7	24	176	54.49	14	316	317	96	96	12	330	332	2.9e-46	158	399	CC2G_008890
KAG2015636.1	estExt_fgenesh1	0.190205	2.02676	0.0938468	YN	66.629	1166	1750	498	32	86	1364	77.94	7	1717	1720	99	99	8	1710	1712	0	1970	5104	CC2G_008891
KAG2015638.1	fgenesh1_kg.4_#	0.143242	4.47234	0.0320284	YN	73.964	446	603	126	11	31	491	81.43	3	585	591	99	99	4	595	597	0	870	2247	CC2G_008892
KAG2015639.1	estExt_Genemark	0.166627	3.54246	0.0470371	YN	74.444	469	630	147	6	14	530	84.13	1	624	628	99	99	1	622	627	0	957	2474	CC2G_008893
KAG2015640.1	estExt_Genewise	0.313704	3.34093	0.0938972	YN	58.197	71	122	41	3	10	90	73.77	39	160	162	75	75	37	148	151	6.99e-38	125	315	CC2G_008894
KAG2015641.1	estExt_Genemark	0.155052	5.91002	0.0262354	YN	74.586	1127	1511	330	22	54	1250	82.73	2187	3672	3672	40	40	2193	3674	3674	0	2163	5605	CC2G_008895
KAG2015642.1	fgenesh1_kg.4_#	0.130644	4.18212	0.0312388	YN	81.602	275	337	62	0	0	310	91.99	1	337	337	100	100	1	337	337	0	556	1432	CC2G_008896
KAG2015643.1	estExt_fgenesh1	0.51786	4.56029	0.113559	YN	34.225	243	710	366	18	101	370	52.11	10	657	707	92	92	14	684	762	6.54e-110	349	895	CC2G_008897
KAG2015644.1	fgenesh1_kg.4_#	0.101276	2.02044	0.0501258	YN	77.551	494	637	94	4	49	546	85.71	8	595	595	99	99	2	638	638	0	980	2534	CC2G_008898
KAG2015645.1	fgenesh1_kg.4_#	0.145437	2.51348	0.0578627	YN	63.768	264	414	96	8	54	298	71.98	5	367	367	99	99	2	412	412	1.82e-172	485	1248	CC2G_008899
KAG2015646.1	CE229154_2275	0.213437	1.93207	0.110471	YN	67.03	431	643	167	12	45	499	77.6	40	651	668	92	92	3	631	802	0	811	2094	CC2G_008900
KAG2015647.1	estExt_Genewise	0.114415	1.68444	0.067925	YN	76.25	305	400	64	7	31	334	83.5	8	401	403	98	98	3	377	379	0	517	1331	CC2G_008901
KAG2015650.1	CE229024_5245	0.249935	2.35122	0.1063	YN	60.641	473	780	258	18	49	549	70.38	1	749	749	100	100	1	762	762	0	857	2214	CC2G_008903
KAG2015651.1	e_gw1.4.315.1	0.20884	4.11522	0.0507482	YN	69.716	221	317	91	3	5	261	82.33	4	317	334	94	94	7	321	341	7.26e-162	454	1168	CC2G_008904
KAG2015652.1	estExt_Genemark	0.128476	2.915	0.0440742	YN	78.066	452	579	108	6	19	501	86.53	1	576	576	100	100	1	563	563	0	918	2373	CC2G_008905
KAG2015653.1	fgenesh1_kg.4_#	0.130897	1.57839	0.0829308	YN	79.716	393	493	98	1	2	442	89.66	1	491	495	99	99	1	493	503	0	797	2059	CC2G_008906
KAG2015655.1	fgenesh1_kg.4_#	0.0766333	3.01098	0.0254513	YN	86.719	333	384	50	1	1	359	93.49	1	384	384	100	100	1	383	383	0	708	1828	CC2G_008907
KAG2015657.1	fgenesh1_kg.4_#	0.00453766	1.57407	0.00288276	YN	98.969	96	97	1	0	0	97	100	1	97	97	100	100	1	97	97	3.58e-68	197	502	CC2G_008908
KAG2015658.1	fgenesh1_kg.4_#	0.0751992	1.94161	0.0387304	YN	88.673	274	309	35	0	0	298	96.44	3	311	315	98	98	4	312	314	0	593	1528	CC2G_008909
KAG2015660.1	e_gw1.4.219.1	0.159589	1.28039	0.12464	YN	76.178	291	382	85	5	6	324	84.82	2	379	379	99	99	204	583	583	0	561	1447	CC2G_008910
KAG2015661.1	MIX15670_243_32	0.0365649	4.04863	0.00903145	YN	91.641	296	323	22	1	5	310	95.98	35	352	352	90	90	1	323	323	0	605	1560	CC2G_008911
KAG2015662.1	fgenesh1_kg.4_#	0.370413	1.80714	0.204972	YN	55.385	72	130	52	3	6	89	68.46	1	129	151	85	85	1	125	131	1.52e-39	129	323	CC2G_008912
KAG2015663.1	fgenesh1_pg.4_#	0.48663	3.26571	0.149012	YN	45.436	224	493	246	11	23	301	61.05	1	479	479	100	100	1	484	484	2.22e-110	334	856	CC2G_008913
KAG2015666.1	gm1.8204_g	0.372179	1.71188	0.21741	YN	51.761	294	568	250	9	24	379	66.73	20	582	588	96	96	19	567	571	1.26e-169	493	1268	CC2G_008916
KAG2015667.1	fgenesh1_kg.72_	0.0145024	1.5098	0.00960554	YN	97.044	197	203	6	0	0	201	99.01	1	203	203	100	100	1	203	203	6.1e-148	407	1047	CC2G_008917
KAG2015669.1	fgenesh1_kg.72_	0.454929	2.54392	0.17883	YN	46.781	109	233	116	2	8	153	65.67	6	230	255	88	88	4	236	280	3.75e-70	216	549	CC2G_008919
KAG2015670.1	CE351793_15537	0.286663	1.94523	0.147367	YN	54.253	421	776	250	26	105	505	65.08	1	724	1396	52	52	1	723	733	0	637	1643	CC2G_008920
KAG2015671.1	estExt_fgenesh1	0.2784	4.04199	0.068877	YN	61.562	205	333	119	2	9	248	74.47	19	351	353	94	94	1	324	325	1.68e-146	415	1067	CC2G_008921
KAG2015672.1	fgenesh1_kg.72_	0.212259	5.03145	0.0421865	YN	64.4	767	1191	365	14	59	907	76.15	1	1141	1152	99	99	1	1182	1185	0	1483	3838	CC2G_008922
KAG2015674.1	fgenesh1_kg.72_	0.232588	3.62794	0.0641101	YN	70.149	141	201	58	2	2	165	82.09	1	199	207	96	96	1	201	205	1e-104	298	764	CC2G_008923
KAG2015675.1	e_gw1.72.56.1	0.0163028	2.5809	0.00631671	YN	97.59	162	166	4	0	0	164	98.8	2	167	171	97	97	1	166	218	2.4e-116	327	838	CC2G_008924
KAG2015677.1	estExt_Genewise	0.155194	4.0527	0.0382941	YN	72.549	259	357	83	8	15	302	84.59	1	352	352	100	100	1	347	347	2.17e-144	410	1055	CC2G_008925
KAG2015679.1	e_gw1.72.58.1	0.306993	3.07734	0.0997592	YN	58.351	283	485	189	2	13	359	74.02	43	527	529	92	92	1	472	473	0	588	1516	CC2G_008926
KAG2015682.1	fgenesh1_kg.38_	0.100217	3.54216	0.0282925	YN	83.387	261	313	52	0	0	287	91.69	1	313	313	100	100	1	313	313	0	531	1368	CC2G_008927
KAG2015683.1	fgenesh1_kg.38_	0.11303	5.34792	0.0211353	YN	80.669	1181	1464	267	8	16	1294	88.39	2	1459	1459	99	99	7	1460	1460	0	2362	6122	CC2G_008928
KAG2015684.1	estExt_fgenesh1	0.383266	1.11579	0.343493	YN	38.424	78	203	83	6	42	107	52.71	1	194	401	48	48	1	170	350	7.87e-11	61.6	148	CC2G_008929
KAG2015685.1	estExt_Genewise	0.16354	4.97158	0.032895	YN	74.82	728	973	235	6	10	817	83.97	1	964	967	99	99	1	972	974	0	1390	3599	CC2G_008930
KAG2015686.1	CE225097_3268	0.537995	3.7362	0.143995	YN	54.315	107	197	67	6	23	124	62.94	404	579	586	30	30	216	410	423	3.01e-47	169	429	CC2G_008932
KAG2015687.1	estExt_Genewise	0.184588	2.38163	0.0775049	YN	63.23	184	291	83	7	24	215	73.88	1	274	277	99	99	1	284	285	3.51e-108	313	803	CC2G_008931
KAG2015690.1	fgenesh1_kg.38_	0.176606	2.09575	0.0842689	YN	69.674	834	1197	307	18	56	956	79.87	18	1193	1195	98	98	18	1179	1181	0	1568	4060	CC2G_008935
KAG2015691.1	fgenesh1_kg.38_	0.3765	1.58683	0.237265	YN	51.258	163	318	113	11	42	211	66.35	378	677	688	44	44	397	690	695	2.82e-68	235	600	CC2G_008936
KAG2015694.1	fgenesh1_kg.38_	0.248536	3.40867	0.0729131	YN	59.574	84	141	54	1	3	109	77.3	1	141	149	95	95	1	138	591	5.85e-58	188	477	CC2G_008939
KAG2015695.1	CE224912_1192	0.121664	2.598	0.04683	YN	79.039	181	229	46	2	2	206	89.96	22	250	250	92	92	3	229	229	6.59e-135	378	970	CC2G_008940
KAG2015696.1	CE224952_5609	0.141788	4.60655	0.0307798	YN	73.414	486	662	160	8	16	542	81.87	1	651	651	100	100	1	657	657	0	930	2403	CC2G_008941
KAG2015697.1	gm1.6215_g	0.398614	4.19971	0.0949147	YN	54.902	112	204	80	5	12	144	70.59	1	201	369	67	54	1	195	451	7.3e-66	214	545	CC2G_008942
KAG2015698.1	fgenesh1_kg.38_	0.232446	3.92884	0.059164	YN	70.543	182	258	71	1	5	209	81.01	3	255	261	97	97	5	262	266	1.88e-133	376	965	CC2G_008943
KAG2015699.1	estExt_Genewise	0.27547	4.04558	0.0680916	YN	62.381	393	630	215	10	22	488	77.46	1	614	669	92	92	1	624	647	0	769	1986	CC2G_008944
KAG2015700.1	estExt_fgenesh1	0.218631	2.61222	0.0836954	YN	69.223	650	939	282	4	7	783	83.39	43	978	978	96	96	39	973	973	0	1330	3441	CC2G_008945
KAG2015701.1	estExt_fgenesh1	0.333471	4.11854	0.0809682	YN	54.933	206	375	148	6	21	257	68.53	2	361	371	97	97	3	371	422	9.53e-134	387	994	CC2G_008946
KAG2015702.1	e_gw1.38.36.1	0.278206	4.66022	0.0596981	YN	69.947	398	569	152	7	19	465	81.72	56	612	863	65	65	42	603	674	0	817	2110	CC2G_008947
KAG2015703.1	e_gw1.38.19.1	0.302335	3.65813	0.0826474	YN	60	93	155	37	2	25	111	71.61	253	382	386	34	34	55	209	239	8.56e-58	187	475	CC2G_008948
KAG2015704.1	gm1.6276_g	0.575725	5.04679	0.114078	YN	45.455	160	352	159	6	33	223	63.35	943	1282	1354	58	25	939	1269	1398	8.11e-78	281	720	CC2G_008949
KAG2015705.1	fgenesh1_kg.38_	0.277725	4.6557	0.0596526	YN	61.905	390	630	198	6	42	474	75.24	410	1023	1042	59	59	61	664	712	0	824	2129	CC2G_008950
KAG2015706.1	estExt_Genewise	0.0729474	0.727086	0.100329	YN	85.802	139	162	22	1	1	153	94.44	1	162	162	100	100	1	161	161	3.15e-91	261	666	CC2G_008951
KAG2015707.1	estExt_Genemark	0.0806487	4.60677	0.0175066	YN	85.423	586	686	98	1	2	639	93.15	1	684	684	100	100	1	686	686	0	1213	3139	CC2G_008952
KAG2015708.1	estExt_Genewise	0.0834862	2.98384	0.0279795	YN	81.448	360	442	64	5	18	384	86.88	33	472	477	92	92	3	428	474	0	679	1751	CC2G_008953
KAG2015709.1	gm1.6279_g	0.233617	4.66839	0.0500424	YN	65.374	455	696	225	7	16	551	79.17	2	688	691	99	99	3	691	695	0	935	2417	CC2G_008954
KAG2015711.1	fgenesh1_kg.38_	0.245879	4.60997	0.0533363	YN	63.121	445	705	237	6	23	535	75.89	1	702	708	99	99	1	685	687	0	859	2220	CC2G_008955
KAG2015712.1	fgenesh1_kg.38_	0.196552	4.2758	0.0459684	YN	65.177	350	537	150	13	37	419	78.03	1	530	533	99	99	338	844	845	0	630	1625	CC2G_008956
KAG2015714.1	CE222430_614	0.420945	2.49635	0.168624	YN	51.351	228	444	188	7	28	299	67.34	1	432	531	81	81	1	428	533	4.15e-149	437	1123	CC2G_008958
KAG2015715.1	fgenesh1_pg.38_	0.223717	3.21451	0.069596	YN	65.385	102	156	54	0	0	138	88.46	1	156	156	100	100	1	156	156	1.41e-73	216	549	CC2G_008959
