query_id	subject_id	dN	dS	dNdS	method	perc_identity	num_ident_matches	alig_length	mismatches	gap_openings	n_gaps	pos_match	ppos	q_start	q_end	q_len	qcov	qcovhsp	s_start	s_end	s_len	evalue	bit_score	score_raw	Genes
KAG2015653.1	KDQ28163.1	0.258252	4.4171	0.0584665	YN	65.44	320	489	138	6	31	366	74.85	4	488	495	98	98	3	464	471	0	582	1501	CC2G_008906
KAG2015655.1	KDQ28162.1	0.126008	4.18909	0.0300799	YN	80.398	283	352	67	2	2	315	89.49	33	382	384	91	91	1	352	355	0	603	1555	CC2G_008907
KAG2015657.1	KDQ27655.1	0.0507529	4.09216	0.0124025	YN	93.75	90	96	6	0	0	90	93.75	2	97	97	99	99	6	101	101	2.96e-62	182	463	CC2G_008908
KAG2015658.1	KDQ27656.1	0.18342	2.2449	0.0817051	YN	74.183	227	306	79	0	0	266	86.93	3	308	315	97	97	4	309	313	8.8e-175	485	1248	CC2G_008909
KAG2015660.1	KDQ27657.1	0.373403	3.10133	0.120401	YN	51.795	202	390	149	7	39	261	66.92	4	379	379	99	99	184	548	548	1.92e-119	355	912	CC2G_008910
KAG2015662.1	KDQ27651.1	0.612626	1.65766	0.369574	YN	40.506	32	79	45	1	2	49	62.03	4	82	151	52	52	3	79	85	2.9e-13	60.5	145	CC2G_008912
KAG2015666.1	KDQ27650.1	0.448267	4.53419	0.0988636	YN	50.088	283	565	229	11	53	358	63.36	27	560	588	91	91	27	569	580	3.66e-142	422	1086	CC2G_008916
KAG2015667.1	KDQ27649.1	0.0150825	1.86219	0.00809933	YN	96.059	195	203	7	1	1	200	98.52	1	203	203	100	100	1	202	202	2.27e-145	401	1030	CC2G_008917
KAG2015668.1	KDQ27648.1	0.868423	1.8581	0.467371	YN	32.174	37	115	75	2	3	65	56.52	215	326	502	22	22	199	313	482	1.83e-12	67.8	164	CC2G_008918
KAG2015669.1	KDQ28035.1	0.581808	1.86818	0.311431	YN	41.126	95	231	123	8	13	147	63.64	1	222	255	87	87	1	227	263	8e-50	163	412	CC2G_008919
KAG2015670.1	KDQ28036.1	0.524191	5.17844	0.101226	YN	42.644	400	938	455	29	83	548	58.42	496	1386	1396	77	64	346	1247	1253	0	591	1524	CC2G_008920
KAG2015671.1	KDQ28038.1	0.306299	4.05903	0.075461	YN	56.973	192	337	131	7	14	246	73	19	353	353	95	95	1	325	325	1.57e-130	375	962	CC2G_008921
KAG2015672.1	KDQ28039.1	0.345636	4.80168	0.0719822	YN	54.381	422	776	301	9	53	533	68.69	184	951	1152	74	67	1	731	864	0	823	2126	CC2G_008922
KAG2015675.1	KDQ28041.1	0.0879615	3.65009	0.0240985	YN	90.303	149	165	16	0	0	159	96.36	7	171	171	96	96	21	185	185	4.45e-110	310	793	CC2G_008924
KAG2015677.1	KDQ28042.1	0.365553	4.07736	0.0896544	YN	49.176	179	364	156	10	29	236	64.84	4	348	352	98	98	5	358	362	3.65e-86	263	672	CC2G_008925
KAG2015682.1	KDQ28043.1	0.153545	4.0731	0.0376972	YN	76.452	237	310	73	0	0	266	85.81	4	313	313	99	99	3	312	312	1.25e-178	494	1273	CC2G_008927
KAG2015683.1	KDQ28052.1	0.203554	5.14125	0.0395924	YN	70.424	831	1180	339	7	10	976	82.71	284	1456	1459	80	80	17	1193	1197	0	1720	4454	CC2G_008928
KAG2015684.1	KDQ28051.1	0.585995	1.46341	0.400432	YN	65.263	62	95	31	2	2	75	78.95	303	397	401	45	24	235	327	332	5.4e-33	125	313	CC2G_008929
KAG2015685.1	KDQ28183.1	0.238861	4.97992	0.0479649	YN	62.798	633	1008	313	16	62	740	73.41	9	967	967	99	99	6	1000	1000	0	1159	2998	CC2G_008930
KAG2015686.1	KDQ28186.1	0.891382	2.31312	0.38536	YN	45.714	32	70	37	1	1	46	65.71	494	563	586	12	12	380	448	461	4.7e-13	70.1	170	CC2G_008932
KAG2015687.1	KDQ28184.1	0.303773	3.85393	0.0788215	YN	47.018	134	285	120	7	31	179	62.81	1	273	277	99	99	1	266	273	2.29e-70	217	552	CC2G_008931
KAG2015690.1	KDQ27771.1	0.405478	5.07471	0.0799017	YN	47.56	575	1209	542	28	92	751	62.12	1	1185	1195	99	99	1	1141	1154	0	937	2421	CC2G_008935
KAG2015691.1	KDQ27772.1	0.236749	99	0.0023914	YN	65.891	85	129	41	2	3	99	76.74	558	684	688	18	18	2	129	135	2.84e-43	151	381	CC2G_008936
KAG2015694.1	KDQ28464.1	0.403588	3.38895	0.11909	YN	47.26	69	146	72	4	5	95	65.07	1	142	149	95	95	1	145	514	4.59e-40	139	350	CC2G_008939
KAG2015695.1	KDQ27773.1	0.334654	3.93956	0.084947	YN	58.65	139	237	90	3	8	177	74.68	17	248	250	93	93	1	234	235	3.77e-99	287	735	CC2G_008940
KAG2015696.1	KDQ27774.1	0.165374	4.24256	0.0389799	YN	67.026	311	464	118	6	35	363	78.23	188	651	651	71	71	3	431	431	0	626	1615	CC2G_008941
KAG2015697.1	KDQ30517.1	0.681828	2.77972	0.245286	YN	47.429	83	175	70	8	22	108	61.71	1	162	369	44	44	1	166	497	3.61e-40	147	370	CC2G_008942
KAG2015698.1	KDQ27751.1	0.307119	3.8531	0.0797069	YN	49.632	135	272	81	5	56	173	63.6	11	227	261	83	83	31	301	378	6.71e-85	257	656	CC2G_008943
KAG2015699.1	KDQ27750.1	0.606101	4.52553	0.133929	YN	34.831	186	534	292	11	56	293	54.87	109	614	669	76	76	9	514	530	8.02e-99	311	798	CC2G_008944
KAG2015700.1	KDQ28082.1	0.303497	4.89894	0.0619515	YN	59.885	521	870	309	10	40	635	72.99	101	964	978	88	88	11	846	856	0	1020	2637	CC2G_008945
KAG2015701.1	KDQ22440.1	0.724815	3.99319	0.181513	YN	25.786	82	318	215	3	21	152	47.8	2	318	371	85	85	3	300	301	3.23e-32	121	304	CC2G_008946
KAG2015704.1	KDQ27783.1	0.453402	3.881	0.116826	YN	35.345	82	232	85	6	65	124	53.45	1052	1282	1354	17	17	71	238	253	1.74e-35	134	338	CC2G_008949
KAG2015705.1	KDQ27782.1	0.311977	3.83975	0.0812492	YN	55.217	127	230	81	3	22	155	67.39	787	1014	1042	22	22	7	216	235	1.32e-75	247	630	CC2G_008950
KAG2015706.1	KDQ27780.1	0.146037	3.60977	0.040456	YN	76.543	124	162	36	2	2	143	88.27	1	160	162	99	99	1	162	165	2.76e-87	251	641	CC2G_008951
KAG2015707.1	KDQ27779.1	0.170687	4.57996	0.0372682	YN	72.409	475	656	164	4	17	544	82.93	1	655	684	96	96	1	640	641	0	996	2575	CC2G_008952
KAG2015708.1	KDQ27778.1	0.160062	4.15922	0.0384837	YN	73.574	245	333	85	2	3	286	85.89	142	474	477	70	70	2	331	375	2.1e-160	457	1177	CC2G_008953
KAG2015709.1	KDQ27777.1	0.357948	3.53434	0.101277	YN	56.522	104	184	75	2	5	130	70.65	4	184	691	26	26	2	183	183	9.71e-65	211	536	CC2G_008954
KAG2015711.1	KDQ27775.1	0.285208	4.2281	0.0674553	YN	61.65	254	412	141	2	17	309	75	11	422	708	58	58	8	402	430	1.1e-178	515	1326	CC2G_008955
KAG2015713.1	KDQ27753.1	0.666644	3.02572	0.220326	YN	40.625	26	64	33	3	5	40	62.5	185	244	264	23	23	1	63	201	9.74e-08	49.7	117	CC2G_008957
KAG2015714.1	KDQ27754.1	0.609752	3.25696	0.187215	YN	43.168	139	322	172	7	11	198	61.49	1	317	531	60	60	1	316	463	1.3e-73	239	611	CC2G_008958
KAG2015715.1	KDQ27755.1	0.349233	2.75566	0.126733	YN	58.333	91	156	65	0	0	120	76.92	1	156	156	100	100	1	156	156	3.13e-65	195	495	CC2G_008959
KAG2015716.1	KDQ27756.1	0.309731	4.16031	0.0744491	YN	60.411	206	341	127	6	8	254	74.49	7	340	347	96	96	5	344	346	5.34e-144	409	1052	CC2G_008960
KAG2015717.1	KDQ27613.1	0.223133	4.28786	0.0520382	YN	65.926	267	405	130	3	8	321	79.26	8	412	412	98	98	207	603	603	0	555	1431	CC2G_008961
KAG2015720.1	KDQ27612.1	0.224189	4.10909	0.0545593	YN	67.674	224	331	107	0	0	269	81.27	1	331	346	96	96	1	331	332	7.01e-162	454	1168	CC2G_008964
KAG2015721.1	KDQ27618.1	0.293757	4.08527	0.0719065	YN	60.234	206	342	134	2	2	266	77.78	149	489	500	68	68	7	347	356	1.03e-159	456	1173	CC2G_008965
KAG2015722.1	KDQ27619.1	0.404249	2.23143	0.181161	YN	55.836	177	317	135	5	5	228	71.92	1	317	367	86	86	1	312	339	1.2e-116	340	873	CC2G_008966
KAG2015723.1	KDQ25890.1	0.115291	99	0.00116455	YN	83.333	115	138	23	0	0	123	89.13	1	138	138	100	100	1	138	138	3.07e-79	229	583	CC2G_008967
KAG2015725.1	KDQ27620.1	0.279806	2.30659	0.121307	YN	60.656	148	244	82	8	14	183	75	1	239	278	86	86	1	235	271	2.82e-86	257	657	CC2G_008969
KAG2015726.1	KDQ27621.1	0.288399	4.57818	0.0629941	YN	62.995	366	581	201	3	14	441	75.9	1	581	596	97	97	1	567	577	0	721	1862	CC2G_008970
KAG2015727.1	KDQ27622.1	0.470738	4.0234	0.117	YN	44.795	142	317	156	4	19	188	59.31	3	316	320	98	98	2	302	305	3e-81	247	631	CC2G_008971
KAG2015728.1	KDQ27671.1	0.517462	4.60116	0.112463	YN	41.808	222	531	256	14	53	310	58.38	18	543	709	83	74	20	502	617	2.25e-129	395	1015	CC2G_008972
KAG2015730.1	KDQ27675.1	0.390769	2.36375	0.165317	YN	45	135	300	119	4	46	182	60.67	4	303	324	93	93	5	258	261	1.72e-82	249	636	CC2G_008973
KAG2015731.1	KDQ27678.1	0.159229	4.12727	0.0385797	YN	77.508	255	329	74	0	0	292	88.75	4	332	332	99	99	1	329	329	0	548	1411	CC2G_008974
KAG2015732.1	KDQ27677.1	0.390294	5.02566	0.0776602	YN	45.298	554	1223	492	49	177	701	57.32	44	1127	1131	96	96	1	1185	1189	0	753	1943	CC2G_008975
KAG2015734.1	KDQ27676.1	0.568303	2.09465	0.271311	YN	41.459	233	562	263	21	66	302	53.74	24	567	687	79	79	21	534	718	4.07e-86	284	726	CC2G_008976
KAG2015737.1	KDQ27631.1	0.704127	4.32847	0.162673	YN	35.088	120	342	179	12	43	181	52.92	105	434	468	71	71	109	419	462	5.94e-28	114	285	CC2G_008979
KAG2015739.1	KDQ27627.1	0.617372	3.4731	0.177758	YN	52.688	49	93	42	2	2	69	74.19	1197	1289	1340	7	7	1	91	150	9.29e-26	103	256	CC2G_008980
KAG2015742.1	KDQ27625.1	0.0799541	4.12578	0.0193791	YN	85.152	281	330	40	4	9	300	90.91	57	384	386	85	85	1	323	324	0	568	1465	CC2G_008981
KAG2015743.1	KDQ27624.1	0.543506	2.8548	0.190383	YN	42.138	67	159	88	3	4	97	61.01	37	194	196	81	81	1	156	161	6.23e-33	114	286	CC2G_008982
KAG2015744.1	KDQ27623.1	0.448801	4.79785	0.0935423	YN	46.939	368	784	354	19	62	482	61.48	1	748	828	90	90	1	758	822	0	612	1578	CC2G_008983
KAG2015745.1	KDQ27670.1	0.440615	4.34923	0.101309	YN	44.227	226	511	222	17	63	300	58.71	1	472	472	100	100	1	487	487	6.53e-114	343	879	CC2G_008985
KAG2015746.1	KDQ27669.1	0.141833	4.31907	0.0328387	YN	78.729	322	409	84	1	3	368	89.98	1	409	434	94	94	1	406	429	0	695	1793	CC2G_008986
KAG2015748.1	KDQ27667.1	0.774843	2.64964	0.292433	YN	52.128	49	94	45	0	0	64	68.09	7	100	637	15	15	13	106	998	6.57e-22	99.4	246	CC2G_008988
KAG2015749.1	KDQ27666.1	0.158686	2.70234	0.0587217	YN	84.091	37	44	7	0	0	38	86.36	8	51	57	77	77	5	48	62	8.81e-23	80.5	197	CC2G_008989
KAG2015750.1	KDQ27665.1	0.473305	4.22237	0.112094	YN	46.561	176	378	182	7	20	244	64.55	5	378	490	76	76	1	362	380	2.08e-120	356	914	CC2G_008990
KAG2015751.1	KDQ22726.1	0.0825641	4.5972	0.0179597	YN	87.466	642	734	87	3	5	684	93.19	5	736	738	99	99	6	736	739	0	1331	3444	CC2G_008991
KAG2015752.1	KDQ30335.1	0.424988	3.75487	0.113183	YN	52.978	169	319	121	4	29	214	67.08	8	308	321	94	94	10	317	325	4.38e-103	303	777	CC2G_008992
KAG2015753.1	KDQ27728.1	0.276134	5.08928	0.0542579	YN	61.026	761	1247	467	12	19	965	77.39	3	1235	1236	99	99	5	1246	1249	0	1506	3899	CC2G_008993
KAG2015754.1	KDQ27731.1	0.249945	4.63354	0.0539427	YN	59.11	425	719	234	17	60	507	70.51	1	709	733	97	97	1	669	673	0	739	1908	CC2G_008994
KAG2015755.1	KDQ27732.1	0.0822938	3.08863	0.0266441	YN	87.826	101	115	14	0	0	109	94.78	1	115	118	97	97	97	211	212	2.25e-76	223	569	CC2G_008995
KAG2015757.1	KDQ27733.1	0.26336	99	0.0026602	YN	65.196	133	204	70	1	1	162	79.41	131	334	335	61	61	1	203	207	1.59e-89	265	678	CC2G_008997
KAG2015759.1	KDQ27734.1	0.419793	4.60289	0.091202	YN	40.582	237	584	252	19	95	317	54.28	1	513	607	85	85	1	560	622	9.53e-82	268	684	CC2G_008999
KAG2015760.1	KDQ27735.1	0.17806	99	0.00179858	YN	75.163	115	153	38	0	0	133	86.93	22	174	174	88	88	5	157	157	1.86e-86	249	636	CC2G_009000
KAG2015762.1	KDQ27737.1	0.649763	5.27818	0.123104	YN	65.556	59	90	30	1	1	67	74.44	38	127	271	33	33	54	142	279	2.38e-33	121	304	CC2G_009002
KAG2015763.1	KDQ27738.1	0.204131	4.10731	0.0496994	YN	75.17	221	294	73	0	0	260	88.44	164	457	471	62	62	35	328	357	1.52e-170	482	1241	CC2G_009003
KAG2015768.1	KDQ27740.1	0.227629	3.59981	0.0632334	YN	74.834	113	151	37	1	1	137	90.73	51	201	209	72	72	8	157	166	5.38e-87	252	644	CC2G_009006
KAG2015769.1	KDQ27741.1	0.0180715	2.75949	0.00654886	YN	96.078	49	51	2	0	0	51	100	176	226	240	21	21	1	51	51	6.14e-30	104	260	CC2G_009007
KAG2015771.1	KDQ27742.1	0.343604	4.65685	0.0737846	YN	56.65	230	406	159	3	17	286	70.44	134	539	834	73	49	51	439	643	4e-146	443	1140	CC2G_009009
KAG2015774.1	KDQ27743.1	0.245869	3.46484	0.0709612	YN	67.153	92	137	40	1	5	108	78.83	70	206	219	63	63	1	132	143	2.4e-65	197	501	CC2G_009010
KAG2015776.1	KDQ27744.1	0.666364	4.3617	0.152776	YN	30.958	139	449	281	14	29	227	50.56	10	451	475	93	93	9	435	460	2.09e-54	187	475	CC2G_009011
KAG2015777.1	KDQ27745.1	0.265859	3.1625	0.0840662	YN	66.337	67	101	34	0	0	81	80.2	37	137	143	71	71	2	102	105	1.75e-46	145	365	CC2G_009012
KAG2015778.1	KDQ27517.1	0.548529	3.51058	0.15625	YN	65.672	44	67	21	1	2	52	77.61	67	133	202	33	33	147	211	216	1.56e-24	94.7	234	CC2G_009013
KAG2015779.1	KDQ27747.1	0.173609	4.82217	0.0360022	YN	72.331	630	871	203	15	38	709	81.4	2	851	851	99	99	3	856	856	0	1220	3157	CC2G_009014
KAG2015780.1	KDQ27748.1	0.446287	2.0038	0.22272	YN	48.889	176	360	122	18	62	209	58.06	3	354	428	82	82	2	307	383	2.56e-72	231	588	CC2G_009015
KAG2015781.1	KDQ27749.1	0.406905	3.012	0.135095	YN	53.07	121	228	97	5	10	159	69.74	12	235	295	76	76	3	224	225	1.97e-80	241	616	CC2G_009016
KAG2015782.1	KDQ27762.1	0.182131	5.02827	0.0362214	YN	73.469	792	1078	275	4	11	909	84.32	1	1073	1073	100	100	7	1078	1078	0	1634	4232	CC2G_009017
KAG2015783.1	KDQ27764.1	0.309994	4.55843	0.0680045	YN	61.466	327	532	197	3	8	407	76.5	1	531	531	100	100	1	525	525	0	675	1741	CC2G_009018
KAG2015784.1	KDQ27765.1	0.304839	5.14898	0.0592038	YN	57.435	730	1271	483	17	58	923	72.62	1	1239	1240	99	99	1	1245	1248	0	1394	3607	CC2G_009019
KAG2015785.1	KDQ27766.1	0.410408	4.01328	0.102262	YN	54.688	140	256	114	2	2	183	71.48	1	255	255	100	100	1	255	255	6.34e-97	283	723	CC2G_009020
KAG2015787.1	KDQ27760.1	0.243499	3.73977	0.0651108	YN	67.147	233	347	111	3	3	280	80.69	2	346	349	99	99	1	346	349	4.06e-157	443	1139	CC2G_009022
KAG2015791.1	KDQ27641.1	0.301612	4.23333	0.0712471	YN	64.444	232	360	102	5	26	273	75.83	80	414	414	81	81	247	605	605	2.13e-160	463	1192	CC2G_009026
KAG2015793.1	KDQ27639.1	0.254003	4.56073	0.0556936	YN	63.087	376	596	183	7	37	456	76.51	7	601	607	98	98	11	570	575	0	751	1940	CC2G_009028
KAG2015795.1	KDQ27985.1	0.239589	4.78068	0.0501161	YN	66.307	553	834	248	8	33	645	77.34	1	810	826	98	98	1	825	852	0	1077	2786	CC2G_009030
KAG2015796.1	KDQ27983.1	0.0883594	4.22457	0.0209156	YN	84.828	369	435	58	2	8	398	91.49	1	435	439	99	99	1	427	433	0	772	1994	CC2G_009031
KAG2015797.1	KDQ27981.1	0.665015	3.65602	0.181896	YN	29.614	69	233	149	6	15	116	49.79	1	222	240	93	93	1	229	235	3.49e-27	103	256	CC2G_009032
KAG2015798.1	KDQ27647.1	0.105917	5.11847	0.020693	YN	79.939	1040	1301	206	12	55	1143	87.86	1	1289	1289	100	100	1	1258	1258	0	2080	5388	CC2G_009033
KAG2015799.1	KDQ27646.1	0.261717	4.50098	0.0581466	YN	61.092	347	568	196	13	25	421	74.12	1	558	558	100	100	1	553	553	0	652	1682	CC2G_009034
KAG2015800.1	KDQ27970.1	0.496968	4.31031	0.115298	YN	42.579	175	411	161	11	75	232	56.45	1	370	460	80	80	20	396	513	1.57e-69	228	582	CC2G_009035
KAG2015801.1	KDQ27974.1	0.187082	4.3268	0.0432379	YN	74.773	329	440	110	1	1	372	84.55	1	440	453	97	97	1	439	457	0	688	1776	CC2G_009036
KAG2015802.1	KDQ27978.1	0.790997	2.75893	0.286704	YN	29.964	83	277	154	6	40	132	47.65	78	329	398	63	63	114	375	387	4.14e-37	137	345	CC2G_009037
KAG2015803.1	KDQ27979.1	0.172661	1.89626	0.091053	YN	79.808	166	208	42	0	0	187	89.9	1	208	237	88	88	70	277	291	3.75e-126	357	917	CC2G_009038
KAG2015804.1	KDQ28033.1	0.342455	4.26375	0.0803177	YN	54.649	241	441	183	6	17	298	67.57	53	477	478	89	89	1	440	446	2.41e-170	485	1249	CC2G_009041
KAG2015805.1	KDQ28030.1	0.643572	2.70273	0.238119	YN	29.348	351	1196	597	45	248	517	43.23	9	1107	1107	99	99	5	1049	1049	2.61e-78	277	709	CC2G_009042
KAG2015807.1	KDQ25634.1	0.320386	4.05161	0.0790763	YN	55.41	169	305	111	7	25	216	70.82	1	296	296	100	100	1	289	289	5.18e-96	283	725	CC2G_009044
KAG2015809.1	KDQ27645.1	0.278705	4.44869	0.0626488	YN	64.423	335	520	160	5	25	402	77.31	145	639	639	77	77	41	560	560	0	706	1821	CC2G_009046
KAG2015810.1	KDQ27989.1	0.232744	4.75118	0.0489866	YN	63.845	528	827	237	19	62	623	75.33	3	783	791	99	99	1	811	976	0	942	2434	CC2G_009047
KAG2015811.1	KDQ27988.1	0.223066	4.17891	0.0533788	YN	71.037	233	328	94	1	1	270	82.32	14	340	340	96	96	12	339	339	2.34e-173	483	1244	CC2G_009048
KAG2015812.1	KDQ27987.1	0.209033	99	0.00211144	YN	62.323	220	353	93	2	40	260	73.65	1	353	497	71	71	1	313	313	4.69e-160	455	1170	CC2G_009049
KAG2015813.1	KDQ27986.1	0.326342	5.0183	0.0650304	YN	57.237	605	1057	397	14	55	760	71.9	72	1095	1097	93	93	1	1035	1037	0	1166	3016	CC2G_009050
KAG2015814.1	KDQ27993.1	0.688477	4.83363	0.142435	YN	31.833	198	622	319	30	105	287	46.14	304	868	868	65	65	625	1198	1198	1.42e-32	135	339	CC2G_009051
KAG2015815.1	KDQ27994.1	0.228447	4.18968	0.0545262	YN	68.196	223	327	96	3	8	270	82.57	1	325	325	100	100	1	321	321	1.53e-167	467	1202	CC2G_009052
KAG2015816.1	KDQ27995.1	0.335219	3.85347	0.0869915	YN	53.917	117	217	89	1	11	147	67.74	29	234	236	87	87	1	217	218	9.22e-75	224	572	CC2G_009053
KAG2015817.1	KDQ27997.1	0.170254	3.00989	0.0565647	YN	80.105	153	191	30	1	8	162	84.82	1	183	215	85	85	1	191	226	6.71e-108	308	788	CC2G_009054
KAG2015818.1	KDQ27999.1	0.710428	3.87616	0.183281	YN	28.352	74	261	157	6	30	126	48.28	2	240	243	98	98	3	255	261	4.77e-36	127	318	CC2G_009055
KAG2015819.1	KDQ28000.1	0.156565	3.29085	0.0475758	YN	77	77	100	23	0	0	85	85	105	204	207	48	48	2	101	111	1.72e-56	173	438	CC2G_009056
KAG2015825.1	KDQ28001.1	0.263602	4.30016	0.0613006	YN	62.698	237	378	107	11	34	278	73.54	5	360	445	80	80	2	367	418	1.53e-141	410	1053	CC2G_009058
KAG2015826.1	KDQ28002.1	0.68215	4.02861	0.169326	YN	44.928	62	138	69	1	7	87	63.04	100	237	849	16	16	65	195	309	1.05e-26	110	274	CC2G_009059
KAG2015827.1	KDQ28004.1	0.748125	3.52073	0.212492	YN	37.333	28	75	45	2	2	44	58.67	90	162	168	43	43	90	164	167	6.09e-08	48.5	114	CC2G_009060
KAG2015830.1	KDQ28005.1	0.231115	4.5985	0.0502588	YN	68.345	380	556	145	6	31	442	79.5	42	573	573	93	93	35	583	583	0	753	1943	CC2G_009063
KAG2015831.1	KDQ28006.1	0.131582	4.46474	0.0294715	YN	79.167	380	480	93	2	7	424	88.33	84	562	562	85	85	1	474	474	0	773	1996	CC2G_009064
KAG2015832.1	KDQ28008.1	0.348275	4.45421	0.0781901	YN	56.126	284	506	193	6	29	362	71.54	19	503	503	96	96	12	509	509	0	551	1420	CC2G_009065
KAG2015833.1	KDQ28011.1	0.325062	4.02304	0.0808002	YN	62.646	161	257	95	1	1	200	77.82	128	384	390	66	66	12	267	276	1.02e-119	347	890	CC2G_009066
KAG2015834.1	KDQ28010.1	0.0949997	4.34198	0.0218793	YN	82.935	486	586	95	4	5	533	90.96	1	583	585	99	99	1	584	585	0	1000	2586	CC2G_009067
KAG2015837.1	KDQ28012.1	0.210121	4.17771	0.0502958	YN	71.171	237	333	96	0	0	279	83.78	1	333	343	97	97	113	445	446	5.92e-179	502	1292	CC2G_009069
KAG2015840.1	KDQ28020.1	0.453471	4.29955	0.105469	YN	45.432	184	405	170	13	51	238	58.77	33	394	458	79	79	70	466	495	5.87e-96	296	758	CC2G_009072
KAG2015843.1	KDQ28022.1	0.289043	4.17977	0.0691528	YN	60.405	209	346	104	4	33	253	73.12	17	360	372	92	92	38	352	367	2.61e-140	402	1032	CC2G_009074
KAG2015844.1	KDQ28019.1	0.385878	4.1501	0.0929804	YN	53.293	178	334	146	6	10	231	69.16	1	332	335	99	99	1	326	328	3.87e-119	345	885	CC2G_009075
KAG2015845.1	KDQ28018.1	0.593001	3.75658	0.157856	YN	45.048	141	313	150	3	22	196	62.62	16	325	437	71	71	15	308	479	1.73e-83	263	672	CC2G_009076
KAG2015847.1	KDQ28017.1	0.499898	3.95459	0.12641	YN	36.594	101	276	122	6	53	149	53.99	85	360	378	73	73	11	233	244	3.92e-49	164	416	CC2G_009077
KAG2015849.1	KDQ28016.1	0.288216	4.20456	0.0685485	YN	59.569	221	371	142	6	8	282	76.01	4	369	377	97	97	3	370	375	4.96e-142	407	1045	CC2G_009078
KAG2015852.1	KDQ28015.1	0.287726	4.36589	0.0659031	YN	64.792	265	409	137	2	7	316	77.26	57	462	477	85	85	4	408	415	0	536	1381	CC2G_009079
KAG2015854.1	KDQ28014.1	0.217721	3.44274	0.0632406	YN	75.63	90	119	29	0	0	105	88.24	15	133	148	80	80	16	134	150	4.44e-66	196	499	CC2G_009080
KAG2015857.1	KDQ28528.1	0.199422	4.17341	0.0477839	YN	71.472	233	326	91	1	2	276	84.66	1	324	324	100	100	1	326	326	2.94e-171	477	1227	CC2G_009081
KAG2015858.1	KDQ28029.1	0.152349	4.36706	0.034886	YN	75.785	338	446	105	2	3	388	87	425	869	880	51	51	1	444	454	0	726	1873	CC2G_009082
KAG2015859.1	KDQ28028.1	0.632095	3.76894	0.167712	YN	35.321	77	218	128	5	13	114	52.29	88	292	354	58	58	24	241	326	1.15e-32	123	308	CC2G_009083
KAG2015860.1	KDQ27965.1	0.230372	4.4976	0.051221	YN	68.441	360	526	162	3	4	438	83.27	39	561	561	93	93	17	541	541	0	769	1987	CC2G_009084
KAG2015862.1	KDQ27962.1	0.15275	3.9831	0.0383494	YN	79.231	206	260	54	0	0	231	88.85	46	305	305	85	85	5	264	264	6.91e-154	429	1104	CC2G_009086
KAG2015865.1	KDQ27964.1	0.235143	3.37399	0.069693	YN	64.815	70	108	38	0	0	89	82.41	9	116	116	93	93	7	114	114	1.23e-49	152	384	CC2G_009089
KAG2015866.1	KDQ27941.1	0.407048	3.96891	0.102559	YN	54.417	154	283	114	4	15	192	67.84	24	293	293	92	92	22	302	302	8.37e-105	306	784	CC2G_009090
KAG2015867.1	KDQ27943.1	0.703333	3.91867	0.179483	YN	33.735	84	249	132	7	33	131	52.61	37	259	263	85	85	77	318	321	2.19e-40	140	354	CC2G_009091
KAG2015868.1	KDQ27944.1	0.459419	5.35116	0.085854	YN	46.089	760	1649	809	25	80	1049	63.61	7	1636	1636	99	99	5	1592	1592	0	1365	3534	CC2G_009092
KAG2015869.1	KDQ33081.1	0.322386	4.92389	0.0654739	YN	58.023	546	941	371	8	24	702	74.6	8	931	939	98	98	6	939	941	0	1078	2788	CC2G_009094
KAG2015870.1	KDQ27946.1	0.366482	3.40395	0.107664	YN	54.098	66	122	48	2	8	89	72.95	1	114	122	93	93	2	123	129	5.32e-37	121	303	CC2G_009093
KAG2015871.1	KDQ27947.1	0.247678	4.87329	0.0508237	YN	60.092	524	872	263	12	85	634	72.71	1	830	837	99	99	1	829	833	0	924	2388	CC2G_009095
KAG2015872.1	KDQ27949.1	0.351725	5.03492	0.0698571	YN	53.794	560	1041	403	23	78	699	67.15	39	1030	1154	86	86	3	1014	1094	0	1021	2640	CC2G_009096
KAG2015874.1	KDQ27950.1	0.438641	4.33347	0.101222	YN	43.421	198	456	178	10	80	247	54.17	46	497	741	61	61	13	392	415	2.28e-110	340	872	CC2G_009097
KAG2015876.1	KDQ27951.1	0.0592819	4.04755	0.0146464	YN	90.071	508	564	56	0	0	542	96.1	6	569	569	99	99	2	565	565	0	1082	2798	CC2G_009099
KAG2015879.1	KDQ27958.1	0.126763	3.92981	0.0322569	YN	80.37	217	270	50	2	3	238	88.15	1	267	268	99	99	1	270	273	1.88e-156	435	1118	CC2G_009102
KAG2015880.1	KDQ32007.1	0.323875	4.22567	0.0766446	YN	58.838	243	413	154	7	16	301	72.88	12	417	417	97	97	5	408	408	2.01e-172	487	1253	CC2G_009103
KAG2015881.1	KDQ27904.1	0.429008	4.62722	0.092714	YN	49.81	262	526	243	10	21	345	65.59	1	520	530	98	98	1	511	527	2.1e-140	414	1064	CC2G_009104
KAG2015883.1	KDQ27905.1	0.625965	4.81667	0.129958	YN	36.667	308	840	452	16	80	460	54.76	37	858	859	96	96	21	798	801	4.23e-153	468	1203	CC2G_009106
KAG2015884.1	KDQ23252.1	0.10188	4.16615	0.0244543	YN	84.106	254	302	46	2	2	282	93.38	12	311	311	96	96	9	310	310	0	530	1364	CC2G_009107
