query_id	subject_id	dN	dS	dNdS	method	perc_identity	num_ident_matches	alig_length	mismatches	gap_openings	n_gaps	pos_match	ppos	q_start	q_end	q_len	qcov	qcovhsp	s_start	s_end	s_len	evalue	bit_score	score_raw	Genes
KAG2013404.1	TFK29277.1	0.0663856	3.50688	0.0189301	YN	88.258	233	264	31	0	0	251	95.08	18	281	281	94	94	1	264	264	6.95e-179	492	1266	CC2G_010321
KAG2013405.1	TFK29278.1	0.114052	1.67359	0.0681481	YN	81.855	203	248	45	0	0	232	93.55	1	248	248	100	100	1	248	248	4.36e-146	407	1045	CC2G_010322
KAG2013406.1	TFK29279.1	0.145077	3.87679	0.0374221	YN	75.846	650	857	198	5	9	745	86.93	2	855	855	99	99	3	853	853	0	1360	3521	CC2G_010323
KAG2013407.1	TFK29280.1	0.298414	4.46863	0.0667796	YN	62.14	302	486	177	5	7	374	76.95	13	498	501	97	97	14	492	495	0	620	1600	CC2G_010324
KAG2013409.1	TFK29281.1	0.223151	2.24725	0.0992992	YN	66.614	423	635	174	10	38	493	77.64	1	621	622	99	99	1	611	620	0	805	2080	CC2G_010325
KAG2013411.1	TFK29282.1	0.193578	2.07457	0.0933099	YN	68.159	274	402	124	3	4	319	79.35	1	402	408	99	99	1	398	400	0	519	1336	CC2G_010326
KAG2013412.1	TFK29283.1	0.10421	3.98927	0.0261227	YN	80.741	218	270	44	3	8	239	88.52	3	270	270	99	99	2	265	265	2.9e-133	376	965	CC2G_010327
KAG2013413.1	TFK29284.1	0.125437	1.95873	0.0640396	YN	85.207	144	169	22	1	3	150	88.76	1	169	181	93	93	1	166	180	3.31e-103	293	750	CC2G_010328
KAG2013414.1	TFK29285.1	0.0783533	2.19348	0.035721	YN	84.643	474	560	76	3	10	511	91.25	31	585	586	95	95	1	555	557	0	904	2336	CC2G_010329
KAG2013415.1	TFK29286.1	0.666506	4.18032	0.159439	YN	34.278	121	353	210	11	22	186	52.69	18	354	360	94	94	35	381	397	6.03e-56	186	473	CC2G_010330
KAG2013416.1	TFK29287.1	0.119779	4.52646	0.0264619	YN	74.24	464	625	121	10	40	511	81.76	1	598	606	99	99	1	612	623	0	846	2185	CC2G_010331
KAG2013419.1	TFK29291.1	0.162476	1.6428	0.0989018	YN	73.947	281	380	91	4	8	330	86.84	1	373	374	99	99	1	379	382	0	545	1403	CC2G_010334
KAG2013420.1	TFK29292.1	0.382116	1.10009	0.347352	YN	52.381	55	105	45	2	5	68	64.76	16	118	118	87	87	13	114	114	1.9e-29	101	252	CC2G_010335
KAG2013421.1	TFK29294.1	0.18548	2.04858	0.0905406	YN	67.757	290	428	107	10	31	319	74.53	13	426	428	97	97	12	422	424	0	524	1350	CC2G_010336
KAG2013422.1	TFK29295.1	0.0938593	1.54673	0.0606823	YN	83.816	492	587	78	12	17	526	89.61	45	622	622	93	93	28	606	606	0	843	2179	CC2G_010337
KAG2013423.1	TFK29296.1	0.131131	1.11523	0.117582	YN	78.674	546	694	134	7	14	591	85.16	1	692	697	99	99	1	682	686	0	1061	2743	CC2G_010338
KAG2013425.1	TFK29297.1	0.220307	2.85301	0.0772192	YN	55.109	302	548	146	11	100	356	64.96	1	450	543	83	83	1	546	547	6.96e-165	478	1230	CC2G_010340
KAG2013426.1	TFK29299.1	0.127497	3.21405	0.0396688	YN	84.694	83	98	15	0	0	92	93.88	6	103	103	95	95	5	102	102	3.26e-60	178	451	CC2G_010341
KAG2013427.1	TFK29300.1	0.201052	4.22973	0.047533	YN	64.588	290	449	139	10	20	345	76.84	1	433	438	99	99	1	445	453	0	545	1405	CC2G_010342
KAG2013428.1	TFK29301.1	0.14065	1.22054	0.115236	YN	76.19	48	63	11	2	4	51	80.95	1	61	69	88	88	1	61	69	6.67e-28	94.4	233	CC2G_010343
KAG2013429.1	TFK29302.1	0.174537	1.82453	0.0956612	YN	72.835	185	254	63	3	6	209	82.28	1	253	254	99	99	1	249	253	9.33e-97	282	722	CC2G_010344
KAG2013431.1	TFK29303.1	0.195145	4.08635	0.0477553	YN	60.995	233	382	112	9	37	286	74.87	13	380	380	97	97	326	684	684	2.21e-150	439	1130	CC2G_010345
KAG2013433.1	TFK29304.1	0.391692	3.62646	0.108009	YN	51.376	112	218	103	2	3	147	67.43	177	394	394	55	55	19	233	233	4.37e-76	234	597	CC2G_010347
KAG2013434.1	TFK29305.1	0.158628	3.39744	0.0466903	YN	76.389	220	288	68	0	0	250	86.81	7	294	300	96	96	3	290	301	2.71e-165	460	1183	CC2G_010348
KAG2013435.1	TFK29306.1	0.0197777	1.20583	0.0164017	YN	95.604	174	182	8	0	0	181	99.45	1	182	182	100	100	1	182	182	3.08e-132	366	940	CC2G_010349
KAG2013436.1	TFK29307.1	0.0521694	2.01315	0.0259143	YN	89.933	134	149	15	0	0	144	96.64	1	149	149	100	100	1	149	149	1.09e-96	274	700	CC2G_010350
KAG2013437.1	TFK29308.1	0.121395	2.27545	0.0533497	YN	79.695	314	394	80	0	0	350	88.83	1	394	394	100	100	1	394	394	0	670	1729	CC2G_010351
KAG2013439.1	TFK29309.1	0.196775	1.92125	0.102421	YN	76.033	92	121	29	0	0	105	86.78	2	122	134	90	90	3	123	126	8.79e-64	189	480	CC2G_010352
KAG2013440.1	TFK29310.1	0.218295	1.84739	0.118164	YN	63.349	401	633	182	18	50	438	69.19	1	617	626	99	99	4	602	608	0	630	1626	CC2G_010353
KAG2013441.1	TFK29311.1	0.11819	4.52564	0.0261156	YN	81.239	446	549	99	2	4	486	88.52	1	545	547	99	99	1	549	550	0	933	2411	CC2G_010354
KAG2013442.1	TFK29312.1	0.221389	3.05955	0.07236	YN	67.037	362	540	155	11	23	418	77.41	1	536	563	95	95	1	521	551	0	577	1486	CC2G_010355
KAG2013443.1	TFK29313.1	0.0641257	2.42327	0.0264625	YN	88.667	665	750	79	4	6	705	94	8	754	754	99	99	5	751	751	0	1368	3540	CC2G_010356
KAG2013444.1	TFK29314.1	0.53577	4.09962	0.130688	YN	32.331	129	399	202	18	68	181	45.36	23	390	393	94	94	25	386	387	2.93e-31	121	304	CC2G_010357
KAG2013445.1	TFK29315.1	0.260592	3.40295	0.0765783	YN	60.403	90	149	55	2	4	115	77.18	1	149	151	99	99	1	145	148	1.08e-48	152	385	CC2G_010358
KAG2013446.1	TFK29316.1	0.187613	4.59286	0.0408488	YN	68.325	412	603	169	9	22	491	81.43	1	586	586	100	100	1	598	598	0	778	2008	CC2G_010359
KAG2013448.1	TFK29318.1	0.288743	4.48774	0.0643405	YN	59.184	319	539	200	9	20	393	72.91	1	534	543	98	98	1	524	533	0	585	1508	CC2G_010361
KAG2013450.1	TFK29320.1	0.354584	3.57389	0.0992153	YN	54.545	246	451	184	6	21	308	68.29	63	508	524	85	85	21	455	458	2.14e-170	488	1256	CC2G_010363
KAG2013451.1	TFK29321.1	0.144054	2.52678	0.0570108	YN	69.729	334	479	115	11	30	370	77.24	16	486	486	97	97	18	474	474	0	533	1373	CC2G_010364
KAG2013452.1	TFK29322.1	0.0711652	2.72593	0.0261068	YN	86.857	152	175	22	1	1	168	96	113	286	286	61	61	1	175	175	4.62e-110	315	806	CC2G_010365
KAG2013453.1	TFK29323.1	0.171041	4.32117	0.039582	YN	76.829	315	410	93	1	2	360	87.8	1	410	444	92	92	1	408	516	0	659	1701	CC2G_010366
KAG2013454.1	TFK29324.1	0.338133	2.13563	0.158329	YN	57.735	209	362	137	6	16	255	70.44	1	346	352	98	98	1	362	365	3.9e-129	373	957	CC2G_010367
KAG2013455.1	TFK29326.1	0.0582228	1.61287	0.0360989	YN	90.411	66	73	7	0	0	70	95.89	1	73	73	100	100	1	73	73	2.69e-45	138	347	CC2G_010369
KAG2013457.1	TFK29325.1	0.0802954	2.16741	0.0370468	YN	84.746	100	118	17	1	1	111	94.07	1	118	118	100	100	1	117	117	3.25e-70	204	520	CC2G_010368
KAG2013458.1	TFK29327.1	0.0770534	4.33767	0.0177638	YN	85.435	393	460	56	2	11	420	91.3	1	452	454	99	99	1	457	459	0	797	2059	CC2G_010370
KAG2013459.1	TFK29328.1	0.296914	2.79522	0.106222	YN	63.265	248	392	140	2	4	294	75	6	396	408	96	96	6	394	416	1.63e-179	505	1300	CC2G_010371
KAG2013460.1	TFK29329.1	0.1863	1.84778	0.100824	YN	72.61	281	387	105	1	1	329	85.01	1	386	386	100	100	1	387	387	0	565	1457	CC2G_010372
KAG2013461.1	TFK29330.1	0.116725	2.641	0.0441972	YN	77.647	66	85	19	0	0	78	91.76	1	85	85	100	100	1	85	85	4.85e-47	143	361	CC2G_010373
KAG2013462.1	TFK29331.1	0.269766	2.13137	0.126569	YN	52.931	632	1194	389	34	173	758	63.48	9	1142	1144	99	99	8	1088	1207	0	910	2352	CC2G_010374
KAG2013463.1	TFK29332.1	0.149989	1.84053	0.0814924	YN	74.648	159	213	49	2	5	182	85.45	1	208	218	95	95	1	213	216	2.29e-116	329	844	CC2G_010375
KAG2013464.1	TFK29333.1	0.48855	2.1769	0.224425	YN	56.522	52	92	40	0	0	67	72.83	1	92	129	71	71	2	93	139	1.23e-28	100	250	CC2G_010376
KAG2013465.1	TFK29334.1	0.307578	4.76817	0.0645064	YN	59.296	421	710	235	12	54	539	75.92	249	931	959	71	71	98	780	971	0	825	2132	CC2G_010377
KAG2013466.1	TFK29335.1	0.164574	2.56068	0.0642697	YN	71.042	341	480	125	6	14	393	81.88	22	493	493	96	96	1	474	474	0	662	1708	CC2G_010378
KAG2013467.1	TFK29336.1	0.129961	4.70022	0.0276501	YN	68.077	177	260	31	1	52	190	73.08	317	576	576	45	45	28	235	235	1.4e-116	344	883	CC2G_010379
KAG2013469.1	TFK29338.1	0.0896187	2.28042	0.0392992	YN	82.292	711	864	125	17	28	769	89	1	853	853	100	100	1	847	847	0	1423	3684	CC2G_010380
KAG2013470.1	TFK29339.1	0.171407	3.658	0.0468581	YN	72.134	994	1378	374	4	10	1179	85.56	1	1378	1381	99	99	1	1368	1371	0	2086	5405	CC2G_010381
KAG2013471.1	TFK29340.1	0.199639	2.16111	0.0923782	YN	70.242	406	578	158	11	14	469	81.14	1	573	573	100	100	1	569	569	0	730	1885	CC2G_010382
KAG2013472.1	TFK29341.1	0.305572	2.5525	0.119715	YN	58.225	223	383	134	7	26	267	69.71	15	394	491	77	77	17	376	388	3.14e-139	405	1040	CC2G_010383
KAG2013473.1	TFK29342.1	0.105979	4.25152	0.0249274	YN	80.929	331	409	75	3	3	366	89.49	1	409	410	99	99	1	406	412	0	701	1808	CC2G_010384
KAG2013474.1	TFK29343.1	0.100811	3.63964	0.0276979	YN	85.714	174	203	29	0	0	188	92.61	2	204	204	99	99	3	205	205	2.45e-120	338	867	CC2G_010385
KAG2013475.1	TFK29344.1	0.0943121	3.8646	0.0244041	YN	86.01	166	193	27	0	0	177	91.71	7	199	203	95	95	151	343	345	1.44e-120	344	882	CC2G_010386
KAG2013476.1	TFK29345.1	0.189996	2.21995	0.085586	YN	71.304	328	460	131	1	1	387	84.13	7	466	467	99	99	156	614	616	0	691	1784	CC2G_010387
KAG2013478.1	TFK29346.1	0.511298	4.02951	0.126889	YN	39.319	127	323	140	15	56	162	50.15	1	308	308	100	100	1	282	282	1.88e-36	130	328	CC2G_010389
KAG2013480.1	TFK29347.1	0.0803654	2.42229	0.0331774	YN	85.714	420	490	65	3	5	456	93.06	1	490	490	100	100	1	485	485	0	853	2203	CC2G_010390
KAG2013481.1	TFK29348.1	0.380566	4.39989	0.0864944	YN	46.958	247	526	223	12	56	322	61.22	2	521	521	99	99	67	542	542	3e-142	419	1078	CC2G_010391
KAG2013482.1	TFK29349.1	0.171826	2.18315	0.0787054	YN	77.419	288	372	84	0	0	327	87.9	1	372	379	98	98	1	372	379	0	611	1575	CC2G_010392
KAG2013483.1	TFK29350.1	0.188409	3.5358	0.0532862	YN	73.966	429	580	148	2	3	500	86.21	6	583	590	98	98	4	582	584	0	892	2304	CC2G_010393
KAG2013484.1	TFK29351.1	0.169816	2.76987	0.061308	YN	73.633	687	933	240	3	6	793	84.99	1	927	927	100	100	131	1063	1063	0	1396	3614	CC2G_010394
KAG2013485.1	TFK29352.1	0.122951	1.95157	0.063001	YN	80.365	176	219	40	1	3	195	89.04	1	216	218	99	99	1	219	221	1.07e-130	365	938	CC2G_010395
KAG2013486.1	TFK29353.1	0.227506	4.15522	0.0547519	YN	65.937	271	411	122	7	18	315	76.64	1	411	411	100	100	1	393	393	0	511	1317	CC2G_010396
KAG2013487.1	TFK29354.1	0.18401	4.49369	0.0409485	YN	72.619	366	504	132	4	6	428	84.92	5	503	505	99	99	4	506	510	0	729	1882	CC2G_010397
KAG2013489.1	TFK29355.1	0.325457	3.52063	0.0924427	YN	58.462	76	130	51	2	3	97	74.62	6	135	140	93	93	4	130	140	6.24e-44	140	352	CC2G_010398
KAG2013490.1	TFK29356.1	0.261258	4.25737	0.0613661	YN	65.026	251	386	120	7	15	295	76.42	1	381	495	77	77	1	376	389	3.66e-171	486	1251	CC2G_010399
KAG2013492.1	TFK29357.1	0.242058	1.7653	0.137119	YN	58.113	308	530	179	15	43	365	68.87	1	514	514	100	100	1	503	503	3.56e-175	501	1291	CC2G_010400
KAG2013493.1	TFK29358.1	0.0710497	3.30399	0.0215042	YN	88.877	839	944	98	6	7	884	93.64	143	1082	1082	87	87	129	1069	1069	0	1593	4125	CC2G_010401
KAG2013498.1	TFK29359.1	0.178256	4.22989	0.0421421	YN	74.85	250	334	78	4	6	276	82.63	1	331	345	96	96	1	331	337	8.24e-160	449	1156	CC2G_010402
KAG2013499.1	TFK29360.1	0.19997	3.91711	0.0510502	YN	69.847	183	262	72	6	7	218	83.21	1	258	266	97	97	1	259	267	7.32e-113	324	831	CC2G_010403
KAG2013500.1	TFK29361.1	0.134962	4.83791	0.0278967	YN	78.701	606	770	152	10	12	671	87.14	145	909	920	83	83	1	763	781	0	1163	3008	CC2G_010404
KAG2013501.1	TFK29363.1	0.296883	3.29334	0.0901465	YN	62.121	369	594	216	4	9	460	77.44	46	636	640	92	92	22	609	613	0	760	1963	CC2G_010405
KAG2013504.1	TFK29364.1	0.0802249	4.31488	0.0185926	YN	86.301	378	438	57	1	3	408	93.15	1	438	438	100	100	1	435	435	0	794	2051	CC2G_010406
KAG2013506.1	TFK29365.1	0.210938	5.30853	0.0397356	YN	67.81	1087	1603	478	11	38	1299	81.04	2	1594	1608	99	99	1	1575	1584	0	2235	5792	CC2G_010407
KAG2013507.1	TFK29366.1	0.264079	4.9852	0.0529726	YN	62.757	610	972	321	15	41	728	74.9	1	954	954	100	100	1	949	949	0	1147	2967	CC2G_010408
KAG2013508.1	TFK29367.1	0.384679	3.8713	0.099367	YN	48.133	116	241	109	5	16	155	64.32	1	237	241	98	98	1	229	238	4.94e-68	208	530	CC2G_010409
KAG2013509.1	TFK29368.1	0.21187	2.64395	0.0801338	YN	70.312	360	512	149	1	3	419	81.84	18	526	526	97	97	22	533	533	0	750	1937	CC2G_010410
KAG2013510.1	TFK29369.1	0.626707	3.96407	0.158097	YN	33.18	144	434	217	12	73	211	48.62	2	414	419	99	99	73	454	457	1.34e-54	186	473	CC2G_010411
KAG2013512.1	TFK29370.1	0.198465	5.04866	0.0393105	YN	70.921	739	1042	298	4	5	875	83.97	1	1041	1043	99	99	1	1038	1040	0	1526	3952	CC2G_010413
KAG2013513.1	TFK29371.1	0.181123	1.8717	0.0967695	YN	73.086	315	431	112	3	4	360	83.53	1	431	431	100	100	1	427	427	0	652	1682	CC2G_010414
KAG2013514.1	TFK29372.1	0.0890729	1.71333	0.0519881	YN	86.679	462	533	71	0	0	492	92.31	1	533	533	100	100	1	533	533	0	971	2509	CC2G_010415
KAG2013515.1	TFK29373.1	0.0825586	4.53037	0.0182234	YN	85.311	453	531	78	0	0	499	93.97	482	1012	1012	52	52	1	531	531	0	951	2458	CC2G_010416
KAG2013516.1	TFK29374.1	0.200612	3.77316	0.0531683	YN	67.317	138	205	65	2	2	167	81.46	4	208	215	95	95	1	203	204	1.41e-104	299	765	CC2G_010417
KAG2013517.1	TFK29375.1	0.197641	3.00811	0.0657028	YN	67.403	244	362	100	5	18	272	75.14	1	351	359	98	98	1	355	488	3.77e-156	446	1148	CC2G_010418
KAG2013518.1	TFK29376.1	0.371979	3.70422	0.10042	YN	51.02	100	196	84	8	12	132	67.35	1	193	194	99	99	1	187	189	1.58e-54	171	432	CC2G_010419
KAG2013519.1	TFK29377.1	0.415741	1.39328	0.298391	YN	47.393	100	211	104	3	7	135	63.98	88	292	308	67	67	1	210	267	1.08e-59	191	484	CC2G_010420
KAG2013520.1	TFK29380.1	0.0521419	4.60185	0.0113307	YN	91.27	575	630	55	0	0	599	95.08	1	630	630	100	100	1	630	630	0	1201	3106	CC2G_010421
KAG2013521.1	TFK29379.1	0.39762	4.47231	0.0889071	YN	56.659	251	443	177	6	15	310	69.98	1	440	543	81	81	159	589	663	3.33e-160	470	1210	CC2G_010422
KAG2013523.1	TFK29392.1	0.113793	1.94934	0.058375	YN	78.267	515	658	123	5	20	571	86.78	1	644	644	100	100	1	652	652	0	1045	2703	CC2G_010423
KAG2013524.1	TFK29391.1	0.216174	1.88317	0.114792	YN	67.464	282	418	120	9	16	313	74.88	1	416	416	100	100	146	549	549	2.37e-161	464	1194	CC2G_010424
KAG2013525.1	TFK29390.1	0.152423	1.99227	0.0765074	YN	76.923	110	143	29	2	4	127	88.81	1	142	145	98	98	1	140	143	2.36e-77	224	572	CC2G_010425
KAG2013527.1	TFK29389.1	0.293059	4.38118	0.0668904	YN	50.943	243	477	177	14	57	301	63.1	1	446	446	100	100	1	451	451	1.49e-111	335	858	CC2G_010426
KAG2013528.1	TFK29388.1	0.189595	2.13075	0.0889807	YN	59.109	146	247	60	11	41	171	69.23	1	224	226	99	99	1	229	230	8.44e-47	153	387	CC2G_010427
KAG2013530.1	TFK29387.1	0.253629	1.95817	0.129524	YN	59.028	340	576	196	8	40	408	70.83	3	578	580	99	99	4	539	544	0	630	1626	CC2G_010429
KAG2013531.1	TFK29386.1	0.156258	3.68986	0.042348	YN	72.596	151	208	56	1	1	182	87.5	12	219	219	95	95	12	218	218	1.29e-111	317	813	CC2G_010430
KAG2013532.1	TFK29385.1	0.0823163	4.35023	0.0189223	YN	84.597	346	409	45	2	18	374	91.44	1	409	437	94	94	1	391	418	0	720	1859	CC2G_010431
KAG2013533.1	TFK29384.1	0.254357	4.54543	0.0559588	YN	65.932	389	590	195	3	6	476	80.68	43	628	628	93	93	24	611	611	0	831	2147	CC2G_010432
KAG2013536.1	TFK29383.1	0.0396621	4.44314	0.00892658	YN	91.927	706	768	60	1	2	737	95.96	1	766	766	100	100	1	768	768	0	1427	3693	CC2G_010435
KAG2013537.1	TFK29382.1	0.322015	4.23775	0.0759872	YN	51.515	238	462	190	8	34	304	65.8	10	470	481	96	96	1	429	437	9.03e-155	446	1147	CC2G_010436
KAG2013538.1	TFK29381.1	0.101143	2.04157	0.0495417	YN	84.718	316	373	57	0	0	341	91.42	1	373	376	99	99	1	373	376	0	651	1679	CC2G_010437
KAG2013539.1	TFK29393.1	0.132724	2.95297	0.044946	YN	78.989	594	752	157	1	1	662	88.03	57	807	807	93	93	1	752	752	0	1186	3068	CC2G_010439
KAG2013540.1	TFK29378.1	0.392589	4.00493	0.0980264	YN	44.654	142	318	145	10	31	183	57.55	1	296	300	99	99	103	411	415	1.14e-62	202	515	CC2G_010438
KAG2013541.1	TFK29394.1	0.188945	2.25974	0.0836138	YN	76.046	200	263	63	0	0	220	83.65	1	263	265	99	99	1	263	265	8.9e-148	412	1060	CC2G_010440
KAG2013542.1	TFK29395.1	0.0618401	1.77548	0.03483	YN	89.062	171	192	21	0	0	181	94.27	1	192	192	100	100	1	192	192	1.5e-125	350	899	CC2G_010441
KAG2013543.1	TFK29396.1	0.305646	4.61117	0.0662838	YN	55.869	357	639	239	12	43	437	68.39	1	615	619	99	99	6	625	631	0	638	1646	CC2G_010442
KAG2013544.1	TFK23246.1	0.225712	4.54296	0.0496839	YN	63.683	370	581	168	13	43	429	73.84	1	557	559	99	99	1	562	564	0	688	1775	CC2G_010443
KAG2013545.1	TFK29401.1	0.126809	3.99963	0.0317051	YN	79.197	217	274	57	0	0	247	90.15	1	274	275	99	99	5	278	280	4.18e-162	450	1157	CC2G_010444
KAG2013546.1	TFK29400.1	0.144757	4.8112	0.0300874	YN	72.494	593	818	204	7	21	672	82.15	1	798	817	98	98	1	817	845	0	1159	2999	CC2G_010445
KAG2013547.1	TFK29399.1	0.0918138	4.48089	0.0204901	YN	83.579	397	475	75	1	3	435	91.58	1	472	472	100	100	1	475	475	0	778	2010	CC2G_010446
KAG2013548.1	TFK29398.1	0.199261	4.39759	0.0453115	YN	64.579	330	511	149	14	32	393	76.91	1	492	497	99	99	1	498	511	0	602	1553	CC2G_010447
KAG2013549.1	TFK29397.1	0.424466	4.09164	0.10374	YN	49.284	172	349	159	9	18	222	63.61	1	345	354	97	97	1	335	344	1.5e-91	276	707	CC2G_010448
KAG2013550.1	TFK23245.1	0.26682	5.65643	0.047171	YN	61.628	1476	2395	888	17	31	1824	76.16	102	2482	2489	96	96	3	2380	2728	0	2996	7768	CC2G_010449
KAG2013551.1	TFK23244.1	0.0857099	4.48346	0.0191169	YN	83.302	449	539	90	0	0	509	94.43	39	577	579	93	93	1	539	540	0	962	2486	CC2G_010450
KAG2013552.1	TFK23243.1	0.121525	4.29181	0.0283155	YN	77.922	300	385	79	4	6	332	86.23	1	384	384	100	100	1	380	380	0	603	1556	CC2G_010451
KAG2013553.1	TFK23242.1	0.202053	4.49716	0.0449291	YN	69.261	356	514	148	4	10	415	80.74	1	510	517	99	99	1	508	513	0	747	1929	CC2G_010452
KAG2013554.1	TFK23241.1	0.231313	4.20699	0.054983	YN	63.636	245	385	136	1	4	301	78.18	2	386	407	95	95	7	387	407	6.08e-179	503	1295	CC2G_010453
KAG2013555.1	TFK23240.1	0.314775	4.30324	0.0731482	YN	58.134	243	418	158	7	17	297	71.05	2	407	415	98	98	5	417	419	1.96e-164	467	1202	CC2G_010454
KAG2013556.1	TFK23239.1	0.0634981	3.95469	0.0160564	YN	87.879	145	165	18	1	2	152	92.12	1	165	165	100	100	1	163	163	1.38e-101	287	735	CC2G_010455
KAG2013557.1	TFK23238.1	0.18805	1.92536	0.0976698	YN	71.077	231	325	88	4	6	266	81.85	1	322	327	98	98	1	322	323	2.85e-165	462	1188	CC2G_010456
KAG2013558.1	TFK23237.1	0.0840814	1.43361	0.0586502	YN	84.519	202	239	37	0	0	223	93.31	1	239	239	100	100	1	239	239	2.81e-148	412	1058	CC2G_010457
KAG2013559.1	TFK23236.1	0.177729	3.98682	0.044579	YN	75.304	186	247	61	0	0	213	86.23	1	247	256	96	96	1	247	253	2.64e-145	405	1042	CC2G_010458
KAG2013560.1	TFK23235.1	0.424835	3.34217	0.127113	YN	48.507	65	134	66	1	3	89	66.42	1	131	131	100	100	1	134	134	5.08e-33	111	278	CC2G_010459
KAG2013561.1	TFK23234.1	0.270264	4.22456	0.0639746	YN	69.128	206	298	92	0	0	233	78.19	109	406	409	73	73	25	322	325	3.23e-148	422	1085	CC2G_010460
KAG2013562.1	TFK29418.1	0.136409	1.55688	0.0876171	YN	77.233	268	347	71	5	8	293	84.44	90	432	432	79	79	9	351	351	2.8e-160	454	1169	CC2G_010461
KAG2013563.1	TFK29417.1	0.0471586	1.22166	0.0386022	YN	92.157	94	102	8	0	0	98	96.08	1	102	102	100	100	1	102	102	1.03e-63	187	474	CC2G_010462
KAG2013564.1	TFK29416.1	0.141004	1.89533	0.0743957	YN	71.667	344	480	100	8	36	387	80.62	1	458	460	99	99	1	466	469	0	656	1693	CC2G_010463
KAG2013565.1	TFK29415.1	0.138899	2.87294	0.0483474	YN	76.132	437	574	128	5	9	498	86.76	19	587	587	97	97	7	576	576	0	898	2321	CC2G_010464
KAG2013566.1	TFK29414.1	0.546874	3.21584	0.170056	YN	39.932	117	293	153	7	23	160	54.61	1	278	279	99	99	1	285	287	5.29e-46	155	391	CC2G_010465
KAG2013568.1	TFK29413.1	0.043714	2.97467	0.0146954	YN	92.162	341	370	28	1	1	357	96.49	1	370	371	99	99	1	369	374	0	712	1838	CC2G_010467
KAG2013571.1	TFK29412.1	0.232594	3.12705	0.0743815	YN	64.479	334	518	171	3	13	407	78.57	66	582	585	88	88	17	522	527	0	706	1823	CC2G_010468
KAG2013572.1	TFK29411.1	0.243469	4.12998	0.0589516	YN	64.371	215	334	103	1	16	258	77.25	1	334	344	97	97	1	318	324	5.08e-164	459	1182	CC2G_010469
KAG2013573.1	TFK29410.1	0.161097	1.56863	0.102699	YN	73.106	193	264	69	2	2	226	85.61	1	263	266	99	99	1	263	265	3.26e-146	409	1050	CC2G_010470
KAG2013574.1	TFK29409.1	0.0390523	1.54962	0.0252011	YN	93.03	307	330	23	0	0	323	97.88	41	370	370	89	89	1	330	330	0	644	1662	CC2G_010471
KAG2013575.1	TFK29408.1	0.119731	2.83649	0.0422111	YN	80.095	676	844	165	2	3	751	88.98	1	841	849	99	99	1	844	847	0	1393	3606	CC2G_010472
KAG2013576.1	TFK29407.1	0.100181	2.51024	0.0399089	YN	84.574	159	188	28	1	1	172	91.49	3	189	189	99	99	4	191	191	2.41e-115	324	831	CC2G_010474
KAG2013578.1	TFK29406.1	0.290377	3.91155	0.0742358	YN	60.268	135	224	78	4	11	170	75.89	1	222	238	93	93	27	241	354	1.43e-84	254	649	CC2G_010476
KAG2013579.1	TFK29405.1	0.358331	4.2979	0.0833736	YN	55.584	219	394	170	3	5	294	74.62	40	429	438	89	89	39	431	437	8.05e-155	444	1143	CC2G_010477
KAG2013580.1	TFK29404.1	0.156333	4.26886	0.0366218	YN	75.457	289	383	90	3	4	335	87.47	3	383	383	99	99	2	382	382	0	593	1529	CC2G_010478
KAG2013581.1	TFK29403.1	0.0308105	3.80473	0.00809796	YN	95.184	336	353	17	0	0	345	97.73	1	353	355	99	99	1	353	354	0	707	1824	CC2G_010479
KAG2013582.1	TFK29402.1	0.0336276	1.63341	0.0205874	YN	94.34	150	159	9	0	0	156	98.11	1	159	163	98	98	1	159	160	5.85e-111	311	796	CC2G_010480
KAG2013583.1	TFK23247.1	0.479294	2.25467	0.212579	YN	46.072	522	1133	543	17	68	698	61.61	15	1111	1114	98	98	24	1124	1128	0	930	2404	CC2G_010481
KAG2013585.1	TFK23248.1	0.171976	4.08526	0.0420967	YN	72.014	211	293	77	3	5	248	84.64	18	310	320	92	92	20	307	317	7.68e-159	445	1144	CC2G_010482
KAG2013586.1	TFK23249.1	0.272102	1.58813	0.171335	YN	58.906	377	640	231	7	32	456	71.25	1	637	644	99	99	1	611	621	0	729	1881	CC2G_010483
KAG2013587.1	TFK23250.1	0.234883	1.70863	0.137468	YN	54.087	483	893	283	29	127	581	65.06	1	864	864	100	100	1	795	795	0	630	1624	CC2G_010484
KAG2013588.1	TFK23251.1	0.800364	3.73999	0.214002	YN	26.289	51	194	124	5	19	81	41.75	127	311	455	41	41	16	199	222	7.93e-09	54.7	130	CC2G_010485
KAG2013589.1	TFK23253.1	0.149425	4.68469	0.0318964	YN	74.679	581	778	182	6	15	669	85.99	8	772	772	99	99	1	776	776	0	1135	2936	CC2G_010487
KAG2013591.1	TFK23252.1	0.142179	2.04574	0.0695	YN	77.66	146	188	41	1	1	161	85.64	1	187	187	100	100	1	188	188	7.43e-100	285	729	CC2G_010486
KAG2013592.1	TFK23254.1	0.216391	1.65641	0.130638	YN	68.354	54	79	25	0	0	63	79.75	1	79	79	100	100	10	88	88	1.4e-31	104	259	CC2G_010488
KAG2013593.1	TFK23256.1	0.223157	2.07048	0.10778	YN	66.36	361	544	145	13	38	411	75.55	1	520	520	100	100	1	530	530	0	572	1475	CC2G_010489
