Gene	PS
CC2G_007624	1
CC2G_007625	12
CC2G_007626	6
CC2G_007627	6
CC2G_007628	1
CC2G_007629	12
CC2G_007630	7
CC2G_007631	12
CC2G_007632	2
CC2G_007633	2
CC2G_007634	1
CC2G_007635	12
CC2G_007636	12
CC2G_007637	11
CC2G_007638	12
CC2G_007639	12
CC2G_007640	12
CC2G_007641	11
CC2G_007642	5
CC2G_007643	12
CC2G_007644	2
CC2G_007645	1
CC2G_007646	8
CC2G_007647	2
CC2G_007648	1
CC2G_007649	3
CC2G_007650	1
CC2G_007651	1
CC2G_007652	1
CC2G_007653	12
CC2G_007654	1
CC2G_007655	1
CC2G_007656	1
CC2G_007657	1
CC2G_007658	12
CC2G_007659	12
CC2G_007660	12
CC2G_007661	3
CC2G_007663	1
CC2G_007664	9
CC2G_007665	9
CC2G_007666	3
CC2G_007667	2
CC2G_007668	1
CC2G_007669	1
CC2G_007670	12
CC2G_007671	2
CC2G_007672	7
CC2G_007673	7
CC2G_007674	1
CC2G_007675	12
CC2G_007676	9
CC2G_007677	12
CC2G_007678	1
CC2G_007679	7
CC2G_007680	7
CC2G_007681	1
CC2G_007682	2
CC2G_007683	7
CC2G_007684	12
CC2G_007685	2
CC2G_007686	5
CC2G_007687	1
CC2G_007688	1
CC2G_007689	1
CC2G_007690	1
CC2G_007691	1
CC2G_007692	12
CC2G_007693	2
CC2G_007694	1
CC2G_007695	2
CC2G_007696	1
CC2G_007697	12
CC2G_007698	1
CC2G_007699	12
CC2G_007700	1
CC2G_007701	12
CC2G_007702	2
CC2G_007703	2
CC2G_007704	1
CC2G_007705	1
CC2G_007706	7
CC2G_007707	1
CC2G_007708	1
CC2G_007709	1
CC2G_007710	12
CC2G_007711	1
CC2G_007712	7
CC2G_007713	1
CC2G_007714	12
CC2G_007715	2
CC2G_007716	12
CC2G_007717	2
CC2G_007718	1
CC2G_007719	1
CC2G_007720	1
CC2G_007721	2
CC2G_007722	12
CC2G_007723	12
CC2G_007724	2
CC2G_007725	1
CC2G_007726	11
CC2G_007727	12
CC2G_007728	7
CC2G_007729	12
CC2G_007730	2
CC2G_007731	11
CC2G_007732	12
CC2G_007733	12
CC2G_007734	11
CC2G_007735	2
CC2G_007736	12
CC2G_007737	12
CC2G_007738	1
CC2G_007739	7
CC2G_007740	12
CC2G_007741	10
CC2G_007742	7
CC2G_007743	7
CC2G_007744	3
CC2G_007745	9
CC2G_007746	2
CC2G_007747	2
CC2G_007748	7
CC2G_007749	12
CC2G_007750	9
CC2G_007751	9
CC2G_007752	7
CC2G_007753	7
CC2G_007754	12
CC2G_007755	1
CC2G_007756	1
CC2G_007757	12
CC2G_007758	1
CC2G_007759	10
CC2G_007760	8
CC2G_007761	1
CC2G_007762	12
CC2G_007763	2
CC2G_007764	1
CC2G_007765	12
CC2G_007766	9
CC2G_007767	12
CC2G_007768	2
CC2G_007769	10
CC2G_007770	12
CC2G_007771	1
CC2G_007772	4
CC2G_007773	12
CC2G_007774	7
CC2G_007775	1
CC2G_007776	4
CC2G_007777	1
CC2G_007778	1
CC2G_007779	11
CC2G_007780	1
CC2G_007781	1
CC2G_007782	12
CC2G_007783	7
CC2G_007784	1
CC2G_007785	12
CC2G_007786	12
CC2G_007787	12
CC2G_007788	12
CC2G_007789	12
CC2G_007790	12
CC2G_007791	2
CC2G_007792	11
CC2G_007793	12
CC2G_007794	1
CC2G_007795	1
CC2G_007796	4
CC2G_007797	4
CC2G_007798	12
CC2G_007799	1
CC2G_007800	2
CC2G_007801	12
CC2G_007802	12
CC2G_007803	7
CC2G_007804	12
CC2G_007805	7
CC2G_007806	2
CC2G_007807	7
CC2G_007808	12
CC2G_007809	7
CC2G_007810	6
CC2G_007811	12
CC2G_007812	12
CC2G_007813	12
CC2G_007814	12
CC2G_007815	7
CC2G_007816	12
CC2G_007817	1
CC2G_007818	1
CC2G_007819	2
CC2G_007820	1
CC2G_007821	12
CC2G_007822	1
CC2G_007823	7
CC2G_007824	1
CC2G_007825	12
CC2G_007826	1
CC2G_007827	1
CC2G_007828	12
CC2G_007829	10
CC2G_007830	9
CC2G_007831	7
CC2G_007832	3
CC2G_007833	1
CC2G_007834	1
CC2G_007835	1
CC2G_007836	12
CC2G_007837	9
CC2G_007838	12
CC2G_007839	12
CC2G_007840	7
CC2G_007841	9
CC2G_007842	9
CC2G_007843	12
CC2G_007844	2
CC2G_007845	12
CC2G_007846	12
CC2G_007847	12
CC2G_007848	12
CC2G_007849	7
CC2G_007850	10
CC2G_007851	2
CC2G_007852	9
CC2G_007853	12
CC2G_007854	12
CC2G_007855	12
CC2G_007856	12
CC2G_007857	12
CC2G_007858	7
CC2G_007859	9
CC2G_007860	9
CC2G_007861	11
CC2G_007862	9
CC2G_007863	8
CC2G_007864	12
CC2G_007865	9
CC2G_007866	2
CC2G_007867	1
CC2G_007868	7
CC2G_007869	1
CC2G_007870	7
CC2G_007871	7
CC2G_007872	12
CC2G_007873	12
CC2G_007874	12
CC2G_007875	1
CC2G_007876	7
CC2G_007877	1
CC2G_007878	1
CC2G_007879	1
CC2G_007880	3
CC2G_007881	4
CC2G_007882	1
CC2G_007883	11
CC2G_007884	12
CC2G_007885	7
CC2G_007886	7
CC2G_007887	1
CC2G_007888	3
CC2G_007889	1
CC2G_007890	2
CC2G_007891	1
CC2G_007892	9
CC2G_007893	1
CC2G_007894	12
CC2G_007895	12
CC2G_007896	12
CC2G_007897	12
CC2G_007898	1
CC2G_007899	10
CC2G_007902	3
CC2G_007903	1
CC2G_007904	12
CC2G_007905	12
CC2G_007906	7
CC2G_007907	2
CC2G_007908	9
CC2G_007909	10
CC2G_007910	12
CC2G_007911	2
CC2G_007912	7
CC2G_007913	12
CC2G_007914	1
CC2G_007915	12
CC2G_007916	2
CC2G_007917	12
CC2G_007918	12
CC2G_007919	2
CC2G_007920	10
CC2G_007921	1
CC2G_007922	1
CC2G_007925	12
CC2G_007926	12
CC2G_007927	12
CC2G_007928	1
CC2G_007929	1
CC2G_007930	1
CC2G_007931	7
CC2G_007932	10
CC2G_007933	12
CC2G_007934	7
CC2G_007935	2
CC2G_007936	10
CC2G_007937	12
CC2G_007938	12
CC2G_007939	12
CC2G_007940	2
CC2G_007941	1
CC2G_007942	12
CC2G_007943	12
CC2G_007944	2
CC2G_007945	1
CC2G_007946	10
CC2G_007947	2
CC2G_007948	1
CC2G_007949	1
CC2G_007951	9
CC2G_007952	10
CC2G_007954	9
CC2G_007956	1
CC2G_007957	9
CC2G_007958	12
CC2G_007959	12
CC2G_007961	12
CC2G_007962	9
CC2G_007964	11
CC2G_007965	10
CC2G_007966	3
CC2G_007967	12
CC2G_007968	9
CC2G_007969	1
CC2G_007970	2
CC2G_007971	2
CC2G_007972	3
CC2G_007973	9
CC2G_007974	7
CC2G_007975	7
CC2G_007976	1
CC2G_007977	12
CC2G_007978	9
CC2G_007979	2
CC2G_007980	1
CC2G_007981	10
CC2G_007982	12
CC2G_007983	9
CC2G_007984	12
CC2G_007985	9
CC2G_007986	1
CC2G_007987	1
CC2G_007988	12
CC2G_007989	11
CC2G_007990	9
CC2G_007991	12
CC2G_007992	12
CC2G_007993	12
CC2G_007994	12
CC2G_007995	1
CC2G_007996	1
CC2G_007997	7
CC2G_007998	1
CC2G_007999	11
CC2G_008000	2
CC2G_008001	1
CC2G_008002	1
CC2G_008003	1
CC2G_008004	1
CC2G_008005	7
CC2G_008006	2
CC2G_008007	2
CC2G_008008	1
CC2G_008009	12
CC2G_008010	1
CC2G_008011	12
CC2G_008012	1
CC2G_008013	12
CC2G_008014	3
CC2G_008015	6
CC2G_008016	1
CC2G_008017	1
CC2G_008018	7
CC2G_008019	7
CC2G_008020	7
CC2G_008021	3
CC2G_008022	1
CC2G_008023	2
CC2G_008024	1
CC2G_008025	4
CC2G_008026	12
CC2G_008027	12
CC2G_008028	9
CC2G_008029	3
CC2G_008030	1
CC2G_008031	3
CC2G_008032	9
CC2G_008033	12
CC2G_008034	9
CC2G_008035	9
CC2G_008037	1
CC2G_008038	1
CC2G_008039	1
CC2G_008040	4
CC2G_008041	12
CC2G_008042	12
CC2G_008043	12
CC2G_008044	12
CC2G_008045	1
CC2G_008046	1
CC2G_008047	1
CC2G_008048	12
CC2G_008049	1
CC2G_008050	12
CC2G_008051	12
CC2G_008052	8
CC2G_008053	1
CC2G_008055	2
CC2G_008056	12
CC2G_008057	1
CC2G_008058	1
CC2G_008059	5
CC2G_008060	1
CC2G_008061	7
CC2G_008062	2
CC2G_008063	11
CC2G_008064	10
CC2G_008065	2
CC2G_008066	7
CC2G_008067	11
CC2G_008068	1
CC2G_008069	7
CC2G_008070	9
CC2G_008071	7
CC2G_008072	12
CC2G_008073	1
CC2G_008074	4
CC2G_008075	5
CC2G_008076	1
CC2G_008077	1
CC2G_008078	2
CC2G_008079	12
CC2G_008080	12
CC2G_008081	12
CC2G_008082	12
CC2G_008083	1
CC2G_008084	3
CC2G_008085	1
CC2G_008086	9
CC2G_008087	12
CC2G_008088	12
CC2G_008089	9
CC2G_008090	8
CC2G_008091	1
CC2G_008092	1
CC2G_008093	11
CC2G_008094	1
CC2G_008095	1
CC2G_008096	6
CC2G_008097	7
CC2G_008098	1
CC2G_008099	1
CC2G_008100	1
CC2G_008101	5
CC2G_008102	3
CC2G_008103	12
CC2G_008104	12
CC2G_008105	1
CC2G_008106	2
CC2G_008107	10
CC2G_008108	7
CC2G_008109	1
CC2G_008110	1
CC2G_008111	1
CC2G_008112	1
CC2G_008113	1
CC2G_008114	12
CC2G_008115	7
CC2G_008116	1
CC2G_008117	12
CC2G_008118	7
CC2G_008119	1
CC2G_008120	12
CC2G_008121	1
CC2G_008122	1
CC2G_008123	7
CC2G_008124	1
CC2G_008125	1
CC2G_008126	1
CC2G_008127	12
CC2G_008128	2
CC2G_008129	7
CC2G_008130	12
CC2G_008131	7
CC2G_008132	1
CC2G_008133	7
CC2G_008134	3
CC2G_008135	9
CC2G_008136	4
CC2G_008137	1
CC2G_008138	12
CC2G_008139	4
CC2G_008140	7
CC2G_008141	4
CC2G_008142	1
CC2G_008143	3
CC2G_008144	1
CC2G_008145	3
CC2G_008146	10
CC2G_008147	4
CC2G_008148	5
CC2G_008149	9
CC2G_008150	12
CC2G_008151	7
CC2G_008152	4
CC2G_008153	11
CC2G_008154	1
CC2G_008155	1
CC2G_008156	1
CC2G_008157	1
CC2G_008158	12
CC2G_008160	1
CC2G_008161	1
CC2G_008162	1
CC2G_008163	2
CC2G_008164	1
CC2G_008165	1
CC2G_008166	8
CC2G_008167	1
CC2G_008168	1
CC2G_008169	1
CC2G_008170	7
CC2G_008171	1
CC2G_008172	1
CC2G_008173	12
CC2G_008174	9
CC2G_008175	7
CC2G_008176	7
CC2G_008177	12
CC2G_008178	9
CC2G_008179	7
CC2G_008180	12
CC2G_008181	12
CC2G_008182	12
CC2G_008183	1
CC2G_008185	1
CC2G_008186	12
CC2G_008187	11
CC2G_008188	12
CC2G_008189	1
CC2G_008190	12
CC2G_008191	12
CC2G_008192	1
CC2G_008193	1
CC2G_008194	4
CC2G_008195	1
CC2G_008196	12
CC2G_008197	4
CC2G_008198	1
CC2G_008200	1
CC2G_008201	1
CC2G_008205	1
CC2G_008206	1
CC2G_008207	7
CC2G_008208	1
CC2G_008209	1
CC2G_008210	12
CC2G_008212	1
CC2G_008214	1
CC2G_008215	7
CC2G_008216	12
CC2G_008217	12
CC2G_008218	1
CC2G_008219	12
CC2G_008220	1
CC2G_008222	10
CC2G_008223	2
CC2G_008224	2
CC2G_008225	12
CC2G_008226	10
CC2G_008227	9
CC2G_008228	1
CC2G_008229	2
CC2G_008230	12
CC2G_008231	12
CC2G_008232	12
CC2G_008233	12
CC2G_008234	10
CC2G_008235	7
CC2G_008236	12
CC2G_008237	7
CC2G_008238	12
CC2G_008239	12
CC2G_008240	4
CC2G_008241	12
CC2G_008242	1
CC2G_008243	9
CC2G_008244	12
CC2G_008245	2
CC2G_008246	7
CC2G_008247	1
CC2G_008248	7
CC2G_008249	11
CC2G_008250	12
CC2G_008251	7
CC2G_008252	12
CC2G_008253	12
CC2G_008254	12
CC2G_008255	12
CC2G_008256	12
CC2G_008257	7
CC2G_008258	12
CC2G_008259	2
CC2G_008260	1
CC2G_008261	7
CC2G_008262	1
CC2G_008263	10
CC2G_008264	1
CC2G_008265	12
CC2G_008266	2
CC2G_008267	7
CC2G_008268	1
CC2G_008269	1
CC2G_008270	6
CC2G_008271	6
CC2G_008272	1
CC2G_008273	1
CC2G_008275	2
CC2G_008276	12
CC2G_008277	12
CC2G_008278	1
CC2G_008279	7
CC2G_008280	12
CC2G_008281	12
CC2G_008282	12
CC2G_008283	7
CC2G_008284	12
CC2G_008285	12
CC2G_008286	2
CC2G_008287	12
CC2G_008288	2
CC2G_008289	12
CC2G_008290	9
CC2G_008291	9
CC2G_008292	12
CC2G_008293	9
CC2G_008294	7
CC2G_008295	10
CC2G_008296	1
CC2G_008297	12
CC2G_008298	1
CC2G_008299	1
CC2G_008300	1
CC2G_008301	12
CC2G_008302	1
CC2G_008304	4
CC2G_008305	1
CC2G_008306	3
CC2G_008307	1
CC2G_008308	9
CC2G_008309	7
CC2G_008310	12
CC2G_008311	12
CC2G_008312	1
CC2G_008313	1
CC2G_008314	12
CC2G_008315	12
CC2G_008316	12
CC2G_008317	11
CC2G_008318	12
CC2G_008319	12
CC2G_008320	9
CC2G_008321	8
CC2G_008322	7
CC2G_008323	1
CC2G_008324	12
CC2G_008325	12
CC2G_008326	1
CC2G_008327	1
CC2G_008328	1
CC2G_008329	1
CC2G_008330	12
CC2G_008331	1
CC2G_008332	1
CC2G_008334	12
CC2G_008335	1
CC2G_008336	12
CC2G_008337	4
CC2G_008338	1
CC2G_008339	12
CC2G_008340	12
CC2G_008341	5
CC2G_008342	12
CC2G_008343	6
CC2G_008344	1
CC2G_008345	11
CC2G_008346	1
CC2G_008347	4
CC2G_008348	1
CC2G_008349	2
CC2G_008350	7
CC2G_008351	3
CC2G_008352	3
CC2G_008353	1
CC2G_008354	2
CC2G_008355	2
CC2G_008356	2
CC2G_008357	12
CC2G_008358	4
CC2G_008359	7
CC2G_008360	1
CC2G_008361	1
CC2G_008362	12
CC2G_008363	9
CC2G_008364	1
CC2G_008365	9
CC2G_008366	7
CC2G_008367	4
CC2G_008368	1
CC2G_008369	6
CC2G_008370	1
CC2G_008371	9
CC2G_008372	8
CC2G_008373	9
CC2G_008374	1
CC2G_008375	12
CC2G_008376	7
CC2G_008377	9
CC2G_008378	1
CC2G_008379	12
CC2G_008380	2
CC2G_008381	1
CC2G_008382	12
CC2G_008383	1
CC2G_008384	7
CC2G_008385	10
CC2G_008386	7
CC2G_008387	4
CC2G_008388	12
CC2G_008389	2
CC2G_008390	12
CC2G_008391	2
CC2G_008392	7
CC2G_008393	2
CC2G_008394	3
CC2G_008395	1
CC2G_008396	1
CC2G_008397	1
CC2G_008398	1
CC2G_008399	1
CC2G_008400	4
CC2G_008401	4
CC2G_008402	4
CC2G_008403	6
CC2G_008404	12
CC2G_008405	7
CC2G_008406	11
CC2G_008407	7
CC2G_008408	7
CC2G_008409	2
CC2G_008410	12
CC2G_008411	12
CC2G_008412	12
CC2G_008413	4
CC2G_008414	12
CC2G_008415	7
CC2G_008416	7
CC2G_008417	12
CC2G_008418	9
CC2G_008419	7
CC2G_008420	4
CC2G_008421	4
CC2G_008422	4
CC2G_008423	5
CC2G_008424	9
CC2G_008425	3
CC2G_008426	12
CC2G_008427	12
CC2G_008428	2
CC2G_008429	12
CC2G_008430	12
CC2G_008431	12
CC2G_008432	12
CC2G_008433	2
CC2G_008434	12
CC2G_008435	10
CC2G_008436	12
CC2G_008437	12
CC2G_008438	9
CC2G_008439	1
CC2G_008440	12
CC2G_008441	12
CC2G_008442	12
CC2G_008443	12
CC2G_008444	7
CC2G_008445	1
CC2G_008446	4
CC2G_008447	10
CC2G_008448	1
CC2G_008449	7
CC2G_008450	2
CC2G_008451	7
CC2G_008452	12
CC2G_008453	7
CC2G_008454	9
CC2G_008455	1
CC2G_008456	1
CC2G_008457	12
CC2G_008458	1
CC2G_008459	12
CC2G_008460	6
CC2G_008461	10
CC2G_008462	2
CC2G_008463	4
CC2G_008464	11
CC2G_008465	7
CC2G_008466	12
CC2G_008467	9
CC2G_008468	12
CC2G_008469	1
CC2G_008470	1
CC2G_008471	1
CC2G_008472	7
CC2G_008473	2
CC2G_008474	1
CC2G_008475	7
CC2G_008476	7
CC2G_008477	7
CC2G_008478	1
CC2G_008479	1
CC2G_008480	12
CC2G_008481	12
CC2G_008482	12
CC2G_008483	7
CC2G_008484	9
CC2G_008485	12
CC2G_008486	1
CC2G_008487	1
CC2G_008488	7
CC2G_008489	12
CC2G_008490	11
CC2G_008491	1
CC2G_008492	1
CC2G_008493	1
CC2G_008494	1
CC2G_008495	12
CC2G_008496	9
CC2G_008497	12
CC2G_008499	1
CC2G_008500	12
CC2G_008501	7
CC2G_008502	9
CC2G_008503	7
CC2G_008504	1
CC2G_008505	1
CC2G_008506	12
CC2G_008507	1
CC2G_008508	12
CC2G_008509	2
CC2G_008510	12
CC2G_008511	2
CC2G_008512	1
CC2G_008513	12
CC2G_008514	2
CC2G_008515	1
CC2G_008516	6
CC2G_008517	1
CC2G_008518	1
CC2G_008519	2
CC2G_008520	12
CC2G_008521	1
CC2G_008522	3
CC2G_008523	7
CC2G_008524	1
CC2G_008525	1
CC2G_008526	12
CC2G_008527	1
CC2G_008528	5
CC2G_008529	7
CC2G_008530	8
CC2G_008531	11
CC2G_008532	3
CC2G_008533	12
CC2G_008534	7
CC2G_008535	7
CC2G_008536	9
CC2G_008537	1
CC2G_008538	10
CC2G_008539	11
CC2G_008540	2
CC2G_008541	7
CC2G_008542	9
CC2G_008543	12
CC2G_008544	7
CC2G_008545	7
CC2G_008546	1
CC2G_008547	1
CC2G_008548	7
CC2G_008549	1
CC2G_008550	1
CC2G_008551	2
CC2G_008553	11
CC2G_008554	11
CC2G_008555	7
CC2G_008556	9
CC2G_008557	7
CC2G_008558	9
CC2G_008559	1
CC2G_008560	3
CC2G_008561	12
CC2G_008562	7
CC2G_008563	1
CC2G_008564	7
CC2G_008565	7
CC2G_008566	9
CC2G_008567	9
CC2G_008568	7
CC2G_008569	7
CC2G_008570	1
CC2G_008571	1
CC2G_008572	1
CC2G_008573	2
CC2G_008574	12
CC2G_008575	7
CC2G_008576	7
CC2G_008577	2
CC2G_008578	12
CC2G_008579	4
CC2G_008580	9
CC2G_008581	7
CC2G_008582	1
CC2G_008583	1
CC2G_008584	12
CC2G_008585	7
CC2G_008586	7
CC2G_008587	7
CC2G_008588	9
CC2G_008589	9
CC2G_008590	7
CC2G_008591	7
CC2G_008592	7
CC2G_008593	1
CC2G_008594	1
CC2G_008595	1
CC2G_008596	12
CC2G_008597	7
CC2G_008598	1
CC2G_008599	7
CC2G_008600	7
CC2G_008601	1
CC2G_008602	2
CC2G_008603	4
CC2G_008604	6
CC2G_008605	7
CC2G_008606	7
CC2G_008607	12
CC2G_008608	6
CC2G_008609	1
CC2G_008610	7
CC2G_008611	7
CC2G_008612	1
CC2G_008613	12
CC2G_008614	1
CC2G_008615	12
CC2G_008616	12
CC2G_008617	12
CC2G_008618	12
CC2G_008619	1
CC2G_008620	8
CC2G_008621	2
CC2G_008622	1
CC2G_008623	1
CC2G_008624	1
CC2G_008625	12
CC2G_008626	12
CC2G_008627	12
CC2G_008628	3
CC2G_008629	12
CC2G_008630	12
CC2G_008631	4
CC2G_008632	9
CC2G_008633	7
CC2G_008634	9
CC2G_008635	7
CC2G_008636	8
CC2G_008637	11
CC2G_008638	12
CC2G_008639	11
CC2G_008640	12
CC2G_008641	7
CC2G_008642	1
CC2G_008643	10
CC2G_008644	1
CC2G_008645	1
CC2G_008646	2
CC2G_008647	11
CC2G_008648	2
CC2G_008649	1
CC2G_008650	2
CC2G_008651	1
CC2G_008652	12
CC2G_008653	12
CC2G_008654	1
CC2G_008655	11
CC2G_008656	7
CC2G_008657	9
CC2G_008658	2
CC2G_008659	1
CC2G_008660	1
CC2G_008661	1
CC2G_008662	1
CC2G_008663	1
CC2G_008664	12
CC2G_008665	12
CC2G_008666	5
CC2G_008667	1
CC2G_008668	2
CC2G_008669	7
CC2G_008670	1
CC2G_008671	2
CC2G_008672	7
CC2G_008673	2
CC2G_008674	8
CC2G_008675	2
CC2G_008676	1
CC2G_008677	2
CC2G_008678	8
CC2G_008679	1
CC2G_008680	5
CC2G_008681	1
CC2G_008682	12
CC2G_008683	11
CC2G_008684	11
CC2G_008685	1
CC2G_008686	7
CC2G_008687	1
CC2G_008688	12
CC2G_008689	10
CC2G_008690	7
CC2G_008691	9
CC2G_008692	7
CC2G_008693	6
CC2G_008694	7
CC2G_008695	7
CC2G_008696	1
CC2G_008697	11
CC2G_008698	6
CC2G_008699	7
CC2G_008700	6
CC2G_008701	2
CC2G_008702	12
CC2G_008703	1
CC2G_008704	11
CC2G_008705	1
CC2G_008706	7
CC2G_008707	12
CC2G_008708	1
CC2G_008709	1
CC2G_008710	2
CC2G_008711	9
CC2G_008712	3
CC2G_008713	7
CC2G_008714	1
CC2G_008715	1
CC2G_008716	1
CC2G_008717	1
CC2G_008718	2
CC2G_008719	2
CC2G_008720	1
CC2G_008721	7
CC2G_008722	1
CC2G_008723	1
CC2G_008724	7
CC2G_008725	2
CC2G_008726	6
CC2G_008727	1
CC2G_008728	1
CC2G_008729	2
CC2G_008730	1
CC2G_008731	7
CC2G_008732	1
CC2G_008733	1
CC2G_008734	1
CC2G_008735	1
CC2G_008736	1
CC2G_008737	7
CC2G_008738	6
CC2G_008739	7
CC2G_008740	7
CC2G_008741	2
CC2G_008742	2
CC2G_008743	2
CC2G_008744	2
CC2G_008745	1
CC2G_008746	1
CC2G_008747	1
CC2G_008748	2
CC2G_008749	1
CC2G_008750	1
CC2G_008751	1
CC2G_008752	5
CC2G_008753	1
CC2G_008754	1
CC2G_008755	1
CC2G_008756	1
CC2G_008757	1
CC2G_008758	2
CC2G_008759	1
CC2G_008760	1
CC2G_008761	9
CC2G_008762	2
CC2G_008763	2
CC2G_008764	2
CC2G_008765	3
CC2G_008766	9
CC2G_008767	1
CC2G_008768	12
CC2G_008769	7
CC2G_008770	2
CC2G_008771	1
CC2G_008772	1
CC2G_008773	4
CC2G_008774	2
CC2G_008775	2
CC2G_008776	2
CC2G_008777	2
CC2G_008778	2
CC2G_008779	11
CC2G_008780	1
CC2G_008781	1
CC2G_008782	12
CC2G_008783	1
CC2G_008784	1
CC2G_008785	7
CC2G_008786	1
CC2G_008787	2
CC2G_008788	1
CC2G_008789	1
CC2G_008790	2
CC2G_008791	2
CC2G_008792	1
CC2G_008793	3
CC2G_008794	1
CC2G_008795	1
CC2G_008796	2
CC2G_008797	2
CC2G_008798	6
CC2G_008799	2
CC2G_008800	1
CC2G_008801	1
CC2G_008802	7
CC2G_008803	1
CC2G_008804	1
CC2G_008805	5
CC2G_008806	1
CC2G_008807	2
CC2G_008808	4
CC2G_008809	2
CC2G_008810	1
CC2G_008811	2
CC2G_008812	7
CC2G_008813	12
CC2G_008814	12
CC2G_008815	12
CC2G_008816	1
CC2G_008817	1
CC2G_008818	1
CC2G_008819	4
CC2G_008820	7
CC2G_008821	1
CC2G_008822	4
CC2G_008823	7
CC2G_008824	1
CC2G_008825	1
CC2G_008826	7
CC2G_008827	1
CC2G_008828	5
CC2G_008829	1
CC2G_008830	1
CC2G_008831	1
CC2G_008832	12
CC2G_008833	7
CC2G_008834	1
CC2G_008835	7
CC2G_008836	1
CC2G_008837	2
CC2G_008838	8
CC2G_008839	1
CC2G_008840	2
CC2G_008841	2
CC2G_008842	2
CC2G_008843	12
CC2G_008844	1
CC2G_008845	1
CC2G_008846	7
CC2G_008847	1
CC2G_008848	1
CC2G_008849	2
CC2G_008850	3
CC2G_008851	12
CC2G_008852	1
CC2G_008853	1
CC2G_008854	1
CC2G_008855	1
CC2G_008856	1
CC2G_008857	2
CC2G_008858	1
CC2G_008859	1
CC2G_008860	1
CC2G_008861	1
CC2G_008862	1
CC2G_008863	1
CC2G_008864	3
CC2G_008865	1
CC2G_008866	2
CC2G_008867	2
CC2G_008868	7
CC2G_008869	2
CC2G_008870	12
CC2G_008871	3
CC2G_008872	2
CC2G_008873	2
CC2G_008874	1
CC2G_008875	7
CC2G_008876	6
CC2G_008877	9
CC2G_008878	6
CC2G_008879	1
CC2G_008880	1
CC2G_008881	1
CC2G_008882	2
CC2G_008883	1
CC2G_008884	2
CC2G_008885	1
CC2G_008886	1
CC2G_008887	2
CC2G_008888	1
CC2G_008889	1
CC2G_008890	7
CC2G_008891	2
CC2G_008892	1
CC2G_008893	1
CC2G_008894	1
CC2G_008895	1
CC2G_008896	1
CC2G_008897	6
CC2G_008898	1
CC2G_008899	1
CC2G_008900	2
CC2G_008901	1
CC2G_008902	7
CC2G_008903	1
CC2G_008904	1
CC2G_008905	1
CC2G_008906	1
CC2G_008907	1
CC2G_008908	2
CC2G_008909	1
CC2G_008910	6
CC2G_008911	3
CC2G_008912	7
CC2G_008913	9
CC2G_008914	12
CC2G_008915	12
CC2G_008916	2
CC2G_008917	1
CC2G_008918	9
CC2G_008919	5
CC2G_008920	3
CC2G_008921	2
CC2G_008922	1
CC2G_008923	1
CC2G_008924	1
CC2G_008925	1
CC2G_008926	1
CC2G_008927	1
CC2G_008928	1
CC2G_008929	5
CC2G_008930	1
CC2G_008931	1
CC2G_008932	9
CC2G_008933	1
CC2G_008934	1
CC2G_008935	2
CC2G_008936	4
CC2G_008937	10
CC2G_008938	12
CC2G_008939	7
CC2G_008940	1
CC2G_008941	1
CC2G_008942	5
CC2G_008943	3
CC2G_008944	5
CC2G_008945	1
CC2G_008946	4
CC2G_008947	1
CC2G_008948	5
CC2G_008949	6
CC2G_008950	1
CC2G_008951	1
CC2G_008952	1
CC2G_008953	2
CC2G_008954	1
CC2G_008955	1
CC2G_008956	4
CC2G_008957	7
CC2G_008958	1
CC2G_008959	3
CC2G_008960	1
CC2G_008961	3
CC2G_008962	8
CC2G_008963	7
CC2G_008964	1
CC2G_008965	2
CC2G_008966	1
CC2G_008967	2
CC2G_008968	2
CC2G_008969	4
CC2G_008970	1
CC2G_008971	7
CC2G_008972	2
CC2G_008973	2
CC2G_008974	1
CC2G_008975	1
CC2G_008976	2
CC2G_008977	12
CC2G_008978	12
CC2G_008979	7
CC2G_008980	3
CC2G_008981	1
CC2G_008982	7
CC2G_008983	2
CC2G_008985	2
CC2G_008986	1
CC2G_008987	9
CC2G_008988	6
CC2G_008989	1
CC2G_008990	2
CC2G_008991	1
CC2G_008992	1
CC2G_008993	2
CC2G_008994	2
CC2G_008995	1
CC2G_008996	1
CC2G_008997	4
CC2G_008998	12
CC2G_008999	1
CC2G_009000	3
CC2G_009001	12
CC2G_009002	3
CC2G_009003	1
CC2G_009004	12
CC2G_009005	12
CC2G_009006	1
CC2G_009007	3
CC2G_009008	12
CC2G_009009	1
CC2G_009010	3
CC2G_009011	2
CC2G_009012	1
CC2G_009013	1
CC2G_009014	1
CC2G_009015	2
CC2G_009016	1
CC2G_009017	1
CC2G_009018	1
CC2G_009019	1
CC2G_009020	2
CC2G_009021	1
CC2G_009022	1
CC2G_009023	7
CC2G_009024	1
CC2G_009025	1
CC2G_009026	1
CC2G_009027	12
CC2G_009028	1
CC2G_009029	1
CC2G_009030	1
CC2G_009031	1
CC2G_009032	6
CC2G_009033	1
CC2G_009034	2
CC2G_009035	2
CC2G_009036	1
CC2G_009037	7
CC2G_009038	1
CC2G_009041	2
CC2G_009042	6
CC2G_009043	1
CC2G_009044	3
CC2G_009045	1
CC2G_009046	1
CC2G_009047	2
CC2G_009048	1
CC2G_009049	1
CC2G_009050	1
CC2G_009051	7
