query_id	subject_id	dN	dS	dNdS	method	perc_identity	num_ident_matches	alig_length	mismatches	gap_openings	n_gaps	pos_match	ppos	q_start	q_end	q_len	qcov	qcovhsp	s_start	s_end	s_len	evalue	bit_score	score_raw	Genes
KAG2015491.1	CE235818_3807	0.113844	3.82479	0.0297649	YN	73.818	203	275	56	5	16	224	81.45	1	264	264	100	100	1	270	270	9.13e-118	337	864	CC2G_008760
KAG2015492.1	fgenesh1_kg.36_	0.38775	4.2478	0.0912824	YN	40.83	187	458	179	13	92	242	52.84	18	393	398	94	94	25	472	479	6.93e-93	286	732	CC2G_008761
KAG2015493.1	estExt_Genewise	0.183469	4.43724	0.0413476	YN	68.257	372	545	143	8	30	416	76.33	1	533	533	100	100	1	527	527	0	671	1732	CC2G_008762
KAG2015494.1	fgenesh1_kg.36_	0.230403	5.18034	0.0444764	YN	66.322	898	1354	427	14	29	1094	80.8	1	1339	1339	100	100	1	1340	1340	0	1799	4660	CC2G_008763
KAG2015496.1	CE235590_1404	0.406741	1.54219	0.263742	YN	56.371	146	259	104	5	9	188	72.59	1	253	266	95	95	1	256	257	1.96e-87	259	663	CC2G_008764
KAG2015497.1	fgenesh1_kg.36_	0.326411	4.21312	0.0774748	YN	54.377	205	377	136	12	36	255	67.64	1	345	350	99	99	160	532	539	2.14e-121	359	922	CC2G_008765
KAG2015499.1	estExt_Genewise	0.0380154	1.52926	0.0248587	YN	92.105	210	228	18	0	0	224	98.25	31	258	258	88	88	31	258	258	1.18e-157	437	1124	CC2G_008767
KAG2015502.1	e_gw1.36.130.1	0.0956157	2.83363	0.0337432	YN	85	102	120	18	0	0	111	92.5	1	120	120	100	100	194	313	313	2.38e-66	201	512	CC2G_008770
KAG2015503.1	estExt_Genemark	0.120303	3.27842	0.0366954	YN	79.091	87	110	21	1	2	99	90	4	113	113	97	97	152	259	259	2.34e-57	177	448	CC2G_008771
KAG2015505.1	fgenesh1_kg.36_	0.331381	99	0.00334729	YN	66.957	154	230	67	2	9	179	77.83	311	540	564	41	41	102	322	341	4.28e-106	321	822	CC2G_008773
KAG2015506.1	gm1.4100_g	0.427805	2.29523	0.186389	YN	39.257	148	377	138	16	91	190	50.4	1	295	295	100	100	1	368	368	4.95e-47	160	405	CC2G_008774
KAG2015507.1	e_gw1.36.75.1	0.162471	4.79673	0.0338711	YN	75.406	604	801	172	11	25	675	84.27	1	795	837	95	95	1	782	838	0	1187	3071	CC2G_008775
KAG2015508.1	MIX17711_5026_2	0.26427	4.49446	0.058799	YN	60.241	350	581	208	8	23	440	75.73	1	570	570	100	100	1	569	569	0	681	1758	CC2G_008776
KAG2015509.1	e_gw1.36.122.1	0.18623	2.27163	0.0819809	YN	74.432	131	176	43	1	2	149	84.66	3	176	176	99	99	2	177	177	7.04e-92	264	674	CC2G_008777
KAG2015510.1	fgenesh1_kg.36_	0.143611	3.9237	0.0366008	YN	73.123	185	253	59	3	9	209	82.61	19	268	268	93	93	1	247	247	1.54e-123	351	900	CC2G_008778
KAG2015512.1	MIX17669_4728_8	0.212312	4.60218	0.0461329	YN	74.816	407	544	136	1	1	477	87.68	66	609	609	89	89	66	608	608	0	862	2226	CC2G_008780
KAG2015513.1	fgenesh1_kg.36_	0.248696	4.32861	0.0574541	YN	66.966	298	445	144	3	3	361	81.12	1	444	444	100	100	1	443	443	0	605	1561	CC2G_008781
KAG2015517.1	CE235190_13055	0.40842	4.59783	0.0888287	YN	39.663	330	832	245	39	257	401	48.2	463	1093	1099	57	57	5	780	784	6.29e-116	376	965	CC2G_008783
KAG2015518.1	fgenesh1_pm.36_	0.219889	5.16652	0.0425604	YN	60.802	895	1472	380	37	197	1021	69.36	1	1336	1344	99	99	1	1411	1416	0	1519	3932	CC2G_008784
KAG2015520.1	estExt_Genewise	0.191559	4.62666	0.0414034	YN	72.857	459	630	162	5	9	540	85.71	9	631	635	98	98	6	633	651	0	923	2385	CC2G_008786
KAG2015522.1	fgenesh1_kg.36_	0.722726	2.27457	0.317742	YN	62.025	49	79	30	0	0	58	73.42	357	435	436	18	18	401	479	486	6.34e-28	114	285	CC2G_008787
KAG2015524.1	e_gw1.36.159.1	0.228914	4.46777	0.0512367	YN	65.417	384	587	169	11	34	443	75.47	1	572	580	99	99	1	568	569	0	751	1939	CC2G_008788
KAG2015525.1	fgenesh1_pm.36_	0.454122	3.54969	0.127933	YN	45.753	167	365	179	7	19	228	62.47	1	350	356	98	98	1	361	371	2.02e-102	305	782	CC2G_008789
KAG2015526.1	fgenesh1_kg.36_	0.309524	2.00734	0.154196	YN	58.739	205	349	133	4	11	269	77.08	75	416	419	82	82	1	345	352	2.71e-150	429	1102	CC2G_008790
KAG2015527.1	CE234699_1174	0.550175	4.21544	0.130514	YN	40.571	142	350	200	6	8	210	60	7	353	595	58	58	1	345	347	5.55e-69	226	575	CC2G_008791
KAG2015528.1	e_gw1.10.270.1	0.046968	2.02838	0.0231554	YN	91.286	440	482	42	0	0	462	95.85	58	539	539	89	89	1	482	482	0	924	2389	CC2G_008792
KAG2015529.1	fgenesh1_kg.10_	0.353616	1.93346	0.182893	YN	49.008	247	504	192	12	65	324	64.29	7	451	455	98	98	8	505	528	3.83e-145	424	1089	CC2G_008793
KAG2015530.1	estExt_Genewise	0.294887	4.34212	0.067913	YN	63.797	252	395	143	0	0	301	76.2	1	395	421	94	94	1	395	427	4.77e-169	479	1234	CC2G_008794
KAG2015531.1	CE14456_1673	0.324337	4.33109	0.0748858	YN	57.368	218	380	159	3	3	291	76.58	12	391	416	91	91	7	383	411	2.6e-150	431	1108	CC2G_008795
KAG2015532.1	fgenesh1_kg.10_	0.140589	4.1934	0.0335263	YN	77.717	286	368	79	3	3	322	87.5	1	368	385	96	96	1	365	793	0	586	1511	CC2G_008796
KAG2015535.1	gw1.10.33.1	0.160875	4.24113	0.0379322	YN	71.394	292	409	95	9	22	333	81.42	3	389	390	99	99	1	409	409	0	528	1360	CC2G_008799
KAG2015537.1	fgenesh1_kg.10_	0.272391	3.92029	0.0694824	YN	58.427	156	267	69	5	42	179	67.04	1	241	258	93	93	1	251	425	1.6e-92	278	711	CC2G_008801
KAG2015539.1	e_gw1.10.106.1	0.250358	4.28236	0.0584627	YN	68.101	269	395	124	2	2	316	80	133	525	532	74	74	12	406	414	0	518	1334	CC2G_008803
KAG2015540.1	fgenesh1_kg.10_	0.05675	2.34714	0.0241783	YN	88.053	199	226	25	1	2	213	94.25	1	224	224	100	100	1	226	226	2.21e-150	416	1069	CC2G_008804
KAG2015541.1	CE14612_4745	0.310927	4.36263	0.0712706	YN	56.069	582	1038	370	32	86	705	67.92	1	1003	1003	100	100	1	987	987	0	892	2304	CC2G_008805
KAG2015542.1	estExt_fgenesh1	0.153291	3.01369	0.050865	YN	78.049	160	205	45	0	0	180	87.8	1	205	205	100	100	1	205	205	6.48e-119	335	858	CC2G_008806
KAG2015544.1	CE14290_5914	0.117494	4.80633	0.0244457	YN	80.628	616	764	137	8	11	667	87.3	1	761	761	100	100	1	756	756	0	1128	2918	CC2G_008808
KAG2015546.1	fgenesh1_kg.10_	0.127833	4.17391	0.0306268	YN	79.805	328	411	83	0	0	364	88.56	1	411	425	97	97	1	411	425	0	688	1776	CC2G_008809
KAG2015547.1	CE14362_9422	0.158561	2.8503	0.0556295	YN	74.75	299	400	91	4	10	328	82	2	396	403	98	98	5	399	424	0	572	1473	CC2G_008810
KAG2015548.1	MIX1135_1611_30	0.128255	4.21658	0.0304168	YN	79.741	370	464	82	3	12	404	87.07	1	458	471	97	97	1	458	507	0	700	1806	CC2G_008811
KAG2015551.1	estExt_Genewise	0.457859	3.04016	0.150604	YN	45.679	74	162	69	2	19	108	66.67	1	162	206	79	79	1	143	218	8.58e-49	157	398	CC2G_008812
KAG2015556.1	e_gw1.36.85.1	0.255666	5.03261	0.0508018	YN	67.423	683	1013	308	9	22	829	81.84	200	1197	1197	83	83	119	1124	1124	0	1392	3602	CC2G_008817
KAG2015558.1	estExt_fgenesh1	0.0644168	3.35416	0.0192051	YN	88.293	181	205	24	0	0	195	95.12	1	205	206	99	99	1	205	210	1.84e-136	379	974	CC2G_008818
KAG2015559.1	e_gw1.10.226.1	0.306599	4.30593	0.0712038	YN	59.385	193	325	107	6	25	227	69.85	109	413	413	74	74	828	1147	1147	2.51e-113	356	914	CC2G_008819
KAG2015561.1	estExt_fgenesh1	0.0946286	4.65003	0.0203501	YN	82.692	516	624	99	3	9	571	91.51	1	615	615	100	100	1	624	624	0	1070	2766	CC2G_008821
KAG2015562.1	fgenesh1_kg.366	0.284082	3.80201	0.0747188	YN	60.428	113	187	68	3	6	143	76.47	3	186	188	98	98	4	187	190	5.35e-71	212	540	CC2G_008822
KAG2015563.1	fgenesh1_kg.366	0.566035	3.71379	0.152414	YN	40.588	69	170	94	4	7	94	55.29	29	193	254	65	65	1	168	184	4.18e-26	99.8	247	CC2G_008823
KAG2015564.1	fgenesh1_kg.366	0.0344757	2.94125	0.0117214	YN	93.458	100	107	7	0	0	106	99.07	1	107	107	100	100	1	107	107	6.35e-72	208	529	CC2G_008824
KAG2015565.1	fgenesh1_kg.366	0.106318	4.30648	0.024688	YN	83.744	340	406	62	2	4	364	89.66	1	404	414	98	98	1	404	426	0	703	1815	CC2G_008825
KAG2015568.1	fgenesh1_kg.366	0.22028	3.96083	0.0556145	YN	64.931	187	288	85	3	16	225	78.12	1	288	288	100	100	331	602	602	7.43e-131	383	983	CC2G_008827
KAG2015570.1	fgenesh1_kg.366	0.101539	3.524	0.0288135	YN	82.353	238	289	45	3	6	259	89.62	1	288	306	94	94	1	284	288	3.92e-178	492	1267	CC2G_008829
KAG2015574.1	fgenesh1_pm.39_	0.239302	2.12641	0.112538	YN	60.756	209	344	100	15	35	247	71.8	2	317	317	99	99	184	520	520	3.51e-98	298	762	CC2G_008833
KAG2015575.1	fgenesh1_kg.4_#	0.242867	4.42523	0.0548824	YN	65.385	323	494	150	5	21	387	78.34	1	482	485	99	99	1	485	490	0	637	1642	CC2G_008834
KAG2015576.1	estExt_fgenesh1	0.705215	4.00928	0.175895	YN	32.394	92	284	175	8	17	142	50	26	303	313	89	89	37	309	312	7.75e-35	127	320	CC2G_008835
KAG2015577.1	estExt_fgenesh1	0.184274	4.21736	0.0436941	YN	66.047	284	430	135	4	11	330	76.74	148	576	576	91	74	68	487	487	0	574	1479	CC2G_008836
KAG2015578.1	estExt_fgenesh1	0.321184	3.28964	0.0976348	YN	66.038	70	106	36	0	0	82	77.36	1	106	159	67	67	1	106	107	1.12e-44	141	356	CC2G_008837
KAG2015579.1	fgenesh1_kg.4_#	0.604369	4.27142	0.141492	YN	35.841	162	452	269	10	21	258	57.08	12	451	453	97	97	4	446	448	2.04e-89	278	711	CC2G_008838
KAG2015580.1	gw1.10.83.1	0.355046	3.70064	0.0959418	YN	54.974	105	191	81	3	5	134	70.16	15	201	207	90	90	3	192	195	8.41e-69	207	528	CC2G_008839
KAG2015581.1	gw1.4.301.1	0.289545	3.74493	0.0773164	YN	59.259	112	189	73	2	4	144	76.19	1	188	203	93	93	1	186	197	1.88e-76	227	578	CC2G_008840
KAG2015582.1	fgenesh1_kg.4_#	0.41926	4.88389	0.0858456	YN	48.196	414	859	344	23	101	532	61.93	8	820	922	88	88	8	811	1001	0	682	1760	CC2G_008841
KAG2015583.1	estExt_Genewise	0.142119	1.79383	0.0792264	YN	80	152	190	36	1	2	168	88.42	1	188	188	100	100	5	194	194	9.08e-99	283	723	CC2G_008842
KAG2015587.1	fgenesh1_kg.4_#	0.356947	3.90998	0.0912913	YN	56.356	133	236	97	3	6	164	69.49	1	235	238	99	99	1	231	232	1.15e-86	255	652	CC2G_008845
KAG2015588.1	CE253434_5245	0.265708	3.14083	0.0845981	YN	56.647	98	173	52	4	23	118	68.21	23	172	182	82	82	7	179	218	7.25e-61	187	475	CC2G_008846
KAG2015589.1	gm1.882_g	0.436593	4.82804	0.0904287	YN	49.115	416	847	382	18	49	556	65.64	19	841	919	90	90	10	831	907	0	754	1948	CC2G_008847
KAG2015590.1	gm1.881_g	0.220304	5.24987	0.0419636	YN	61.419	952	1550	504	41	94	1137	73.35	1	1496	1496	100	100	1	1510	1510	0	1529	3958	CC2G_008848
KAG2015592.1	fgenesh1_kg.4_#	0.273133	4.33818	0.0629603	YN	62.759	273	435	139	8	23	323	74.25	1	417	453	92	92	1	430	634	6.04e-175	503	1296	CC2G_008849
KAG2015593.1	gm1.877_g	0.216006	3.8599	0.0559616	YN	66.667	396	594	171	14	27	448	75.42	1	571	581	98	98	7	596	603	0	654	1687	CC2G_008850
KAG2015595.1	gm1.876_g	0.22506	2.65075	0.0849041	YN	71.338	224	314	83	4	7	257	81.85	60	369	369	84	84	29	339	339	1.97e-141	404	1037	CC2G_008852
KAG2015596.1	e_gw1.4.415.1	0.419535	4.02157	0.104321	YN	53.169	151	284	126	5	7	201	70.77	27	305	307	91	91	21	302	303	6.58e-93	276	707	CC2G_008853
KAG2015597.1	estExt_Genemark	0.127355	1.89257	0.0672922	YN	81	162	200	37	1	1	180	90	1	200	200	100	100	1	199	199	5.64e-111	314	805	CC2G_008854
KAG2015598.1	gm1.873_g	0.196731	4.77085	0.041236	YN	72.973	540	740	194	4	6	620	83.78	8	745	749	99	99	13	748	820	0	1090	2820	CC2G_008855
KAG2015599.1	fgenesh1_kg.4_#	0.265402	3.95009	0.067189	YN	64.032	162	253	81	4	10	194	76.68	2	252	253	99	99	4	248	279	2.23e-110	318	815	CC2G_008856
KAG2015600.1	fgenesh1_kg.4_#	0.641755	5.28943	0.121328	YN	33.75	162	480	251	17	67	234	48.75	1121	1569	1702	35	26	1367	1810	1888	7.69e-47	184	468	CC2G_008857
KAG2015601.1	CE211650_3795	0.0409693	3.61444	0.0113349	YN	93.158	177	190	13	0	0	189	99.47	4	193	195	97	97	2	191	193	8.23e-125	348	894	CC2G_008858
KAG2015602.1	fgenesh1_kg.31_	0.182624	4.7243	0.0386564	YN	71.148	508	714	196	4	10	595	83.33	51	760	770	92	92	1	708	725	0	1019	2635	CC2G_008859
KAG2015603.1	estExt_fgenesh1	0.385599	5.62222	0.0685848	YN	51.532	185	359	153	7	21	249	69.36	7	357	358	98	98	5	350	441	1.47e-130	379	974	CC2G_008860
KAG2015604.1	gm1.10103_g	0.0807704	4.90646	0.0164621	YN	86.781	1011	1165	150	3	4	1076	92.36	1	1163	1163	100	100	1	1163	1163	0	2081	5392	CC2G_008861
KAG2015606.1	fgenesh1_kg.274	0.147591	4.45973	0.0330942	YN	74	407	550	127	7	16	455	82.73	4	537	537	99	99	3	552	552	0	798	2060	CC2G_008862
KAG2015607.1	fgenesh1_pg.274	0.231457	3.6922	0.062688	YN	70.213	132	188	55	1	1	161	85.64	3	189	200	94	94	2	189	197	7.94e-100	286	731	CC2G_008863
KAG2015612.1	estExt_Genewise	0.342223	4.42079	0.0774123	YN	54.433	307	564	235	9	22	403	71.45	1	548	585	94	94	3	560	610	0	554	1427	CC2G_008868
KAG2015613.1	fgenesh1_kg.31_	0.1711	3.70852	0.046137	YN	64.557	153	237	52	7	32	171	72.15	43	254	781	27	27	2	231	235	4.38e-90	281	720	CC2G_008869
KAG2015615.1	estExt_Genemark	0.283161	3.77415	0.0750264	YN	50.628	121	239	98	5	20	153	64.02	1	219	230	95	95	1	239	253	1.66e-48	159	401	CC2G_008871
KAG2015616.1	fgenesh1_kg.31_	0.319829	3.50508	0.0912473	YN	60.87	70	115	30	3	15	81	70.43	1	115	306	38	38	2	101	142	2.72e-40	136	343	CC2G_008872
KAG2015617.1	estExt_Genewise	0.332696	4.96415	0.0670197	YN	54.832	539	983	360	24	84	650	66.12	17	964	1073	88	88	16	949	993	0	860	2222	CC2G_008873
KAG2015618.1	estExt_Genewise	0.0657901	4.49319	0.0146422	YN	89.312	493	552	58	1	1	521	94.38	1	552	552	100	100	1	551	551	0	1013	2618	CC2G_008874
KAG2015619.1	fgenesh1_kg.4_#	0.521298	2.60089	0.200431	YN	36.449	156	428	234	11	38	230	53.74	28	443	693	83	60	35	436	755	1.66e-64	226	577	CC2G_008875
KAG2015620.1	fgenesh1_kg.4_#	0.187786	4.14559	0.0452976	YN	66.854	238	356	96	2	22	280	78.65	1	356	364	98	98	1	334	341	1.58e-170	478	1229	CC2G_008876
KAG2015621.1	fgenesh1_kg.4_#	0.454295	4.01096	0.113264	YN	47.679	113	237	119	2	5	163	68.78	84	317	327	72	72	71	305	315	1.8e-65	207	528	CC2G_008877
KAG2015622.1	estExt_Genemark	0.518613	4.86047	0.1067	YN	35.682	319	894	485	25	90	469	52.46	51	914	915	94	94	36	869	879	3.08e-131	415	1066	CC2G_008878
KAG2015623.1	fgenesh1_pm.4_#	0.163449	4.9734	0.0328646	YN	73.679	795	1079	271	5	13	924	85.63	46	1118	1152	93	93	5	1076	1078	0	1549	4011	CC2G_008879
KAG2015626.1	estExt_Genemark	0.119757	4.89954	0.0244426	YN	80.482	734	912	174	4	4	823	90.24	1	912	912	100	100	1	908	908	0	1525	3948	CC2G_008881
KAG2015627.1	estExt_Genewise	0.382149	4.6859	0.081553	YN	53.343	375	703	287	11	41	463	65.86	20	697	723	94	94	20	706	707	0	705	1820	CC2G_008882
KAG2015628.1	estExt_Genewise	0.351836	3.97233	0.0885719	YN	56.452	140	248	98	3	10	175	70.56	2	241	247	97	97	3	248	253	1.16e-93	274	701	CC2G_008883
KAG2015629.1	estExt_Genewise	0.085288	3.31652	0.0257161	YN	89.474	102	114	12	0	0	110	96.49	90	203	209	55	55	1	114	124	1.23e-75	222	566	CC2G_008884
KAG2015630.1	e_gw1.4.284.1	0.146988	99	0.00148473	YN	80	160	200	34	2	6	170	85	526	719	759	26	26	16	215	219	1.84e-109	331	848	CC2G_008885
KAG2015631.1	e_gw1.4.521.1	0.295158	4.15551	0.0710281	YN	59.005	249	422	160	5	13	309	73.22	3	421	423	99	99	2	413	414	9.61e-179	503	1296	CC2G_008886
KAG2015632.1	estExt_Genewise	0.203781	3.33873	0.0610354	YN	73.643	95	129	34	0	0	110	85.27	1	129	134	96	96	1	129	134	5.07e-70	205	522	CC2G_008887
KAG2015633.1	e_gw1.4.524.1	0.056706	4.78932	0.0118401	YN	88.639	710	801	88	2	3	761	95.01	122	921	925	86	86	1	799	800	0	1448	3748	CC2G_008888
KAG2015634.1	fgenesh1_kg.4_#	0.388032	1.4963	0.259328	YN	55.118	140	254	105	4	9	175	68.9	1	246	248	99	99	1	253	256	2.17e-79	238	608	CC2G_008889
KAG2015635.1	estExt_Genewise	0.443685	3.9554	0.112172	YN	44.922	115	256	119	5	22	155	60.55	80	315	317	74	74	88	341	345	5.03e-54	179	453	CC2G_008890
KAG2015636.1	fgenesh1_pm.4_#	0.281038	5.39416	0.0521004	YN	56.188	1017	1810	608	61	185	1233	68.12	1	1712	1720	99	99	1	1723	1731	0	1595	4130	CC2G_008891
KAG2015638.1	estExt_Genewise	0.207691	4.5523	0.0456233	YN	65.472	402	614	167	12	45	461	75.08	1	585	591	99	99	1	598	605	0	747	1929	CC2G_008892
KAG2015639.1	CE256254_1676	0.244226	4.61294	0.0529438	YN	69.882	413	591	166	5	12	489	82.74	45	624	628	92	92	69	658	659	0	858	2217	CC2G_008893
KAG2015640.1	e_gw1.4.403.1	0.361374	99	0.00365024	YN	54.255	51	94	35	1	8	65	69.15	64	157	162	58	58	30	115	122	5.44e-28	99.8	247	CC2G_008894
KAG2015641.1	CE256214_23934	0.23247	5.91875	0.0392768	YN	62.536	2372	3793	1245	69	176	2868	75.61	1	3672	3672	100	100	1	3738	3738	0	4340	11257	CC2G_008895
KAG2015642.1	estExt_Genewise	0.141569	4.13767	0.0342146	YN	80.48	268	333	65	0	0	295	88.59	1	333	337	99	99	1	333	339	0	533	1373	CC2G_008896
KAG2015643.1	gm1.1966_g	0.651647	4.62282	0.140963	YN	31.269	101	323	183	8	39	156	48.3	356	656	707	57	43	588	893	1014	1.93e-30	127	319	CC2G_008897
KAG2015644.1	e_gw1.10.227.1	0.200468	4.62511	0.0433435	YN	69.818	421	603	161	3	21	484	80.27	14	595	595	98	98	61	663	663	0	823	2125	CC2G_008898
KAG2015645.1	e_gw1.10.132.1	0.227167	2.4673	0.0920711	YN	61.519	243	395	119	6	33	278	70.38	5	367	367	99	99	7	400	400	7.79e-164	463	1191	CC2G_008899
KAG2015646.1	estExt_Genewise	0.186703	4.51747	0.0413291	YN	75.889	384	506	121	1	1	445	87.94	146	651	668	76	76	46	550	797	0	772	1994	CC2G_008900
KAG2015647.1	fgenesh1_kg.10_	0.110744	3.92302	0.0282293	YN	78.601	191	243	34	2	18	207	85.19	50	291	403	60	60	45	270	270	1.89e-130	375	962	CC2G_008901
KAG2015650.1	estExt_Genemark	0.26935	4.6699	0.0576779	YN	53.729	425	791	251	18	115	521	65.87	1	749	749	100	100	1	718	718	0	719	1855	CC2G_008903
KAG2015651.1	estExt_Genewise	0.340889	4.088	0.0833877	YN	55.856	186	333	136	4	11	236	70.87	2	327	334	98	98	6	334	345	8.99e-132	378	971	CC2G_008904
KAG2015652.1	fgenesh1_kg.10_	0.174667	4.55383	0.0383562	YN	72.212	408	565	146	7	11	468	82.83	16	576	576	97	97	17	574	574	0	784	2024	CC2G_008905
KAG2015653.1	estExt_Genewise	0.155043	4.43122	0.0349888	YN	76.861	382	497	112	2	3	434	87.32	1	494	495	99	99	1	497	499	0	763	1969	CC2G_008906
KAG2015655.1	fgenesh1_kg.10_	0.101544	3.27566	0.0309995	YN	88.579	318	359	41	0	0	337	93.87	26	384	384	93	93	26	384	384	0	674	1739	CC2G_008907
KAG2015657.1	estExt_Genewise	0.0282132	3.18809	0.00884956	YN	94.845	92	97	5	0	0	92	94.85	1	97	97	100	100	1	97	97	4.12e-64	187	476	CC2G_008908
KAG2015658.1	e_gw1.10.201.1	0.118805	2.11042	0.0562946	YN	81.433	250	307	57	0	0	282	91.86	3	309	315	97	97	4	310	315	0	552	1422	CC2G_008909
KAG2015660.1	fgenesh1_kg.10_	0.24974	2.53519	0.0985095	YN	64.815	245	378	125	2	8	291	76.98	2	379	379	99	99	204	573	573	1.86e-164	471	1213	CC2G_008910
KAG2015661.1	fgenesh1_kg.10_	0.0978334	4.07384	0.024015	YN	82.075	261	318	50	3	7	284	89.31	31	348	352	90	90	1	311	313	0	520	1339	CC2G_008911
KAG2015662.1	fgenesh1_kg.10_	0.437577	2.2717	0.192621	YN	49.242	65	132	63	2	4	87	65.91	1	128	151	85	85	1	132	139	6.16e-37	122	307	CC2G_008912
KAG2015663.1	fgenesh1_kg.10_	0.484397	4.47835	0.108164	YN	42.51	210	494	250	16	34	278	56.28	1	471	479	98	98	1	483	494	4.33e-96	298	762	CC2G_008913
KAG2015666.1	fgenesh1_pg.10_	0.263508	1.77524	0.148435	YN	59.932	353	589	204	9	32	419	71.14	19	588	588	97	97	15	590	590	0	585	1507	CC2G_008916
KAG2015667.1	CE17102_39552	0.023914	1.94433	0.0122994	YN	96	192	200	8	0	0	197	98.5	4	203	203	99	99	3	202	202	2.67e-145	401	1031	CC2G_008917
KAG2015670.1	estExt_fgenesh1	0.402399	5.20285	0.077342	YN	44.415	668	1504	646	43	190	891	59.24	1	1389	1396	99	99	1	1429	1435	0	1030	2663	CC2G_008920
KAG2015671.1	fgenesh1_pm.10_	0.268253	3.94879	0.067933	YN	59.344	181	305	107	4	17	225	73.77	31	335	353	86	86	8	295	308	9.25e-127	365	936	CC2G_008921
KAG2015672.1	gm1.1948_g	0.247118	5.02007	0.049226	YN	61.375	723	1178	386	18	69	873	74.11	5	1148	1152	99	99	6	1148	1149	0	1400	3623	CC2G_008922
KAG2015675.1	CE16724_6940	0.0319011	3.60138	0.00885803	YN	97.006	162	167	5	0	0	164	98.2	1	167	171	98	98	1	167	221	1.68e-115	325	833	CC2G_008924
KAG2015677.1	fgenesh1_kg.10_	0.262607	4.0179	0.0653593	YN	57.102	201	352	136	6	15	263	74.72	3	350	352	99	99	2	342	344	7.14e-113	331	848	CC2G_008925
KAG2015679.1	CE16637_13688	0.308062	4.45941	0.0690813	YN	58.801	304	517	206	5	7	402	77.76	17	529	529	97	97	19	532	532	0	627	1618	CC2G_008926
KAG2015682.1	fgenesh1_kg.10_	0.128934	4.09165	0.0315115	YN	78.275	245	313	67	1	1	277	88.5	1	313	313	100	100	1	312	312	0	512	1318	CC2G_008927
KAG2015683.1	e_gw1.10.192.1	0.145535	5.15465	0.0282337	YN	77.638	927	1194	259	6	8	1050	87.94	269	1457	1459	81	81	1	1191	1192	0	1930	5000	CC2G_008928
KAG2015684.1	fgenesh1_kg.10_	0.473038	1.41599	0.334068	YN	67.778	61	90	26	2	3	72	80	313	401	401	44	22	242	329	329	9.7e-34	127	319	CC2G_008929
KAG2015685.1	estExt_Genewise	0.184765	4.97347	0.03715	YN	71.211	700	983	261	10	22	817	83.11	1	967	967	100	100	1	977	977	0	1352	3498	CC2G_008930
KAG2015686.1	estExt_fgenesh1	0.829244	3.31222	0.250359	YN	34.783	48	138	82	3	8	76	55.07	436	569	586	23	23	683	816	844	3.93e-17	84.3	207	CC2G_008932
KAG2015687.1	fgenesh1_kg.10_	0.298141	3.87008	0.0770375	YN	57.388	167	291	109	5	15	195	67.01	1	277	277	100	100	1	290	290	1.11e-91	272	695	CC2G_008931
KAG2015690.1	fgenesh1_kg.10_	0.246078	5.13097	0.0479594	YN	61.588	768	1247	398	32	81	903	72.41	3	1186	1195	99	99	2	1230	1241	0	1299	3361	CC2G_008935
KAG2015691.1	fgenesh1_kg.10_	0.425966	1.93797	0.2198	YN	39.871	124	311	119	12	68	171	54.98	1	248	688	36	36	1	306	727	2.63e-36	144	364	CC2G_008936
KAG2015694.1	CE19772_3804	0.306632	3.51887	0.0871395	YN	59.42	82	138	48	1	8	106	76.81	1	130	149	87	87	1	138	535	1.06e-53	176	446	CC2G_008939
KAG2015695.1	CE16110_2042	0.294555	3.92916	0.0749665	YN	67.89	148	218	68	1	2	179	82.11	30	247	250	87	87	18	233	234	6.45e-109	312	800	CC2G_008940
KAG2015696.1	fgenesh1_pg.10_	0.237165	4.52021	0.0524676	YN	58.952	405	687	195	13	87	481	70.01	2	651	651	99	99	4	640	640	0	756	1953	CC2G_008941
KAG2015697.1	fgenesh1_kg.39_	0.312702	2.81049	0.111262	YN	53.383	71	133	55	3	7	95	71.43	1	127	369	34	34	1	132	148	9.24e-40	137	344	CC2G_008942
KAG2015698.1	fgenesh1_kg.39_	0.320859	3.8129	0.084151	YN	60.87	126	207	76	3	5	156	75.36	15	217	261	78	78	1	206	244	9.56e-87	257	656	CC2G_008943
KAG2015699.1	estExt_Genewise	0.448186	2.70654	0.165593	YN	46.87	322	687	332	13	33	456	66.38	1	662	669	99	99	1	679	691	0	570	1468	CC2G_008944
KAG2015700.1	estExt_Genewise	0.256469	4.99511	0.051344	YN	64.718	620	958	319	12	19	753	78.6	22	974	978	97	97	19	962	964	0	1263	3269	CC2G_008945
KAG2015703.1	e_gw1.10.300.1	0.235906	3.6245	0.0650865	YN	74.627	100	134	30	4	4	111	82.84	250	381	386	34	34	44	175	178	1.36e-61	195	495	CC2G_008948
KAG2015705.1	estExt_Genewise	0.357058	4.38135	0.081495	YN	47.77	257	538	208	9	73	324	60.22	544	1041	1042	48	48	1	505	525	2e-160	483	1242	CC2G_008950
KAG2015706.1	fgenesh1_kg.10_	0.106772	1.20887	0.0883241	YN	78.528	128	163	33	2	2	145	88.96	1	162	162	100	100	1	162	162	3.25e-89	256	654	CC2G_008951
KAG2015707.1	fgenesh1_kg.10_	0.118963	4.60722	0.025821	YN	79.063	540	683	135	3	8	613	89.75	1	680	684	99	99	1	678	681	0	1122	2901	CC2G_008952
