query_id	subject_id	dN	dS	dNdS	method	perc_identity	num_ident_matches	alig_length	mismatches	gap_openings	n_gaps	pos_match	ppos	q_start	q_end	q_len	qcov	qcovhsp	s_start	s_end	s_len	evalue	bit_score	score_raw	Genes
KAG2011973.1	gw1.10.5083.1	0.524719	4.30254	0.121956	YN	48.792	101	207	72	5	34	129	62.32	198	397	533	38	38	163	342	466	4.01e-47	170	430	CC2G_012030
KAG2011974.1	estExt_fgenesh3	0.457018	4.64149	0.0984636	YN	45.617	281	616	274	17	61	372	60.39	1	610	667	91	91	1	561	846	6.18e-121	379	974	CC2G_012031
KAG2011977.1	Lacbi1.eu2.Lbsc	0.581535	4.25814	0.13657	YN	35.048	109	311	140	10	62	159	51.13	216	511	520	57	57	268	531	545	3.58e-29	120	300	CC2G_012035
KAG2011978.1	estExt_fgenesh1	0.198071	3.77187	0.0525127	YN	73.262	137	187	50	0	0	164	87.7	1	187	191	98	98	1	187	192	3.89e-105	299	765	CC2G_012036
KAG2011979.1	Lacbi1.fgenesh3	0.601106	4.12737	0.145639	YN	32.212	134	416	215	9	67	206	49.52	1	385	386	99	99	1	380	384	8.85e-54	182	461	CC2G_012037
KAG2011982.1	estExt_fgenesh2	0.0754496	2.21819	0.034014	YN	94.872	148	156	8	0	0	153	98.08	66	221	221	71	71	22	177	177	1.88e-107	305	782	CC2G_012038
KAG2011983.1	fgenesh3_kg.LG_	0.494134	4.02502	0.122765	YN	55.114	97	176	73	2	6	133	75.57	1	176	318	55	55	1	170	264	1.83e-65	206	524	CC2G_012039
KAG2011985.1	estExt_fgenesh3	0.48273	2.04243	0.236351	YN	43.175	136	315	158	4	21	193	61.27	9	320	328	95	95	3	299	310	6.71e-88	265	678	CC2G_012041
KAG2011986.1	e_gw1.10.1752.1	0.461552	3.72542	0.123893	YN	80.645	50	62	10	1	2	54	87.1	23	84	818	8	8	36	95	233	1.03e-28	114	285	CC2G_012042
KAG2011988.1	fgenesh1_pm.LG_	0.281211	5.41557	0.0519263	YN	53.207	1120	2105	640	42	345	1378	65.46	1	1984	1988	99	99	1	1881	1882	0	1974	5114	CC2G_012044
KAG2011989.1	estExt_Genewise	0.229993	4.19481	0.0548279	YN	62.183	245	394	101	4	48	286	72.59	6	353	362	96	96	10	401	403	4e-162	459	1180	CC2G_012045
KAG2011991.1	estExt_Genewise	0.0446912	4.23148	0.0105616	YN	92.248	357	387	30	0	0	373	96.38	4	390	391	99	99	5	391	393	0	746	1926	CC2G_012046
KAG2011992.1	fgenesh3_kg.LG_	0.449894	2.72585	0.165047	YN	43.333	78	180	83	2	19	107	59.44	137	313	326	54	54	3	166	171	3.81e-36	127	320	CC2G_012047
KAG2011998.1	e_gw1.10.3220.1	0.0484034	3.18441	0.0152001	YN	90.083	109	121	10	1	2	117	96.69	299	417	715	17	17	1	121	128	6e-75	236	603	CC2G_012051
KAG2012004.1	e_gw1.3.2873.1	0.144004	3.71668	0.0387453	YN	73.362	168	229	43	1	18	191	83.41	29	239	239	88	88	1	229	229	1.08e-116	332	850	CC2G_012057
KAG2012005.1	e_gw1.10.3373.1	0.36271	4.09256	0.0886266	YN	57.651	162	281	119	0	0	214	76.16	26	306	308	91	91	14	294	340	4.13e-123	355	911	CC2G_012058
KAG2012006.1	fgenesh1_pg.LG_	0.255195	4.344	0.0587466	YN	64.346	305	474	159	6	10	379	79.96	1	470	473	99	99	1	468	505	0	642	1656	CC2G_012059
KAG2012012.1	e_gw1.10.3546.1	0.532189	1.79395	0.296658	YN	41.818	92	220	121	4	7	141	64.09	50	269	293	75	75	5	217	227	6.05e-42	143	361	CC2G_012064
KAG2012017.1	Lacbi1.fgenesh3	0.396968	4.40383	0.0901417	YN	52.381	231	441	193	8	17	311	70.52	1	440	517	85	85	69	493	613	8.5e-146	431	1108	CC2G_012068
KAG2012018.1	Lacbi1.Eugenev2	0.230098	1.64923	0.139519	YN	61.307	122	199	62	3	15	140	70.35	548	736	736	26	26	536	729	729	2.05e-59	213	542	CC2G_012069
KAG2012021.1	Lacbi1.eu2.Lbsc	0.123915	2.90311	0.0426835	YN	79.389	624	786	153	3	9	684	87.02	5	787	787	99	99	4	783	783	0	1285	3324	CC2G_012071
KAG2012023.1	e_gw1.6.4440.1	0.595296	4.02404	0.147935	YN	37.367	105	281	162	7	14	149	53.02	23	297	359	77	77	23	295	343	2.38e-48	165	418	CC2G_012073
KAG2012024.1	Lacbi1.eu2.Lbsc	0.295057	4.12531	0.0715237	YN	63.448	184	290	105	1	1	237	81.72	12	300	301	96	96	9	298	300	8.66e-145	408	1049	CC2G_012074
KAG2012025.1	e_gw1.10.3622.1	0.913179	4.36003	0.209443	YN	29.119	76	261	165	7	20	113	43.3	57	310	536	47	47	46	293	557	5.13e-18	86.3	212	CC2G_012075
KAG2012027.1	Lacbi1.estExt_G	0.147227	4.05251	0.0363297	YN	74.922	239	319	73	2	7	277	86.83	141	455	455	69	69	2	317	317	0	517	1332	CC2G_012077
KAG2012029.1	e_gw1.10.3319.1	0.0395327	4.63286	0.00853311	YN	92.814	762	821	52	5	7	789	96.1	1	817	817	100	100	1	818	818	0	1512	3915	CC2G_012078
KAG2012030.1	e_gw1.10.3042.1	0.185755	3.70384	0.0501521	YN	69.643	156	224	63	2	5	176	78.57	2044	2265	2276	10	10	2	222	234	1.66e-98	316	809	CC2G_012079
KAG2012031.1	fgenesh3_kg.LG_	0.371291	3.78861	0.098002	YN	58.491	93	159	60	1	6	117	73.58	44	196	221	69	69	94	252	263	1.31e-62	195	495	CC2G_012080
KAG2012032.1	fgenesh3_kg.LG_	0.747891	2.2452	0.333106	YN	39.713	83	209	104	7	22	115	55.02	307	502	699	28	28	200	399	580	3.19e-24	106	265	CC2G_012081
KAG2012040.1	Lacbi1.estExt_f	0.689868	3.93456	0.175335	YN	32.065	59	184	97	6	28	94	51.09	208	384	386	46	46	96	258	262	9.34e-20	87.4	215	CC2G_012089
KAG2012041.1	gm1.13302_g	0.582938	4.22467	0.137984	YN	36.623	167	456	240	15	49	245	53.73	9	444	444	98	98	3	429	429	4.56e-86	269	687	CC2G_012090
KAG2012049.1	e_gw1.3.5357.1	0.837226	4.33249	0.193244	YN	25.734	114	443	263	15	66	182	41.08	24	460	533	82	82	21	403	503	3.79e-20	92.8	229	CC2G_012096
KAG2012054.1	e_gw1.10.478.1	0.145928	4.17498	0.034953	YN	75.91	271	357	80	1	6	312	87.39	1	351	351	100	100	78	434	434	0	566	1458	CC2G_012099
KAG2012055.1	e_gw1.10.5184.1	0.197177	4.51522	0.0436694	YN	66.726	373	559	136	5	50	433	77.46	98	629	631	84	84	6	541	542	0	739	1909	CC2G_012100
KAG2012056.1	Lacbi1.estExt_G	0.191034	3.78476	0.0504744	YN	70.792	143	202	59	0	0	166	82.18	3	204	206	98	98	2	203	205	2.07e-108	308	790	CC2G_012101
KAG2012059.1	estExt_Genewise	0.482013	4.44593	0.108417	YN	45.435	214	471	246	6	11	316	67.09	164	626	631	73	73	23	490	493	1.34e-154	453	1166	CC2G_012104
KAG2012060.1	Lacbi1.eu2.Lbsc	0.371166	4.01197	0.0925145	YN	44.745	149	333	115	9	69	189	56.76	10	338	359	92	92	9	276	294	2.18e-81	249	636	CC2G_012105
KAG2012063.1	Lacbi1.eu2.Lbsc	0.64979	4.60129	0.141219	YN	34.673	207	597	331	14	59	303	50.75	1	590	763	77	77	5	549	725	2.73e-94	308	790	CC2G_012108
KAG2012064.1	Lacbi1.eu2.Lbsc	0.281248	5.00157	0.056232	YN	53.152	666	1253	390	26	197	819	65.36	1	1133	1146	99	99	1	1176	1181	0	1188	3074	CC2G_012109
KAG2012065.1	Lacbi1.eu2.Lbsc	0.281943	3.87345	0.0727885	YN	62.551	152	243	89	2	2	191	78.6	15	255	261	92	92	16	258	418	7.37e-108	317	812	CC2G_012110
KAG2012066.1	fgenesh1_pm.LG_	0.47822	3.82497	0.125026	YN	47.143	66	140	63	3	11	89	63.57	2	140	236	59	59	40	169	170	1.56e-32	115	289	CC2G_012111
KAG2012068.1	estExt_fgenesh3	0.309087	4.01794	0.0769267	YN	58.394	160	274	93	6	21	199	72.63	9	267	278	93	93	10	277	295	2.39e-104	305	780	CC2G_012112
KAG2012072.1	fgenesh1_pm.LG_	0.495068	2.96203	0.167138	YN	56.897	33	58	24	1	1	40	68.97	601	657	697	8	8	3	60	75	5.32e-14	67	162	CC2G_012117
KAG2012079.1	Lacbi1.eu2.Lbsc	0.190805	2.48052	0.0769215	YN	70.354	159	226	59	3	8	189	83.63	1	223	223	100	100	1	221	221	5.48e-119	337	863	CC2G_012123
KAG2012081.1	estExt_fgenesh1	0.226939	4.64604	0.0488458	YN	64.844	498	768	253	8	17	594	77.34	168	924	933	81	81	1	762	772	0	1005	2599	CC2G_012124
KAG2012085.1	e_gw1.10.2980.1	0.487173	4.50902	0.108044	YN	37.276	104	279	108	6	67	134	48.03	732	1000	1804	30	15	126	347	613	1.53e-39	156	395	CC2G_012125
KAG2012089.1	estExt_Genewise	0.466635	1.9401	0.240521	YN	38.788	192	495	182	24	121	252	50.91	1	452	486	93	93	1	417	519	1.02e-72	238	607	CC2G_012129
KAG2012090.1	Lacbi1.eu2.Lbsc	0.56377	1.64761	0.342174	YN	56.774	88	155	66	1	1	110	70.97	19	172	263	59	59	19	173	246	1.24e-59	188	478	CC2G_012130
KAG2012094.1	gm1.13473_g	0.63271	2.44835	0.258423	YN	45.161	70	155	73	3	12	92	59.35	129	278	284	88	53	189	336	338	7.36e-34	125	313	CC2G_012134
KAG2012096.1	estExt_fgenesh3	0.109019	4.48164	0.0243257	YN	75.504	487	645	131	9	27	550	85.27	1	627	645	97	97	1	636	648	0	885	2286	CC2G_012136
KAG2012098.1	Lacbi1.e_gww1.2	0.102896	4.75756	0.0216278	YN	77.374	660	853	135	12	58	714	83.7	1	849	849	100	100	1	799	799	0	1249	3232	CC2G_012138
KAG2012103.1	fgenesh1_pm.LG_	0.109216	4.69705	0.0232521	YN	80.789	614	760	136	2	10	691	90.92	4	760	762	99	99	16	768	769	0	1256	3251	CC2G_012142
KAG2012110.1	Lacbi1.eu2.Lbsc	0.351485	5.18205	0.0678275	YN	51.019	726	1423	561	32	136	916	64.37	1	1328	1447	92	92	1	1382	1457	0	1250	3234	CC2G_012147
KAG2012113.1	fgenesh1_kg.LG_	0.762812	4.18345	0.18234	YN	34.954	115	329	189	7	25	174	52.89	83	405	419	77	77	51	360	364	3.24e-58	194	492	CC2G_012150
KAG2012116.1	gm1.1095_g	0.743122	4.49542	0.165306	YN	28.108	104	370	222	12	44	166	44.86	65	408	857	40	40	67	418	665	8.21e-31	128	322	CC2G_012153
KAG2012122.1	Lacbi1.eu2.Lbsc	0.542342	4.17144	0.130013	YN	36.667	143	390	187	9	60	210	53.85	12	380	384	96	96	1	351	354	1.41e-66	214	545	CC2G_012159
KAG2012124.1	e_gw1.10.4721.1	0.46386	2.77295	0.167281	YN	54.587	119	218	93	2	6	153	70.18	93	304	308	69	69	70	287	291	4.3e-79	241	616	CC2G_012161
KAG2012126.1	Lacbi1.eu2.Lbsc	0.614333	2.0238	0.303554	YN	34.286	72	210	105	8	33	108	51.43	25	229	237	86	86	26	207	224	9.14e-23	91.7	226	CC2G_012162
KAG2012127.1	estExt_fgenesh1	0.176916	3.87238	0.0456867	YN	64.607	115	178	36	2	27	130	73.03	2	156	159	97	97	5	178	180	6.44e-75	221	562	CC2G_012163
KAG2012128.1	Lacbi1.estExt_G	0.197885	4.27916	0.046244	YN	70.05	283	404	109	5	12	333	82.43	4	407	408	99	99	3	394	492	0	571	1471	CC2G_012164
KAG2012129.1	Lacbi1.eu2.Lbsc	0.685565	4.25928	0.160958	YN	30.023	133	443	254	14	56	206	46.5	197	619	638	66	66	30	436	445	2.04e-46	169	428	CC2G_012165
KAG2012132.1	estExt_fgenesh3	0.426277	99	0.00430583	YN	52.174	84	161	76	1	1	114	70.81	2	162	178	90	90	53	212	217	1.49e-55	174	440	CC2G_012168
KAG2012138.1	fgenesh3_kg.LG_	0.321212	3.01021	0.106707	YN	68.657	46	67	21	0	0	54	80.6	1	67	69	97	97	1	67	71	2.28e-27	93.2	230	CC2G_012173
KAG2012139.1	estExt_fgenesh3	0.192386	4.20569	0.0457443	YN	77.117	337	437	98	1	2	379	86.73	1	435	515	84	84	1	437	478	0	726	1873	CC2G_012174
KAG2012142.1	e_gw1.14.490.1	0.698845	4.1893	0.166817	YN	30.919	111	359	229	11	19	190	52.92	14	366	390	91	91	73	418	458	2.05e-47	167	422	CC2G_012177
KAG2012144.1	estExt_fgenesh1	0.790392	4.53626	0.174239	YN	38.235	65	170	87	6	18	94	55.29	47	207	803	20	20	25	185	698	6.21e-27	116	290	CC2G_012179
KAG2012152.1	estExt_fgenesh3	0.560382	2.2459	0.249513	YN	44.488	113	254	127	6	14	159	62.6	1	248	250	99	99	4	249	260	3.46e-50	164	415	CC2G_012187
KAG2012159.1	gm1.13221_g	0.446905	2.59536	0.172194	YN	44.934	102	227	73	9	52	122	53.74	5	215	340	62	62	4	194	271	2.86e-34	126	316	CC2G_012194
KAG2012165.1	fgenesh1_pm.LG_	0.228205	4.51536	0.0505397	YN	70.233	361	514	132	4	21	421	81.91	75	587	587	87	87	63	556	556	0	682	1761	CC2G_012201
KAG2012168.1	estExt_fgenesh1	0.499713	4.96753	0.100596	YN	41.904	383	914	444	21	87	526	57.55	221	1110	1154	77	77	227	1077	1079	0	630	1626	CC2G_012204
KAG2012169.1	fgenesh1_pm.LG_	0.245974	4.28459	0.0574089	YN	66.076	261	395	129	2	5	325	82.28	55	449	451	88	88	18	407	408	0	557	1436	CC2G_012205
KAG2012171.1	e_gw1.1.4068.1	0.825781	3.92032	0.210641	YN	30.275	33	109	67	2	9	46	42.2	50	155	347	31	31	35	137	337	2.13e-07	51.2	121	CC2G_012206
KAG2012179.1	gm1.13450_g	0.683924	4.0982	0.166884	YN	31.832	106	333	197	4	30	174	52.25	141	469	495	66	66	76	382	388	1.33e-54	187	474	CC2G_012215
KAG2012181.1	estExt_Genewise	0.26178	4.74322	0.0551904	YN	57.143	492	861	269	11	100	605	70.27	84	944	944	91	91	1	761	761	0	976	2523	CC2G_012216
KAG2012182.1	Lacbi1.MEL_Euge	0.0719461	3.82382	0.0188153	YN	87.85	188	214	25	1	1	200	93.46	6	219	219	98	98	4	216	216	7.61e-143	396	1018	CC2G_012217
KAG2012183.1	fgenesh1_pm.LG_	0.245151	4.29024	0.0571415	YN	69.88	232	332	94	1	6	275	82.83	1	326	379	86	86	4	335	460	1.98e-178	503	1295	CC2G_012218
KAG2012186.1	estExt_fgenesh1	0.236617	4.21006	0.0562028	YN	61.478	233	379	114	12	32	278	73.35	1	373	373	100	100	1	353	353	2.88e-149	425	1092	CC2G_012221
KAG2012190.1	Lacbi1.COU_e_gw	0.251243	4.46231	0.0563032	YN	66.472	341	513	172	0	0	403	78.56	4	516	517	99	99	3	515	519	0	727	1877	CC2G_012225
KAG2012194.1	fgenesh3_kg.LG_	0.1738	4.01352	0.0433036	YN	54.067	226	418	83	10	109	263	62.92	1	310	310	100	100	1	417	417	1.02e-133	385	988	CC2G_012228
KAG2012195.1	gw1.10.2424.1	0.265192	2.09979	0.126295	YN	58.626	367	626	204	9	55	440	70.29	148	746	793	76	76	1	598	598	0	686	1769	CC2G_012229
KAG2012201.1	estExt_fgenesh3	0.769702	4.1944	0.183507	YN	28.676	156	544	339	18	49	257	47.24	9	545	553	97	97	15	516	535	2.48e-51	183	465	CC2G_012235
KAG2012205.1	e_gw1.15.3.1	0.903502	2.40656	0.375433	YN	26.014	109	419	266	19	44	185	44.15	1	404	413	98	98	4	393	404	5.84e-24	102	253	CC2G_012239
KAG2012208.1	fgenesh1_pm.LG_	0.198687	4.45126	0.0446363	YN	69.963	375	536	142	7	19	430	80.22	17	540	567	92	92	8	536	541	0	752	1942	CC2G_012242
KAG2012209.1	Lacbi1.eu2.Lbsc	0.89393	1.6363	0.54631	YN	24.808	97	391	258	16	36	177	45.27	3	370	410	90	90	14	391	438	3.87e-19	88.2	217	CC2G_012243
KAG2012214.1	e_gw1.10.5053.1	0.825173	2.09675	0.393548	YN	31.434	171	544	291	23	82	270	49.63	1058	1566	1639	31	31	1275	1771	1968	2.27e-66	248	634	CC2G_012249
KAG2012218.1	estExt_fgenesh1	0.237704	4.17445	0.0569427	YN	63.636	217	341	116	5	8	260	76.25	13	353	359	95	95	3	335	339	4.67e-142	405	1041	CC2G_012254
KAG2012221.1	fgenesh3_kg.LG_	0.217112	3.13748	0.0691994	YN	68.085	64	94	30	0	0	79	84.04	1	94	96	98	98	248	341	345	2.66e-42	140	352	CC2G_012256
KAG2012223.1	estExt_fgenesh3	0.43045	4.39732	0.0978892	YN	46.237	258	558	276	6	24	346	62.01	9	555	558	98	98	140	684	688	1.26e-177	516	1330	CC2G_012258
KAG2012226.1	e_gw1.10.4223.1	0.22284	2.04816	0.1088	YN	63.598	152	239	76	3	11	184	76.99	1	228	228	100	100	1	239	239	3e-108	310	795	CC2G_012261
KAG2012231.1	Lacbi1.e_gww1.7	0.380934	4.26571	0.0893014	YN	55.14	236	428	178	7	14	296	69.16	7	429	429	99	99	3	421	421	3.54e-157	449	1156	CC2G_012265
KAG2012234.1	Lacbi1.eu2.Lbsc	0.23007	4.19722	0.054815	YN	70.717	227	321	92	1	2	263	81.93	8	326	356	90	90	10	330	349	3.28e-166	467	1201	CC2G_012267
KAG2012243.1	estExt_fgenesh3	0.377625	4.67483	0.0807782	YN	55.994	355	634	269	5	10	467	73.66	3	636	696	91	91	4	627	682	0	748	1930	CC2G_012275
KAG2012244.1	Lacbi1.eu2.Lbsc	0.846542	4.99316	0.16954	YN	26.2	262	1000	581	24	157	443	44.3	164	1086	1140	81	81	260	1179	1274	1.48e-54	207	527	CC2G_012276
KAG2012245.1	Lacbi1.eu2.Lbsc	0.345801	4.90803	0.0704561	YN	64.074	453	707	227	7	27	544	76.94	1	685	986	69	69	1	702	935	0	911	2355	CC2G_012277
KAG2012251.1	estExt_Genewise	0.667916	4.44652	0.150211	YN	34.039	193	567	291	17	83	270	47.62	108	649	678	80	80	170	678	737	1.35e-74	254	648	CC2G_012283
KAG2012253.1	fgenesh3_kg.LG_	0.398898	4.67015	0.0854143	YN	53.251	344	646	271	7	31	453	70.12	50	693	736	88	88	37	653	678	0	692	1786	CC2G_012285
KAG2012261.1	gm1.9607_g	0.56976	2.77793	0.205102	YN	45.918	45	98	36	3	17	56	57.14	8	88	179	45	45	7	104	201	1.07e-13	65.5	158	CC2G_012293
KAG2012263.1	estExt_Genewise	0.227447	5.09459	0.0446448	YN	66.054	971	1470	457	13	42	1183	80.48	27	1486	1486	98	98	33	1470	1470	0	2040	5286	CC2G_012295
KAG2012278.1	Lacbi1.fgenesh3	0.863503	3.72605	0.231748	YN	23.49	35	149	101	4	13	65	43.62	79	227	398	37	37	13	148	208	3.03e-06	47	110	CC2G_012309
KAG2012282.1	Lacbi1.eu2.Lbsc	0.469605	2.33446	0.201162	YN	37.317	178	477	200	21	99	218	45.7	1	408	495	82	82	1	447	499	1.47e-42	157	397	CC2G_012313
KAG2012284.1	Lacbi1.eu2.Lbsc	0.341971	4.66503	0.0733051	YN	62.549	319	510	155	7	36	384	75.29	6	481	781	71	61	181	688	896	0	634	1636	CC2G_012315
KAG2012286.1	estExt_Genewise	0.30826	3.77347	0.0816913	YN	57.005	118	207	79	2	10	152	73.43	1	199	199	100	100	1	205	205	1.54e-80	238	606	CC2G_012317
KAG2012287.1	estExt_fgenesh1	0.408316	4.69879	0.0868982	YN	48.893	243	497	153	6	101	291	58.55	26	522	1097	54	45	62	457	777	7.65e-142	445	1144	CC2G_012318
KAG2012290.1	e_gw1.11.1994.1	0.685298	3.74673	0.182906	YN	37.778	68	180	108	3	4	103	57.22	5	183	249	72	72	8	184	227	1.25e-35	125	315	CC2G_012322
KAG2012292.1	estExt_Genewise	0.17263	4.16051	0.0414926	YN	75.719	237	313	74	1	2	268	85.62	1	313	313	100	100	1	311	311	3.46e-163	456	1172	CC2G_012324
KAG2012293.1	fgenesh3_kg.11_	0.591148	4.40279	0.134267	YN	86.667	26	30	4	0	0	28	93.33	1681	1710	1711	2	2	479	508	510	1.77e-10	64.7	156	CC2G_012325
KAG2012297.1	e_gw1.9.1752.1	0.480884	4.68001	0.102753	YN	40.655	298	733	373	16	62	417	56.89	4	712	803	88	88	278	972	1042	2.71e-170	518	1334	CC2G_012328
KAG2012306.1	Lacbi1.eu2.Lbsc	0.313887	3.17141	0.098974	YN	59.639	99	166	57	3	10	125	75.3	15	179	185	89	89	2	158	178	3.45e-64	194	494	CC2G_012337
KAG2012311.1	estExt_fgenesh3	0.223582	3.22574	0.069312	YN	65.175	466	715	201	10	48	541	75.66	1	699	699	100	100	1	683	683	0	929	2402	CC2G_012341
KAG2012319.1	e_gw1.3.3299.1	0.16504	4.44529	0.037127	YN	75.732	362	478	114	1	2	413	86.4	62	539	556	86	86	1	476	487	0	757	1955	CC2G_012347
KAG2012320.1	estExt_fgenesh2	0.181769	4.10234	0.0443087	YN	71.464	288	403	100	2	15	338	83.87	3	405	405	99	99	2	389	389	0	585	1508	CC2G_012348
KAG2012321.1	fgenesh1_pm.LG_	0.135964	2.52474	0.0538527	YN	79.412	324	408	80	2	4	368	90.2	19	426	432	94	94	2	405	410	0	665	1715	CC2G_012349
KAG2012828.1	Lacbi1.estExt_f	0.411801	1.87661	0.219439	YN	52.941	117	221	80	7	24	139	62.9	62	271	430	49	49	59	266	460	1.53e-41	152	384	CC2G_009798
KAG2012843.1	e_gw1.9.301.1	0.793007	4.4119	0.179743	YN	24.096	120	498	290	14	88	191	38.35	133	590	643	71	71	51	500	704	1.03e-24	108	270	CC2G_009808
KAG2012845.1	fgenesh1_pm.21_	0.497964	4.58762	0.108545	YN	44.409	278	626	329	8	19	384	61.34	27	642	655	94	94	25	641	652	0	556	1434	CC2G_009809
KAG2012851.1	estExt_fgenesh3	0.105606	4.48585	0.0235421	YN	82.589	536	649	100	4	13	585	90.14	1	645	645	100	100	1	640	640	0	1101	2847	CC2G_009814
KAG2012879.1	Lacbi1.FRA_Euge	0.186799	4.72821	0.0395073	YN	73.477	615	837	207	5	15	721	86.14	1	832	860	97	97	1	827	847	0	1296	3353	CC2G_009836
KAG2012882.1	gm1.16703_g	0.299812	4.10294	0.0730724	YN	54.651	188	344	107	5	49	235	68.31	4	329	329	99	99	3	315	315	4.31e-122	352	904	CC2G_009839
KAG2012884.1	gm1.16683_g	0.746734	4.63483	0.161114	YN	29.64	107	361	229	11	25	158	43.77	339	694	816	44	44	873	1213	1320	6.43e-26	114	285	CC2G_009840
KAG2012892.1	estExt_Genewise	0.464175	4.63855	0.100069	YN	48.414	290	599	285	8	24	382	63.77	6	591	672	87	87	5	592	703	0	562	1449	CC2G_009845
KAG2012899.1	fgenesh1_pm.LG_	0.516529	2.63101	0.196323	YN	43.642	151	346	149	9	46	190	54.91	29	359	430	77	77	21	335	434	1.47e-68	223	568	CC2G_009850
KAG2012900.1	estExt_fgenesh3	0.440397	3.51174	0.125407	YN	52.475	106	202	94	1	2	139	68.81	3	204	214	94	94	2	201	213	8.11e-77	229	584	CC2G_009851
KAG2012902.1	estExt_fgenesh3	0.257169	4.11793	0.0624511	YN	60.399	212	351	116	8	23	252	71.79	1	346	346	100	100	1	333	333	1.91e-134	385	989	CC2G_009853
KAG2012905.1	estExt_fgenesh1	0.491727	4.11243	0.119571	YN	87.705	107	122	14	1	1	114	93.44	225	345	349	35	35	249	370	375	9.32e-65	209	531	CC2G_009856
KAG2012907.1	estExt_fgenesh1	0.508422	3.71234	0.136955	YN	37.849	95	251	113	11	43	137	54.58	1	237	237	100	100	1	222	222	1.16e-36	127	320	CC2G_009858
KAG2012914.1	Lacbi1.eu2.Lbsc	0.269569	4.55198	0.05922	YN	57.302	361	630	200	8	69	449	71.27	6	596	610	97	97	9	608	615	0	724	1868	CC2G_009863
KAG2012915.1	fgenesh3_kg.LG_	0.396361	4.42944	0.0894833	YN	50.292	258	513	178	6	77	314	61.21	134	646	657	78	78	65	500	505	2.6e-167	487	1254	CC2G_009864
KAG2012916.1	fgenesh1_pg.LG_	0.573765	4.39188	0.130642	YN	39.298	112	285	141	9	32	146	51.23	28	303	913	30	30	39	300	505	1.15e-40	156	395	CC2G_009865
KAG2012928.1	Lacbi1.estExt_f	0.242078	4.58361	0.0528139	YN	67.442	58	86	28	0	0	68	79.07	297	382	688	40	13	4	89	879	1.82e-31	130	327	CC2G_009878
KAG2012932.1	Lacbi1.eu2.Lbsc	0.201495	4.16701	0.0483547	YN	63.91	170	266	77	4	19	196	73.68	9	260	302	83	83	8	268	303	4.33e-94	280	715	CC2G_009882
KAG2012946.1	fgenesh1_kg.LG_	0.161413	2.94363	0.0548348	YN	72.222	65	90	22	2	3	76	84.44	4	92	92	97	97	1	88	88	1.4e-40	128	321	CC2G_009892
KAG2012953.1	estExt_Genewise	0.307597	4.55238	0.0675683	YN	55.946	334	597	217	11	46	411	68.84	20	582	582	97	97	22	606	606	0	629	1622	CC2G_009899
KAG2012974.1	estExt_fgenesh3	0.674007	2.39464	0.281464	YN	35.176	70	199	110	5	19	100	50.25	1	183	794	23	23	1	196	612	1.03e-18	90.1	222	CC2G_009921
KAG2012975.1	Lacbi1.fgenesh3	0.215542	4.47109	0.048208	YN	67.578	346	512	164	2	2	426	83.2	4	515	515	99	99	15	524	524	0	762	1968	CC2G_009922
KAG2012979.1	e_gw1.7.3149.1	0.404147	5.37593	0.0751772	YN	53.199	740	1391	575	14	76	969	69.66	428	1791	1791	98	76	510	1851	1851	0	1464	3789	CC2G_009925
KAG2012980.1	e_gw1.3.6780.1	0.371713	4.2442	0.0875815	YN	47.897	205	428	174	11	49	273	63.79	6	398	402	98	98	423	836	837	1.9e-119	365	938	CC2G_009926
KAG2012982.1	e_gw1.3.3779.1	0.322958	3.68258	0.0876988	YN	59.172	100	169	66	2	3	128	75.74	21	189	414	41	41	1	166	180	3.29e-68	213	542	CC2G_009928
KAG2012983.1	fgenesh3_kg.LG_	0.194763	4.13611	0.0470883	YN	77.258	231	299	67	1	1	257	85.95	1	299	323	93	93	1	298	316	1.94e-164	459	1182	CC2G_009929
KAG2012989.1	e_gw1.10.4194.1	0.812328	4.56573	0.177919	YN	28	168	600	387	16	45	267	44.5	20	597	610	95	95	36	612	623	1.44e-55	198	503	CC2G_009932
KAG2012992.1	Lacbi1.eu2.Lbsc	0.760497	2.21892	0.342733	YN	29.179	96	329	199	14	34	160	48.63	39	354	364	87	87	36	343	351	3.68e-23	98.2	243	CC2G_009935
KAG2012993.1	estExt_fgenesh3	0.205888	4.24945	0.0484506	YN	68.595	249	363	91	2	23	289	79.61	1	363	367	99	99	1	340	347	9.28e-173	484	1245	CC2G_009936
KAG2012994.1	estExt_fgenesh2	0.0172999	3.29518	0.00525005	YN	95.238	140	147	6	1	1	144	97.96	1	146	146	100	100	1	147	147	2.29e-98	278	711	CC2G_009937
KAG2012995.1	estExt_Genewise	0.167241	4.23856	0.0394571	YN	75	243	324	80	1	1	280	86.42	42	365	365	89	89	1	323	323	2.88e-179	499	1285	CC2G_009938
KAG2012996.1	fgenesh1_pm.LG_	0.381253	3.81724	0.0998766	YN	52.137	122	234	97	4	15	161	68.8	16	242	242	94	94	13	238	238	7.34e-77	231	589	CC2G_009939
KAG2012997.1	e_gw1.3.6688.1	0.700987	3.06513	0.228697	YN	37.313	75	201	100	4	26	110	54.73	85	285	1480	43	14	39	213	1063	1.62e-26	117	293	CC2G_009940
KAG2012998.1	estExt_Genewise	0.125969	3.35511	0.0375455	YN	80.645	225	279	54	0	0	251	89.96	1	279	479	58	58	1	279	279	4.59e-171	481	1239	CC2G_009941
