query_id	subject_id	dN	dS	dNdS	method	perc_identity	num_ident_matches	alig_length	mismatches	gap_openings	n_gaps	pos_match	ppos	q_start	q_end	q_len	qcov	qcovhsp	s_start	s_end	s_len	evalue	bit_score	score_raw	Genes
EIE84699.1	RCH96170.1	0.152718	5.63855	0.0270847	YN	70.886	336	474	118	4	20	390	82.28	2	466	468	99	99	47	509	510	0	632	1631	RO3G_09409
EIE84701.1	RCH96169.1	0.0394292	1.92359	0.0204977	YN	90.65	446	492	34	1	12	466	94.72	1	480	482	99	99	1	492	497	0	921	2380	RO3G_09411
EIE84702.1	RCH90286.1	0.534656	2.41812	0.221104	YN	29.487	46	156	71	3	39	76	48.72	43	159	163	72	72	379	534	536	1.88e-08	51.2	121	RO3G_09412
EIE84703.1	RCH85903.1	0.192899	1.16574	0.165472	YN	66.265	220	332	108	3	4	248	74.7	1	330	330	100	100	1	330	330	1.09e-127	367	942	RO3G_09413
EIE84706.1	RCH95729.1	0.166002	1.31067	0.126654	YN	64.765	454	701	188	10	59	534	76.18	1	660	669	99	99	85	767	785	0	873	2255	RO3G_09416
EIE84707.1	RCH84711.1	0.0650415	0.899491	0.0723093	YN	87.591	120	137	17	0	0	132	96.35	1	137	137	100	100	35	171	171	2.19e-91	261	666	RO3G_09417
EIE84708.1	RCH84710.1	0.166308	1.89652	0.0876911	YN	72.367	529	731	180	4	22	611	83.58	1	711	722	98	98	1	729	866	0	1101	2848	RO3G_09418
EIE84710.1	RCH95726.1	0.143593	3.50422	0.0409772	YN	76.705	135	176	41	0	0	157	89.2	1	176	179	98	98	1	176	188	5.56e-102	290	742	RO3G_09420
EIE84712.1	RCH87434.1	0.183137	4.77949	0.0383173	YN	63.273	665	1051	257	21	129	761	72.41	1	1001	1051	95	95	1	972	975	0	1190	3078	RO3G_09422
EIE84713.1	RCH95607.1	0.242063	1.70896	0.141644	YN	73.95	88	119	31	0	0	110	92.44	193	311	312	38	38	40	158	261	1.22e-62	198	503	RO3G_09423
EIE84714.1	RCI00413.1	0.0698228	1.71476	0.0407186	YN	83.786	894	1067	139	2	34	973	91.19	1	1035	1037	99	99	1	1065	1066	0	1873	4853	RO3G_09424
EIE84715.1	RCI00412.1	0.189405	1.81656	0.104266	YN	67.358	390	579	171	4	18	484	83.59	5	571	571	99	99	10	582	582	0	820	2118	RO3G_09425
EIE84716.1	RCH84529.1	0.279062	2.46371	0.113269	YN	51.654	328	635	210	13	97	424	66.77	1	547	600	91	91	1	626	633	0	594	1532	RO3G_09426
EIE84719.1	RCH85147.1	0.104659	1.7809	0.0587674	YN	82.353	126	153	25	1	2	136	88.89	4	154	155	97	97	3	155	269	2.35e-93	270	690	RO3G_09429
EIE84721.1	RCH85148.1	0.170315	1.79237	0.0950223	YN	73.054	366	501	134	1	1	433	86.43	1	500	502	99	99	54	554	557	0	776	2003	RO3G_09431
EIE84722.1	RCH85761.1	0.295894	1.49458	0.197978	YN	56.742	202	356	133	8	21	258	72.47	4	345	359	95	95	5	353	360	1.44e-137	394	1013	RO3G_09432
EIE84723.1	RCH83087.1	0.23034	1.49579	0.153992	YN	58.661	149	254	70	4	35	170	66.93	1	220	225	98	98	4	256	285	6.25e-85	252	644	RO3G_09433
EIE84725.1	RCH97971.1	0.280399	3.94481	0.0710806	YN	54.574	173	317	119	7	25	222	70.03	16	321	321	95	95	329	631	631	1.13e-96	297	761	RO3G_09435
EIE84726.1	RCH97969.1	0.0944144	1.44241	0.0654562	YN	83.163	163	196	27	1	6	179	91.33	1	190	195	97	97	24	219	237	6.72e-123	345	886	RO3G_09436
EIE84727.1	RCI00131.1	0.209784	1.76797	0.118658	YN	67.665	113	167	50	2	4	128	76.65	1	165	172	96	96	1	165	171	1.82e-64	194	493	RO3G_09437
EIE84730.1	RCH96370.1	0.14923	4.3779	0.0340872	YN	69.964	389	556	135	10	32	465	83.63	1	542	542	100	100	1	538	538	0	771	1992	RO3G_09440
EIE84731.1	RCH96371.1	0.0884925	1.73285	0.0510676	YN	83.077	162	195	32	1	1	176	90.26	1	195	195	100	100	1	194	194	2.6e-118	332	852	RO3G_09441
EIE84734.1	RCH96369.1	0.212476	1.88646	0.112632	YN	64.41	371	576	170	5	35	455	78.99	1	546	555	98	98	1	571	617	0	747	1928	RO3G_09444
EIE84737.1	RCH98474.1	0.281906	4.0116	0.0702726	YN	63.58	206	324	118	0	0	248	76.54	1	324	324	100	100	1	324	324	2.73e-154	434	1115	RO3G_09447
EIE84739.1	RCH84908.1	0.116411	1.61122	0.0722501	YN	77.104	229	297	43	2	25	250	84.18	1	272	283	96	96	32	328	355	3.3e-171	476	1225	RO3G_09449
EIE84740.1	RCH89480.1	0.146112	1.49729	0.0975841	YN	78.906	101	128	26	1	1	110	85.94	1	128	128	100	100	1	127	127	2.22e-68	201	510	RO3G_09450
EIE84742.1	RCH89479.1	0.0865886	1.4276	0.0606535	YN	71.271	129	181	23	1	29	143	79.01	1	152	154	99	99	39	219	221	1.08e-89	259	662	RO3G_09452
EIE84744.1	RCH91891.1	0.0997534	1.37435	0.0725821	YN	82.123	1888	2299	360	2	51	2064	89.78	20	2267	2270	99	99	115	2413	2417	0	3874	10047	RO3G_09454
EIE84745.1	RCH91892.1	0.141975	3.14481	0.0451459	YN	74.376	447	601	130	6	24	509	84.69	1	587	604	97	97	1	591	596	0	899	2324	RO3G_09455
EIE84746.1	RCH86189.1	0.0606562	1.79426	0.0338057	YN	88.586	520	587	67	0	0	553	94.21	2	588	588	99	99	1	587	587	0	1104	2856	RO3G_09456
EIE84747.1	RCH86190.1	0.0242516	1.33856	0.0181177	YN	78.507	263	335	17	2	55	275	82.09	1	280	280	100	100	1	335	335	0	521	1342	RO3G_09457
EIE84748.1	RCH90412.1	0.272512	1.33778	0.203705	YN	53.046	209	394	132	8	53	275	69.8	2	344	347	99	99	4	395	396	2.37e-146	417	1073	RO3G_09458
EIE84750.1	RCH90722.1	0.340479	3.0417	0.111937	YN	40.53	199	491	157	18	135	260	52.95	2	457	457	99	99	66	456	456	8.41e-58	196	497	RO3G_09460
EIE84751.1	RCH82273.1	0.197347	3.23368	0.0610285	YN	70.192	73	104	30	1	1	81	77.88	1	104	112	93	93	1	103	276	2.19e-42	139	349	RO3G_09461
EIE84752.1	RCI01030.1	0.0501734	1.42153	0.0352954	YN	89.693	496	553	57	0	0	531	96.02	1	553	553	100	100	1	553	553	0	1038	2684	RO3G_09462
EIE84753.1	RCH99086.1	0.124632	1.19132	0.104617	YN	77.812	256	329	67	3	6	290	88.15	1	327	332	98	98	1	325	326	0	515	1326	RO3G_09463
EIE84755.1	RCH93892.1	0.154098	1.85926	0.0828817	YN	71.23	770	1081	252	19	59	884	81.78	1	1029	1035	99	99	16	1089	1201	0	1450	3754	RO3G_09465
EIE84757.1	RCH98492.1	0.329193	1.69516	0.194195	YN	54.305	164	302	120	4	18	208	68.87	3	300	300	99	99	1	288	288	2.82e-105	307	787	RO3G_09467
EIE84758.1	RCH79496.1	0.215266	3.49468	0.0615983	YN	56.808	121	213	50	7	42	141	66.2	4	188	225	82	82	5	203	210	2.81e-67	205	521	RO3G_09468
EIE84761.1	RCH85881.1	0.0296946	0.635338	0.0467382	YN	95.283	101	106	5	0	0	104	98.11	1	106	106	100	100	1	106	106	9.08e-73	210	534	RO3G_09471
EIE84762.1	RCH86958.1	0.330839	4.08249	0.0810386	YN	54.039	194	359	153	7	12	261	72.7	5	357	359	98	98	36	388	393	1.82e-130	377	969	RO3G_09472
EIE84791.1	RCH81775.1	0.208906	2.23815	0.0933389	YN	66.507	278	418	140	0	0	359	85.89	3	420	420	99	99	1	418	418	0	632	1629	RO3G_09501
EIE84792.1	RCH97809.1	0.110264	3.74385	0.0294521	YN	75.949	180	237	34	1	23	192	81.01	1	214	223	96	96	1	237	324	1.34e-129	367	942	RO3G_09502
EIE84793.1	RCH98466.1	0.149612	1.56448	0.0956305	YN	73.896	569	770	185	7	16	653	84.81	1	757	757	100	100	26	792	792	0	1158	2996	RO3G_09503
EIE84795.1	RCI00265.1	0.348096	1.27729	0.272527	YN	52.439	129	246	82	2	35	166	67.48	179	389	410	51	51	6	251	313	1.52e-84	259	662	RO3G_09505
EIE84796.1	RCI00263.1	0.228165	4.20051	0.0543183	YN	62.725	244	389	130	3	15	299	76.86	1	377	377	100	100	1	386	386	6.17e-178	498	1283	RO3G_09506
EIE84799.1	RCH85753.1	0.303046	1.38075	0.21948	YN	56.716	114	201	75	2	12	139	69.15	37	237	251	80	80	5	193	195	3.81e-73	220	561	RO3G_09509
EIE84800.1	RCH91339.1	0.00448771	1.75548	0.00255641	YN	98.947	376	380	4	0	0	379	99.74	1	380	380	100	100	60	439	439	0	757	1955	RO3G_09510
EIE84801.1	RCH94427.1	0.131894	3.07386	0.0429084	YN	62.411	88	141	26	2	27	106	75.18	7	122	125	93	93	1	139	141	2.01e-55	168	426	RO3G_09511
EIE84802.1	RCH92150.1	0.247557	2.70988	0.0913536	YN	58.333	203	348	119	8	26	248	71.26	6	333	336	98	98	2	343	345	1.43e-128	370	949	RO3G_09512
EIE84804.1	RCH94430.1	0.37538	2.92433	0.128364	YN	45.144	172	381	140	9	69	218	57.22	2	344	344	99	99	125	474	474	3.98e-81	253	647	RO3G_09514
EIE84806.1	RCH94432.1	0.193319	2.42398	0.0797529	YN	66.554	197	296	80	5	19	228	77.03	1	293	294	99	99	1	280	286	4.1e-136	385	989	RO3G_09516
EIE84807.1	RCH94433.1	0.22137	3.47409	0.0637202	YN	54.774	109	199	64	4	26	143	71.86	7	185	196	91	91	8	200	214	6.5e-53	167	423	RO3G_09517
EIE84808.1	RCH85930.1	0.172776	1.35858	0.127174	YN	72.912	323	443	98	7	22	363	81.94	41	474	474	92	92	73	502	502	0	600	1547	RO3G_09518
EIE84821.1	RCH98465.1	0.0904687	2.09692	0.0431437	YN	81.707	201	246	40	2	5	221	89.84	1	241	241	100	100	1	246	246	1.69e-146	407	1047	RO3G_09531
EIE84824.1	RCH94845.1	0.0168966	1.11832	0.015109	YN	96.685	175	181	6	0	0	179	98.9	1	181	181	100	100	1	181	181	2.43e-133	369	947	RO3G_09534
EIE84826.1	RCH94725.1	0.280432	1.35832	0.206455	YN	57.534	126	219	92	1	1	177	80.82	1	219	221	99	99	1	218	220	3.15e-94	273	699	RO3G_09536
EIE84827.1	RCH94727.1	0.126387	2.51676	0.0502182	YN	78.409	414	528	110	2	4	468	88.64	1	526	532	99	99	1	526	535	0	888	2294	RO3G_09537
EIE84838.1	RCH87702.1	0.232189	1.52928	0.151829	YN	59.639	297	498	157	7	44	370	74.3	1	468	469	99	99	1	484	486	6.19e-171	488	1257	RO3G_09548
EIE84842.1	RCH95028.1	0.554419	3.9875	0.139039	YN	33.333	130	390	203	18	57	188	48.21	1	346	355	97	97	1	377	406	1.3e-18	85.1	209	RO3G_09552
EIE84844.1	RCH95029.1	0.113199	2.13291	0.0530724	YN	81.29	126	155	29	0	0	137	88.39	1	155	156	99	99	1	155	330	1.75e-80	239	611	RO3G_09554
EIE84846.1	RCH87142.1	0.148918	2.08689	0.071359	YN	74.909	206	275	67	2	2	234	85.09	1	275	284	97	97	1	273	284	2.23e-149	418	1075	RO3G_09556
EIE84850.1	RCH91718.1	0.104572	1.67577	0.0624023	YN	67.568	375	555	86	4	94	415	74.77	1	461	461	100	100	1	555	555	0	719	1855	RO3G_09560
EIE84851.1	RCH92805.1	0.0749747	1.21905	0.0615027	YN	85.586	190	222	31	1	1	212	95.5	1	222	222	100	100	87	307	307	6.95e-146	407	1047	RO3G_09561
EIE84852.1	RCI00639.1	0.148212	3.36597	0.0440324	YN	74.627	100	134	34	0	0	122	91.04	1	134	153	88	88	1	134	149	2.14e-63	190	482	RO3G_09562
EIE84853.1	RCI00653.1	0.094518	2.13653	0.044239	YN	83.388	256	307	48	2	3	279	90.88	1	305	307	99	99	1	306	314	4.9e-164	457	1177	RO3G_09563
EIE84854.1	RCH98435.1	0.127582	2.72354	0.046844	YN	68.378	253	370	67	1	50	288	77.84	1	320	320	100	100	1	370	370	0	508	1309	RO3G_09564
EIE84855.1	RCH98436.1	0.19039	4.58859	0.0414921	YN	63.6	477	750	213	23	60	564	75.2	3	716	720	99	99	2	727	792	0	831	2146	RO3G_09565
EIE84856.1	RCH98437.1	0.200241	1.79704	0.111428	YN	69.259	374	540	153	5	13	436	80.74	12	550	550	98	98	11	538	538	0	775	2002	RO3G_09566
EIE84859.1	RCH93410.1	0.123732	4.13336	0.0299349	YN	76.667	276	360	75	4	9	312	86.67	1	358	358	100	100	22	374	374	0	562	1448	RO3G_09569
EIE84861.1	RCH90577.1	0.127913	2.42592	0.0527275	YN	74.067	377	509	99	1	33	425	83.5	4	479	484	98	98	33	541	542	0	782	2019	RO3G_09571
EIE84863.1	RCH90576.1	0.460829	2.97739	0.154776	YN	48.81	41	84	40	2	3	50	59.52	21	102	109	75	75	24	106	108	3.85e-22	82.4	202	RO3G_09573
EIE84865.1	RCH90578.1	0.0691631	4.19176	0.0164997	YN	80.04	401	501	55	3	45	426	85.03	3	503	503	99	99	44	499	499	0	808	2088	RO3G_09575
EIE84866.1	RCH98432.1	0.22877	3.03042	0.0754912	YN	58.901	268	455	139	6	48	326	71.65	1	412	412	100	100	1	450	450	0	518	1334	RO3G_09576
EIE84867.1	RCH98431.1	0.401702	3.76685	0.106641	YN	48.889	110	225	90	8	25	146	64.89	28	245	248	88	88	103	309	310	4.39e-58	186	471	RO3G_09577
EIE84868.1	RCH88293.1	0.200063	2.33085	0.0858327	YN	61.901	723	1168	322	19	123	869	74.4	1	1074	1074	100	100	1	1139	1139	0	1344	3478	RO3G_09578
EIE84871.1	RCH82851.1	0.0305355	0.757368	0.0403179	YN	93.776	226	241	13	1	2	233	96.68	138	378	378	64	64	1	239	239	8.03e-156	437	1123	RO3G_09581
EIE84872.1	RCH80443.1	0.247637	3.91403	0.063269	YN	57.875	158	273	96	4	19	193	70.7	2	260	356	73	73	85	352	352	4.35e-100	298	764	RO3G_09582
EIE84873.1	RCH89766.1	0.122003	3.16161	0.0385889	YN	80.87	93	115	22	0	0	109	94.78	8	122	311	37	37	6	120	123	1.91e-66	203	516	RO3G_09583
EIE84874.1	RCH89767.1	0.195618	3.92071	0.0498935	YN	64.706	198	306	79	3	29	233	76.14	2	284	301	94	94	5	304	321	4.74e-131	374	960	RO3G_09584
EIE84876.1	RCH90048.1	0.107243	1.58921	0.0674815	YN	81.667	98	120	22	0	0	109	90.83	1	120	121	99	99	1	120	379	8.32e-71	215	547	RO3G_09586
EIE84877.1	RCH89165.1	0.131403	2.10331	0.0624744	YN	75.457	289	383	89	3	5	341	89.03	1	379	380	99	99	1	382	568	0	610	1573	RO3G_09587
EIE84878.1	RCH89164.1	0.011823	1.40841	0.00839457	YN	97.466	500	513	13	0	0	508	99.03	1	513	513	100	100	1	513	513	0	1032	2669	RO3G_09588
EIE84880.1	RCH91344.1	0.282598	3.92903	0.0719258	YN	56.061	111	198	72	2	15	141	71.21	1	198	199	99	99	1	183	189	4.28e-54	169	429	RO3G_09590
EIE84881.1	RCH90049.1	0.308536	1.4554	0.211994	YN	57.244	403	704	288	7	13	508	72.16	1	700	700	100	100	1	695	695	0	761	1966	RO3G_09591
EIE84887.1	RCH86467.1	0.0616922	1.30076	0.0474279	YN	74.717	198	265	23	1	44	208	78.49	1	221	235	94	94	1	265	282	4.2e-140	392	1008	RO3G_09597
EIE84910.1	RCH82801.1	0.109255	1.77204	0.0616548	YN	74.554	167	224	37	1	20	184	82.14	1	204	214	95	95	176	399	400	2.1e-119	343	881	RO3G_09620
EIE84911.1	RCI01083.1	0.202641	1.37373	0.147512	YN	70.423	100	142	42	0	0	119	83.8	1	142	150	95	95	1	142	167	1.48e-71	211	537	RO3G_09621
EIE84915.1	RCI01428.1	0.0810133	2.14196	0.037822	YN	64.569	277	429	96	5	56	320	74.59	4	376	376	99	99	3	431	431	0	540	1390	RO3G_09625
EIE84916.1	RCI01431.1	0.29406	1.73884	0.169112	YN	69.048	145	210	63	1	2	176	83.81	71	278	336	62	62	3	212	403	4.28e-105	312	800	RO3G_09626
EIE84919.1	RCH94449.1	0.204345	4.19264	0.048739	YN	66.425	275	414	122	2	17	332	80.19	3	399	399	99	99	4	417	417	0	586	1510	RO3G_09629
EIE84923.1	RCH98729.1	0.153247	3.17739	0.0482307	YN	65.466	709	1083	236	9	138	816	75.35	1	945	945	100	100	1	1083	1083	0	1402	3628	RO3G_09633
EIE84925.1	RCH98731.1	0.236953	1.99236	0.118931	YN	66.332	132	199	60	3	7	154	77.39	16	212	212	93	93	12	205	205	1.56e-78	233	593	RO3G_09635
EIE84926.1	RCH93503.1	0.128509	1.89784	0.0677131	YN	65.185	264	405	57	8	84	284	70.12	13	345	360	93	93	11	403	415	7.48e-162	458	1178	RO3G_09636
EIE84927.1	RCH97151.1	0.109369	1.78343	0.061325	YN	80.36	446	555	101	3	8	503	90.63	17	569	579	96	96	74	622	695	0	928	2398	RO3G_09637
EIE84928.1	RCH97152.1	0.0663039	1.38819	0.0477629	YN	88.043	486	552	63	3	3	521	94.38	1	550	563	98	98	1	551	552	0	1001	2587	RO3G_09638
EIE84930.1	RCH95198.1	0.0713599	1.76593	0.0404093	YN	86.032	271	315	41	2	3	287	91.11	1	315	315	100	100	1	312	312	0	569	1467	RO3G_09640
EIE84931.1	RCH95196.1	0.110305	3.23729	0.0340734	YN	63.314	107	169	27	2	35	118	69.82	88	253	253	66	66	1	137	137	1.7e-54	171	432	RO3G_09641
EIE84932.1	RCH99806.1	0.407647	4.0176	0.101465	YN	48.276	154	319	154	4	11	214	67.08	2	313	315	99	99	151	465	468	3.62e-110	327	837	RO3G_09642
EIE84935.1	RCH85303.1	0.011355	0.783961	0.0144842	YN	97.521	236	242	6	0	0	240	99.17	1	242	242	100	100	1	242	242	2.74e-174	478	1229	RO3G_09645
EIE84942.1	RCH87824.1	0.0226665	2.17364	0.0104279	YN	94.712	788	832	40	3	4	811	97.48	1	832	832	100	100	1	828	828	0	1619	4192	RO3G_09652
EIE84944.1	RCH94780.1	0.203091	1.60303	0.126692	YN	69.713	267	383	112	2	4	323	84.33	1	383	389	98	98	2	380	661	0	563	1452	RO3G_09654
EIE84947.1	RCH94779.1	0.039599	1.62271	0.024403	YN	91.071	357	392	34	1	1	379	96.68	1	392	392	100	100	1	391	391	0	755	1950	RO3G_09657
EIE84948.1	RCH95371.1	0.194522	3.6499	0.0532951	YN	63.927	140	219	57	2	22	167	76.26	1	197	200	99	99	612	830	848	7.44e-89	277	708	RO3G_09658
EIE84949.1	RCH94777.1	0.217655	3.41541	0.0637275	YN	54.777	86	157	42	2	29	108	68.79	1	129	134	96	96	56	211	422	1.08e-51	167	424	RO3G_09659
EIE84951.1	RCH90110.1	0.161795	2.37114	0.0682353	YN	70.94	83	117	24	4	10	89	76.07	1	115	127	91	91	1	109	114	1.5e-47	147	372	RO3G_09661
EIE84952.1	RCH90109.1	0.423028	1.8144	0.233151	YN	35.775	127	355	130	13	98	200	56.34	1	308	341	90	90	1	304	352	4.78e-67	213	543	RO3G_09662
EIE84954.1	RCI00788.1	0.143925	1.8111	0.0794684	YN	70.147	524	747	171	8	52	595	79.65	1	731	745	98	98	1	711	728	0	926	2394	RO3G_09664
EIE84958.1	RCI00789.1	0.128734	1.78966	0.0719323	YN	77.755	374	481	99	5	8	429	89.19	3	479	479	99	99	63	539	539	0	759	1959	RO3G_09668
EIE84959.1	RCI00790.1	0.327612	2.18372	0.150024	YN	51.76	500	966	385	14	81	646	66.87	3	915	924	99	99	266	1203	1206	0	953	2464	RO3G_09669
EIE84960.1	RCI00235.1	0.388327	2.51945	0.154132	YN	49.774	110	221	111	0	0	159	71.95	4	224	230	96	96	3	223	226	3.47e-71	216	549	RO3G_09670
EIE84963.1	RCH91451.1	0.0684043	1.15552	0.0591977	YN	77.124	118	153	15	2	20	126	82.35	1	136	139	98	98	1	150	623	2e-75	234	597	RO3G_09673
EIE84966.1	RCH87430.1	0.0860398	3.67251	0.0234281	YN	66.355	213	321	40	5	68	233	72.59	1	256	259	99	99	1	318	322	1.89e-148	416	1070	RO3G_09676
EIE84971.1	RCH86552.1	0.0487444	3.80524	0.0128098	YN	89.544	334	373	36	3	3	356	95.44	1	372	372	100	100	1	371	371	0	693	1788	RO3G_09681
EIE84972.1	RCH93202.1	0.271757	4.24033	0.0640886	YN	47.314	273	577	197	20	107	352	61.01	1	540	540	100	100	66	572	572	4.47e-146	431	1107	RO3G_09682
EIE84973.1	RCH93204.1	0.200742	1.97311	0.101739	YN	68.182	135	198	57	2	6	167	84.34	1	192	197	97	97	64	261	265	1.26e-100	290	743	RO3G_09683
EIE84976.1	RCH81901.1	0.234561	3.91814	0.0598654	YN	66.429	186	280	77	5	17	224	80	36	315	317	88	88	48	310	311	1.01e-129	371	952	RO3G_09686
EIE84978.1	RCH99949.1	0.189392	2.62773	0.0720742	YN	54.476	213	391	92	7	86	248	63.43	1	344	344	100	100	1	352	352	3.81e-129	372	955	RO3G_09688
EIE84980.1	RCH82509.1	0.131791	1.1242	0.11723	YN	82.258	102	124	22	0	0	110	88.71	1	124	124	100	100	1	124	124	3.95e-64	189	481	RO3G_09690
EIE84982.1	RCH82454.1	0.122058	2.98718	0.0408604	YN	74.9	749	1000	182	14	69	829	82.9	235	1227	1227	81	81	25	962	962	0	1392	3603	RO3G_09692
EIE84987.1	RCH89425.1	0.060271	2.65446	0.0227056	YN	86.575	316	365	44	2	5	338	92.6	1	363	363	100	100	43	404	404	0	601	1549	RO3G_09697
EIE84989.1	RCH89426.1	0.084922	2.07628	0.0409011	YN	83.699	267	319	45	3	7	290	90.91	242	558	558	57	57	12	325	325	0	562	1448	RO3G_09699
EIE84990.1	RCH93931.1	0.354122	4.10557	0.086254	YN	49.495	196	396	159	6	41	253	63.89	1	365	367	99	99	98	483	518	2.07e-117	349	895	RO3G_09700
EIE84991.1	RCH89737.1	0.285524	1.64656	0.173406	YN	61.404	140	228	82	2	6	179	78.51	1	222	225	99	99	1	228	234	7.41e-100	288	738	RO3G_09701
EIE84993.1	RCI00910.1	0.183696	4.17205	0.0440302	YN	64.729	334	516	137	4	45	395	76.55	1	471	478	99	99	1	516	681	0	684	1765	RO3G_09703
EIE84998.1	RCH95191.1	0.317813	2.32096	0.136932	YN	52.208	201	385	149	11	35	254	65.97	9	384	384	98	98	2	360	360	2.78e-117	343	881	RO3G_09708
EIE85004.1	RCH89735.1	0.185439	1.76748	0.104917	YN	70.667	265	375	105	2	5	319	85.07	1	372	377	99	99	1	373	378	0	584	1506	RO3G_09714
EIE85005.1	RCH82865.1	0.116996	1.50879	0.0775429	YN	59.52	372	625	133	15	120	441	70.56	9	520	522	98	98	18	635	637	0	661	1705	RO3G_09715
EIE85007.1	RCH91091.1	0.271438	1.76684	0.153629	YN	49.858	350	702	236	24	116	441	62.82	3	607	608	99	99	1	683	765	7.09e-141	426	1096	RO3G_09717
EIE85010.1	RCH91195.1	0.135231	1.58415	0.0853653	YN	71.464	288	403	96	4	19	330	81.89	1	398	398	100	100	1	389	389	0	550	1417	RO3G_09720
EIE85011.1	RCH91196.1	0.124305	1.19825	0.103739	YN	61.111	242	396	74	13	80	276	69.7	1	394	394	100	100	1	318	318	4.02e-119	347	891	RO3G_09721
EIE85013.1	RCH85516.1	0.146852	2.49159	0.0589392	YN	77.064	336	436	98	2	2	376	86.24	1	436	436	100	100	1	434	434	0	677	1748	RO3G_09723
EIE85014.1	RCH91198.1	0.160722	1.37233	0.117116	YN	74.096	246	332	71	6	15	270	81.33	20	339	348	92	92	75	403	411	6.01e-155	440	1131	RO3G_09724
EIE85016.1	RCH80761.1	0.133464	1.68248	0.0793255	YN	69.928	293	419	90	15	36	326	77.8	1	397	400	99	99	1	405	407	2.85e-172	486	1250	RO3G_09726
EIE85017.1	RCH99151.1	0.157138	4.67398	0.0336198	YN	69.419	538	775	170	9	67	606	78.19	14	740	741	98	98	37	792	794	0	1055	2727	RO3G_09727
EIE85018.1	RCH93625.1	0.179204	2.06671	0.0867097	YN	62.598	159	254	68	7	27	194	76.38	1	237	242	98	98	1	244	246	1.85e-93	273	699	RO3G_09728
EIE85019.1	RCH86408.1	0.240949	1.59225	0.151326	YN	56.571	198	350	105	10	47	237	67.71	1	317	317	100	100	1	336	336	2.22e-110	323	827	RO3G_09729
EIE85020.1	RCH82468.1	0.287323	3.40564	0.0843669	YN	59.281	99	167	68	0	0	128	76.65	13	179	188	89	89	1	167	168	4.99e-73	216	551	RO3G_09730
EIE85022.1	RCH83399.1	0.410793	2.61307	0.157207	YN	45.892	162	353	163	6	28	218	61.76	12	339	396	83	83	3	352	387	7.75e-101	303	776	RO3G_09732
EIE85024.1	RCH82442.1	0.0974615	99	0.00098446	YN	82.796	154	186	32	0	0	170	91.4	1	186	186	100	100	3	188	188	2.56e-118	332	850	RO3G_09734
EIE85027.1	RCH95780.1	0.123369	1.34913	0.0914436	YN	80.441	292	363	67	2	4	324	89.26	6	365	373	97	97	1	362	369	0	608	1569	RO3G_09737
EIE85035.1	RCH94583.1	0.0765911	1.43153	0.053503	YN	87.097	324	372	43	1	5	344	92.47	13	379	379	97	97	21	392	392	0	686	1769	RO3G_09745
EIE85036.1	RCH94582.1	0.0897747	2.98272	0.0300982	YN	84.699	1085	1281	195	1	1	1197	93.44	281	1561	1566	82	82	1	1280	1283	0	2272	5888	RO3G_09746
EIE85038.1	RCH94579.1	0.172754	2.37746	0.0726633	YN	71.642	240	335	95	0	0	293	87.46	1	335	335	100	100	1	335	335	0	537	1384	RO3G_09748
EIE85039.1	RCH94577.1	0.323075	1.92523	0.167811	YN	59.601	239	401	161	1	1	306	76.31	29	429	429	93	93	44	443	443	0	526	1356	RO3G_09749
EIE85040.1	RCH96350.1	0.120298	1.48966	0.080755	YN	78.431	200	255	53	1	2	227	89.02	1	253	253	100	100	1	255	255	2.62e-147	410	1055	RO3G_09750
EIE85041.1	RCH82832.1	0.195471	1.4518	0.134641	YN	70.833	85	120	35	0	0	105	87.5	1	120	120	100	100	1	120	120	1.84e-66	195	496	RO3G_09751
EIE85046.1	RCH85888.1	0.0612126	1.54589	0.039597	YN	89.153	674	756	82	0	0	717	94.84	1	756	756	100	100	1	756	756	0	1419	3672	RO3G_09756
EIE85048.1	RCH91830.1	0.192184	4.51157	0.042598	YN	67.454	400	593	169	7	24	476	80.27	604	1184	1414	41	41	1	581	585	0	799	2064	RO3G_09758
EIE85050.1	RCH85495.1	0.205011	2.44286	0.0839224	YN	68.254	258	378	116	2	4	315	83.33	1	377	400	94	94	1	375	377	0	555	1431	RO3G_09760
EIE85051.1	RCH83018.1	0.0884936	3.1297	0.0282755	YN	85.435	393	460	66	1	1	428	93.04	1	459	468	98	98	1	460	468	0	795	2054	RO3G_09761
EIE85054.1	RCH94815.1	0.0859753	4.50083	0.0191021	YN	79.661	517	649	84	9	48	559	86.13	1	624	624	100	100	1	626	626	0	982	2539	RO3G_09764
EIE85056.1	RCH94818.1	0.201411	3.63135	0.0554646	YN	70.556	127	180	42	3	11	143	79.44	15	185	185	92	92	29	206	206	6.88e-78	230	586	RO3G_09766
EIE85057.1	RCH82616.1	0.0954667	1.55794	0.0612775	YN	82.619	347	420	70	2	3	381	90.71	1	420	420	100	100	1	417	417	0	734	1894	RO3G_09767
EIE85058.1	RCH94821.1	0.330834	4.0297	0.0820991	YN	54.277	184	339	148	5	7	239	70.5	1	338	364	93	93	1	333	338	1.08e-123	358	920	RO3G_09768
EIE85060.1	RCH84241.1	0.342343	1.93059	0.177325	YN	44.703	173	387	157	10	57	231	59.69	1	386	386	100	100	1	331	331	1.4e-85	262	669	RO3G_09770
