Gene	PS
RO3G_09233	7
RO3G_09234	1
RO3G_09235	7
RO3G_09236	7
RO3G_09237	7
RO3G_09238	4
RO3G_09239	7
RO3G_09240	4
RO3G_09241	1
RO3G_09242	1
RO3G_09243	1
RO3G_09244	1
RO3G_09245	1
RO3G_09246	1
RO3G_09247	1
RO3G_09248	7
RO3G_09249	3
RO3G_09250	1
RO3G_09251	1
RO3G_09252	1
RO3G_09253	2
RO3G_09254	2
RO3G_09255	1
RO3G_09256	1
RO3G_09257	1
RO3G_09258	10
RO3G_09259	9
RO3G_09260	2
RO3G_09261	9
RO3G_09262	1
RO3G_09263	1
RO3G_09264	1
RO3G_09265	1
RO3G_09266	7
RO3G_09267	1
RO3G_09268	3
RO3G_09269	9
RO3G_09270	1
RO3G_09271	2
RO3G_09272	1
RO3G_09273	1
RO3G_09274	5
RO3G_09275	1
RO3G_09276	1
RO3G_09277	1
RO3G_09278	7
RO3G_09279	1
RO3G_09280	7
RO3G_09281	1
RO3G_09282	1
RO3G_09283	2
RO3G_09284	3
RO3G_09285	1
RO3G_09286	10
RO3G_09287	1
RO3G_09288	7
RO3G_09289	9
RO3G_09290	2
RO3G_09291	1
RO3G_09292	1
RO3G_09293	7
RO3G_09294	4
RO3G_09295	1
RO3G_09296	5
RO3G_09297	3
RO3G_09298	9
RO3G_09299	9
RO3G_09300	3
RO3G_09301	2
RO3G_09302	10
RO3G_09303	7
RO3G_09304	1
RO3G_09305	7
RO3G_09306	2
RO3G_09307	10
RO3G_09308	1
RO3G_09309	1
RO3G_09310	1
RO3G_09311	1
RO3G_09312	1
RO3G_09313	2
RO3G_09314	2
RO3G_09315	2
RO3G_09316	2
RO3G_09317	2
RO3G_09318	2
RO3G_09319	5
RO3G_09320	10
RO3G_09321	4
RO3G_09322	5
RO3G_09323	2
RO3G_09324	7
RO3G_09325	9
RO3G_09326	7
RO3G_09327	1
RO3G_09328	1
RO3G_09329	1
RO3G_09330	1
RO3G_09331	3
RO3G_09332	7
RO3G_09333	7
RO3G_09334	10
RO3G_09335	9
RO3G_09336	9
RO3G_09337	1
RO3G_09338	7
RO3G_09339	1
RO3G_09340	1
RO3G_09341	1
RO3G_09342	1
RO3G_09343	10
RO3G_09344	10
RO3G_09345	1
RO3G_09346	3
RO3G_09347	2
RO3G_09348	1
RO3G_09349	2
RO3G_09350	7
RO3G_09351	1
RO3G_09352	9
RO3G_09353	2
RO3G_09354	2
RO3G_09355	1
RO3G_09356	1
RO3G_09357	1
RO3G_09358	7
RO3G_09359	2
RO3G_09360	2
RO3G_09361	1
RO3G_09362	1
RO3G_09363	9
RO3G_09364	7
RO3G_09365	2
RO3G_09366	10
RO3G_09367	1
RO3G_09368	3
RO3G_09369	1
RO3G_09370	9
RO3G_09371	1
RO3G_09372	10
RO3G_09373	5
RO3G_09374	1
RO3G_09375	1
RO3G_09376	1
RO3G_09377	1
RO3G_09378	7
RO3G_09379	9
RO3G_09380	5
RO3G_09381	10
RO3G_09382	1
RO3G_09383	2
RO3G_09384	5
RO3G_09385	2
RO3G_09386	1
RO3G_09387	2
RO3G_09388	5
RO3G_09389	9
RO3G_09390	1
RO3G_09391	2
RO3G_09392	1
RO3G_09393	1
RO3G_09394	1
RO3G_09395	10
RO3G_09396	5
RO3G_09397	10
RO3G_09398	1
RO3G_09399	7
RO3G_09400	1
RO3G_09401	1
RO3G_09402	1
RO3G_09403	9
RO3G_09404	1
RO3G_09405	1
RO3G_09406	7
RO3G_09407	1
RO3G_09408	2
RO3G_09409	1
RO3G_09410	10
RO3G_09411	1
RO3G_09412	9
RO3G_09413	1
RO3G_09414	7
RO3G_09415	7
RO3G_09416	2
RO3G_09417	1
RO3G_09418	1
RO3G_09419	1
RO3G_09420	1
RO3G_09421	1
RO3G_09422	2
RO3G_09423	2
RO3G_09424	1
RO3G_09425	1
RO3G_09426	4
RO3G_09427	1
RO3G_09428	1
RO3G_09429	1
RO3G_09430	7
RO3G_09431	1
RO3G_09432	7
RO3G_09433	5
RO3G_09434	3
RO3G_09435	5
RO3G_09436	1
RO3G_09437	5
RO3G_09438	10
RO3G_09439	10
RO3G_09440	1
RO3G_09441	1
RO3G_09442	2
RO3G_09443	1
RO3G_09444	2
RO3G_09445	5
RO3G_09446	10
RO3G_09447	1
RO3G_09448	9
RO3G_09449	1
RO3G_09450	1
RO3G_09451	10
RO3G_09452	1
RO3G_09453	9
RO3G_09454	1
RO3G_09455	1
RO3G_09456	1
RO3G_09457	1
RO3G_09458	5
RO3G_09459	2
RO3G_09460	5
RO3G_09461	5
RO3G_09462	1
RO3G_09463	1
RO3G_09464	1
RO3G_09465	1
RO3G_09466	1
RO3G_09467	7
RO3G_09468	7
RO3G_09469	1
RO3G_09470	1
RO3G_09471	2
RO3G_09472	3
RO3G_09473	9
RO3G_09474	5
RO3G_09475	1
RO3G_09476	1
RO3G_09477	1
RO3G_09478	1
RO3G_09479	7
RO3G_09480	1
RO3G_09481	1
RO3G_09482	7
RO3G_09483	1
RO3G_09484	1
RO3G_09485	1
RO3G_09486	1
RO3G_09487	1
RO3G_09488	1
RO3G_09489	1
RO3G_09490	10
RO3G_09491	10
RO3G_09492	7
RO3G_09493	1
RO3G_09494	1
RO3G_09495	1
RO3G_09496	1
RO3G_09497	9
RO3G_09498	1
RO3G_09499	1
RO3G_09500	7
RO3G_09501	1
RO3G_09502	1
RO3G_09503	2
RO3G_09504	1
RO3G_09505	2
RO3G_09506	2
RO3G_09507	1
RO3G_09508	1
RO3G_09509	5
RO3G_09510	1
RO3G_09511	3
RO3G_09512	4
RO3G_09513	3
RO3G_09514	7
RO3G_09515	9
RO3G_09516	3
RO3G_09517	3
RO3G_09518	2
RO3G_09519	9
RO3G_09520	2
RO3G_09521	4
RO3G_09522	4
RO3G_09523	10
RO3G_09524	3
RO3G_09525	9
RO3G_09526	5
RO3G_09527	1
RO3G_09528	10
RO3G_09529	7
RO3G_09530	1
RO3G_09531	1
RO3G_09532	1
RO3G_09533	7
RO3G_09534	2
RO3G_09535	2
RO3G_09536	1
RO3G_09537	1
RO3G_09538	1
RO3G_09539	1
RO3G_09540	1
RO3G_09541	7
RO3G_09542	1
RO3G_09543	9
RO3G_09544	1
RO3G_09545	10
RO3G_09546	1
RO3G_09547	1
RO3G_09548	1
RO3G_09549	3
RO3G_09550	3
RO3G_09551	4
RO3G_09552	9
RO3G_09553	1
RO3G_09554	5
RO3G_09555	1
RO3G_09556	1
RO3G_09557	1
RO3G_09558	3
RO3G_09559	9
RO3G_09560	1
RO3G_09561	1
RO3G_09562	2
RO3G_09563	3
RO3G_09564	1
RO3G_09565	2
RO3G_09566	4
RO3G_09567	1
RO3G_09568	7
RO3G_09569	3
RO3G_09570	2
RO3G_09571	1
RO3G_09572	1
RO3G_09573	9
RO3G_09574	1
RO3G_09575	1
RO3G_09576	5
RO3G_09577	1
RO3G_09578	1
RO3G_09579	9
RO3G_09580	10
RO3G_09581	1
RO3G_09582	1
RO3G_09583	1
RO3G_09584	1
RO3G_09585	10
RO3G_09586	2
RO3G_09587	2
RO3G_09588	1
RO3G_09589	9
RO3G_09590	4
RO3G_09591	5
RO3G_09592	7
RO3G_09593	9
RO3G_09594	10
RO3G_09595	1
RO3G_09596	7
RO3G_09597	1
RO3G_09598	1
RO3G_09599	1
RO3G_09600	10
RO3G_09601	1
RO3G_09602	9
RO3G_09603	9
RO3G_09604	1
RO3G_09605	7
RO3G_09606	1
RO3G_09607	1
RO3G_09608	1
RO3G_09609	9
RO3G_09610	9
RO3G_09611	9
RO3G_09612	1
RO3G_09613	1
RO3G_09614	7
RO3G_09615	10
RO3G_09616	1
RO3G_09617	9
RO3G_09618	9
RO3G_09619	7
RO3G_09620	1
RO3G_09621	2
RO3G_09622	10
RO3G_09623	9
RO3G_09624	10
RO3G_09625	1
RO3G_09626	1
RO3G_09627	7
RO3G_09628	5
RO3G_09629	1
RO3G_09630	10
RO3G_09631	1
RO3G_09632	1
RO3G_09633	1
RO3G_09634	7
RO3G_09635	2
RO3G_09636	1
RO3G_09637	1
RO3G_09638	1
RO3G_09639	10
RO3G_09640	1
RO3G_09641	1
RO3G_09642	2
RO3G_09643	1
RO3G_09644	10
RO3G_09645	1
RO3G_09646	4
RO3G_09647	7
RO3G_09648	3
RO3G_09649	3
RO3G_09650	1
RO3G_09651	1
RO3G_09652	1
RO3G_09653	1
RO3G_09654	7
RO3G_09655	4
RO3G_09656	1
RO3G_09657	1
RO3G_09658	2
RO3G_09659	1
RO3G_09660	9
RO3G_09661	5
RO3G_09662	2
RO3G_09663	10
RO3G_09664	1
RO3G_09665	7
RO3G_09666	4
RO3G_09667	9
RO3G_09668	2
RO3G_09669	2
RO3G_09670	3
RO3G_09671	7
RO3G_09672	7
RO3G_09673	1
RO3G_09674	9
RO3G_09675	7
RO3G_09676	1
RO3G_09677	1
RO3G_09678	2
RO3G_09679	4
RO3G_09680	2
RO3G_09681	1
RO3G_09682	7
RO3G_09683	1
RO3G_09684	1
RO3G_09685	1
RO3G_09686	1
RO3G_09687	1
RO3G_09688	2
RO3G_09689	1
RO3G_09690	3
RO3G_09691	2
RO3G_09692	2
RO3G_09693	1
RO3G_09694	1
RO3G_09695	7
RO3G_09696	9
RO3G_09697	1
RO3G_09698	2
RO3G_09699	2
RO3G_09700	2
RO3G_09701	7
RO3G_09702	10
RO3G_09703	1
RO3G_09704	7
RO3G_09705	7
RO3G_09706	7
RO3G_09707	1
RO3G_09708	3
RO3G_09709	1
RO3G_09710	3
RO3G_09711	1
RO3G_09712	1
RO3G_09713	9
RO3G_09714	1
RO3G_09715	2
RO3G_09716	1
RO3G_09717	5
RO3G_09718	1
RO3G_09719	3
RO3G_09720	1
RO3G_09721	3
RO3G_09722	4
RO3G_09723	1
RO3G_09724	7
RO3G_09725	10
RO3G_09726	2
RO3G_09727	1
RO3G_09728	2
RO3G_09729	2
RO3G_09730	2
RO3G_09731	1
RO3G_09732	2
RO3G_09733	7
RO3G_09734	1
RO3G_09735	1
RO3G_09736	7
RO3G_09737	1
RO3G_09738	7
RO3G_09739	9
RO3G_09740	1
RO3G_09741	1
RO3G_09742	10
RO3G_09743	1
RO3G_09744	1
RO3G_09745	1
RO3G_09746	1
RO3G_09747	1
RO3G_09748	1
RO3G_09749	1
RO3G_09750	1
RO3G_09751	3
RO3G_09752	2
RO3G_09753	1
RO3G_09754	2
RO3G_09755	2
RO3G_09756	1
RO3G_09757	2
RO3G_09758	1
RO3G_09759	1
RO3G_09760	1
RO3G_09761	1
RO3G_09762	1
RO3G_09763	7
RO3G_09764	1
RO3G_09765	1
RO3G_09766	3
RO3G_09767	1
RO3G_09768	9
RO3G_09769	1
RO3G_09770	9
RO3G_09771	5
RO3G_09772	1
RO3G_09773	1
RO3G_09774	1
RO3G_09775	1
RO3G_09776	3
RO3G_09777	2
RO3G_09778	1
RO3G_09779	4
RO3G_09780	1
RO3G_09781	1
RO3G_09782	9
RO3G_09783	3
RO3G_09784	9
RO3G_09785	3
RO3G_09786	9
RO3G_09787	7
RO3G_09788	1
RO3G_09789	1
RO3G_09790	1
RO3G_09791	1
RO3G_09792	1
RO3G_09793	1
RO3G_09794	2
RO3G_09795	2
RO3G_09796	2
RO3G_09797	1
RO3G_09798	7
RO3G_09799	5
RO3G_09800	7
RO3G_09801	2
RO3G_09802	5
RO3G_09803	1
RO3G_09804	1
RO3G_09805	3
RO3G_09806	1
RO3G_09807	2
RO3G_09808	7
RO3G_09809	7
RO3G_09810	10
RO3G_09811	3
RO3G_09812	10
RO3G_09813	9
RO3G_09814	1
RO3G_09815	7
RO3G_09816	1
RO3G_09817	1
RO3G_09818	7
RO3G_09819	1
RO3G_09820	5
RO3G_09821	1
RO3G_09822	1
RO3G_09823	5
RO3G_09824	7
RO3G_09825	1
RO3G_09826	3
RO3G_09827	1
RO3G_09828	1
RO3G_09829	1
RO3G_09830	4
RO3G_09831	1
RO3G_09832	2
RO3G_09833	1
RO3G_09834	7
RO3G_09835	4
RO3G_09836	2
RO3G_09837	1
RO3G_09838	1
RO3G_09839	5
RO3G_09840	5
RO3G_09841	3
RO3G_09842	1
RO3G_09843	1
RO3G_09844	10
RO3G_09845	1
RO3G_09846	1
RO3G_09847	1
RO3G_09848	1
RO3G_09849	10
RO3G_09850	1
RO3G_09851	7
RO3G_09852	1
RO3G_09853	1
RO3G_09854	1
RO3G_09855	2
RO3G_09856	7
RO3G_09857	1
RO3G_09858	1
RO3G_09859	1
RO3G_09860	10
RO3G_09861	7
RO3G_09862	5
RO3G_09863	1
RO3G_09864	7
RO3G_09865	2
RO3G_09866	1
RO3G_09867	5
RO3G_09868	1
RO3G_09869	2
RO3G_09870	1
RO3G_09871	10
RO3G_09872	10
RO3G_09873	7
RO3G_09874	2
RO3G_09875	9
RO3G_09876	2
RO3G_09877	1
RO3G_09878	9
RO3G_09879	3
RO3G_09880	1
RO3G_09881	2
RO3G_09882	7
RO3G_09883	1
RO3G_09884	2
RO3G_09885	1
RO3G_09886	2
RO3G_09887	2
RO3G_09888	1
RO3G_09889	1
RO3G_09890	3
RO3G_09891	1
RO3G_09892	2
RO3G_09893	10
RO3G_09894	7
RO3G_09895	2
RO3G_09896	2
RO3G_09897	9
RO3G_09898	1
RO3G_09899	3
RO3G_09900	9
RO3G_09901	3
RO3G_09902	3
RO3G_09903	1
RO3G_09904	1
RO3G_09905	9
RO3G_09906	1
RO3G_09907	1
RO3G_09908	1
RO3G_09909	9
RO3G_09910	1
RO3G_09911	2
RO3G_09912	1
RO3G_09913	1
RO3G_09914	1
RO3G_09915	1
RO3G_09916	1
RO3G_09917	7
RO3G_09918	3
RO3G_09919	7
RO3G_09920	9
RO3G_09921	1
RO3G_09922	10
RO3G_09923	1
RO3G_09924	1
RO3G_09925	10
RO3G_09926	1
RO3G_09927	1
RO3G_09928	1
RO3G_09929	9
RO3G_09930	1
RO3G_09931	10
RO3G_09932	1
RO3G_09933	1
RO3G_09934	9
RO3G_09935	1
RO3G_09936	1
RO3G_09937	1
RO3G_09938	1
RO3G_09939	9
RO3G_09940	1
RO3G_09941	1
RO3G_09942	1
RO3G_09943	2
RO3G_09944	1
RO3G_09945	1
RO3G_09946	10
RO3G_09947	1
RO3G_09948	7
RO3G_09949	7
RO3G_09950	1
RO3G_09951	1
RO3G_09952	1
RO3G_09953	5
RO3G_09954	2
RO3G_09955	1
RO3G_09956	1
RO3G_09957	1
RO3G_09958	9
RO3G_09959	1
RO3G_09960	9
RO3G_09961	10
RO3G_09962	9
RO3G_09963	7
RO3G_09964	4
RO3G_09965	1
RO3G_09966	7
RO3G_09967	1
RO3G_09968	9
RO3G_09969	7
RO3G_09970	1
RO3G_09971	1
RO3G_09972	1
RO3G_09973	1
RO3G_09974	2
RO3G_09975	1
RO3G_09976	1
RO3G_09977	10
RO3G_09978	1
RO3G_09979	1
RO3G_09980	1
RO3G_09981	7
RO3G_09982	1
RO3G_09983	7
RO3G_09984	1
RO3G_09985	1
RO3G_09986	7
RO3G_09987	1
RO3G_09988	7
RO3G_09989	3
RO3G_09990	1
RO3G_09991	1
RO3G_09992	10
RO3G_09993	7
RO3G_09994	1
RO3G_09995	1
RO3G_09996	1
RO3G_09997	1
RO3G_09998	9
RO3G_09999	1
RO3G_10000	4
RO3G_10001	7
RO3G_10002	1
RO3G_10003	1
RO3G_10004	2
RO3G_10005	1
RO3G_10006	9
RO3G_10007	1
RO3G_10008	1
RO3G_10009	1
RO3G_10010	7
RO3G_10011	3
RO3G_10012	3
RO3G_10013	10
RO3G_10014	1
RO3G_10015	3
RO3G_10016	9
RO3G_10017	7
RO3G_10018	1
RO3G_10019	1
RO3G_10020	5
RO3G_10021	1
RO3G_10022	2
RO3G_10023	1
RO3G_10024	1
RO3G_10025	1
RO3G_10026	2
RO3G_10027	2
RO3G_10028	1
RO3G_10029	1
RO3G_10030	4
RO3G_10031	2
RO3G_10032	7
RO3G_10033	7
RO3G_10034	9
RO3G_10035	9
RO3G_10036	1
RO3G_10037	9
RO3G_10038	10
RO3G_10039	1
RO3G_10040	1
RO3G_10041	9
RO3G_10042	10
RO3G_10043	9
RO3G_10044	1
RO3G_10045	1
RO3G_10046	1
RO3G_10047	1
RO3G_10048	9
RO3G_10049	1
RO3G_10050	1
RO3G_10051	9
RO3G_10052	9
RO3G_10053	1
RO3G_10054	1
RO3G_10055	2
RO3G_10056	1
RO3G_10057	1
RO3G_10058	7
RO3G_10059	2
RO3G_10060	1
RO3G_10061	1
RO3G_10062	1
RO3G_10063	1
RO3G_10064	1
RO3G_10065	2
RO3G_10066	1
RO3G_10067	10
RO3G_10068	1
RO3G_10069	3
RO3G_10070	1
RO3G_10071	7
RO3G_10072	1
RO3G_10073	2
RO3G_10074	1
RO3G_10075	10
RO3G_10076	1
RO3G_10077	2
RO3G_10078	1
RO3G_10079	9
RO3G_10080	7
RO3G_10081	1
RO3G_10082	1
RO3G_10083	2
RO3G_10084	1
RO3G_10085	5
RO3G_10086	7
RO3G_10087	3
RO3G_10088	1
RO3G_10089	9
RO3G_10090	1
RO3G_10091	2
RO3G_10092	1
RO3G_10093	1
RO3G_10094	1
RO3G_10095	1
RO3G_10096	9
RO3G_10097	1
RO3G_10098	1
RO3G_10099	7
RO3G_10100	7
RO3G_10101	7
RO3G_10102	1
RO3G_10103	1
RO3G_10104	5
RO3G_10105	1
RO3G_10106	5
RO3G_10107	9
RO3G_10108	3
RO3G_10109	1
RO3G_10110	10
RO3G_10111	1
RO3G_10112	1
RO3G_10113	1
RO3G_10114	1
RO3G_10115	1
RO3G_10116	1
RO3G_10117	2
RO3G_10118	9
RO3G_10119	10
RO3G_10120	4
RO3G_10121	1
RO3G_10122	1
RO3G_10123	2
RO3G_10124	2
RO3G_10125	1
RO3G_10126	10
RO3G_10127	10
RO3G_10128	1
RO3G_10129	1
RO3G_10130	7
RO3G_10131	1
RO3G_10132	1
RO3G_10133	7
RO3G_10134	1
RO3G_10135	2
RO3G_10136	10
RO3G_10137	1
RO3G_10138	3
RO3G_10139	10
RO3G_10140	7
RO3G_10141	7
RO3G_10142	1
RO3G_10143	7
RO3G_10144	1
RO3G_10145	2
RO3G_10146	1
RO3G_10147	1
RO3G_10148	4
RO3G_10149	1
RO3G_10150	5
RO3G_10151	1
RO3G_10152	1
RO3G_10153	1
RO3G_10154	3
RO3G_10155	1
RO3G_10156	1
RO3G_10157	2
RO3G_10158	1
RO3G_10159	9
RO3G_10160	5
RO3G_10161	1
RO3G_10162	1
RO3G_10163	1
RO3G_10164	1
RO3G_10165	3
RO3G_10166	1
RO3G_10167	1
RO3G_10168	1
RO3G_10169	1
RO3G_10170	1
RO3G_10171	5
RO3G_10172	7
RO3G_10173	9
RO3G_10175	1
RO3G_10176	7
RO3G_10177	1
RO3G_10178	1
RO3G_10179	10
RO3G_10180	9
RO3G_10181	1
RO3G_10182	9
RO3G_10183	1
RO3G_10184	1
RO3G_10185	1
RO3G_10186	7
RO3G_10187	4
RO3G_10188	3
RO3G_10189	1
RO3G_10190	1
RO3G_10191	1
RO3G_10192	1
RO3G_10193	1
RO3G_10194	1
RO3G_10195	1
RO3G_10196	1
RO3G_10197	1
RO3G_10198	2
RO3G_10199	1
RO3G_10200	1
RO3G_10201	1
RO3G_10202	3
RO3G_10203	5
RO3G_10204	1
RO3G_10205	9
RO3G_10206	7
RO3G_10207	1
RO3G_10208	9
RO3G_10209	1
RO3G_10210	9
RO3G_10211	10
RO3G_10212	5
RO3G_10213	3
RO3G_10214	10
RO3G_10215	7
RO3G_10216	10
RO3G_10217	1
RO3G_10218	9
RO3G_10219	9
RO3G_10220	1
RO3G_10221	10
RO3G_10222	1
RO3G_10223	7
RO3G_10224	1
RO3G_10225	1
RO3G_10226	1
RO3G_10227	9
RO3G_10228	1
RO3G_10229	1
RO3G_10230	1
RO3G_10231	1
RO3G_10232	1
RO3G_10233	1
RO3G_10234	1
RO3G_10235	1
RO3G_10236	1
RO3G_10237	1
RO3G_10238	10
RO3G_10239	1
RO3G_10240	2
RO3G_10241	3
RO3G_10242	7
RO3G_10243	1
RO3G_10244	1
RO3G_10245	2
RO3G_10246	7
RO3G_10247	2
RO3G_10248	1
RO3G_10249	1
RO3G_10250	2
RO3G_10251	7
RO3G_10252	1
RO3G_10253	1
RO3G_10254	7
RO3G_10255	10
RO3G_10256	5
RO3G_10257	7
RO3G_10258	2
RO3G_10259	1
RO3G_10260	1
RO3G_10261	1
RO3G_10262	7
RO3G_10263	7
RO3G_10264	2
RO3G_10265	1
RO3G_10266	2
RO3G_10267	2
RO3G_10268	9
RO3G_10269	1
RO3G_10270	1
RO3G_10271	1
RO3G_10272	7
RO3G_10273	2
RO3G_10274	1
RO3G_10275	1
RO3G_10276	1
RO3G_10277	1
RO3G_10278	1
RO3G_10279	4
RO3G_10280	9
RO3G_10281	3
RO3G_10282	1
RO3G_10283	9
RO3G_10284	1
RO3G_10285	2
RO3G_10286	1
RO3G_10287	1
RO3G_10288	1
RO3G_10289	1
RO3G_10290	1
RO3G_10291	2
RO3G_10292	7
RO3G_10293	1
RO3G_10294	2
RO3G_10295	10
RO3G_10296	1
RO3G_10297	3
RO3G_10298	1
RO3G_10299	7
RO3G_10300	1
RO3G_10301	1
RO3G_10302	1
RO3G_10303	7
RO3G_10304	1
RO3G_10305	4
RO3G_10306	3
RO3G_10307	3
RO3G_10308	2
RO3G_10309	2
RO3G_10310	9
RO3G_10311	7
RO3G_10312	7
RO3G_10313	3
RO3G_10314	1
RO3G_10315	1
RO3G_10316	10
RO3G_10317	1
RO3G_10318	2
RO3G_10319	2
RO3G_10320	1
RO3G_10321	1
RO3G_10322	1
RO3G_10323	1
RO3G_10324	1
RO3G_10325	1
RO3G_10326	1
RO3G_10327	3
RO3G_10328	3
RO3G_10329	2
RO3G_10330	2
RO3G_10331	1
RO3G_10332	1
RO3G_10333	2
RO3G_10334	7
RO3G_10335	1
RO3G_10336	10
RO3G_10337	7
RO3G_10338	1
RO3G_10339	2
RO3G_10340	1
RO3G_10341	1
RO3G_10342	1
RO3G_10343	5
RO3G_10344	10
RO3G_10345	7
RO3G_10346	5
RO3G_10347	7
RO3G_10348	1
RO3G_10349	1
RO3G_10350	1
RO3G_10351	9
RO3G_10352	7
RO3G_10353	7
RO3G_10354	1
RO3G_10355	2
RO3G_10356	10
RO3G_10357	7
RO3G_10358	7
RO3G_10359	1
RO3G_10360	1
RO3G_10361	1
RO3G_10362	2
RO3G_10363	1
RO3G_10364	7
RO3G_10365	1
RO3G_10366	2
RO3G_10367	10
RO3G_10368	2
RO3G_10370	1
RO3G_10371	10
RO3G_10372	3
RO3G_10373	4
RO3G_10374	1
RO3G_10375	2
RO3G_10376	1
RO3G_10377	1
RO3G_10378	1
RO3G_10379	7
RO3G_10380	1
RO3G_10381	10
RO3G_10382	7
RO3G_10383	2
RO3G_10384	10
RO3G_10385	1
RO3G_10386	1
RO3G_10387	1
RO3G_10388	1
RO3G_10389	1
RO3G_10390	1
RO3G_10391	1
RO3G_10392	5
RO3G_10393	1
RO3G_10394	7
RO3G_10395	2
RO3G_10396	1
RO3G_10397	2
RO3G_10398	9
RO3G_10399	2
RO3G_10400	3
RO3G_10401	1
RO3G_10402	1
RO3G_10403	1
RO3G_10404	4
RO3G_10405	7
RO3G_10406	2
RO3G_10407	1
RO3G_10408	1
RO3G_10409	1
RO3G_10410	1
RO3G_10411	3
RO3G_10412	2
RO3G_10413	3
RO3G_10414	9
RO3G_10415	7
RO3G_10416	3
RO3G_10417	10
RO3G_10418	2
RO3G_10419	1
RO3G_10420	1
RO3G_10421	1
RO3G_10422	2
RO3G_10423	1
RO3G_10424	1
RO3G_10425	1
RO3G_10426	1
RO3G_10427	10
RO3G_10428	2
RO3G_10429	1
RO3G_10430	1
RO3G_10431	10
RO3G_10432	5
RO3G_10433	2
RO3G_10434	2
RO3G_10435	1
RO3G_10436	1
RO3G_10437	1
RO3G_10438	9
RO3G_10439	2
RO3G_10440	1
RO3G_10441	1
RO3G_10442	10
RO3G_10443	1
RO3G_10444	1
RO3G_10445	3
RO3G_10446	9
RO3G_10447	10
RO3G_10448	2
RO3G_10449	1
RO3G_10450	9
RO3G_10451	1
RO3G_10452	1
RO3G_10453	2
RO3G_10454	1
RO3G_10455	5
RO3G_10456	9
RO3G_10457	9
RO3G_10459	2
RO3G_10460	4
RO3G_10461	1
RO3G_10462	5
RO3G_10463	7
RO3G_10464	2
RO3G_10465	2
RO3G_10466	1
RO3G_10467	1
RO3G_10468	2
RO3G_10469	10
RO3G_10470	1
RO3G_10471	1
RO3G_10472	2
RO3G_10473	1
RO3G_10474	1
RO3G_10475	4
RO3G_10476	1
RO3G_10477	1
RO3G_10478	1
RO3G_10479	1
RO3G_10480	7
RO3G_10481	1
RO3G_10482	10
RO3G_10483	9
RO3G_10484	7
RO3G_10485	7
RO3G_10486	1
RO3G_10487	1
RO3G_10488	1
RO3G_10489	3
RO3G_10490	1
RO3G_10491	1
RO3G_10492	2
RO3G_10493	5
RO3G_10494	3
RO3G_10495	2
RO3G_10496	1
RO3G_10497	9
RO3G_10498	1
RO3G_10499	1
RO3G_10500	1
RO3G_10501	1
RO3G_10502	1
RO3G_10503	4
RO3G_10504	2
RO3G_10505	5
RO3G_10506	3
RO3G_10507	7
RO3G_10508	7
RO3G_10509	10
RO3G_10510	10
RO3G_10512	1
RO3G_10513	10
RO3G_10514	2
RO3G_10515	1
RO3G_10516	1
RO3G_10517	1
RO3G_10518	1
RO3G_10519	9
RO3G_10520	1
RO3G_10521	10
RO3G_10522	1
RO3G_10523	1
RO3G_10524	2
RO3G_10525	1
RO3G_10526	9
RO3G_10527	9
RO3G_10528	1
RO3G_10529	1
RO3G_10530	9
RO3G_10531	1
RO3G_10532	1
RO3G_10533	1
RO3G_10534	9
RO3G_10535	1
RO3G_10536	9
RO3G_10537	1
RO3G_10538	1
RO3G_10539	1
RO3G_10540	9
RO3G_10541	1
RO3G_10542	1
RO3G_10543	1
RO3G_10544	5
RO3G_10545	9
RO3G_10546	9
RO3G_10547	1
RO3G_10548	9
RO3G_10549	1
RO3G_10550	1
RO3G_10551	9
RO3G_10552	1
RO3G_10553	9
RO3G_10554	9
RO3G_10555	1
RO3G_10556	1
RO3G_10557	1
RO3G_10558	1
RO3G_10559	9
RO3G_10560	1
RO3G_10561	1
RO3G_10562	1
RO3G_10563	7
RO3G_10564	9
RO3G_10565	1
RO3G_10566	7
RO3G_10567	1
RO3G_10568	1
RO3G_10569	1
RO3G_10570	4
RO3G_10571	2
RO3G_10572	1
RO3G_10573	9
RO3G_10574	10
RO3G_10575	1
RO3G_10576	7
RO3G_10577	10
RO3G_10578	1
RO3G_10579	1
RO3G_10580	1
RO3G_10581	1
RO3G_10582	7
RO3G_10583	7
RO3G_10584	1
RO3G_10585	9
RO3G_10586	1
RO3G_10587	7
RO3G_10588	1
RO3G_10589	3
RO3G_10590	1
RO3G_10591	1
RO3G_10592	7
RO3G_10593	4
RO3G_10594	9
RO3G_10595	2
RO3G_10596	9
RO3G_10597	1
RO3G_10598	9
RO3G_10599	9
RO3G_10600	1
RO3G_10601	1
RO3G_10602	1
RO3G_10603	1
RO3G_10604	1
RO3G_10605	4
RO3G_10606	1
RO3G_10607	1
RO3G_10608	1
RO3G_10609	1
RO3G_10610	1
RO3G_10611	9
RO3G_10612	1
RO3G_10613	1
RO3G_10614	2
RO3G_10615	1
RO3G_10616	2
RO3G_10617	1
RO3G_10618	3
RO3G_10619	1
RO3G_10620	1
RO3G_10621	7
RO3G_10622	7
RO3G_10623	3
RO3G_10624	1
RO3G_10625	5
RO3G_10626	9
RO3G_10627	1
RO3G_10628	1
RO3G_10629	4
RO3G_10630	2
RO3G_10631	1
RO3G_10632	1
RO3G_10633	1
RO3G_10634	1
RO3G_10635	9
