query_id	subject_id	dN	dS	dNdS	method	perc_identity	num_ident_matches	alig_length	mismatches	gap_openings	n_gaps	pos_match	ppos	q_start	q_end	q_len	qcov	qcovhsp	s_start	s_end	s_len	evalue	bit_score	score_raw	Genes
EIE84535.1	ORZ07920.1	0.249167	4.19023	0.0594639	YN	63.861	258	404	143	3	3	317	78.47	1	402	404	99	99	6	408	424	0	545	1404	RO3G_09245
EIE84536.1	ORY99558.1	0.229969	4.48014	0.0513309	YN	63.276	367	580	176	1	37	466	80.34	38	580	584	93	93	84	663	666	0	741	1913	RO3G_09246
EIE84537.1	ORZ25545.1	0.27876	4.58109	0.0608502	YN	49.461	367	742	220	14	155	453	61.05	2	593	596	99	99	3	739	742	0	620	1599	RO3G_09247
EIE84539.1	ORY97148.1	0.732836	4.07498	0.179838	YN	36.986	81	219	113	6	25	120	54.79	167	376	439	48	48	173	375	442	3.55e-33	129	323	RO3G_09249
EIE84542.1	ORZ22530.1	0.121318	4.47949	0.0270831	YN	81.169	500	616	110	4	6	555	90.1	1	613	616	99	99	2	614	616	0	1036	2679	RO3G_09252
EIE84543.1	ORZ08874.1	0.453315	4.0303	0.112477	YN	44.722	161	360	141	8	58	209	58.06	18	322	335	91	91	57	413	593	6e-79	251	640	RO3G_09253
EIE84545.1	ORZ18867.1	0.460078	3.84736	0.119583	YN	55.747	97	174	70	2	7	129	74.14	31	204	283	61	61	68	234	358	2.99e-65	207	526	RO3G_09255
EIE84546.1	ORZ18868.1	0.144137	4.18276	0.0344597	YN	78.676	321	408	87	0	0	360	88.24	3	410	410	99	99	24	431	431	0	686	1771	RO3G_09256
EIE84547.1	ORZ07628.1	0.442742	3.74986	0.118069	YN	50.655	116	229	105	4	8	151	65.94	2	225	225	99	99	1	226	226	2.38e-69	211	536	RO3G_09257
EIE84550.1	ORZ24505.1	0.25803	3.8862	0.0663963	YN	63.2	158	250	78	3	14	185	74	7	254	255	97	97	15	252	349	6.86e-105	306	785	RO3G_09260
EIE84555.1	ORZ18487.1	0.0378873	0.411181	0.0921427	YN	92.701	127	137	10	0	0	137	100	1	137	137	100	100	1	137	137	2e-93	265	676	RO3G_09265
EIE84556.1	ORZ16455.1	0.805206	3.52536	0.228404	YN	43.636	24	55	25	2	6	37	67.27	98	152	207	27	27	240	288	382	4.51e-06	45.4	106	RO3G_09266
EIE84561.1	ORZ13249.1	0.737341	4.30152	0.171414	YN	45.029	77	171	93	1	1	115	67.25	361	530	539	32	32	564	734	771	5.49e-38	147	372	RO3G_09271
EIE84562.1	ORZ14798.1	0.394924	4.30515	0.0917329	YN	54.937	217	395	148	8	30	272	68.86	282	652	667	56	56	102	490	541	2.52e-146	435	1118	RO3G_09272
EIE84565.1	ORZ24587.1	0.247483	3.55813	0.0695541	YN	67.327	136	202	66	0	0	169	83.66	3	204	205	99	99	17	218	225	9.33e-99	284	727	RO3G_09275
EIE84566.1	ORZ05844.1	0.382665	4.46166	0.0857672	YN	55.862	324	580	248	8	8	419	72.24	1	578	631	92	92	1	574	616	0	628	1620	RO3G_09276
EIE84571.1	ORZ23527.1	0.235295	5.21555	0.0451142	YN	59.551	1060	1780	553	20	167	1279	71.85	1	1643	1647	99	99	48	1797	1798	0	2057	5330	RO3G_09281
EIE84573.1	ORZ24591.1	0.386087	4.99803	0.0772478	YN	43.826	646	1474	606	36	222	884	59.97	9	1280	1292	98	98	1	1454	1466	0	1088	2813	RO3G_09283
EIE84574.1	ORZ05842.1	0.469608	4.55153	0.103176	YN	58.798	137	233	95	1	1	176	75.54	452	683	683	91	34	554	786	786	2.66e-87	289	739	RO3G_09284
EIE84577.1	ORZ24070.1	0.411724	4.44464	0.0926338	YN	43.881	294	670	285	14	91	400	59.7	33	613	618	94	94	22	689	691	2.71e-172	505	1300	RO3G_09287
EIE84580.1	ORZ15258.1	0.337056	4.27554	0.0788334	YN	49.615	258	520	194	9	68	319	61.35	1	474	480	99	99	28	525	674	5e-154	452	1164	RO3G_09290
EIE84582.1	ORZ16995.1	0.145752	99	0.00147224	YN	76.923	60	78	18	0	0	70	89.74	1	78	84	93	93	1	78	88	1.14e-43	135	339	RO3G_09292
EIE84583.1	ORZ09562.1	0.736187	4.39099	0.167658	YN	28.542	137	480	274	14	69	219	45.62	1	434	593	73	73	40	496	795	9.01e-43	163	412	RO3G_09293
EIE84585.1	ORZ25967.1	0.243435	4.06169	0.0599342	YN	60	222	370	105	1	43	262	70.81	684	1010	1025	32	32	6	375	380	3.05e-158	471	1212	RO3G_09295
EIE84586.1	ORZ18672.1	0.485232	3.35389	0.144677	YN	32.544	55	169	71	5	43	78	46.15	6	133	140	91	91	10	176	183	6.74e-17	72	175	RO3G_09296
EIE84587.1	ORZ18670.1	0.2505	3.40338	0.0736034	YN	61.074	91	149	55	2	3	119	79.87	1	149	149	100	100	1	146	146	4.32e-66	196	499	RO3G_09297
EIE84591.1	ORZ26108.1	0.430842	4.8592	0.0886652	YN	41.33	491	1188	495	25	202	694	58.42	1	1014	1014	100	100	142	1301	1301	0	768	1984	RO3G_09301
EIE84595.1	ORZ26127.1	0.461867	3.01354	0.153264	YN	54.762	23	42	19	0	0	35	83.33	28	69	110	38	38	163	204	291	1.03e-07	47.4	111	RO3G_09305
EIE84596.1	ORZ25427.1	0.174568	99	0.00176331	YN	73.267	74	101	27	0	0	89	88.12	2	102	102	99	99	3	103	103	3.23e-54	163	412	RO3G_09306
EIE84602.1	ORZ16426.1	0.216967	3.92937	0.0552166	YN	65.246	199	305	88	5	18	234	76.72	1	296	298	99	99	1	296	297	2.36e-138	391	1005	RO3G_09312
EIE84603.1	ORZ22096.1	0.168697	3.46858	0.0486359	YN	70.807	114	161	42	1	5	134	83.23	1	161	165	98	98	1	156	184	1.67e-85	248	632	RO3G_09313
EIE84604.1	ORZ22095.1	0.266466	3.52633	0.0755645	YN	64.78	103	159	56	0	0	126	79.25	37	195	238	67	67	18	176	179	6.98e-79	234	596	RO3G_09314
EIE84605.1	ORZ06257.1	0.503627	3.86078	0.130447	YN	47.191	84	178	46	4	48	105	58.99	41	170	299	43	43	11	188	369	7.01e-47	160	405	RO3G_09315
EIE84606.1	ORZ09268.1	0.239444	99	0.00241863	YN	64.878	133	205	67	3	5	169	82.44	1	202	202	100	100	1	203	203	3.79e-89	259	662	RO3G_09316
EIE84607.1	ORZ09267.1	0.509942	4.96783	0.102649	YN	36.207	273	754	366	18	115	404	53.58	1	650	1198	54	54	24	766	1344	2.6e-126	420	1079	RO3G_09317
EIE84608.1	ORZ09266.1	0.468936	4.12318	0.113732	YN	38.689	183	473	199	13	91	244	51.59	1	423	463	91	91	1	432	475	4.22e-77	247	631	RO3G_09318
EIE84612.1	ORZ17779.1	0.469062	1.19069	0.393942	YN	43.13	113	262	129	6	20	166	63.36	1	243	243	100	100	1	261	261	2.74e-54	174	441	RO3G_09322
EIE84618.1	ORZ18579.1	0.160075	3.41346	0.0468952	YN	80.508	95	118	23	0	0	107	90.68	1	118	126	94	94	1	118	138	2.47e-66	196	497	RO3G_09328
EIE84619.1	ORZ08154.1	0.295991	4.1014	0.0721684	YN	63.692	207	325	117	1	1	251	77.23	7	330	332	98	98	4	328	329	1.45e-142	405	1040	RO3G_09329
EIE84627.1	ORZ25042.1	0.177928	4.14733	0.0429018	YN	68.765	295	429	96	1	38	334	77.86	2	392	394	99	99	17	445	446	0	603	1555	RO3G_09337
EIE84631.1	ORZ07919.1	0.195968	4.14161	0.0473168	YN	74.302	266	358	87	1	5	305	85.2	17	369	380	93	93	39	396	411	0	550	1417	RO3G_09341
EIE84632.1	ORZ23278.1	0.471769	4.05705	0.116284	YN	64.671	108	167	59	0	0	133	79.64	1	167	414	40	40	82	248	666	1.39e-76	249	636	RO3G_09342
EIE84637.1	ORZ07810.1	0.359954	2.84934	0.126329	YN	51.22	42	82	34	1	6	52	63.41	1	76	79	96	96	1	82	192	8.82e-24	87.8	216	RO3G_09347
EIE84638.1	ORZ07811.1	0.441408	4.51489	0.0977671	YN	38.323	297	775	343	18	135	410	52.9	1	691	691	100	100	115	838	838	7.22e-166	496	1277	RO3G_09348
EIE84643.1	ORZ07891.1	0.783579	4.58023	0.171078	YN	27.411	162	591	313	18	116	260	43.99	1	510	807	63	63	147	702	1099	8.8e-47	179	454	RO3G_09353
EIE84644.1	ORZ13568.1	0.306108	3.41771	0.0895653	YN	70.787	63	89	26	0	0	76	85.39	1	89	523	17	17	12	100	139	1.02e-35	129	323	RO3G_09354
EIE84646.1	ORZ12383.1	0.251688	4.54215	0.0554116	YN	60.182	464	771	228	10	79	559	72.5	4	699	877	79	79	11	777	780	0	934	2413	RO3G_09356
EIE84647.1	ORZ10167.1	0.181688	4.00529	0.0453619	YN	73.011	257	352	94	1	1	305	86.65	1	351	351	100	100	74	425	425	0	573	1477	RO3G_09357
EIE84649.1	ORZ13633.1	0.347	99	0.00350505	YN	50.071	352	703	288	21	63	474	67.43	4	666	684	97	97	2	681	707	8.21e-178	522	1345	RO3G_09359
EIE84650.1	ORZ10886.1	0.60448	4.1502	0.145651	YN	32.42	142	438	250	11	46	240	54.79	22	426	434	93	93	45	469	479	4.54e-68	223	568	RO3G_09360
EIE84661.1	ORZ09511.1	0.242792	4.17972	0.0580879	YN	52.273	253	484	130	11	101	298	61.57	1	424	433	98	98	46	488	619	3.27e-124	372	956	RO3G_09371
EIE84664.1	ORZ11438.1	0.420131	99	0.00424375	YN	50	33	66	33	0	0	44	66.67	20	85	88	75	75	1	66	100	7.62e-19	73.2	178	RO3G_09374
EIE84667.1	ORZ07809.1	0.0415641	1.16394	0.0357099	YN	92.683	114	123	9	0	0	120	97.56	1	123	123	100	100	1	123	123	5.17e-81	232	592	RO3G_09377
EIE84673.1	ORZ16874.1	0.220468	99	0.00222695	YN	67.778	61	90	29	0	0	74	82.22	2	91	92	98	98	3	92	94	2.13e-43	135	339	RO3G_09383
EIE84674.1	ORZ12246.1	0.663466	4.43295	0.149667	YN	29.797	205	688	398	20	85	356	51.74	1	621	634	98	98	38	707	766	1.15e-90	296	758	RO3G_09384
EIE84675.1	ORZ07831.1	0.376335	99	0.00380136	YN	52.542	93	177	77	3	7	131	74.01	7	176	177	96	96	32	208	337	3.26e-55	176	447	RO3G_09385
EIE84681.1	ORZ20509.1	0.521756	4.07381	0.128076	YN	33.83	159	470	211	14	100	232	49.36	18	400	466	82	82	158	614	623	9.7e-70	232	591	RO3G_09391
EIE84682.1	ORZ20510.1	0.201135	4.33071	0.0464439	YN	70	385	550	154	3	11	457	83.09	1	539	551	98	98	1	550	554	0	808	2088	RO3G_09392
EIE84683.1	ORZ11523.1	0.406444	4.36533	0.0931072	YN	40.868	273	668	260	17	135	370	55.39	1	539	584	92	92	1	662	715	2.74e-150	448	1153	RO3G_09393
EIE84684.1	ORZ19566.1	0.127348	4.32251	0.0294616	YN	79.346	388	489	88	2	13	429	87.73	1	476	476	100	100	1	489	489	0	764	1973	RO3G_09394
EIE84686.1	ORZ25215.1	0.554332	3.1667	0.17505	YN	45.333	34	75	31	2	10	42	56	138	202	204	32	32	48	122	125	4.35e-12	59.7	143	RO3G_09396
EIE84691.1	ORZ08354.1	0.24718	99	0.00249677	YN	70.769	46	65	19	0	0	57	87.69	6	70	85	76	76	6	70	275	2.88e-27	99	245	RO3G_09401
EIE84694.1	ORZ17060.1	0.417012	4.00851	0.104032	YN	45.848	127	277	126	3	24	190	68.59	1	253	296	85	85	54	330	408	1.83e-92	279	713	RO3G_09404
EIE84695.1	ORZ17059.1	0.269682	4.36976	0.0617155	YN	59.964	334	557	179	7	44	408	73.25	5	529	529	99	99	15	559	559	0	650	1676	RO3G_09405
EIE84696.1	ORZ15121.1	0.691738	4.83238	0.143147	YN	31.071	206	663	388	18	69	344	51.89	1	613	976	93	63	1	644	1150	1.36e-89	309	792	RO3G_09406
EIE84697.1	ORZ15122.1	0.0847043	3.94781	0.021456	YN	83.178	267	321	47	1	7	295	91.9	1	314	378	83	83	1	321	326	0	569	1466	RO3G_09407
EIE84698.1	ORZ23128.1	0.41626	99	0.00420465	YN	48.79	121	248	101	5	26	150	60.48	25	247	258	86	86	33	279	316	3.88e-55	179	453	RO3G_09408
EIE84699.1	ORZ08157.1	0.293555	2.61569	0.112228	YN	61.29	285	465	167	4	13	347	74.62	2	466	468	99	99	64	515	516	0	538	1387	RO3G_09409
EIE84701.1	ORZ14020.1	0.137337	4.29115	0.0320047	YN	76.434	373	488	98	4	17	419	85.86	9	480	482	98	98	6	492	497	0	741	1913	RO3G_09411
EIE84706.1	ORZ23051.1	0.337751	4.53166	0.0745313	YN	47.361	332	701	279	18	90	417	59.49	2	662	669	99	99	118	768	795	0	543	1398	RO3G_09416
EIE84707.1	ORZ05417.1	0.154654	3.29133	0.0469882	YN	82.308	107	130	23	0	0	117	90	1	130	137	95	95	40	169	180	1.91e-78	228	582	RO3G_09417
EIE84708.1	ORZ19493.1	0.441172	4.66344	0.0946022	YN	45.763	324	708	334	13	50	444	62.71	34	713	722	94	94	49	734	915	0	599	1545	RO3G_09418
EIE84710.1	ORZ17723.1	0.270676	3.50021	0.0773314	YN	60.221	109	181	61	3	11	140	77.35	1	171	179	96	96	1	180	196	3.34e-80	235	600	RO3G_09420
EIE84712.1	ORZ16993.1	0.250181	4.55681	0.0549026	YN	60.223	433	719	187	13	99	522	72.6	51	683	1051	60	60	1	706	773	0	822	2123	RO3G_09422
EIE84713.1	ORZ20471.1	0.647082	2.60036	0.248844	YN	34.091	60	176	116	0	0	99	56.25	1	176	312	56	56	231	406	410	8.52e-34	127	318	RO3G_09423
EIE84714.1	ORZ16903.1	0.1706	4.79961	0.0355446	YN	73.154	763	1043	267	8	13	888	85.14	1	1033	1037	99	99	1	1040	1041	0	1604	4154	RO3G_09424
EIE84715.1	ORZ16963.1	0.424871	4.4063	0.0964236	YN	45.255	248	548	260	5	40	359	65.51	34	552	571	91	91	24	560	590	1.67e-153	452	1162	RO3G_09425
EIE84716.1	ORZ09263.1	0.854563	4.25569	0.200805	YN	38.739	43	111	56	4	12	56	50.45	444	554	600	19	19	408	506	531	2.31e-11	65.5	158	RO3G_09426
EIE84719.1	ORZ05398.1	0.272361	3.43787	0.0792239	YN	58.491	93	159	61	3	5	110	69.18	1	155	155	100	100	162	319	319	9.3e-55	174	440	RO3G_09429
EIE84721.1	ORZ15167.1	0.265602	4.36178	0.0608929	YN	61.858	313	506	187	2	6	391	77.27	3	502	502	99	99	1	506	506	0	654	1686	RO3G_09431
EIE84722.1	ORZ15238.1	0.597182	3.95327	0.15106	YN	30.352	112	369	191	13	66	180	48.78	4	351	359	97	97	7	330	375	1.75e-38	140	352	RO3G_09432
EIE84723.1	ORZ07593.1	0.701514	3.83553	0.182899	YN	26.667	28	105	51	3	26	41	39.05	139	219	225	74	36	232	334	363	6.82e-07	48.1	113	RO3G_09433
EIE84724.1	ORZ19931.1	0.592293	4.22082	0.140327	YN	38.992	147	377	207	6	23	223	59.15	2	357	376	95	95	33	407	427	3.8e-81	253	647	RO3G_09434
EIE84725.1	ORZ16257.1	0.702085	3.90236	0.179913	YN	28.125	45	160	76	6	39	75	46.88	19	174	321	49	49	373	497	813	9.62e-13	67.8	164	RO3G_09435
EIE84726.1	ORZ16536.1	0.204962	3.6297	0.0564679	YN	71.658	134	187	51	1	2	160	85.56	1	187	195	96	96	1	185	194	1.69e-103	295	754	RO3G_09436
EIE84731.1	ORZ08170.1	0.187994	3.61083	0.052064	YN	71.429	135	189	54	0	0	164	86.77	1	189	195	97	97	1	189	190	3.82e-103	294	752	RO3G_09441
EIE84734.1	ORZ16864.1	0.532612	4.44719	0.119764	YN	38.783	223	575	300	12	52	344	59.83	18	547	555	95	95	22	589	630	1.55e-125	380	977	RO3G_09444
EIE84737.1	ORZ11987.1	0.568732	4.04446	0.14062	YN	36.923	120	325	198	4	7	191	58.77	1	324	324	100	100	1	319	319	7.69e-78	239	611	RO3G_09447
EIE84739.1	ORZ11984.1	0.251251	1.93731	0.129691	YN	60.943	181	297	91	2	25	219	73.74	1	272	283	96	96	49	345	368	1.49e-129	371	953	RO3G_09449
EIE84742.1	ORZ19654.1	0.175916	3.45452	0.0509234	YN	74.51	114	153	38	1	1	135	88.24	1	152	154	99	99	1	153	154	5.5e-83	239	611	RO3G_09452
EIE84744.1	ORZ06494.1	0.326311	5.55839	0.058706	YN	57.253	1342	2344	883	35	119	1683	71.8	19	2264	2270	99	99	119	2441	2510	0	2574	6672	RO3G_09454
EIE84745.1	ORZ18502.1	0.229813	4.43627	0.0518032	YN	63.816	388	608	184	9	36	467	76.81	1	592	604	98	98	1	588	589	0	775	2001	RO3G_09455
EIE84746.1	ORZ23152.1	0.165334	4.4197	0.0374085	YN	75.298	442	587	143	1	2	505	86.03	3	587	588	99	99	4	590	592	0	941	2432	RO3G_09456
EIE84747.1	ORZ23150.1	0.0977518	99	0.000987392	YN	69.817	229	328	47	1	52	260	79.27	1	276	280	99	99	1	328	331	5.36e-166	462	1188	RO3G_09457
EIE84751.1	ORZ10163.1	0.415859	3.18336	0.130635	YN	50.45	56	111	54	1	1	79	71.17	1	111	112	99	99	1	110	116	1.12e-34	114	286	RO3G_09461
EIE84752.1	ORZ17088.1	0.180808	4.40074	0.0410858	YN	72.022	399	554	152	2	3	479	86.46	2	552	553	99	99	4	557	559	0	813	2099	RO3G_09462
EIE84753.1	ORZ09265.1	0.323094	4.05361	0.0797054	YN	54.054	180	333	125	7	28	231	69.37	9	331	332	97	97	2	316	333	3.68e-113	330	846	RO3G_09463
EIE84754.1	ORZ10138.1	0.0301846	1.9343	0.015605	YN	90.991	101	111	8	1	2	107	96.4	1	109	109	100	100	1	111	111	1.36e-70	205	521	RO3G_09464
EIE84755.1	ORZ18186.1	0.388191	4.81992	0.0805389	YN	46.086	524	1137	466	26	147	696	61.21	34	1029	1035	96	96	110	1240	1299	0	895	2312	RO3G_09465
EIE84756.1	ORY99833.1	0.204183	1.35277	0.150938	YN	72.993	100	137	33	1	4	114	83.21	1	137	140	98	98	1	133	136	2.98e-70	206	524	RO3G_09466
EIE84758.1	ORZ08334.1	0.686026	1.60574	0.427234	YN	28.947	44	152	105	2	3	85	55.92	20	168	225	66	66	4	155	318	1.13e-13	67.8	164	RO3G_09468
EIE84761.1	ORZ23012.1	0.184791	0.603735	0.30608	YN	76.636	82	107	24	1	1	92	85.98	1	106	106	100	100	4	110	110	4.44e-59	176	445	RO3G_09471
EIE84762.1	ORZ24630.1	0.627938	3.98642	0.157519	YN	35.39	109	308	161	5	38	164	53.25	54	343	359	81	81	73	360	406	2.98e-54	182	462	RO3G_09472
EIE84790.1	ORY97015.1	0.572388	3.5208	0.162573	YN	38.596	66	171	101	3	4	98	57.31	34	201	214	79	79	1	170	170	1.49e-40	135	339	RO3G_09500
EIE84791.1	ORZ17879.1	0.318284	4.17968	0.0761503	YN	57.177	239	418	178	1	1	326	77.99	1	417	420	99	99	1	418	425	0	541	1393	RO3G_09501
EIE84792.1	ORZ18556.1	0.331541	3.78771	0.0875307	YN	53.39	126	236	86	3	24	162	68.64	1	212	223	95	95	1	236	325	4.48e-86	256	655	RO3G_09502
EIE84793.1	ORZ18541.1	0.412165	4.60722	0.0894607	YN	41.481	353	851	383	21	115	507	59.58	1	745	757	98	98	20	861	862	0	639	1648	RO3G_09503
EIE84795.1	ORZ08091.1	0.635288	4.22399	0.1504	YN	28.992	138	476	237	16	101	216	45.38	15	393	410	92	92	248	719	781	5.29e-44	162	410	RO3G_09505
EIE84800.1	ORZ08088.1	0.0123254	1.9496	0.00632201	YN	97.368	370	380	10	0	0	377	99.21	1	380	380	100	100	54	433	433	0	748	1931	RO3G_09510
EIE84801.1	ORZ11247.1	0.48583	3.33172	0.145819	YN	39.041	57	146	60	3	29	85	58.22	4	120	125	94	94	9	154	165	3.05e-26	95.1	235	RO3G_09511
EIE84802.1	ORZ08085.1	0.553562	3.9225	0.141125	YN	35.165	96	273	145	10	32	146	53.48	66	315	336	74	74	128	391	406	4.74e-38	139	349	RO3G_09512
EIE84804.1	ORZ17935.1	0.727722	3.91004	0.186116	YN	49.02	25	51	21	2	5	38	74.51	296	343	344	14	14	399	447	452	1.02e-08	55.5	132	RO3G_09514
EIE84806.1	ORZ25363.1	0.404857	3.94453	0.102638	YN	36.905	124	336	135	4	77	163	48.51	1	259	294	88	88	1	336	377	1.14e-59	193	491	RO3G_09516
EIE84807.1	ORZ18957.1	0.510307	3.57591	0.142707	YN	35.242	80	227	98	7	49	122	53.74	7	191	196	94	94	11	230	270	1.18e-34	122	306	RO3G_09517
EIE84808.1	ORZ12620.1	0.500247	4.22678	0.118352	YN	45.833	165	360	165	5	30	227	63.06	44	377	474	70	70	47	402	470	2.27e-103	315	808	RO3G_09518
EIE84817.1	ORZ04630.1	0.32307	5.26647	0.0613446	YN	57.117	642	1124	416	7	66	804	71.53	5	1092	1599	95	68	3	1096	2157	0	1270	3287	RO3G_09527
EIE84821.1	ORZ07930.1	0.321463	1.19888	0.268136	YN	58.824	150	255	87	5	18	183	71.76	2	241	241	99	99	1	252	252	3.15e-95	278	711	RO3G_09531
EIE84824.1	ORZ11848.1	0.0571443	3.55622	0.0160688	YN	91.16	165	181	16	0	0	174	96.13	1	181	181	100	100	1	181	181	2.39e-126	351	901	RO3G_09534
EIE84826.1	ORZ21977.1	0.509806	3.54441	0.143834	YN	38.614	78	202	120	2	4	130	64.36	19	219	221	91	91	16	214	216	4.65e-45	148	374	RO3G_09536
EIE84827.1	ORZ21069.1	0.250417	4.37704	0.0572114	YN	62.59	348	556	178	8	30	413	74.28	2	531	532	99	99	11	562	567	0	697	1799	RO3G_09537
EIE84843.1	ORZ13714.1	0.0595893	3.09922	0.0192272	YN	88.776	87	98	11	0	0	97	98.98	2	99	99	99	99	237	334	334	6.62e-63	192	489	RO3G_09553
EIE84845.1	ORZ15901.1	0.434243	5.2592	0.0825684	YN	42.256	603	1427	610	35	214	865	60.62	3	1253	1684	98	74	19	1407	1968	0	923	2385	RO3G_09555
EIE84846.1	ORZ25986.1	0.370011	3.90812	0.0946775	YN	53.386	134	251	79	3	38	163	64.94	61	273	284	75	75	102	352	382	1.43e-85	259	663	RO3G_09556
EIE84851.1	ORZ25993.1	0.208106	3.73153	0.0557697	YN	68.919	153	222	69	0	0	192	86.49	1	222	222	100	100	1	222	222	2.57e-119	337	864	RO3G_09561
EIE84852.1	ORZ16883.1	0.276423	99	0.00279215	YN	64.567	82	127	45	0	0	100	78.74	1	127	153	83	83	1	127	140	2.14e-55	169	429	RO3G_09562
EIE84855.1	ORZ05413.1	0.436155	4.47834	0.0973921	YN	60	114	190	68	3	8	143	75.26	273	458	720	58	26	444	629	1008	1.34e-68	242	618	RO3G_09565
EIE84856.1	ORZ05411.1	0.474918	4.30775	0.110247	YN	39.547	227	574	262	17	85	318	55.4	12	550	550	98	98	5	528	528	1.42e-125	377	968	RO3G_09566
EIE84859.1	ORZ05406.1	0.368174	4.07198	0.0904166	YN	56.14	192	342	148	2	2	245	71.64	1	342	358	96	96	39	378	411	1.4e-133	386	991	RO3G_09569
EIE84861.1	ORZ13085.1	0.261351	4.34612	0.0601344	YN	66.667	302	453	149	1	2	362	79.91	7	459	484	94	94	44	494	549	0	640	1652	RO3G_09571
EIE84864.1	ORZ21583.1	0.343089	3.34765	0.102487	YN	57.143	76	133	56	1	1	97	72.93	1	132	138	96	96	1	133	134	2.41e-51	158	400	RO3G_09574
EIE84865.1	ORZ14230.1	0.225498	4.1897	0.0538219	YN	75.181	312	415	103	0	0	370	89.16	89	503	503	83	83	103	517	517	0	669	1727	RO3G_09575
EIE84866.1	ORZ14229.1	0.61123	4.11188	0.14865	YN	36.082	105	291	144	4	42	154	52.92	1	261	412	63	63	1	279	497	8.7e-50	174	441	RO3G_09576
EIE84871.1	ORZ09162.1	0.099249	1.40161	0.0708107	YN	83.598	316	378	60	1	2	344	91.01	3	378	378	99	99	14	391	391	0	594	1532	RO3G_09581
EIE84872.1	ORZ13039.1	0.326811	4.08901	0.0799242	YN	51.795	202	390	148	11	40	262	67.18	2	356	356	99	99	90	474	474	2.46e-121	357	916	RO3G_09582
EIE84873.1	ORZ19318.1	0.196201	4.00265	0.0490177	YN	63.127	214	339	96	3	29	264	77.88	1	310	311	99	99	1	339	438	5.97e-148	422	1084	RO3G_09583
EIE84874.1	ORZ04900.1	0.265856	3.92876	0.0676694	YN	58.929	165	280	82	5	33	203	72.5	24	282	301	86	86	68	335	341	2.36e-109	320	819	RO3G_09584
EIE84876.1	ORZ04901.1	0.304375	99	0.00307449	YN	61.345	73	119	46	0	0	95	79.83	1	119	121	98	98	1	119	121	1.49e-51	157	398	RO3G_09586
EIE84877.1	ORZ19354.1	0.408706	4.0934	0.0998449	YN	45.221	194	429	182	9	53	268	62.47	1	379	380	99	99	1	426	612	1.94e-113	342	878	RO3G_09587
EIE84878.1	ORZ11974.1	0.0291035	4.25139	0.00684566	YN	93.398	481	515	31	1	3	501	97.28	1	512	513	99	99	1	515	518	0	995	2572	RO3G_09588
EIE84880.1	ORZ04903.1	0.565505	3.51051	0.161089	YN	36.364	52	143	82	2	9	86	60.14	54	196	199	72	72	67	200	201	4.18e-21	85.5	210	RO3G_09590
EIE84881.1	ORZ16439.1	0.620224	2.96547	0.209148	YN	35.072	242	690	392	18	56	376	54.49	8	679	700	96	96	1	652	662	5.18e-127	390	1003	RO3G_09591
EIE84887.1	ORZ04905.1	0.226789	2.62197	0.0864955	YN	56.439	149	264	71	1	44	189	71.59	1	220	235	94	94	1	264	282	2.53e-110	317	812	RO3G_09597
EIE84910.1	ORZ15328.1	0.205741	3.63595	0.0565851	YN	64.22	140	218	58	1	20	165	75.69	1	198	214	93	93	175	392	396	1.45e-98	290	743	RO3G_09620
EIE84911.1	ORZ17925.1	0.475089	3.45351	0.137567	YN	51.515	68	132	64	0	0	91	68.94	9	140	150	88	88	22	153	180	1.1e-43	141	355	RO3G_09621
EIE84915.1	ORZ20801.1	0.293305	4.08327	0.0718308	YN	67.717	172	254	82	0	0	211	83.07	37	290	376	87	68	92	345	528	5.44e-132	387	994	RO3G_09625
EIE84919.1	ORZ18724.1	0.409341	4.15935	0.0984146	YN	49.752	201	404	173	7	30	274	67.82	16	399	399	96	96	23	416	416	1.11e-134	390	1003	RO3G_09629
EIE84926.1	ORZ09918.1	0.37323	4.16582	0.0895935	YN	40.476	153	378	120	5	105	211	55.82	59	333	360	76	76	78	453	462	1.95e-83	259	663	RO3G_09636
EIE84927.1	ORZ06038.1	0.20595	4.48381	0.0459318	YN	69.85	373	534	160	1	1	439	82.21	37	570	579	92	92	6	538	539	0	763	1971	RO3G_09637
EIE84928.1	ORZ17201.1	0.293719	4.45692	0.0659019	YN	64.952	341	525	178	4	6	426	81.14	3	526	563	93	93	13	532	583	0	731	1887	RO3G_09638
EIE84930.1	ORZ22933.1	0.17052	3.9381	0.0433	YN	75.758	225	297	65	2	7	249	83.84	3	299	315	94	94	4	293	312	1.58e-164	459	1181	RO3G_09640
EIE84931.1	ORZ21363.1	0.245653	3.54907	0.0692162	YN	70.482	117	166	43	1	6	134	80.72	2	161	253	63	63	3	168	269	8.38e-78	235	599	RO3G_09641
EIE84932.1	ORZ21508.1	0.63698	3.89861	0.163386	YN	31.288	102	326	184	9	40	169	51.84	1	306	315	97	97	161	466	477	1.04e-51	176	446	RO3G_09642
EIE84935.1	ORZ22057.1	0.0515242	1.85631	0.0277562	YN	90.909	220	242	22	0	0	229	94.63	1	242	242	100	100	1	242	242	1.69e-154	427	1099	RO3G_09645
EIE84942.1	ORZ13287.1	0.0856036	4.70488	0.0181947	YN	83.097	703	846	122	6	21	765	90.43	3	830	832	99	99	2	844	845	0	1426	3692	RO3G_09652
