query_id	subject_id	dN	dS	dNdS	method	perc_identity	num_ident_matches	alig_length	mismatches	gap_openings	n_gaps	pos_match	ppos	q_start	q_end	q_len	qcov	qcovhsp	s_start	s_end	s_len	evalue	bit_score	score_raw	Genes
EIE82584.1	XP_023461100.1	0.0110161	1.42385	0.00773689	YN	97.436	76	78	2	0	0	77	98.72	1	78	78	100	100	1	78	78	1.55e-49	149	375	RO3G_07289
EIE82585.1	XP_023461099.1	0.181645	1.89596	0.0958064	YN	72.542	428	590	161	1	1	500	84.75	21	609	611	96	96	2	591	593	0	924	2389	RO3G_07290
EIE82617.1	XP_023461087.1	0.134744	3.64645	0.0369522	YN	77.056	178	231	53	0	0	209	90.48	5	235	238	97	97	3	233	242	2.37e-138	386	992	RO3G_07322
EIE82618.1	XP_023461088.1	0.200146	1.34291	0.149039	YN	66.667	106	159	52	1	1	141	88.68	1	158	159	99	99	17	175	177	2.61e-79	231	589	RO3G_07323
EIE82619.1	XP_023461089.1	0.10764	1.8381	0.0585605	YN	79.86	456	571	97	6	18	493	86.34	18	575	575	97	97	104	669	669	0	872	2253	RO3G_07324
EIE82620.1	XP_023461090.1	0.154805	3.1354	0.0493732	YN	71.978	393	546	121	6	32	451	82.6	7	526	526	99	99	92	631	631	0	800	2066	RO3G_07325
EIE82621.1	XP_023461091.1	0.154905	3.99381	0.0387863	YN	71.037	233	328	76	2	19	265	80.79	17	327	327	95	95	2	327	327	3.12e-172	479	1233	RO3G_07326
EIE82622.1	XP_023461092.1	0.153833	3.6761	0.0418467	YN	70.443	143	203	52	2	8	172	84.73	1	197	206	96	96	1	201	201	1e-100	288	737	RO3G_07327
EIE82623.1	XP_023462941.1	0.123386	1.31135	0.094091	YN	72.709	357	491	113	6	21	408	83.1	1	471	472	99	99	1	490	529	0	645	1663	RO3G_07328
EIE82624.1	XP_023462942.1	0.215559	3.48745	0.06181	YN	54.098	99	183	39	3	45	119	65.03	1	138	158	87	87	68	250	274	4.62e-61	188	477	RO3G_07329
EIE82625.1	XP_023462943.1	0.245405	3.54387	0.0692478	YN	53.659	110	205	55	4	40	136	66.34	57	221	399	41	41	2	206	244	2.73e-61	196	499	RO3G_07330
EIE82627.1	XP_023462944.1	0.0930863	4.07957	0.0228177	YN	78.195	312	399	59	5	28	340	85.21	1	391	397	98	98	664	1042	1043	0	613	1581	RO3G_07332
EIE82629.1	XP_023465432.1	0.131998	0.368511	0.358194	YN	69.591	119	171	35	1	17	133	77.78	1	171	441	39	39	1	154	158	1.39e-76	234	596	RO3G_07334
EIE82631.1	XP_023462947.1	0.302238	3.38121	0.0893874	YN	58.904	86	146	47	1	13	104	71.23	29	161	163	82	82	54	199	200	9.26e-46	147	370	RO3G_07336
EIE82632.1	XP_023462950.1	0.0455278	0.869198	0.052379	YN	91.176	124	136	12	0	0	134	98.53	1	136	136	100	100	69	204	204	7.84e-89	255	651	RO3G_07337
EIE82633.1	XP_023462951.1	0.279056	2.20109	0.126781	YN	54.73	81	148	53	5	14	97	65.54	1	145	145	100	100	1	137	137	3.44e-44	140	353	RO3G_07338
EIE82636.1	XP_023468509.1	0.170391	4.30592	0.0395714	YN	74.163	310	418	98	5	10	350	83.73	2	412	412	99	99	10	424	424	0	595	1534	RO3G_07341
EIE82640.1	XP_023462120.1	0.0809908	4.01182	0.0201881	YN	85.838	297	346	49	0	0	324	93.64	1	346	346	100	100	1	346	346	0	621	1602	RO3G_07345
EIE82642.1	XP_023468492.1	0.149553	1.38749	0.107787	YN	66.667	218	327	67	1	42	240	73.39	1	285	285	100	100	1	327	327	1.21e-158	443	1139	RO3G_07347
EIE82643.1	XP_023468491.1	0.0651319	4.47968	0.0145394	YN	84.169	537	638	64	2	37	576	90.28	109	727	727	85	85	10	629	629	0	1118	2892	RO3G_07348
EIE82645.1	XP_023468489.1	0.0134787	1.6942	0.00795583	YN	96.721	177	183	6	0	0	182	99.45	1	183	183	100	100	1	183	183	4.27e-134	371	952	RO3G_07350
EIE82646.1	XP_023468488.1	0.156949	1.35428	0.115891	YN	72.404	244	337	66	6	27	283	83.98	1	313	480	65	65	1	334	636	3.32e-117	356	914	RO3G_07351
EIE82648.1	XP_023468375.1	0.101392	1.36828	0.0741017	YN	81.369	1070	1315	225	1	20	1173	89.2	1	1315	1315	100	100	1	1295	1295	0	2245	5817	RO3G_07353
EIE82651.1	XP_023461599.1	0.132505	4.03901	0.0328064	YN	67.277	257	382	88	4	37	305	79.84	1	347	359	97	97	1	380	423	0	512	1318	RO3G_07356
EIE82654.1	XP_023468494.1	0.123855	4.50991	0.0274629	YN	72.026	327	454	100	12	27	367	80.84	1	433	450	96	96	45	492	512	0	623	1606	RO3G_07359
EIE82656.1	XP_023468496.1	0.210229	3.82747	0.0549263	YN	68.31	194	284	89	1	1	240	84.51	4	287	290	98	98	1	283	288	1.19e-149	419	1076	RO3G_07361
EIE82657.1	XP_023468498.1	0.0775333	1.77246	0.0437433	YN	86.29	321	372	47	3	4	343	92.2	1	371	648	57	57	1	369	370	0	664	1712	RO3G_07362
EIE82658.1	XP_023468499.1	0.222809	4.19092	0.0531647	YN	64.208	235	366	126	4	5	301	82.24	2	363	363	99	99	57	421	421	1.62e-161	457	1176	RO3G_07363
EIE82659.1	XP_023468500.1	0.165777	4.41614	0.0375388	YN	64.977	423	651	140	11	88	488	74.96	1	569	569	100	100	1	645	645	0	821	2120	RO3G_07364
EIE82661.1	XP_023468503.1	0.146272	4.05925	0.0360342	YN	75.617	245	324	79	0	0	289	89.2	1	324	325	99	99	1	324	334	0	533	1373	RO3G_07366
EIE82665.1	XP_023463106.1	0.655631	2.97498	0.220382	YN	38.889	21	54	32	1	1	34	62.96	11	63	152	35	35	12	65	122	2.94e-08	47.8	112	RO3G_07370
EIE82669.1	XP_023462373.1	0.0699641	1.68672	0.0414795	YN	85.753	313	365	52	0	0	345	94.52	26	390	390	94	94	1	365	365	0	675	1742	RO3G_07374
EIE82670.1	XP_023462383.1	0.0535074	2.10795	0.0253836	YN	88.938	201	226	25	0	0	217	96.02	1	226	227	99	99	53	278	440	5.29e-158	443	1139	RO3G_07375
EIE82671.1	XP_023464690.1	0.379731	3.42298	0.110936	YN	73.684	70	95	25	0	0	83	87.37	561	655	779	12	12	1	95	158	7.09e-51	173	439	RO3G_07376
EIE82673.1	XP_023462394.1	0.0393642	3.90257	0.0100867	YN	91.973	275	299	24	0	0	288	96.32	1	299	299	100	100	1	299	299	0	572	1475	RO3G_07378
EIE82674.1	XP_023462396.1	0.0338196	1.24476	0.0271696	YN	88.532	386	436	29	1	21	406	93.12	36	450	450	92	92	1	436	436	0	815	2104	RO3G_07379
EIE82677.1	XP_023462092.1	0.034734	2.13616	0.01626	YN	94.062	301	320	19	0	0	313	97.81	2	321	321	99	99	5	324	324	0	638	1646	RO3G_07382
EIE82678.1	XP_023462091.1	0.105599	1.76967	0.059672	YN	84.423	607	719	112	0	0	664	92.35	93	811	1207	60	60	1	719	750	0	1311	3392	RO3G_07383
EIE82680.1	XP_023462086.1	0.284277	1.91393	0.148531	YN	54.588	232	425	151	4	42	305	71.76	1	385	388	99	99	1	423	431	2.31e-166	471	1212	RO3G_07385
EIE82681.1	XP_023462085.1	0.0955971	1.84461	0.0518251	YN	76.19	384	504	82	6	38	423	83.93	1	467	474	99	99	1	503	507	0	781	2018	RO3G_07386
EIE82682.1	XP_023462084.1	0.132159	1.58377	0.0834455	YN	63.934	117	183	31	2	35	134	73.22	1	148	150	99	99	40	222	255	8.55e-78	229	585	RO3G_07387
EIE82683.1	XP_023462083.1	0.237456	1.90104	0.124909	YN	64.267	250	389	115	4	24	299	76.86	1	367	368	99	99	13	399	401	2.42e-180	504	1298	RO3G_07388
EIE82685.1	XP_023468477.1	0.085126	1.31999	0.0644899	YN	89.351	344	385	41	0	0	365	94.81	237	621	621	96	62	356	740	740	0	729	1881	RO3G_07390
EIE82689.1	XP_023468457.1	0.167507	1.7262	0.0970381	YN	72.152	57	79	22	0	0	74	93.67	1	79	83	95	95	330	408	435	1.32e-38	130	328	RO3G_07394
EIE82690.1	XP_023468472.1	0.0500574	4.07378	0.0122877	YN	77.986	333	427	34	5	60	353	82.67	1	371	373	99	99	152	574	599	0	627	1618	RO3G_07395
EIE82693.1	XP_023468479.1	0.0283716	1.0885	0.0260649	YN	94.149	177	188	11	0	0	183	97.34	45	232	232	81	81	1	188	188	5.58e-133	370	950	RO3G_07398
EIE82694.1	XP_023468478.1	0.0552529	4.18326	0.0132081	YN	90.968	423	465	42	0	0	445	95.7	35	499	501	93	93	3	467	468	0	890	2301	RO3G_07399
EIE82695.1	XP_023468455.1	0.322747	1.95081	0.165443	YN	48.816	268	549	206	17	75	348	63.39	1	485	506	96	96	2	539	667	1.26e-151	446	1148	RO3G_07400
EIE82696.1	XP_023468452.1	0.0676655	1.06183	0.0637253	YN	82.234	162	197	23	1	12	176	89.34	1	185	185	100	100	1	197	197	4.82e-121	338	868	RO3G_07401
EIE82697.1	XP_023468450.1	0.241427	2.46807	0.0978202	YN	70	21	30	9	0	0	28	93.33	1	30	43	70	70	133	162	189	7.06e-10	49.3	116	RO3G_07402
EIE82698.1	XP_023468449.1	0.102995	4.62411	0.0222735	YN	71.757	531	740	146	7	63	592	80	1	681	681	100	100	199	934	934	0	991	2563	RO3G_07403
EIE82699.1	XP_023468702.1	0.0581311	1.60405	0.0362401	YN	88.542	340	384	42	1	2	365	95.05	1	382	382	100	100	1	384	384	0	713	1840	RO3G_07404
EIE82700.1	XP_023468701.1	0.232966	1.46161	0.15939	YN	66.017	305	462	151	4	6	380	82.25	1	457	457	100	100	245	705	705	0	597	1538	RO3G_07405
EIE82702.1	XP_023465583.1	0.0757135	1.19544	0.0633355	YN	88.889	64	72	8	0	0	68	94.44	1	72	73	99	99	1	72	259	2.43e-40	131	329	RO3G_07407
EIE82704.1	XP_023468942.1	0.177977	1.81302	0.0981662	YN	55.556	95	171	35	1	41	109	63.74	1	130	132	98	98	146	316	318	6.14e-56	175	444	RO3G_07409
EIE82708.1	XP_023468708.1	0.0600599	1.84744	0.0325097	YN	86.207	275	319	33	1	11	296	92.79	6	313	314	98	98	9	327	330	0	575	1481	RO3G_07413
EIE82709.1	XP_023462142.1	0.189548	1.61671	0.117243	YN	67.62	520	769	204	9	45	614	79.84	1	727	731	99	99	70	835	839	0	1051	2718	RO3G_07414
EIE82710.1	XP_023462138.1	0.658836	3.8973	0.16905	YN	34.202	105	307	154	10	48	151	49.19	30	314	394	72	72	58	338	339	1.61e-35	131	330	RO3G_07415
EIE82711.1	XP_023462131.1	0.0903066	4.38302	0.0206037	YN	81.977	423	516	72	4	21	462	89.53	1	513	515	99	99	1	498	500	0	802	2071	RO3G_07416
EIE82715.1	XP_023462126.1	0.157703	2.87744	0.0548068	YN	59.596	295	495	106	10	94	346	69.9	1	410	410	100	100	1	486	486	2.75e-160	458	1179	RO3G_07420
EIE82716.1	XP_023462161.1	0.665499	2.08564	0.319087	YN	27.638	55	199	113	4	31	85	42.71	11	178	258	65	65	8	206	697	4.61e-17	79	193	RO3G_07421
EIE82717.1	XP_023462116.1	0.121004	1.3842	0.0874179	YN	77.465	110	142	23	4	9	120	84.51	1	138	148	93	93	1	137	143	2.55e-68	201	512	RO3G_07422
EIE82721.1	XP_023462108.1	0.115279	4.13451	0.0278823	YN	81.471	299	367	68	0	0	328	89.37	1	367	367	100	100	1	367	367	0	631	1628	RO3G_07426
EIE82725.1	XP_023468704.1	0.152659	1.37932	0.110677	YN	71.028	152	214	56	1	6	181	84.58	8	221	221	97	97	49	256	256	6.47e-111	317	811	RO3G_07430
EIE82728.1	XP_023461295.1	0.0495417	1.70966	0.0289775	YN	90	630	700	69	1	1	671	95.86	1	700	700	100	100	1	699	699	0	1346	3483	RO3G_07433
EIE82730.1	XP_023461297.1	0.328238	4.17971	0.0785313	YN	57.073	464	813	323	9	26	578	71.09	1	800	800	100	100	1	800	800	0	917	2371	RO3G_07435
EIE82731.1	XP_023461299.1	0.276676	3.81232	0.0725741	YN	61.257	117	191	72	1	2	154	80.63	142	330	1829	10	10	69	259	274	2.38e-77	256	653	RO3G_07436
EIE82732.1	XP_023461284.1	0.13673	1.6316	0.0838014	YN	78.648	221	281	60	0	0	254	90.39	74	354	530	53	53	1	281	292	1e-170	482	1241	RO3G_07437
EIE82734.1	XP_023461277.1	0.238885	2.83499	0.0842629	YN	64.865	48	74	26	0	0	62	83.78	1	74	75	99	99	1	74	268	2.83e-28	100	249	RO3G_07439
EIE82735.1	XP_023461279.1	0.422412	4.27939	0.0987084	YN	44.671	197	441	198	11	46	272	61.68	8	423	426	98	98	7	426	458	6.81e-120	355	911	RO3G_07440
EIE82736.1	XP_023461280.1	0.167371	3.53758	0.0473124	YN	73.529	125	170	44	1	1	152	89.41	1	170	172	99	99	301	469	475	1.08e-88	265	678	RO3G_07441
EIE82737.1	XP_023461282.1	0.273394	3.84759	0.0710558	YN	47.188	151	320	130	7	39	205	64.06	4	310	314	98	98	7	300	303	1.33e-85	258	658	RO3G_07442
EIE82739.1	XP_023468698.1	0.081748	4.09155	0.0199797	YN	87.749	308	351	43	0	0	332	94.59	1	351	366	96	96	1	351	457	0	638	1645	RO3G_07444
EIE82741.1	XP_023468697.1	0.0613368	1.89663	0.0323399	YN	79.184	194	245	25	1	26	206	84.08	5	223	434	50	50	9	253	253	9.57e-142	403	1036	RO3G_07446
EIE82748.1	XP_023462936.1	0.184689	1.35144	0.136661	YN	73.059	320	438	116	2	2	377	86.07	1	437	643	68	68	1	437	447	0	678	1749	RO3G_07453
EIE82749.1	XP_023462934.1	0.214119	4.65096	0.0460376	YN	64.817	479	739	219	16	41	575	77.81	25	737	737	97	97	18	741	741	0	890	2299	RO3G_07454
EIE82750.1	XP_023462933.1	0.191567	1.725	0.111053	YN	70.242	203	289	83	3	3	242	83.74	1	288	288	100	100	1	287	287	4.82e-152	425	1092	RO3G_07455
EIE82752.1	XP_023461293.1	0.138479	1.66232	0.0833044	YN	69.498	180	259	47	3	32	200	77.22	3	229	264	86	86	11	269	273	6.77e-115	329	844	RO3G_07457
EIE82753.1	XP_023461291.1	0.195525	3.59149	0.0544412	YN	76.786	129	168	36	3	3	147	87.5	177	343	343	49	49	30	195	195	3.47e-87	259	661	RO3G_07458
EIE82754.1	XP_023461287.1	0.20493	3.72291	0.0550458	YN	58.763	171	291	79	2	41	206	70.79	135	384	390	64	64	1	291	463	5.53e-114	339	869	RO3G_07459
EIE82755.1	XP_023461268.1	0.106682	1.77576	0.0600771	YN	86.047	111	129	18	0	0	121	93.8	1	129	206	63	63	54	182	188	6.55e-84	245	625	RO3G_07460
EIE82756.1	XP_023461269.1	0.0317634	1.16756	0.0272051	YN	92.308	60	65	5	0	0	64	98.46	1	65	65	100	100	1	65	65	5.98e-41	126	316	RO3G_07461
EIE82759.1	XP_023462106.1	0.0309505	1.10098	0.0281117	YN	93.372	324	347	22	1	1	343	98.85	1	347	347	100	100	1	346	346	0	677	1748	RO3G_07464
EIE82760.1	XP_023461558.1	0.108601	4.26368	0.0254711	YN	76.506	381	498	84	5	33	422	84.74	1	477	658	72	72	1	486	487	0	751	1940	RO3G_07465
EIE82761.1	XP_023461559.1	0.197013	4.08253	0.0482575	YN	69.419	227	327	86	5	14	265	81.04	1	325	1032	31	31	229	543	594	2.8e-145	445	1145	RO3G_07466
EIE82765.1	XP_023465966.1	0.436753	4.56349	0.0957059	YN	41.655	302	725	348	11	75	425	58.62	2	674	681	99	99	163	864	868	0	551	1421	RO3G_07470
EIE82767.1	XP_023462096.1	0.042966	1.3806	0.0311212	YN	91.612	1540	1681	138	3	3	1616	96.13	1	1680	1680	100	100	1	1679	1679	0	3180	8245	RO3G_07472
EIE82768.1	XP_023462095.1	0.227653	1.32094	0.172342	YN	69.412	59	85	20	2	6	66	77.65	1	80	93	86	86	26	109	138	2e-35	115	289	RO3G_07473
EIE82769.1	XP_023462094.1	0.122937	1.86042	0.06608	YN	69.492	164	236	44	2	28	190	80.51	1	208	209	99	99	1	236	239	5.74e-119	336	861	RO3G_07474
EIE82770.1	XP_023462098.1	0.10312	1.95304	0.0527995	YN	77.885	81	104	18	1	5	91	87.5	1	99	100	99	99	63	166	263	2.69e-45	145	365	RO3G_07475
EIE82771.1	XP_023462099.1	0.239375	4.16416	0.0574846	YN	57.783	245	424	134	16	45	294	69.34	1	394	395	99	99	1	409	411	5.14e-137	396	1017	RO3G_07476
EIE82772.1	XP_023462422.1	0.354492	2.52581	0.140348	YN	51.44	393	764	349	5	22	532	69.63	1	755	760	99	99	1	751	753	0	798	2062	RO3G_07477
EIE82776.1	XP_023461119.1	0.229694	4.01794	0.057167	YN	69.394	229	330	83	6	18	271	82.12	1	324	387	84	84	175	492	531	3.29e-150	433	1114	RO3G_07481
EIE82777.1	XP_023461120.1	0.111063	1.60511	0.0691931	YN	80.917	441	545	100	3	4	486	89.17	1	543	556	98	98	167	709	723	0	904	2336	RO3G_07482
EIE82782.1	XP_023463729.1	0.345272	1.55516	0.222017	YN	56.285	403	716	278	12	35	512	71.51	3	692	744	93	93	290	996	1046	0	754	1947	RO3G_07487
EIE82787.1	XP_023463728.1	0.130267	3.93916	0.0330698	YN	71.386	237	332	67	2	28	270	81.33	1	304	307	99	99	1	332	337	9.21e-180	498	1281	RO3G_07492
EIE82788.1	XP_023463727.1	0.397201	1.4997	0.264854	YN	40.625	78	192	74	4	40	107	55.73	1	152	168	90	90	1	192	301	6.44e-31	112	279	RO3G_07493
EIE82789.1	XP_023463725.1	0.199988	1.22487	0.163273	YN	66.558	613	921	272	15	36	733	79.59	1	893	898	99	99	1	913	915	0	1104	2856	RO3G_07494
EIE82790.1	XP_023463722.1	0.144703	2.38517	0.0606676	YN	75.676	28	37	9	0	0	31	83.78	1	37	40	93	93	136	172	275	2.05e-15	64.7	156	RO3G_07495
EIE82791.1	XP_023463721.1	0.0929977	0.991944	0.093753	YN	79.585	230	289	47	1	12	258	89.27	1	277	277	100	100	1	289	289	1.8e-178	491	1264	RO3G_07496
EIE82795.1	XP_023463510.1	0.196781	2.1596	0.091119	YN	64.99	323	497	139	4	35	381	76.66	1	467	474	99	99	1	492	801	0	653	1685	RO3G_07500
EIE82796.1	XP_023463426.1	0.103723	3.86723	0.0268211	YN	81.227	225	277	50	1	2	256	92.42	1	275	275	100	100	329	605	605	7.81e-171	484	1245	RO3G_07501
EIE82797.1	XP_023463424.1	0.209383	4.38055	0.0477984	YN	60.067	361	601	175	7	65	440	73.21	1	538	546	99	99	1	599	609	0	669	1727	RO3G_07502
EIE82798.1	XP_023463715.1	0.0405009	3.45098	0.011736	YN	91.241	125	137	12	0	0	131	95.62	1	137	137	100	100	1	137	137	2.79e-94	266	681	RO3G_07503
EIE82799.1	XP_023463717.1	0.129567	1.68337	0.0769689	YN	83.158	158	190	32	0	0	173	91.05	15	204	220	86	86	10	199	231	4.61e-122	344	882	RO3G_07504
EIE82805.1	XP_023463516.1	0.091713	1.47945	0.0619914	YN	83.333	45	54	9	0	0	48	88.89	76	129	326	17	17	1	54	58	3.89e-26	97.1	240	RO3G_07510
EIE82806.1	XP_023463448.1	0.072858	0.999189	0.0729171	YN	85.859	85	99	14	0	0	92	92.93	112	210	250	40	40	1	99	139	2.37e-58	180	457	RO3G_07511
EIE82807.1	XP_023462295.1	0.240575	4.48408	0.0536509	YN	67.486	357	529	149	3	23	425	80.34	1	508	669	76	76	1	527	569	0	764	1973	RO3G_07512
EIE82808.1	XP_023463502.1	0.0654308	1.643	0.0398239	YN	84.115	646	768	73	2	49	681	88.67	2	720	731	98	98	415	1182	1342	0	1321	3418	RO3G_07513
EIE82810.1	XP_023462595.1	0.173855	3.65453	0.0475724	YN	70.918	139	196	57	0	0	169	86.22	1	196	197	99	99	29	224	622	2.58e-101	303	776	RO3G_07515
EIE82811.1	XP_023468944.1	0.128282	2.64417	0.048515	YN	77.744	1034	1330	272	11	24	1171	88.05	157	1473	1474	89	89	4	1322	1324	0	2158	5592	RO3G_07516
EIE82812.1	XP_023468943.1	0.0790601	1.11714	0.0707703	YN	85.586	95	111	13	2	3	100	90.09	1	109	113	96	96	1	110	113	2.49e-64	189	479	RO3G_07517
EIE82815.1	XP_023463480.1	0.111498	1.53536	0.0726201	YN	83.696	154	184	30	0	0	169	91.85	1	184	188	98	98	1	184	195	4.13e-110	311	796	RO3G_07520
EIE82816.1	XP_023461122.1	0.398063	2.12505	0.187319	YN	49.267	168	341	164	4	9	237	69.5	2	335	336	99	99	104	442	446	5.71e-116	341	875	RO3G_07521
EIE82817.1	XP_023462429.1	0.30869	4.11014	0.0751045	YN	58.16	196	337	130	5	11	251	74.48	1	327	337	97	97	1	336	658	3.55e-136	400	1027	RO3G_07522
EIE82819.1	XP_023461554.1	0.162958	1.51234	0.107752	YN	69.787	164	235	48	6	23	177	75.32	73	303	304	76	76	1	216	219	1.31e-104	303	775	RO3G_07524
EIE82822.1	XP_023461548.1	0.323827	1.52699	0.212069	YN	56.667	34	60	25	1	1	40	66.67	1	59	295	20	20	1	60	63	1.11e-15	68.6	166	RO3G_07527
EIE82824.1	XP_023461546.1	0.0387821	1.52109	0.0254963	YN	91.54	660	721	54	1	7	694	96.26	40	760	760	95	95	1	714	714	0	1384	3583	RO3G_07529
EIE82828.1	XP_023461224.1	0.225864	1.97459	0.114385	YN	68.067	162	238	62	3	14	186	78.15	36	259	259	86	86	49	286	286	1.51e-106	308	789	RO3G_07533
EIE82829.1	XP_023461223.1	0.333724	3.77539	0.0883945	YN	45.62	125	274	82	2	67	163	59.49	1	207	234	88	88	1	274	377	2.95e-77	236	601	RO3G_07534
EIE82830.1	XP_023461221.1	0.0656679	1.72429	0.0380842	YN	87.143	61	70	9	0	0	68	97.14	122	191	280	25	25	1	70	70	2.87e-37	125	313	RO3G_07535
EIE82831.1	XP_023462415.1	0.11547	1.69153	0.068264	YN	83.525	218	261	43	0	0	240	91.95	33	293	296	88	88	21	281	283	6.1e-169	468	1203	RO3G_07536
EIE82833.1	XP_023462413.1	0.36067	5.21019	0.0692239	YN	55.672	319	573	250	2	4	417	72.77	25	595	595	96	96	25	595	595	0	682	1761	RO3G_07538
EIE82834.1	XP_023462412.1	0.0280238	1.06915	0.0262114	YN	83.425	151	181	10	1	20	158	87.29	1	161	161	100	100	1	181	181	6.28e-107	301	771	RO3G_07539
EIE82835.1	XP_023462411.1	0.092942	3.2237	0.0288308	YN	81.797	1056	1291	212	9	23	1170	90.63	1	1279	1280	99	99	40	1319	1321	0	2183	5656	RO3G_07540
EIE82838.1	XP_023467253.1	0.188498	3.64424	0.0517249	YN	63.347	159	251	74	5	18	185	73.71	3	242	281	85	85	46	289	292	3.79e-99	290	743	RO3G_07543
EIE82840.1	XP_023462401.1	0.109795	1.93571	0.0567208	YN	73.289	439	599	104	5	56	483	80.63	1	544	544	100	100	572	1169	1169	0	885	2288	RO3G_07545
EIE82843.1	XP_023461595.1	0.140066	1.71787	0.081535	YN	78.215	298	381	82	1	1	337	88.45	1	380	382	99	99	1	381	383	0	625	1612	RO3G_07548
EIE82844.1	XP_023461594.1	0.233761	3.29939	0.0708497	YN	58.147	182	313	96	8	35	218	69.65	5	289	289	99	99	36	341	341	1.53e-110	322	824	RO3G_07549
EIE82845.1	XP_023461592.1	0.0312302	1.26319	0.0247233	YN	94.097	271	288	17	0	0	284	98.61	358	645	656	44	44	1	288	299	0	584	1506	RO3G_07550
EIE82848.1	XP_023461589.1	0.134015	4.11268	0.0325858	YN	73.775	301	408	93	4	14	351	86.03	6	407	409	98	98	1	400	401	0	617	1590	RO3G_07553
EIE82850.1	XP_023461587.1	0.13602	4.3399	0.0313416	YN	76.856	352	458	99	3	7	401	87.55	1	458	462	99	99	1	451	459	0	726	1875	RO3G_07555
EIE82853.1	XP_023461574.1	0.0525433	1.29302	0.040636	YN	90.336	860	952	92	0	0	908	95.38	3	954	956	99	99	5	956	957	0	1764	4570	RO3G_07558
EIE82855.1	XP_023461578.1	0.173704	1.49677	0.116053	YN	72.201	187	259	72	0	0	217	83.78	12	270	278	93	93	1	259	259	7.08e-143	400	1028	RO3G_07560
EIE82856.1	XP_023461579.1	0.454242	1.601	0.283723	YN	58.586	58	99	39	2	2	71	71.72	126	223	223	44	44	318	415	415	2.4e-23	95.1	235	RO3G_07561
EIE82857.1	XP_023461581.1	0.102614	3.18819	0.0321856	YN	81.667	98	120	22	0	0	107	89.17	1	120	120	100	100	1	120	120	2.53e-71	207	526	RO3G_07562
EIE82858.1	XP_023461582.1	0.293948	1.52323	0.192977	YN	50	153	306	108	3	45	206	67.32	16	295	298	94	94	17	303	359	2.84e-101	299	766	RO3G_07563
EIE82859.1	XP_023461583.1	0.121828	4.61589	0.0263931	YN	79.049	532	673	137	2	4	594	88.26	1	669	670	99	99	35	707	709	0	1138	2943	RO3G_07564
EIE82860.1	XP_023461588.1	0.0842856	2.64819	0.0318276	YN	86.207	375	435	60	0	0	398	91.49	1	435	435	100	100	162	596	596	0	734	1895	RO3G_07565
EIE82864.1	XP_023464418.1	0.321292	4.27646	0.0751303	YN	54.324	245	451	200	2	6	335	74.28	2	452	455	99	99	10	454	455	3.18e-179	507	1306	RO3G_07569
EIE82866.1	XP_023461570.1	0.201437	4.13435	0.0487228	YN	63.472	245	386	114	4	27	302	78.24	1	359	360	99	99	1	386	388	0	520	1338	RO3G_07571
EIE82867.1	XP_023461569.1	0.185241	3.44212	0.0538159	YN	71.141	106	149	41	2	2	127	85.23	1	147	148	99	99	211	359	361	1.14e-75	228	580	RO3G_07572
EIE82868.1	XP_023461566.1	0.0978804	1.90595	0.0513551	YN	88.764	158	178	19	1	1	166	93.26	2	179	192	93	93	4	180	271	3.77e-117	332	850	RO3G_07573
EIE82869.1	XP_023461565.1	0.171531	4.07949	0.0420471	YN	64.938	263	405	84	4	58	305	75.31	10	357	361	96	96	11	414	503	0	523	1346	RO3G_07574
EIE82870.1	XP_023461563.1	0.0221441	1.6468	0.0134467	YN	95.853	416	434	18	0	0	431	99.31	329	762	766	57	57	1	434	436	0	876	2263	RO3G_07575
EIE82873.1	XP_023461561.1	0.248157	1.72663	0.143723	YN	62.749	315	502	179	4	8	400	79.68	1	497	497	100	100	69	567	567	0	644	1661	RO3G_07578
EIE82874.1	XP_023461560.1	0.186522	3.2687	0.0570632	YN	74.247	222	299	76	1	1	259	86.62	82	380	388	77	77	4	301	308	1.96e-167	469	1206	RO3G_07579
EIE82878.1	XP_023461556.1	0.157537	3.68555	0.0427446	YN	75.575	263	348	85	0	0	312	89.66	1	348	349	99	99	107	454	456	0	563	1451	RO3G_07583
EIE82880.1	XP_023462101.1	0.104629	1.40887	0.0742642	YN	82.103	367	447	78	1	2	401	89.71	1	447	447	100	100	1	445	445	0	763	1970	RO3G_07585
EIE82881.1	XP_023462416.1	0.166811	1.76698	0.094405	YN	71.91	128	178	39	1	11	146	82.02	1	167	178	94	94	1	178	341	1.28e-90	266	680	RO3G_07586
EIE82882.1	XP_023461220.1	0.0421265	99	0.00042552	YN	84.912	242	285	23	2	20	253	88.77	1	267	267	100	100	11	293	293	1.03e-179	494	1272	RO3G_07587
EIE82885.1	XP_023465954.1	0.121822	1.84201	0.0661354	YN	75.701	405	535	108	6	22	449	83.93	1	514	515	99	99	1	534	536	0	790	2041	RO3G_07590
EIE82886.1	XP_023465964.1	0.336478	2.31848	0.145128	YN	55.162	187	339	144	2	8	249	73.45	1	337	337	100	100	28	360	360	7.46e-133	381	978	RO3G_07591
EIE82897.1	XP_023465968.1	0.176071	1.82897	0.096268	YN	62.593	169	270	66	4	35	200	74.07	1	238	238	100	100	1	267	267	3.15e-116	331	849	RO3G_07602
