query_id	subject_id	dN	dS	dNdS	method	perc_identity	num_ident_matches	alig_length	mismatches	gap_openings	n_gaps	pos_match	ppos	q_start	q_end	q_len	qcov	qcovhsp	s_start	s_end	s_len	evalue	bit_score	score_raw	Genes
EIE83555.1	KAG9062074.1	0.575406	3.95286	0.145567	YN	45.098	92	204	107	3	5	125	61.27	119	318	399	50	50	117	319	331	2.08e-49	169	427	RO3G_08260
EIE83558.1	KAG9065667.1	0.452215	4.39704	0.102845	YN	51.183	238	465	213	5	14	314	67.53	17	473	512	89	89	23	481	508	8.83e-177	506	1302	RO3G_08263
EIE83560.1	KAG9061219.1	0.394908	3.38673	0.116604	YN	59.35	73	123	48	2	2	94	76.42	17	138	141	87	87	20	141	146	2.74e-47	149	375	RO3G_08265
EIE83563.1	KAG9063130.1	0.593269	4.20508	0.141084	YN	37.5	93	248	147	2	8	147	59.27	38	277	427	56	56	3	250	577	1.39e-52	184	467	RO3G_08268
EIE83564.1	KAG9066349.1	0.447886	3.60529	0.12423	YN	67.021	63	94	31	0	0	74	78.72	68	161	212	44	44	301	394	418	3.15e-33	122	306	RO3G_08269
EIE83566.1	KAG9069417.1	0.560687	4.59878	0.121921	YN	39.394	273	693	363	11	57	394	56.85	19	668	668	97	97	8	686	686	6.32e-156	465	1196	RO3G_08271
EIE83570.1	KAG9067363.1	0.60246	4.4152	0.136451	YN	32.798	143	436	147	9	146	199	45.64	24	317	935	37	31	13	444	626	2.36e-56	205	521	RO3G_08275
EIE83572.1	KAG9073038.1	0.405397	4.8212	0.0840862	YN	51.206	446	871	400	9	25	616	70.72	1	856	876	98	98	1	861	953	0	935	2416	RO3G_08277
EIE83574.1	KAG9066735.1	0.693552	4.20912	0.164774	YN	30.827	123	399	201	10	75	186	46.62	127	455	456	72	72	85	478	484	2.08e-52	182	462	RO3G_08279
EIE83576.1	KAG9068497.1	0.525561	3.66492	0.143403	YN	42.647	87	204	111	3	6	135	66.18	3	206	207	99	99	177	374	382	1.84e-53	174	442	RO3G_08281
EIE83578.1	KAG9062060.1	0.0894992	3.66322	0.0244318	YN	85.38	146	171	25	0	0	162	94.74	2	172	192	89	89	77	247	268	4.86e-108	309	792	RO3G_08283
EIE83581.1	KAG9067673.1	0.659148	3.99033	0.165186	YN	31.429	77	245	149	6	19	119	48.57	3	241	347	69	69	25	256	373	5.37e-25	103	256	RO3G_08286
EIE83582.1	KAG9069090.1	0.42432	4.39602	0.0965235	YN	48.608	227	467	197	6	43	308	65.95	78	508	510	85	85	558	1017	1024	1.29e-135	416	1070	RO3G_08287
EIE83583.1	KAG9070811.1	0.412651	3.14981	0.131008	YN	43.617	41	94	40	2	13	56	59.57	15	107	108	86	86	55	136	139	8.34e-23	85.1	209	RO3G_08288
EIE83585.1	KAG9065367.1	0.54813	2.67757	0.204712	YN	44.262	27	61	31	1	3	41	67.21	2	59	78	74	74	64	124	125	3.61e-12	56.2	134	RO3G_08290
EIE83586.1	KAG9066622.1	0.452441	3.51657	0.12866	YN	49.398	82	166	80	2	4	102	61.45	5	167	168	97	97	5	169	292	9.83e-51	163	413	RO3G_08291
EIE83587.1	KAG9061965.1	0.44223	99	0.00446697	YN	50.45	112	222	107	3	3	159	71.62	6	225	227	97	97	7	227	242	1.06e-77	233	593	RO3G_08292
EIE83589.1	KAG9069307.1	0.576501	4.12149	0.139877	YN	31.05	136	438	187	13	115	185	42.24	7	348	454	75	75	34	452	519	3.29e-50	177	449	RO3G_08294
EIE83591.1	KAG9069874.1	0.278899	2.09995	0.132812	YN	64.22	70	109	39	0	0	85	77.98	1	109	109	100	100	1	109	109	3.37e-30	103	256	RO3G_08296
EIE83601.1	KAG9073369.1	0.470995	3.78885	0.124311	YN	47.368	108	228	109	4	11	136	59.65	6	222	222	98	98	5	232	232	1.6e-62	193	491	RO3G_08306
EIE83602.1	KAG9064052.1	0.460259	4.57295	0.100648	YN	46.906	326	695	342	14	27	469	67.48	45	721	749	90	90	54	739	822	0	607	1565	RO3G_08307
EIE83604.1	KAG9071868.1	0.337803	99	0.00341216	YN	56.25	81	144	61	2	2	110	76.39	5	147	149	96	96	3	145	224	3.05e-57	177	448	RO3G_08309
EIE83606.1	KAG9066893.1	0.500438	4.84115	0.103372	YN	51.667	341	660	307	7	12	468	70.91	199	854	1053	62	62	233	884	1485	0	708	1828	RO3G_08311
EIE83608.1	KAG9073090.1	0.41909	4.22991	0.0990776	YN	55.801	202	362	153	5	7	264	72.93	5	361	370	96	96	4	363	374	3.89e-143	409	1052	RO3G_08313
EIE83609.1	KAG9073245.1	0.206523	4.23438	0.0487729	YN	72.867	333	457	123	1	1	382	83.59	4	459	465	98	98	10	466	468	0	698	1801	RO3G_08314
EIE83610.1	KAG9071697.1	0.333936	99	0.00337309	YN	57.547	61	106	42	2	3	83	78.3	1	105	124	85	85	1	104	584	5.99e-36	128	321	RO3G_08315
EIE83611.1	KAG9072613.1	0.404198	3.43238	0.11776	YN	50	127	254	97	6	30	167	65.75	2	249	249	99	99	653	882	882	2.56e-68	224	572	RO3G_08316
EIE83612.1	KAG9061783.1	0.187773	4.69533	0.0399915	YN	68.088	559	821	200	11	62	653	79.54	1	766	766	100	100	6	819	819	0	1112	2875	RO3G_08317
EIE83613.1	KAG9064913.1	0.369893	4.02929	0.091801	YN	55.944	160	286	125	1	1	221	77.27	46	331	335	85	85	48	332	336	1.24e-121	352	903	RO3G_08318
EIE83616.1	KAG9068123.1	0.371753	3.73029	0.0996578	YN	55.5	111	200	87	1	2	143	71.5	1	198	207	96	96	166	365	368	2.83e-72	222	566	RO3G_08321
EIE83618.1	KAG9063607.1	0.416929	4.28467	0.0973071	YN	50.652	233	460	211	8	16	309	67.17	9	459	461	98	98	5	457	458	4.99e-161	462	1188	RO3G_08323
EIE83620.1	KAG9070672.1	0.772546	3.71834	0.207766	YN	31.944	46	144	81	4	17	71	49.31	47	173	204	62	62	157	300	358	1.29e-13	67.4	163	RO3G_08325
EIE83637.1	KAG9065113.1	0.485538	3.73239	0.130088	YN	35.841	81	226	100	9	45	117	51.77	2	194	245	79	79	5	218	297	1e-34	125	313	RO3G_08342
EIE83638.1	KAG9061035.1	0.640237	3.67859	0.174044	YN	31.799	76	239	123	6	40	121	50.63	2	201	208	96	96	93	330	336	5.1e-25	99	245	RO3G_08343
EIE83640.1	KAG9068944.1	0.286495	3.73764	0.0766514	YN	51.598	113	219	58	4	48	133	60.73	1	171	340	50	50	394	612	621	9.67e-61	204	518	RO3G_08345
EIE83651.1	KAG9061477.1	0.303417	3.83743	0.0790677	YN	61.233	139	227	79	4	9	176	77.53	1	221	224	99	99	1	224	336	4.11e-95	280	716	RO3G_08356
EIE83652.1	KAG9067245.1	0.282138	1.80014	0.156731	YN	63.522	101	159	45	3	13	116	72.96	1	146	146	100	100	1	159	159	3.37e-54	167	422	RO3G_08357
EIE83653.1	KAG9066811.1	0.765506	99	0.00773239	YN	25.668	48	187	106	5	33	88	47.06	193	352	445	36	36	434	614	786	5.01e-13	70.1	170	RO3G_08358
EIE83659.1	KAG9064666.1	0.400112	99	0.00404154	YN	54.196	155	286	131	0	0	198	69.23	1	286	289	99	99	213	498	502	4.13e-108	322	824	RO3G_08364
EIE83660.1	KAG9064984.1	0.868736	3.82294	0.227243	YN	28.169	60	213	129	7	24	93	43.66	53	261	261	80	80	54	246	246	2.19e-12	64.3	155	RO3G_08365
EIE83662.1	KAG9061970.1	0.72648	5.4611	0.133028	YN	22.811	310	1359	835	41	214	548	40.32	198	1377	2215	77	53	565	1888	3199	2.25e-65	246	629	RO3G_08367
EIE83667.1	KAG9073213.1	0.428309	4.30075	0.0995893	YN	45.714	208	455	190	12	57	293	64.4	4	415	434	95	95	46	486	488	1.11e-126	374	961	RO3G_08372
EIE83670.1	KAG9061716.1	0.590459	4.18481	0.141096	YN	31.733	152	479	222	18	105	215	44.89	34	467	476	91	91	2	420	421	2.65e-46	165	417	RO3G_08375
EIE83673.1	KAG9070609.1	0.43354	99	0.00437919	YN	48.056	309	643	299	12	35	422	65.63	74	688	693	89	89	397	1032	1037	9.51e-177	531	1367	RO3G_08378
EIE83676.1	KAG9069131.1	0.380008	4.31744	0.0880169	YN	47.689	227	476	214	10	35	318	66.81	9	456	493	91	91	11	479	763	1.02e-122	375	963	RO3G_08381
EIE83681.1	KAG9062840.1	0.422075	3.0006	0.140664	YN	53.125	34	64	24	2	6	45	70.31	7	64	77	75	75	31	94	131	7.47e-16	65.9	159	RO3G_08386
EIE83688.1	KAG9063538.1	0.81164	4.55343	0.178248	YN	24.138	105	435	283	11	47	191	43.91	169	570	648	62	62	432	852	1116	2.7e-25	110	276	RO3G_08393
EIE83691.1	KAG9063879.1	0.499378	4.49732	0.111039	YN	44.214	256	579	295	9	28	373	64.42	4	561	563	99	99	11	582	753	1.66e-163	483	1242	RO3G_08396
EIE83693.1	KAG9068830.1	0.154403	99	0.00155963	YN	76.039	311	409	98	0	0	358	87.53	26	434	444	92	92	26	434	1011	0	665	1717	RO3G_08398
EIE83696.1	KAG9067377.1	0.664653	3.78551	0.175578	YN	28.436	60	211	106	5	45	105	49.76	38	204	222	75	75	270	479	1164	2.98e-12	64.3	155	RO3G_08401
EIE83701.1	KAG9062621.1	0.276882	4.31466	0.0641724	YN	64.126	286	446	141	1	19	348	78.03	12	457	457	98	98	7	433	433	0	602	1551	RO3G_08406
EIE83703.1	KAG9070740.1	0.579232	4.35339	0.133053	YN	36.57	177	484	246	13	61	262	54.13	1	432	501	86	86	183	657	805	6.68e-87	283	723	RO3G_08408
EIE83706.1	KAG9062453.1	0.527961	4.27104	0.123614	YN	49.853	169	339	159	9	11	221	65.19	67	395	416	79	79	253	590	640	6.62e-104	320	820	RO3G_08411
EIE83709.1	KAG9060991.1	0.529791	3.89096	0.136159	YN	38.065	118	310	146	4	46	175	56.45	8	274	301	89	89	6	312	388	2.71e-56	185	470	RO3G_08414
EIE83711.1	KAG9063468.1	0.735019	3.57779	0.205439	YN	34.014	50	147	97	0	0	81	55.1	10	156	166	89	89	4	150	255	3.77e-22	88.6	218	RO3G_08416
EIE83712.1	KAG9071632.1	0.397023	1.69474	0.234267	YN	51.462	88	171	78	3	5	115	67.25	2	170	170	99	99	4	171	171	7.72e-57	175	443	RO3G_08417
EIE83718.1	KAG9064849.1	0.403663	3.2115	0.125693	YN	57.292	55	96	41	0	0	75	78.12	1	96	102	94	94	52	147	306	3.94e-34	118	295	RO3G_08423
EIE83720.1	KAG9066111.1	0.440328	3.83311	0.114875	YN	55.238	116	210	92	2	2	147	70	6	214	242	86	86	11	219	312	1.29e-77	235	600	RO3G_08425
EIE83727.1	KAG9067431.1	0.571874	4.9802	0.11483	YN	36.602	418	1142	616	18	108	639	55.95	783	1836	1858	57	57	8	1129	1141	0	741	1914	RO3G_08432
EIE83728.1	KAG9066225.1	0.778021	4.17616	0.186301	YN	30.387	55	181	102	6	24	92	50.83	99	269	466	67	37	71	237	583	4.34e-12	67.4	163	RO3G_08433
EIE83733.1	KAG9069043.1	0.51414	4.94103	0.104055	YN	41.016	452	1102	523	14	127	638	57.89	1	976	976	100	100	1	1101	1101	0	813	2101	RO3G_08438
EIE83745.1	KAG9072575.1	0.283552	4.14761	0.0683651	YN	60.459	237	392	130	7	25	297	75.77	9	399	400	98	98	3	370	374	1.57e-162	460	1183	RO3G_08450
EIE83749.1	KAG9061693.1	0.3625	4.53805	0.0798802	YN	50.909	336	660	232	12	92	426	64.55	41	639	650	92	92	66	694	800	0	592	1525	RO3G_08454
EIE83750.1	KAG9061424.1	0.580972	4.38373	0.132529	YN	36.63	200	546	266	14	80	283	51.83	1	472	475	99	99	35	574	583	1.6e-97	304	778	RO3G_08455
EIE83754.1	KAG9063000.1	0.495083	3.86172	0.128203	YN	42.745	109	255	126	9	20	154	60.39	7	249	250	97	97	58	304	359	1.83e-63	201	511	RO3G_08459
EIE83757.1	KAG9070368.1	0.756099	4.42782	0.170761	YN	30.797	170	552	320	13	62	270	48.91	3	508	512	99	99	1	536	559	1.29e-71	237	604	RO3G_08462
EIE83760.1	KAG9061889.1	0.588646	3.81821	0.154168	YN	40.376	86	213	113	8	14	129	60.56	47	253	261	79	79	53	257	264	2.71e-44	149	377	RO3G_08465
EIE83761.1	KAG9071999.1	0.232543	3.69802	0.0628831	YN	64.762	136	210	66	1	8	165	78.57	4	205	215	94	94	2	211	219	3.17e-96	278	712	RO3G_08466
EIE83763.1	KAG9065843.1	0.725027	3.55847	0.203747	YN	31.707	39	123	69	3	15	64	52.03	73	182	186	59	59	96	216	252	2.68e-14	67.8	164	RO3G_08468
EIE83775.1	KAG9062465.1	0.606345	3.87919	0.156307	YN	38.43	93	242	141	5	8	146	60.33	2	241	254	94	94	58	293	294	5.86e-54	175	443	RO3G_08480
EIE83778.1	KAG9070175.1	0.583681	4.2756	0.136514	YN	40.329	98	243	116	8	29	145	59.67	13	230	481	59	45	153	391	1342	2.72e-49	181	458	RO3G_08483
EIE83780.1	KAG9072605.1	0.656484	3.83141	0.171343	YN	54.082	53	98	42	2	3	66	67.35	1	97	287	34	34	1	96	751	4.69e-26	106	265	RO3G_08485
EIE83781.1	KAG9066319.1	0.769339	3.72158	0.206724	YN	40.769	53	130	70	3	7	75	57.69	58	180	212	58	58	112	241	308	1.32e-24	97.4	241	RO3G_08486
EIE83782.1	KAG9066001.1	0.476159	4.21244	0.113036	YN	46.099	195	423	195	9	33	268	63.36	2	397	402	99	99	66	482	561	2.48e-124	370	949	RO3G_08487
EIE83783.1	KAG9069227.1	0.0786943	2.01791	0.0389979	YN	86.275	396	459	62	1	1	430	93.68	1	458	459	99	99	1	459	461	0	833	2153	RO3G_08488
EIE83786.1	KAG9070163.1	0.687939	3.92111	0.175445	YN	37.5	99	264	129	3	36	142	53.79	1	232	300	77	77	1	260	331	1.98e-46	158	399	RO3G_08491
EIE83788.1	KAG9065503.1	0.262949	2.84438	0.092445	YN	60	42	70	20	1	8	49	70	1	62	64	97	97	66	135	154	7.15e-17	68.6	166	RO3G_08493
EIE83789.1	KAG9072615.1	0.219632	4.14725	0.0529585	YN	70.321	263	374	102	2	9	304	81.28	4	374	376	99	99	106	473	478	0	552	1423	RO3G_08494
EIE83790.1	KAG9067390.1	0.560072	99	0.00565729	YN	57.664	79	137	58	0	0	103	75.18	333	469	481	42	28	883	1019	1187	7.8e-49	179	454	RO3G_08495
EIE83791.1	KAG9061103.1	0.320266	2.56874	0.124678	YN	52	26	50	24	0	0	35	70	1	50	51	98	98	80	129	131	1.11e-08	46.2	108	RO3G_08496
EIE83792.1	KAG9066149.1	0.263859	3.63379	0.0726128	YN	53.509	122	228	57	4	49	149	65.35	1	181	191	95	95	1	226	233	3.1e-77	229	585	RO3G_08497
EIE83798.1	KAG9070510.1	0.456589	4.27985	0.106684	YN	41.73	164	393	170	9	59	223	56.74	42	388	480	83	72	21	400	585	2.75e-95	298	764	RO3G_08503
EIE83804.1	KAG9065117.1	0.413026	4.11147	0.100457	YN	46.154	168	364	142	5	54	233	64.01	30	346	351	90	90	222	578	593	2.37e-108	328	840	RO3G_08509
EIE83805.1	KAG9065902.1	0.474995	99	0.00479793	YN	44.898	44	98	47	3	7	64	65.31	4	97	97	97	97	11	105	105	1.03e-19	75.9	185	RO3G_08510
EIE83806.1	KAG9061764.1	0.379343	3.87054	0.0980079	YN	54.264	140	258	111	3	7	181	70.16	1	255	263	97	97	68	321	415	1.98e-93	280	716	RO3G_08511
EIE83808.1	KAG9070153.1	0.223855	1.35233	0.165532	YN	65.217	180	276	87	6	9	218	78.99	1	275	275	100	100	1	268	268	3.16e-121	346	887	RO3G_08513
EIE83809.1	KAG9065958.1	0.198194	3.69699	0.0536095	YN	71.635	149	208	54	1	5	169	81.25	2	204	204	99	99	3	210	210	2.18e-107	306	783	RO3G_08514
EIE83810.1	KAG9067115.1	0.426947	3.34981	0.127454	YN	58.537	72	123	50	1	1	87	70.73	17	138	139	88	88	13	135	138	1.13e-48	152	383	RO3G_08515
EIE83814.1	KAG9062512.1	0.204234	3.6263	0.0563202	YN	71.429	140	196	56	0	0	159	81.12	3	198	212	92	92	1	196	210	6.52e-100	287	735	RO3G_08519
EIE83816.1	KAG9062411.1	0.820248	4.33132	0.189376	YN	30.263	46	152	90	3	16	71	46.71	192	337	570	26	26	208	349	537	4.72e-10	61.2	147	RO3G_08521
EIE83819.1	KAG9062699.1	0.361259	4.1268	0.0875396	YN	53.181	209	393	147	7	37	269	68.45	1	360	363	99	99	1	389	506	1.03e-138	403	1035	RO3G_08524
EIE83822.1	KAG9068142.1	0.155148	3.57672	0.0433771	YN	79.87	123	154	31	0	0	136	88.31	43	196	200	77	77	11	164	169	1.64e-96	276	707	RO3G_08527
EIE83824.1	KAG9063081.1	0.652456	4.07425	0.160142	YN	24.179	81	335	189	13	65	144	42.99	43	313	354	77	77	375	708	1677	3.55e-16	79.3	194	RO3G_08529
EIE83825.1	KAG9065687.1	0.263522	4.53699	0.058083	YN	63.306	383	605	213	1	9	475	78.51	309	904	913	96	65	2	606	618	0	829	2141	RO3G_08530
EIE83827.1	KAG9063064.1	0.358022	99	0.00361638	YN	57.006	537	942	401	3	4	697	73.99	1	939	1091	86	86	1	941	1002	0	1125	2909	RO3G_08532
EIE83829.1	KAG9063999.1	0.58409	4.44115	0.131518	YN	41.457	165	398	162	12	71	218	54.77	198	533	558	60	60	457	845	961	1.43e-74	254	649	RO3G_08534
EIE83837.1	KAG9061347.1	0.849504	3.28525	0.258581	YN	55.319	26	47	20	1	1	36	76.6	8	53	122	38	38	44	90	172	8.46e-09	50.1	118	RO3G_08542
EIE83838.1	KAG9068775.1	0.141427	3.88535	0.0364001	YN	78.947	195	247	50	1	2	220	89.07	1	247	247	100	100	1	245	245	9.35e-141	393	1010	RO3G_08543
EIE83846.1	KAG9064009.1	0.341143	2.9912	0.114049	YN	58.442	45	77	32	0	0	62	80.52	7	83	87	89	89	12	88	89	1.27e-30	102	254	RO3G_08551
EIE83850.1	KAG9072518.1	0.320955	99	0.00324197	YN	56.809	146	257	82	3	29	171	66.54	12	239	239	95	95	6	262	262	4.98e-90	265	678	RO3G_08555
EIE83852.1	KAG9063758.1	0.722882	4.69837	0.153858	YN	27.228	223	819	496	20	100	381	46.52	39	848	870	93	93	28	755	1037	4.41e-96	323	828	RO3G_08557
EIE83854.1	KAG9067869.1	0.392725	3.87461	0.101359	YN	50.365	138	274	126	2	10	189	68.98	1	274	274	100	100	1	264	264	4.64e-86	256	655	RO3G_08559
EIE83870.1	KAG9067892.1	0.682505	4.40119	0.155073	YN	35.347	158	447	266	7	23	251	56.15	28	454	494	86	86	67	510	552	2.91e-85	272	695	RO3G_08575
EIE83879.1	KAG9063881.1	0.880745	3.95503	0.22269	YN	31.12	75	241	146	5	20	126	52.28	58	287	290	79	79	80	311	314	2.3e-26	104	260	RO3G_08584
EIE83880.1	KAG9065863.1	0.291221	99	0.00294163	YN	69.668	441	633	177	2	15	525	82.94	68	695	767	82	82	150	772	912	0	942	2435	RO3G_08585
EIE83881.1	KAG9068761.1	0.458733	4.10992	0.111616	YN	47.02	142	302	126	7	34	189	62.58	69	346	351	79	79	128	419	454	1.6e-88	272	696	RO3G_08586
EIE83883.1	KAG9062765.1	0.458243	3.74087	0.122496	YN	41.803	102	244	112	2	30	151	61.89	10	223	224	96	96	9	252	380	5.41e-66	207	527	RO3G_08588
EIE83886.1	KAG9068970.1	0.362799	3.51408	0.103242	YN	48.718	76	156	67	3	13	99	63.46	1	152	153	99	99	1	147	172	9.42e-44	141	355	RO3G_08591
EIE83887.1	KAG9067577.1	0.592532	99	0.00598517	YN	32	32	100	62	1	6	53	53	3	96	98	96	96	18	117	157	1.43e-11	56.2	134	RO3G_08592
EIE83888.1	KAG9062108.1	0.487481	99	0.00492405	YN	45.69	53	116	60	2	3	73	62.93	80	194	195	59	59	856	969	1601	1.63e-29	113	283	RO3G_08593
EIE83889.1	KAG9068272.1	0.572986	4.02455	0.142373	YN	42.415	137	323	153	8	33	188	58.2	1	305	305	100	100	1	308	308	3.08e-76	234	597	RO3G_08594
EIE83890.1	KAG9066815.1	0.979522	3.78424	0.258843	YN	28	42	150	83	3	25	71	47.33	67	191	209	60	60	95	244	267	1.56e-11	60.8	146	RO3G_08595
EIE83894.1	KAG9068307.1	0.62751	3.53701	0.177413	YN	53.226	33	62	28	1	1	50	80.65	88	149	163	38	38	137	197	343	3.75e-18	79	193	RO3G_08599
EIE83921.1	KAG9068737.1	0.470931	4.13524	0.113882	YN	44.207	145	328	135	9	48	192	58.54	36	322	596	48	48	64	384	404	5.57e-78	251	642	RO3G_08626
EIE83926.1	KAG9065562.1	0.613453	3.83423	0.159994	YN	36.255	91	251	123	5	37	133	52.99	1	215	229	94	94	96	345	357	1.34e-45	154	389	RO3G_08631
EIE83927.1	KAG9067358.1	0.320844	4.61175	0.0695709	YN	55.378	417	753	267	13	69	530	70.39	1	703	712	99	99	1	734	837	0	751	1940	RO3G_08632
EIE83928.1	KAG9063089.1	0.684306	4.04772	0.16906	YN	36.076	57	158	99	2	2	88	55.7	16	171	297	53	53	15	172	584	2.05e-29	116	290	RO3G_08633
EIE83964.1	KAG9072770.1	0.503414	3.94297	0.127674	YN	36.963	129	349	137	8	83	170	48.71	1	268	279	96	96	180	526	554	7.12e-52	177	448	RO3G_08669
EIE83965.1	KAG9063056.1	0.185528	1.45297	0.127688	YN	74.773	495	662	161	3	6	571	86.25	6	661	661	99	99	7	668	668	0	991	2562	RO3G_08670
EIE83974.1	KAG9070563.1	0.454487	4.57115	0.0994249	YN	46.073	264	573	247	13	62	373	65.1	2	517	636	81	81	117	684	852	4.8e-164	490	1261	RO3G_08679
EIE83985.1	KAG9063561.1	0.445626	3.87243	0.115077	YN	48.947	93	190	91	3	6	131	68.95	90	276	284	89	66	209	395	502	1.31e-47	164	416	RO3G_08690
EIE83987.1	KAG9069314.1	0.842596	4.11095	0.204964	YN	25.481	53	208	129	6	26	98	47.12	161	345	349	53	53	306	510	512	7.3e-13	68.6	166	RO3G_08692
EIE83989.1	KAG9071691.1	0.70199	4.01217	0.174965	YN	35.816	101	282	178	2	3	147	52.13	145	424	441	63	63	7	287	290	1.12e-52	177	449	RO3G_08694
EIE83993.1	KAG9072950.1	0.295783	3.86219	0.0765844	YN	58.964	148	251	87	1	16	191	76.1	1	235	239	98	98	127	377	418	2.26e-106	312	800	RO3G_08698
EIE83999.1	KAG9070800.1	0.602901	4.95087	0.121777	YN	30.456	254	834	374	31	206	382	45.8	1	671	939	71	71	172	962	1717	4.43e-88	308	788	RO3G_08704
EIE84004.1	KAG9067622.1	0.898316	4.35625	0.206213	YN	33.636	37	110	71	1	2	54	49.09	450	557	565	19	19	336	445	732	1.62e-09	59.7	143	RO3G_08709
EIE84006.1	KAG9070026.1	0.340607	4.35505	0.0782098	YN	51.37	300	584	215	20	69	373	63.87	1	551	551	100	100	19	566	566	3.58e-174	503	1295	RO3G_08711
EIE84008.1	KAG9069984.1	0.585466	3.78844	0.15454	YN	66.667	42	63	21	0	0	54	85.71	133	195	226	28	28	611	673	785	3.83e-24	99.4	246	RO3G_08713
EIE84019.1	KAG9065611.1	0.42207	4.98454	0.0846759	YN	52.003	597	1148	530	9	21	809	70.47	156	1297	1331	86	86	87	1219	1813	0	1241	3211	RO3G_08724
EIE84022.1	KAG9061600.1	0.558389	3.72348	0.149964	YN	36.31	61	168	76	4	31	83	49.4	73	210	236	58	58	231	397	519	2.39e-23	97.1	240	RO3G_08727
EIE84023.1	KAG9067478.1	0.638369	4.09666	0.155827	YN	60.87	42	69	27	0	0	56	81.16	121	189	315	46	22	296	364	644	2.41e-24	102	254	RO3G_08728
EIE84027.1	KAG9064821.1	0.287562	4.41294	0.0651633	YN	62.523	342	547	189	4	16	426	77.88	186	716	716	74	74	27	573	573	0	748	1932	RO3G_08732
EIE84031.1	KAG9067749.1	0.626305	4.10842	0.152444	YN	29.976	125	417	202	10	90	194	46.52	5	331	337	97	97	131	547	548	6.41e-51	176	446	RO3G_08736
EIE84036.1	KAG9067366.1	0.599605	4.18581	0.143247	YN	45.752	70	153	77	4	6	104	67.97	58	206	398	37	37	95	245	2429	5.37e-39	148	373	RO3G_08741
EIE84037.1	KAG9062751.1	0.765438	3.67306	0.208392	YN	26.383	62	235	153	7	20	113	48.09	2	230	238	96	96	29	249	254	1.9e-23	94	232	RO3G_08742
EIE84040.1	KAG9061678.1	0.251676	3.72932	0.0674858	YN	66.667	150	225	74	1	1	177	78.67	1	225	230	98	98	1	224	225	2.2e-110	315	807	RO3G_08745
EIE84042.1	KAG9072312.1	0.543755	99	0.00549247	YN	47.934	116	242	123	3	3	166	68.6	91	331	361	67	67	104	343	375	1.31e-67	216	551	RO3G_08747
EIE84044.1	KAG9068636.1	0.639024	3.7704	0.169484	YN	34.928	73	209	116	4	20	109	52.15	3	193	195	98	98	222	428	476	3.72e-35	127	320	RO3G_08749
EIE84045.1	KAG9070243.1	0.83745	4.35538	0.19228	YN	26.19	55	210	94	5	61	84	40	57	210	469	33	33	211	415	827	4.24e-12	67.4	163	RO3G_08750
EIE84046.1	KAG9062155.1	0.627307	4.2691	0.146941	YN	31.34	152	485	268	9	65	250	51.55	4	487	487	99	99	11	431	431	1.26e-79	253	647	RO3G_08751
EIE84048.1	KAG9069103.1	0.522777	4.33269	0.120659	YN	40.948	190	464	228	6	46	278	59.91	48	483	487	90	90	186	631	637	3.05e-121	367	943	RO3G_08753
EIE84055.1	KAG9067302.1	0.33592	4.18999	0.0801719	YN	59.718	212	355	139	3	4	265	74.65	24	376	379	93	93	74	426	478	8.97e-157	448	1153	RO3G_08760
EIE84062.1	KAG9063870.1	0.432668	3.26699	0.132436	YN	51.648	47	91	42	2	2	62	68.13	12	101	115	78	78	321	410	439	2.91e-28	105	262	RO3G_08767
EIE84065.1	KAG9065824.1	0.29691	1.21572	0.244226	YN	62.5	150	240	84	2	6	174	72.5	1	235	235	100	100	1	239	239	2.94e-93	272	696	RO3G_08770
EIE84068.1	KAG9067928.1	0.462307	99	0.00466977	YN	70.909	39	55	14	2	2	45	81.82	158	212	214	77	26	308	360	363	8.08e-18	79.7	195	RO3G_08773
EIE84071.1	KAG9068450.1	0.356876	4.68071	0.0762441	YN	55.598	432	777	303	9	42	556	71.56	1	762	766	99	99	1	750	752	0	856	2211	RO3G_08776
EIE84073.1	KAG9071244.1	0.767262	3.69974	0.207383	YN	31.905	67	210	131	6	12	110	52.38	76	276	303	66	66	1	207	227	2.73e-24	97.4	241	RO3G_08778
EIE84074.1	KAG9067398.1	0.205047	3.87407	0.052928	YN	74.262	176	237	61	0	0	205	86.5	1	237	517	46	46	89	325	343	1.17e-128	377	969	RO3G_08779
EIE84075.1	KAG9068043.1	0.214622	3.06095	0.0701162	YN	69.149	65	94	29	0	0	81	86.17	7	100	103	91	91	40	133	135	3.5e-43	136	343	RO3G_08780
EIE84076.1	KAG9067528.1	0.524248	5.03789	0.104061	YN	34.247	475	1387	625	41	287	695	50.11	1	1118	1125	99	99	59	1427	1444	0	681	1756	RO3G_08781
EIE84083.1	KAG9065441.1	0.360486	3.21658	0.112071	YN	56.701	55	97	41	1	1	71	73.2	2	98	102	95	95	127	222	244	1.87e-35	120	300	RO3G_08788
EIE84093.1	KAG9069386.1	0.429993	3.95234	0.108795	YN	45.552	128	281	110	6	43	166	59.07	37	274	274	87	87	516	796	796	1.83e-69	228	580	RO3G_08798
EIE84099.1	KAG9065077.1	0.16102	4.52075	0.0356179	YN	75.474	637	844	205	2	2	728	86.26	1	844	844	100	100	1	842	842	0	1331	3445	RO3G_08804
EIE84105.1	KAG9066861.1	0.762365	1.43961	0.529565	YN	32.195	66	205	113	6	26	94	45.85	285	475	718	27	27	68	260	710	5.22e-19	90.9	224	RO3G_08815
