query_id	subject_id	dN	dS	dNdS	method	perc_identity	num_ident_matches	alig_length	mismatches	gap_openings	n_gaps	pos_match	ppos	q_start	q_end	q_len	qcov	qcovhsp	s_start	s_end	s_len	evalue	bit_score	score_raw	Genes
EIE83450.1	KAG2175306.1	0.764255	3.98594	0.191738	YN	45.556	41	90	49	0	0	62	68.89	290	379	381	24	24	284	373	392	3.44e-18	84	206	RO3G_08155
EIE83452.1	KAG2175253.1	0.268151	3.98704	0.0672556	YN	65	208	320	104	2	8	250	78.12	9	320	320	98	98	14	333	333	1.56e-154	434	1117	RO3G_08157
EIE83455.1	KAG2185356.1	0.180182	4.24226	0.0424731	YN	72.374	317	438	115	1	6	375	85.62	23	454	464	93	93	93	530	666	0	635	1639	RO3G_08160
EIE83459.1	KAG2188060.1	0.572796	3.9611	0.144605	YN	46.667	105	225	118	1	2	158	70.22	28	252	275	82	82	44	266	331	3.11e-75	231	588	RO3G_08164
EIE83460.1	KAG2187505.1	0.705322	1.77111	0.398237	YN	36.26	95	262	152	5	15	145	55.34	4	254	285	88	88	3	260	261	8.92e-44	148	374	RO3G_08165
EIE83461.1	KAG2187475.1	0.453634	4.64567	0.0976466	YN	60.738	181	298	108	3	9	227	76.17	18	310	731	87	40	87	380	1120	6.54e-120	384	987	RO3G_08166
EIE83467.1	KAG2188028.1	0.654489	3.72652	0.17563	YN	33.755	80	237	124	8	33	124	52.32	32	240	244	86	86	9	240	243	1.73e-30	112	279	RO3G_08172
EIE83469.1	KAG2174481.1	0.39948	3.48889	0.1145	YN	56.429	79	140	60	1	1	104	74.29	1	139	139	100	100	27	166	166	6.72e-55	168	425	RO3G_08174
EIE83470.1	KAG2172492.1	0.240448	3.95877	0.0607379	YN	71.154	185	260	72	1	3	209	80.38	25	284	292	89	89	87	343	345	2.12e-130	372	956	RO3G_08175
EIE83471.1	KAG2186740.1	0.182781	4.1628	0.0439081	YN	71.429	265	371	100	2	6	324	87.33	1	367	367	100	100	22	390	390	0	571	1472	RO3G_08176
EIE83478.1	KAG2173917.1	0.0897376	1.55867	0.0575733	YN	84	126	150	24	0	0	140	93.33	1	150	151	99	99	1	150	161	4.1e-93	265	677	RO3G_08183
EIE83479.1	KAG2185419.1	0.429806	4.51596	0.095175	YN	42.611	297	697	344	15	56	445	63.85	125	772	978	66	66	16	705	721	1.07e-177	532	1371	RO3G_08184
EIE83480.1	KAG2189235.1	0.48395	3.93186	0.123084	YN	46.075	135	293	147	4	11	187	63.82	1	293	337	87	87	510	791	817	8.57e-86	273	699	RO3G_08185
EIE83482.1	KAG2174650.1	0.23914	5.15051	0.0464303	YN	62.889	1071	1703	523	15	109	1302	76.45	1	1608	1613	99	99	1	1689	1695	0	2200	5701	RO3G_08187
EIE83483.1	KAG2181486.1	0.265867	4.5487	0.0584491	YN	54.386	403	741	214	8	124	491	66.26	2	636	641	99	99	72	794	1017	0	769	1987	RO3G_08188
EIE83484.1	KAG2182634.1	0.410598	2.96048	0.138693	YN	81.25	26	32	6	0	0	29	90.62	67	98	107	30	30	167	198	288	5.37e-13	61.6	148	RO3G_08189
EIE83487.1	KAG2178698.1	0.256177	3.78926	0.0676061	YN	65.909	145	220	75	0	0	183	83.18	1	220	221	99	99	1	220	230	1.63e-109	312	799	RO3G_08192
EIE83488.1	KAG2187377.1	0.297362	2.57223	0.115605	YN	48.052	37	77	20	1	20	47	61.04	1	57	70	81	81	193	269	313	1.77e-21	83.2	204	RO3G_08193
EIE83489.1	KAG2188377.1	0.590821	4.64338	0.127239	YN	56.314	165	293	74	3	54	191	65.19	1	239	852	28	28	104	396	1223	4.42e-100	336	862	RO3G_08194
EIE83490.1	KAG2172583.1	0.219552	3.35467	0.0654468	YN	68.75	110	160	41	3	9	128	80	6	161	171	91	91	31	185	220	1.83e-74	221	562	RO3G_08195
EIE83491.1	KAG2175296.1	0.583126	3.98002	0.146513	YN	32.861	116	353	182	4	55	182	51.56	1	302	315	96	96	256	604	689	3.22e-65	216	549	RO3G_08196
EIE83492.1	KAG2177457.1	0.237083	4.52693	0.0523717	YN	66.169	399	603	196	5	8	495	82.09	1	597	601	99	99	34	634	645	0	805	2080	RO3G_08197
EIE83493.1	KAG2185495.1	0.289198	4.25829	0.067914	YN	62.757	305	486	176	4	5	380	78.19	1	483	487	99	99	1	484	485	0	644	1661	RO3G_08198
EIE83495.1	KAG2187361.1	0.418533	4.03561	0.10371	YN	47.813	164	343	172	4	7	224	65.31	6	343	343	99	99	5	345	345	6.76e-109	320	819	RO3G_08200
EIE83499.1	KAG2177591.1	0.279704	4.30469	0.0649767	YN	64.151	272	424	145	3	7	326	76.89	1	421	421	100	100	69	488	488	0	557	1436	RO3G_08204
EIE83500.1	KAG2182826.1	0.530488	3.8766	0.136844	YN	41.365	103	249	112	3	34	149	59.84	2	218	252	86	86	29	275	309	7.94e-63	197	502	RO3G_08205
EIE83506.1	KAG2172975.1	0.688938	4.02996	0.170954	YN	34.734	124	357	197	10	36	198	55.46	10	362	371	95	95	7	331	345	2.29e-57	189	479	RO3G_08211
EIE83507.1	KAG2189199.1	0.544714	3.97289	0.137108	YN	49.378	119	241	112	2	10	159	65.98	14	245	277	84	84	10	249	270	6.87e-79	238	607	RO3G_08212
EIE83521.1	KAG2173538.1	0.605323	4.01144	0.150899	YN	46.262	99	214	111	2	4	143	66.82	41	254	269	80	80	46	255	301	3.81e-61	194	492	RO3G_08226
EIE83524.1	KAG2174549.1	0.200771	2.78642	0.0720534	YN	67.797	40	59	19	0	0	47	79.66	1	59	59	100	100	57	115	115	2.12e-27	93.6	231	RO3G_08229
EIE83525.1	KAG2180728.1	0.613893	2.99981	0.204644	YN	31.157	167	536	240	13	129	269	50.19	1	419	483	87	87	1	524	529	5.55e-77	249	635	RO3G_08230
EIE83527.1	KAG2182708.1	0.318304	3.8757	0.0821281	YN	56.738	160	282	108	3	14	203	71.99	1	272	274	99	99	37	314	330	1.06e-73	227	578	RO3G_08232
EIE83533.1	KAG2185399.1	0.419541	4.46895	0.0938792	YN	48.667	292	600	274	5	34	377	62.83	84	670	676	87	87	1	579	583	0	567	1462	RO3G_08238
EIE83534.1	KAG2174528.1	0.13474	3.48122	0.038705	YN	82.432	122	148	26	0	0	131	88.51	1	148	148	100	100	1	148	148	4.2e-86	246	629	RO3G_08239
EIE83536.1	KAG2188442.1	0.33003	99	0.00333364	YN	48.387	180	372	140	9	52	248	66.67	7	336	339	97	97	2	363	371	2.11e-108	319	818	RO3G_08241
EIE83547.1	KAG2185324.1	0.18848	4.15094	0.0454065	YN	72.059	294	408	102	2	12	338	82.84	39	434	438	90	90	20	427	430	0	610	1574	RO3G_08252
EIE83550.1	KAG2186772.1	0.20097	2.27916	0.0881772	YN	71.24	270	379	103	2	6	317	83.64	6	384	384	99	99	1	373	373	0	567	1462	RO3G_08255
EIE83551.1	KAG2173975.1	0.567971	4.71017	0.120584	YN	44.843	100	223	75	4	48	138	61.88	681	856	872	79	20	1197	1418	1519	4.26e-53	199	507	RO3G_08256
EIE83552.1	KAG2176028.1	0.246472	3.98535	0.0618444	YN	66.859	232	347	98	1	17	272	78.39	8	337	347	95	95	6	352	403	4.27e-174	488	1255	RO3G_08257
EIE83555.1	KAG2176826.1	0.392712	4.12049	0.0953073	YN	52.454	171	326	150	3	5	236	72.39	75	397	399	81	81	83	406	408	8.77e-109	324	830	RO3G_08260
EIE83560.1	KAG2181698.1	0.631435	3.26921	0.193146	YN	51.471	35	68	33	0	0	47	69.12	51	118	141	48	48	98	165	171	3.78e-19	77.4	189	RO3G_08265
EIE83562.1	KAG2182901.1	0.595221	4.27895	0.139105	YN	29.236	176	602	268	19	158	258	42.86	7	463	467	98	98	77	665	740	5.61e-67	226	577	RO3G_08267
EIE83563.1	KAG2182973.1	0.355963	4.20697	0.0846125	YN	46.392	225	485	194	11	66	287	59.18	1	423	427	99	99	1	481	775	2.62e-127	384	987	RO3G_08268
EIE83566.1	KAG2182976.1	0.465196	4.53805	0.10251	YN	44.049	322	731	338	7	71	448	61.29	1	660	668	99	99	14	744	753	0	566	1458	RO3G_08271
EIE83567.1	KAG2186848.1	0.208696	2.77863	0.0751075	YN	77.273	51	66	15	0	0	61	92.42	10	75	75	88	88	21	86	86	1.74e-38	121	303	RO3G_08272
EIE83570.1	KAG2175246.1	0.346442	4.24617	0.0815892	YN	50.856	208	409	151	9	50	273	66.75	8	370	935	39	39	17	421	450	1.47e-125	386	991	RO3G_08275
EIE83572.1	KAG2181532.1	0.314983	4.76194	0.0661458	YN	56.327	503	893	358	7	32	659	73.8	3	869	876	99	99	4	890	918	0	1063	2750	RO3G_08277
EIE83574.1	KAG2180596.1	0.616796	4.22563	0.145965	YN	38.544	180	467	256	8	31	262	56.1	1	454	456	99	99	1	449	457	5.89e-109	328	841	RO3G_08279
EIE83576.1	KAG2186461.1	0.36255	3.6351	0.0997361	YN	54.369	112	206	90	2	4	155	75.24	1	206	207	99	99	158	359	363	6.04e-78	236	602	RO3G_08281
EIE83578.1	KAG2181603.1	0.0701183	1.37528	0.0509849	YN	89.13	164	184	20	0	0	170	92.39	1	184	192	96	96	1	184	192	9.06e-119	333	853	RO3G_08283
EIE83581.1	KAG2187629.1	0.44022	4.07945	0.107911	YN	48.286	169	350	166	6	15	231	66	4	345	347	99	99	3	345	346	1.33e-118	345	884	RO3G_08286
EIE83582.1	KAG2187671.1	0.236899	4.28075	0.0553405	YN	68.421	299	437	124	5	14	366	83.75	82	510	510	84	84	36	466	466	0	614	1583	RO3G_08287
EIE83585.1	KAG2180643.1	0.287267	99	0.00290169	YN	69.863	51	73	22	0	0	61	83.56	2	74	78	94	94	67	139	143	2.12e-26	92.8	229	RO3G_08290
EIE83587.1	KAG2175940.1	0.264856	3.66108	0.0723437	YN	65.657	130	198	68	0	0	156	78.79	29	226	227	87	87	1	198	217	2.24e-83	246	627	RO3G_08292
EIE83588.1	KAG2188038.1	0.559961	3.90638	0.143345	YN	40.602	108	266	148	6	10	165	62.03	14	273	310	84	84	1	262	263	1.03e-61	195	496	RO3G_08293
EIE83591.1	KAG2178369.1	0.236852	0.689811	0.343357	YN	69.725	76	109	33	0	0	90	82.57	1	109	109	100	100	1	109	109	5.86e-34	112	279	RO3G_08296
EIE83601.1	KAG2188369.1	0.327719	3.63048	0.0902688	YN	55.652	128	230	90	5	12	165	71.74	2	222	222	99	99	5	231	231	6.71e-82	242	618	RO3G_08306
EIE83602.1	KAG2189195.1	0.385143	4.62643	0.0832484	YN	51.213	380	742	330	8	32	533	71.83	1	713	749	95	95	10	748	767	0	766	1977	RO3G_08307
EIE83604.1	KAG2188379.1	0.203823	99	0.00205881	YN	72.263	99	137	37	1	1	117	85.4	10	146	149	92	92	256	391	460	5.63e-69	213	543	RO3G_08309
EIE83605.1	KAG2177476.1	0.415257	4.08241	0.101719	YN	50.132	190	379	174	9	15	257	67.81	15	384	384	96	96	13	385	385	1.96e-124	362	930	RO3G_08310
EIE83606.1	KAG2183933.1	0.373392	4.85893	0.0768466	YN	52.138	500	959	352	14	107	644	67.15	127	983	1053	81	81	231	1184	1356	0	999	2584	RO3G_08311
EIE83608.1	KAG2183903.1	0.319979	4.07696	0.0784848	YN	56.911	210	369	148	5	11	279	75.61	1	361	370	98	98	1	366	376	2.78e-156	442	1138	RO3G_08313
EIE83609.1	KAG2174668.1	0.15599	4.35863	0.0357888	YN	77.897	363	466	97	1	6	407	87.34	4	463	465	99	99	5	470	475	0	764	1974	RO3G_08314
EIE83610.1	KAG2174613.1	0.258067	99	0.00260673	YN	67.619	71	105	33	1	1	89	84.76	1	105	124	85	85	1	104	276	4e-46	149	375	RO3G_08315
EIE83611.1	KAG2185646.1	0.236388	3.89504	0.0606896	YN	65.251	169	259	80	2	10	202	77.99	1	249	249	100	100	102	360	360	1.15e-117	339	869	RO3G_08316
EIE83613.1	KAG2176753.1	0.190814	2.52582	0.0755453	YN	70.448	236	335	92	3	7	277	82.69	1	335	335	100	100	1	328	328	4.13e-177	492	1266	RO3G_08318
EIE83616.1	KAG2188589.1	0.277127	3.6243	0.0764636	YN	53.017	123	232	84	3	25	162	69.83	1	207	207	100	100	173	404	404	5.43e-81	245	626	RO3G_08321
EIE83618.1	KAG2184027.1	0.272973	4.18571	0.0652156	YN	63.399	291	459	164	4	4	366	79.74	5	461	461	99	99	32	488	488	0	622	1605	RO3G_08323
EIE83620.1	KAG2180554.1	0.776642	3.66022	0.212184	YN	36.364	48	132	74	2	10	76	57.58	47	168	204	60	60	80	211	286	2.07e-20	85.1	209	RO3G_08325
EIE83632.1	KAG2179530.1	0.51653	4.28413	0.120568	YN	40.211	191	475	218	16	66	265	55.79	4	418	482	86	86	61	529	605	6.25e-95	298	762	RO3G_08337
EIE83634.1	KAG2173437.1	0.444212	4.59871	0.0965948	YN	50.469	323	640	299	8	18	443	69.22	4	629	629	99	99	8	643	643	0	586	1510	RO3G_08339
EIE83637.1	KAG2189386.1	0.365584	3.80444	0.0960942	YN	54.667	123	225	85	6	17	157	69.78	1	215	245	88	88	1	218	257	4.54e-80	239	611	RO3G_08342
EIE83638.1	KAG2189435.1	0.3751	3.59313	0.104394	YN	51.923	108	208	98	1	2	151	72.6	2	207	208	99	99	144	351	359	3.43e-53	172	437	RO3G_08343
EIE83640.1	KAG2183054.1	0.272207	4.14836	0.0656179	YN	51.208	212	414	113	9	89	245	59.18	1	329	340	97	97	381	790	799	1.47e-119	361	927	RO3G_08345
EIE83651.1	KAG2189480.1	0.190758	3.76267	0.0506975	YN	71.493	158	221	62	1	1	185	83.71	1	221	224	99	99	1	220	328	9.84e-105	304	778	RO3G_08356
EIE83652.1	KAG2176515.1	0.136849	1.11065	0.123214	YN	66.667	116	174	28	2	30	129	74.14	1	146	146	100	100	1	172	172	1.23e-59	181	458	RO3G_08357
EIE83653.1	KAG2174518.1	0.622667	4.14472	0.150231	YN	32.326	107	331	205	7	19	193	58.31	27	354	445	74	74	151	465	596	3.88e-52	183	464	RO3G_08358
EIE83655.1	KAG2175254.1	0.150369	4.81124	0.0312536	YN	76.923	770	1001	229	2	2	878	87.71	3	1002	1007	99	99	19	1018	1027	0	1622	4200	RO3G_08360
EIE83659.1	KAG2186646.1	0.249046	3.9671	0.0627779	YN	67.361	194	288	94	0	0	235	81.6	1	288	289	99	99	114	401	403	5.21e-147	417	1071	RO3G_08364
EIE83660.1	KAG2188083.1	0.590509	3.74279	0.157773	YN	35.455	78	220	123	4	19	117	53.18	57	261	261	79	79	71	286	286	3.7e-35	125	315	RO3G_08365
EIE83661.1	KAG2187663.1	0.133938	4.47118	0.029956	YN	78.328	459	586	105	1	22	508	86.69	6	569	569	99	99	30	615	615	0	951	2459	RO3G_08366
EIE83662.1	KAG2176794.1	0.601427	5.42145	0.110935	YN	35.762	795	2223	1319	41	109	1242	55.87	17	2187	2215	98	98	14	2179	2184	0	1281	3314	RO3G_08367
EIE83665.1	KAG2172485.1	0.316482	1.99275	0.158816	YN	67.442	29	43	14	0	0	35	81.4	6	48	53	81	81	10	52	52	5.08e-09	45.1	105	RO3G_08370
EIE83667.1	KAG2188980.1	0.253391	4.29461	0.059002	YN	67.624	259	383	109	4	15	319	83.29	4	385	434	88	88	20	388	424	0	527	1357	RO3G_08372
EIE83670.1	KAG2175307.1	0.481834	4.1967	0.114813	YN	35.714	190	532	243	15	99	265	49.81	1	473	476	99	99	1	492	499	7.38e-78	250	638	RO3G_08375
EIE83673.1	KAG2175244.1	0.356995	4.50901	0.0791737	YN	50.614	371	733	285	18	77	462	63.03	7	692	693	99	99	13	715	718	0	615	1585	RO3G_08378
EIE83676.1	KAG2182705.1	0.321876	4.27872	0.0752273	YN	51.674	247	478	172	9	59	318	66.53	11	440	493	87	87	19	485	737	1.83e-142	425	1092	RO3G_08381
EIE83681.1	KAG2175252.1	0.400704	2.97565	0.134661	YN	52.542	31	59	22	2	6	47	79.66	12	64	77	69	69	19	77	102	8.84e-17	67	162	RO3G_08386
EIE83691.1	KAG2179498.1	0.264553	4.45556	0.0593759	YN	61.831	358	579	203	3	18	446	77.03	1	561	563	99	99	1	579	749	0	734	1896	RO3G_08396
EIE83693.1	KAG2175250.1	0.122557	4.23967	0.0289072	YN	78.333	329	420	91	0	0	380	90.48	25	444	444	95	95	25	444	444	0	700	1807	RO3G_08398
EIE83696.1	KAG2179552.1	0.539234	3.74772	0.143883	YN	37.795	48	127	74	1	5	79	62.2	92	218	222	57	57	278	399	962	1.99e-25	102	253	RO3G_08401
EIE83700.1	KAG2186776.1	0.27237	3.92004	0.0694814	YN	76.991	174	226	52	0	0	203	89.82	1	226	305	74	74	343	568	637	2e-134	393	1010	RO3G_08405
EIE83701.1	KAG2188979.1	0.174889	4.27949	0.0408668	YN	72.707	333	458	105	2	20	385	84.06	1	457	457	100	100	1	439	439	0	699	1805	RO3G_08406
EIE83703.1	KAG2174495.1	0.499797	4.36385	0.114531	YN	43.327	237	547	258	7	52	329	60.15	1	496	501	99	99	148	693	706	2.66e-152	449	1156	RO3G_08408
EIE83706.1	KAG2174493.1	0.364486	4.25304	0.0857	YN	61.053	232	380	147	1	1	283	74.47	16	395	416	91	91	43	421	437	2.92e-170	482	1241	RO3G_08411
EIE83708.1	KAG2174498.1	0.690003	2.75607	0.250357	YN	25.074	85	339	150	10	104	145	42.77	1	254	267	95	95	1	320	353	1.09e-27	107	268	RO3G_08413
EIE83709.1	KAG2174556.1	0.234621	3.95707	0.0592916	YN	55.923	203	363	91	9	69	239	65.84	1	294	301	98	98	5	367	383	3.26e-109	320	821	RO3G_08414
EIE83711.1	KAG2174555.1	0.501789	3.54155	0.141686	YN	40.136	59	147	88	0	0	93	63.27	11	157	166	89	89	17	163	269	7.58e-33	116	290	RO3G_08416
EIE83712.1	KAG2174558.1	0.228118	3.12544	0.0729876	YN	69.231	117	169	52	0	0	138	81.66	2	170	170	99	99	5	173	173	1.6e-85	247	631	RO3G_08417
EIE83718.1	KAG2187039.1	0.329307	3.18975	0.103239	YN	59.794	58	97	39	0	0	74	76.29	1	97	102	95	95	52	148	232	7.86e-39	127	320	RO3G_08423
EIE83720.1	KAG2174574.1	0.456945	3.85569	0.118512	YN	47.664	102	214	102	4	10	135	63.08	7	214	242	86	86	18	227	302	4.09e-58	185	469	RO3G_08425
EIE83721.1	KAG2174571.1	0.160165	3.57415	0.044812	YN	73.846	144	195	43	2	8	166	85.13	1	188	188	100	100	292	485	485	5.3e-102	300	769	RO3G_08426
EIE83727.1	KAG2188050.1	0.318719	4.50689	0.0707182	YN	50.439	345	684	255	6	84	465	67.98	787	1389	1858	32	32	12	692	696	0	698	1801	RO3G_08432
EIE83733.1	KAG2188018.1	0.290525	4.8966	0.0593319	YN	59.941	609	1016	358	7	49	763	75.1	1	967	976	99	99	7	1022	1031	0	1243	3217	RO3G_08438
EIE83745.1	KAG2187139.1	0.16801	4.143	0.0405528	YN	74.815	303	405	85	6	17	349	86.17	9	400	400	98	98	43	443	443	0	580	1494	RO3G_08450
EIE83749.1	KAG2188491.1	0.327423	4.59919	0.0711913	YN	54.887	365	665	231	9	69	468	70.38	43	640	650	92	92	134	796	905	0	694	1791	RO3G_08454
EIE83750.1	KAG2188793.1	0.358319	4.35882	0.0822054	YN	54.268	267	492	199	8	26	347	70.53	1	472	475	99	99	60	545	552	0	521	1341	RO3G_08455
EIE83753.1	KAG2172532.1	0.144369	3.33471	0.0432927	YN	75.591	96	127	30	1	1	113	88.98	1	126	128	98	98	1	127	131	1.07e-70	206	524	RO3G_08458
EIE83754.1	KAG2184010.1	0.481897	3.81918	0.126178	YN	49.583	119	240	113	2	8	164	68.33	10	246	250	95	95	50	284	333	2.99e-74	227	579	RO3G_08459
EIE83755.1	KAG2172525.1	0.456703	3.39835	0.13439	YN	61.333	46	75	29	0	0	64	85.33	132	206	256	29	29	76	150	188	2.12e-27	102	255	RO3G_08460
EIE83757.1	KAG2184008.1	0.489598	4.39139	0.11149	YN	41.125	234	569	273	10	62	325	57.12	1	511	512	99	99	1	565	567	3.3e-138	409	1051	RO3G_08462
EIE83760.1	KAG2173037.1	0.256425	3.783	0.0677836	YN	64.05	155	242	83	2	4	193	79.75	20	257	261	91	91	5	246	249	4.4e-117	333	855	RO3G_08465
EIE83761.1	KAG2173038.1	0.122155	99	0.00123389	YN	73.516	161	219	40	2	18	182	83.11	5	205	215	93	93	4	222	229	2.17e-115	327	837	RO3G_08466
EIE83763.1	KAG2172996.1	0.518521	3.43041	0.151154	YN	40.69	59	145	74	2	12	87	60	51	183	186	72	72	14	158	193	3.43e-35	120	302	RO3G_08468
EIE83767.1	KAG2182724.1	0.692344	3.80313	0.182046	YN	32.636	78	239	150	6	11	130	54.39	1	235	244	96	96	70	301	345	2.33e-35	127	319	RO3G_08472
EIE83772.1	KAG2188436.1	0.434729	4.31285	0.100799	YN	50.337	224	445	206	6	15	301	67.64	31	467	479	91	91	21	458	465	1.29e-150	436	1121	RO3G_08477
EIE83773.1	KAG2177573.1	0.314848	3.37416	0.0933114	YN	57.407	62	108	45	1	1	80	74.07	1	108	116	93	93	74	180	195	7.28e-37	122	306	RO3G_08478
EIE83778.1	KAG2177569.1	0.514485	4.30444	0.119524	YN	43.243	144	333	97	9	92	185	55.56	13	254	481	50	50	122	453	1068	1.13e-74	252	644	RO3G_08483
EIE83781.1	KAG2189313.1	0.554269	2.49417	0.222225	YN	45.333	68	150	71	3	11	93	62	67	207	212	67	67	113	260	268	5.24e-38	131	329	RO3G_08486
EIE83782.1	KAG2178676.1	0.330116	4.18096	0.078957	YN	59.649	238	399	155	3	6	290	72.68	1	393	402	98	98	1	399	402	1.02e-170	481	1239	RO3G_08487
EIE83783.1	KAG2177481.1	0.0498187	0.557856	0.0893037	YN	91.874	407	443	36	0	0	428	96.61	1	443	459	97	97	1	443	459	0	855	2208	RO3G_08488
EIE83786.1	KAG2182861.1	0.615875	3.96157	0.155463	YN	42.701	117	274	148	4	9	164	59.85	1	267	300	89	89	1	272	329	8.89e-68	213	541	RO3G_08491
EIE83790.1	KAG2173952.1	0.431249	99	0.00435605	YN	38.056	231	607	231	15	145	322	53.05	8	478	481	98	98	6	603	683	4.61e-119	362	930	RO3G_08495
EIE83792.1	KAG2186565.1	0.295857	3.62576	0.0815986	YN	56.338	120	213	57	4	36	142	66.67	7	184	191	93	93	36	247	253	1.77e-74	223	568	RO3G_08497
EIE83796.1	KAG2185632.1	0.485308	5.54244	0.0875621	YN	38.445	712	1852	848	42	292	981	52.97	2	1642	2482	94	66	10	1780	2615	0	1098	2841	RO3G_08501
EIE83798.1	KAG2185446.1	0.333941	4.04529	0.0825506	YN	48.795	162	332	118	4	52	209	62.95	109	388	480	71	58	2	333	496	6.12e-104	317	813	RO3G_08503
EIE83801.1	KAG2180422.1	0.791996	3.96495	0.199749	YN	32.301	73	226	148	3	5	129	57.08	14	236	293	76	76	56	279	340	6.05e-37	132	333	RO3G_08506
EIE83804.1	KAG2177500.1	0.277489	4.1916	0.0662012	YN	62.466	233	373	117	1	23	277	74.26	2	351	351	99	99	6	378	378	4.58e-166	466	1200	RO3G_08509
EIE83805.1	KAG2187552.1	0.441598	3.20449	0.137806	YN	64.516	40	62	21	1	1	49	79.03	36	97	97	64	64	36	96	96	3.25e-22	81.3	199	RO3G_08510
EIE83806.1	KAG2187586.1	0.350337	3.81348	0.0918681	YN	54.054	140	259	113	3	6	190	73.36	1	256	263	97	97	22	277	365	3.2e-101	298	762	RO3G_08511
EIE83808.1	KAG2189152.1	0.19069	0.745727	0.255711	YN	73.381	204	278	71	2	3	233	83.81	1	275	275	100	100	1	278	278	2.33e-142	399	1026	RO3G_08513
EIE83809.1	KAG2189153.1	0.184809	3.64646	0.0506819	YN	72.249	151	209	50	2	8	179	85.65	1	204	204	100	100	1	206	206	3.89e-110	312	799	RO3G_08514
EIE83810.1	KAG2187212.1	0.294845	3.35859	0.0877884	YN	58.197	71	122	49	1	2	90	73.77	19	138	139	86	86	2	123	125	3.28e-50	155	391	RO3G_08515
EIE83811.1	KAG2178539.1	0.574835	4.5924	0.125171	YN	33.894	282	832	429	32	121	425	51.08	1	746	748	99	99	1	797	879	1.25e-99	325	834	RO3G_08516
EIE83812.1	KAG2178540.1	0.0547758	3.82928	0.0143045	YN	92.337	241	261	20	0	0	249	95.4	1	261	261	100	100	1	261	261	8.69e-180	493	1268	RO3G_08517
EIE83816.1	KAG2179713.1	0.549719	4.22648	0.130066	YN	36.76	118	321	137	12	66	181	56.39	245	534	570	51	51	169	454	485	1.83e-46	168	426	RO3G_08521
EIE83819.1	KAG2185671.1	0.216564	99	0.00218751	YN	67.697	241	356	86	3	29	284	79.78	30	357	363	90	90	34	388	525	3.67e-174	493	1270	RO3G_08524
EIE83825.1	KAG2188495.1	0.1169	4.8811	0.0239496	YN	82.198	748	910	156	1	6	831	91.32	1	904	913	99	99	1	910	1054	0	1542	3992	RO3G_08530
EIE83827.1	KAG2176040.1	0.20861	4.92918	0.0423214	YN	69.908	762	1090	316	4	12	901	82.66	7	1087	1091	99	99	4	1090	1098	0	1579	4089	RO3G_08532
EIE83829.1	KAG2188522.1	0.487025	99	0.00491944	YN	40.525	139	343	182	6	22	204	59.48	196	531	558	60	60	10	337	430	3.14e-79	254	648	RO3G_08534
EIE83833.1	KAG2180636.1	0.543631	3.4795	0.156238	YN	39.103	61	156	95	0	0	99	63.46	5	160	175	89	89	7	162	357	1.35e-36	128	321	RO3G_08538
EIE83834.1	KAG2180506.1	0.252336	4.38366	0.0575628	YN	62.46	386	618	203	4	29	466	75.4	1	609	609	100	100	28	625	625	0	812	2097	RO3G_08539
EIE83836.1	KAG2187658.1	0.302725	2.2363	0.135368	YN	61.151	85	139	54	0	0	111	79.86	1	139	139	100	100	1	139	139	3.46e-63	188	477	RO3G_08541
EIE83837.1	KAG2172109.1	0.360667	2.87429	0.12548	YN	58.696	27	46	19	0	0	38	82.61	9	54	122	38	38	38	83	93	4.22e-13	58.9	141	RO3G_08542
EIE83838.1	KAG2172110.1	0.137812	3.83264	0.0359575	YN	78.947	195	247	52	0	0	223	90.28	1	247	247	100	100	1	247	247	1.64e-143	400	1027	RO3G_08543
EIE83843.1	KAG2179303.1	0.303804	3.82755	0.0793731	YN	71.271	129	181	52	0	0	156	86.19	74	254	260	70	70	536	716	748	6.36e-96	295	756	RO3G_08548
EIE83846.1	KAG2180321.1	0.150543	3.08211	0.0488442	YN	75.294	64	85	21	0	0	73	85.88	1	85	87	98	98	1	85	88	1.15e-43	135	339	RO3G_08551
EIE83850.1	KAG2188100.1	0.254934	3.69229	0.0690448	YN	59.6	149	250	76	4	25	174	69.6	13	239	239	95	95	17	264	264	1.99e-91	268	686	RO3G_08555
EIE83851.1	KAG2189426.1	0.060721	4.14238	0.0146585	YN	85.337	355	416	35	2	26	380	91.35	4	393	398	98	98	3	418	458	0	743	1919	RO3G_08556
EIE83852.1	KAG2178580.1	0.509124	4.7139	0.108005	YN	37.113	108	291	181	1	2	178	61.17	9	297	870	33	33	28	318	918	6.6e-72	253	646	RO3G_08557
EIE83855.1	KAG2172648.1	0.624968	4.03787	0.154777	YN	32.316	127	393	209	10	57	186	47.33	1	355	356	99	99	46	419	425	1.48e-53	181	458	RO3G_08560
EIE83870.1	KAG2187925.1	0.602937	2.04625	0.294655	YN	39.246	177	451	270	3	4	272	60.31	6	453	494	91	91	67	516	546	1.94e-110	336	862	RO3G_08575
EIE83871.1	KAG2185474.1	0.396008	99	0.00400008	YN	66.129	82	124	37	3	5	98	79.03	123	242	263	46	46	237	359	418	3.36e-49	166	419	RO3G_08576
EIE83875.1	KAG2189001.1	0.406867	99	0.00410977	YN	58.427	52	89	33	2	4	68	76.4	1	86	94	91	91	1	88	97	4.61e-31	103	257	RO3G_08580
